,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
66553,0.026113512,0.005072028,0.02968738,0.027955862,0.023758082,0.016970728,0.0100651,0.010795112,-0.01052234,0.018030645,-0.001577165,0.024980621,0.0134035535,0.04342967,0.0024822715,0.012672107,0.0037785843,0.018950934,0.023178503,0.010324298,0.030940251,-0.015449993,0.031707153,0.0112316,0.00072039355,0.012305011,0.041375253,-0.002803228,0.0025756273,0.013338812
66554,0.001812629,0.029240994,0.004159334,0.020138668,0.006435594,0.0049325326,0.027887985,0.026342206,-0.0046750642,0.007492611,-0.0217966,0.018988697,0.050330345,0.009021279,0.008001366,-0.010943525,0.009010248,0.020751808,0.026001474,-0.0012640571,0.020717217,0.01108734,0.035290193,-0.0040776837,0.003433477,0.002065152,0.018794622,-0.016974153,0.02378884,0.014183741
66555,0.060381446,0.06832689,0.06523543,0.025183164,0.052688006,0.06401567,-0.0049165883,0.08448166,0.08758818,0.06436115,0.0043620905,0.059005845,0.02828061,0.06733146,0.04139428,0.07000091,0.03743928,0.040807202,0.024900952,0.061757166,0.06518406,0.016963067,0.050359618,0.064875774,0.06423851,0.06697376,0.096879154,0.04840822,0.030370088,0.06539031
66579,0.029993108,-0.000815046,-0.013200347,0.01941338,0.033630516,0.040043876,0.04607899,0.03722701,0.060169306,0.027770227,0.071883835,0.08260127,0.032994684,-0.0035321533,0.00978843,0.007979599,0.03801006,0.037494745,0.037963893,-0.0010243753,0.018900948,0.031684496,0.041962285,0.027500898,0.027537063,0.047512125,0.019948205,0.021676844,0.06464009,0.0012471029
66580,0.0043206974,-0.012971354,-0.01716729,-0.030766724,0.003372492,0.013757101,-0.0003742584,0.053245068,0.031158248,0.015259867,-0.0027087152,0.032089707,0.0008672352,0.017304206,-0.021998508,0.010318182,0.019457476,-0.019003402,0.049958542,0.0028352442,0.025538124,0.0012417895,0.031004319,0.010591726,0.030788353,0.025361896,-0.019446349,-0.017224655,-0.011973113,-0.0163068
66584,0.050466064,0.07245338,0.04229928,0.02122339,0.04587002,0.04365735,0.01953081,0.0439737,0.05915962,0.047197025,0.016603269,0.070538245,0.043724272,0.058468852,0.03811444,0.03954153,0.009003071,0.03383598,0.041910503,0.056528945,0.04615443,0.018940972,0.06026034,0.043306608,0.034209743,0.040388934,0.054857474,0.023860624,0.038281903,0.060181905
66755,0.0072327913,0.026341602,0.031328246,0.065264106,0.032805417,0.05186617,0.03690513,0.041561667,0.08584758,0.032930356,0.023909481,0.03901324,0.006596733,-0.0008640208,0.009264645,0.040205073,-0.021963498,0.031203533,0.020680053,0.0042408635,0.05530883,-0.018463893,0.0064228624,0.04904674,0.0010447521,0.006319692,0.020652333,0.05333617,0.029059375,0.0503684
66756,0.04952762,0.04393528,0.0500235,0.027054494,0.061596703,0.031776484,0.05071144,0.06770145,0.0694707,0.05253638,-0.016514061,0.06696927,-9.166946e-05,0.0696705,0.036400873,0.04918526,0.017685683,0.045288723,0.07058165,0.06356197,0.02151274,0.07419932,-0.0046859104,0.04027702,0.05141595,0.04362063,0.083760075,0.06103101,0.056437243,0.053522486
66757,0.046061624,0.05519862,0.051187962,0.027772347,0.049935225,0.046750825,0.025960885,0.08423004,0.062172443,0.04529294,0.025878893,0.051217053,0.03793962,0.06082267,0.078880295,0.062038455,2.2423765e-05,0.045155805,0.04370591,0.059597176,0.046533827,0.06348542,0.048076164,0.03825089,0.0572733,0.059301388,0.09223583,0.04057278,0.08502489,0.077416085
66759,0.06116728,0.07737636,0.08811796,0.040120006,0.05534975,0.06477689,0.076871805,0.04740345,0.114877574,0.08381107,0.048880085,0.085707,0.05049415,0.078016125,0.06575746,0.09407421,0.0034551537,0.054527897,0.077430494,0.08763814,0.04319367,0.06668724,0.06028077,0.057458118,0.08836193,0.051468764,0.101059206,0.05621862,0.08414417,0.075453795
66767,-0.007714132,-0.016993867,-0.022901794,0.012012265,-0.029266141,-0.027083084,-0.0003122706,-0.01853003,0.0015909976,-0.012716793,-0.010238562,0.010145119,-0.0067653544,-0.009888316,-0.008859669,-0.016114682,-0.02331244,-0.00010260381,-0.012495813,-0.0067929383,-0.00010315391,0.0016869557,0.0024247973,0.0033096708,0.008833951,-0.007839401,0.006841555,0.011847,0.0002839528,-0.0044343765
66768,-0.02796559,-0.03889243,-0.0024602988,-0.040447228,-0.028379329,-0.006666938,-0.014620304,-0.0073471465,-0.025933208,-0.014681122,-0.047543,-0.0022814341,-0.01950698,-0.028867973,-0.00045726402,0.0024340875,-0.06692956,0.030502385,-0.03753357,-0.023890316,-0.02616515,-0.02347271,-0.034125775,-0.027435197,-0.0065381187,-0.017738143,0.006188763,-0.029493228,-0.04991448,-0.036901966
66797,0.014645625,0.03670552,0.051717248,0.03600424,0.04222771,0.01948427,0.037560675,0.02805533,0.06300246,0.03414499,-0.03673438,0.048148092,0.04747829,0.05963807,0.06563657,0.075970426,-0.053498115,-0.008831602,0.045721844,0.075263925,0.03583883,0.071538776,0.040751528,0.027092086,0.06648577,0.039862394,0.059681665,0.016939824,0.05392446,0.04517648
66798,0.018018346,0.029716259,0.04162193,0.04401816,0.03774026,0.040375847,0.037235804,0.08603951,0.07626477,0.035343546,0.01219733,0.024957178,0.06255373,0.028871229,0.03571977,0.06817155,-0.013811666,0.034664426,0.0294793,0.037181262,0.039971676,0.05763172,0.011241696,0.043080643,0.043697644,0.015936112,0.0736833,0.01807674,0.059649456,0.06702388
66799,0.037625607,0.052346352,0.08249116,0.04981299,0.046904415,0.043137785,0.04340147,0.06825309,0.06547973,0.047151715,-0.0057322397,0.06862415,0.045773283,0.044208687,0.031073095,0.10265902,-0.0022215098,0.06271868,0.06351187,0.07165756,0.055360872,0.07539843,0.041407757,0.029699704,0.051232193,0.055911105,0.06550208,0.015883164,0.06867055,0.04451715
67012,0.034418553,-0.0031999971,0.024865918,0.019491205,-0.002428148,0.0018281644,0.034644242,0.024708474,0.006114028,0.014800682,0.029349564,0.01783997,0.037140884,0.008507673,-0.0033555245,0.038272697,0.021714037,0.027989084,0.020474916,0.041779652,0.009980857,0.03230389,0.020010179,0.047830272,0.008009329,0.013584688,0.010523082,0.027002336,-0.028160295,0.0003808667
67013,-0.003600097,-0.004818346,0.037182264,0.015582812,0.0053198147,-0.010766145,-0.016324123,0.022431744,0.011209964,0.010070626,0.014802349,0.02201417,0.0021098151,0.013480946,0.004979202,0.019074393,-0.023860121,0.043349028,-0.015087843,0.043899205,-0.0065613673,0.044409424,-0.028613715,0.034509774,0.016651588,0.038287852,0.031970862,-0.0077945828,0.005418544,-0.008932744
67069,0.011723167,0.0080396505,0.0031195376,0.0010221625,-0.0017142523,0.0025197545,0.03321444,0.012836662,0.0074687996,0.0062598917,-0.0042091557,0.0011489472,0.033677403,-0.01136845,0.029836683,0.012107273,-0.0063234847,-0.008878697,0.027198395,0.0072494354,0.017290851,-0.024228886,-0.019422365,0.01984187,0.017457759,0.008719623,-0.007222913,0.01587047,-0.008253046,0.00967699
67181,-0.04390065,-0.008801142,-0.031000813,-0.06556853,-0.054899022,-0.035315964,-0.038307507,-0.045906723,-0.054688845,-0.01268436,-0.063275695,-0.070754364,-0.05763002,-0.0450729,-0.0378049,-0.022296809,-0.058128547,-0.021962034,-0.024811687,-0.05047408,-0.043225404,-0.057794366,-0.07560155,-0.04262659,-0.029262386,-0.05898239,-0.022619585,-0.038916174,-0.029875563,-0.056863558
67239,-0.016282985,-0.027079979,-0.009225021,-0.041157365,-0.020446885,-0.0066442383,-0.019749546,-0.008136355,-0.056532826,-0.017594574,-0.05388999,-0.034223776,-0.045215044,-0.046278555,-0.047523517,-0.008093615,-0.024910888,-0.045312714,-0.0059436294,-0.024569994,-0.010397307,-0.002145417,-0.04404143,-0.014853727,-0.024211077,-0.01007351,0.0045978785,-0.00882869,-0.03477708,0.008295998
70332,0.009515785,0.074491315,0.017451411,0.043410603,0.017131917,0.03626398,0.020563059,-0.009017117,0.005632341,0.04099508,-0.010603624,0.06739339,0.0081904,0.030857572,0.016266964,0.049507484,0.0016462714,0.020106986,0.014891063,0.043971468,0.030094033,0.013512213,0.025663195,0.053202625,-0.0017028557,0.031934347,0.027032442,-0.00984305,0.040097076,-0.0045178137
70333,0.0003309377,0.018743092,-0.023985436,0.003885375,0.019303722,0.012196961,-0.031093413,0.008196322,-0.019068824,0.006823026,0.008022147,0.053294364,-0.020850785,0.0040429872,0.0032312982,0.03057461,0.0016890076,-0.003532365,-0.022974014,0.008760709,-0.041500703,-0.0074621737,0.0104110595,0.013222811,0.01746132,0.010333957,0.030390495,0.042979453,-0.002951044,-0.0068539656
70334,-0.017811703,0.002376809,-0.029953165,-0.03883088,0.0037750846,-0.016264329,-0.044126753,-0.016928218,-0.020459725,-0.00559972,0.014572601,0.00027247224,-0.004375161,0.012321229,-0.01170463,-0.00070014613,-0.018592693,-0.037010718,-0.007730119,0.0005983797,0.010182005,-0.00088913954,-0.016271261,0.0044516353,-0.01944953,-0.005254964,-0.004013201,-0.0048944405,-0.039752737,-0.0034006294
70335,0.025899142,0.031823125,-0.022638604,-0.027627757,-0.014000493,0.010428513,-0.0027796524,0.00551058,-0.013528493,-0.00903178,-0.017096816,0.022210404,-0.012565366,0.024552902,0.018096428,0.0012458774,-0.025611976,0.02370202,0.022139227,0.012787272,-0.012222271,0.00049854134,-0.009808819,0.014862777,-0.043800708,-0.0054963944,-0.0010814512,0.014041179,-0.012978015,-0.0020041496
70336,0.016469516,0.010135861,-0.011166935,0.0041069346,0.0029798571,0.010671776,-0.012363584,0.027559696,0.0015045879,0.003237986,0.018746164,0.0026780206,0.0044994974,0.003364783,0.040197365,0.017378813,-0.026199473,0.00058226223,-0.021999294,0.007368617,0.014299628,0.004804211,0.0036393509,0.0069892127,-0.030481892,0.0019646417,0.017842112,0.025108667,-0.0044593974,0.038106855
70337,0.060546298,0.051439013,0.054381225,0.04805097,0.027752398,0.027636766,0.019249273,0.056117352,0.05034591,0.050156172,0.006187624,0.04019245,0.03050071,0.015220179,0.026140561,0.051986784,-0.00691508,0.057374496,0.039462235,0.07072612,0.04946657,0.03223921,0.04909128,0.045855235,0.042617302,0.043585807,0.06839913,0.031399686,0.010551881,0.06336182
70338,0.05316845,0.06186941,0.05903447,0.005942196,0.037107553,0.048238564,0.03169084,0.05317041,0.07955577,0.06866093,-0.016136046,0.05443707,0.068123825,0.0583138,0.0518087,0.07680643,0.018344551,0.08815724,0.066267096,0.07281587,0.08303523,0.01380038,0.0556685,0.06550116,0.05291913,0.060107354,0.09113077,0.042292666,0.0429661,0.034233462
70359,0.05877323,0.01980852,0.032789502,0.025984429,0.04318783,0.045266148,0.043997753,0.0069663594,0.043967236,0.071058564,0.072428934,0.08545828,0.03829506,0.020941257,0.033701997,0.01109752,0.060958162,0.06613887,0.033560384,0.05756441,0.019827377,0.024132341,0.06316384,0.05141008,0.046339154,0.06703238,0.056457773,0.027737668,0.053289372,0.048993383
70365,0.05173422,0.037183575,0.039690334,0.017789725,0.03771343,0.042878356,0.005489271,0.04876539,0.04340297,0.04231404,0.027482398,0.03112215,0.04596034,0.024806626,0.02309685,0.070365295,-0.014076945,0.08509517,0.04900734,0.044988748,0.03940445,0.017042238,0.046665058,0.04432622,0.056966756,0.040564492,0.023321452,0.06505556,0.015815305,0.037832707
70503,-0.016254487,-0.00522445,0.01836518,0.0038567127,-0.0064050592,-0.0040688473,0.035942182,0.01191895,0.015694058,-0.0022976797,-0.04300269,0.026576461,-0.014202506,0.012010642,0.0033278314,0.036390148,-0.042768214,0.022640372,0.0015787132,0.0041796356,0.023777025,-0.012922626,0.016147818,0.03613491,0.009974582,-0.046028156,0.023608359,0.023239948,0.011580263,0.0031344865
70533,0.00035760613,0.06430769,-0.0007094482,0.021953769,0.035610672,0.025973523,0.03151512,0.072713636,0.04312123,0.02576377,-0.016382976,0.04909304,0.030451305,0.030923689,0.04421,0.060014457,-0.008388758,0.02199716,0.06368489,0.04274154,0.04961975,0.054829065,0.012628882,0.034751285,0.013982396,0.0028409895,0.0454506,0.044235718,0.051142782,0.029660301
70536,0.044125732,0.045514286,0.077875055,-0.0089371735,0.03840509,0.030507864,0.038817108,0.07326027,0.06108399,0.07041717,0.025623819,0.04921764,0.026791697,0.045978993,0.058373984,0.03862197,0.019857788,0.038267843,0.050240476,0.041085888,0.013127121,0.051492434,0.05179338,0.049285803,0.06423027,0.018850746,0.069333375,0.024385847,0.023954399,0.03246661
70542,0.00096669624,-0.009772782,0.009496001,-0.0068104565,0.023809066,0.012509628,0.01492085,2.2105562e-05,0.0008372686,0.01704503,-0.010149835,0.042911783,0.0023697943,-4.3561063e-06,0.034326863,0.019764055,0.0045888424,0.012464265,-0.014361248,0.020909557,-0.0029117279,0.014408647,0.00035584904,-0.0043130526,0.0069797453,-0.009953113,0.005684357,-0.00031798976,0.026330195,0.02597767
70543,-0.024937594,-0.026353909,0.023948848,-0.005788984,-0.01264161,-0.001990515,0.021222383,0.0035301112,-0.012978536,0.00052330684,-0.019584233,0.030190697,0.0081110895,-0.0134689985,-0.015940137,0.010855348,-0.030306632,0.029624669,0.0059320596,-0.004065181,-0.028200775,-0.015181631,0.019665543,-0.006789749,-0.0016819295,-0.001099371,0.028976442,-0.013431412,0.027862884,0.0030274093
70544,-0.03172953,-0.021497818,-0.00832338,-0.017409952,-0.040649883,-0.029873842,0.036265645,-0.0107323555,-0.0130339125,-0.019540282,-0.052671283,-0.030144425,-0.013662758,-0.019977815,-0.011772414,0.008244466,-0.060675588,0.003568941,-0.003982876,0.0031760447,-0.021496424,-0.0031067913,-0.01715981,0.0068697347,-0.017270409,-0.0061131082,0.021792412,-0.02051463,-0.01084517,-0.013899039
70678,0.043629814,0.040410046,0.08520356,0.053336043,0.05212787,0.041622598,0.064742215,0.069965124,0.101593316,0.070775,0.033944443,0.096415676,0.08721987,0.05755395,0.05745859,0.07078354,0.008114159,0.10309584,0.07318125,0.08374383,0.04836668,0.057224363,0.07158626,0.07234805,0.05607153,0.0706118,0.06719351,0.043688867,0.059517894,0.07937337
70732,0.046132144,0.028106697,0.05218041,0.041152813,0.03431713,0.010103794,0.05438449,0.053169277,0.06332325,0.04705048,0.022050565,0.05662246,0.038877703,0.005403238,0.049900323,0.049680542,0.021492759,0.07809087,0.06453549,0.057183918,0.03427178,0.0335263,0.072033025,0.05203743,0.02387703,0.047614064,0.0863859,0.025684565,0.051544826,0.056975346
70787,0.01392277,-0.0067463233,0.029178597,0.019559303,0.004749028,0.005834905,0.067896515,0.027105592,0.008058131,0.0034971146,-0.0132339075,0.020427672,0.05847269,0.0029430774,0.013591676,0.030915981,-0.03360157,0.042079967,0.022154944,0.028544806,0.0052457266,0.023773558,-0.0070276763,0.026991807,0.0032211952,0.012841902,0.031118998,0.036921684,0.01576103,-0.009258754
70788,0.023210086,0.034951266,0.016119571,0.0073437523,-0.0030810516,0.017391622,0.04086489,0.011048791,0.009313065,0.012517888,0.018784922,-0.014696583,0.03129736,-0.0059916754,-0.0057172677,0.044551175,-0.0103736175,0.041025527,0.04108218,0.045633394,0.027960667,0.036976263,0.01859852,0.04552039,-0.0003266558,0.015626937,0.029697197,0.029038956,0.015706362,-0.0036475256
70789,0.004127734,-0.012132431,0.035567265,0.037009124,0.009051888,-0.006782103,0.015938325,0.0042446256,0.038847372,0.016878607,0.0045874957,0.028640015,0.0011218112,0.034424737,0.0020584762,0.057010952,-0.014729538,0.061884627,0.03452375,0.04533836,0.005086834,0.041562505,-0.00459292,0.037979465,0.0128949545,0.025415681,0.0505501,0.011023047,0.018041609,0.024356833
70957,-0.027868712,-0.0140033,-0.017146375,-0.030601108,-0.030416684,-0.03271068,-0.024169168,-0.03657573,-0.025689831,-0.0045480276,-0.032096956,-0.026587129,-0.02798413,-0.026321026,0.016694335,0.0051467083,-0.06458936,0.006907688,-0.012433174,-0.029105822,-0.03626363,-0.011099876,-0.035260696,-0.026241785,-0.03376803,-0.03800664,-0.018091751,0.022644231,-0.041437086,-0.017763034
71015,0.0067513934,0.019382695,-7.6013e-05,-0.021645458,0.01782319,0.016489362,-0.021621486,-0.0065610497,0.036807615,-0.00030454528,-0.036552723,0.01721323,-0.013915737,-0.002101932,0.018198214,0.040550325,-0.010013434,0.0017992309,0.00591407,-0.00037031496,-0.034788247,0.0017046962,-0.020000855,0.016141443,0.006148376,0.022522269,0.011405134,-0.010823362,0.004166756,0.01837452
71073,-0.025407284,0.011201124,0.050610576,0.0028065455,-0.014291689,-0.002041173,-0.0012096502,0.0062782955,0.00587997,0.0050308597,-0.028481409,0.0066832737,0.02016414,0.016158216,-0.00742579,0.020929495,-0.015784947,0.008650006,-0.017554382,0.0022999134,-0.0058925585,0.0050399997,-0.023611141,-0.017624516,0.010582591,0.00346131,-0.0010108639,0.03102006,-0.032226786,-0.018231025
71131,-0.05106947,0.012103121,-0.0028482424,-0.008127663,-0.012728951,-0.014213731,0.009613759,-0.003777512,-0.04228088,0.012135923,-0.0038129806,0.003648111,-0.014884964,-0.012781951,-0.003726392,0.015251633,-0.052079756,-0.00010963405,-0.00033500837,-0.002811982,-0.018429967,0.004314247,-0.011466731,0.009557493,-0.006487666,-0.0014841469,0.028905876,0.04411241,0.029914305,-0.010311023
74119,0.034440193,0.037021786,0.03074581,0.046735957,0.042377606,0.037558157,0.005402815,-4.824375e-05,0.018407216,0.020261185,-0.004169023,0.046233695,0.0047172685,0.0159092,-0.012423597,0.053737942,0.022435991,0.031165732,0.017546076,0.0655191,0.035572756,0.03901324,0.003486119,0.052913208,-0.0078107193,0.04498772,0.055342063,0.009676655,0.03467839,0.026324466
74120,0.04436351,0.035023913,0.0035204773,0.034426924,0.030481294,0.017077515,0.00775292,0.03708748,0.03337014,0.032131802,0.003441272,0.033436377,0.013607656,0.03816067,0.04125265,0.04615693,-0.002809053,0.029291576,0.014785253,0.045714125,0.04673019,0.01862487,0.02813667,0.02696498,0.01804892,0.022432858,0.033421926,0.03159428,0.029699447,0.022076571
74121,0.019754877,0.025364757,0.022815473,0.016124139,0.004601519,0.013391373,-0.04012697,0.022303553,0.016612787,0.012904986,-0.012973912,-0.0035975187,0.03311905,0.010097684,0.002526757,0.0485711,-0.020331716,0.013798573,0.030989444,0.01091876,-0.013108303,0.011988883,-0.0011288272,0.0072659873,0.012607594,0.0022876654,0.025706442,-0.007096344,-0.016289987,0.030500537
74122,0.029090578,0.026652468,0.011465973,-0.025372466,-0.003167739,0.007864342,0.009009383,0.023914563,0.02873367,0.014516146,-0.019814791,0.021068782,0.02004955,-0.001268643,0.008722133,0.010637651,-0.011677351,0.0040188204,-0.0026268251,-0.0016855045,0.0054654703,0.02342154,0.01852409,0.028833134,-0.00034848694,0.031794455,0.016339824,0.00083840545,0.0131865395,0.025415475
74123,0.015966335,0.03120363,-0.0015426464,0.019266596,-0.0059078895,-0.016908702,0.019558402,0.005742119,-0.0018590484,0.0023027123,-0.002822766,0.019647166,0.017724277,-0.01837927,-0.013230507,-0.0003128932,-0.0143227205,0.012234514,-0.011826935,0.027538195,-0.013535944,0.022142597,0.029315174,0.0019654408,0.009812283,0.0015824065,0.0077187824,0.0016839756,0.004255586,0.011253443
74124,-0.0028863985,0.0005322176,-0.0016493419,0.017922891,0.00096795335,0.015925994,-0.01709493,0.023292594,0.021301135,0.013303886,-0.01144765,0.010385617,0.027677096,0.0001580196,-0.008813213,-0.011857553,0.0016362803,-0.0020384958,0.017926017,0.0035405217,0.010185239,0.0048181172,0.0051748585,0.003401141,-0.015967721,0.016130537,0.005732959,-0.006467992,-0.007039216,-0.007343881
74125,0.01731467,0.016496459,0.043783158,0.040263448,0.046913255,0.050256442,0.049258675,0.04985116,0.029026322,0.054078568,-0.008811635,0.02110376,0.038517606,0.036001533,0.036658928,0.009277406,0.031351265,0.039714035,0.054187696,0.049321484,0.032875124,0.019406103,0.031829167,0.029764853,0.025185702,0.04583475,0.01873404,0.06724986,0.058189794,0.015879275
74181,0.05146275,0.0061627976,0.06801338,0.017321073,0.008326877,0.01840168,0.058489654,0.04239959,0.050985664,0.008369331,0.012065646,0.025443496,0.06322015,0.019358078,-0.0016409466,0.05963547,0.004337291,0.030084843,0.035334077,0.037078675,0.007224457,0.015565631,-0.023744307,0.03159963,-0.00012029024,0.047028814,0.044941325,0.008521435,0.028460743,0.00097385916
74211,0.004268024,0.022684192,0.043621376,0.0024510494,0.034175593,0.028260015,0.08181572,0.0738113,0.06326885,0.03196695,0.020444112,0.053034272,0.04116555,0.019268366,0.06578019,0.09188213,0.0009930722,0.06062453,0.078311294,0.068666294,0.048637602,0.038680602,0.03863675,0.059249133,0.044648036,0.021903416,0.05878505,0.05876166,0.065865986,0.014369886
74214,-0.02763333,-0.05243345,-0.027079562,-0.008064003,-0.053774312,-0.033179708,0.027723713,0.019919889,-0.01930617,-0.03624731,-0.043205637,-0.0030783329,-0.0017962698,0.004870909,-0.025758987,0.0025923261,-0.040030736,-0.027897611,0.021473596,-0.007356715,0.0007944207,-0.04122177,-0.026969487,-0.008814032,-0.04445252,-0.018257521,0.015159078,-0.04638194,-0.041784357,-0.011568635
74246,0.015501683,0.019213341,0.05600511,0.020353772,0.044715803,0.02409937,0.05493316,0.06881633,0.058373947,0.040957984,-0.01920999,0.052640986,0.056273486,0.025493644,0.07427413,0.099741615,-0.020267768,0.049648207,0.058017027,0.06612653,0.05499828,0.028623015,0.060264785,0.048636574,0.044848498,0.031556144,0.070583895,0.06567344,0.04820794,0.026848102
74247,0.027340963,0.018357538,0.05917578,0.01189818,0.03741176,0.025385981,0.043646757,0.079585716,0.047991395,0.008406569,-0.00540266,0.028333724,0.009381742,-0.0035002606,0.072570525,0.051943835,-0.017397162,0.032407053,0.023671145,0.023484275,0.051110815,0.024865864,0.043482926,0.044551462,0.02308932,0.01991349,0.034081973,0.0598036,0.009117544,0.02236181
74276,0.034505494,0.019891603,0.061225504,0.03906622,0.04434399,0.023825018,0.040410213,0.064608075,0.073711105,0.04629387,0.03055291,0.05563357,0.022784652,0.0204391,0.023835406,0.07479603,-0.004333434,0.048047528,0.051594246,0.0614745,0.032555316,0.015977884,0.05011936,0.046061855,0.04056867,0.046504866,0.061281994,0.010783918,0.049301606,0.04676917
74277,0.08196269,0.07329074,0.11176141,0.0639937,0.08056342,0.059537087,0.08656817,0.09730899,0.111112624,0.103950016,0.04281893,0.106084906,0.07824523,0.07819078,0.06928407,0.13910238,0.06296579,0.07755057,0.100935794,0.0990473,0.06024143,0.10207933,0.06949388,0.08132302,0.086780965,0.07485835,0.094739445,0.08734902,0.12132934,0.08620436
74283,-0.025502631,-0.024567017,-0.014455694,0.0029743959,-0.04171912,-0.020717904,-0.0018131398,0.03419486,-0.0351909,-0.0039009887,-0.051550597,-0.00024132493,0.019783795,-0.018071199,-0.0040663853,0.012295965,-0.05782171,-0.003776815,-0.023078999,-0.009863981,0.017721543,-0.013325863,-0.021664424,0.0056989803,0.010700159,-0.015141598,-0.02814954,-0.01695107,-0.021037964,0.0022650324
74284,-0.019499997,-0.02791652,0.02895803,-0.0046737236,0.0033859091,0.008902509,0.058400616,0.04384412,0.005113822,0.00684207,-0.022010697,0.038506698,0.017113997,-0.0037237545,0.05416481,0.07443697,-0.021261228,0.032382578,0.018185917,0.02761861,0.029063985,0.018931424,0.0141495885,0.054946538,0.0021942928,-0.0033932428,0.04938965,0.0110100135,0.016370662,0.004999748
74285,-0.006806197,-0.012889039,0.002113603,-0.023356667,-0.037199836,-0.024018982,0.015899466,0.049707055,-0.0038500335,-0.0415637,-0.0481313,-0.0084343115,0.00945031,-0.029385215,0.010952219,0.032298382,-0.010770977,-0.0026833995,-0.0040687746,-0.0086891195,-0.028073853,-0.019814529,-0.013040437,0.0020355938,-0.039484184,-0.01890622,-0.0041819317,-0.032172587,-0.050635815,-0.01240356
74286,-0.013112411,-0.03508851,0.0018926132,-0.026607564,-0.030758172,-0.04141154,0.038250167,0.027950466,-0.023354933,-0.02223882,-0.033392612,0.008380019,-0.029471552,6.869505e-05,-0.005686806,0.034180224,-0.048177008,0.014863424,0.014246385,-0.01599507,-0.025101045,0.0073955115,0.0020097827,-0.00031870542,-0.003025827,-0.0163309,0.028554916,-0.0031814426,-0.0054626646,-0.01829838
74287,-0.040187642,-0.049008142,-0.016032191,-0.03386517,-0.054009765,-0.028116057,0.0097292485,0.004154297,-0.01330635,-0.031309713,-0.017725736,-0.0049626,-0.0028771386,-0.014798987,-0.016024223,0.0004097411,-0.038847048,0.013044485,-0.015067965,-0.034818497,-0.00057793566,0.008303768,-0.025888115,-0.01212766,0.00057458645,0.012472418,-0.00080376986,-0.0017778618,-0.008714949,0.016654523
74317,0.06521964,0.07758775,0.086069085,0.09188309,0.061430167,0.06932511,0.089943714,0.083953954,0.08472871,0.10346115,0.03871579,0.082998015,0.045696363,0.053071905,0.06689229,0.0822921,0.0005468866,0.06142433,0.07052062,0.0905168,0.06617307,0.083867036,0.05848549,0.08541474,0.082295455,0.09401918,0.09313881,0.06217223,0.0922963,0.0661393
74318,0.019781977,0.033147886,0.035229687,0.024088755,0.020618448,0.027023831,0.0032360095,0.05361615,0.06476226,0.062906995,0.00203061,0.057427645,0.025844438,0.020890744,0.05888455,0.017407054,0.03142222,0.009869447,0.040765956,0.046653166,0.03664432,0.036495104,0.009372898,0.042891447,0.07530082,0.03689475,0.06349959,0.026605994,0.054813385,0.019434443
74323,-0.02383653,-0.03261835,0.018176468,-0.016808994,-0.010669104,0.000488212,0.03820044,0.031230487,-0.02763228,-0.02254559,-0.0016343562,0.014903627,-0.0132361455,-0.023542099,0.0315963,0.02376902,-0.020186272,-0.021165887,-0.01742381,0.010159778,-0.028071439,0.011522993,0.0064630075,-0.0085660955,-0.0034944415,-0.028327778,0.014745723,-0.012413804,0.020597657,-0.002743107
74324,9.7268574e-05,0.010778353,0.02505794,-0.007380277,-0.00085916586,0.018225802,0.021774583,-0.009729174,-0.0038121461,-0.013872027,-0.0006871242,0.035319064,0.0020090004,-0.0021939587,0.05083841,0.039195944,-0.022205934,-0.011424412,0.0027776584,0.000116468174,-0.01296071,-0.01214151,0.021239117,-0.006388411,0.0051997723,-0.015060543,0.009401508,-0.0035246864,-0.010795278,-0.0027407699
74325,-0.0041563194,-0.013822891,0.021891674,-0.025829883,0.022379199,-0.018987762,0.008817785,-0.019898027,0.014808275,-0.005275356,0.008559489,0.039052542,0.03384383,0.015626058,0.0031739613,-0.016115895,-0.0082913535,0.013425562,0.002346557,-0.022687184,-0.036190663,-0.015105199,0.005021941,-0.0077800215,-0.0020870508,-0.0007103413,0.020769728,-0.028931608,0.02542864,0.013502096
74326,-0.0042460486,-0.025782093,0.013057989,-0.019326365,-0.025717469,-0.0137175275,0.024168534,0.012153964,-0.017236305,-0.015400861,-0.041105334,-0.0069936686,-0.002869921,-0.012449955,0.025988797,0.024270743,-0.03860655,-0.011054702,-0.020355925,-0.0029542986,-0.035565894,0.010148044,0.006436737,0.0065331296,0.011557427,-0.017207319,0.0055171154,-0.01091528,-0.01578441,-0.008372866
74327,-0.026683412,-0.018684007,-0.010775062,-0.0069604293,-0.04344714,-0.013735694,-0.002057289,-0.023067063,-0.028467843,-0.027104283,-0.003162711,-0.021904109,-0.027436303,-0.030966833,0.0025873508,0.013901661,-0.04743284,-0.02635914,-0.015432339,-0.022301786,-0.06931398,0.0029360857,-0.03689093,-0.0071182605,-0.008265932,-0.012737907,0.0071234494,0.019343035,0.028612167,-0.0060915253
