,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
15889,0.0005035208,0.024489542,-0.021898838,-0.0063405917,0.0055031963,0.009059853,0.015162711,-0.04197349,0.0013040053,-0.015144435,0.011321059,0.01910635,0.004931579,0.016235162,0.0042539113,-0.021063695,0.033036757,0.003775235,-0.006866535,0.018541148,-0.008731551,0.003799771,-0.015758587,0.002463726,-0.0026414252,0.02015317,-0.005668925,-0.015891988,-0.020773103,-0.02777178
15945,0.028483398,-0.02447348,-0.010859965,-0.030408451,-0.0030049179,0.020554205,-0.028158912,-0.024180943,-0.020362332,-0.008931362,-0.020857878,0.025262004,-0.0014140572,-0.042400718,-0.02675119,-0.015630199,0.0010289695,0.00838197,-0.031844426,-0.021129483,-0.016613046,0.0021251987,-0.031693604,0.005679973,0.039736588,-0.017798599,-0.037172686,-0.0025626253,0.026763896,0.02030432
15995,0.0065370165,0.009140792,-0.0021686412,-0.03347607,0.03073211,0.019327864,-0.033394247,-0.03625357,0.014344655,0.032521594,-0.024619527,0.0021300789,0.002676392,0.013666919,-0.01337728,-0.00737958,-0.016231319,0.0002590949,0.008386672,-0.014618366,0.024925336,0.013769846,0.009202893,-0.03882612,0.0004560938,0.010002192,-0.011461608,-0.0097894035,0.012777939,-0.004135369
16045,0.0063266773,-0.01890879,-0.010920893,-0.0048138783,0.08449861,-0.0014124382,0.00063843,-0.003905167,0.016062705,-2.7884884e-05,-0.0023827336,-0.031135358,-0.00034890822,0.021797495,0.018983847,-0.030825458,0.0013300019,-0.0068644076,0.02504167,-0.01539388,-0.016412623,0.025291821,0.005450127,-0.012516902,-0.025060125,-0.0050004763,0.008458961,0.012067818,-0.012664526,-0.029528262
16094,0.0009899889,0.0028681448,-0.01643291,-0.02508659,-0.009976206,-0.011948771,-0.0051432378,-0.017396495,-0.0033816334,-0.008715443,-0.007528491,0.012529713,-0.016355239,-0.0002873517,-0.019657785,-0.0025941222,-0.03785039,-0.02031649,-0.008142598,-0.0049516233,0.0007005427,-0.02516027,0.022266723,0.0023794658,-0.015596879,0.0044807117,-0.013539411,0.010668601,0.0015418684,0.009691124
16095,-0.024998123,-0.00914033,0.005685445,-0.015330906,0.02160184,-0.0067602373,-0.006251468,-0.0044034407,0.008206739,-0.00092593953,0.0041791312,-0.0057650264,-0.008775283,-0.019061847,0.0070851087,-0.012553558,-0.0026173692,0.00021687087,-0.017652316,-0.0048970976,-0.009252254,0.026802441,-0.02191311,-0.030246848,-0.0068457653,-0.028965687,0.006437633,-0.020899132,0.025258088,-0.0086403815
16143,-0.013942595,0.026399218,-0.0072357445,-0.00346295,0.020926878,-0.013175621,0.0069064684,0.04219723,0.028663576,0.008108176,-0.0032829314,0.023210265,-0.021163015,0.008227806,-0.014990091,0.009056903,0.0014952546,0.0023739776,0.013559367,0.0025795077,0.014030368,0.007100241,0.013120632,-0.018889954,0.0132244155,0.021695813,-0.0039760075,-0.01574556,0.021838956,-0.0075796456
16192,-0.004195257,-0.022374874,-0.030012792,0.041254554,0.0025431074,-0.01488337,-0.019268034,0.036941607,0.00031607653,0.024241492,-0.008300283,-0.006178159,-0.0150261,-0.014145806,0.00086401775,-0.016404623,-0.00047283494,0.042489666,-0.022057367,-0.010925268,-0.0022483591,0.025266768,0.018813891,0.022443019,0.01783097,0.043037545,0.013798449,-0.01928495,-0.020831479,-0.022131152
16240,-0.017163431,0.006877592,0.0048526987,0.005889604,0.021801643,0.011768368,-0.00013862427,0.052332636,0.011234744,0.009058014,0.0019459232,0.012429929,0.008131913,-0.0084964475,0.009761058,-0.039293077,-0.0139293,0.012951314,-0.013210922,0.010315519,-0.033684094,-0.00062270276,0.016366798,0.0019434504,-0.0019032229,0.013486147,-0.0028321575,-0.014643687,0.0029245995,0.009478235
16286,0.004547209,-0.004475483,-0.0027487364,-0.005259346,0.008661138,0.014229797,-0.013477647,-0.013754428,-7.2115254e-05,-0.014182829,-0.0039824205,0.04128959,-0.0042923656,-0.009794879,0.017452067,-0.041746397,-0.024803067,0.0017808009,0.014735553,0.0024274997,-0.043221552,-0.002371798,-0.0071651055,-0.018868888,-0.024216853,-0.012924212,-0.0067850053,-0.003757907,-0.01673125,0.011470544
16287,-0.032993946,0.009187847,0.005130859,-0.012485459,-0.021281457,-0.011508498,-0.02811762,0.035569508,0.008304919,-0.03462563,-0.017421098,-0.013030014,-0.026355578,-0.03379084,0.009567051,-0.01885153,-0.028233299,-0.0048997668,-0.030517183,0.030464007,-0.011878941,-0.009229785,-0.0073217736,0.0068696253,-0.023760028,0.024995103,-0.0013258852,-0.015599035,0.015916826,-0.01216236
16333,-0.00069644116,0.0037260752,-0.0057544485,-0.009935503,-0.020960553,0.033992935,-0.005590321,0.009379665,0.016701186,0.030168088,0.012315664,0.0022293194,-0.019847015,-0.009961349,-0.015178554,-0.00071351853,-0.0011131628,0.026986765,0.014746479,0.008683986,0.0056228302,-0.0014760029,-0.022550294,-0.006495461,0.009987897,-0.005712781,0.011891388,0.020760829,0.008946476,-0.029319772
16334,-0.018182516,-0.008485411,-0.0014706926,0.03259161,0.0062874146,-0.0060038283,0.0063169054,-0.008452243,0.0024478745,-0.019427491,-0.0024435034,0.0059016775,-0.029443689,-0.03221427,0.0018460316,-0.01759722,0.010882057,-0.006544951,-0.022831133,0.008524618,0.012650944,-0.00016153988,0.005227762,-0.015019947,-0.020112328,-0.0064356537,0.008568034,0.013497339,0.014061029,0.0057855635
16379,0.018595235,-0.022458643,0.016606113,-0.006711399,0.018412367,0.0015550222,0.0005540208,0.012016803,0.009299739,-0.024791844,0.008402668,0.010398605,-0.028406411,-0.015033587,0.021923492,0.0046333405,0.0075431406,0.0092045115,0.0065409467,0.031952336,-0.032782275,0.01817696,-0.011681814,-0.007849439,-0.030904254,-0.01970856,0.014096264,0.00023729664,0.020809662,0.003052172
18637,-0.003938639,0.003187991,-0.00053441,-0.036645222,-0.02810092,-0.028718045,-0.009033355,0.002446485,-0.00073868205,-0.033593133,-0.02965949,-0.030310119,-0.016357454,0.0056378082,0.009940296,-0.02089227,-0.03794365,0.01212268,-0.015393608,0.03330997,-0.0074222907,0.0017638631,-0.021617977,-0.021320216,-0.018028064,0.0016651856,0.009510696,-0.022481149,6.3085696e-05,-0.012694627
18638,0.007834182,0.026105039,-0.007900705,-0.013673737,-0.017412378,-0.024035545,-0.021486072,-0.023484781,0.002956506,0.025930127,0.005686985,-0.013076738,-0.036170956,0.014430904,-0.0014416511,0.016953982,-0.008783902,-0.0038934285,0.012126662,-0.013329181,-0.021059461,0.02232675,-0.0015760101,-0.010182275,-0.019586287,0.017156212,-0.0072787516,-0.01604022,0.003462823,-0.011336195
18688,-0.00061330135,0.00456,-0.029462628,-0.0036599755,-0.0041493825,-0.021010578,-0.03648338,0.007144747,-0.024331572,0.015970495,-0.018522935,-0.0047864052,0.014285817,0.00084223895,-0.021003181,-0.026316872,-0.02468189,-0.010349843,-0.021938106,0.022789493,0.0037394464,-0.016429322,-0.011104013,-0.03529131,0.008941809,0.0038636823,-0.0126582645,-0.021672854,0.0054293647,-0.01984187
18689,-0.03023173,-0.006381707,-0.007238809,0.010756153,0.010773036,-0.013334271,-0.0444942,-0.017814768,-0.011339339,-0.002411631,-0.0018715985,-0.011065554,-0.010695078,0.003903291,0.014170367,0.018761374,-0.018178158,-0.0063060685,0.028686153,-0.00895111,-0.017363153,-0.0017089335,0.03197718,-0.0030800244,-0.009519748,0.006177589,-0.0011393648,-0.004577452,-0.01774645,-0.04306854
18690,0.013486269,0.020933358,0.0013757236,-0.004938193,-0.0046641487,-0.016877457,0.0065511465,-0.01495989,-0.022324404,-0.019526936,-0.009335484,-0.007846287,-0.008948493,-0.053511962,-0.015737964,0.01220657,-0.020519605,-0.005232414,0.0033776853,-0.01106302,-0.00035635722,0.026976662,0.029044673,-0.0040061236,-0.013081406,0.030115878,0.0092993975,-0.013339023,-0.018311849,-0.0061759874
18691,0.009108773,-0.010852669,0.004162576,0.008717385,0.008466233,-0.0446866,0.03026699,-0.019733625,0.005730398,0.011014554,-0.02043833,0.00842931,0.0077087153,0.006461559,-0.007678731,-0.008928328,0.006689351,-0.019793995,-0.0004763125,0.0016638612,0.034530133,0.0104208,0.008496117,-0.02346471,-0.012150954,0.014681744,-0.018839516,-0.0031564787,-0.020653488,0.01622883
18741,-0.0025042084,0.021771073,-0.0051639113,-0.012137429,0.02989385,-0.00297664,0.009458358,0.005965589,-0.017100928,0.014715902,0.00010053348,-0.046081055,-0.0068223155,0.019762198,0.0019785848,0.008200444,-0.01180235,-0.006122606,0.03303989,0.008439169,-0.006227466,0.010247974,0.019975789,0.036502395,0.0301321,-0.0021345336,0.013758589,-0.002054792,-0.024101138,-0.022087185
18742,-0.0052160122,0.010200237,0.0090726465,0.011511039,-0.00895716,0.0041202116,0.0029595047,-0.011185865,0.0010212781,0.008924723,-0.0078839855,-0.0026011558,0.007043096,0.012300261,0.00843474,-0.0047497726,0.0067565683,0.010999325,0.007509462,0.023871804,-0.012190471,-0.0020004704,-0.0016717393,-0.017453933,-0.0075101275,0.0076799295,-0.0005779518,-0.004131026,0.0064987107,0.028094193
18743,0.023583619,-7.6954566e-05,0.0042526475,0.009856633,0.013902083,-0.014678414,0.0077249934,-0.0055276263,0.018035077,0.012508308,-0.005504045,-0.0023326986,0.019123504,-0.008034903,0.05022991,-0.019763334,-0.005851273,0.0029670745,-0.020251615,-0.00269829,-0.019466147,-0.0058216774,-0.010359271,-0.045388564,0.0013277639,0.011247706,-0.0052470337,0.031838533,-0.017161334,0.023300765
18744,0.017021766,0.009573524,-0.012436065,0.0013122968,-0.0037436662,0.00845347,0.010216008,-0.026351377,0.014444341,0.0119738355,-0.022430489,-0.0009502303,-0.018533403,-0.011502898,0.021791087,0.01190221,-0.022923453,-0.00676923,-0.0037530074,-0.021006303,0.005200438,0.023585299,0.022103563,-0.02153633,0.0026496022,0.04451776,-0.012653531,-0.012046114,-0.01392761,0.034422364
18793,0.011571073,-0.025879914,-0.012073144,-0.01684764,0.0087819705,-0.0032926432,-0.010546652,0.010208423,-0.007577639,0.022943506,-0.0064941403,-0.019363096,-0.020566935,-0.018097794,0.0036530755,0.012194559,-0.0038759846,0.0076490454,-0.010497485,0.020864502,-0.01599847,0.00714815,-0.0053678243,0.000325485,-0.007742503,0.0058270306,0.007484264,0.010617108,0.017087532,-0.049397692
