,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
191653,-0.019027302,-0.019813724,-0.004714766,-0.04764925,-0.016897943,-0.020570528,-0.0034238065,-0.018939225,-0.02076413,0.0022911008,-0.0181423,-0.0057964516,-0.00031102635,0.0061938986,0.0063767,-0.023749148,-0.016000666,-0.021071568,-0.02369717,-0.0063747503,0.017168239,0.0075512514,-0.0035664095,-0.030513683,0.00514142,-0.010982223,0.009411239,0.004791438,-0.00808535,-0.04672387
191758,-0.0069541167,-0.0149889635,0.00022476549,-0.030382363,0.009443129,-0.014392014,0.01647308,-0.01828262,0.01100753,-0.014161008,-0.013196773,-0.005816867,-0.0023953633,-0.010579303,-0.026326438,-0.0069075017,0.0074648447,-0.008568848,0.020727953,0.0056252745,0.015995955,-0.018252747,-0.01976159,-0.0075780223,-0.018629624,0.0010846872,-0.024127511,-0.008165796,0.0026223615,-0.033573527
191759,-0.028198203,9.0184774e-05,-0.0033483647,-0.014244445,0.030021494,0.009733602,-0.008610785,-0.025166774,-0.021048104,-0.018842407,0.0048450367,-0.0011633645,0.0026682152,0.01189459,0.018616041,0.0017227452,-0.006452337,-0.022160234,0.0026999842,0.0031937808,-0.01284137,-0.0029815685,0.0013411626,-0.006676654,-0.011883208,0.029650062,-0.009652119,-0.003424327,0.0034978779,-0.02309336
191811,-0.026375776,-0.01632606,-0.032957796,0.008519606,-0.007050602,-0.010580224,0.018980505,0.0077651083,0.012863773,0.009372151,0.02330161,0.0072671655,-0.009714809,-0.015996167,-0.034377508,0.017840313,-0.0019649512,-0.019182889,-0.007968011,-0.0012662741,-0.024756998,0.005601416,-0.0016784869,-0.023711123,0.0069891848,0.009105382,0.023836283,0.013895738,-0.008707544,-0.03856716
191910,0.008093796,0.041914772,0.0008987381,0.01680824,0.011179629,-0.0054948847,0.015891334,-0.007747613,0.008929032,-0.03273482,-0.006409383,0.0057581738,-0.000401911,-0.0043982374,-0.0035870036,0.016193034,0.008093004,0.0054665804,-0.016515406,0.015657507,-0.008052521,0.014367111,-0.0023431508,0.0067682215,0.004167292,-0.008377635,-0.035019543,0.017935116,-0.010680325,-0.011587062
191911,-0.023535846,0.0026061088,-0.011864229,0.0056291497,-0.011338449,0.0105041005,-0.028880447,-0.017292373,-0.02460491,-0.026747761,-0.0007897299,-0.0051224674,-0.026883757,-0.016324544,-0.004971479,-0.006824184,0.012451857,-0.0063421405,-0.023825146,-0.01823203,0.027249232,0.0170205,-0.010226254,0.0091225775,0.012927261,-0.006734581,-0.028119402,-0.0016478202,-0.027014455,0.0062510134
191912,0.004348119,0.018251697,0.03686552,-0.021655098,0.013206785,-0.024100548,-0.014671157,0.0011088132,-0.017452227,0.01716241,-0.012398963,0.02598686,-0.06075309,0.012292194,-0.002007272,-0.022132225,0.0051837633,-0.003267403,-0.017875643,-0.020055346,0.00013538543,-0.0072625238,-0.01654006,0.017920323,0.024584366,-0.017479626,-0.041045032,0.003122567,0.026017271,0.019681027
191913,0.04058668,-0.008693697,0.015830671,-0.0076058605,0.024372527,-0.007326238,-0.01263113,0.0064981226,0.013510574,0.013636347,0.009433019,0.026047273,-0.024803454,0.04948083,-0.02286335,-0.008299085,-0.006568299,0.01426091,0.0134427,0.0008257975,-0.003931036,0.01616432,0.011095882,0.007964376,0.0038110006,-0.0018949211,-0.03584839,0.023304975,0.0017792782,-0.0012415091
191914,-0.0023622003,0.024680214,-0.0033927085,-0.009333431,-0.010131469,-0.015556269,-0.017448809,-0.008695536,0.0065752626,-0.004794896,-0.008754273,0.0053783176,-0.004073205,0.007457698,0.00518454,-0.004563047,-0.0358817,0.009792932,0.012653847,0.02135734,0.001982122,0.022127673,0.017189289,0.012186027,-0.0225757,0.011923221,-0.020303959,0.014483302,0.00894899,-0.030182004
191962,-0.015910977,0.016658122,0.009394658,-0.057113137,-0.014625952,-0.024211312,-0.017500706,0.01530828,0.007942878,-0.015617375,-0.031833883,-0.0017353717,-0.03969693,0.006740447,-0.011525407,-0.038506206,-0.016941117,0.0011993727,-0.016358102,0.028890258,0.00020168738,0.037702113,-0.03248289,0.046959594,-0.004743017,-0.00075115886,-0.03099441,-0.008016172,-0.021685489,-0.009748827
191963,0.034188505,-0.021770163,-0.023278596,-0.021281859,-0.0024237942,-0.015617404,-0.016915215,0.0015340224,-0.008121232,0.023196302,-0.000506386,0.0022248619,-0.017701669,0.00074863527,-0.006991038,0.000931231,-0.0061253924,0.012068366,-0.05155319,0.0008791971,-0.005783239,0.004725071,0.0019825872,-0.0034841653,0.00636174,-0.00410205,-0.026733838,0.009950143,-0.0013458399,-0.017576009
191964,0.02415377,0.031881504,0.0060923262,-0.024631234,0.012602702,-0.019112378,-0.042244244,0.008774633,0.008343508,-0.003777669,-0.014671526,0.041942835,-0.016593771,-0.02120441,-0.0067585143,0.012733725,-0.022923931,-0.020246742,0.023408374,0.0022511345,0.025484294,0.024908572,-0.006357704,0.042437065,0.012481396,0.01743242,-0.02208528,0.012794104,0.02999488,0.024688007
191965,0.009160518,0.003063092,-0.019173773,0.00573547,0.0056056357,-0.022525126,0.009814503,0.021914339,0.02166401,-0.0032365639,0.0087276865,0.0025639278,-0.025494494,-0.021369487,-0.0029841757,-0.020119637,-0.0019118692,-0.001348114,-0.01692899,-0.01969134,-0.0034582743,-0.014108515,0.0004328806,0.0338197,0.016888764,-0.0030648801,0.024330623,-0.005628901,0.008200855,0.001369942
191966,-0.004884358,-0.01742125,0.018486137,-0.00606212,-0.0038030834,-0.026449168,0.012811073,0.025510719,0.00419943,-0.019594744,-0.002574491,-0.013401721,3.0846026e-05,0.018375678,0.018531956,0.007807532,-0.07007589,0.0058903066,0.0037236502,0.009191521,0.014143363,0.00083136355,-0.025033467,0.032558754,-0.002787954,0.0140192285,0.033193134,-0.022429442,0.008485705,0.006563734
191967,0.022575542,-0.0038219744,0.017805038,-0.0066654407,0.0050676414,-0.0145896925,0.0283539,0.0049948036,0.041942656,-0.014181852,-0.00041262186,0.04058553,-0.034013476,-0.018991603,0.023858726,0.0020251025,-0.019832531,0.01840336,0.038361076,0.033065733,0.014830898,-5.309439e-05,-0.015537188,0.004922968,0.012012734,0.041496977,-0.006480919,0.0047331583,0.06466182,0.0049261996
192013,-0.029946446,0.016693411,0.02432245,-0.04847761,-0.01115976,-0.0071890815,-0.014182773,0.001344453,-0.029746918,-0.0056267246,-0.020223977,-0.009582494,-0.031271864,0.004699575,-0.010771354,-0.03750166,-0.006579058,0.0009974376,-0.021065662,-0.008284374,-0.002200555,0.0012732589,0.00030707676,0.021148788,0.011731278,-0.00041504638,-0.018318906,-0.0025380552,-0.016341865,0.006752715
192014,-0.007465605,0.01437097,-0.0022790872,-0.0128269,-0.03297797,0.002381226,-0.030038835,0.01537953,-0.01889045,-0.016534584,-0.012902435,-0.019379579,-0.037914637,-0.0032330211,-0.01665634,-0.0247537,-0.01672657,0.0021232879,0.017511675,0.005585372,0.015541551,0.007306695,-0.028472489,0.047207195,-0.029507548,-0.0129352985,-0.039585724,-0.0034811043,-0.024777563,0.017945133
192015,-0.020213256,0.03321832,0.0030385714,0.009670592,0.021135578,-0.009000381,0.008368001,0.023195682,0.0025075367,-0.0053811506,0.005185869,0.009488356,0.0032153612,-0.0031928504,0.01617868,0.004012018,-0.013169683,0.0036635722,0.011034321,0.020346904,-0.009344365,-0.0073486543,-0.0022029907,-0.0025444317,-0.007744649,0.016534107,-0.009969434,-0.006633132,-0.011668384,-0.008569182
192016,-0.007866836,0.021005621,0.02661383,0.011616756,-0.007983127,-0.0012540147,-0.018527145,0.025711065,0.011501804,-0.006376877,-0.01750927,0.0052454197,-0.009036374,-0.020392047,-0.020007666,-0.014376736,0.0073452364,-0.0091869375,-0.004967635,-0.018329315,-0.0092973495,-0.0048359125,-0.008028966,-0.016671775,0.027063742,0.017632246,-0.0008280549,-0.0040321453,0.03787467,0.0071387812
192017,0.016174521,-0.003016682,0.015838273,-0.0061220005,0.014578165,-0.031248653,0.0058705895,0.025114795,-0.024645945,0.020897938,-0.002699116,0.0016757055,0.009834952,0.003487881,0.025611682,0.008366021,0.020799302,0.0058702067,-0.01502039,-0.0061136424,0.01820129,-0.0026118944,0.005093398,0.012288834,0.007052161,0.015098835,-0.0069069243,0.004679659,-0.0019101821,0.0062488695
192018,0.0005466758,0.004164764,0.030339949,0.0018227746,-0.027640702,0.017524833,-0.0035057885,0.01038274,0.016333537,-0.014567674,-0.001073123,0.02955404,0.02304502,0.03333355,0.011548486,-0.011918272,-0.059550527,0.018457787,0.023139024,0.004746817,0.023860281,0.029861666,-0.019718677,0.027354503,0.028624022,0.02419635,0.019913206,-0.0039933226,0.028944723,0.02178342
192019,-0.008549827,-0.016859068,0.0021983706,0.004414737,0.00942272,-0.039108578,-0.005833138,-0.03551713,-0.0028533346,-0.0023827006,-0.03137323,0.011222458,0.008157226,0.0019642443,0.024603248,0.0021094538,-0.028334307,0.0008085336,-0.009438998,0.003277471,-0.0047115255,0.010714541,-0.0058382875,-0.022859061,-0.029944094,0.0214384,0.010360047,-0.0059309234,0.009950314,0.008052193
192068,-0.01364024,0.009533024,0.025709426,0.0032803684,-0.02008857,0.025620237,-0.029089874,-0.01133864,-0.004041098,-0.008116998,0.018668601,0.014136271,-0.023528831,-0.01873017,0.0005777593,-0.020173157,0.012398724,0.00789272,-0.043842908,0.0040107635,-0.019484077,0.002528657,-0.010342948,-0.0011741631,5.911042e-05,0.013931189,0.013585847,0.011905891,-0.016906729,-0.017916048
192069,0.0019093715,-0.026379118,-0.02941042,0.0007308827,-0.0066283713,-0.0076736803,0.0063177533,0.012082613,-0.00096889,0.009359845,-0.007000635,-0.0017290997,-0.012201128,-0.023566008,0.026931716,-0.00511253,-0.028066868,0.015006878,-0.007040935,-0.006086158,-0.016361736,0.0124451695,0.03019093,0.0032612632,0.0025698259,-0.0021530634,-0.0019567278,0.01129701,0.024084263,-0.022500282
192120,0.043443546,0.016141294,0.0050840657,-0.029888906,-0.0073265396,-0.0064236443,-0.012057385,0.0031324972,0.024437636,-0.003979749,-0.022405302,0.024237538,0.011474647,0.026682176,0.016543314,0.011344537,-0.04676872,-0.011579193,0.012471773,-0.006584454,0.016127355,0.017252142,0.008699376,0.018374229,0.024293208,0.035250355,0.0031905074,-0.011713109,0.0053832647,0.013333223
192121,-0.03716694,-0.015354421,-0.0007675526,0.028305816,-0.009277518,-0.007573974,0.0059779235,-0.0012898921,0.018450923,0.019504448,-0.0011947366,-0.009973337,-0.012688305,-0.004312506,0.02968687,-0.022995688,-0.019534657,0.009622588,-0.0019765133,0.0015772149,-0.004786907,-0.018605387,0.022443192,0.0038889237,0.012924377,-0.0049481266,0.010751597,-0.010626762,-0.024762759,0.020496236
192173,0.011251159,-0.013248783,0.008474215,-0.00161994,-0.03254095,-0.0069650444,-0.00063003256,0.017781137,0.03202854,0.004038008,-0.007551305,-0.0007772781,-0.0015729148,0.009588054,-0.003328884,0.010103814,-0.020288609,0.02394911,0.015431496,0.00522147,0.019763662,0.012265957,0.0025502704,0.0016830615,0.0011096215,0.024702435,-0.0015508564,0.009289878,-0.0010930151,0.047999565
194345,0.010471658,-0.018680003,0.010082936,0.014251404,-0.000101975835,0.007405542,0.023247069,0.009769146,0.025104912,0.021529054,0.008881405,0.0149562,-0.010715269,-0.00861849,0.025540443,-0.020228678,-0.0067538507,0.00050854,-0.028175868,0.0026802386,0.009561394,0.0092615625,0.012819551,0.010621873,-0.00020547304,-0.0029401015,0.0040626707,0.007973227,-0.028610395,0.009483526
194392,-0.0016240285,-0.019559478,0.021269262,-0.019705174,0.010969681,0.023973994,0.011169949,0.013173995,0.013306658,0.014412164,-0.0065156906,-0.008915245,0.021107875,0.0233458,-0.008504453,-0.02092061,-0.005204578,-0.012743109,-0.023821235,-0.02331981,0.0048845015,0.011006281,-0.004385022,0.003326635,-0.0072276257,-0.038582895,0.0090012215,0.004383053,0.01722979,0.005804161
194393,-0.03433004,-0.0048862733,0.0015104465,-0.02066143,0.002747374,0.013277817,-0.009496894,0.013636717,0.034319017,-0.02277414,-0.016857011,0.008475322,0.0031379575,0.008202081,0.005061194,6.819144e-05,-0.03230101,0.049481373,-0.014807362,0.0125322705,0.01708745,0.026860325,-0.025278874,0.03398123,-0.010865248,-0.029883692,-0.016568633,0.0062206066,-0.012746844,-0.003383307
194441,0.012846501,0.021359077,0.02005911,0.020700118,-0.031000422,0.011053893,-0.010433649,-0.008632538,-0.0043847454,0.007150615,0.00502474,-0.0015445038,-0.008676807,-0.002977848,-0.028348783,-0.010254246,0.0021046747,-0.011148733,-0.011166367,-0.01929838,0.012697385,0.037636172,0.002548645,0.015477796,0.0034022338,0.010457166,0.029127566,-0.0040922547,0.028124021,0.0019029627
194445,0.007906713,0.016471224,-0.014202564,-0.034680024,-1.4349197e-05,0.0072112563,-0.01608015,-0.007098785,-0.0060262023,-0.007328736,-0.0038548652,-0.01363536,-0.007906807,0.012425109,-0.035748776,-0.026004406,-0.005359246,-0.009658962,-0.0014506755,-0.0014232286,0.011666828,-0.02005208,-0.010992437,0.010640119,0.01859135,0.009165727,-0.019221606,0.0012486513,-0.019972315,-0.0053816005
194495,-0.0035413646,-0.003454616,-0.025663355,0.0029711823,0.02751265,0.013119786,-0.0007637429,0.0067164763,-0.0024244573,0.009215769,0.024088504,0.006749837,0.0016137118,0.008732707,-0.007341388,-0.013697696,0.0051470213,0.005828198,-0.011794488,-0.0072177486,0.0022224241,-0.0118906,0.005625386,-0.0046203206,-0.0047221836,-0.0126481205,0.01606096,-0.02014996,0.010365424,0.01033698
194544,-0.007772709,0.009875986,-0.008466796,-0.020163966,0.0034487124,-0.005448505,0.027918393,0.005316905,-0.017269937,-0.0013145376,0.00271187,0.013878706,-0.012310269,0.017583027,0.00798523,-0.0033870202,0.02128159,-0.024101956,-0.018890841,0.023321645,-0.025215214,0.015904399,0.00018435414,-0.013654319,-0.013890635,-0.012819958,0.015553647,0.004347773,-0.0073958547,-0.014569537
194545,-0.011069161,0.0010281373,0.0030538961,-0.016706936,-0.0058167935,-0.0462703,-0.013682048,-0.00060532044,-0.026206397,0.007718831,0.012322899,-0.0045480384,-0.007641356,0.020192934,-0.0015288325,0.0065757222,0.004272841,0.02432836,-0.011654188,0.021721378,-0.008782273,0.018532567,0.00087375875,-0.025544316,-0.0030416313,-0.01762058,0.02631978,0.004417475,0.059165236,-0.027935954
194594,0.007661976,0.019809132,-0.028299032,-0.016313972,-0.006169636,0.005327879,-0.024684383,-0.012892113,-0.014986594,0.018465698,0.008788095,0.0017030798,-0.02174273,0.022016153,0.021254092,-0.022204809,0.027624177,0.0034713699,0.02755695,-0.015606697,0.011394705,0.009149392,0.011829763,-0.019701703,-0.012894981,0.021276832,0.030532531,0.0022239445,0.013275691,-0.021406641
194641,-0.020616136,-0.0050238855,0.011520356,-0.0060497536,0.007510919,0.013148396,0.0057341526,-0.004070877,0.028666845,-0.0082567325,0.030330108,0.0031703606,0.013854151,-0.033982564,-0.017208075,-0.002926266,-0.022109663,0.00560317,-0.015843226,-0.015591367,0.01704649,0.0054407655,0.031122724,0.0040792576,0.0043437337,0.0057421587,-0.004620498,0.0067956373,0.02827421,0.002690395
194642,0.006663894,-0.020125614,-0.030773496,-0.009011857,-0.032113746,0.0018042434,0.0017609018,0.0021369408,0.0076795616,0.00038082525,0.026426045,0.0071965777,0.028829606,0.010834429,-0.006933941,-0.023083061,-0.0044898684,-0.0021565503,0.0071920487,-0.024776967,-0.0012001228,-0.008473878,0.025428189,-0.005422041,0.008756564,-0.019070227,-0.017956346,-0.0030617702,0.019790018,-0.009229484
194692,0.029615706,0.046153117,0.027312214,-0.00037551424,-0.0036013555,-0.046748113,0.008157213,0.021569071,-0.00059648725,0.008865756,0.011294312,-0.0004060703,-0.029207004,0.015039205,-0.004586438,-0.025827924,0.00066979666,0.009273084,-0.024270818,0.018543217,0.02117197,0.016522152,-0.013335171,0.027512556,0.014130999,0.029043978,0.00996055,0.01570362,0.0034610026,0.02119717
194693,-0.011621113,0.016230179,0.0088126175,-0.018861806,-0.01618445,-0.008337793,-0.009700311,0.011911769,-0.017651236,-0.016819218,0.04749374,0.014719158,0.0052671344,0.015918272,0.016232222,0.007255567,0.015466361,-0.0036269363,-0.031784113,-0.0044399067,0.020552658,0.054618645,-0.008481874,-0.021075679,0.038254384,-0.0016499143,0.0056718253,0.011264936,0.007974967,-0.011942969
194694,-0.0035863447,0.028486965,0.052651357,-0.026178544,0.045549348,-0.036412258,-0.030337928,0.008624817,-0.0035103497,0.00039173942,-0.0095661795,0.018269172,-0.027424626,-0.013784938,-0.020358412,-0.0219684,0.0027563192,-0.025247036,0.035486635,0.000756491,0.01420923,0.019464409,-0.01762076,0.004013397,0.026543573,0.009021228,-0.019434543,0.0051759933,-0.006976001,-0.0060482747
194743,-0.037835654,-0.010139314,-0.0029515892,-0.047957975,-0.00090445345,-0.042882543,-0.04049142,0.0123451715,0.0043137767,-0.020547139,-0.047544908,-0.005731086,-0.046348143,-0.013103105,-0.031004133,-0.04095329,-0.030013306,-0.03307886,-0.022092262,-0.0072909207,-0.013592283,0.020484393,-0.009569247,0.021687852,-0.032233957,-0.0034923907,-0.04801226,0.00084777985,-0.030813938,-0.009974648
194744,-0.013108338,0.008177566,0.030582825,-0.037888415,7.462812e-05,-0.006058031,-0.02406595,-0.004128273,0.019218342,0.0015504559,0.025068434,-0.013707589,-0.012530112,0.009852176,0.0032711884,-0.011633352,-0.005129199,0.00047300415,-0.021577818,-0.008149575,-0.01719752,0.037225936,-0.03702901,0.017132264,0.015078492,-0.004363175,-0.008800014,-0.0031857316,-0.030887797,-0.03510092
194745,0.024036385,-0.0047105807,0.017158156,-0.051294595,0.006742161,-0.03224866,-0.013848145,0.018741913,-0.025073966,-0.014490854,-0.00410767,0.01725044,-0.024585053,-0.023387427,-0.00268723,-0.009584722,0.018832892,-0.019350575,-0.01203787,-0.0060318657,0.013077839,-0.029176166,-0.015779816,0.01741129,-0.002812988,-0.008909588,-0.036017206,-0.0008796913,-0.015683593,-0.0036227414
194746,0.039494473,0.0050270804,-0.021548249,-0.0075023393,0.0008321333,-0.016591653,-0.021330906,0.016218225,-0.0015559833,0.003307367,-0.0046713464,0.012775612,-0.06429746,-0.042738404,-0.014914318,-0.035170283,-0.025876591,-0.032927956,-0.0069189756,0.012545838,-0.014429678,0.0060074963,-0.014660542,0.034426857,-0.037409883,0.015435689,-0.011711826,-0.00962618,0.036063183,-0.0033172776
194795,-0.002596569,-0.0047083083,-0.008348818,-0.04825208,-0.0063198917,-0.04438447,-0.045175496,0.015019405,-0.0041137375,-0.0063416846,-0.055741336,-0.043322135,-0.028343314,-0.013667715,-0.021099245,-0.012543097,-0.01002789,-0.042570446,-0.02784049,-0.007460581,-0.006140743,0.0056894706,0.0014271131,0.0037873443,-0.013889495,-0.0059642233,-0.039186202,-0.011745772,-0.036719803,0.0052036806
194796,-0.0009724309,0.019986607,-0.013517997,-0.024482181,0.005597386,0.0039515044,-0.017679818,0.03909287,0.002330033,0.0013613822,0.009244231,-0.018580087,0.01160097,0.005729023,-0.007193485,0.007091923,0.017414095,0.0061141085,0.02945929,0.018060075,0.027387427,-0.009931932,-0.0067506484,-0.019921636,0.0059821736,-0.002529876,0.0029269538,-0.0039475774,-0.026980756,-0.036902618
194797,0.006856499,0.012933928,-0.022404509,-0.018064128,-0.0074418797,0.04498597,-0.019338628,0.015695652,0.017927041,-0.0009106379,-0.008533948,0.00251814,0.004070802,0.0054615363,-0.016880667,-8.763109e-05,0.017109487,-0.0001818353,0.00633758,-0.0011973236,0.0035860555,0.025598543,-0.0006365124,-0.0036134075,-0.01821337,0.00041882228,-0.0057429294,0.0077079856,0.030720072,0.007309916
194798,0.01230655,0.0064045116,-0.013738039,-0.010438923,0.0010597658,-0.007925182,0.00040783515,0.007217974,0.020579066,-0.007090637,-0.0018584552,0.007853885,0.0015643599,-0.013897419,0.016624715,-0.013664053,0.0035822506,-0.009056462,-0.02383966,-0.01851319,-0.0071707056,-0.002247119,-0.014324711,4.8428774e-06,-0.020466436,0.006246358,-0.0003713436,-0.0029351925,0.019631134,-0.0010747196
194849,0.005885819,-0.0015558755,0.000291065,-0.020387242,-0.00925307,-0.003001703,0.011765954,0.0008679861,0.014383453,0.022100247,0.011177679,-0.011429805,-0.013919068,-0.015036593,0.0040319837,0.01655262,0.0075293225,0.017856734,0.022383444,0.0004750757,-0.014688667,-0.011048128,-0.002166306,0.0069788857,-0.019663097,0.005414976,-0.009639497,0.013262584,0.029277392,0.02279467
194850,-0.01121929,0.01696472,-0.021307914,-0.02234788,-0.006795984,-0.011615372,-0.0152704,0.024850437,0.0024247349,0.008752807,-0.018157557,0.010956842,-0.004717356,-0.0016829841,0.015957696,-0.01059482,-0.014206879,0.00073901383,-0.0038542775,0.0026154534,0.0031443748,0.0032569754,-0.0067492076,0.004086198,-0.013359554,0.010721973,-0.016967265,0.013076636,0.01694572,0.033479035
194901,-0.005147468,0.008436812,-0.023366468,-0.011386596,-0.05644924,-0.017468529,0.022656957,0.0076199495,0.0025267564,0.007519916,-0.00074366527,0.00055850204,-0.00042166407,-0.033719584,-0.01203978,0.0002425313,-0.010477137,-0.00733537,0.013303433,-0.017994495,0.016880555,-0.016752107,0.019138692,0.0014830846,-0.015168134,-0.012127374,-0.032349866,-0.004882524,0.026758688,-0.017644728
194902,-0.017318869,-0.019443652,-0.0070665744,-0.022189751,-0.03380056,-0.005067567,-0.008501355,-0.0071517117,0.025597194,0.00052943965,-0.032238387,-0.00041877432,-0.013353247,0.009420521,0.0053413617,0.027376615,-0.018315936,0.003979868,0.009913045,-0.011797217,0.00054869865,-0.03423521,-0.00764065,-0.01498955,0.003482579,0.011664861,0.028780019,-0.010674593,0.009442344,0.030913344
194954,-0.012974354,0.0150695965,0.011125592,-0.012737498,0.0016785851,0.022819182,-0.0136789335,0.016925404,0.04709414,0.005310694,-0.0065759867,0.0011492384,0.01794356,0.022682237,-0.0032550136,-0.017353918,-0.00350074,0.007469729,0.003936379,0.001398988,0.010147884,-0.0037523648,0.026693849,0.012635812,-0.0122932,0.015772305,0.005956676,-0.013865591,0.0007795591,0.017593881
196999,-0.01656065,-0.02029542,0.013798154,0.002873282,0.0014223518,0.024912387,0.0112105245,0.0023432812,0.009657711,0.018606266,-0.018184567,-0.011955903,0.008666513,0.009321966,0.004274075,-0.014094874,-0.013009663,-0.009660625,-0.034326434,-0.018066538,0.015165497,0.008361176,0.02195652,-0.021278685,-0.0026653067,-0.011975341,-0.0046545523,-0.0055037527,-0.00724074,0.020115895
197002,0.02330987,0.034513928,0.0054857307,0.0162221,-0.0027884757,-0.012508403,-7.084323e-05,0.024759075,0.010461585,0.009312081,-0.0020334485,-0.013528782,0.017703814,-0.0006989607,-0.0007488833,-0.06058946,-0.021828502,-0.016830133,0.00647716,-0.0014467733,0.041748103,-0.01818178,0.016668575,0.01826854,0.01718258,0.026969904,-0.023705482,0.015164952,-0.012048033,0.0047798045
197046,-0.033074234,-0.00095476117,-0.026358569,-0.015693916,-0.012689172,-0.016943341,-0.005347483,-0.01639274,-0.01308757,0.029208386,0.026176533,-0.0045442884,0.014433249,0.0011687549,0.029846417,-0.006807214,-0.034388904,-0.008698325,-0.017581237,0.0047422596,0.007598127,-0.022211043,0.011958405,-0.00570487,-0.0052889115,-0.0067265336,0.0037133247,0.0033000987,-0.01809424,-0.0026222884
197049,-0.036620606,-0.02558089,-0.028313989,0.0007080389,-0.028037855,-0.00024496517,-0.019018633,-0.022907726,0.0376086,-0.0086388765,-0.03943342,-0.036419526,-0.0039394777,-0.025774075,-0.01304843,-0.03433222,-0.028275067,-0.002034562,-0.015571791,0.0014779973,-0.0082463985,-0.019971859,-0.0077799596,-0.004077745,-0.04270926,0.0005160477,-0.00774714,0.0028779933,-0.012306712,-0.014491622
197050,0.0049684583,0.029225746,0.016144985,-0.0052762697,-0.014953677,-0.01146127,-0.015589804,0.0018062122,0.033471253,0.011123431,0.027668865,0.009284326,0.013055771,-0.023225991,-0.0058202534,-0.022687452,0.0033468537,-0.039301626,0.0012845527,-0.0080832755,0.009236052,0.00016464945,-0.014024713,-0.028578104,-0.018354625,0.022686824,0.011717625,-0.00017616183,0.0036131635,-0.0018995166
197097,-0.0068905014,0.023640284,-0.010071806,-0.011733264,-0.001892995,0.005638121,0.0043861084,-0.0242948,0.005745925,-0.025599556,-0.024505025,0.0070907846,0.010761455,-0.03843676,-0.031139312,-0.02889459,0.031875085,-0.020506473,0.0036108333,0.01793023,-0.011689489,0.0036993853,0.011757214,0.0006882477,-0.039820086,0.037545267,0.035513345,0.0009322157,0.031334367,0.013908651
197098,-0.03252768,-0.006873267,0.027567936,-0.0008089027,-0.017326731,0.010610201,-0.0235845,-0.0118912505,-0.025557676,0.013512954,-0.00780615,0.005264323,0.011146255,-0.019107679,-0.0035210748,-0.012542423,0.008632549,0.00454388,0.004874348,-0.013744858,-0.00017026253,-0.020920297,0.018280571,0.00012102149,-0.029894022,-0.018385684,0.016473008,0.005590415,0.0073086973,-0.009063471
197146,-4.3537002e-05,-0.021990819,-0.014244796,0.0042793574,0.01714591,-0.0038748153,0.044821497,-0.00677547,0.00085220236,-0.010874308,0.011481919,0.033376765,-0.012221713,-0.008467416,0.01421877,-0.002273117,0.023846084,-0.01746037,-0.019091101,0.0065677655,-0.020487688,0.0012428357,-0.005588881,-0.006938391,0.0044812667,0.0074129775,0.013551929,0.0020892415,0.0057711233,0.0067011113
197147,-0.023038896,-0.0038361612,-0.012263703,0.023684336,-0.040853914,-0.014027238,-0.0020149907,-0.01258959,-0.017074723,0.017707253,0.012879298,0.017660683,-0.033904932,-0.0019325974,-0.03109148,-0.025605954,-0.019381791,-0.02573643,-0.008385181,0.0028846029,-0.00776672,-0.0064591817,0.037368555,-0.014012176,0.013406291,-0.03242128,-0.00024529858,0.0022672925,0.020396156,-0.008766907
197196,0.008882825,0.023257354,0.0053812745,-0.01024871,0.014557504,0.012327917,0.022928922,-0.021933243,0.006639674,0.024140766,-0.00013598644,-0.0018936292,0.035310555,-0.018945256,0.011844225,-0.006532594,0.009732913,0.0169043,-0.028601775,-0.012564263,0.010957491,0.0038579686,-0.0013189068,-0.0036792688,0.038821455,0.030719088,0.011941607,0.006972426,0.0031280878,-0.013212967
197242,-0.0138615975,0.0024952304,0.006025711,-0.0020522412,0.01106933,-0.069065556,-0.00055812235,0.042785157,-0.0069766887,0.011228169,0.008232102,0.016156105,-0.031794317,0.011887185,0.008954335,-0.0046689375,0.03289287,0.008474322,-0.009816342,-0.00075141975,0.016445754,-0.020100376,0.014543115,0.00731783,0.027249143,0.009287841,-0.00042792936,0.032073617,-0.0062581245,0.0077856258
197243,0.017274663,0.001461415,-0.0046865847,0.0012675499,-0.029655814,-0.016255843,0.028685102,-0.011006744,-0.0035659324,-0.019151092,0.012823169,0.005249743,-0.004266506,0.020231685,0.0018910309,-0.00092150364,0.023850024,-0.002207771,0.0052877753,-0.02808088,0.025053492,-0.0045818496,0.022820352,0.017850483,0.0016686958,-0.038117073,-0.042877153,0.010473121,-0.027221983,-0.0008545977
197244,-0.004918667,-0.003700021,0.020645933,0.014908456,0.009673572,0.0006982048,0.006395822,-0.0036228392,0.0040193703,-0.008226405,0.0087392805,0.014123493,-0.012499188,0.023365853,-0.0050033857,0.0038596743,0.004296798,-0.03365144,0.006952349,0.0004674221,-0.009476124,-0.0030146874,0.012982976,0.018340362,0.008442211,-0.030872451,-0.017094878,0.011638396,0.007987343,-0.01084397
