,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
88639,-0.017637188,0.02502565,-0.019484488,-0.021002607,0.033363644,-0.01341686,0.018337565,0.039815273,-0.0010024557,-0.01554393,0.013906694,0.018587958,-0.022367293,-0.015214234,-0.016052416,-0.02931755,-0.019033963,0.024145545,0.010784415,0.0030248181,-0.005400831,0.0148861585,0.0051726373,-0.017718067,0.0021818131,0.009703615,0.023906449,0.0061105913,-0.011410754,0.0266221
88640,0.010878689,0.004617726,-0.003419801,-0.02374482,-0.016440315,-0.024891227,-0.021067297,0.011748485,-0.0070233154,-0.0032023734,-0.0054232585,-0.00032491423,0.007812905,-0.02336107,0.007920084,-0.0011502884,0.01809088,-0.03156288,-0.02081307,0.018704548,-0.017234167,0.006516469,-0.030553447,0.0025298249,-0.033632133,-0.0030291062,0.029883407,0.009513858,-0.008124356,0.009965033
88641,0.038522232,-0.03257929,0.00052631233,-0.023521893,-0.015876738,-0.006114706,-0.0055126003,0.02479743,-0.0025700594,-0.0027224577,0.002909098,0.006907211,0.0017039849,0.010626289,0.0030554098,-0.024448114,0.0043787328,-0.0050896015,-0.0075073247,0.039269667,-0.0009246152,0.007560244,0.009219616,0.0062277946,-0.004749982,0.005472085,0.020552708,0.010464475,-0.006872443,-0.0149009945
88674,0.050985027,0.032542903,0.014502157,0.018189276,0.03247061,-0.008528764,-0.000121428944,0.057143915,0.008099628,0.035280313,0.030824134,-0.050397422,0.031629186,0.018779581,0.01903039,0.007167555,0.036815394,0.020908298,-0.0242614,0.0369487,-0.012613249,0.01287081,0.009550897,-0.0036413732,0.01656446,-0.026769182,0.022046072,0.011297108,-0.018630572,-0.004920496
88677,0.008859865,-0.020952335,0.030650197,0.020179521,0.03220527,0.0070260577,-0.008960347,0.02692157,-0.0125418855,0.030266544,-0.005722668,-0.006488856,-0.013519644,-0.015510164,0.015603907,-0.021538595,0.014484997,-0.026577817,0.022041837,-0.010377142,-0.048132535,0.0061630234,-0.060965,-0.005973605,-0.028370187,-0.015359722,0.0057573193,-0.010602064,0.026636349,0.0013259836
88747,0.078879215,0.04392505,-0.009292225,0.032871917,0.022472927,-0.009914632,-0.027190305,0.05605866,0.039913844,-0.015884243,0.029907396,-0.024936408,0.023718879,0.0071937204,0.053247366,-0.026799634,-0.0020492298,0.0011564217,0.019308064,0.029394655,-0.019346127,0.005577915,0.040990677,-0.006822808,0.03054803,-0.007691107,0.032825686,-0.019497504,-0.025776714,0.0020546142
92703,0.025197878,-0.014497102,-0.0018039703,0.0004219208,0.017180933,-0.0007333082,0.038756426,0.038928416,0.005242629,-0.030355042,0.007627684,-0.0059607364,-0.0009340371,0.019291649,0.025122078,0.014857963,-0.0038512712,0.009901646,-0.031252086,0.008162945,-0.045599084,0.009133681,0.011784109,0.022992432,0.008404468,-0.024929294,-0.0042081294,0.03329207,-0.022447847,0.0457525
92743,0.01880535,0.0236452,-0.013142413,0.01300494,0.026018297,-0.0031610343,-0.002393609,0.049290653,0.012994845,-0.0050898776,0.031117091,-0.029409483,-0.00085423887,0.0065212827,0.040266648,-0.0009008362,0.035604663,0.022491386,-0.029061899,0.045175564,-0.021906674,-0.0038075957,-0.004733065,-0.04821201,0.049079478,-0.011562218,0.022077141,0.028844764,-0.013644747,-0.0058539654
92744,0.018936435,-0.00083269196,-0.0016423399,0.020405961,0.03513616,-0.027363256,0.031171367,0.04200269,0.020437373,-0.011821449,0.025948174,-0.02823809,0.00946266,-0.0024999368,0.05055018,0.010839437,0.014544886,0.014489687,-0.020046629,0.00887883,-0.02854702,-0.00010732608,-0.0063401177,0.018475115,0.04269151,-0.020385742,0.01378166,0.027633587,-0.048190113,0.045861166
92745,-0.008160767,-0.0067882934,-0.013730195,0.0015156999,-0.001316575,0.020406688,0.023823025,0.027759405,0.02297244,0.02007125,0.016518144,-0.013033985,0.00032102814,0.036377326,-0.016387826,-7.665064e-05,0.034186058,0.015280553,-0.0139523195,-0.007465718,-0.023645619,0.012875967,-0.033703513,0.011623736,-0.02127049,-0.006909568,0.018628454,0.0055728774,0.0030954406,0.030715892
