,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
75290,0.0029987583,0.026983822,-0.0044703637,0.021008754,0.013057987,0.0024361974,0.011217035,-0.042252094,0.008411127,0.014345174,0.017919952,0.029979309,0.027744032,-0.00087465876,0.01450226,0.008296321,0.0037018976,-0.0056190775,-0.006727789,0.024162142,0.011553044,-0.015749978,0.030756429,0.02456975,0.01370673,0.029707829,0.024438905,0.02120226,-0.0008352737,0.020243634
75346,0.01790111,0.0024561477,0.032667637,0.037455175,0.01824231,0.007034468,0.0041087274,0.019583283,0.005194299,0.009736191,0.036545422,0.01412592,0.020579722,0.044947192,0.025736809,0.017386278,0.0067041926,0.0077420734,0.020897463,0.011565976,-0.02111017,0.027701227,-0.0004785067,0.04327191,0.030843386,0.016000858,0.021748932,0.031265553,-0.03679201,-0.015681764
75348,-0.0011490391,-0.044985563,-0.00825276,0.003845359,-0.034447756,-0.0030689028,0.0013718201,0.015691811,0.0061186794,-0.021535754,-0.0011638422,-0.013675475,0.015783472,0.003952764,-0.0065083485,-0.019191885,0.0058841463,-0.006842116,0.015927589,-0.014666509,-0.0057787024,-0.0070371483,0.014322281,0.028598515,0.015769683,-0.00701498,-0.009681121,0.008018755,-0.0004862654,-0.027179947
75349,-0.015576552,0.014185894,0.017911393,-0.023457834,0.0056937095,0.024053281,0.0073022754,0.022826426,-0.0009066838,-0.008923477,-0.010381085,-0.020548208,0.029285312,-0.0033107314,0.0061897985,0.02417668,-0.010761164,0.01624704,0.0069150017,-0.010517896,0.02310344,-0.0036659269,-0.020140668,-0.0014280775,0.033408396,-0.0036202015,-0.0013151187,0.021008903,-0.024960613,0.02494472
75406,0.014113616,-0.014213142,-0.017461,0.024852447,-0.008856566,0.002009398,0.008901611,-0.014889496,-0.00077689317,-0.0049378756,-0.011515331,-0.007122001,0.029133948,-0.03546911,0.011358227,0.023437893,0.028536797,-0.018336464,-0.008660719,-0.0029058866,0.03862303,0.008418256,-0.019664744,0.029366625,-0.008046386,-0.023334801,-0.014252413,0.0015930278,-0.028904878,-0.031505402
75407,-0.02253515,-0.029449498,-0.018745564,0.007144624,0.029561386,0.006266661,-0.0046281926,0.0026687374,-0.0038686404,0.021972999,-0.014183946,0.014265885,0.004778529,0.005311942,0.019595252,-0.012263972,-0.003325212,0.0067011216,0.023150982,0.0077082603,0.013713285,-0.01914118,0.015966086,0.034096252,0.02318135,-0.008205146,0.010391929,-0.003633488,-0.007885975,-0.005138354
75408,-0.028727716,0.0037115142,0.0074761403,0.006333819,0.027797302,0.0053194067,0.013003561,-0.0058614686,0.011383564,0.0040287008,0.0016920221,-0.015496541,0.012673513,0.0009944051,0.013348172,-0.00045398902,0.0002664725,-0.0087015135,0.014145563,0.021792518,-0.015012175,0.009028768,0.01966925,0.009051675,0.023026882,-0.0038368243,0.01396963,0.021916928,-0.018884694,-0.019974578
75466,-0.012434602,-0.00962499,-0.003044496,-0.011850973,-0.004945178,0.021887802,0.014786792,0.015129373,0.009344266,0.00644151,-0.016014988,0.024442574,0.011027381,-0.025682973,0.007511265,0.00034447014,0.025789702,-0.0025439132,-0.005977934,0.02295664,0.029886065,0.013716302,-0.02768788,-0.009867093,0.0050755586,-0.008698237,0.00060482865,-0.0061190673,-0.033504546,-0.037315007
75467,0.028593028,-0.017150406,0.02201111,-0.012837489,0.0327719,0.048260942,-0.002842063,0.0055963746,0.0094276685,0.026592704,0.008555706,0.03222334,0.01924367,-0.0011144859,0.009792974,-0.02843985,0.0059454925,0.0067670583,0.045271944,0.02250772,0.009052745,0.013525869,-0.021155303,0.035498034,0.023047099,0.0044239773,0.025344655,-0.01356335,0.011216451,-0.020009411
78777,-0.0011510191,-0.00030656657,0.005116911,-0.009535746,-0.000607122,0.011755283,0.0018227175,0.010924328,-0.021104999,-0.016875194,0.027823687,0.020811925,-0.013725087,0.002812756,0.008727389,0.0023557602,0.027336268,-0.013629281,0.025158918,0.04120454,0.021591665,-0.0008341158,-0.007266195,0.016209338,0.013392612,-0.03523895,0.0038466183,0.0031980202,-0.019588621,-0.026443645
78834,0.021076499,0.01275761,-0.0014712033,-0.017614936,-0.031584907,-0.00045769723,-0.018454364,0.004544441,-0.012196596,-0.028001731,-0.005951309,0.023733309,-0.0137987025,-0.03168572,-0.011045157,0.00049168617,-0.014466512,0.0027154817,0.008386494,-0.0042815725,-0.0007799783,-0.024752902,-0.007854118,0.012032081,-0.0076437914,0.018323995,-0.014170337,0.0036374608,-0.030366505,0.029910626
78890,-0.0053028483,0.038582705,-0.025035134,-0.0049753482,-0.027876996,0.02221086,-0.026875079,0.010739003,-0.009525195,-0.011795744,0.00998868,-0.030460643,0.016951678,0.010352744,-0.018798891,-0.012425036,0.012048448,0.0005300669,-0.015705278,0.008312521,-0.036044504,-0.022832043,0.017120043,0.0009371291,0.015307912,-0.023736497,-0.018055566,0.023274602,-0.045841757,-0.008382455
78891,-0.013925065,0.013504979,-0.028154014,-0.009294525,0.009661255,0.01952797,0.010123828,-0.0046125543,-0.0078567555,-0.028465578,0.003472734,0.015897412,-0.016988976,-0.0027873057,-0.00031175022,0.020952819,0.004862837,0.0040465244,0.02748,-0.0022086638,-0.029348234,-0.0032191277,-0.0076528047,-0.023540942,-0.017210683,-0.027638396,-0.016347887,0.014825457,-0.04356602,-0.030919509
78948,0.011705681,0.017001923,-0.0035537183,-0.008883807,-0.009779426,-0.0135315135,0.008785843,0.020585174,0.001898833,0.028525406,-0.011534717,-0.02027282,0.016274402,0.022400608,-0.020932632,0.0096684825,-0.012509766,0.012601044,-0.014372058,-0.038483206,-0.028479792,-0.031582512,-0.0031447168,-0.008069458,0.015361238,0.023160355,-0.014695966,0.0005771297,0.02952203,-0.008915735
78949,0.010561254,0.006174151,-0.00033480115,-0.013111648,0.017091725,0.016560335,0.0003677824,0.030709064,0.0009433863,0.0070751444,0.021686874,0.013920695,0.014341336,0.011347927,0.031968955,0.03547528,0.0068271733,0.01567127,0.024650691,0.025883265,-0.008154905,-0.010721657,0.0074616037,-0.007168535,0.03173993,-0.026125299,0.009662756,0.055165607,-0.012836479,-0.041330446
78950,-0.022676857,-0.0045251953,-0.011064235,-0.012652334,0.028192392,-0.002597509,-0.0043449793,0.009675539,-0.01815406,0.0021351876,-0.0033500297,0.0072625675,0.006478192,0.005771082,-0.0065707,-0.011617853,0.008779383,-0.010053676,0.014360935,0.015270674,0.015806628,0.0013199308,0.026596,0.01622658,-0.014588344,-0.01473343,0.0061255055,-0.007982169,-0.005773185,0.013172855
79007,-0.026640596,-0.0015192652,0.004906568,0.005107543,-0.0081612915,-0.008683066,-0.013597019,-0.014856224,-0.02617946,0.0054612644,0.0044672275,0.01686132,0.027673861,0.012297362,-0.009964445,0.005409925,6.6793524e-05,0.019999536,-0.014735823,-0.012547474,-0.010128676,-0.0004842238,-0.021048129,-0.017059732,-0.03431209,-0.012745415,-0.019603651,-0.0052601765,-0.018794963,-0.03503975
79065,0.011752929,0.020278743,0.009110847,0.034160722,-0.019549334,0.0012288963,-0.013129261,0.0153251,0.018141346,-0.006675041,-0.014384403,0.036237396,-0.00056056184,0.0053403326,-0.008969565,0.022962721,0.02046669,-0.0014403419,0.019363461,-0.028920032,-0.002022995,0.0032430412,-0.0062766317,0.0022182984,0.049037486,0.04137746,0.014203702,0.021987354,0.033427324,0.0075391904
79066,-0.008213709,0.0038502377,0.0018326115,0.02275666,0.023135459,0.021594746,0.031824205,0.0242202,0.0023132816,0.010383702,0.012890539,0.039708942,0.015905773,0.009220013,0.03162911,0.019545404,0.011125852,0.0013972223,-0.0030241478,0.03745694,0.0039385604,-0.011300485,0.00014228544,0.023332186,-0.011017385,0.013823848,0.0044526546,0.026041945,-0.011024284,-0.031280845
79121,0.023367012,-0.007107924,0.010291752,0.032581132,0.009811448,0.05526066,0.02783089,0.004250172,0.016683526,0.022156151,0.008692295,0.0020252743,0.024764128,0.00040807514,0.021428332,0.036631946,0.0016642759,0.009375119,-0.00077680656,0.025144747,-0.0033821173,-0.006898087,0.032628063,0.011727122,0.027801951,-4.5027817e-05,0.009210674,0.016888233,0.038147446,0.0037976934
79122,0.013618183,-0.0075835325,0.029760392,0.0246613,0.012168293,0.008099367,-0.012224388,-0.015184201,0.0037142597,0.008742741,-0.0069656917,0.005301031,-0.019531649,0.030814081,-0.010506316,0.01772721,0.009510099,-0.021859093,-0.04709044,0.006662614,-0.03490719,-0.00992976,0.019004159,0.02485983,0.003574971,-0.026511764,0.0069692624,-0.0010681286,0.011128902,-0.0042688325
79123,0.0003346186,-0.007731978,0.007077671,-0.010714907,0.008674543,0.011732635,0.0014420566,-0.0064538815,-0.013025465,0.00014775309,-0.012261945,-0.0014094887,0.011790215,-0.0071883923,-0.01089121,-0.0077933953,-0.0034648096,-0.023817131,0.023816487,0.006608274,0.001961923,-0.014360403,-0.008800686,0.025701357,0.0043739122,0.013317839,-0.009557459,-0.006025249,-0.015416928,-0.0013163537
79124,0.018888654,-0.0036770906,0.013766892,0.023559123,0.030246267,-0.016633099,-0.0034039298,-0.021779984,-0.0067851744,0.0020084034,0.007896791,0.0008738569,0.036242332,0.008682188,-0.019091444,-0.008092747,0.012250557,-0.029131232,0.030098395,-0.008856754,0.025754964,-0.002584865,-0.011824019,-0.00077713066,0.030757168,-0.008523471,0.012939717,0.025395617,-0.010431224,-0.04332389
79181,0.01239452,-0.007561188,0.017234884,0.032305256,0.009254418,0.0038551812,-0.008748102,0.00069814734,0.037763655,0.009064195,-0.0031762375,0.011332817,0.01483459,-0.0083507,0.014401524,0.026718184,0.0048972233,0.012431295,-0.018335143,0.01874022,0.0009957416,-0.018235505,0.018163214,0.006425521,-0.0005754046,0.019129984,0.019460836,0.016313486,-0.014413063,0.009395742
79183,-0.009333343,0.005467432,-0.016403813,0.0025087472,0.021358496,0.019024724,-0.012858947,-0.0018420747,-0.0018369731,0.020434005,0.01811939,-0.008769649,0.012265737,-0.011133955,0.03831284,0.0025737106,-0.008307903,0.02766262,0.0032549433,-0.011523694,-0.022602731,-0.0016016358,0.019064158,0.01128009,-3.2915425e-05,-0.0018617399,-0.0040216153,0.0056947116,-0.026411219,0.009880249
79242,0.008501873,-0.0015132787,-0.012222488,-0.058959942,0.008082961,-0.007682665,-0.009980626,-0.022762211,-0.0019644985,-0.024137042,-0.0052784006,-0.008177723,-0.0021074496,0.027670885,-0.014419834,-0.02293961,0.029445855,0.006914509,0.0072916076,-0.021967506,0.016203796,0.027810453,-0.0002798879,0.0033342696,-0.0050978027,0.003091031,-0.006586343,0.006306701,-0.01971676,0.0039044507
82542,0.0081236465,-0.023351895,0.0020841379,0.0035803632,-0.02170421,0.010820544,-0.012427889,0.02247861,-0.0155017795,0.02258937,0.020623265,-0.01705282,0.00617631,0.015004468,0.02195769,0.0027140218,0.036477387,-0.0002505261,0.019764153,-0.0027620876,-0.031746507,-0.00040512966,0.0095090745,0.011449996,0.020014783,-0.042117756,0.0039760377,-0.012329221,-0.043695003,0.02941508
82543,-0.010097653,-0.019999217,-0.0146467695,0.010323818,-0.023397118,0.033370215,0.015907744,0.0030132297,-0.024866851,0.035634097,0.011819732,-0.012785602,-0.0038388588,-0.0030867606,0.015362245,-0.013809572,0.026834918,-0.0037463496,0.021739239,-0.00043994794,-0.026385799,0.025560653,-0.018410327,-0.0049576624,0.016341614,-0.026259078,-0.01029691,0.0033239897,-0.0015956633,-0.030764991
82598,-0.025831247,0.005297462,-0.0028741157,-0.037856158,-0.0031600844,0.022768753,0.010584121,-0.027614333,-0.027372094,-0.0032485442,0.009866797,-0.00071034516,-0.021652075,-0.02006362,-0.010411181,-0.027979188,0.02242627,-0.005116803,0.0020420118,-0.011174329,0.017619742,-0.003214618,-0.0054857633,0.016345717,0.020632893,0.0062392503,-0.014323,-0.020991236,-0.0067172446,-0.030810446
82599,-0.0013063569,-0.02541112,0.0030865583,-0.031126594,0.030397816,-0.0051267394,-0.006092372,-0.007191317,-0.011018888,-0.026165493,0.003638547,-0.00914902,-0.012749559,0.01599455,-0.019454857,-0.017698051,-0.020608114,-0.0025063423,-0.0046930406,-0.008637267,0.0057357163,-0.014269091,-9.6877724e-05,0.028669225,-0.0037704513,0.022662552,0.0131006865,-0.014765202,-0.033222523,0.0013063339
82655,0.007860254,0.0035571577,-0.005166291,-0.038513068,0.00077227503,0.016532285,-0.00233904,0.024722353,-0.008681837,-0.007369585,-0.014346637,-0.012891089,-0.0048112813,0.012796153,-0.0016969362,-0.015126996,-0.017116884,-0.005437275,-0.0092186695,-0.004199211,0.0050061266,0.023137527,-0.014663294,0.011540838,-0.006862609,0.009720969,-0.00088295835,0.027252616,0.023281848,0.01849252
82656,-0.0018169017,0.020651683,-0.018281305,-0.023332456,0.010901399,-0.01248601,0.0050641336,0.0014147619,-0.028929913,-0.010555197,-0.021525292,0.00298265,0.028580531,0.00572649,0.013376523,-0.01785326,0.008568388,0.0058700815,-0.007973796,-5.749644e-05,0.0031800072,-0.0036744475,0.017509311,-0.009114643,-0.008498131,-0.006566342,-0.0067741084,-0.012321868,0.011696528,-0.014882357
82713,-0.02471521,0.020618396,-0.017839516,0.018499635,-0.022929197,0.045562804,0.024670392,2.970298e-06,0.0033911953,-0.025931591,0.02428135,0.009095076,-0.021444445,-0.014716993,0.026962906,-0.007243113,-0.023575546,0.0010145279,-0.008666184,-0.005042435,0.012714524,-0.016823664,-0.000287833,-0.012662317,-0.00302311,-0.006200233,0.013501284,-0.00917977,-0.0011659496,0.02304173
82714,-0.008832776,0.016559178,0.014552101,0.012013949,-0.029500589,0.029071867,-0.0035574895,0.016268577,0.015755601,-0.011342506,-0.0012135223,-0.007474256,0.0067850314,0.033419833,0.0025296053,0.0052080615,-0.0046396772,0.0086285435,0.024122627,-0.017771764,-0.013387888,0.014775227,-0.010101297,-0.0065984447,-0.017043076,0.0042300024,0.012969255,-0.006734689,0.011174968,-0.011583314
82771,0.015004438,0.006068853,0.014936016,-0.031298067,0.008715301,0.021325296,-0.017469281,0.011318426,0.0021888104,0.012470198,0.010697496,0.05802879,0.02143953,-0.0066215857,0.016546998,0.0031264322,0.0082629025,-0.0040496015,-0.010886769,-0.014239169,0.0011008935,0.013115975,-0.031499427,-0.011664178,-0.019497054,0.009199819,0.009104556,0.025460044,-0.02570604,-0.020926272
82772,-0.0010258331,-0.025961673,-0.022065202,-0.0071685314,0.015659412,-0.02307289,0.012901186,0.019900009,0.0023874317,-0.012627129,-0.016014943,-0.0012619271,0.015998082,0.0007087731,-0.006334541,-0.005530661,0.0086028045,0.003098359,-0.01993548,-0.018757317,-0.003031073,-0.009865515,-0.011936031,0.001642962,0.0021131895,-0.007061836,0.0061052297,-0.006748009,-0.016896676,0.005600566
82827,0.033159718,0.003542469,0.007024048,0.020410618,0.026480904,-0.0070653553,0.055402577,0.009407663,-0.0038997512,0.008802055,0.019889317,0.019413041,0.021282168,0.017336601,0.035529092,0.035466332,-0.004868327,0.027677096,0.009169748,0.031181602,0.015162294,0.03318831,0.020774538,0.07332211,0.05000831,0.006623473,0.028863275,0.0040960237,0.005433855,-0.04760735
82829,-0.011270702,-0.004832307,-0.017329058,-0.011047038,-0.03291996,0.03430273,-0.016962351,-0.013862272,0.0067739408,-0.0077301282,0.007938311,0.030566022,0.042900693,0.038371246,-0.008237422,0.024585718,0.030421166,-0.0068379254,-0.006282734,-0.014889783,-0.010819326,0.010621634,0.0014386623,0.01163891,0.001529259,0.023421561,-0.005306298,0.03090228,-0.02599244,-0.034531813
82830,0.027373234,-0.015061967,0.009653801,-0.013267006,0.02553803,-0.00044165296,0.013292304,0.021825463,-0.02082777,0.01367084,0.013278333,0.00020696285,0.011772138,0.019318907,0.010331134,0.0068695215,-0.009713684,0.009710577,0.009339333,-0.007817964,-0.015010332,-0.021271408,0.009081864,0.018702308,0.01903718,0.004806444,0.0044518095,0.015032485,-0.008424231,-0.01824434
82886,0.017148325,0.008455501,0.019531699,-0.0034203886,0.022319287,0.018687138,0.019255046,0.038045365,0.002107885,0.0006645198,0.008321227,0.039996885,0.019365216,0.0021865119,0.027865415,-0.008388159,0.0057817623,0.020351624,0.010888066,0.0047197025,0.02307138,0.015749311,-0.0021352277,0.0147259785,0.020735564,0.013290133,0.036002412,-0.008186575,0.006844586,-0.013635398
