,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
89666,-0.016067738,-0.027403407,-0.012908573,-0.06483172,-0.037226196,-0.030804364,-0.025057325,-0.039845828,-0.006363303,-0.036315307,-0.06488284,-0.0145738125,-0.02782507,-0.045761336,-0.0068663745,-0.01292098,-0.07820792,-0.024957731,-0.033058044,-0.0362364,-0.051636744,-0.008972536,-0.049121693,0.003996443,-0.0251999,-0.033104625,0.0551513,-0.029014029,-0.017342972,0.009122846
89667,-0.024078934,-0.018975865,0.007469145,0.0023821383,-0.032230064,-0.021756189,0.024405846,0.0010530824,-0.0016959117,-0.019117014,-0.03845747,-0.024934454,-0.009783483,-0.029927725,-0.013552261,0.0060179885,-0.0680821,-0.008819033,-0.0032183782,-0.015867187,-0.029577466,-0.01577059,-0.046700787,0.014767658,-0.011655122,-0.02453059,0.008289463,-0.007717041,-0.013975983,-0.0041719098
89668,0.029491566,-0.006532078,-0.02297414,-0.0037870768,-0.015660008,0.007924057,0.04193616,0.0032544974,-0.0035898667,1.340701e-05,-0.0040090755,0.005560819,0.0076692835,-0.008514155,-0.037671898,-0.017800039,-0.0091259265,0.017517993,0.0136010675,-0.006990017,-0.023307333,0.0035309393,-0.02926959,0.00024754275,-0.0013433183,-0.010156903,-0.009680908,0.0031250222,-0.019049542,-0.0025377981
89712,-0.021522326,-0.008420496,-0.007187406,-0.038420122,-0.017460305,-0.0067551755,-0.04524819,-0.056179255,-0.020811768,-0.019430557,-0.004892736,-0.0034718905,-0.044470582,-0.00019010343,-0.008262946,0.021825546,-0.028685883,-0.03648004,-0.037257545,-0.015079178,-0.022137566,-0.02465258,-0.043806817,-0.017952949,0.0026745356,-0.058230374,0.0077055073,-0.015366445,-0.012813822,-0.0022141987
89719,-0.013911339,-0.005159464,0.00481051,-0.013382696,-0.02510302,-0.024207992,0.003934125,-0.0012550978,0.011850233,0.0071926974,-0.013757087,-0.0065322258,-0.0040282696,-0.0015217699,0.0058919936,0.019731825,-0.033736005,0.005271884,-0.0028894863,-0.00836499,-0.006788011,0.0034731105,-0.0065305433,0.00069501967,-0.027204596,-0.011123774,0.028549582,-0.038791906,0.037039485,-0.025117403
89720,-0.038919624,-0.028610567,0.027076425,-0.054745752,-0.03517839,-0.04216875,-0.03634818,-0.041550446,-0.010138809,-0.02189818,-0.038553033,0.00024639568,-0.025446376,-0.04292671,-0.010084144,-0.00094854506,-0.06888521,-0.036319137,-0.032961193,-0.028111016,-0.03917775,-0.021023156,-0.030958042,0.009435019,-0.044904295,-0.04769978,0.015635608,-0.021436661,0.004402712,-0.037685547
89721,-0.03690512,-0.042457383,-0.0048875883,-0.06542278,-0.045683622,-0.036992133,-0.031808328,-0.039305057,-0.020291774,-0.027139716,-0.07653893,-0.0037902712,-0.031772982,-0.055149972,-0.019563554,-0.0105471155,-0.07590214,-0.031759057,-0.012182628,-0.031998206,-0.062898986,0.01014761,-0.041666884,-0.01148175,-0.01391866,-0.03166945,0.06446664,-0.020671824,-0.014234811,-0.005390823
89722,-0.020876653,-0.029592216,0.013887028,-0.026408285,-0.015691364,-0.0033534535,0.037827313,-0.0029849794,0.0056740628,-0.020342408,-0.009922051,0.00065389957,-0.0057396633,-0.011444476,-0.02799046,-0.0025349327,-0.028855057,0.0054693404,-0.0014836102,-0.022175245,-0.017026057,0.04248411,-0.022478634,-0.0055244747,-0.011597623,-0.027358077,0.029150017,-0.03251799,0.007341277,-0.008510861
89723,0.0025561145,-0.021011094,-0.009465925,0.030067421,-0.025063666,-0.032523137,0.012535092,-0.010767222,0.027941829,-0.003866521,-0.0041497936,0.009240676,-0.0060924846,-0.006056147,0.024916796,0.015234415,-0.022739923,-0.037076753,-0.011666693,0.00659224,-0.011409238,-0.0051238495,-0.03312977,-0.0073000886,-0.013429206,-0.007201865,0.02189371,-0.037204597,-0.010635741,-0.028446225
89724,-0.02422896,-0.022262929,-0.0093595,0.011373896,-0.010476343,-0.016950458,0.03526384,0.006812805,0.0024421148,-0.02798432,-0.023813358,0.012623559,-0.03151297,-0.015352477,-0.023977794,-0.004294275,-0.011697061,-0.015905077,-0.009358211,0.0022587774,-0.010280317,-0.00032591136,0.00054663606,-0.015866429,-0.0039299945,-0.015576944,0.009810288,-0.0383457,0.0028103292,-0.039762903
89768,-0.04618709,0.0028956512,-0.007495103,-0.046821754,-0.021871358,-0.005585825,-0.07104392,-0.030980157,-0.010764488,0.0046263984,-0.051942665,0.0055120713,-0.020585382,-0.027964719,-0.032272007,0.0054210634,-0.04476628,-0.027891776,-0.04209331,0.002489477,-0.014093327,-0.014042242,-0.044389933,-0.012756192,0.0051293443,-0.040437043,0.011321653,-0.00024801784,0.03211913,-0.020867383
89775,-0.012300988,-0.021198818,0.01606865,-0.00073597673,-0.011765054,0.01116513,0.0037298936,-0.018659048,0.01583494,-0.010172094,-0.027962768,-0.0019533357,-0.0033573818,-0.039983567,1.5656784e-05,0.03902443,-0.0416512,-0.016716046,0.029286616,0.0075719655,0.014627603,-0.0178628,-0.01117381,0.00631245,-0.008142595,0.01083469,0.0062851906,-0.0071468316,0.006055174,0.007907669
89776,-0.015046686,-0.025905335,0.017727768,-0.045224514,-0.037601795,-0.015889242,-0.031797763,-0.03725778,-0.027259963,-0.025547475,-0.052701976,-0.0026615697,-0.018713122,-0.04260985,-0.008357086,0.0027652562,-0.07678782,-0.039451916,0.004094401,-0.027687585,-0.026517972,-0.009234298,-0.04183507,0.011957818,-0.0020503718,-0.030861272,0.03591572,-0.033309538,-0.003333509,-0.0010873644
89777,-0.03520341,-0.01842715,0.0109786065,-0.03202621,-0.03940997,-0.031486783,-0.02130305,-0.036083672,-0.025584282,-0.031256184,-0.052778795,0.0028392263,-0.023161644,-0.055014282,-0.0032176543,-0.0007450686,-0.06901232,-0.030305857,-0.020613382,-0.02198519,-0.051684033,0.007112339,-0.04227927,0.0017659512,-0.01943136,-0.05712657,0.037115075,-0.020181257,0.018409828,-0.001838658
89778,-0.00957757,-0.008582931,-0.019468552,-0.0007731674,-0.008020964,-0.013604124,-0.0067552826,-0.024722481,0.0060131163,-0.007304667,0.01570554,-0.015277144,-0.008522944,0.0016569634,-0.004651547,-0.0053160414,0.0012558004,-0.00059210276,0.00028176964,-0.008870461,-0.009840457,0.054689046,-0.017800393,-0.027488634,-0.017041005,-0.0154629415,0.01591509,0.009730431,0.05636165,-0.031569332
89779,0.01627583,0.0038835637,-0.02386493,0.009989613,-0.00934139,-0.034290325,-0.017435959,-0.029463487,-0.01502633,0.005589163,-0.004997965,-0.014283511,-0.041927386,0.0019364402,0.018544698,0.013955767,-0.00176042,-0.0135845365,-0.013279517,-0.0005599274,7.7022705e-05,-0.011090185,-0.01956235,-0.017687961,-0.005906778,-0.018486315,0.008133992,0.010704736,0.0109303035,-0.0054555237
89780,0.021950325,0.00032149535,0.005248545,-0.004571295,0.006553987,0.00023040967,-0.0047769286,0.021339959,-0.010220001,-0.0012563706,0.0021203305,-0.03175617,0.030315233,-0.0032755116,-0.01707595,0.015513559,-0.025962492,0.028424248,-0.008448661,-0.013449885,0.012446038,0.014879361,-0.009445001,-0.007918746,0.006643426,-0.013963007,-0.03652106,0.005547523,0.0053556166,-0.009873461
89833,-0.038673017,-0.016877808,-0.011654037,-0.041896325,-0.043754693,-0.022613265,-0.017139532,-0.019952817,-0.020874977,-0.019744748,-0.06451489,0.005239477,-0.020333167,-0.040479697,-0.008660751,0.014879049,-0.07020305,-0.035260197,-0.024880886,-0.012359972,-0.05226557,-0.020675626,-0.05528229,-0.004055957,-0.010724742,-0.03647795,0.04597358,-0.027248561,0.0057986663,-0.01625447
89834,-0.024045466,-0.015347003,0.00899978,-0.016031863,-0.04919815,-0.030486502,0.021975933,0.0047747307,-0.018161943,-0.03700976,-0.053987626,0.022550056,-0.025791839,-0.039260793,-0.017098505,0.007709272,-0.059290703,-0.0046185325,-0.019198313,-0.01879802,-0.051355273,0.022181282,-0.02986498,-0.00070155476,0.012902931,-0.027370745,0.019809349,-0.00590515,0.06000666,-0.036335886
89835,0.012664483,0.018300919,0.019182837,0.0065515176,-0.0031781492,-0.017838385,-0.0040600165,-0.008949293,-0.031576972,-0.012043397,0.0019458715,-0.023760043,-0.028486514,0.0004663995,0.007231128,-0.0034497927,0.007876641,0.014599671,0.006984582,0.0062420485,-0.0020859083,0.011755314,-0.011581526,0.020748736,0.002177417,-0.009786739,-0.014731799,0.00074649585,0.033982843,-0.010227706
89836,-0.018859817,0.024656445,0.01399526,0.0059107156,-0.014275239,-0.0048975386,-0.0054031513,0.009269934,0.011051779,-0.0008599938,-0.016577931,-0.004014759,0.004271767,-0.0069127865,0.009857491,0.00739169,0.011187217,0.008203097,0.0021388216,-0.013621905,0.0120613985,0.047757808,0.017027983,0.02194556,-0.0036051183,-0.0038812484,0.0030079272,-0.017385637,0.0310134,-0.019915432
89837,-0.0013637217,0.019756773,-0.00843279,0.00025433954,0.005322401,-0.014078565,0.006335369,-0.012042929,0.011145285,-0.008319486,-0.0050226045,0.034762073,-0.036550384,0.0052781147,-0.010375369,0.00811574,-0.0147530595,-0.01743832,-0.013730549,0.0016587995,0.0040327134,-0.0013986528,0.0014318898,-0.00045411036,-0.004915844,-0.006866306,-0.011740189,0.009662901,0.026688697,-0.03311527
93049,-0.0045885933,-0.0276516,-0.0034544847,-0.051798895,-0.02597461,0.003823736,-0.03589532,-0.02507889,0.013524804,-0.028695477,-0.038262382,0.0073204725,-0.0037514002,0.014857407,0.008063615,0.011688802,-0.052421864,-0.036024358,-0.016605156,-0.017074978,0.017787153,-0.020516409,-0.053200547,0.011260413,-0.010360288,-0.02431567,-0.0102633275,-0.013521577,-0.0030983419,-0.026746117
93050,-0.0073135025,-0.021280542,-0.016310649,-0.025759803,0.0002765289,-0.01704579,-0.034966003,0.020344418,-0.01430393,-0.014923074,-0.021296741,-0.021522311,-0.0026640415,-0.027288804,-0.024614133,-0.0041615963,-0.028155312,0.013565506,-0.010111454,-0.009639892,-0.031135341,-0.009108253,0.0055348724,0.006148366,-0.020358542,-0.013456388,0.030520188,-0.032381017,-0.009324337,-0.03835862
93051,0.040130645,0.03354196,-0.027091876,-0.028184257,-0.02128874,-0.007472032,-0.0066261287,0.020704487,0.040870216,-0.003943538,0.0031152524,0.007304923,-0.032013103,0.009022369,-0.014396767,-0.00068306364,0.029103203,0.027208075,0.02051765,-0.008156109,-0.00021372766,-0.015574743,-0.012637327,0.025746204,0.00869407,0.012139991,0.0190589,-0.038326334,0.0115322685,0.011021502
93089,-0.06329847,0.029556999,0.007516362,-0.006750448,-0.0067435517,-0.014639375,0.021192575,-0.031056143,0.007961133,-0.02372174,-0.009092366,-0.0067587136,-0.021050503,-0.0029858788,0.0008564436,0.004029471,0.00091077044,-0.024292616,-0.018481443,-0.02178113,-0.005225931,0.0056186914,-0.028308848,-0.021283003,0.01938309,0.004009479,-0.018312266,0.022275632,-0.0171896,-0.028449155
93090,0.0102498345,0.012275465,-0.014857408,-0.03185148,-0.026402086,-0.0064358264,-0.0068154433,-0.0073179225,-0.0010835888,-0.0026018517,-0.031341534,0.008256338,-0.00306555,-0.023930075,-0.031776052,0.003976604,-0.0147001045,0.008214598,-0.009130598,-0.024467116,0.0008645151,0.0072090267,0.008623995,0.00082236883,0.010089276,0.009316116,0.02292805,0.011243633,-0.016484778,0.025248371
93091,0.027824102,0.0015836743,-0.016118255,-0.02604893,-0.020300692,0.013375733,-0.0022314566,-0.004806158,0.006042164,-0.009991439,-0.039346546,-0.0042626834,-0.026299663,-0.007617995,-0.026982449,0.010059823,-0.039430026,0.009812399,-0.02957952,0.0026517168,-0.0056431615,0.016540317,-0.0059423093,-0.015485201,0.004914208,-0.039108116,0.026861807,0.020583149,0.015216202,0.023494026
93092,0.03168263,0.003458644,0.024342997,-0.011988488,-0.0045591267,0.0017818416,0.022705542,0.039321885,-0.00311513,0.00063714915,0.0103865815,-0.011401605,0.026266376,0.018002596,-0.007562414,-0.0015577311,0.02795347,0.0017578994,0.03223509,0.004322814,0.0032329287,-0.020830462,0.018015703,0.0034620548,-0.0031322874,0.020825466,-0.017971436,-0.00932094,-0.009562049,0.013668449
93093,0.009330856,0.0031884157,0.01882658,-0.013027114,-0.0144683,-0.006033599,-0.0077340654,-0.00418232,0.009377071,-0.0041486514,-0.005362695,0.0007663241,-0.008917677,-0.012672678,-0.0051051537,0.014157765,-0.015292812,-0.0058574504,0.015715232,-0.007480785,0.0069735884,-0.004409322,0.027790891,0.00047878735,-0.035293948,0.0011360552,0.029332435,-0.029242119,0.016025858,0.014146567
93131,-0.019225145,0.0063461047,-0.027692853,-0.009412389,-0.044368267,-0.020215174,-0.01208794,0.005634652,-0.0328062,-0.008651788,-0.03352804,0.004307858,-0.0065201283,-0.046702165,0.03210369,-0.012637924,-0.023826549,0.003937019,-0.019525954,-0.018746939,0.016437361,0.009871031,-0.044723403,-0.0052713393,-0.0096305385,-0.032381203,-0.026750853,-0.00021593987,-0.013583519,-0.03317008
93132,-0.011493881,0.0008842169,0.00823921,-0.035695195,-0.022298409,-0.009864901,-0.001221602,-0.0023019111,-0.007012505,0.00045255292,-0.0102004325,0.0014645575,0.00042211637,-0.0236857,-0.010496902,-0.016123906,-0.010105307,-0.0051489505,0.028869448,-0.036435056,0.013000682,-0.022369325,-0.006763971,0.01673997,0.009008673,0.0076292423,-0.018219769,-0.0108362995,-0.025420845,-0.0058597946
93133,-0.021476304,-0.02424091,-0.019944573,-0.027613064,-0.036090337,-0.035761494,0.014918707,-0.025545001,-0.008602326,0.005725246,-0.015349616,-0.006195539,-0.016195918,-0.029552953,-0.030829564,-0.00032929517,-0.004984467,0.026903993,-0.016562773,-0.0064103785,-0.006455055,-0.025843015,0.003385147,-0.020976437,0.0065154308,-0.008106654,-0.021745952,-0.016343968,-0.014866904,0.023749413
93134,-0.0030682546,-0.027412163,0.005462261,-0.011277784,-0.02849154,-0.0031416898,0.022287926,-0.0070641586,-0.027044987,-0.021492666,-0.024602594,-0.000528764,-0.0041621258,-0.0056436714,-0.024462452,-0.0128076775,-0.010000131,0.00021345603,-0.01172625,-0.011926702,-0.010227707,0.0014128921,-0.027516827,-0.02685591,-0.0011115862,-0.022124087,0.015722664,-0.025456296,0.014822501,0.009711341
93135,0.0037621725,-0.018723892,-0.027738487,-0.00896294,-0.008899996,-0.012245522,-0.0012784234,0.01585633,-0.007926646,-0.0064961934,0.012082301,-0.04121371,0.0059913085,-0.008516546,0.022244444,-0.00053441705,-0.02800867,-0.01626735,-0.0029738385,-0.030660013,-0.0012761994,-0.013168319,-0.052995022,-0.015139441,0.014561602,-0.019773923,0.0353998,0.012407217,0.008525868,-0.01445735
93167,0.01580546,0.006342271,0.0029647436,-0.024094827,-0.004666332,-0.013011138,-0.017783923,-0.0055078194,-0.019624896,0.012028933,0.0065415236,-0.010498666,-0.0039051992,0.023795152,-0.029246872,-0.01573456,0.0048545287,-0.015514371,-0.0031189371,-0.034683514,0.017144242,-0.021520978,-0.033732463,-0.003378962,-0.02159735,-0.001543249,-0.0035961305,-0.0066533815,-0.035341997,-0.005176051
93178,-0.058845695,-0.009665982,-0.04077648,-0.027496492,-0.059152648,-0.027916024,-0.00045491508,0.009989476,-0.013321277,-0.011030856,-0.095144115,-0.017531427,-0.012466549,-0.03160784,-0.03291549,0.01515124,-0.04851328,0.007605938,-0.047099773,-0.026111044,-0.01877469,0.01075613,-0.04316931,-0.012600776,-0.026035681,-0.04989396,-0.0036635387,-0.024719393,-0.0052120746,-0.023267204
93179,-0.013627235,-0.032140847,-0.040105056,-0.046886723,-0.019421639,-0.01199919,-0.0044780322,0.0005886766,0.0027514317,-0.0013319257,-0.03633361,-0.011706258,0.020706149,0.0075325444,-0.031286642,0.011633436,-0.045237485,-0.003975488,-0.029702129,-0.01880066,-0.014386237,-0.014103719,-0.041161433,-0.016508866,-0.02624915,0.014776316,-0.04829475,-0.009594058,0.006603926,-0.013944327
93180,0.0005887902,-0.041539095,-0.018017637,-0.027609937,-0.03410959,-0.02477519,0.0017788016,0.010452491,-0.0219313,0.0010950441,-0.047944646,-0.013489013,-0.018719077,-0.043473974,-0.0015353356,0.025793657,-0.015989026,-0.023618432,-0.0076732,-0.015855173,0.025718668,-0.011272176,0.012654882,-0.006499488,-0.016821513,-0.0037259506,-0.025649602,-0.020660324,-0.021401769,0.004009639
93181,-0.019139966,-0.034276128,-0.002711145,0.016373122,-0.052559957,-0.024891892,-0.0059226006,-0.021939503,-0.018172124,0.002302856,-0.004526681,0.011857845,-0.019388221,-0.031997148,-0.035072505,0.02512709,-0.006833048,-0.0012250543,-0.0077827224,-0.02161816,0.009440155,-0.0064045913,0.0040617725,-0.011316919,0.00021865607,0.00920017,0.025262162,-0.022568667,0.007307748,-0.021366967
93182,-0.013307081,-0.014419258,-0.023919309,-0.015175744,0.0006883896,-0.0025545212,0.014334024,0.020002106,-0.007104732,0.016721988,-0.014122096,-0.002225509,0.011585642,-0.007645147,-0.007457141,0.0012617534,-0.035547584,-0.030475063,0.0079558985,-0.009935929,-0.008770588,0.0066435128,-0.010327596,-0.014563409,0.023168668,0.0014069062,0.047333363,0.024992092,0.019602127,-0.011349653
93183,-0.0150074,-0.021169862,-0.01390371,0.019623637,-0.009048437,0.011301597,0.009838532,0.0021340556,-0.02393268,-0.0015489726,-0.019570021,-0.01752215,0.018540539,-0.021221327,0.029030614,-0.012477201,-0.02448974,-0.0061796433,-0.0054767095,0.0043433104,-0.005615136,-0.011470169,-0.0133501515,-0.007290231,-0.0072934045,-0.04227626,0.021738926,-0.0043780217,-0.02150469,0.01506332
93227,-0.0609082,-0.0070431954,-0.030173004,-0.05123536,-0.093596004,-0.04002927,0.010321558,0.006646175,-0.024812989,-0.009861104,-0.0754293,-0.04215012,-0.005194335,-0.071529895,-0.014041628,0.034205794,-0.0668442,0.00065377477,-0.04898818,-0.023794917,-0.003454034,-0.009574603,-0.044616032,-0.016573628,-0.043472085,-0.05383977,-0.034495216,-0.035600383,-0.0022019416,-0.040633764
93228,-0.05671981,-0.037593957,-0.02009833,-0.010681371,-0.04932219,-0.02957532,-0.018182041,0.0026120592,-0.036822125,0.001261979,-0.02225556,0.007935272,0.006966504,-0.014970015,-0.018516501,0.0001618024,-0.032969203,-0.019158503,-0.040136907,-0.01653984,-0.013536812,-0.0076302364,-0.018216843,-0.011594142,-0.014257352,0.012900248,-0.02133921,-0.027202556,0.0062539973,-0.046508983
93229,-0.031126738,-0.028491616,0.0004972592,-0.0017290311,-0.04700373,-0.01263935,-0.008859027,0.014364056,0.007353541,-0.008572468,-0.032208048,-0.008622587,-0.00022975383,-0.014532999,0.023524871,0.031835347,-0.032274175,0.05265585,-0.026762651,0.005306313,-0.017467452,-0.012963764,0.0008005994,0.015642354,-0.033097863,-0.031424336,-0.009210863,-0.016380286,0.008559748,-0.0013252919
93230,-0.0056932755,-0.008197885,-0.017767685,-0.011130256,-0.05171366,0.003909423,-0.0059610214,0.002030094,-0.011063804,-0.012358309,0.00096984283,-0.006820494,-0.012766535,-0.0027323056,0.042268608,0.027170273,-0.02489761,0.026592433,0.0022043933,-0.020154512,-0.017649226,-0.0028001897,-0.003608873,0.019506471,-0.00048518679,-0.014322553,-0.018807208,0.0024846995,0.012284155,0.0001875932
93231,0.010607471,-0.02312019,-0.010342789,0.014907017,-0.010605718,-0.007228404,0.03287185,-0.014845862,0.045869004,0.002741366,0.019914148,-0.007165183,-0.0072414423,-0.002566906,0.0047923215,-0.016413387,-0.010325947,-0.0081083905,-0.027273452,-0.002698132,0.028112223,0.0036479775,-0.006749052,0.006220203,0.003164421,0.042186003,-0.009997179,-0.026496375,0.0059411707,0.002135377
93232,0.009497748,-0.024161331,0.0080458475,-0.031264476,-0.008274607,0.009845548,0.041293964,-0.0075499336,0.017960846,-0.0024773236,-0.002246337,-0.013151894,0.00028852499,-0.018954538,0.0021393418,-0.03567155,0.0032298958,0.0009955677,-0.013749849,-0.004356247,0.00038997442,-0.021493845,-0.021401703,0.004385756,0.0075068027,0.00514174,0.004162199,-0.011801406,-0.010675706,0.010773924
93269,0.042126972,0.012760662,0.0054947264,-0.0125501035,-0.008567546,0.008772723,0.0014270501,-0.022679567,-0.025107762,-0.014445525,0.025606528,0.017752359,-0.016992616,0.019804558,-0.0061644553,-0.0020985256,0.005869329,-0.013519538,0.020925397,-0.005010952,0.0077740387,-0.035694443,-0.033342186,-0.0026871532,0.0073554055,-0.005442394,-0.017038729,-0.004769797,-0.013932905,0.008203657
93279,-0.048350032,-0.0058495463,0.0009091124,-0.031898454,-0.029470846,-0.0012829545,-0.027678257,0.0035110426,-0.0014911797,0.00039309016,-0.047344472,-0.00019743216,-0.02466587,-0.034754694,0.02134061,0.002478969,-0.054383952,-0.001149185,-0.025932165,-0.016276142,-0.0194019,-0.0051234695,-0.025241047,-0.006779142,-0.0031602338,-0.024241267,0.01695554,-0.009144417,-0.0072295363,-0.04859333
93280,-0.012396115,-0.004551573,0.01900869,-0.045187343,-0.024258511,-0.008306497,-0.022936365,0.0023894713,-0.0163168,0.013272755,-0.010684847,-0.00016646677,-0.0060870755,-0.0053178235,-0.0078114695,0.010347765,-0.01419795,-0.019354789,-0.036562916,-0.00426315,-0.037341017,-0.0049111736,-0.0030197212,-0.0020020558,-0.009118914,0.0045419186,-0.0050271032,-0.007302134,0.013328638,0.0016192142
93281,-0.043303967,-0.027637908,0.022177523,-0.03578553,0.00054051646,0.0020556294,-0.01446415,-0.017795792,-0.022277659,-0.037717637,0.009215218,-0.015011352,-0.038008183,-0.038743857,-0.005350167,0.019511461,0.004954773,0.01483925,0.011023309,-0.010451839,-0.039416295,-0.017649496,-0.025771366,-0.026180753,-0.043161333,-0.0066474546,-0.013098381,-0.004737058,0.0076510627,0.020732967
93282,-0.029013375,-0.011999854,-0.015341234,-0.030184373,-0.038956475,-0.009418289,-0.016577052,-0.043990973,0.0061976947,-0.03255075,-0.021005407,-0.04730836,-0.038141053,-0.051776513,0.014829859,0.020118894,-0.0351313,-0.03580403,-0.030694328,-0.010509744,-0.025498316,0.015136321,-0.02463458,-0.016466307,-0.023265822,-0.01862151,0.00814182,-0.021361023,-0.0042480007,-0.055769455
93283,-0.025649948,-0.020972908,-0.0154046975,-0.0442438,-0.041006785,-0.025113678,0.010197613,-0.04286089,0.007935554,-0.0036213286,-0.022384917,-0.030027429,-0.019952314,-0.048537496,-0.002812028,-0.013121009,-0.02681659,-0.024938336,-0.027115172,-0.017585406,-0.03207517,-0.018444048,-0.013768968,-0.0049933395,-0.0117717115,-0.025571272,0.007524119,-0.014089554,0.02395633,-0.04156816
93284,0.0055331476,-0.02379235,-0.02431307,-0.034637865,-0.028183108,-0.0097550815,0.03454936,-0.0047313743,-0.003419786,-0.022425065,-0.026855394,-0.052326065,-0.0018726544,-0.0110040875,-0.020108698,-0.0024909172,-0.01863102,0.011494145,-0.0071718968,0.00023465713,-0.040058114,-0.012517802,-0.027896872,0.016091356,-0.007132202,-0.008606105,-0.016168835,-0.021514283,0.0050466782,0.0034186475
93285,0.010917112,-0.009471768,-0.016630875,0.001608749,-0.018866925,-0.0009859678,-0.031274643,0.019309642,0.0040947716,-0.021336274,-0.0014118465,-0.016240524,-0.018321387,-0.007641615,0.0053568385,0.022669807,-0.001611808,0.006992789,-0.014186163,0.009293086,0.0061903712,-0.026191866,-0.030873334,-0.008297007,-0.0051028193,0.014079195,0.023575367,-0.025477953,-0.0017099328,0.009498582
93323,0.0063117775,-0.019587534,-0.00025262,-0.016766349,-0.029570416,-0.03225459,-0.012296575,0.0016506376,0.006405434,0.0048239576,0.033160355,0.042701136,-0.044056952,-0.020204403,-0.003207871,1.0576099e-05,0.007094161,0.0022750795,0.0036826432,0.00050968444,0.0070391875,-0.0057107448,-0.009414974,-0.010295143,0.019850502,-0.012815385,0.01568873,0.010255679,-0.0043637417,0.013042985
93333,0.02993118,0.02350246,0.043055702,0.021719081,-0.002154814,0.020425169,0.03384176,0.0021190392,0.0088784145,-0.0011897789,0.040188815,0.0036072247,0.028730668,0.00022577867,0.021638632,0.025611809,-0.0003687106,0.0140915,-0.009700179,0.0004791386,0.0076099844,-0.0010328983,-0.005263085,0.0128617585,0.007278552,0.02240844,-0.002232003,0.021013958,0.008757093,0.0080170045
93334,-0.025916694,-0.0028256674,0.006471679,-0.04816475,-0.034677688,0.0028751737,-0.02944457,-0.022616787,-0.022638207,-0.022205643,-0.011649516,0.007000357,-0.013329181,-0.03440482,-0.008997182,0.025111305,-0.032088984,-0.015839176,-0.020301009,-0.015663967,-0.03640845,-0.010633026,-0.051643953,-0.011205097,0.0018919501,0.0056686983,-0.022400284,0.018868268,0.014604248,0.0073302593
93335,-0.029830815,-0.01015099,0.004325802,-0.05249207,-0.04362526,-0.010066046,-0.03842747,-0.019848164,-0.00077689247,-0.024953516,-0.059230383,-0.032327015,-0.013621078,-0.045281336,0.0005979699,0.035160646,-0.024637522,-0.025341814,-0.04063316,-0.030624328,-0.04189925,0.0017119261,-0.046218704,-0.021006262,0.005095681,-0.024827868,0.012153325,-0.04246776,-0.0027437666,-0.019998584
93336,-0.018774463,-0.021537585,0.034802187,-0.030426314,-0.044791434,-0.032498423,-0.015769122,-0.01916455,0.002703701,-0.003722987,-0.030588515,-0.006179953,-0.011802173,-0.035646897,-0.0012111624,0.02377092,-0.03141028,-0.0027674146,-0.014722834,-0.015918827,-0.030115375,0.01856527,-0.025219569,0.0014880328,-0.014476068,-0.017109446,0.017992316,-0.011711265,0.025395453,-0.012620083
93337,0.0053367205,0.0061549335,0.016260527,-0.0049121105,-0.013745905,0.004585344,0.068195336,-0.01823751,0.017878877,-0.012289508,-0.023480779,-0.027173236,0.03480993,0.011877966,-0.011691626,-0.010761621,-0.003585729,0.020008853,-0.0034288403,-0.0032603967,-0.030048678,0.0030158537,-0.00663059,0.0054152315,-0.006674835,0.0116332,0.0106703,-0.0066295792,-0.008444118,-0.00013718258
93338,0.016818566,-0.006377341,-0.0074327216,-0.024752436,-0.017194789,-0.00415853,0.017382858,-0.0018785173,-0.0013603879,-0.0086466605,0.018522926,-0.0023193217,-0.003763954,0.02342826,0.010168715,-0.00953278,0.020413108,0.026356742,0.015426586,-0.0012945434,0.01448492,-0.024801986,0.013850927,0.00017724652,-0.0015902072,0.0054139174,-0.0024102058,-0.0030644424,-0.012111045,0.0046148943
93339,-0.02132593,-0.022779705,-0.0027298273,-0.011655319,-0.016661583,-0.009805989,-0.028579911,-0.05604973,-0.024068305,0.0023663696,0.013258245,-0.011583418,-0.04345882,0.0037466201,0.014923786,0.018223753,-0.014297124,-0.0062316097,-0.0050909147,0.0008415684,-0.021805288,0.018481059,-0.025535947,0.009082737,-0.027904967,-0.0064934916,0.011134561,-0.009835649,0.028368779,-0.03167123
93388,-0.033510823,-0.026768664,0.022451544,-0.04869626,-0.014172965,-0.0051121456,-0.053095575,-0.05004367,-0.015181142,-0.011902585,-0.026052773,-0.015393793,-0.04453281,-0.030477615,-0.016348865,0.0016533862,-0.021751016,-0.047426,-0.02095476,-0.03400271,-0.025102846,0.002790111,-0.03729895,-0.0047499747,-0.0286443,-0.0064674728,0.007190636,-0.029378412,-0.00052901654,-0.038995195
93389,0.0065419837,1.391784e-05,-0.0053669773,-0.031979885,-0.0013911634,-0.009922624,0.015423632,-0.025134226,0.014582449,0.0012843972,0.0069080465,0.0047227386,-0.030557482,-0.016637657,0.0009488116,-0.022223914,-0.02011299,-0.0043384004,0.011893619,-0.02818209,-0.036255334,-0.005237645,-0.0117653785,-0.006628396,-0.016613498,-0.033805203,0.023226382,-0.03157632,0.0055740457,-0.022765772
