,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
2765,0.0077549196,-0.017330278,-0.02209118,-0.018359281,-0.0019220352,-0.011927843,-4.0914863e-05,0.0070809126,-0.0027702686,0.020024715,0.00069801,0.0046745446,0.020030249,-0.010915247,-0.01917436,-0.00065248646,0.020056207,-0.002336449,0.04532005,0.038512304,0.019520734,-0.039865863,-0.04624192,-0.010449174,-0.005630426,0.010971191,-0.030749874,0.033189144,-0.024127612,-0.025457837
2766,-0.0020712211,-0.020651957,-0.014057691,-0.017126434,-0.015165232,-0.013443857,-0.017423304,-0.015021183,0.00771109,-0.01041308,0.009350348,-0.008927439,0.015991183,-0.044184636,0.009919029,-0.010096398,-0.0027404062,-0.00783071,-0.004788415,0.009627798,-0.005987585,0.009901167,-0.013786421,0.016212614,0.01593074,0.0015918793,-0.022780998,-0.011634258,-0.00671125,-0.0497542
2799,0.024812518,0.020256286,-0.018794246,-0.019470137,0.006843902,-0.012648114,-0.009242261,-0.002499414,-0.018069236,-0.024034277,0.034328107,0.009636044,0.045402955,-0.016003037,0.018651713,0.021922827,0.025540365,0.0049856436,0.030448196,0.0067830696,-0.028096812,-0.0022246386,-0.009814349,-6.7634195e-05,-0.010383941,0.0010864716,-0.019506522,0.032763604,-0.014333845,-0.02664343
2800,-0.0018699222,-0.015562203,0.0050130766,0.00478752,0.008269613,-0.009976846,0.0032324505,0.026608452,0.017109817,0.01600263,0.0011063031,0.029607743,-0.00090301904,-0.012342632,-0.010346955,-0.013001838,0.017182587,-0.013089824,-0.024365187,0.009016074,-0.026733309,-0.0005541115,0.025597388,-0.04981999,0.02096297,-0.0072041336,0.02253333,-0.009076162,0.011909788,0.0007791035
2801,-0.049002495,0.0042242077,0.0036810029,0.009735043,0.0039338684,0.022275597,0.0113906,0.002556106,0.030854499,0.012628616,0.0036132645,0.01700365,0.0002760434,0.0139724985,0.01309172,0.008845353,0.022747554,0.0070959106,0.0019503661,-0.004039384,-0.020853447,0.0039988724,-0.013295026,-0.024072414,-0.005743385,-0.023313025,0.005596109,-0.0019870605,0.011353161,-0.023988128
2802,-0.037745435,-0.004630024,-0.005781838,0.008318792,-0.023001494,0.012234312,-0.0012153437,0.0031388581,-0.005623674,-0.004423889,0.001034663,0.0039682304,0.029554104,-0.026818402,-0.00018822774,0.004096812,-0.008538343,0.0013628629,-0.012723122,0.0035915673,-0.0051345914,-0.032367676,-0.012157686,-0.024720212,0.028121516,0.0007806166,-0.02530651,-0.036342915,0.0010194989,-0.005618812
2803,0.017620152,-0.013477482,-0.02278141,-0.002998164,0.0036413446,-0.019345125,-0.009139423,0.023620173,-0.0050688465,0.016729673,-0.009821087,-0.025625682,0.030067585,-0.030219456,-0.020767856,-0.010423358,0.00043741302,-0.0014013263,0.01963859,-0.0052747778,-0.0071959402,-0.02917639,-0.0016723493,-0.027327633,-0.0057056933,-0.001110387,-0.036958653,-0.01564262,-0.03800041,-0.01984838
2804,0.020293163,0.0177478,-0.023068247,-0.007908701,-0.0101180365,-0.018628625,-0.022728285,0.014919174,-0.0030197343,-0.022371659,-0.014035766,-0.010754946,0.0041126166,-0.027311416,-0.011996082,0.003611652,-0.008235363,-0.010007192,0.030073918,-0.007899835,0.0134555325,-0.025027534,-0.0043372647,-0.030751957,-0.023980208,0.008826668,-0.0066400096,-0.0003817006,-0.043063615,-0.00013503309
2805,0.02682113,-0.0053756814,0.019492954,-0.0003358412,-0.0115793,0.014124307,0.029500002,0.045912396,-0.004234272,-0.012282011,0.0067159594,0.027304089,-0.007987427,-0.011353541,0.035834383,0.016161319,0.01740152,0.0036165987,0.03827564,0.038388915,0.006167026,-0.04352377,-0.0013848158,-0.041723285,0.0113864215,0.004314005,-0.0080232555,0.049257074,-0.026129154,-0.006942935
2841,-0.014037438,0.00089546264,-0.011331619,0.036344133,0.0071221627,-0.0006009676,-0.0030985957,-0.0020639978,0.006734488,0.026622146,-0.0010393461,-0.024026217,0.0008254337,-0.022043712,-0.012544058,-0.0025170145,0.000871084,-0.008390621,0.037142668,-0.026929548,-0.01590941,-0.021803409,-0.006324167,0.0023713186,-0.008993125,-0.026606454,-0.021984212,-0.012544204,-0.020468334,0.018401837
2842,-0.03411321,0.0011496581,0.0039379545,-0.0068161096,-0.013115705,-0.010515972,-0.000567877,-0.008002529,0.010916967,-0.043429475,-0.011586976,0.0042507965,-0.003952132,0.006849414,-0.0365094,-0.0029626188,-0.0027267162,-0.011304586,0.0012575671,-0.018274367,-0.032654416,0.020432036,-0.0033886686,0.0066781635,0.032129284,0.012917827,-0.0017077528,0.009953521,0.024860209,-0.0017456604
2843,-0.023728663,-0.0035159818,-0.0034912268,-0.006407935,0.020454595,0.031106455,0.005629484,0.009386367,0.037075013,0.0006371774,-0.017410895,0.012385433,-0.0057499693,0.0023742358,0.004259314,0.0029042575,-0.026456654,-0.020454315,-0.01683428,0.0012301846,-0.00904647,0.014888498,-0.010859735,-0.01330793,0.002254789,-0.007251835,-0.010444512,-0.020588214,-0.0043853195,0.011527218
2844,-0.004470419,-0.025035724,0.024493366,0.02694255,0.012162675,0.009443779,0.019922113,0.031749215,-0.0048770974,0.026919158,-0.0046177483,-0.0015643095,-0.0032765334,-0.039040044,-0.0015916476,0.027030269,0.0058023366,0.002993117,-0.009726251,0.03043014,-0.01574294,-0.022583546,-0.018422864,-0.010094019,0.031913057,-0.008770469,-0.028363556,-0.018625582,-0.052889954,-0.0029979479
2845,-0.026086897,-0.008437303,-0.022956692,0.029546127,-0.012473747,-0.0029545396,0.020874545,0.022854244,-0.013669036,0.01339325,-0.01767081,0.005706845,-0.0031806368,-0.04328597,0.016726846,0.023805492,-0.012501586,-0.009079722,-0.016896825,0.0038820344,-0.023652913,-0.007882357,-0.008678496,-0.010561224,0.01108025,0.00012286194,-0.019146303,0.013350884,-0.033378422,-0.023593865
2846,0.026631912,-0.0055114417,0.016565757,0.022891052,-0.02690188,0.0072486172,0.017364768,0.014064367,0.0047919094,-0.0022043253,-0.016798176,0.02219548,-0.017133366,-0.033029635,-0.0010218918,0.008401898,0.013437423,-0.014046145,-0.02736871,-0.018932372,-0.03133914,-0.009743617,-0.011904015,0.0049387035,-0.0020511898,-0.007366589,-0.0145834945,0.014814106,-0.02553959,-0.013691259
2887,0.0020810354,-0.001218834,0.0008622364,0.014174469,0.0324682,0.035849966,0.019689383,0.007104337,-0.0060770228,0.029448071,-0.004276456,-0.0070171095,-0.008241218,-0.023332862,0.028144183,0.0060280524,-0.03338823,0.008787032,0.019930752,0.0490191,-0.009358288,-0.018900223,-0.0303279,-0.01818223,0.011704757,0.032882866,-0.0012413369,0.023956163,-0.013116561,-0.010450407
2888,0.045649145,-0.022854371,0.0022915702,0.014544617,0.010936351,0.0022008095,0.0075513995,0.01945346,0.010877706,0.008280331,-0.0029778506,0.031190582,0.024685426,-0.039376903,-0.0021416734,-0.010127731,0.005312365,-0.0062746345,-0.0044796946,0.016042633,-0.026534023,-0.0117512,0.008087441,-0.0124979885,0.01958324,0.024334783,-0.022480374,-0.004335927,-0.049505036,2.2680808e-06
2889,0.05796489,-0.028685736,-0.0041899667,0.016123356,0.0035666234,-0.00025719716,-1.5685646e-05,0.036694564,0.0036050624,0.0069655925,0.0071560983,0.0044393563,0.03580058,-0.03569871,0.015319123,-0.016427077,0.02195897,0.011297215,0.01770757,-0.006654898,-0.025819175,-0.012838815,0.011099562,-0.024724333,-0.023674322,0.00017457579,-0.016058242,-0.0040308773,-0.031080747,-0.01204998
