,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
97494,-0.01625336,-0.035981473,-0.011040994,0.025327697,-0.027561704,0.0004874235,0.009356651,-0.02192381,-0.010195512,-0.011504418,0.0065879603,6.8253525e-05,-0.013127695,-0.037309397,-0.034606587,-0.014843859,-0.019714816,0.006176268,-0.015190112,-0.022830168,-0.013707331,-0.016957693,-0.0031929545,0.0040230337,0.013281287,-0.0024625633,0.012459435,-0.00065219495,0.0022013113,0.018353958
97495,-0.0041632797,-0.025533194,-0.007804431,-0.017839916,-0.025314452,0.0008020404,-0.012104537,-0.029460087,-0.026535021,-0.0031879283,0.00028618795,-0.018372938,-0.017579302,-0.01225603,0.0066167233,-0.03441215,-0.021202577,-0.018333964,-0.011530728,0.021419533,0.01001839,-0.010522491,-0.0038828843,-0.006761381,-0.015798016,-0.0016794456,-0.0047107367,-0.0022638987,-0.023455637,0.0109269805
97496,0.009829704,-0.0042016082,-0.009589623,-0.01934673,-0.0074859927,0.010824065,-0.010896076,0.0024061995,-0.0022173522,0.013579953,-0.0036344165,-0.0135990055,0.027846923,0.01981309,0.013389812,-0.016655797,-0.02629669,0.005544232,-0.018117426,-0.013488848,0.026599487,-0.019786822,0.006668979,0.0020099801,0.010816839,0.007911102,-0.018914787,-0.012184165,-0.01951836,-0.010090322
97553,0.006154572,-0.032291044,0.008736703,0.001962172,-0.01247865,-0.02185156,-0.006519305,0.0017243983,-0.0028137479,-0.022940822,-0.0077177286,0.006583389,0.008133269,-0.008991662,0.017553395,-0.0027728453,-0.013830717,0.024403566,-0.0017000767,0.006342227,-0.015791347,0.00032172995,-0.017010154,0.009987424,-0.0120159015,-0.02073585,0.0015232187,-0.024099275,0.00893359,0.0059683747
97554,0.03831813,-0.031393792,-0.01754232,-0.016594319,-0.016243426,0.011336301,0.0055053183,-0.026247041,-0.006000469,-0.020487687,-0.024239944,0.00068544847,0.0043236576,0.004559442,-0.008225262,0.009280418,-0.023758458,0.010282454,-0.034625668,-0.0069306768,0.0132496385,-0.03707179,-0.020674316,8.1966944e-05,0.020790389,0.01479413,0.0012233051,-0.025834927,0.042384118,-0.015982738
97555,-0.009279965,-0.029737227,-0.0016229544,-0.022045841,-0.012077103,-0.0069922754,0.01663336,0.0057520657,-0.009973967,-0.0034366848,-0.012403938,-0.0010621875,0.025238464,-0.0067627206,0.012525923,-0.011979244,0.008684084,0.00027623368,-0.014615481,0.011369102,0.0141826095,0.0071788765,-0.005066604,0.029532874,0.021128975,0.0045299963,-0.0032340304,-0.019418374,-0.0016046736,-0.018857729
101733,-0.0012080508,-0.01382869,-0.003994752,0.009128205,-0.0129079,0.010003965,-0.025004424,-0.028676955,0.004024992,-0.029181024,-0.013281015,0.016024277,0.008046127,0.01969747,0.0028172296,-0.013374393,-0.03695361,0.010570123,0.01799435,0.021374682,0.0014664825,0.019642154,0.009896104,0.005021761,0.015846899,0.0076980726,0.013853203,-0.006443107,-0.009075272,-0.004190033
101734,-0.0067624617,0.0305029,0.017802343,0.0021373553,-0.01309615,-0.021245578,0.00069949374,-0.009071002,0.0140631385,-0.0043357783,-0.001244363,-0.010761782,0.014470994,0.01564596,0.0012864083,0.0057016867,0.0048062042,-0.00074865954,0.028596058,0.013720603,0.021670632,-0.0018982766,-0.002348759,-0.0031703885,0.009357848,-0.014332396,-0.023931855,-0.015377208,-0.0021950856,0.0006288355
101789,-0.0032103497,-0.015174442,-0.020354459,0.03292441,-0.021395372,-0.003233576,-0.01602682,-0.010915074,-0.0020958516,-0.0017537981,-0.016920162,-0.030347059,0.0009894595,0.012663558,-0.00377394,-0.015646031,-0.005555066,0.0054128445,-0.02621895,-0.028114684,0.006205478,0.0015039897,0.004402721,0.018866712,0.01387409,-0.03372947,-0.0047252825,0.028599104,-0.0034415994,0.0058135414
101790,-0.008858531,-0.011791617,0.00087299367,-0.0019207863,0.0028292022,-0.001770158,0.018625507,0.005514188,0.0076937494,-0.006279996,-0.02615916,-0.00240071,0.028169086,0.020157449,-0.0024446005,-0.013934747,0.0069919457,-0.02100332,0.020541875,0.02084927,0.0047744815,-0.0028924681,0.017390419,0.014743447,0.031353798,0.0012451742,0.013473456,-0.02376412,-0.017533975,-0.0010875718
101791,0.0038731901,0.010978788,0.009387686,0.00029118877,-0.012840596,0.028705932,0.0062159975,-0.012912699,0.010947394,0.0105967065,-0.00980168,-0.03727222,-0.022667686,0.021479653,-0.022881104,0.029554928,-0.008220098,-0.020668581,-0.01032669,0.004597932,0.012609732,-0.008102133,-0.004345191,-0.014772608,-0.011926897,-0.024453742,-0.01614024,-0.007643642,0.034935813,0.025644585
