,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
22811,0.04538453,0.04844607,0.07474885,0.04486924,0.07045249,0.054025292,0.13119532,0.092496395,0.0978112,0.07500432,0.01947464,0.054010376,0.079777405,0.045226917,0.069161944,0.07483123,0.01085618,0.036893297,0.054887187,0.06818264,0.058471367,0.071916826,0.08810798,0.07718902,0.10285151,0.061194118,0.11651626,0.09248793,0.045131374,0.07876333
22812,0.039122697,0.044383343,0.07663249,0.04213449,0.06634429,0.05277187,0.12822919,0.067335024,0.113151126,0.0995819,0.00095081516,0.070077084,0.054529984,0.06865572,0.04673682,0.09867358,0.041487668,0.06707614,0.073751144,0.06867305,0.046770792,0.050664324,0.08961115,0.062445864,0.07619207,0.08416053,0.11055395,0.078342125,0.06825065,0.047177736
22813,0.04117799,-0.004280169,0.058943067,0.044280607,0.024812415,0.014273954,0.062156904,0.0253152,0.0037374755,0.057007354,0.055574764,0.034470055,-0.0093254885,0.017209984,0.0434372,0.043125052,0.039346058,0.018776732,0.026076114,0.0363544,0.05184716,0.059006035,0.027529106,0.035451207,0.078293554,0.033228256,0.06387284,0.043624666,0.017288148,0.031278662
22814,0.02212703,0.0026195014,0.011878669,0.014734467,-0.0020159718,-0.010224052,0.012688656,0.008224917,0.018410485,0.011433937,-0.0048728534,0.018404424,0.027493788,0.018613854,-0.0037610286,0.018957673,0.040332284,0.008291262,0.0293955,0.026562989,-0.006746024,0.020272424,0.0068613063,-0.0027122207,-0.009411279,0.017445056,0.0040571745,-0.009839504,-0.01745198,0.028334817
22815,0.023335295,0.018006267,0.021224262,-0.033751875,0.009461102,0.013020485,0.018864853,0.027778812,0.018431734,-0.00023626191,0.028807374,0.001809266,0.009286393,0.029891716,0.011995472,-0.0043189107,0.0003736429,0.009178487,0.026200326,0.012368764,0.0077084857,0.003107572,0.016488293,0.021956662,0.006820232,0.026716001,-0.02699768,0.023078179,0.023169765,-0.015127306
22860,0.041589506,0.059632182,0.054169774,0.039858084,0.048633978,0.027661202,0.12683475,0.08588764,0.09479872,0.08270081,0.03587756,0.045545336,0.06236651,0.030300424,0.053217392,0.087394126,0.036864985,0.05215696,0.045174282,0.06668165,0.053028155,0.06092466,0.09321796,0.08884153,0.083795704,0.056495503,0.10082599,0.064800754,0.054780375,0.056311708
22861,0.0154770315,-0.010166634,0.001317209,-0.0128346905,0.0006575243,-0.016639633,-0.03216035,0.032911614,0.0042759445,-0.024310261,-0.03134952,-0.021669475,0.01651903,-0.00638766,0.020240031,-0.0009559402,0.0031114288,-0.0059145093,-0.009035637,-0.011863309,0.010017482,0.00068035116,0.035256006,-0.00900437,-0.021154612,0.0011654403,0.000528014,0.0061169253,0.028418513,0.00087189843
22862,0.027726548,0.06598773,0.030395793,0.048705786,0.02476152,0.042611092,0.0652507,0.041389864,0.07542703,0.04865789,0.020665186,0.0028425597,0.02979985,0.037409607,0.036351383,0.054208297,0.02019493,0.05915259,0.035231102,0.06886856,0.053763505,0.058110695,0.032884154,0.031826753,0.024991954,0.032027688,0.06925673,0.020154128,0.030682376,0.027997823
22863,0.074566014,0.088826306,0.06569382,0.043059032,0.0651817,0.07419576,0.07979682,0.09309996,0.08088518,0.077488,0.04166248,0.071524024,0.03971589,0.0576867,0.07430709,0.07943597,0.04417616,0.05076194,0.055323914,0.08361616,0.05744,0.046063226,0.046174552,0.069677666,0.08659128,0.0586403,0.08003353,0.054329157,0.05915815,0.047510773
22864,0.026114991,0.06499795,0.08947393,0.03350515,0.039778903,0.04517092,0.060615163,0.08135249,0.07967563,0.0602197,0.031394143,0.07073889,0.027427325,0.050464798,0.052911818,0.079681404,0.017684486,0.03344472,0.038157336,0.05929717,0.025145441,0.04585292,0.04143096,0.05155288,0.0638602,0.07986013,0.06479134,0.07778619,0.016757898,0.0607413
22911,0.028158905,0.020111635,0.019431384,0.02556988,0.055377994,0.03809431,0.07677384,0.091273844,0.06941668,0.032779947,0.01677633,0.049394894,0.01930671,0.012431267,0.024159126,0.056894746,-0.021090046,0.016258493,0.077792995,0.051858414,0.043346334,0.054893557,0.053804856,0.042402748,0.054928154,0.059216216,0.063614406,0.060321566,0.009956179,0.028909238
22914,0.01856892,0.038577046,0.06113185,0.060982972,0.03199431,0.0247733,0.07113935,0.04931708,0.08388725,0.07390868,0.024179013,0.04814822,0.032984532,0.05500065,0.046665262,0.073326446,-0.004962144,-0.0031763467,0.045963664,0.060884114,0.028395584,0.07789642,0.012997382,0.042016786,0.041707832,0.016306898,0.07748484,0.053358376,0.023828477,0.02741377
22915,-0.021637002,0.05068082,0.03239024,0.007905673,0.033594552,0.017444262,0.025139414,0.048049007,0.047205288,0.05271333,-0.00069331256,0.039795298,0.0208937,0.04975775,0.023628548,0.06261208,-0.012270555,0.002448313,0.00468787,0.051611003,0.015635962,0.016594043,0.022011967,0.019560693,0.026544893,0.02991491,0.056868598,0.05462527,0.040959228,0.0375758
25690,-0.05621575,-0.025915325,-0.029510712,-0.016843153,-0.02346083,-0.0015271154,-0.010451846,-0.027929215,-0.038148265,0.0016516788,-0.02244171,-0.013882813,-0.0065028775,0.0048870277,0.01947821,0.0060263947,-0.028657319,-0.011281793,-0.0071530994,-0.012014341,-0.037137214,-0.009110664,-0.0035950942,-0.033885002,-0.017233416,-0.004920649,-0.033012126,-0.028339518,-0.03316762,-0.04897645
25691,0.00800686,0.004031286,0.09360624,0.013721687,0.033129416,0.017727504,0.033185672,0.041672472,0.051833406,0.022257062,-0.005111919,0.04683636,0.028042039,0.021592727,0.036913633,0.052703265,-0.00028721383,0.04016791,0.040026456,0.029051619,0.027601195,0.029102208,0.040212575,0.021265125,0.037135687,0.008635507,0.038407125,0.020289445,0.012709126,0.024139037
25692,0.108468406,0.1057174,0.12978171,0.067353986,0.10367999,0.068918705,0.13443448,0.12554495,0.11410465,0.11338384,0.06993852,0.11029089,0.0956859,0.12039659,0.06861802,0.11563536,0.07285141,0.09204731,0.107141875,0.09795066,0.08377943,0.08893058,0.11337608,0.11207315,0.10453821,0.106678285,0.1468472,0.07295252,0.07994454,0.118095934
25693,0.10008851,0.08674999,0.08582749,0.054805767,0.06350036,0.07325369,0.12322136,0.10353481,0.110476434,0.08266666,0.07153585,0.08576692,0.06764956,0.080560066,0.08785189,0.121233135,0.057885196,0.10173776,0.10762769,0.076251194,0.066843905,0.085832395,0.09421438,0.10813105,0.07093793,0.10536637,0.098920554,0.08557949,0.07523215,0.08444992
25737,0.003016714,0.061993945,0.04290709,0.01723815,0.039320238,0.025689533,0.037425335,0.054258734,0.030590171,0.034935255,0.008001334,0.049810108,0.054699536,0.04507217,0.06535476,0.037906583,0.010366476,0.032251537,0.033722706,0.034856807,0.021527579,0.032708336,0.0480448,0.0460006,0.08735263,0.057539154,0.080091886,0.048318688,0.051686894,0.049036473
25738,0.028794637,0.021891413,0.03499264,0.0153533155,0.030882783,0.037413217,0.04183795,0.047218997,0.02782759,0.0010072675,0.00881129,0.02232802,0.0084059555,0.03270943,0.053605486,0.03997219,0.035579596,0.02041789,0.0306271,0.01398943,0.01222568,0.04613933,0.029580692,0.04393834,0.04184507,0.014378381,0.02787272,0.01858582,0.032101,0.02067308
25739,0.01777185,0.024982693,0.021436164,0.021521019,0.011888606,0.01776784,0.04215869,0.03633626,-0.0050531835,0.026169159,0.007386237,0.0050468254,0.01643117,0.014985503,0.020311797,0.026085513,0.013794486,0.0038299498,0.025601918,0.017071469,-0.0063752257,0.037351426,0.040770017,0.025315812,0.0386609,-0.02106926,0.031251866,0.0035155334,-0.0021269415,0.02284711
25740,-0.026102394,-0.01650124,0.0005495834,-0.030145237,-0.034508567,-0.02289174,-0.01071366,0.019322164,-0.011965047,-0.013149594,-0.009284441,0.0062900255,-0.024032824,-0.014133558,0.01975921,-0.00055434805,0.004206616,0.00055755366,-0.015813554,-0.02569595,-0.008286913,-0.02569584,-0.010500211,-0.00023953454,-0.002069356,0.007586817,-0.0038776416,-0.009235868,-0.032864984,-0.025725229
25786,0.05395894,0.11535207,0.08557114,0.04820538,0.06894236,0.059247,0.12092051,0.12545379,0.12452176,0.083690524,0.024420196,0.088389724,0.07749169,0.06808234,0.07444344,0.08837429,0.041900214,0.06115565,0.052873895,0.06735968,0.07387041,0.08630186,0.08233728,0.06871848,0.117824174,0.07462088,0.12568305,0.11289948,0.08226126,0.10516781
25787,0.06960378,0.06280093,0.06380566,0.050975457,0.046376947,0.04627964,0.12176583,0.09267797,0.09330577,0.0652451,0.044601243,0.052025806,0.046265557,0.06056251,0.052076694,0.08983597,0.04095361,0.06532797,0.070274524,0.07582188,0.061123904,0.088775314,0.09383475,0.06277797,0.079042785,0.063610174,0.1026964,0.08003474,0.061954856,0.097057074
25788,0.06575488,0.0060610883,0.07471222,0.02136984,0.025610985,0.016905395,0.043153796,0.056431297,0.038747255,0.023069248,0.04127619,-0.0028076917,0.04544543,0.034743447,0.03554683,0.037574016,0.014808133,0.03201368,0.077692725,0.04801928,0.016746724,0.01800568,0.0295469,0.0598868,0.06406821,0.043767285,0.036314797,0.05144467,0.043604344,0.056957453
25789,0.061484355,0.08234308,0.095444866,0.03602366,0.034822,0.045758616,0.07237715,0.07466713,0.05841577,0.045693576,0.043247167,0.07964317,0.053526554,0.05147961,0.06875495,0.06208935,0.042130668,0.04582664,0.05804086,0.07236548,0.040812653,0.060071763,0.056173414,0.054848973,0.05408578,0.049564555,0.10742193,0.085257985,0.06232892,0.05327146
25790,0.053049367,0.023444345,0.04344062,0.04608978,0.06364227,0.040480595,0.055037577,0.053668424,0.07637834,0.051349375,0.029021613,0.07054355,0.05983251,0.034845624,0.061034694,0.04959385,0.006840182,0.009397325,0.021117792,0.056753855,0.04662389,0.03843804,0.047014847,0.04537123,0.07285451,0.023200275,0.047727704,0.055877607,0.04408036,0.027245166
25791,0.0008066676,0.0041429363,-0.027890207,-0.0034172556,-0.022062374,-0.0040919264,0.012620792,0.023857415,0.0052096117,0.012793519,0.0043336344,-0.0011283235,0.028612407,0.04454924,0.0133403465,-0.00013104035,-0.009472427,-0.0030664837,-0.0044716084,-0.0024090658,-0.03931293,-0.030733163,0.004771792,0.001655261,0.016102718,-0.023650987,-0.017008582,0.0063477294,-0.007868401,0.008995437
25839,0.023938373,0.026387125,0.065795876,0.040936608,0.04631339,0.032082018,0.07143698,0.07377779,0.068722,0.0451619,0.042452436,0.06389156,0.017961295,0.0482924,0.015551704,0.07769567,0.027107066,0.005517149,0.0568523,0.056629956,0.050643917,0.0050618104,0.033327203,0.052319746,0.08175532,0.06414986,0.074925095,0.03773124,0.04087555,0.078962035
25840,0.08802911,0.08630657,0.06913857,0.04899347,0.06514593,0.057250127,0.11463938,0.08977998,0.10960674,0.07668623,0.07330775,0.037998676,0.047406167,0.034404818,0.05563536,0.09908614,0.06054072,0.04644804,0.08594052,0.07813421,0.05604555,0.056068506,0.09713546,0.06408239,0.09247496,0.04960018,0.054689366,0.1002824,0.076241784,0.107342094
28774,-0.02751723,-0.017414585,6.689938e-05,0.0016492383,-0.010821812,-0.004532037,-0.0058742627,0.02664282,0.010161656,0.00015814362,-0.02965323,0.008217579,-0.031726383,-0.0018102247,0.024712324,-0.011107594,-0.006222654,0.018570729,-0.018895866,-0.01762085,0.00471917,0.005714596,-0.0010280289,-0.023883916,-0.033946436,-0.015949128,-0.0032922511,-0.029865906,0.022513986,-0.0006924281
28824,0.05203342,0.0340799,0.03271249,0.034094278,0.050019294,0.032922495,0.025649652,0.043446016,0.05773722,0.05226225,0.02659539,0.03101418,0.024289528,0.013356607,-0.0030846114,0.025288736,0.029768566,0.032294437,0.028991854,0.01201763,0.022070216,-0.008465885,0.035941083,0.05226608,0.06623056,0.031265978,0.067258425,0.0322897,0.032457825,0.069775805
28825,0.06683152,0.03863268,0.0739811,0.039792527,0.04205754,0.06535812,0.045686036,0.0802698,0.06493422,0.052679393,0.048741598,0.0803018,0.040654745,0.059231397,0.04364538,0.047455356,0.06747421,0.06347799,0.04712497,0.03242289,0.03545132,0.039751146,0.056404058,0.05934118,0.0571857,0.04920127,0.038165614,0.06893579,0.047525126,0.05356801
31950,-0.0064005773,-0.021220913,-0.027512997,-0.0443889,-0.013876894,-0.027622133,-0.04264791,-0.021153891,-0.027934335,-0.010905276,-0.0022420653,0.009473537,0.014219269,-0.016492164,-0.017362593,-0.014462925,-0.029146949,-9.4680116e-05,-0.02882488,-0.03513942,-0.022923902,-0.053894926,-0.01887834,-0.024655715,-0.019808834,-0.045454357,-0.00081269006,0.0053877067,-0.027001752,-0.02216422
148403,0.063980296,0.06340914,0.067806,0.06451408,0.016362695,0.053584814,0.10326784,0.10099059,0.076978356,0.054441784,0.034790795,0.060589895,0.07111172,0.055323858,0.066162914,0.08178652,0.035607703,6.9134556e-05,0.07450128,0.07685797,0.059439257,0.06227143,0.05280821,0.0623003,0.06853429,0.049704652,0.082169004,0.039740533,0.060098365,0.09665185
148404,0.045706674,0.049990516,0.040062062,0.051488515,0.032657478,0.039203443,0.08510212,0.050423622,0.060469236,0.045959774,0.01586771,0.045073498,0.028682686,0.07009244,0.042511273,0.06112167,0.022414565,0.010104644,0.05167083,0.042673066,0.062710516,0.04549421,0.055494513,0.03950647,0.07700152,0.05737074,0.044003814,0.03577879,0.012656294,0.0880673
148456,0.0023641486,0.006214028,-0.03834084,-0.0738254,-0.029394336,-0.013524515,-0.07271065,-0.04112853,-0.06403706,-0.027076019,-0.03867803,-0.017683504,-0.034950268,0.003397081,-0.0018930013,0.010043454,-0.027392402,-0.036976624,-0.04609162,-0.000974098,-0.0023291481,-0.025975443,-0.035623945,-0.039702017,-0.04665229,-0.04939397,-0.01170767,-0.029460216,-0.02108364,-0.026935866
148457,-0.006445849,0.010110815,-0.032013137,-0.06730649,-0.036038797,-0.020200549,-0.05562948,-0.04987679,-0.03556547,-0.026046252,-0.03178162,0.003189231,-0.023311488,0.0066465274,0.008224817,0.013052293,-0.026798809,-0.034500416,-0.055624813,-0.00825986,-0.007775873,-0.03445173,-0.027112355,-0.047925416,-0.028988972,-0.013440537,-0.024092436,-0.03213782,-0.0010604371,-0.01406337
151685,0.03835954,0.023273585,0.05162211,0.0025176732,-0.0036678968,0.02096107,0.05597498,0.05306226,0.041353956,0.016316613,0.027975708,0.0046543754,0.036849115,0.033690337,0.0057840664,0.030449547,-0.0046216925,0.05521245,0.013173831,-0.007957479,0.038737804,0.025448864,-2.5261505e-05,0.020033387,0.010619293,0.016690781,0.022598073,0.015001076,0.044877563,0.008875814
151686,-0.010482372,0.015458405,0.060432825,0.03936748,0.022203704,-0.010095093,0.09502729,0.073975645,0.056188423,0.032403562,0.041128587,0.025169255,0.042133827,0.029922048,0.0072541707,0.04748359,0.0054072384,0.01660849,0.026781658,0.055794418,0.025601387,0.026846642,0.027978858,0.0025243664,0.023565521,0.019819794,0.034693196,0.023632517,0.058831174,0.024521599
151688,0.055138644,0.06992916,0.08641046,0.046691045,0.055715103,0.055652216,0.10051844,0.08283815,0.075015716,0.06026949,0.045076605,0.05203685,0.0816679,0.07666695,0.07101876,0.074416205,0.05799071,0.06002821,0.09689683,0.09162414,0.043369982,0.08398066,0.068577714,0.050789934,0.060526416,0.049291868,0.072101854,0.07517081,0.070252456,0.07574277
151689,0.08082065,0.044970628,0.12743661,0.06295563,0.06136568,0.056115065,0.0879632,0.11104569,0.10987713,0.07517696,0.049113944,0.04999425,0.05832364,0.07600975,0.06811446,0.09573714,0.054385826,0.048369166,0.08447701,0.064048775,0.054116696,0.066040345,0.059262205,0.049584176,0.091923,0.039097086,0.09693256,0.05373854,0.07975862,0.04898718
151738,-0.03257921,0.00081385206,-0.047269613,-0.0716375,-0.04243404,-0.02208597,-0.06998698,-0.037959114,-0.06394024,-0.032070655,-0.045985326,-0.025318988,-0.03520866,-0.026644891,0.009329299,-0.0023668883,-0.034269024,-0.027717298,-0.055868324,-0.008328273,-0.03436487,-0.031674523,-0.043592613,-0.03856989,-0.060518485,-0.07111279,-0.020158252,-0.036079947,-0.037749182,-0.02393192
151739,-0.011064659,-0.028046435,-0.022320228,-0.075913705,-0.044496257,-0.03250139,-0.048257783,-0.026685357,-0.051070794,-0.04299265,-0.046360657,-0.013600943,-0.020285724,-0.033051763,-0.0040512797,-0.013946298,-0.05265826,-0.036634177,-0.07025678,-0.02436666,-0.05554464,-0.041765362,-0.06736388,-0.05119233,-0.03473931,-0.05455789,-0.02525793,-0.057650726,-0.0145784775,-0.015357122
151742,0.04205365,0.054974735,0.037060637,0.013963795,0.017165821,0.036573738,0.06251902,0.08961672,0.115787365,0.039907943,0.022696756,0.01620183,0.01266266,-0.00025830572,0.02206471,0.026746796,0.022319654,0.037170086,0.043124843,0.043089446,0.02263374,0.03696966,0.05262406,0.011114295,0.05763063,0.046513956,0.052986633,0.052565154,0.021263594,0.0032801807
151792,-0.030585332,-0.007481028,-0.034046527,-0.07979373,-0.047023695,-0.041045696,-0.030405378,-0.023219118,-0.06061165,-0.037588205,-0.043461274,-0.017256642,-0.031221079,-0.03631729,0.015290859,0.0070731207,-0.06791069,-0.043577433,-0.045502234,-0.045973364,-0.049081147,-0.03956661,-0.05743845,-0.023028517,-0.04422294,-0.056373935,-0.00872896,-0.015811255,-0.028624281,-0.004548265
151793,-0.003523778,0.0178932,-0.0012258133,-0.0027385259,-0.024820948,-0.018568616,0.00077120657,-0.008640051,-0.026872652,0.0008828454,-0.005363179,0.008624496,0.016590705,-0.035403714,0.0145148,-0.00019784272,-0.037778314,0.012812264,-0.02102948,-0.0046008155,-0.003014277,-0.028771766,-0.0022776853,-0.01950203,0.040453684,-0.00519597,-0.011130628,-0.0067443126,-0.015543107,0.015191312
154702,-0.0090700155,0.019194618,0.010938483,0.017417153,9.779873e-05,-0.012469596,-0.014880358,-0.015306521,-0.011018395,0.0035384696,-0.026684491,0.0065238527,-0.004808746,-0.00093018793,0.011581787,0.0148081,-0.021024749,0.016826807,-0.0045176307,0.012758166,0.0016735258,0.026285447,0.0060185804,0.009047394,-0.002222324,0.03053946,0.034447912,0.023704758,-0.009961531,0.00051821576
154789,-0.012617692,0.027174244,-0.009182886,0.03065741,0.011714335,0.016002199,0.02418784,0.027762467,0.0024978463,0.020192044,0.02114441,-0.0050618364,0.036998015,-0.001271387,0.00791594,0.028575541,-0.0033254835,0.013004232,0.025582291,0.040586215,0.011302397,-0.010105457,0.027162695,-0.010552215,0.005268769,0.015972914,-0.0038969854,0.017662201,-0.009338214,0.026515746
154790,0.0010733595,0.028954154,0.025205828,-0.0016089069,-0.0016341056,0.033785578,0.0071990974,0.015631534,0.013257134,0.009051483,0.02270867,0.017804457,0.022129051,0.027548725,0.023389095,0.041641276,-0.0075980797,0.023547413,0.012612837,0.0238201,0.017457806,0.027422814,0.012563572,-0.010135786,0.02109583,0.014171436,-0.02313718,-0.0020676746,0.042512033,-0.022649674
154839,-0.0495726,0.021727318,-0.05792116,0.0004318015,-0.027023934,-0.003774685,0.021315655,0.027135171,-0.021441989,0.0007809172,0.01944975,0.008712963,-0.0020408507,0.0108502405,0.0046068653,0.013029954,-0.02222632,-0.018909877,0.035838284,0.01993217,-0.015593751,0.0007813058,0.005000113,-0.010537814,-0.014635843,-0.01208629,0.013868778,0.01709829,0.0013202317,-0.00507082
154840,-0.012834315,-0.0018058723,0.0034517471,0.010045332,-0.0029524043,-0.02859103,0.029660717,-0.017580962,0.012079541,-0.013016851,-0.0019547974,-0.020299926,-0.021335414,0.016021967,0.007822302,0.010699644,-0.020595098,-0.0034338653,-0.009412538,-0.0059717684,-0.02021786,0.0048452006,0.005331328,-0.011388157,0.03234573,-0.034420244,0.012297065,-0.039197315,0.00063744123,-0.0022693693
154888,-0.015099025,0.0021384351,-0.01222518,0.0276492,-0.015611968,-0.0028607585,0.013235036,-0.012688517,-0.018908892,-0.01759935,-0.0412832,0.028663626,-0.011871229,-0.012858011,-0.007552795,0.017706627,-0.03913271,-0.022190802,0.015530571,-0.030882701,-0.03323763,-0.009687228,-0.0065216464,0.004111778,0.023534527,0.0058112233,0.027899524,-0.024772286,-0.0003419798,0.005358791
154889,-0.05097084,0.009678952,-0.007004976,0.020458264,-0.005210327,-0.0067445734,0.03310218,0.0007976049,-0.057628293,-0.0052131363,-0.03380571,0.0026830435,0.018833773,-0.020676168,0.010456662,0.027861692,-0.040245287,-0.03777345,-0.005206321,0.012496931,-0.0065927194,-0.006563712,0.016799254,-0.009503548,0.016995363,-0.028404525,0.028349295,0.0065651448,0.02750215,-0.008945969
154890,0.004024527,0.011474955,0.02285275,0.019467702,0.0066980557,0.021451084,0.059721243,0.06285501,0.071611196,0.042240705,0.041263744,0.003790391,0.051017683,0.04215643,-0.010031048,0.035764117,0.021051265,0.037867453,0.04172425,0.07154589,0.01866378,0.0395683,0.04704763,0.01970477,0.020837935,0.025008136,0.08359778,0.02322414,0.04455645,0.0415055
154891,0.018020848,0.01474191,0.069370314,0.034542855,0.03681469,0.025196994,0.06201909,0.043819785,0.07320242,0.045811217,-0.0017927267,0.030316358,0.05354931,0.043730717,0.017114248,0.04038498,0.019754829,0.033762384,0.062125042,0.052784298,0.022568077,0.040621314,0.049053755,0.036728222,0.0372987,0.03420792,0.05798177,0.041715812,0.05553168,0.048798278
154892,-0.0038935116,0.031540398,0.060234845,0.03993093,0.02047229,0.016876914,0.067051105,0.047983482,0.060160425,0.053264573,0.018862193,0.02226135,0.028125564,0.03176112,0.01769169,0.02755191,0.05710246,0.021333002,0.06355212,0.059176087,0.014421855,0.04113524,0.036148507,0.01790594,0.03831523,0.021943726,0.036417473,0.027098008,0.03120128,0.02993019
154940,0.017751204,-0.015497762,0.002094645,0.007036353,-0.010699131,0.008329289,0.01963664,0.0329448,0.051618483,0.010381321,-0.02303765,0.028166348,-0.023301875,0.023516571,0.00039614388,0.008029099,-0.0020280506,0.026024511,0.026125297,0.0046978826,0.006297318,0.00152465,-0.006948402,0.0095097935,0.017783197,0.02685429,-0.010976885,-0.01434387,0.034223463,0.0020959356
154941,-0.03835317,0.008302323,-0.014617048,-0.027556183,-0.04956743,-0.03514522,-0.037532605,0.014262001,-0.014456217,-0.019029286,-0.014573787,-0.035194,-0.01780527,-0.0047906726,0.015545419,0.021841528,-0.024907725,-0.020368477,-0.059240192,-0.022179805,-0.03743582,-0.01942934,-0.030874195,-0.03657437,-0.018398648,-0.05580164,0.0063453987,-0.024126098,-0.017280454,-0.023188807
154942,0.07222748,0.0037618391,0.050827894,0.031161107,0.017754726,0.028957874,0.07032249,0.06562551,0.106363595,0.055200677,-0.016657371,0.022161243,0.038071737,0.046541113,0.012162209,0.04665341,0.018956635,-0.004597547,0.03101726,0.05767831,0.0043045618,0.035941124,0.03750937,0.033280775,0.039080776,0.06346142,0.07368878,0.038969297,0.013538272,0.04482833
154943,0.06778717,0.02150097,0.09069095,0.016361488,0.016565224,0.040659156,0.06435422,0.012345151,0.0363376,0.037671328,-0.016910767,0.021409983,0.08511865,0.038083132,0.031429235,0.0537298,0.0038710933,0.033589434,0.028316444,0.05987334,0.043089587,0.033631276,0.058462262,0.020158656,0.03161293,0.059107646,0.037748244,0.038761456,0.044369776,0.016471382
154944,0.011171096,0.032811794,0.06546266,0.022904703,0.024823284,0.024159273,0.07916319,0.046994492,0.03492044,0.066954166,0.035089303,-0.016578117,0.05837706,0.019284429,0.031310763,0.07352891,-0.0014981682,0.029974623,0.023468561,0.037643455,0.0072984807,0.04393813,0.04405624,0.0025235962,0.03796412,0.015738528,0.04600623,0.05478713,0.06414214,-0.0064725988
154992,-0.0009677247,0.01255208,0.015365171,-0.00030107578,-0.011056781,0.001948686,0.031091012,0.018188972,-0.0043416643,0.025188526,-0.007628618,0.033102524,0.02809848,-0.008024297,0.043369766,0.032322567,-0.0179692,0.027580239,-0.006157449,0.028793497,-0.0073380717,0.022940725,0.015274241,-0.0069450415,-0.0038867556,0.02219564,0.031339508,0.019718321,0.029284015,0.018863743
154993,0.00788549,0.034207225,0.035050493,0.011460547,-0.027233405,-0.014103458,0.058217864,0.026181126,0.0053049065,-0.0132046975,-0.002488448,0.013346101,-0.0100354655,-0.0006118901,0.037220914,0.024339976,-0.023224697,0.013805807,-0.009428748,0.012940734,0.01568294,0.0046753,0.0090013575,0.0045539276,0.030513832,0.028125286,0.010988464,0.012720807,0.0030076224,0.0024130703
154994,-0.0074784285,0.005401363,0.003925039,-0.051838975,-0.028398195,-0.0071336157,-0.03222199,-0.02889572,-0.04920447,-0.015937088,-0.028732793,0.008276961,-0.004402852,-0.013927882,0.012301994,-0.0033736762,-0.030966029,-0.040599905,-0.035895146,-0.036526825,-0.009862585,-0.030723179,-0.03540733,-0.021820122,-0.0008108194,-0.0059922636,-0.022488618,0.0012352982,-0.027050728,0.00064953294
154995,0.011120592,0.010401065,-9.450534e-05,0.007119685,0.005366946,0.005067146,0.00024542553,0.0008043623,0.007900129,0.002715892,-0.021713903,-0.010016593,0.0023446947,0.0018840659,0.020480225,-0.0146043,-0.010275711,-0.0010052618,-0.0095393425,-0.0037224393,0.0006071126,-0.028227486,0.00709163,-0.0075260536,0.030318135,0.0135019915,-0.006332616,-0.00033542854,0.027642453,0.04278485
157829,-0.01794642,-0.023125136,-0.03369168,0.020404907,-0.016786253,-0.011801101,-0.010798273,0.008294269,0.043476272,0.0067715985,-0.018621624,0.0074915197,0.0036621422,0.0069530457,0.006705351,0.0009812961,-0.044492174,-0.031414915,-0.01775843,0.0047644866,-0.0017435569,0.0020216058,0.0036152701,-0.0056377146,0.014697734,0.0007793748,-0.0060356823,0.010656722,-0.016945047,-0.0093550375
157830,0.017973728,0.031854305,0.041496392,0.010296892,0.0140761165,0.02295431,0.027139695,0.03321338,0.015295133,0.02005571,-0.0090839835,0.002319672,0.06204079,0.013582517,0.008142248,0.042475905,-0.011774659,0.014456916,0.038732514,0.038056124,0.018483194,0.018550238,0.021590004,0.02245404,0.0014614401,0.038597297,0.00024445044,0.032655183,0.01167918,0.02734944
157831,0.033516023,0.03459004,0.049910564,0.03339607,0.039285872,0.022386655,0.019884208,0.02777762,0.019913828,0.0039260997,-0.00046285486,0.033824302,0.041396677,-0.016489223,0.022605246,0.044622675,0.019112011,0.019351508,0.029603124,0.052702796,-0.005504752,0.03784139,0.052624553,0.02065031,0.039594144,0.040440023,0.04393725,0.021402327,0.019276584,0.035021514
157870,-0.029364044,-0.004517902,-0.046192188,0.018582283,-0.02569286,-0.010333489,0.01762451,0.004816134,-0.02159738,-0.0055881864,-0.011329259,0.007539676,-0.030587712,-0.0049920385,-0.0013308171,0.0014872607,-0.047010485,-0.0053026904,0.004999506,0.003660449,-0.0117704375,0.0029983984,0.0018806239,-0.016939322,-0.022099026,-0.04568768,-0.0028556895,-0.013222572,0.01018387,-0.034499515
157871,0.014238295,0.019229455,0.005701555,-0.016881267,0.012669354,0.021019874,-0.0033423316,0.01920186,0.0047033327,0.038112823,-0.003109321,0.008495749,0.02657043,-0.0013524293,0.014772859,0.0025920353,-0.013479944,0.0032827093,-0.002272916,0.045304645,0.03800237,0.07464718,0.041303206,0.011471859,-0.017415477,0.011636015,0.017201165,0.006793725,0.015530989,0.007151846
157912,0.009584203,-0.011709685,0.010268916,-0.016384566,-0.0037378364,-0.03083519,-0.017445104,0.00047380975,-0.008643678,0.007914607,0.0014577396,6.7805406e-05,-0.0016275836,-0.011537927,0.022252358,0.008959868,-0.035185102,0.003288693,0.008799381,-0.019586666,-0.015455282,-0.011762697,0.0026398671,-0.021293053,0.004322517,0.00377725,-0.008325378,-0.026540393,-0.036102694,-0.0058324947
