,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
33012,0.040930863,-0.0039189626,0.0012454917,0.021395221,0.034526855,0.027197255,0.023934409,0.010721601,0.0033850975,0.018469477,0.015522692,0.03995643,0.0320204,0.0017013171,0.0075319693,-0.007685453,0.047335904,-0.018565087,-0.0066335876,-0.005344907,-0.00091376156,0.02443895,0.014167131,-0.014494418,0.057249933,-0.0045015556,0.02008846,0.006015819,-0.008290363,-0.013904166
36081,0.0056083854,0.028110176,0.00029760724,-0.017327001,0.03237225,0.012241048,-0.008029091,0.00044422844,0.012298035,0.0037683882,0.0017118808,0.006850813,0.023430252,-0.014844245,0.012795466,-0.007944443,-0.011511105,0.00012780323,0.010689843,-0.018001357,0.013507955,0.030927747,0.01025997,0.033862013,0.00058811187,0.017361568,0.017950151,0.016291127,0.0031497644,-0.005477214
36135,-0.014195368,-0.03038611,-0.007956388,-0.012349979,0.0096393535,0.0013361326,-0.00059078325,-0.04808558,0.01594934,0.021886224,0.013311062,0.03580788,0.014663522,-0.024312822,0.03286479,0.011342846,0.037330337,-0.022425584,-0.01659256,0.0039920234,-0.0024124447,-0.006357524,-0.0013242586,0.002504335,0.019469522,0.022437586,-0.01015582,0.017612102,-0.015102695,0.0144259
36189,0.019406663,-0.0052977786,-0.001810267,-0.013683175,-0.016494257,-0.0036577133,-0.015194877,0.015912816,-0.019022804,0.025369322,0.006458409,-0.0097685205,0.018378077,0.0028738119,-0.01771949,0.014710494,-0.007507374,0.0014641215,0.0027933524,0.020451225,-0.006095274,-0.032657195,0.022371715,-0.018625796,0.008703669,0.03818429,-0.0058112293,0.018398894,0.0010480494,-0.028398685
36190,0.021638682,0.04313839,-0.016425384,0.0070840656,-0.012080255,0.009480068,-0.0065508336,0.025004605,-0.014788874,-0.013144127,0.01854246,0.0025074314,0.02482494,0.0043868218,0.01661071,-0.00039287657,-0.0056419224,-0.0084265955,-0.0015533837,0.02543653,-0.033453763,-0.009616037,0.005457204,0.00028011575,0.032330725,0.01151714,-0.014981908,0.013140521,-0.012530797,-0.018791346
36243,0.030918345,-0.026390059,0.011022122,-0.008368175,0.016386794,0.013528153,0.0011275372,0.014740243,-0.018800857,0.023740137,0.001172184,-0.020526974,0.014656522,-0.0045099077,0.0047504986,0.029699683,0.009904628,0.015945187,0.019484019,0.022018388,-0.009098785,-0.0085913725,0.012605165,0.014557271,-0.00107603,0.023418063,0.014966083,0.031573575,-0.009622811,-0.015210449
39331,0.018517697,-0.006472884,-0.028372243,0.0024629405,0.030438853,-0.013023663,-0.012408934,-0.02444069,0.019016625,-0.0039546713,0.012266644,-0.0007984789,-0.017212491,0.003776445,0.013479271,0.00853595,-0.0079340665,-0.0033298184,0.044797067,0.021960316,0.0018740185,0.0065193195,-0.0005945147,0.008944008,0.018527456,0.018107938,-0.008723342,0.017330086,0.011783478,-0.03912237
39332,0.024644064,-0.0011720372,-0.021591997,0.017348094,0.008522195,0.01586915,-0.0053840093,0.007226836,0.0030156376,-0.02250105,0.016786946,0.008141921,0.003704989,0.011602466,0.047972266,-0.02067373,-0.027687589,-0.011093237,0.016300185,0.015008934,0.008036648,-0.01989996,-0.002180016,0.016735164,0.019141622,-0.0096130455,0.013977191,0.04697445,-0.04013976,0.008707762
39497,0.033050183,-0.0067829913,-0.0054284744,-0.025890758,-0.01337487,0.031013638,-0.0006318926,0.0027757108,0.00036376077,-0.003586779,0.007056203,0.010304549,-0.007991246,0.014183712,0.022074731,0.00941389,0.03340338,0.008584912,0.00032020934,0.0053693764,0.015367928,0.025768464,0.030943362,0.031112416,-0.003681551,0.019155983,-0.0017960327,0.0013751691,0.011561327,-0.007329524
42723,0.0095578935,-0.013689439,-0.013113346,-0.013435837,-0.026666023,-0.0128798885,-0.0063311006,-0.0010775719,0.004061539,-0.00037391298,0.006879005,0.014079955,-0.006103124,-0.016984304,0.011594803,-0.01956524,0.0007398473,-0.023863636,-0.0074004135,0.0154624125,0.01961537,-0.016399136,0.013893455,-0.005277306,0.0028073154,-0.017666752,-0.020218736,0.030649649,-0.02347143,-0.028163282
42779,-0.02078361,-0.018542176,-0.010419051,0.013181728,0.012100033,0.017398132,0.024119461,-0.0003603498,-0.03245252,-0.0015167327,-0.0010513471,-0.0039611193,0.009376362,0.023327457,0.00016451084,-0.0033200297,-0.0057868273,-0.01688805,0.007402131,-0.0143140135,0.0111334,-0.029392436,-0.00065225904,-0.03304309,-0.012118433,0.01258326,-0.009205076,-0.0107671665,-0.014147212,-0.0143768815
46242,0.0007930358,-0.012588498,0.0122583015,0.0078572845,0.01678474,0.021482632,-0.009600972,0.009767169,-0.005198486,-0.0043756845,-0.0063733584,-0.0058656507,0.008116315,0.0037368701,0.023290792,0.0074376944,0.016271638,-0.0026805047,-0.0025976456,-0.018559916,0.011787403,-0.0087407,-0.025593499,-0.036573816,0.012660988,-0.016071854,-0.019872015,-0.038141537,-0.006430602,-0.031512305
49708,-0.0008868591,-0.01853498,-0.00039489754,0.012885633,0.011581674,-0.0054563135,0.016643768,-0.007717837,-0.00023216459,0.011417282,0.007765657,0.021274792,0.0048535964,0.014107921,0.0022851299,0.002988913,0.014186624,-0.00045358794,0.013073205,-0.008521951,-0.008148246,0.015217741,0.018303407,-0.003866819,0.028226951,-0.041574497,0.008228677,-0.04063204,-0.01862869,-0.021800766
49765,-0.017705604,-0.005012375,-0.0029784152,0.03646631,-0.00074603566,-0.013055942,-0.015069693,-0.032235764,0.00025549936,0.018468523,0.021738447,0.03871126,0.0167322,0.021456316,0.031199152,0.027692603,-0.00646879,0.0041218908,-0.017690718,0.028028542,-0.010198646,0.033857483,-0.0053369957,-0.009392445,0.03668578,-0.032129075,0.02790193,0.0033978533,0.01007067,0.00090811186
53242,0.011178733,0.0019488676,0.002901581,-0.01794537,-0.03357067,0.0010926485,0.005613117,0.00629996,0.001959528,-0.0046731816,0.017746737,-0.006779527,0.0069513083,-0.010264451,0.030797213,0.015885536,-0.0113513665,-0.010082183,0.021441713,-0.00030262955,0.008930874,0.0074069644,0.008122421,0.024689121,-0.008523778,0.021796644,-0.007214935,-0.00015410471,-0.024146268,-0.0028627347
53299,-0.008338665,0.012873273,0.009142442,-0.018795615,-0.031714305,-0.007692868,0.0028088663,0.014364486,-0.005905242,0.034206625,0.012027782,0.001115026,-0.02029009,0.0026602491,-0.025407732,0.01648641,0.010564675,0.0038541749,-0.0075649456,0.012971107,0.0072082058,0.02447702,0.0061637815,0.004071526,-0.007936572,-0.013593891,0.00804953,-0.013249318,-0.0067858896,-0.018918827
53357,-0.016111525,0.023948153,0.023012104,0.019896822,0.009051387,0.00022414543,-0.018948184,-0.00088314526,0.012947534,0.033168633,0.011355552,0.0069752797,-0.0101499,-0.01914009,-0.005589932,0.005921533,-0.038183194,-0.00344183,0.008331153,0.02695015,-0.04378541,0.00346612,0.004162003,-0.008935361,0.011613893,-0.007734845,-0.0034244256,0.008071578,-0.026027963,0.003877328
64212,-0.00036474038,-0.02867719,0.0074567324,-0.013370539,0.009177342,0.004781214,-0.02660183,0.009423564,0.0070558763,0.0103527475,0.009539862,-0.013901954,0.014641556,0.021135075,0.020828508,-0.016289908,0.0167065,0.011367808,0.0031086805,-0.017925743,-0.008303103,-0.027758814,-0.012284313,0.020629944,0.0035386055,0.009198544,-0.018160654,-0.012601536,-0.03166894,-0.02475567
67912,0.00017699692,0.011971409,-0.0070195026,-0.02394676,0.023353359,0.0032490331,0.0039278446,-0.027380483,-0.012674256,-0.015639247,7.071098e-05,-0.0005474876,0.013543804,-0.024161296,-0.025655605,-0.0010252143,-0.011996087,0.009420607,0.008165537,0.0026155643,-0.009028285,0.022291444,0.028577821,-0.0029500595,0.008154351,-0.0009017528,-0.0038750835,-0.009391091,0.033075396,-0.010809868
67971,0.008158795,-0.0031238534,0.0073972233,0.020736417,-0.014335635,-0.0167593,-0.022947669,-0.028341113,-0.0067428853,0.0038283875,0.012370359,-0.026575258,-0.025064021,-0.017540755,0.0037337386,-0.019107154,0.0043889224,-0.009006548,0.022285223,0.01915057,-0.028262557,0.0129670575,-0.015447536,0.0058847577,-0.030159963,0.007109919,0.003932996,-0.02470122,0.010781721,0.00041016765
71631,0.01772518,-0.014145981,-0.018588437,-0.022583604,0.0003749812,-0.006905157,0.0038732167,0.0075887092,-0.020036355,0.017783215,-0.0135663645,-0.009364416,0.014114924,-0.020351753,0.0067975665,0.0055955686,-0.0114826,-0.023953473,0.011755627,-0.022667287,-0.0058419905,0.0051232465,-0.028747594,-0.029196808,-0.026404498,0.007470121,-0.020824827,0.022078732,-0.02157116,0.017524773
71691,0.007295357,0.035807703,0.010929962,0.015192558,-0.0031304655,0.000312862,0.009468421,0.04197352,-0.004339164,-0.002555676,0.012917891,-0.0017245533,-0.00052890676,0.0011466747,-0.016485287,0.002375191,0.01972004,-0.0273342,-0.013005164,0.034632668,0.008385339,-0.002687468,0.015563019,0.033970788,-0.009066631,-0.008567765,-0.003199008,0.008992991,0.0004679373,-0.00014041473
75412,0.033331163,0.006521199,0.016460216,-0.006810753,-0.008361344,0.0064310585,0.041542273,-0.03582852,-0.006206716,0.0062751896,-0.0035316544,-0.00085147005,0.008239941,0.014908212,0.0030416294,-0.007151207,0.010191993,-0.017676288,0.0053798654,0.01880793,-0.011780792,-0.031273305,0.00581635,-0.0006739668,0.014795917,0.012377866,-0.0016475366,0.007249955,-0.022949105,0.0020400982
79011,0.020937681,-0.0035375233,0.0005468663,-0.009056427,0.021512682,0.012867764,0.02141518,0.0043792026,-0.011037123,-0.0021626905,-0.011814829,0.027939817,0.0503478,0.02832069,0.0011890981,0.025364725,0.035284784,-0.009346967,0.031150399,0.03019998,-0.0010835106,-0.023802333,-0.020743709,0.01768192,0.009576097,-0.0105053075,-0.006070746,0.02953156,-0.008385837,-0.041988593
79128,-0.0036099905,-0.02082508,0.011247101,-0.026367635,0.017956816,0.007119056,-0.0021810222,-0.022425873,0.00070964266,0.009708405,0.009289016,0.024057196,-0.001774409,-0.009722636,0.004006265,-0.0013745873,0.012140413,0.0029634293,-0.017925104,0.009901081,0.0132814385,-0.006607551,0.0021151148,0.04396248,-0.014608896,0.00057939236,0.0069672223,0.038888637,-0.00614357,-0.033510152
79129,-0.0080379145,0.03861142,0.008576403,0.004813004,0.01385191,0.0016353857,0.027954698,0.0025206916,0.0018028393,0.04564437,0.027417442,0.010715983,-0.02011308,0.021211611,0.012222459,0.016887633,0.029363632,0.016058194,-0.009406466,0.0021331597,0.003930492,-0.022483835,0.015682833,-0.00912774,-0.019334748,0.021776525,0.002512437,0.022918722,0.028488182,-0.0091657275
82718,0.02385433,0.008801544,0.0073884316,0.016393052,0.010504372,0.039819438,0.017850945,0.008587827,-0.010334008,0.01984124,0.007596351,0.009392966,0.03358372,-0.008846219,-0.0041171494,0.019436441,0.039003164,0.0020793807,0.004102108,0.0047855917,0.00949113,-0.01139088,0.00051435584,0.027735949,0.021087883,-0.032106724,-0.00047949632,0.05944397,-0.010000109,-0.060784593
82776,0.014289272,0.032079298,0.014443378,0.0057698917,0.023249304,0.0338231,0.018522618,-0.015020599,-0.0064735636,0.025599437,0.0057128756,0.026203835,0.0008208668,0.032188997,0.002132643,0.0293993,-0.003944077,0.001368197,0.013894427,0.03204046,0.014619052,-0.01798824,0.004930287,0.011966643,0.0074193957,-0.002453123,-0.0040965118,0.014013789,-0.011886228,-0.021805204
82777,0.025854379,-0.005107742,0.0010007323,0.0051644123,0.007851216,0.0060802232,-0.02100308,0.0037161617,-0.0069765537,0.0024726752,0.01862263,-0.018501213,0.0051334416,0.0066632554,0.007617353,0.0123523995,0.046238992,-0.014165611,0.0073933564,-0.01407478,0.010153748,-0.023257421,-0.014041282,0.004872722,0.017539473,-0.0031715797,0.0018062321,0.028041892,-0.034194726,-0.038493283
82834,0.021647692,0.011696712,-0.007270891,-0.0034452204,6.91507e-07,0.02056243,-0.0041846186,-0.00037391126,-0.024907446,0.016729271,0.0077844406,-0.0037062112,-0.0031959733,0.024073886,0.026225498,0.031712104,0.015246672,0.00020989962,-0.013512474,-0.0114314975,0.0013058601,-0.03510928,0.008876226,0.0046185856,-0.021524703,0.021194706,-0.0018489034,0.024381826,0.007831682,-0.014670881
86586,0.04380433,0.026661307,-0.010172489,-0.00871612,0.018496506,0.013951123,-0.008619633,0.019461092,-0.022973543,0.0048135263,0.017459916,-0.0306243,0.0021197686,-0.0055657905,0.036396254,0.007577797,-0.030949427,-0.029092358,0.022585921,0.029158263,-0.03477389,-0.002217495,-0.04785038,0.0041490993,0.0095942095,-0.012981496,-0.00031311452,0.02978895,0.0062298602,-0.019248703
86645,0.04183947,-0.009999196,-0.003762695,-0.015210646,0.01973855,0.022347601,-0.0063356534,0.0022819014,-0.0008974757,0.0037334943,0.020148948,0.0023820342,-0.023293776,0.00443359,0.033660706,0.020229412,0.014420236,0.003161553,0.03027662,0.028039666,-0.007958484,-0.017597517,-0.0056465548,-0.025228078,0.009884863,0.013784215,-0.005607117,0.030175284,-0.02449146,-0.023514954
90207,0.008067477,-0.0109472275,0.015410473,0.0073269536,0.01843105,0.0008110704,0.019930588,-0.023605123,0.0047070067,-0.013701041,-0.0057713874,-0.0003195852,0.006931493,-0.011198166,0.017238026,0.011537257,-0.021023698,-0.0035781718,0.028371433,-0.016034476,-0.023833888,0.0019021127,-0.0094065,0.00897367,0.012202282,-0.00045447922,0.0021463654,0.020558722,-0.019094257,-0.024780365
90265,2.458288e-05,0.0031844468,-0.010240776,-0.027196908,0.014943407,0.012220378,-0.010944307,-0.020141708,-0.015071556,-0.014512011,-0.013904736,-0.00010292418,0.028256943,-0.017578846,-0.015747353,0.0320692,-0.0020729464,-0.015920512,0.01446009,-0.0084277345,-0.009361534,-0.014673908,-0.013194443,-0.0053039244,-0.020278638,-0.003247679,-0.000488976,0.0014027957,-0.020013394,-0.031306446
