,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
21317,0.000849441,-0.0070337146,-0.019338707,0.015212756,-0.048355177,-0.011491927,-0.008280105,-0.005322727,0.014470858,-0.031859707,-0.01724883,-0.005860867,-0.04065262,-0.02207171,-0.016591078,0.0006808278,-0.019470181,-0.0056748944,-0.032854106,0.0002356867,0.0008800545,-0.010911045,-0.0013562037,-0.0036696948,-0.009879393,-0.025718717,-0.007831127,-0.029642604,0.0028531414,0.036760017
21318,-0.008599018,0.003179564,-0.013204535,0.027046757,-0.031100092,-0.005612491,-0.00090172904,0.011381832,0.005428651,-0.012689543,-0.013212878,0.008853629,0.0010085566,-0.04000741,-0.012451357,-0.0044167135,-0.03047474,0.010791044,-0.06128323,-0.026735364,-0.021786636,-0.026799455,-0.015453334,-0.011670087,-0.00040986887,-0.007128259,-0.0022388091,0.008399188,0.01651841,-0.007237401
21363,0.0030157708,-0.0055468404,-0.016028186,0.008071438,-0.0075708223,0.016170489,-0.016775943,0.0013910377,-0.014259987,-0.03141008,0.0140078245,0.004314803,0.004538331,-0.027003983,-0.01930309,-0.011558869,0.017012186,-0.008429512,-0.025311967,-0.004774999,-0.016749723,-0.026047496,-0.030669538,-0.018687157,0.008513094,-0.025485553,0.005149249,-0.0023506174,-0.007799616,-0.048871487
21364,0.033376668,0.017978352,0.0012801966,0.009628794,0.002728273,-0.0047246646,-0.0062553585,-0.008133156,0.01594049,-0.038511947,-0.027149705,0.002405227,-0.0027535576,0.0071105324,0.026597694,0.006507235,0.011915836,-0.007442232,-0.010373607,-0.023100816,-0.009771449,0.00613799,-0.036270298,-0.0036104564,-0.00063350826,-0.0021009224,0.014841962,-0.016058227,-0.018615386,0.011054512
21365,0.004967584,0.015910814,-0.00086283515,0.025168171,-0.019320333,0.0045726844,-0.008587756,4.30954e-06,0.008678879,0.0070463605,-0.004473167,0.0077550285,0.0022212665,0.0026180728,0.013360627,0.0153061375,-0.003165247,0.012978415,-0.004372811,-0.02757141,-0.013301243,0.006346315,0.026200041,-0.0056399256,0.0062986226,0.019498305,0.010555633,-0.026640112,-0.008307392,0.027990768
21366,0.027984576,0.012710069,-0.010464768,-0.0017289538,-0.042264163,0.0140549345,0.0032580618,0.029206792,-0.007916431,0.0057111545,0.017448707,0.0019045606,-0.030909741,0.027708253,-0.026708283,0.020948159,0.008919869,0.008632489,-0.01121666,-0.02459568,0.029917307,-0.0072416742,-0.029384872,-0.019442668,-0.020345667,0.0028126717,0.029052764,0.01878658,-0.006062345,-0.017680824
21411,0.017382143,0.00017733376,-0.008867025,0.02363197,-0.049694333,0.004559864,-0.03572223,-0.039094705,0.018373175,-0.04339786,0.010321732,0.0013374245,-0.002036291,-0.0079980865,0.00694072,0.01042473,-0.0049210233,0.011495193,-0.020827089,0.0025942295,0.027766695,-0.007245529,0.017873311,-0.009350034,0.031379174,-0.012905722,0.0036033213,-0.039278056,0.017023722,-0.019484833
21412,0.006552558,0.049959823,0.022888415,-0.0020254005,-0.01890815,0.011739676,0.0131429015,0.019779896,0.0030244384,0.01587073,0.0115538845,0.030155273,-0.020760136,0.027199762,0.029879719,0.0033706382,0.0024280779,-0.00045750322,0.04483211,0.01469599,0.004984982,0.002357632,-0.026799625,0.011555679,0.020979375,0.00686441,-0.0043045953,0.012631108,-0.020306198,-0.01116562
21413,0.044915084,0.009103795,-0.010071212,0.009222247,-0.02848295,-0.002803671,0.013522473,0.05537564,-0.016026465,0.012769606,0.012106801,0.005002362,-0.024797149,0.01864182,0.00065725297,0.0007427012,-0.001839955,0.0020597985,-0.014478209,-0.049394008,-0.0028391175,-0.016840018,-0.025865644,0.00040129325,-0.004574169,0.031536426,-0.008352532,0.0020146717,-0.0007907835,-0.0111439815
21414,-0.0017001865,-0.0010469699,-0.0024459255,-0.032790154,0.015360288,0.042489786,-0.0029007795,0.01863917,-0.011956982,0.02555895,-0.002656037,-0.011142028,-0.013900511,0.01471402,0.03117235,-0.01352376,0.016058875,0.024573768,0.026964054,0.017008414,0.020220736,-0.024695048,-0.038624164,0.0006775477,0.020423815,-0.0061693396,-0.013170733,-0.0212391,-0.029586276,-0.023563331
