,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
56906,-0.005186841,0.018185481,-0.009587647,-0.012603295,-0.016034715,0.011347141,-0.009550274,0.0116529055,0.019934056,0.016558,0.01703464,0.015287958,-0.036562413,-0.009906161,0.0016477167,0.007115128,0.033939216,0.016736979,0.013591929,-0.00891002,-0.011358858,0.006193755,-0.0223744,0.01474126,0.010745813,0.011791767,-0.00988835,0.02161836,0.037542764,-0.012002375
56908,0.024805574,0.012373944,-3.3088338e-06,-0.011924546,-0.009786875,0.01143711,0.019752549,0.01263604,-0.0004242137,-0.018820656,0.013856593,-0.010315471,0.015255667,0.028314078,-0.014437032,0.015433356,-0.012516019,0.014279368,-0.003465338,0.0003123457,0.032797966,0.006659052,0.013417117,0.011527003,-0.03405184,0.0043725767,0.0013110217,0.0045204465,-0.003997747,-0.0035552785
57083,-0.008944953,-0.008085183,0.012509167,0.0039035685,0.0128635345,-0.0307582,0.0019078975,-0.007829393,0.02815421,-0.026648238,-0.023693556,-0.0123142,0.009617634,-0.015954072,0.0016612507,-0.018179454,-0.035870653,0.006773632,0.0027037226,-0.00075116195,0.020195873,-0.015479553,0.04515837,0.004804868,-0.02223287,0.0038972262,0.0047263247,0.005194373,0.024580382,0.020035679
57141,0.0076685115,0.014300386,0.0025248842,-0.0008635658,0.032849,0.007217428,0.01710168,-0.020605922,0.008423018,-0.0014863427,0.0022907727,0.009851276,-0.024857024,0.005383823,-0.002152181,-0.024389803,-0.019616496,0.014608038,0.008064199,-0.034542244,0.003215892,-0.018436754,-0.009991452,-0.022281481,0.02854164,0.00040603956,-0.0034812381,0.004662313,0.002137673,0.017313031
57196,-0.015039946,-0.0003884106,0.002892943,0.006465052,0.017173368,0.005821354,-0.010439049,0.007845127,-0.003491276,0.020021908,0.0023978115,-0.015770996,0.0073354426,-0.040249538,0.01277396,0.016156314,0.008580587,-0.017119369,0.055096198,-0.014703165,-0.009169235,0.020753184,0.01917786,-0.005397715,0.03576797,-0.012704107,-0.01752823,0.030837879,0.00018657434,-0.0077725127
57198,-0.016508603,-0.020733027,-0.0058918186,-0.021833772,-0.02545084,-0.0071440306,-0.006565573,-0.008686566,-0.0019088128,-0.011759434,-0.0141816875,0.016948825,-0.019876828,0.03394701,-0.007611545,0.009482543,-0.004451293,-0.026746519,-0.0030333716,-0.006046817,-0.0100657195,0.0023878424,-0.02986149,0.010308955,-0.014138087,-0.027102793,0.006623673,-0.011599171,0.03902186,0.006297134
57199,0.054775905,0.00402192,-0.007507468,0.0051583177,0.02891179,-0.008059183,0.022796294,0.010821059,-0.02495643,-0.024365626,0.006680772,-0.043853313,0.0055455975,0.03841106,-0.009283286,-0.009269378,0.017584844,0.012601231,-0.02310436,-0.013752382,-0.014205292,-0.0002872832,-0.04816493,-0.031963658,0.0076664183,-0.012305734,0.0066757216,0.0057961396,0.024951622,0.0045885043
57256,0.008410497,0.024259469,-0.0025825396,-0.019104367,-0.006177003,0.0039260196,0.0077488427,0.013583384,-0.0021539754,0.024689151,0.00803209,-0.028959407,-0.009730418,0.018544082,0.023999887,0.008079142,0.025047036,-0.006816597,0.013375065,0.0065808655,-0.038045596,0.0128963245,-0.04831695,-0.020622028,-0.010507288,0.0051301024,0.008227046,0.013092528,-0.009279766,-0.043199673
57311,-0.0023874308,-0.010224447,-0.011323169,-0.010611477,-0.010368953,0.0071537253,-0.014320284,-0.0068875863,0.001316001,0.010152639,0.016009118,0.036481712,0.029467607,0.008914105,0.02009777,-0.007426355,-4.2670716e-05,-0.0032226685,0.014858547,-0.019680474,-0.0019561315,0.00091174786,0.0035433474,0.020978553,0.007596942,0.0059719584,-0.0039902106,-0.030128388,-0.0062414915,0.01533635
57313,-0.0067228153,0.0034770016,-0.014598322,-0.014233813,-0.0012904042,0.04679522,0.00748216,0.020689154,0.0025221768,-0.0194001,0.018106084,0.01486396,0.005279716,0.021787195,0.032880682,-0.0017529149,0.011290808,0.0051586046,-0.0011621059,0.008841057,-0.016066268,-0.0017012736,-0.0062066447,0.0026276472,-0.025033688,-0.0036515614,0.003290549,0.02081187,0.013593824,-0.019583432
57367,0.016906673,-0.0036898188,-0.012281321,-0.0005658921,-0.033333752,-0.0019079978,-0.019479884,-0.0009440997,-0.0014659014,-0.025701681,0.004926602,-0.0021853547,-0.019413996,-0.017031547,-0.009830479,-0.00077455986,0.016194686,-0.026155172,-0.030512204,0.00030402033,0.020859726,0.018118855,0.013396248,-0.005189643,0.004669382,-0.03491606,0.00534696,0.011218713,0.007027309,-0.036684874
57370,-0.009881947,0.0034016676,0.008272215,0.00084880245,0.013108592,0.019153908,-0.023494802,0.026819646,-0.0121222,0.032813128,0.027761647,-0.007986239,-0.019850455,0.016920483,0.0057574953,0.024686372,0.026340598,-0.007483434,-0.0129250735,-0.04258378,0.007678855,0.0044793063,-0.0012318218,0.025599867,-0.0115070315,0.022215715,0.030123917,0.0035936472,-0.0064735655,0.009045693
57426,-0.049012687,0.012760296,0.016051652,0.040481787,-0.004851848,-0.007855513,-0.015456036,0.016909182,-0.008779542,0.0076121055,-0.002682302,0.002476568,-0.034729898,-0.009007229,0.0082577625,-0.010098715,7.992921e-05,-0.0019776889,0.0039938516,-0.003860003,-0.0026180986,0.0074685677,-0.026880534,0.001448527,0.011620533,-0.015288718,0.0020143238,0.01695991,-0.002955759,0.016639965
57427,-0.033639964,0.01497304,0.005518088,0.0006536489,0.008251784,0.00085564563,-0.0009932438,0.0012504688,-0.02672864,0.020575149,-0.02148536,-0.014134611,-0.007991002,-0.0058336793,-0.0009573291,0.0027196694,0.0068076127,0.0022395342,0.01368934,-0.024757842,-0.00031541707,0.0033919718,-0.009222721,0.030728707,0.012414382,0.0007634761,0.013208258,-0.007823418,-0.03228022,-0.042010378
57483,-0.03910977,0.03539222,0.017734013,0.028912796,-0.023951337,0.0041737114,0.0042783287,0.017927619,0.00048083425,0.0127115855,0.0008383359,-0.020792129,-0.014002994,0.026611924,0.011857429,-0.02022949,0.046868663,0.0025194676,-0.0011689378,-0.0029601697,-0.0052078725,0.022110501,-0.035360355,0.019673942,0.012221088,-0.009223034,0.0018281456,-0.0073935674,0.024354115,-0.0080416845
57484,-0.006006366,0.033715922,-0.01149001,0.00850431,-0.01787156,-0.0129775,6.711235e-05,-0.018207077,-0.010844202,-0.0075778626,0.03419201,-0.003757,0.017082697,0.025284879,0.012133896,0.004080473,0.015233348,0.0017110799,-0.0019226176,0.008155275,0.0041711987,0.022185713,-0.01317018,0.0031559493,0.014296477,0.00444081,-0.00556385,0.021565696,-0.004087847,-0.008110205
57537,-0.01399349,0.010893802,-0.0144297965,0.00574838,0.026878402,0.009819064,-0.026389033,0.0036793647,-0.020931667,0.002006447,0.0036675707,-0.027960928,-0.00022482064,-0.0009256375,0.028396465,0.02374184,0.019157631,0.0099316025,0.030566156,-0.02505593,-0.013617647,0.01367092,-0.0033424392,-0.011011168,0.0110973185,0.004324548,0.0006913639,-0.0010159295,0.016455146,-0.0090495385
57538,-0.022079984,-0.01172934,0.014901832,0.016421638,0.01826699,0.013335052,0.0014577322,8.747975e-05,-0.0065900986,-0.03589763,0.0014398885,0.008383674,0.0010257307,0.005793394,0.016335169,-0.014875081,0.040493954,0.0042600245,-0.011642589,-0.0042116744,-0.004122977,0.021345144,-0.016255967,-0.0024783844,0.015408113,0.0112978555,0.0017227608,0.00014522609,0.03225475,-0.006785684
57539,0.012392391,0.030585228,0.017903823,0.011859231,0.015825117,-0.009358845,-0.02133085,0.0023748924,0.016432218,0.0013011922,0.00061434536,-0.03694377,0.022474827,-0.0015829181,0.01893312,0.00275224,-0.0003612706,0.006401297,-0.0027188205,0.014521401,0.008417018,0.022517161,-0.0041523497,0.018092928,0.0017753452,0.0036226965,0.019201087,0.0076897237,-0.042320747,-0.009977997
57591,-0.017696377,0.038541358,-0.0008790994,-0.003362717,0.032397263,0.019864533,-0.015463218,0.00018012089,-0.0107950615,0.03232779,0.008310705,0.009983048,-0.016363304,-0.0059623644,-0.004345697,0.016295075,0.014253303,0.014504324,0.029034851,0.020220816,0.02598306,0.013285048,-0.023381138,0.014038168,0.0041965996,-0.0058646784,3.946914e-05,0.037683576,0.0065436005,-0.0047438685
57592,-0.0013728297,0.0058269235,0.00051264546,0.012692165,0.016099267,-0.022373473,0.013155858,-0.011108137,0.0071294564,-0.011322845,0.0032846343,0.023033382,0.0046841027,0.0056058387,-0.0024888625,5.534074e-05,0.009208165,-0.020315181,0.0067716227,0.008396916,0.0063236076,0.011004347,-0.023636296,0.009180612,0.015572287,0.03467979,-0.0064827483,0.045673847,-0.0005964541,0.029777357
57593,0.01662544,0.009952963,0.020908728,0.0013845271,0.014932378,0.025585601,0.009709529,0.002698373,0.015564069,0.016233549,-0.009175752,-0.007598957,-0.01040469,0.015617055,0.0067980723,-0.016704587,0.0059671863,-0.00410873,0.006965523,0.030272834,0.010385213,-0.0039284187,-0.0068789474,0.034673247,0.002352426,0.014188307,0.015365799,0.023133859,-0.011793461,-0.0072930823
57645,-0.023633644,-0.022221826,-0.023889499,-0.017976103,0.025296614,-0.006920515,-0.003993383,0.010354822,0.013803724,0.032779243,0.0044599413,0.010409154,-0.004895223,0.01671044,-0.00062610273,-0.02918264,0.024105558,0.004769313,-0.003218583,-0.012502309,0.035739124,-0.01559775,-0.036404345,0.009283674,-0.004650079,0.009853125,-0.0028947664,0.022333482,0.009162126,-0.020910874
57646,0.01658653,0.006868226,-0.012741987,-0.0010047102,0.018316472,-0.011503116,-0.0008808181,0.004601327,-0.0049107927,-0.0054222494,0.008785321,-0.012845154,0.0241582,0.0070448644,-0.008065099,-0.0038315393,-0.008649086,-0.011238667,-0.013329248,-0.019123891,0.021059597,0.011377033,-0.02021134,0.008875338,0.016312487,-0.0024472803,0.00075137586,0.008081202,-0.0047999714,-0.021653457
57647,0.03887353,-0.013990097,0.000116755175,-0.0010227583,-0.0024374742,0.004657241,0.010222434,-0.03834706,0.0063898093,0.023221204,0.0050202487,-0.004987195,-0.025509497,-0.005570171,0.0012092431,0.006223394,0.0027209418,0.014189458,0.0002918778,-0.007605434,-0.004356672,-0.015210084,-0.006217646,-0.0041088113,0.0066369153,-0.0026548465,-0.00977721,0.025030173,-0.013604082,0.0032061925
60586,-0.0036217608,0.006839372,-0.013719908,0.007174256,0.011419766,-0.018086085,0.0015375583,0.026237749,-0.0033514556,0.012894911,-0.006972363,-0.01572623,0.015840428,-0.0035168522,-0.011329237,-0.020418342,-0.010912094,-0.003239332,-0.011263848,0.0012844538,0.022010716,0.002983994,0.017203176,0.006030651,-0.012597566,0.033572804,0.009262752,0.00082983024,-0.0020219123,-0.009283143
60644,0.036747213,0.008881678,-0.004762823,-0.010657496,-0.0035857211,0.0036600167,-0.0059331763,-0.050193105,0.02466019,-0.009422719,-0.012286547,-0.0025500178,0.0046574976,0.011250495,-0.008173539,-0.015591209,-0.004794841,-0.0028448494,0.033661723,-0.017624153,0.0025156953,0.010122907,-0.007957176,0.012596198,0.046202186,-0.027640646,-0.016731976,-0.00060659397,0.00031686513,-0.017527128
60701,5.650955e-05,-0.029718881,0.006782036,-0.010305703,-0.030306173,-0.011359587,-0.0092913825,0.0114709055,-0.032153655,0.019105267,0.0033994429,-8.2721934e-05,0.008465956,0.008171345,-0.007297536,0.03668962,0.029802358,-0.0025611017,0.021151265,0.009977087,0.007004903,0.032612234,0.015219173,-0.0070419763,-0.00064197433,-0.021309005,-0.015852649,0.019701859,-0.009730987,-0.009433626
60760,-0.033851974,-0.018855654,-0.013067017,-0.030129619,-0.001443666,0.004677462,-0.0117372675,-0.010414583,0.011196397,-0.012727555,-0.015920827,-0.028839627,-0.0059528896,0.010761332,-0.016408512,-0.015401977,-0.013995585,0.0032594309,0.008746881,0.0075817425,-0.010116154,0.003780309,0.023593279,-0.010990531,-0.021901296,-0.01106106,8.0190446e-05,-0.020081772,0.0058525484,-0.02598879
60816,0.023226477,0.015952671,-0.022748888,-0.0007350898,-0.0014385429,-0.0050852564,-0.013956795,0.0037265888,-0.0045079137,0.005822824,-0.0031040723,-0.02770749,-0.015741078,0.0141637,-0.021788172,0.015179202,-0.004514556,0.0035337433,0.03104671,0.022753524,-0.006741235,-0.013330623,-0.0054729753,-0.0049088015,0.0035309372,0.008368708,-9.755759e-05,-0.00901888,-0.0051856237,0.010217697
60817,0.013347977,0.016347218,-0.009067363,-0.0076280325,0.02034425,-0.009802656,-0.0051588076,0.028908817,-0.0047823824,-0.012155388,0.011931394,-0.0040182755,-0.014025587,-0.010141129,-0.008248786,-0.0066507417,-0.001010865,0.013606548,0.03889197,-0.022100898,-0.014521543,-0.0043724957,-0.003355393,-0.017296158,-0.037582893,-0.026808409,0.0016727276,0.015732612,0.0040051094,0.0053529236
60818,0.015854845,-0.034905847,-0.015757348,-0.02484084,0.013268232,0.009680174,-0.037196573,-0.026024647,0.0068950504,-0.018532412,-0.017332865,-0.012589994,-0.024058556,-0.0059265397,-0.015037768,-0.008023764,-0.012167745,0.0059299394,-0.024028664,0.008951789,-0.0010995263,-0.0021676284,0.003606999,0.0051989164,-0.013252329,-0.017324701,-0.012934928,-0.027212346,0.004325588,-0.028870568
