,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
60447,0.00772299,0.019598799,0.030327903,0.042615075,0.057183042,0.020402126,0.022250414,0.029097162,-0.0037131382,0.019306542,0.028964246,0.033411,0.0400593,-0.0050392705,0.019564372,0.011315803,0.005852496,0.008667225,0.019398611,0.038826417,-5.1528838e-05,0.02783577,-0.010679312,0.01169813,0.0024014267,0.004171265,0.051373456,-6.936739e-05,0.010361082,0.03272004
60448,0.03248617,0.009798608,0.011648156,0.028731013,0.04422641,0.0047551426,0.037482884,0.012219026,0.009081179,-0.03084483,0.019310249,0.05811104,0.007038588,-0.0077932025,0.035885766,0.00078486535,0.024077745,0.0037577439,0.0030593134,0.017764635,0.009614791,0.030155128,-0.020158509,0.057651088,0.035158686,0.027687544,0.04579811,0.008508112,0.022170208,0.042381126
60449,-0.046790298,-0.023307057,-0.010886178,-0.013715138,-0.025007172,-0.022228519,-0.0127391005,-0.00403386,-0.036652245,-0.037117638,0.005727066,-0.0028132799,0.015187222,-0.040827982,-0.015733676,-0.017440513,-0.025023982,-0.006406938,-0.04045948,-0.044626847,-0.021087907,-0.012141337,-0.024203675,0.00046663327,0.014632807,-0.034197386,-0.009724308,-1.9410625e-05,-0.02543685,-0.0121703595
60501,0.020326762,0.023305476,0.032625556,0.026940065,0.05769071,0.047632854,0.020597786,0.027758742,0.011215195,0.04699668,0.023616567,0.03865207,0.018619724,0.017959056,0.04172686,0.026621005,0.0033205822,0.010651442,0.011244397,0.032156724,0.00051244657,0.0065761846,0.03285758,0.05726901,0.023030734,0.03795096,0.05485103,0.017203,0.031128025,0.015514311
60502,0.026560567,-0.018969119,0.038074296,0.01649093,0.033929154,0.020970292,0.04239924,0.014745079,0.036728464,0.019752925,0.030489275,0.03775154,0.017366903,0.03613459,0.039455112,0.02014529,-0.008224668,-0.003565769,-0.008888035,0.0102587035,-0.0068500657,0.01602885,0.017461294,0.0348683,0.02315818,0.017571876,0.029475644,0.030911962,-0.008303451,0.018986823
60555,-0.0010252433,0.033212233,0.0037030063,0.020308753,0.0037360545,0.01813478,0.003197885,0.023930207,0.011914227,-0.009546421,0.010719504,-0.004848366,0.014361071,-0.03509978,0.0313563,-0.023013005,-0.005044766,0.024739416,-0.0032871198,0.02472878,-0.035918806,0.010111368,0.004237902,0.03353167,0.005103171,0.021313494,0.009043955,0.01839754,0.034383897,0.009103918
60556,0.004958397,0.039710063,0.007897715,0.011121755,0.023792997,0.00529295,0.021913772,0.028540963,0.022058703,0.01733676,0.03703599,0.0022735603,-0.0011490956,-0.021787971,0.059061553,-0.0026477363,-0.00474829,0.010283987,0.0024030607,0.0048895166,0.014592078,-0.0017442618,-0.0033980205,0.012511441,-0.0006164592,-0.0021497307,0.014790134,0.017604165,0.010300661,-0.0031249952
60557,-0.011882248,0.004827861,0.009051202,0.039892707,0.010214341,0.02503671,0.012985938,0.039475318,0.003407535,0.013579838,0.029628111,0.00615507,0.011269409,-0.0032770399,0.023881255,0.011179138,-0.0039474736,0.004891328,-0.025788343,0.0012899997,-0.00840262,0.0111679295,0.016293729,0.011346191,-0.021936947,0.026190013,0.011786156,-0.003712971,-0.022291876,0.00058954704
60610,0.004707552,0.01572446,0.050399765,0.036229257,0.030002974,0.041214023,0.02285345,0.0327954,0.026713962,0.0034450914,0.040405598,0.03442861,0.012510054,0.008942819,0.01285709,-0.012216912,0.009967,0.013117301,0.015608165,0.016555699,0.0029995635,0.030399786,0.00250839,0.005819759,0.031523924,0.040300958,0.017572783,0.025208814,0.019179115,0.027515098
60611,-0.0092569105,-0.004603794,0.006016582,0.009784889,0.025138585,0.012216446,0.010222166,0.029275084,0.010617408,0.011457096,0.01632483,-0.023303993,-0.01682737,-0.008265833,0.012718201,0.0058570746,0.016339066,0.00032403102,-0.0039557396,-0.0013900487,-0.002224826,-0.007107811,-0.035505563,0.0060579875,0.011474608,-0.01666613,0.020751378,0.0006511689,0.016592072,0.018857053
64253,0.013426033,0.01800946,-0.00926401,-0.0025653346,-0.01245746,0.0014218373,0.009667064,0.0053232964,-0.022514246,0.016774377,0.010442455,-0.0006708728,0.0072000124,-0.02134192,-0.024326824,-0.028990537,-0.043273907,-0.0060888682,0.040780872,-0.025056997,-0.03687099,-0.006045642,0.053797007,-0.010025241,-0.020612363,-0.014713112,0.013894013,0.0233718,-0.034377817,-0.012418802
64300,0.015775995,0.0187267,0.011452839,0.01400474,-0.0042759595,-0.0028580648,0.005495992,0.013676323,-0.0034544468,-0.036252655,0.011778522,-0.021466,-0.014312431,-0.01863797,0.017346116,0.00842065,0.011494267,0.0036199812,-0.004590452,-0.006911366,-0.015930386,0.030061394,-0.005466513,0.0157487,-0.017898977,-0.009592379,0.026334636,0.017246269,-0.028795695,-0.004100991
64347,0.028984733,-0.008070844,0.017089091,0.003702848,0.010269479,-0.025532668,0.0104234265,0.0023755569,-0.014441878,-0.006481513,0.010216448,-0.006307782,-0.0202627,-0.02219901,-0.0032892823,-0.009048007,-0.009110163,0.015900122,0.010028494,0.012977677,0.0023627854,0.019042239,0.006376649,0.020850927,-0.006130133,-0.034357596,-0.006735511,0.004580055,-0.012925678,-0.029064832
64348,0.023012647,0.027167408,0.021947416,0.0028330951,0.0053722844,-0.02202317,0.008739765,0.03493397,0.032320227,-0.0170462,0.036710892,-0.00860104,-0.021412298,-0.011105618,0.007287724,-0.0036861047,-0.009672969,0.015008564,-0.011602155,-0.006096218,-0.027722508,0.019866595,0.02696497,0.020160494,0.004633159,-0.001008192,0.019201353,-0.009087251,-0.0076492443,0.021099007
64397,0.030645153,0.0024660907,-0.0020343037,-0.013000056,0.011493544,0.015401341,0.018815616,0.02655457,-0.0024782403,-0.003712101,0.012735989,-0.012886331,-0.014714618,0.0053084497,0.003974806,0.021945717,-0.009018623,-0.009387051,0.0057060965,0.0070522577,-0.040591996,-0.007726693,0.012842685,-0.04016724,0.0058682673,0.027116938,-0.007116606,0.010557375,0.01871223,-0.02584304
64398,-0.017527064,0.021625586,0.029345958,0.006754175,0.012249815,-0.017582761,0.018807089,0.017152267,-0.011632439,-0.026798032,0.02064165,-0.018199211,-0.0032166485,-0.034913253,0.017118543,-0.017102791,0.00873869,0.012296944,0.00040005334,0.03628731,-0.034188084,0.009771145,0.020534476,0.03471187,0.024902053,0.03177544,0.029744523,0.037280433,0.00091374357,0.004872098
64399,-0.011129044,0.038964715,0.00842639,-0.0017721755,0.016306216,0.006397564,-0.004461761,-0.017106706,0.008873586,-0.014592576,0.034219515,0.026704207,0.022061976,-0.031780187,-0.019589469,0.0030461594,0.016714731,0.015929984,-0.027124928,0.015085861,-0.022832034,0.019153073,0.01376092,-0.001535623,0.017073322,-0.0018655906,0.0032179232,-0.01104946,-0.032312237,0.025617199
64451,-0.008150143,-0.026398165,0.013155607,-0.026079103,-0.016919317,0.004198997,0.019325243,-0.004493722,-0.0022486316,-0.02791019,0.017982917,-4.5020755e-05,0.006594991,-0.0091790715,0.00075516227,0.026301192,-0.019467343,0.006624974,0.022037936,-0.0106196655,0.0016808175,0.01824107,0.0060845776,0.013663515,0.012954566,0.0070080836,0.015977843,0.012975685,0.011870161,0.0119079575
64504,0.018071031,-0.0028255333,0.0065997452,0.008359772,0.0014084051,0.010829677,0.040389605,-0.01522554,0.0052146707,-0.022360677,-0.0057111047,0.02058235,0.020943465,0.014200416,0.017031694,0.017702332,0.013061218,0.006866693,-0.016250476,0.01648716,0.0088125765,-0.010407622,-0.02750195,0.031146092,0.0018240387,-0.0025675127,0.017629826,-0.0013405116,0.015506468,0.025193458
64505,0.029084044,-0.0262289,0.0066777356,0.014771602,0.029875858,0.0475845,0.026719047,0.008842166,0.005802071,0.0004498133,-0.0072821863,0.02196112,0.015456746,-0.00034046825,0.036380585,0.030378439,-0.01625079,0.012004926,-0.0018321356,0.009646223,-0.0040888954,0.017376587,-0.021953657,-0.0012919642,0.0022768134,-0.009381244,-0.0133326845,-0.0051468164,0.03011877,0.011966604
64558,0.017442042,0.0131155485,0.011690117,-0.008880873,0.0076457746,0.01798209,0.030211514,0.008177357,0.008791202,0.033704277,-0.0038173387,0.027994275,0.016081354,0.0067362874,0.029579336,0.03281099,-0.030241659,-0.0042360723,0.021554662,0.010013591,0.014798039,-0.014333621,-0.009223601,0.039740566,0.0027143976,0.01731644,0.02424693,-0.003730491,-0.0012916578,-0.017196614
64613,0.0110624805,-0.03554879,0.0035948528,0.04018091,0.018644147,0.036535345,-0.0053857397,0.0527681,-0.007526636,0.0016185312,-0.0016098712,0.037280444,-0.039769817,-0.0051688096,0.01039671,0.010469176,-0.01679769,-0.012597118,-0.035618175,0.020870483,0.026717097,0.015473238,-0.0015881868,0.0237625,-0.012143474,0.01655379,0.027834004,0.004063428,0.019797213,-0.043874312
64722,0.010546852,0.016458644,-0.009877204,-0.029859388,0.009060052,0.030736031,0.01656781,-0.0057623233,0.017948,-0.009611509,-0.002950499,-0.0009204441,-0.005592329,-0.029880734,-0.0030166153,0.008750086,0.005329618,-0.0010715444,0.0051440527,-0.007949812,0.004666722,0.016962135,-0.0020721238,0.005718672,-0.0037467156,0.00047634062,0.021442361,0.03211074,0.008963493,-0.028808823
68350,0.020052573,-0.041605737,-0.00318374,-0.02835541,-0.016455263,-0.020557528,-0.0021804576,0.008401924,-0.01476683,-0.025778385,-0.013822223,0.027911158,-0.015175429,-0.01323478,-0.014749764,-0.008220016,0.012980576,-0.0030140951,-0.01963685,-0.010916155,0.014308666,0.008505759,0.014257182,-0.01875621,-0.034644026,0.011299643,0.006421236,0.037642177,-0.02256371,-0.015633196
68351,0.01265421,-0.0042536953,0.021591805,0.01124661,0.025752477,-0.01678432,0.006173791,0.0052398243,3.255477e-05,0.000629625,-0.0043055587,0.041453905,0.0052915844,-0.002580636,-0.024271624,-0.014708248,0.021586023,-0.0064089936,0.028706096,0.022285312,0.0025820658,0.008232395,0.015158369,0.012308064,0.0028528075,0.020832554,0.009193118,-0.0041660825,0.020757537,-0.04624194
144068,-0.008394089,0.019101815,-0.009162454,-0.021393886,-0.0019138685,0.0010604669,-0.03440873,-0.0033101095,-0.029001886,-0.06745558,-0.017543973,-0.026905978,-0.05249411,-0.038411535,0.008951834,-0.028328955,-0.03548215,-0.02317814,-0.0071571,-0.046844278,-0.019540828,0.0003591037,-0.0038864743,-0.0045619304,-0.006301064,-0.034614116,-0.012571371,-0.0020443609,-0.021111252,-0.008138858
144069,0.017953077,-0.005258472,0.006529957,0.005006975,-0.008288137,-0.0102629475,-0.014946002,0.005299616,-0.0018610408,-0.03481962,-0.0010221358,-0.030469744,-0.03768407,-0.020564912,0.0019916266,-0.016021699,-0.022796482,-0.008954432,-0.007604834,-0.028120672,-0.034437016,-0.03250831,-0.005852008,-0.03566196,-0.011753318,-0.008194826,-7.878182e-05,-0.03193454,0.005749833,-0.012591452
144122,0.031173838,-0.006368926,-0.013894584,-0.012822098,-0.011131176,-0.013520926,0.0027502254,0.010782535,0.02050856,0.01015453,-0.0027539441,-0.017206583,0.0040437304,0.0023191602,0.029242432,0.0055574775,-0.014784287,0.011355964,-0.020866001,0.00850959,-0.010061599,-0.0045735217,-0.0022772846,0.0038759343,-0.005247548,-0.009066491,0.016903015,0.021150304,-0.015510336,-0.014532525
144123,0.017348314,-0.0044665295,0.012189387,-0.01472352,-0.024028623,-0.011391616,-0.0029568793,-0.0022226993,-0.0048616016,0.006928798,-0.014757826,-0.010643096,0.029358583,-0.017142372,0.006475846,-0.022812588,0.01613278,-0.0061875694,0.014204964,-0.00598285,-0.017957985,0.02266714,0.0008383182,-0.0023127787,0.015576363,0.023893228,0.0028512888,-0.007866682,-0.028692318,-0.010875925
144231,-0.014617052,-0.009419377,-0.0024667305,-0.003232424,0.02206481,-0.0037622761,-0.015001626,0.009447419,-0.00047000684,-0.026741171,0.0052078883,-0.00915167,0.016552625,-0.011470464,-0.014927429,0.021493465,-0.023698935,-0.0125277145,0.0005283952,-0.023310253,-0.008579192,0.015537095,0.0040027495,0.0068906792,0.030922541,0.0149721205,0.018864332,0.003352073,0.008393628,0.01774382
148052,0.069649726,0.029606128,0.028706634,0.042609975,0.043112084,0.008941988,0.04047688,0.05250441,-0.00041331685,0.0021933555,0.031831164,0.05013104,-0.023082718,0.007180763,0.053291634,-0.00054502237,-0.0051001706,0.050778728,0.0142887,0.028594913,0.0028264727,0.0059754304,0.00417003,0.03698008,0.029686702,0.002876241,0.059047457,0.038545888,0.012056019,0.016661279
148053,0.03561635,0.029902428,0.042276163,0.04812984,0.080188625,0.031582806,0.026964614,0.040271915,0.02568114,0.015476375,0.04445244,0.038662013,-0.015910652,0.020112319,0.06541166,0.022737652,0.023848034,0.045394313,0.009295523,0.03204357,0.018853473,0.014739423,-0.0040649422,0.06457133,0.023051493,0.02357539,0.055158887,0.022743933,0.0104486495,0.03132162
148054,0.005252346,-0.001488422,-0.013962134,-0.03336217,-0.011821005,0.011443143,0.021627447,-0.013394336,-0.016850268,-0.0051862593,0.001155461,-0.022442915,-0.022519045,-0.00013457425,-0.03867562,-0.01310669,-0.028489953,-0.03385826,-0.0108147,-0.027972579,0.020464886,-0.016235381,-0.034665246,-0.013160358,0.039303735,-0.023850838,-0.0048760097,0.024966786,-0.025439674,0.005843297
148055,0.022193605,0.0071384576,-0.03684303,0.010744852,-0.054822464,-0.007801574,0.0126287835,-0.013409819,-0.012754475,0.02226434,-0.004614541,0.004721518,0.011743837,-0.021713851,-0.020625403,-0.001398927,0.013494744,-0.013665266,-0.017070515,-0.0009503558,-0.008550157,0.006419066,0.047501285,0.013522225,-0.020967687,-0.02857484,-0.0020221178,-0.010992843,-0.020123415,-0.0072461762
148102,0.036640096,0.013156623,0.021306975,0.03621409,0.051993206,0.0036907613,0.030763889,0.03777275,0.017101286,0.004637696,0.033546656,0.01677586,-0.020046644,0.015544937,0.05879717,0.00044094273,0.0030781918,0.028171295,0.015985886,0.018684862,0.0026923188,0.01817867,0.0026794672,0.07086937,0.011269671,0.014324111,0.048834052,0.017249925,0.013386534,0.04106396
148103,0.060975283,0.045446906,0.04359751,0.053913314,0.04444167,0.04568537,0.053976145,0.054413196,0.022789948,0.03822805,0.049841285,0.047270924,0.017693214,0.01768812,0.053871375,0.030357925,0.033491917,0.039368153,0.015941499,0.04993202,0.026189333,0.051191524,0.025275508,0.07314124,0.0294173,0.039638747,0.06379365,0.048670173,0.009553399,0.03530356
