,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
35646,0.04840034,0.012130588,-0.017458951,-0.009879996,0.013904381,-0.0017131441,-0.012917224,-0.014333009,-0.0090240585,0.024130205,-0.008039922,-0.0023366062,-0.0024128938,-0.0018117372,-0.006313022,0.0031180002,-0.0048948987,-0.008081748,0.021291463,0.021320352,-0.008190643,0.016712898,0.008584277,0.021910941,0.039440174,-0.014531375,0.012056902,-0.01856462,0.0036017585,0.027989075
35647,-0.027908571,-0.030230366,-0.018586894,0.020733226,-0.0131042795,0.03141746,0.004900815,-0.0003076474,0.008641339,0.0053442703,-0.0044710576,0.00744125,-0.015167047,0.015526291,0.008380838,-0.0035641606,-0.0065092905,0.012761098,-0.0016799936,0.0047772224,0.0015486631,0.038632326,-0.0030549543,0.025971847,0.004118595,0.006088562,0.009643937,-0.018970624,0.0030869257,0.02712662
35648,-0.010610297,0.014504619,-0.009701208,-0.026243744,0.003134826,-0.022892797,-0.016448317,9.665126e-05,0.014183692,-0.030072734,-0.038864594,0.00093565043,-0.0001266605,0.020017572,0.0056434977,0.0006564846,-0.047801156,-0.030024594,-0.02444228,0.006737489,-0.010776825,0.015931247,-0.014815566,-0.018989753,0.02068672,-0.0068214796,-0.028491192,0.003232164,-0.0403368,0.008328162
35649,-0.00824204,-0.0028251682,-0.0018202794,-0.042477515,0.005569555,-0.01747855,0.008518726,-0.0041562407,0.0129919015,-0.015027739,-0.034689397,-0.01920163,-0.030612646,0.0107701,0.032577652,-0.05943228,-0.059473705,-0.023730643,-0.019953262,-0.018173447,-0.0034638646,-0.014168364,-0.026885293,-0.009275061,-0.010080633,0.010147999,-0.020455074,-0.0027253118,-0.021304185,-0.0008483113
35650,-0.024436979,-0.0022479706,-0.014188458,-0.022756731,0.016998002,0.0073158895,0.013871829,0.01837713,-0.010322744,0.009494128,-0.014889265,0.013844737,-0.039236937,-0.0043421932,-0.002361337,-0.03787998,-0.026349684,-0.023390025,-0.010175251,-0.006398128,0.017751997,0.0038271097,-0.023109993,-0.009541636,-0.041269347,-0.0011197877,-0.016738946,-0.015588444,-0.003578772,-0.0016121008
35651,-0.018096773,0.045969706,-0.015545984,0.002121569,0.008430312,-0.011928178,-0.0033098257,0.0042378204,0.003788882,-0.0027647067,-0.02206777,0.0010139197,-0.036642086,-0.016133465,0.006404149,-0.034863096,-0.003437288,0.025110194,-0.010311154,-0.007998264,0.006374864,0.0068384707,0.001027015,-0.010520878,-0.041399736,-0.013004382,0.013569158,-0.009568115,-0.0037708357,0.028314533
35702,-0.005736511,0.01000128,-0.012349665,-0.006873516,0.047978055,-0.0053978986,0.008917802,0.0072350525,0.030405795,0.011858775,-0.0039614425,0.0042476803,-0.017464073,0.0120963035,0.011557981,-0.0042215777,-0.009387466,0.026114916,0.012769748,-0.015826194,0.019583343,0.026745213,-0.013792299,-0.016050791,0.029874658,0.021627614,0.008105275,0.016548296,0.020691345,-0.008574893
35703,-0.005104806,0.039729208,0.0033590635,-0.027044794,0.03775603,-0.024721293,0.0005537383,-0.006025169,0.0053275973,0.012435584,-0.0010908804,0.008070272,-0.0274965,0.029038405,0.016803881,-0.04417354,-0.014050352,0.028856797,0.019589856,0.0103141265,0.018608285,0.018857157,-0.0036611038,0.0025573794,-0.005522085,0.010116309,-0.015914256,0.020539002,-0.016168898,0.008659293
35754,-0.0325325,0.03832343,0.01485892,-0.018251754,0.009876998,-0.0075725694,0.015448115,0.0072316565,0.03849791,-0.024335138,0.016436867,-0.0002043182,-0.045638736,-0.032892928,0.006188158,0.010018543,0.0063270857,0.0050033364,0.023249535,-0.009550015,-0.00302979,0.0255588,-0.010740447,-0.02310133,0.010228724,-0.031517964,0.004032886,0.0063168933,-0.007589665,0.014316143
35755,-0.011541351,0.017988784,0.010164606,-0.037540887,0.002745,-0.0240087,0.011017193,0.00020645566,0.015306021,-0.00027553723,-0.02573541,-0.002348182,-0.016529346,-0.016474308,-0.01658711,-0.0071168425,-0.0061642737,-0.00613489,-0.0283727,-0.00066432887,0.0098165935,0.03290691,-0.004426031,0.0023246482,-0.005694952,0.057013582,-0.02044931,0.0011356889,0.0053054546,0.01733574
35805,-0.004743823,0.0033633157,-0.020204546,-0.0040325653,0.008969158,-0.03726161,-0.019227793,-0.010146468,0.008285525,-0.020347342,-0.011808959,-0.01993606,-0.009987818,-0.017716927,-0.015008229,-0.021477291,0.018885242,0.026596673,-0.015309217,-0.0003855978,0.009106043,0.0008034169,-0.0023930091,-0.0061939736,-0.0058063176,0.021923484,-0.020590564,0.0062237917,0.030369168,-0.022183256
35806,0.004774083,0.025891209,-0.010419868,-0.013689117,-0.039536014,-0.028856486,-0.014847453,0.0039257626,-0.00010335088,0.01475848,0.0030361842,0.0033111535,-0.024886206,0.062502876,-0.014542083,0.014411855,0.012295012,0.024827166,-0.003728723,0.0010305047,-0.005581957,0.041879643,-0.01787687,0.044585675,-0.0055250633,0.012385149,-0.032377817,-0.0015659734,0.0074241534,0.008299918
35807,-0.0093488535,0.030283662,0.00036429986,0.008438765,0.036181334,0.0029663574,0.019545175,-0.006816016,0.009680899,-0.028355539,0.00088981603,0.015881097,0.018430483,-0.008175556,0.04466045,-0.004093128,0.017378574,0.012752096,0.029086895,0.01827852,-0.008393924,0.001963695,0.009124231,-0.03578334,-0.004839113,-0.0031569402,-0.0056986553,0.012246285,0.004958904,0.011870154
35855,0.007805232,0.02635019,-0.007111045,-0.022341162,0.021020435,-0.02050239,-0.011641693,0.024494946,0.0060512014,-0.031244198,-0.013337924,0.006628402,-0.020850694,0.0049028643,0.0003982683,-0.027183719,0.006178918,0.00015036242,-0.029201709,0.007213265,-0.00043125093,0.000896036,0.0003045037,-0.022618793,-0.012100137,0.020694813,-0.048393052,0.009905136,-0.010277089,0.0118522905
35856,-0.0016822721,0.033841673,0.03460283,-0.004551866,0.020353084,-0.00500951,0.019345626,0.001475599,0.039576497,-0.009765782,0.0029935231,0.0118091,-0.028880974,0.027186757,0.014670566,-0.012037271,0.004924288,0.0050465725,0.0030023467,-0.0030621125,0.015588269,0.02587002,0.0050043967,0.021078924,-0.013628314,0.012493026,-0.03999475,0.009625584,-0.002448338,-0.0020328558
35857,-0.01232522,-0.025010267,-0.008762668,-0.011598741,0.026102891,-0.009503711,0.0035022807,0.007929669,0.03682869,-0.020589458,-0.008156117,0.0012429643,-0.033766408,0.027022807,0.0028393168,-0.023129404,0.022919416,0.043251216,-0.021605304,-0.025152968,-0.0013630623,0.030947447,0.0030772456,0.009354178,-0.011381214,0.03309117,-0.021843156,0.0012876723,0.008650568,0.0048533683
35858,0.010274688,0.0034507846,0.0023909968,0.0073369597,0.056467578,0.003599976,-0.011421743,0.026452914,0.051329017,-0.02167211,0.015947875,0.032221694,-0.01298308,0.056247935,0.01580627,-0.016271643,0.032387033,0.014804593,0.0064550447,0.025802677,0.020511948,0.025865233,0.003859182,0.040435143,-0.0041038794,0.018366743,-0.014329025,0.006908675,-0.0031039019,0.02534795
35859,-0.0029035963,0.02439408,0.018929912,0.032349583,0.018034033,0.0020045973,0.020441681,0.010073018,0.021587761,-0.0076769553,-0.030269625,0.0124605,0.011457153,0.038927298,0.015867056,0.0011304244,0.018097082,0.017123755,0.015549374,0.032818343,-0.005147775,0.0035404693,-0.018303737,0.022216136,0.00035985187,0.033982564,-0.01579937,-0.0025997856,0.029959718,0.0016982207
35905,-0.02951776,-0.0139204515,0.002015341,-0.02823182,0.04073386,-0.03734455,-0.010355943,0.015757494,0.031805124,-0.011752726,-0.021611968,-0.00074411,-0.04209164,0.00016464898,-0.0057371496,-0.040745977,0.012520107,0.004475586,-0.0071418337,-0.0008626028,-0.021840973,0.0038873733,0.03185028,-0.018239174,-0.025292054,-0.015023571,-0.052764073,0.017335938,-0.0030257534,0.0009709983
35906,-0.025814144,0.011613508,-0.0014890836,0.0057781287,0.024066346,-0.03197452,0.006823758,-0.003365121,0.037098195,-0.056967575,-0.022526441,-0.0023219995,-0.023391997,-0.031534143,-0.024396958,-0.0297086,0.0003494878,0.0012614516,-0.010603942,-0.0045437166,-0.030948108,-0.009762687,-0.017254798,-0.022037506,-0.024978517,-0.0014904669,-0.027172057,-0.00839671,0.023454273,-0.013555878
35907,0.008950891,0.021772837,-0.007215177,-0.019483106,0.0043093623,-0.041481894,0.017979141,0.024583621,0.056786265,-0.020462623,-0.014838442,-0.0030440327,-0.025164597,0.00010853788,0.024900729,-0.01707592,-0.011525605,-0.008640092,-0.017915385,-0.0049313335,-0.016309956,-0.00023426558,0.016016955,0.026698673,-0.03286025,0.009096327,-0.035223965,0.0006289699,0.017235799,0.008665502
35908,-0.017595368,0.021050096,-0.012326769,-0.017203344,0.0063015916,-0.02539853,0.03260142,-0.0013112581,0.048455555,-0.010620654,-0.026242414,0.0018452691,-0.016577324,0.009647423,0.004190693,-0.020946302,-0.007318078,0.01760005,-0.02789963,-0.013694082,-0.0012224871,0.008101621,-0.013860474,0.023133347,-0.007594624,0.002175398,-0.0072201695,-0.0013279468,-0.003791934,0.012064469
35909,-0.0025890993,-0.0067986273,0.016421488,-0.013130281,0.030343361,0.0062914044,0.029792005,0.0062131826,0.017519495,0.014069572,-0.024866072,0.013897122,-0.03023784,0.046581578,0.003704992,-0.027603516,-0.0013261071,0.013901877,0.00034146695,-0.015031509,0.010562263,-1.0466513e-05,-0.012792681,0.007317944,0.00013925663,0.01447733,-0.02635873,0.018538482,-0.008928475,0.0016353173
35956,-0.018619092,-0.016017033,0.0067490544,-0.01346422,0.016942924,-0.03300275,0.02205825,0.016453478,0.02856682,-0.03196885,-0.04738663,0.009481899,-0.02552521,-0.004798002,-0.014705588,-0.005477892,0.020319646,0.03192206,-0.012221966,-0.014286377,-0.0072663724,-0.0038161937,0.018137941,0.023626203,-0.038359467,-0.019068887,-0.03428298,0.008691672,-0.0040440965,0.01938991
35957,-0.034587193,-0.020666322,0.03859115,-0.015535639,0.036257926,0.00872454,0.03750078,0.019220423,0.036739223,-0.0011923397,-0.019861413,-0.00642195,0.006911662,0.021346418,-0.013475549,-0.012343764,0.00026274566,0.008688959,-0.025843231,0.0013826176,-0.023799235,-0.009508009,-0.0012707146,0.011719725,-0.013106994,-0.009346395,-0.019635422,-0.0013683311,0.027741993,-0.003979814
35958,-0.008246919,0.00932292,0.0035876546,-0.00341005,0.014256368,-0.030836368,-0.0049585365,-0.0068584606,0.030547336,0.0040733833,-0.014079307,0.0069594067,-0.012623216,0.045831416,0.011164132,0.008797807,-0.028207561,-0.029457197,0.021328488,-0.023790136,-0.014520946,0.00575704,0.03112589,0.021290733,-0.016732963,0.01409236,-0.0093795005,-0.0030627837,0.018540075,0.008401243
35959,-0.011614596,-0.0069569424,-0.0033112422,-0.00624695,-0.013765673,-0.030408226,-0.0075389207,0.015011075,0.005304869,0.0032032859,-0.0013199784,0.0064557125,0.003161703,0.015746614,-0.0055436403,-0.02126619,-0.019338576,0.011520485,0.007876875,-0.0022918503,-0.007934975,-0.013831192,0.028924704,-0.021836461,-0.022882221,-0.022821588,0.007171023,-0.0019668299,0.00048051463,-0.018691009
35960,-0.005354135,0.016738692,0.008482202,-0.0013636971,-0.0037803873,-0.03876603,0.003932909,0.00029411493,0.0073436764,0.023880849,-0.0016368056,0.01723846,-0.04491913,0.029357554,0.012644969,-0.02475117,0.0016975742,0.015669495,0.016306862,0.0029237743,0.0042806403,-0.009715028,0.008714637,0.004876847,-0.006431298,-0.00031175092,-0.0056917462,0.0030218735,0.016134046,0.018935362
36008,0.032462988,-0.008375133,-0.0027948674,-0.01041463,-0.0067270845,-0.0029702287,-0.047204692,2.8703827e-05,-0.0020332236,0.024038622,0.0011973418,-0.0066571548,0.009489371,0.0030410273,-0.00933675,-0.003587394,0.022637017,-0.004462652,-0.004322327,0.009979931,-0.0063704425,-0.0090026725,0.01569476,0.012598421,-0.028842302,-0.010057493,0.010799472,0.033440273,0.003570345,0.009087
36009,-0.0118441805,-0.010407769,-0.008026871,0.017824823,0.018908214,-0.030939408,-0.03999811,0.011737462,-0.0122612715,0.008100813,-0.035852928,0.005019204,0.007957504,0.044610664,0.005208232,0.010858171,-0.002204485,-0.0016250672,0.019239584,0.014121066,0.004709691,0.010690731,0.029648582,-0.00042409962,0.012193236,0.019635858,-0.025936471,-0.011330861,-0.0055271797,0.030739812
36010,-0.010693964,0.002198735,-0.0101009905,0.008866299,0.01533856,-0.053489912,0.006639157,0.00681757,-0.004019587,-0.019471383,0.011498964,-0.0045953593,-0.011358634,0.016547076,-0.010053275,-0.020795453,-0.014623745,0.018703667,-0.016234266,0.003586962,-0.013646223,0.0056229476,0.051132664,0.0013837084,-0.030928964,0.001002713,0.008326611,0.009433965,0.033195183,-0.0029514513
36011,0.00066898327,0.03995521,-0.018258397,0.0049914503,0.01119006,-0.035439745,-0.0028002316,0.0106574185,0.037881594,-0.006597871,0.020942941,0.022389447,-0.04207706,0.022664564,0.024924023,0.017385358,0.02009595,0.009406149,0.03962239,-0.0001319967,0.003586728,0.03307489,0.017962985,0.033310592,0.003972106,-0.0072277994,0.0069265007,-0.0009561917,-0.022254704,0.044208605
36059,0.00010099177,-0.0129984915,0.032546695,0.007977336,0.012102946,-0.019805579,-0.005801503,0.022553178,0.024063786,0.0041172123,0.0096298605,-0.012216794,-0.004480905,0.012570062,0.017136112,0.0063651614,-0.020488124,0.0076049897,-0.0062359734,0.012915389,0.007321475,0.0077723917,-0.0061662965,0.0072074085,0.008551371,-0.0073035466,0.005972101,-0.003981792,0.0037928766,0.0032706438
36060,-0.019205315,0.0011702279,-0.008817191,0.01854649,0.027840085,-0.017611794,0.015216544,0.008070264,-0.0013014557,-0.03264691,0.027870903,-0.010786533,-0.0011741826,0.009056408,-0.0073982105,-0.011030198,-0.0014662038,0.01529752,-0.021885721,0.008192923,0.004179612,0.009647549,-0.006459582,-0.013734347,-0.0016340875,0.055744115,0.0044305427,0.00328876,0.017471557,0.0009256027
36061,-0.008424246,0.022652118,0.0008602254,-0.00076896977,0.03397449,-0.023794105,-0.01195027,0.014489763,0.0033010535,-0.005920179,-0.0018787939,0.036240693,-0.025033409,0.013270568,0.011475456,-0.00043966962,0.00021230507,0.0062565557,-0.0077047725,0.005223571,-0.010544747,0.006793838,0.028118849,0.031274058,0.007386992,0.0076975394,-0.02798081,-0.007858095,-0.017293176,0.0040320437
36106,-0.02506298,-0.026317788,-0.006794566,0.002817074,0.022769524,-0.027095703,0.01057066,0.016924992,0.007341625,0.004029016,0.0034473438,0.012289633,0.007397993,0.0114285005,0.0055799647,-0.004208647,-0.013022274,0.023556763,-0.010101293,0.0036477016,-0.0064001954,0.011246788,0.020355038,-0.008718513,-0.0005536464,-0.0042445855,-0.051876068,-0.0030897064,-0.0027330483,-0.013971805
36107,0.0008310722,-0.00054366887,0.01441815,-0.010357796,0.013141285,-0.022947937,0.011017487,0.04142568,0.038243894,-0.0027423657,1.8844692e-05,-0.007289141,-0.018996334,0.019167291,0.01902653,-0.007370446,0.018185386,0.010951116,-0.010397176,0.0023689726,0.008100588,0.037577923,0.015540927,0.0113757765,0.021507358,0.0112129105,-0.031651255,-0.0069053345,5.653004e-05,0.0030796777
36108,-0.008981184,0.005979767,0.042565435,-0.01122868,0.016085442,-0.020584486,-0.016066654,0.021789884,0.018749978,-0.025065182,0.0067632366,-0.012254372,-0.027408676,0.022173287,0.0076101064,-0.021748153,0.010712005,0.0044538043,-0.002879991,0.0019355342,-0.00039327765,-0.0026897385,0.014961363,0.030799245,0.013041958,0.044680025,0.0071574883,-0.00268712,0.015326393,0.009711324
36109,-0.0026609413,0.033014618,0.042511772,-0.0035722468,-0.0033881224,-0.016325766,0.010585439,0.013146657,0.030695466,0.01790201,0.014530425,0.015422851,-0.005998481,0.05625783,-0.00018807128,-0.011632885,0.010869852,0.02908509,0.04031727,0.00463787,0.01599489,-0.009689987,0.014292079,0.029045157,0.007472608,0.030226834,-0.04657091,0.0016083494,0.017653428,0.017728927
36152,-0.0041919746,0.001915412,0.011176788,-0.003735438,-0.03342053,0.0020559074,0.008985415,-0.0059893397,0.02372764,0.01800161,-0.013180262,0.015367958,0.025385574,-0.020074822,0.011503175,-0.010349361,0.030480279,-0.010126465,0.022385864,0.0040648505,0.015018898,0.020105502,0.008686811,-0.0014071421,0.032657336,0.0091076,-0.0024878148,-0.010618445,0.011830491,0.0009744906
36153,-0.045939352,0.00018745258,-0.013810541,-0.029889738,-0.02316793,-0.0010146443,0.008192631,0.00079036504,0.018857386,-0.008850568,-0.04098388,-0.010522712,-0.01660807,0.002558918,0.031768087,-0.017317006,0.011804928,0.015900588,0.015153448,-0.012617379,0.0033308398,-0.017524704,0.036502723,-0.020218177,-0.017939491,0.018702284,-0.034056228,0.013802185,-0.0074986927,-8.610605e-05
36154,-0.049027186,-0.0040811324,0.01098775,0.026723213,0.007872279,-0.012569818,-0.0051004053,0.018478306,0.004318986,0.024872577,-0.004742117,-0.0086411545,0.020123573,0.03259453,-0.0016648391,-0.011154574,0.002303281,0.03552015,0.012332571,0.00958145,0.0060506384,0.009273916,0.023656355,-0.029444523,0.02648952,-0.005514094,0.008299821,0.012564204,0.018443866,-0.022739844
36155,-0.03724477,0.01684332,0.000553567,-0.0100887185,0.022329712,-0.029997205,-0.0057259817,0.02555832,0.024245724,-0.0047775074,0.014677599,0.005864655,-0.026348792,-0.0077769333,-0.0034285905,-0.02285812,0.014166591,-0.0017506909,-0.027914539,-0.008936013,0.009706681,-0.022811657,0.0012649385,0.03383948,0.003805074,0.02493229,-0.01627714,0.0048047756,-0.0008075051,-0.0122630065
36156,0.015635442,-0.012692775,-0.004771491,-0.0108177615,0.018867567,-0.026314216,-0.022023767,0.01402516,0.009359852,-0.012588064,-0.016586736,0.020675307,-0.022162473,0.023187043,0.011288092,-0.019978544,0.024625987,-0.011782321,0.0030159394,-0.0056395833,0.0021819838,0.004993407,0.026719674,0.015289627,-0.009542963,0.029946351,-0.01876138,-0.0034614662,-0.007506577,-0.0010391432
36157,-0.0016040625,0.008388389,0.02222845,-0.016231792,0.02819848,-0.037512768,0.03887197,0.022438882,0.046609443,-0.033165038,0.012936327,0.021524832,-0.0024838361,0.038235225,0.010467743,-0.02868417,0.014855086,0.033774707,0.028222574,0.013461382,-0.00073245756,0.019779941,0.0017348541,0.032105636,-0.007864638,0.030644229,-0.036928866,0.0014850507,0.016407631,0.005472449
36200,-0.0041369083,-0.021370597,-0.0051228045,-0.008843095,-0.009203462,0.010027349,-0.01069345,-0.008447695,0.013474782,-0.0018577403,-0.021879131,-0.0027230538,-0.006448239,-0.008033401,0.03491958,-0.00752072,0.03182939,-0.0016047223,-0.012725636,0.012728364,0.00792203,-0.011265125,0.055198397,0.006446703,-0.0104756355,-0.00014127667,0.0030718718,0.005079541,-0.0012656022,-0.012168638
36201,0.006679353,0.0023043987,0.009392782,0.029980944,-0.02254662,-0.0027605875,-0.0034643335,-0.0021698612,-0.0031060064,0.017126942,-0.014650864,-0.013131238,0.010381934,0.03639012,-0.015021908,-0.0363204,0.023380281,-0.00634209,-0.010720619,-0.014768363,0.004245137,0.01689507,0.021931596,0.027601188,0.0033498628,-0.002584173,0.028905315,0.008557686,-0.012274605,0.02556798
36202,-0.037855957,0.02477906,0.0011609044,-0.02970004,0.0041499664,0.003186242,0.014346193,0.03530394,-0.0051707174,-0.023471424,0.010010172,0.018460104,0.004666447,-0.011606443,-0.014240536,-0.013173473,0.0003072905,-0.013283081,-0.0039032372,-0.011255633,0.0052734674,0.009139827,0.010129636,0.031502154,0.017945055,0.020971984,-0.014094293,-0.0026080685,0.026029365,0.016221995
36203,0.0033963344,0.0020776459,0.0064323563,0.0015575808,0.029739363,-0.01868659,0.00068970147,0.026516689,0.029617706,-0.0060029663,0.0081521515,0.01257471,-0.008838466,0.026636088,0.022189924,-0.0078089708,0.003620486,0.046113346,-0.009152106,0.0064307726,0.00016837085,0.0188448,0.05630293,0.023753231,-0.028881393,0.0041080043,-0.022782935,0.0011244618,0.0059441174,-0.006136077
36246,-0.022033973,0.018381402,-0.008040075,0.025521507,-0.0005798743,0.003462373,0.026048085,0.0074856007,0.0013761353,-0.010400523,-0.0113625,0.008441073,0.03947387,0.0502281,0.03239553,0.009662654,0.009387765,0.01666375,0.03738498,0.010190729,0.018239083,0.021175066,0.00415699,0.008196921,-0.04197832,0.016804436,-0.0071034157,-0.0020004958,0.0088285385,0.0024288874
36247,-0.009362187,0.008218012,0.00056173,-0.014073807,0.017077094,-0.0053541344,-0.013607316,0.03424633,-0.0019908047,-0.045409877,-0.028564066,-0.0010371337,0.04074379,0.009481329,0.006385671,-0.06887945,0.005128426,-0.001718238,0.020531537,-0.0025863263,0.004841063,0.023172373,0.035670806,0.019154644,-0.019866332,0.019969875,-0.015866255,-0.0076858085,0.0132663,-0.008098074
39149,-0.008561412,0.02554206,0.017071452,0.0130185755,-0.013953064,0.00037856275,-0.0064458675,-0.00943883,0.0012259694,-0.007127578,0.022228645,2.1122241e-05,0.0064556263,-0.004788944,0.02332986,-0.0014632918,0.031794988,-0.0032268146,0.016888972,-0.0027054076,0.007220296,-0.020477792,0.011901248,0.0032653657,0.017564071,-0.0030023253,-0.001020547,0.011835185,0.0026980042,-0.012132595
39200,0.019898685,0.007926908,-0.01107984,0.028904965,0.0148606375,0.03221339,0.020430578,0.01719672,0.018060474,-0.011764581,-0.01147047,0.009311956,0.018872935,-0.0010838184,-0.033730898,0.010797546,0.011713047,-0.0078766085,-0.0010421984,-0.008028157,0.01515744,0.0011667656,-0.022898322,-0.010485463,-0.007926343,-0.020152016,0.006794648,-2.8531067e-05,0.0020898033,-0.004369224
39201,0.01418766,0.016403282,-0.010463619,-0.01554078,0.003018012,0.009898786,0.016523654,0.0020031433,0.030076975,-0.02675595,-0.0030434008,-0.017141879,-0.0143983485,-0.0070997267,-0.009104981,-0.017503163,0.027824203,-0.0018484519,0.024856562,0.0118085565,0.01606431,0.0030401705,0.030139819,-0.022129573,0.009765309,0.014110954,-0.00018944219,0.007367333,-0.009951591,-0.011994585
39202,0.0100698555,0.018769665,0.027040368,0.022918174,0.01733778,-0.0114188,0.0010927046,-0.004762141,-0.010707781,0.011493481,0.023382664,-0.010233575,-0.02223101,0.0022647015,-0.027004609,0.022084134,0.0035170512,0.02628542,0.010784903,0.014014795,-0.0020467609,-0.004768533,0.04153032,0.017756917,0.0063797645,0.016092954,-0.0052843816,0.01867752,0.013462135,-0.0052775894
39254,0.020561634,0.011477269,0.010342036,-0.018329434,0.0250749,0.027143115,0.009104836,0.015149362,0.013671105,-0.002002556,-0.033863023,0.00030661825,-0.018994879,-0.0010108446,-0.012643941,-0.01670546,0.001018203,0.00087402295,-0.0029148168,0.014563839,0.00956005,-0.022909917,0.01860315,-0.00017466985,-0.009306779,0.019984042,0.007490435,-0.013952223,-0.00085718086,-0.008140458
39255,-0.0012025909,0.036401458,0.009118681,0.0068827346,0.029133873,0.027014645,0.007305747,0.018954352,0.05985545,0.045989957,0.0011175865,0.0009794686,-0.0049390947,0.017541612,0.020083735,-0.009073745,-0.008272248,0.0181,0.008291233,0.018440954,0.02283992,-0.012592203,-0.0028490883,0.016709546,0.034488954,0.04393119,0.030673712,0.023597902,0.045224626,0.025766581
39256,-0.031556148,0.0051980577,-0.028753096,-0.038547095,-0.008082629,-0.029418638,-0.01545048,-0.012641854,0.0036236139,-0.027646674,-0.02697225,-0.014537,-0.04392488,-0.003916375,0.021898031,-0.022654094,-0.039132196,-0.015275933,-0.03869815,-0.0191793,-0.008415603,0.014804383,-0.025941564,-0.024948537,-0.039623514,-0.0036511403,-3.362649e-05,-0.033966918,-0.013485186,-0.004958722
39257,0.003753654,0.006269311,-0.017139634,0.0182614,0.02181154,0.017609797,0.011882438,0.014514952,0.0048938054,0.018199308,0.014275409,-0.0037195452,-0.0037605267,-0.014533845,0.011523885,-0.02190951,0.016951138,-0.007181252,-0.001406447,0.016032483,-0.0077687167,0.0030877488,-0.03175,-0.052839886,-0.008886098,0.009325552,-0.002222078,-0.0134194875,0.0020719878,-0.01911758
39258,-0.01208511,0.0070276335,-0.0030321516,0.019476077,0.022936858,0.010279047,0.0020259835,-0.01368257,0.0038502617,0.0019948708,0.011165324,-0.009056334,-0.011852909,-0.05075462,-0.0059420764,-0.0020585072,-0.007724471,0.029493488,-0.0050628334,-0.025950044,-0.02097381,-0.021333607,0.00039991722,0.006642761,0.006087838,-0.01873413,-0.006884795,0.005065098,-0.009361018,0.020010917
39311,0.011242901,-0.005656146,0.012196846,-0.04397205,0.034129817,-0.038808614,-0.026973044,-0.015263583,0.0058147847,0.017502027,-0.01935198,0.011583455,-0.014384658,-0.014853046,0.0073639117,0.028634926,0.029255183,0.029209385,-0.01654591,0.0091227135,-0.0074144215,-0.024040014,0.014410759,-0.021271892,-0.009042433,0.029257158,0.0010495335,0.023224032,-0.016726637,-0.023371818
39312,0.0025333145,0.0415275,-0.00173937,-0.022294005,0.020366924,0.012257814,0.015064992,5.085642e-06,0.019991504,-0.024733623,-0.0017837711,0.015639633,-0.021708513,0.013103467,0.032783393,-0.022085672,-0.010927902,0.017455237,0.017357342,-0.0058661015,0.0186786,0.0076008528,0.01910708,0.02637492,-0.012763544,0.014149912,-0.00874599,0.010635838,0.017620109,0.020409374
39363,-0.0107878195,0.008379142,0.009084722,0.0015947149,0.016856743,-0.024741119,0.0038770202,0.016042732,0.0137126,-0.013495207,0.007775864,-0.010177068,-0.013876175,0.018141406,0.004805495,-0.026373418,0.018181654,0.010426891,-0.0065526892,-0.0013053613,0.012789509,-0.010040448,-0.026163816,0.00047770515,-0.011046837,0.009451519,0.00056945905,-0.0036632202,-0.020230345,-0.008318812
39364,-0.01161456,-0.008177476,-0.01481465,0.00032699388,0.02746473,-0.05214031,0.00014633685,0.010634686,-0.0011563777,0.0015054649,-0.023233889,-0.021432944,0.0040083597,0.0004940815,-0.0014736013,-0.017162709,-0.02265063,0.021445924,-0.037155323,0.034117322,-0.0069754026,-0.014475393,-0.011878233,-0.016397996,-0.011072434,-0.024070824,-0.016910229,0.0062102056,-0.008929609,-0.032151636
39365,-0.005122093,0.060139183,-0.025624424,0.00039173538,0.018989982,-0.0035214806,0.017486747,0.011687774,0.022494098,0.046376657,-0.014056814,0.00052292616,-0.018439563,0.032181296,0.021309264,-0.00057932857,0.0051611005,0.013357557,-0.021276614,0.011393052,0.040558778,-0.011926035,0.006625232,0.029355993,-0.006357681,0.028674936,-0.0031803728,0.005095203,0.025913833,-0.009016012
39416,0.00065725174,-0.0065719895,0.008995521,-0.0023136719,0.018701168,0.011448339,0.017256685,0.020276446,-0.0054572993,0.0047366307,0.017408315,-0.0047168853,-2.7440488e-05,-0.01754886,0.0015149262,-0.0104068,0.035314012,-0.013704491,0.028824024,0.010894989,0.0031145439,0.0055501577,0.036856834,0.0064880364,-0.0009573931,0.010333851,-0.008980666,-0.0028954644,0.009452245,0.018167207
39417,0.014368358,0.01538011,-0.0022696957,-0.015743611,0.04080492,0.012086469,-0.0177983,0.023214862,-0.023577854,0.020018563,0.026526116,0.00025889868,0.009928749,0.029493012,-0.025310008,0.009340187,0.025425598,0.014761199,-0.011141595,-0.0010490386,0.010401181,0.019503556,0.044258427,0.0053187995,-0.0058889054,-0.0013723277,0.0011397473,0.014944739,0.007456291,0.035731535
