,bird,tiger,donkey,rabbit,deer,camel,goat,sheep,cat,kangaroo,rhinoceros,penguin,frog,lion,dog,squirrel,bear,turtle,elephant,ant,horse,alligator,raccoon,cow,leopard,monkey,giraffe,bee,fish,zebra
130883,-0.0065238047,-0.00933279,-0.017582593,-0.004208942,-0.031206256,-0.03479978,-0.0025587687,-0.002887858,-0.011920944,-0.020543592,-0.035399552,-0.01735075,-0.0026967542,-0.0061882106,-0.034800526,-0.046430837,0.0049004853,-0.03478457,0.018779725,-0.034640405,-0.021440266,-0.019720027,-0.018056575,-0.01866168,-0.037188124,-0.018969895,0.009476855,-0.02424975,-0.002511319,-0.030403696
130884,-0.0028951115,0.05544965,0.01771701,0.04155727,0.03322174,0.038082052,0.06316114,0.0543173,0.06421923,0.029627794,0.056175783,0.041123167,0.038131367,0.013937843,0.032439563,0.022340776,-0.0047320942,0.04241319,0.07116958,0.06311018,0.032037996,0.039230194,0.04278074,0.014246496,0.03741684,0.0091379685,0.015480037,0.016633036,0.013820601,0.014242581
130885,0.02749139,0.052507054,0.06883868,0.059998974,0.046565514,0.050991308,0.04486682,0.05902338,0.019455992,0.059889585,0.026894286,0.06812867,0.042484626,0.034420792,0.0899133,0.030912817,0.019211253,0.07501772,0.09720708,0.051779013,0.051586736,0.04417033,0.046093524,0.039239276,0.050086256,0.037999544,0.06752331,0.089173734,0.010673576,0.017489964
130886,0.024802243,0.0375927,0.046960298,0.03204735,0.04191116,0.022956215,0.028673453,0.038358178,0.064959176,0.0506696,0.034704372,0.04143741,0.0066172727,0.060917575,0.03864612,0.042307362,0.032789666,0.011298529,0.047969613,0.024436736,0.05971594,0.047146674,0.043926377,0.04842572,0.026717907,0.042739507,0.049625363,0.030655406,0.024831308,0.025329545
130887,0.017305091,0.058365136,0.07322378,0.029090052,0.061238263,0.047719523,0.04903953,0.06324751,0.10344869,0.045363244,0.023314973,0.05229338,0.050683737,0.080095805,0.0843152,0.057199817,0.060134485,0.045821678,0.06497755,0.08752758,0.07908287,0.058849424,0.08233378,0.074745186,0.054661375,0.062144756,0.039000195,0.06365054,0.036049005,0.04652427
130888,0.05133674,0.0658403,0.067981265,0.031859986,0.059392016,0.045296222,0.039283797,0.048640896,0.08227011,0.040164463,0.0066986475,0.048753455,0.047132727,0.07415309,0.07855844,0.038795132,0.06356618,0.06792648,0.05111815,0.08069682,0.043095585,0.045716945,0.06163268,0.05181721,0.055217605,0.052830417,0.05854273,0.069765754,0.04570895,0.063466184
130938,-0.0030738486,0.036228254,0.027374068,0.022239732,0.018265234,0.011701035,0.003565386,0.035078242,0.044304322,0.002174583,0.0038908042,0.012128036,0.0048452695,0.027607463,0.017224504,-0.013631459,0.010791074,0.015131601,-0.0034464858,0.0464229,0.01900251,0.028113596,0.011922706,0.004176945,-0.0020945414,-0.0076259025,0.0064909887,0.032920178,0.02986718,0.025385806
130940,-0.016980762,-0.000683886,0.030544544,0.018296408,0.013171844,0.005894741,0.012257647,0.028496167,0.018661018,0.045961913,0.011264101,0.01919614,-0.00966154,-0.0071997927,0.041173916,-0.0073673413,0.028164757,0.027670274,0.044653475,-0.010636388,0.032477483,0.01998642,0.018538078,0.009941806,0.0068931268,0.008160433,0.016417472,0.013771497,0.006211329,0.0070995116
130941,0.019650916,0.028594768,0.013612102,-0.007549882,-0.0014745869,0.012837514,0.00832283,0.013220833,0.03442945,0.013564889,0.0026966017,0.023498923,-0.024422957,0.001603196,0.03553536,0.004030447,0.017357226,-0.0056082024,-0.00833128,-0.0004276031,0.023964746,0.012214101,0.039682284,0.03576165,0.024909997,0.017230485,0.019127218,0.0019829376,0.023367971,0.004644042
130942,0.0094042085,0.012366153,-0.004985491,-0.027233824,-0.021940313,0.011484251,-0.03590351,0.00462175,0.03847611,0.009492879,-0.028384343,0.025439354,-0.022809962,-0.010466675,0.009577283,0.012444071,-0.0063131507,-0.013863802,-0.011585104,-0.028896673,0.011412316,-0.009832117,-0.01698941,0.011463487,-0.04011685,0.006264076,-0.007319908,0.0030711635,-0.004888983,0.015373993
130943,-0.00087476027,0.009704519,0.008103342,0.031393204,0.030771146,0.013224003,0.009232798,0.018960496,0.019131182,0.03342602,0.0063825804,0.039668348,0.009269296,0.028183512,0.02597992,0.021985942,-0.009870765,0.019206865,0.027335763,0.005008724,0.02450113,0.015620697,-0.015352338,0.006972132,-0.0046544825,0.0038213283,0.014316842,0.020585388,0.035503756,0.007635657
134458,0.010530765,0.060151357,0.07468384,0.032458354,0.037957817,0.037072364,0.06691998,0.028521068,0.0286069,0.028279347,0.03253895,0.07299926,0.067742296,0.0686769,0.06152967,0.078405134,0.03322318,0.052020382,0.06566485,0.100562535,0.043089684,0.05165605,0.04993081,0.04996127,0.056122005,0.035495926,0.079901405,0.07471186,0.04793854,0.06127484
134459,0.017695466,0.054181363,0.03354762,0.030269405,0.044549093,0.03503165,0.032367136,0.027444234,0.043491405,0.032787386,0.045612242,0.041474745,0.03706629,0.06476178,0.03223318,0.038174618,0.04440863,0.03969864,-0.0050583095,0.05889824,0.0572368,0.0253822,0.03313121,0.027457045,0.034224067,0.04625914,0.0145299705,0.04185457,0.039932873,0.042649407
134460,0.047930714,0.04809366,0.032014403,0.009614725,0.03492384,0.077507496,0.02725622,0.03453442,0.05818385,0.021979013,0.040491726,0.04804975,0.029521221,0.05460486,0.03145801,0.024610795,0.021446407,0.010436863,0.009425267,0.060353,0.05970704,0.031203384,0.03568094,0.04018809,0.02896448,0.054323386,0.035014436,0.03558666,0.027976448,0.034912203
134461,0.043917496,0.051973183,0.04617085,0.03682791,0.041620612,0.051626116,0.05691057,0.069786735,0.06655497,0.041007694,0.032484524,0.05104318,0.05881435,0.050219323,0.05500346,0.042796116,0.027378997,0.060617033,0.065914325,0.106466316,0.06286388,0.05610393,0.053418312,0.052130442,0.062876,0.05244635,0.061477214,0.08141971,0.056088787,0.045229975
134513,0.0100109875,0.030673184,0.03359254,0.011047746,0.030279296,0.062146008,0.015390786,0.0027139236,0.019512707,0.029199488,0.022914203,0.043178897,0.02882118,0.03858787,0.015510348,0.0059788213,0.009529502,0.026082175,0.026440473,0.029249405,0.023241805,0.017199263,0.03133851,0.028352574,0.0135424435,0.015045039,0.009536441,0.018112676,-0.016115656,0.008254389
134514,0.04156001,0.039854124,0.037907366,0.00704963,0.045500983,0.040954154,0.02408258,0.05764125,0.0701876,0.05574733,0.03387926,0.050860982,0.025006143,0.057493478,0.030291803,0.016998507,0.04340401,0.013597104,0.054296896,0.09272739,0.06259498,0.048801523,0.062309593,0.046729077,0.03700098,0.020987004,0.036803443,0.08366526,0.037924226,0.032885518
134516,0.029362833,0.0514331,0.00020943333,0.019674553,0.025020897,0.034239907,0.038184967,0.03741519,0.03698589,0.027167195,0.035397727,0.03285229,0.032541264,0.040144812,0.042796623,0.023123957,0.0061582797,0.012536064,0.04234518,0.044853684,0.030969126,0.050048634,0.035325237,0.023932112,0.022282114,0.04361822,0.026943764,0.0536699,0.022437723,0.035173304
134566,0.019453494,0.025219964,0.046893317,0.033469263,0.027328007,0.049209345,0.06469157,0.06585772,0.060462993,0.03557991,0.007951659,0.021280391,0.010215961,0.06423025,0.05993926,0.039505515,-0.0030518472,0.011834592,0.009323668,0.064062595,0.016466828,0.021770163,0.03893115,0.009752583,0.020209765,0.030836591,0.023397675,0.04793619,0.029660756,0.04825696
134567,0.005761165,0.00024297927,-0.009837259,0.00208728,-0.014030059,0.0063890256,0.0024013005,0.01299464,0.010485374,0.029901559,0.015582581,0.012267844,0.023516273,-0.0051364363,0.028984262,0.00013917622,-0.011767734,0.015579375,-0.0044541615,-0.017883772,-0.0024019554,-0.010280596,0.018501854,0.0010463771,0.022608198,0.020544013,-0.014787014,-0.016072486,-0.0044816006,0.01685293
134568,-0.00069934566,-0.0079174675,-0.01328209,-0.009203778,0.008189515,0.003011562,0.016968535,0.001974561,0.019170737,-0.0077971406,-0.009169291,0.0011849329,0.022727609,-0.03617638,-0.0076265,-0.025573172,0.0049877446,-0.005614391,-0.004130212,-0.018309137,0.007961012,-0.016962564,0.019788632,-0.004746863,-0.0013055886,0.003155154,-0.02037375,-0.010846975,0.027485857,-0.00073350006
134569,-0.0025842206,-0.01726936,-0.017712902,-0.0006405152,-0.01940556,-0.0063409843,-0.008178622,0.019715881,0.0048498795,0.011693721,0.013457169,0.004816547,-0.014477479,-0.006360982,0.00027050442,-0.011115233,0.018814962,-0.021673648,0.025875313,-0.012906053,0.020083932,0.008710369,-0.013458409,0.007500732,-0.014316293,-0.013759781,-0.008509305,0.018076038,0.0049021184,0.006790418
134570,-0.015585497,0.02101384,0.0014279153,0.005182497,0.018284656,0.0075335833,0.018033467,0.0007788048,0.00230287,0.009717265,0.0052153543,0.0128634535,-0.0033337278,0.04472735,0.03100498,0.007289499,0.008646707,0.009511254,-0.010554724,0.02012718,0.021905608,0.019953506,-0.02544835,0.029214451,-0.019655388,0.008763614,0.024744667,0.0004904135,0.008188856,0.024341615
134571,0.013500926,0.015368109,0.019292528,-0.020510998,0.019953225,-0.015944514,0.013632952,0.019892983,-0.00033729276,0.013279821,-0.008130327,-0.0056229676,0.015713587,0.038115006,0.0068431185,-0.014482494,-0.0027819837,0.03570485,0.0013479777,0.005794402,0.03001464,0.0031185553,0.0019588077,0.014288514,-0.028099395,0.0035669014,-0.038839553,0.020978281,-0.027677953,0.011321844
134622,-0.024011986,0.027163142,0.040328767,-0.0044289194,0.029846467,0.014595707,-0.022979423,0.008861854,0.032858152,0.018947717,-0.015275312,-0.01354419,0.011253457,0.016578773,0.018273242,0.045195203,-0.015178778,0.006999586,0.029948527,0.06458485,0.021793252,0.009593586,0.040574882,-0.0035046954,0.009659672,0.030903036,0.020106265,0.022745328,0.0055238963,0.02445103
134682,-0.03728692,-0.001307895,-0.03589265,-0.012872581,-9.6560456e-05,-0.0022354024,-0.0060958676,0.0022353518,-0.0009000509,0.015062671,0.0017790437,-0.009385736,-0.0024203565,0.0036919927,-0.016962633,0.010852332,0.010171195,0.03363786,-0.010013252,-0.032409836,0.0063874535,-0.00048655845,0.02287078,-0.001046806,-0.006769582,-0.024630725,-0.005809922,0.028375223,0.0033557927,-0.029703297
138020,7.152775e-05,0.042192653,0.048894674,0.033782307,0.020309037,0.031486705,0.03695221,0.027638808,0.043212816,3.5612535e-05,0.022067606,0.026372286,0.040744122,0.019519173,0.009913872,0.034084406,0.012184569,0.043104842,0.05882525,0.066037655,0.041458584,0.025060045,0.03506596,0.030296775,0.02879993,0.020595716,0.053888816,0.064528614,0.06064862,0.02873274
138021,0.021765022,0.045314442,0.07734345,0.04099388,0.048140466,0.077201,0.023250924,0.023673793,0.07695992,0.022210635,0.03836041,0.0569703,0.00854781,0.03168079,0.048986793,0.0686101,0.054377045,0.0482365,0.04352564,0.050325636,0.06399907,0.03819146,0.032045048,0.04804091,0.04198432,0.01885488,0.04762451,0.04688366,0.027816638,0.05017062
138022,0.027312038,0.08998618,0.07608967,0.036277793,0.06592793,0.06720219,0.027537553,0.045530375,0.104593925,0.03177822,0.03554942,0.06322425,0.014104285,0.070326775,0.042154606,0.035646837,0.05887906,0.047765493,0.044622898,0.07945125,0.07217702,0.05821103,0.0438454,0.037627123,0.030112406,0.0420607,0.07297117,0.07309522,0.04476155,0.03781316
138073,-0.001693335,0.060204748,0.054813895,0.017273221,0.04891163,0.09134787,0.0076441797,0.060371194,0.055278677,0.02941333,0.009602916,0.01809069,0.005960632,0.08512557,0.042537108,0.026327917,0.009404615,0.031777542,0.059385166,0.040927306,0.029866854,0.021727545,0.07069943,0.012862973,0.012599981,0.031118197,0.048313614,0.07485341,0.027005367,0.030947512
138074,0.018871048,0.06588219,0.0658812,0.06552718,0.05900303,0.06583713,0.058996525,0.0480239,0.054671064,0.034757122,0.01750852,0.060118083,0.02898652,0.044661913,0.055532444,0.06344456,0.027597912,0.044629067,0.03524219,0.11744228,0.0585926,0.06379224,0.08250607,0.070854135,0.051360365,0.052184116,0.07226676,0.10250789,0.08927012,0.074913874
138075,0.01038307,0.041869704,0.09502584,0.039233983,0.064643174,0.050254334,0.051647235,0.045351658,0.07242345,0.0005115469,0.029401407,0.048056647,0.052391816,0.057480488,0.050857928,0.06624766,0.037434965,0.08137622,0.0675574,0.112881236,0.06855152,0.05148511,0.0809898,0.07096898,0.052817617,0.054853182,0.05607577,0.07382136,0.07402063,0.0633984
138076,0.020869682,0.052205298,0.066671796,0.023710432,0.028705234,0.065274976,0.028435329,0.0506884,0.06613723,0.055622786,0.023819955,0.049058188,0.035300028,0.032318063,0.037227143,0.0035067352,0.04205869,0.051125925,0.037393216,0.0878982,0.058155674,0.04751308,0.062472235,0.020171812,0.06612641,0.026870927,0.049784243,0.06930982,0.03202976,0.027860045
138077,0.017919643,0.042539936,0.06682578,0.05673055,0.045826063,0.06432022,0.051034182,0.062345307,0.06415082,0.06666646,0.033485662,0.051074054,0.059838623,0.06815048,0.06455905,0.049149107,0.02533655,0.06441596,0.010461352,0.078785844,0.055310424,0.07723259,0.043533485,0.059758704,0.04135011,0.0504434,0.043800365,0.061999112,0.05317862,0.058696415
138078,0.007576792,0.007872553,0.05420303,0.03388476,0.0045177345,0.059762817,0.03744596,0.045258496,0.06877204,0.028422467,0.029102355,0.052071463,0.0785516,0.043540988,0.029434254,-0.0067725684,0.014771309,0.015223092,0.031088516,0.045671005,0.054688174,0.032360267,0.0053688637,0.046243414,0.027901078,0.048351314,0.019089295,0.05100019,0.045925543,0.01862229
138128,0.01345557,0.03305376,0.03414385,0.0150158005,0.021858657,0.022661626,0.045859486,0.049540874,0.06321066,0.042564645,0.03495356,0.034538217,0.028077751,0.017527742,0.05717944,0.010900035,0.01940313,0.002648041,0.030343564,0.04121109,0.017890967,0.004762505,0.038308512,0.03610374,0.018588278,0.01786525,0.038322162,0.026275551,0.020221822,0.031476196
138129,-0.02844167,0.056702096,0.049692314,-0.0008520444,0.008535395,-0.013488125,0.008572885,0.04788873,0.028411815,0.03988974,0.0043719863,0.033522964,0.018377319,-0.028152794,0.019240564,-0.0041791596,-0.001309713,0.025685333,0.015960874,0.06604985,0.02671002,0.011941065,0.02726242,0.0031141497,0.025758,0.02412027,0.01009248,0.035555284,0.022228872,0.029943684
138130,-0.023597902,-0.014462758,0.012146149,-0.023949973,0.0031961687,-0.01409585,-0.0068703354,0.0035595887,0.018915037,0.011155988,0.021102749,-0.0014313813,0.011757061,-0.010228553,0.0022290293,-0.02303686,0.011773407,-0.006013458,0.013161938,0.025748149,0.020545064,-0.0065715252,0.016319385,-0.0046964097,0.015427247,0.005994249,0.018624604,-0.001209508,0.011395589,0.008812458
138131,0.017699426,0.010925994,-0.008030165,0.00084359245,0.021807514,0.055609792,0.02172237,0.0095066065,0.023259157,-0.008907481,-0.014763434,0.035347145,0.030341811,0.03622335,0.055876076,0.0068745925,0.039612535,0.0437371,-0.0035741553,0.04638824,0.01776114,0.03253194,0.0005864965,0.034080192,0.004708166,0.0016259869,0.067366615,0.02589654,0.03606543,0.038254365
138132,-0.023128465,-0.0042201304,-0.03668024,-0.022554582,-0.005873999,-0.008106941,0.008356842,0.001961461,0.017706644,0.0011551337,-0.041415658,-0.017306475,-0.048735127,-0.05010191,0.026391588,-0.025494218,0.0040657152,-0.029072573,-0.016785655,0.0008659546,-0.020797024,0.0149556575,-0.019431429,-0.023356447,-0.01445178,-0.010299783,0.03201628,-0.02244766,0.012818689,-0.0041961814
138184,-0.0028584246,0.038414054,0.038751204,-0.00984536,0.0030456742,-0.009727656,-0.002657407,0.017805235,0.029394193,0.005901338,0.013964124,0.0040052827,-0.007813592,-0.0015324354,0.012090742,-0.013408646,0.020064851,0.0011167296,0.047330726,0.023383401,0.014827314,0.0062776976,0.0036743674,0.0047286563,0.016728044,0.021372905,0.011717685,0.0026058883,0.010048449,0.0046693627
138185,0.008883314,0.06701481,0.031530555,0.0066226497,0.027642833,0.024741776,0.024212383,0.03459932,0.0713946,0.017531894,0.026239002,0.028888881,0.0008296625,0.058709975,0.05350079,0.031075513,0.00430915,0.0043950267,0.0142695615,0.029207215,0.031421404,0.037222046,0.041861843,0.042823598,0.007957084,0.02641453,0.021444298,0.064845815,0.038752228,0.022394666
138186,0.0012102599,0.057893813,0.018674368,0.02039353,-0.0022238956,0.045224626,0.014731616,0.0420133,0.050628677,0.018639382,0.009949437,0.052226316,-0.0075422097,0.04857549,0.04324178,0.009567525,0.031032875,0.027540715,0.014293245,0.053661644,0.028705576,0.039764594,0.014636147,0.028216101,0.0619304,0.015391421,0.045199435,0.06481615,0.0522557,0.024562264
138187,-0.0024369548,0.024579182,0.0074799857,-0.0093015125,0.038806688,0.035080373,0.036107663,0.03420416,-0.0056503788,0.017947586,0.0041614543,0.009738945,0.024568284,0.0018262453,0.005058331,-0.013396714,0.008135009,0.05063954,0.01435163,0.016841916,0.020612415,0.028004901,0.03716326,0.03385834,0.050880536,0.0011525443,-0.0068334043,0.055948127,0.051987495,-0.0021704703
138188,-0.0076107136,0.015784433,0.020517977,-0.020656636,0.028380698,0.0020300485,0.012445837,0.021814076,0.014000402,0.022131434,-0.019292686,0.018354027,0.035969168,-0.012781211,-0.0036957867,0.01997401,0.009407391,0.015012465,0.05080651,0.0052727624,0.01907636,0.003288619,0.0067046047,0.014194042,-0.006293509,0.015760696,-0.019715834,0.030953193,0.05876262,0.0022339353
138241,0.00717305,0.06528943,0.058987614,0.047827903,0.0423976,0.0564424,0.046154793,0.06525536,0.06851467,0.047032457,0.029067397,0.053628564,0.04237255,0.047115926,0.06821478,0.057957187,0.03447335,0.035230033,0.024694137,0.052093875,0.045856774,0.06046163,0.05476393,0.033643555,0.03757553,0.050504576,0.073087275,0.09202439,0.035155684,0.041598428
138242,0.054918498,0.045965176,0.05528191,0.053949226,0.045040775,0.050712388,0.07204098,0.06281273,0.045115963,0.04798703,0.058821317,0.042971715,0.060231734,0.04655746,0.06692966,0.07111738,0.066018134,0.070711486,0.037184585,0.07233668,0.06656457,0.069251984,0.05240361,0.061002526,0.051613066,0.03565642,0.06231444,0.055550564,0.055912197,0.06605526
138243,0.033460587,0.015405365,0.0040174294,0.026212417,-0.0037729468,0.0080930935,0.030495444,0.04915927,0.016386373,0.021911783,-0.010981691,-0.0052094734,0.0594829,0.0022814944,0.036894348,0.0642141,-0.01571735,0.008231577,0.03169461,0.0042836205,0.03508387,0.015055663,0.0070286747,0.026966898,0.042351533,0.014737566,0.042816475,0.03753335,0.0063058212,0.02634593
138297,0.06943239,0.053173196,0.058724195,0.060658872,0.04845257,0.08507522,0.06271993,0.06784957,0.036436815,0.071095474,0.052121684,0.057482112,-0.0002450943,0.014845054,0.05581471,0.050566714,0.06378535,0.060535904,0.03665378,0.08883116,0.06791772,0.0731583,0.058981165,0.05564618,0.06126678,0.05219528,0.10047359,0.051549178,0.07492026,0.075324416
138298,0.02265361,0.022386966,0.007237147,0.009385492,0.00084198423,0.0026618137,0.0021881035,0.008361463,0.016120428,0.04729222,0.006444223,0.035076305,0.03533521,0.0299277,0.028556906,0.04791665,0.03155701,0.007908612,0.0017636871,0.060382616,0.03238896,0.019590221,0.032821756,0.038993172,0.031845268,0.010599223,0.02463905,0.001955835,0.014291774,0.021973735
141566,0.03956449,0.06203414,0.0086325,0.03659709,0.043039273,0.0025090242,-0.016193362,0.025778897,0.039456643,0.040910468,0.04734851,0.017340183,0.041116048,0.050986055,0.0062584463,-0.0019818982,0.033409964,0.018789003,0.02120523,0.05397658,0.035171617,0.04132585,0.04796529,0.031155074,0.041791443,0.029889887,0.02531998,0.06444714,0.03446017,0.03863262
141567,0.061863214,0.107838124,0.05934416,0.058097433,0.05494395,0.068158545,0.05623357,0.061624613,0.05620277,0.041855276,0.028340764,0.063706316,0.042768124,0.088711835,0.09013125,0.069237284,0.05515371,0.07388865,0.06835302,0.09062478,0.063097976,0.07975646,0.07685458,0.062907316,0.065550484,0.062415075,0.05923075,0.13547929,0.08670422,0.08499647
141568,0.052334446,0.055910777,0.06913829,0.043468665,0.03154411,0.03447529,0.035775557,0.053275734,0.056465548,-0.008501254,0.018585443,0.036323186,0.03740186,0.054290622,0.040611677,0.07176233,0.035476748,0.06799552,0.05929488,0.07689496,0.04971947,0.06712908,0.073975,0.048677545,0.06761753,0.036857363,0.03596468,0.060910773,0.0659548,0.06537265
141569,0.013878602,0.029682845,0.07613283,0.03811185,0.03810847,0.042812064,0.037460238,0.036223736,0.024544748,0.009846205,0.0335527,0.05394652,0.039887484,0.029554734,0.049129207,0.06619334,0.024368132,0.05063799,0.02067632,0.044387937,0.022514815,0.05082847,0.040194605,0.0308612,0.07617732,0.050315246,0.0521007,0.02969712,0.038120836,0.020025255
141570,-0.0082347505,-0.0110324435,0.090778045,0.03228973,0.043070327,0.024475968,0.026450993,0.025312057,0.0441865,0.007708051,0.022569293,0.05557069,0.04095543,0.045484286,0.032317787,0.029658712,0.04510272,0.056447256,0.00063807593,0.045924816,0.031251825,0.066070236,0.028896252,0.037303362,0.026412023,0.04401514,-0.0027609796,0.019808179,0.048223343,0.042346045
141618,-0.04423217,0.023228126,0.008427252,-0.012704112,-0.0084966095,-0.022913264,-0.027496288,-0.034146704,-0.049847465,-0.0035250552,-0.034024578,0.021131126,-0.042572793,-0.0242132,-0.020371052,0.023957582,-0.013457046,0.021127477,-0.021330098,0.007884591,-0.023898607,-0.014196701,-0.017920608,0.0084467055,0.007118518,-0.007980745,-0.0053304196,-0.00054808427,0.021854848,0.006473576
141619,-0.044633675,-0.0040687537,-0.006427581,-0.021913096,-0.004327118,-0.033897504,-0.029825741,-0.016276134,-0.056205478,-0.026855005,-0.052512635,0.0077520884,-0.04486148,-0.06346569,-0.024431074,-0.024040712,-0.054518413,0.009874065,-0.03479955,0.009959333,-0.0481806,-0.020724136,-0.063682996,0.008127388,0.019211816,-0.037548173,0.002554512,-0.044368535,0.033675667,-0.012086432
141620,0.035500195,0.06164746,0.062605135,0.044254735,0.037032213,0.058629196,0.030500742,0.03437216,0.06822232,0.06201539,0.048958126,0.022351341,0.064307846,0.06982192,0.067477964,0.01238045,0.04558863,0.07736879,0.06690555,0.063000955,0.059019376,0.056640025,0.051525984,0.061151326,0.07607027,0.062973894,0.033061743,0.057730686,0.078930244,0.02986644
141621,0.027795903,0.06449958,0.046412755,0.05749995,0.014765288,0.02773053,0.055599753,0.065536566,0.05798973,0.0536215,0.041543882,0.050217997,0.025405416,0.048290927,0.0930416,0.040309694,0.039496485,0.072324164,0.071813464,0.07736242,0.0702856,0.056031212,0.055450406,0.064702034,0.06606182,0.038951706,0.061436754,0.107444875,0.045910772,0.057819743
141622,0.024624722,0.07768915,0.03462619,0.029108107,0.029633956,0.015102574,0.02765166,0.041230965,0.04230967,0.02680347,0.020965321,0.028079292,0.0023900184,0.03752814,0.047329783,0.019125957,0.018034566,0.07122747,0.06436917,0.07209722,0.028515883,0.04769509,0.05501202,0.042198077,0.047489498,0.022482345,0.039832275,0.036244813,0.029449157,0.014522019
141623,0.001162828,0.037094694,0.052731823,0.021978008,0.02628003,0.030557796,0.06686818,0.026979351,0.04474506,0.045044955,0.054062817,0.06889362,0.04583652,0.011293751,0.032149043,0.053502426,0.040257107,0.05592397,0.006590734,0.05675819,0.013658829,0.056126297,0.048816223,0.03232548,0.047275435,0.032319173,0.0707035,0.019044338,0.039245613,0.045256216
141624,0.034880456,0.018141776,0.050153587,0.014759096,0.008344893,0.05150698,0.020104581,0.04189029,0.043698724,0.029176423,0.04114158,0.045053344,0.05959259,0.009576233,0.042158395,0.0779085,0.034104127,0.051496644,0.002631817,0.0894317,0.052045222,0.045327455,0.04763036,0.0352721,0.05590829,0.037085477,0.06975873,0.05100986,0.05937482,0.07850602
141625,0.040479217,0.019486506,0.039157987,0.036088545,0.03605879,0.04502666,0.03808396,0.023331838,0.0612042,0.037941355,0.012512918,0.004887745,0.03266847,0.019899318,0.05303046,0.03928401,0.003090339,0.045041203,0.012795334,0.058991652,0.039034028,0.046964794,0.05202888,0.043137226,0.027560577,0.053506527,0.04262921,0.06861032,0.0581497,0.028168723
141680,0.0049969405,0.041526396,0.0686855,0.015418892,0.040310223,0.0466309,0.07210236,0.07294016,0.07333983,0.0547435,0.04296441,0.042516124,0.05968413,0.054207187,0.042208847,0.034381296,0.041631263,0.044623185,0.04424293,0.059363846,0.038734566,0.0495349,0.029009154,0.03553523,0.051310975,0.05834644,0.019011687,0.06525902,0.052439243,0.038097225
141733,0.012629144,0.062239032,0.031670924,0.04463033,0.07141282,0.016376926,0.038331855,0.08021522,0.06341236,0.009844411,0.031627152,0.050127115,0.039916534,0.044167694,0.061638936,0.05062714,0.05486691,0.056748103,0.034217477,0.07774989,0.050651986,0.05395132,0.03679997,0.031324904,0.053400386,0.03841763,0.054355577,0.06575004,0.044785827,0.030928032
141734,0.03323402,0.08039766,0.038118158,0.060493816,0.045403004,0.06925797,0.1028159,0.058508217,0.058766443,0.019246386,0.050019104,0.06967806,0.07135955,0.05050127,0.045290146,0.05380748,0.08087782,0.06772444,0.043258417,0.08733951,0.07102086,0.08064819,0.06358824,0.057866048,0.015205055,0.055642005,0.057840243,0.07045759,0.106253825,0.053524926
141735,0.0040267063,0.04431216,0.03810897,0.020570334,0.020257706,0.03915633,0.042977024,0.073888324,0.039181475,-0.0026128143,-0.0024646332,0.039509468,0.053341787,0.016245354,0.017096918,0.061747137,0.023584127,0.04344286,0.020116998,0.033770766,0.02644105,0.039710294,0.052916065,0.038332444,0.05413569,0.029802533,0.06733864,0.058454514,0.053816304,0.043967564
141789,0.0278922,0.0677105,0.02467499,0.07336252,0.054758143,0.090034865,0.08033668,0.05899631,0.076518506,0.08891934,0.065580904,0.07106587,0.043984372,0.051358666,0.094170235,0.09654669,0.067739435,0.0802857,0.06647553,0.06476117,0.07813791,0.07629611,0.07184706,0.06608063,0.07753935,0.08146375,0.113476396,0.0740002,0.062116135,0.08629274
141790,0.029103704,0.05106838,0.023122704,0.034535993,0.022604177,0.047940448,0.03596841,0.022222742,0.046028588,0.04606882,-0.005481006,0.042404342,0.05408739,0.020077582,0.04006196,0.07701429,0.026727477,0.022234017,0.0026089854,0.052811746,0.022401167,0.050342236,0.053905915,0.03403159,0.03239296,0.01663021,0.021324359,0.052903343,0.039514173,0.016267067
141844,0.014435887,0.034816917,0.032642726,0.020909293,-0.0038559323,0.059249695,0.049209792,0.053005997,0.07221364,0.070001744,0.060078662,0.033261683,0.022911502,0.053706616,0.08124866,0.045288924,0.01599346,0.06612409,0.030661559,0.06095174,0.05772696,0.045583162,0.04082181,0.045855716,0.036427367,0.042948704,0.034044042,0.04006161,0.02707541,0.056973632
141845,-0.011974408,-0.00678827,0.013560225,-0.0013332507,0.010826483,0.034148823,0.010552417,-0.011325277,0.0028865945,0.028175503,-0.01786969,0.051007137,0.0028388917,0.0070346645,0.006327763,0.016057918,0.02945704,0.02799013,0.0023959347,0.029474793,0.030454112,0.029165098,0.021489354,0.005769607,0.013302092,0.020632638,0.022097997,0.018019048,-0.0061969906,0.025210837
144677,-0.004845471,0.024377564,0.027341733,-0.018670967,0.021130243,0.014805912,0.0069217607,-0.0027683172,-0.0096900165,0.011598743,-0.012394172,0.010636087,-0.0063369065,-0.007886407,-0.006068298,0.024256371,0.0008869165,-0.010565276,0.018122533,0.02610409,0.015021539,-0.00083498535,0.016231192,0.021629563,-0.008929211,-0.010501727,0.019483352,0.019366017,0.0029462902,-0.015338625
