,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
11838,0.03982972,0.032657806,-0.006978829,0.03455687,-0.0039652404,-0.01783976,-0.00457406,-0.0041091843,-0.020703757,-0.022767378,-0.046779003,-0.030461473,0.004412481,0.035597023,-0.014684235,-0.0037620347,-0.025354119,-0.011053826,-0.01851741,0.009696201,0.0062750396,-0.02643925,-0.028673505,0.009040228,0.0030159678,0.0020691983,-0.014318998,-0.014830266,-0.0005216615,-0.010242733
11839,0.025950015,0.0023056716,0.08092975,0.0073717446,-0.007138154,-0.00789851,-0.005287289,0.008457138,0.027172578,0.005409541,-0.0071036373,0.020896697,-0.018997049,0.0028576755,0.007543497,-0.0023499343,0.018064504,0.00884541,0.0011192221,0.009014506,0.02491205,-0.010933003,-0.00845833,0.028012417,0.004951396,0.0068532866,-0.010204985,0.029326513,-0.015854774,0.013122939
11879,0.007538093,-0.00080338307,-0.0122658545,-0.006277695,-0.024108497,0.0005992095,-0.024044588,0.006060378,-0.0051592593,-0.00776013,-0.010517488,0.0104706725,-0.024922358,-0.0053030015,0.005016812,-0.0052028815,-0.030317226,0.0020073417,0.014662807,0.013882098,0.0046078158,-0.0038063012,-0.030475616,-0.03464943,-0.053035438,-0.0183398,-0.0080079315,0.0029852276,0.005526977,-0.010435787
11880,0.00011559638,0.0011810921,0.03953871,-0.013450004,0.010111294,-0.0067098406,-2.6244981e-05,0.018524088,0.015010752,0.044739377,0.039119013,0.052850798,-0.016224215,-0.0055707693,0.014507999,-0.027174026,0.0321722,0.0014167872,-0.0053391964,0.021599783,0.029481009,-0.030058505,0.03411186,-0.011200829,-0.020739533,0.012035253,0.032752156,0.014803349,0.026498375,0.0235591
14006,0.027258776,-0.017460968,-0.0118011115,-0.021706715,-0.047919482,-0.0318968,-0.006751249,-0.0029258972,-0.00297099,-0.008666505,-0.00539992,0.01827168,-0.0010336335,-0.0028740119,-0.0011066524,-0.02249418,-0.039701093,-0.017085908,-0.005396617,0.002095211,-0.006125577,0.012562762,-0.0025677152,-0.019362492,-0.010647234,0.01746845,0.019518135,-0.0043957112,-0.031822827,-0.03832562
14007,0.040194336,-0.0018249989,0.03378511,-0.020635994,-0.018264135,0.02345255,0.029122619,0.013613948,0.0011605881,-0.042357016,-0.015969442,0.008916781,-0.017564707,0.016014352,-0.025487786,-0.0149136,-0.025740832,-0.023977267,0.013108891,0.021466374,0.011174403,-0.00036177816,0.006098906,-0.023954427,-0.0021553657,0.0055189854,-0.02519317,-0.0071137846,-0.0098586725,0.0038654392
14050,-0.009967249,0.032255467,-0.020685125,0.03330093,-3.329168e-05,0.029575542,0.021568162,0.03228004,-0.0040956703,-0.007304121,0.022419786,0.008311745,-0.00960792,-0.014987875,-0.009341004,-0.0019877458,-0.00958817,-0.010944051,0.0047568553,0.0060453485,0.00061664265,-0.0069373385,0.02094753,0.0011572299,-0.00974808,0.008782425,-0.003229181,0.008225701,-0.0120992465,0.0034516528
14051,-0.003560678,0.004465558,-0.011350085,-0.0049329256,-0.0026492171,-0.00313425,0.017449638,-0.006932851,0.010463807,0.016430495,0.03904189,0.0242967,-0.0037463887,-0.019996842,-0.0027869686,-0.017140254,-0.020432768,0.012501114,0.008746366,0.028034499,-0.016367787,-2.6675252e-05,-0.02546092,0.012139135,-0.0056049004,0.01814291,0.013930086,0.02315335,0.003372524,0.0020358823
14052,0.016557254,0.00505781,0.017970065,0.007873628,-0.015881307,0.0009375789,0.011375946,-0.012517777,-0.022684833,0.021871768,0.013288498,-0.0058035287,0.0021328584,-0.02028423,0.047892988,-0.012326855,0.0020269565,0.028966283,-0.020697901,0.017190875,-0.0031892664,0.0033612915,-0.0032144778,-0.0037991938,0.012872609,-0.014258671,0.011003335,0.019726181,0.04661877,-0.01633053
14094,0.010989181,-0.0063576163,-0.046353173,0.00041472912,-0.008709026,-0.008240138,-0.0066291387,-0.002164803,0.00858244,-0.024321156,-0.000118692406,-0.0014872527,-0.013987453,-0.034029778,-0.016011905,0.022678548,0.014066406,-0.003572803,-0.01755417,-0.0060542882,-0.006643621,-0.038161196,-0.015327834,-0.0025942067,0.015334256,-0.024194276,-0.008999881,-0.011159941,-0.005566079,-0.048610594
14095,-0.020414317,-0.023103759,-0.0131167965,0.00436114,0.010035428,-0.025657877,0.00043602908,0.016503867,0.017237345,-0.0055252253,-0.010137322,-0.011185091,-0.006769328,-0.010592348,-0.019713322,-0.010376508,-0.039140146,0.002933461,-0.002416021,0.004887529,-0.0027296396,-0.049054448,0.021411026,-0.011407819,0.0068180417,0.017005337,-0.020798545,0.010557913,-0.0047702356,-0.030162426
14096,-0.029278712,-0.03533779,0.005944175,-0.02083431,-0.0038324466,-0.026932785,-0.009344445,-0.0092485035,-0.0010868568,0.01352159,0.03275171,0.010979121,-0.01789811,-0.013594882,-0.005775938,-0.023322439,0.01025023,0.02877876,-0.02089355,0.010467271,-0.01501367,0.0073387697,0.005156871,-0.011861053,-0.01259045,-0.0002694108,-0.037095282,0.004309801,0.018278198,0.012540858
14138,0.020864293,0.017615758,0.016950749,0.012239173,0.03848436,-0.00849959,-0.0023735338,0.021099845,0.030640192,-0.026801975,0.015895309,0.00291718,-0.03737121,0.018465182,-0.021644926,-0.014716531,0.00036078598,0.0321999,0.018860027,0.0069236406,0.018369535,0.011946048,-0.0050390274,0.031946257,-0.022201067,0.047236774,-0.010577771,0.009159682,0.03985313,0.017171536
14139,0.016162379,-0.0019388846,0.009835807,-0.01840671,0.008933272,-0.026915988,-0.010808203,-0.0013498325,0.042765796,-0.022946125,0.024289547,0.021064008,-0.02783035,-0.0008430062,-0.003395409,-0.026197806,-6.618878e-05,-0.024977155,0.003805304,-0.0049408693,0.022577666,0.008353795,-0.004597137,0.0031782037,0.013208929,0.045030955,-0.034716815,0.009508241,0.013887431,0.014860923
14140,-0.008182167,0.014735277,-0.0021536164,0.005739629,0.015429449,-0.030718686,0.015183491,0.020499764,0.029711068,-0.016421951,-0.011110592,-0.00054277404,0.0002561845,0.0056306696,-0.017808866,-0.02138008,-0.0054508504,0.01860266,0.013014,0.009191499,0.0055265897,0.0072285472,0.015887788,-0.008953051,0.008156311,0.03889076,0.0052330457,0.013710563,0.012169145,0.028415704
14141,0.027616084,0.013527895,-0.006403564,0.01940234,-0.0033519242,-0.035214912,-0.021092458,0.00085062365,0.02170115,0.028751776,-0.008099645,0.016277205,0.026053833,0.012283401,-0.040184736,-0.0028493013,0.024135118,0.03410775,-0.005807295,0.01670598,-1.4227039e-05,0.020260997,0.016479423,-0.0043544387,-0.005801879,-0.011000236,-0.01730352,-0.010727703,0.021252992,-0.010645516
14185,-0.0059976815,-0.008291581,-0.007891807,-0.013909218,0.01639953,-0.017797558,0.029735409,0.015976096,-0.023791475,-0.018047443,-0.014604119,0.010635843,0.01337006,0.02380737,-0.015074919,-0.0067665223,0.025197199,0.019459568,-0.010511085,0.006771309,-0.0026528183,0.016838035,0.006052391,-0.0032425777,0.009567958,-0.012699847,0.009443712,0.008721163,-0.0067979936,0.039708573
14231,0.0032833691,0.035397004,-0.033183143,-0.03540942,0.0011719478,0.007795661,0.013566186,-0.0020012094,-0.03307055,-0.0023291246,0.002475772,-0.035809208,-0.0019148825,-0.025275303,0.010412163,-0.001297257,-0.02550982,0.018385168,0.0056635397,-0.0076183546,-0.013398481,-0.0010776516,0.025882775,-0.0058660754,-0.025428569,-0.044227894,-0.016999029,-0.020367559,0.016436698,-0.017390845
14232,-0.014012688,-0.0005144162,0.01795703,-0.042342544,0.024350604,0.027827194,-0.0010198666,0.0040960424,-0.011950545,-0.0033583322,-0.009473123,0.0049972604,-0.008003646,-0.0021572893,-0.012638989,0.0033026503,-0.004542316,0.004207545,0.010162636,0.0072661317,0.0013572263,0.0072998926,-0.015712528,0.006531076,0.0027052069,-0.0070744776,-0.002608638,0.03519742,-0.018404966,-0.0019784952
14274,-3.7280843e-05,0.02109168,-0.02365282,-0.01109761,-0.0007181211,0.021964403,-0.011081102,0.025788918,-0.014691454,-0.0070116855,0.02079797,-0.0028434463,-0.02113244,0.0010132287,-0.0035360295,-0.036900822,0.0075750817,0.02053895,-0.02283442,0.01707822,0.021300578,0.010390797,-0.0065100617,-0.021046186,0.020283382,-0.027290404,0.009346737,-0.003541774,0.027843444,-0.028794086
14275,0.042509545,0.019100593,0.028468229,0.014841291,0.03395289,-0.019341417,-0.014309414,0.04045866,-0.008368899,-0.006008658,-0.0016691135,0.008342951,0.0069300737,0.01296397,0.0007618771,0.03326394,-0.016608484,0.01208195,-0.0064763525,0.009557828,-0.00097486237,-0.021176897,0.0034085212,0.0032948127,-0.0058512427,-0.001631836,-0.00209781,5.180284e-05,0.03405625,-0.0006222331
14276,5.3845462e-05,-0.032423485,0.012082462,-0.03190134,0.003256713,0.0028160505,-0.007684466,-0.014365199,-0.009082561,-0.040350687,-0.017858753,0.009995458,-0.024394037,-0.0405698,0.0041692136,0.008515753,0.019427419,0.019973403,0.0062308568,0.004948184,0.005874995,0.007666875,0.010371531,0.006097914,-0.0023799532,-0.022750124,-0.0190628,0.024278658,-0.005852882,-0.014512901
14318,-0.003911278,0.015364776,0.026742132,0.025800392,0.046937253,0.027652757,0.010269041,0.013878432,0.013863946,0.005365232,-0.0141364485,-0.013887732,-0.010528256,-0.029487163,-0.013077534,0.0075356117,0.005862242,0.005395377,-0.022172794,0.0026605513,0.0065662283,-0.0063641667,0.035993066,0.0019948713,-0.025210375,0.001780875,-0.009471707,-0.02617286,0.0015868414,-0.023749152
16713,-0.0021591077,0.0078676725,0.0038315977,0.010124974,0.014682371,0.019513765,-0.0025449782,0.028669715,0.0032253575,0.0031848277,-0.005863175,0.011269477,0.0032754745,-0.010662518,0.015594266,-0.0006050477,-0.014752611,0.073154666,0.014608521,0.021625487,0.015501078,0.0113727795,0.0017552861,0.04493788,0.019736283,0.013607104,0.012925374,0.004257552,0.012835997,0.0017973654
16757,-0.00866774,-0.0017015733,0.008413644,-0.018612262,0.009988405,0.0046747415,-0.031874318,0.027664654,0.016459001,-0.038381156,0.010952213,-0.012268486,-0.025912821,0.048873123,-0.01575041,-0.022541152,-0.04918942,0.03754809,0.01818175,0.011240676,-0.012560882,0.02933687,0.004267743,0.017563125,0.0076468266,0.0013193128,0.0004884529,0.03162385,0.0057107457,-0.001875803
16758,0.0070093903,-0.0028903494,0.008921846,-0.002265454,0.014023294,-0.009634842,0.011247889,0.027972639,-0.0012574457,0.021891648,0.02018766,0.021121204,-0.026633093,0.04431509,0.0008649354,-0.023525985,-0.008774893,0.034846827,0.016382359,-0.0039732545,0.0061409683,0.006757475,-0.008003492,0.03588726,0.016236492,0.0081786,0.017928993,0.012401813,-0.014165805,0.022199744
16759,-0.031731565,-8.2435705e-05,-0.015967948,-0.01893888,-0.0019171772,-0.0052478113,0.009631283,0.0010007698,0.042408228,0.014458145,0.01479957,0.0009045103,0.024877874,0.012308399,-0.002008537,-0.04145287,-0.020219112,0.032197412,-0.004243107,0.0004171309,-0.009350269,-0.014799991,0.0039769956,0.012328968,0.013992637,-0.0062312507,0.01358725,-0.004524509,0.021263132,0.02402249
16760,0.019061342,-0.032307763,0.028941227,0.008699573,0.03859504,0.009770355,-0.0031586823,0.026266547,0.027687564,-0.019003084,0.006470768,-0.014882316,-0.010987145,-0.014001936,0.012332876,-0.004195197,0.0032646563,0.022268863,-0.018863287,0.011605781,0.008384635,0.0042395955,0.006868253,0.008182575,0.028078044,0.0005337814,-0.013903718,0.01220081,0.012961045,-0.0077599543
16804,0.03808846,-0.007034989,0.01724614,-0.0076251365,0.023541862,-0.027003175,0.019083083,0.006017934,0.042106893,-0.020340228,-0.004684388,0.03351005,0.011282216,0.011149452,-0.0071088313,-0.023238977,0.0057949037,0.056159645,0.010021372,-0.012819264,0.002773179,0.0068696532,0.0019097397,-0.0038362544,-0.011304252,0.029328203,-0.00019539427,0.0054085166,0.0010634959,-0.0018350076
193054,-0.004260114,-0.03263089,0.0044625686,-0.050656278,0.010903005,-0.046425726,-0.01665801,0.005949259,-0.009001781,-0.0019123871,0.00412813,-0.0042727473,-0.031983078,0.026407555,-0.047088455,-0.035124276,0.029607996,0.009031805,-0.02978451,0.00013584628,0.01754437,0.019620245,-0.0155856265,0.010149769,-0.003561778,-0.00296563,-0.01862877,0.0020231549,0.0034891285,0.02754693
193055,-0.025780527,0.0043677934,-0.0047124266,-0.0024635382,0.011334233,-0.01303459,-0.047151405,0.009837922,0.021939794,0.022615721,-0.010677627,-0.005949147,-0.015109147,-0.01468674,0.013872872,-0.01610382,0.012012885,-0.014485492,-0.028922783,0.018723363,0.020025054,-0.004636854,-0.017418712,0.005502282,-0.006067481,0.03392959,-0.0004388783,0.012061023,0.0018543372,-0.0046059215
193104,-0.0004599529,0.007253725,0.008246393,0.0030596752,0.006570643,-0.031168474,-0.01570463,0.0072113858,0.011146802,0.005792039,0.025439775,0.022537941,-0.012185894,0.04274528,0.013288878,-0.012069121,-0.0026205874,0.009553137,0.007523637,0.014104944,-0.0017891075,0.013406294,-0.013064884,0.009659836,0.019142717,0.010523129,0.029169597,0.005495159,0.012303683,-0.035437837
195715,0.00069630117,0.016566036,-0.018841857,-0.040633958,-0.0036731642,-0.00720872,-0.017886495,-0.010522378,0.019314239,-0.012744847,0.0002967442,-0.0055710096,-0.021875808,-0.024482848,0.006023828,-0.032293368,-0.009933259,-0.005424464,0.005029945,-0.0014796747,0.0027683636,0.022588989,-0.012339,0.004855757,0.0030750714,-0.032617647,-0.034254264,-0.021355277,-0.025454268,-0.011005424
195762,0.009986809,-0.021822521,-0.019730194,-0.050463643,0.0011030316,-0.0016441172,-0.009185719,-0.018965324,0.008231111,0.024676526,-0.028061384,-0.009412492,-0.020768438,0.0045923833,-0.028435657,-0.0017837783,-0.03698767,-0.0072139674,0.00046770027,-0.009597261,0.019851347,0.00076041307,-0.004257067,-0.017707705,-0.014983241,-0.013911667,-0.04108823,0.02256879,-0.0004880107,0.009682615
195763,-0.00826344,0.025265872,-0.0032498513,-0.010464407,-0.006250722,0.0022958321,0.0028671727,0.0006923915,-0.008751154,-0.021338811,-0.019664362,-0.003368498,-0.020120658,-0.007923924,-0.04386775,-0.022525603,-0.0102464715,-0.0052023213,0.029812386,0.025128027,0.014805953,-0.014775478,-0.016555043,0.013385887,0.0048081805,-0.0049389224,-0.020807909,-0.004571118,-0.04105071,-0.0042671054
195764,0.0028297193,0.0031240806,0.026348988,0.018605972,0.0030048732,-0.010549043,0.005848238,0.014018002,0.01807713,0.013732222,0.008197997,0.015713096,0.030568257,-0.014526167,-0.037169553,-0.011217226,0.020044047,-0.0059350976,0.024474321,-0.030130854,0.02496834,-0.013330682,0.034808874,-0.007995562,0.018755807,0.012610237,0.012090269,0.015518903,0.035480205,0.029641172
195808,0.01602813,-0.013183114,-0.023193287,-0.009229403,0.0182252,-0.03225297,-0.0151462285,0.0036506362,-0.026133204,-0.009765548,0.0045425273,-5.6517893e-06,-0.001382276,0.0012003375,0.010460584,-0.0034383924,-0.006791342,-0.00450152,0.0023346283,0.013511331,-0.016276754,0.026234047,-0.009887804,0.00028565773,0.031313565,0.014155331,-0.04495527,0.0004624982,0.020895699,0.008989904
195809,-0.0032451015,-0.0013657184,0.004521834,-0.0058948155,-0.014114119,-0.01803899,-0.012510416,0.00017642353,0.00033029323,0.0020424507,-0.019182453,0.0083058,-0.017929891,0.009346613,0.004242383,-0.015041363,-0.0068528256,0.0060157464,0.010579689,0.016063211,-0.013974075,-0.005559863,-0.0037260288,0.003910756,0.00015928068,-0.0055291094,-0.013192271,0.010282241,0.009794897,-0.0055582062
195810,-0.0334461,0.036174472,0.018315373,-0.00054727035,0.027139343,-0.0024784333,-0.0008152483,0.0029578507,-0.010783736,-0.012539792,0.0030087011,-0.00036801965,0.014137845,-0.01459176,0.011447537,0.0115253925,0.019927643,0.006975392,0.018805448,0.012744728,0.020300524,-0.015978746,-0.0027075459,0.0056069023,-0.0030431424,0.0049049887,0.0074941623,0.017646318,0.012920166,0.010171
195811,-0.0073758573,0.025188493,-0.0067312606,0.018148948,0.016416032,-0.0021394521,-0.009342774,0.0015462002,0.0068059675,0.017872244,0.0349808,0.009371405,0.020010322,-0.008488483,0.005360179,0.0006582712,0.03156058,0.0051986584,0.020717436,-0.008842552,0.02780812,0.015930692,-0.003965096,0.00025422964,-0.0023241083,0.024241738,3.3472355e-05,0.018836096,0.056674164,0.0025258397
195853,-0.004940797,0.0070261327,0.016141882,0.0051180064,-0.0036015438,-0.0042508305,0.00064339984,0.019460859,-0.002342863,-0.020699615,0.032787096,0.013095696,-0.0017265844,0.00828168,0.004143041,-0.013799529,-0.014283343,0.02786865,0.00038105497,0.011622466,-0.0202556,0.0068756286,-0.012106101,0.010357467,-0.042226274,-0.010279936,-0.010804524,0.03190467,0.029125934,-0.0009724439
195854,0.0049778996,0.029297853,0.013958915,-0.016916342,0.022256583,-0.046743114,0.0028066358,-0.011287033,0.016246183,0.012134273,-0.008078723,0.023291772,0.014784768,0.022498691,0.017655844,0.0028675634,0.047641415,-0.0028569608,0.010800785,0.007765277,-0.01785812,0.00021869254,0.0070187314,-0.007362901,0.001148424,0.036011208,0.0044531324,0.01384635,0.018285327,0.027938562
195855,-0.01724054,0.02209829,-0.0147381835,0.0052480143,-0.010492348,-0.0327765,0.0017272256,0.01317693,-0.022056364,0.019948727,0.011787782,-0.00874379,-0.008913473,-0.022869423,0.0057160803,0.00477674,-0.019750157,0.021058863,0.013766305,0.0054741185,0.006147753,0.04784432,0.0051660514,0.029977381,0.018026555,-0.006777318,-0.020893492,-0.0068065766,0.0038257285,-0.012664498
195856,0.008577882,-0.0039949813,0.010422473,-0.025426542,-0.0064837206,0.011761404,0.03103792,-0.01346581,-0.034022816,0.0024022784,0.0029774185,-0.008622556,-0.005682027,-0.0037647535,0.0022489105,-0.02270179,0.005251085,0.004074021,-0.0032078149,-0.002622921,-0.015771987,-0.0022125966,0.005388385,0.024113342,-0.035856944,-0.03952649,0.011948317,-0.007892364,0.025483372,-0.0048994296
195857,0.03288443,0.012731724,0.013764224,-0.016530113,-0.009290309,-0.00043165823,-0.020308675,-0.009524078,0.0107408175,0.0062401406,0.03235512,0.005640497,-0.023598863,-0.017428063,0.014413189,0.01390027,0.02213426,-0.0016195303,-0.02242816,0.0032796105,0.0015402728,0.0044361535,0.014522786,0.010924023,-0.0022675933,0.01846572,0.03869097,-0.0057530683,0.029439574,0.027074372
195902,0.021460345,0.00841998,-0.0036574788,0.0048629562,0.034527253,0.0015209662,-0.022127017,0.011260589,0.01702471,-0.0017883113,-0.0068869763,1.48631325e-05,-0.0007596933,0.012267102,0.0087789735,-0.020772321,0.012380849,-0.0234684,0.005986143,0.013502491,0.0038173215,0.003107888,0.016428912,-0.010748583,0.0044100382,-0.009436533,0.012138036,-0.006248334,-0.0047353464,0.0055195554
198281,0.009403202,-0.01729072,0.00062984164,-0.04700674,-0.0007635515,-0.036719117,0.04760617,-0.030118987,-0.030553363,-0.023889506,-0.0016574343,-0.0006418722,-0.04837808,-0.00476067,-0.008694105,0.006960746,0.018977417,-0.010418523,-0.0029287487,-0.01082332,-0.001869313,0.0037215408,0.005891323,0.0077952086,-0.023490489,-0.016740138,-0.04730408,0.0032487933,-0.026781647,-0.023515813
198282,-0.024778359,-0.01565291,-0.0060143,-0.022411069,-0.029070094,-0.009725574,-0.034661166,0.011567756,0.0008269868,-0.011203583,-0.008078388,-0.00456804,-0.015205978,-0.014552855,-0.04146036,-0.038578495,-9.662347e-05,0.011848066,0.01214461,-0.0035922152,-0.011712856,-0.0053729247,0.025051827,0.019869367,-0.01897916,0.0064688274,-0.0398894,-0.003104261,-0.03400599,0.0018930631
198283,-0.026592428,-0.017518338,-0.01443332,-0.009705729,-0.01357329,-0.040537093,-0.031102942,-0.02701733,0.0039856345,-0.030336231,-0.037115816,0.007544042,0.0036836977,-0.037476417,-0.038007315,-0.026781822,-0.028506244,-0.008264287,-0.013606288,-0.023763815,0.0207098,-0.0375758,0.0010632364,-0.009182488,7.414911e-05,-0.0045764293,0.0030848247,0.0153404595,-0.0013029277,0.023027495
198328,0.0072089476,-0.004830044,0.0056675687,-0.030766338,-0.0053858855,-0.012222418,0.011082458,0.007645888,-0.009206007,-0.019687155,-0.0012032253,0.017976878,-0.051268797,0.01423759,0.023518888,-0.03217789,0.014320844,0.003124047,0.03002672,0.00572486,0.022453582,-0.007640248,-0.0047404966,0.009387516,-0.0008487838,0.03147656,-0.024857432,0.011085182,0.0122052925,0.012689769
198329,-0.00046416745,-0.004067984,0.0009572068,-0.002201015,0.015946923,-0.031141676,-3.7234586e-05,0.014502044,-0.008077224,-0.006394526,-0.020616777,0.0070286854,-0.038836762,-0.0059720534,0.0077005974,-0.019556826,-0.00074532785,-0.003121517,0.020501891,-0.01901994,0.0038800891,-0.0076146573,-0.010899798,0.00056569773,0.0006516943,0.022946179,-0.020806134,0.011075051,0.018376766,0.016623817
198330,0.01604391,0.028430775,-0.00224677,0.0007206751,-0.0001525435,0.02287853,-0.014278997,-0.0036332204,0.02756489,0.015394938,0.020669205,-0.0180358,0.0050750053,-0.009027212,-0.016465986,-0.023743724,0.0046416554,0.016191058,-0.015914958,0.008284021,0.0063793417,-0.031618804,0.0034351468,-0.019931747,0.020989545,-0.010829076,0.0071717887,0.0117569035,-0.005117502,0.0030200097
198371,-0.0161718,-0.012595206,0.014704722,-0.0033583725,0.00018293753,-0.019166334,0.0031040225,0.013634327,-0.03567375,0.003823723,0.015403322,-0.018951384,-0.020064084,0.025510244,-0.002387683,-0.010886506,-0.0005772666,0.0040013036,0.007882912,-0.005574949,0.007930725,0.006231159,-0.0040861988,0.011636046,-0.001957956,-0.008814007,-0.027530124,0.0016625706,0.002402372,-0.015582624
198372,0.031170437,-0.0040644114,0.019589955,0.011355615,0.029173443,-0.0028487116,0.008509456,0.020760378,-0.005392406,-0.015849086,0.0119012445,-0.008309149,-0.0017561549,0.006585752,-0.0046883514,0.00981306,0.009018333,0.00013882977,0.0039601135,0.009421513,0.006677313,0.013084182,0.012366005,-0.0030215548,0.004291173,-0.012784004,-0.023295445,0.0042935875,-0.00735814,-0.026198884
198373,0.007003775,-0.00031081526,0.008386478,0.014956105,0.005329546,-0.03174681,-0.011604473,-0.0043546357,0.0039040428,0.0029276267,-0.0052959067,-0.0069873706,-0.011670458,-0.0004503359,0.0049325353,0.0031411108,-0.014149551,0.010261347,-0.013817203,-0.0153075205,0.007393304,0.01400058,0.025041878,0.02292028,0.02501379,-0.021852091,-0.049231023,0.011912315,0.025682932,0.017251166
198374,0.01054185,0.01879176,-0.001759815,-0.034571912,0.014374766,-0.009607521,-0.011755109,0.0069592274,-0.0077774017,0.0030854137,-0.016364975,0.02661761,-0.0076132338,0.018055364,-0.0030127603,-0.011506119,-0.008830214,-0.0037287374,0.019515386,-0.006469874,0.0072409143,-0.0014647711,-0.022918701,-0.0021930041,0.0075400327,0.025687218,-0.020094233,0.004359277,0.030011056,0.011061721
198375,0.015690936,0.012217912,0.013098691,0.00549758,0.06688122,-0.01720321,0.023452563,0.0198806,0.01631805,-0.009820174,0.011504377,0.006583214,0.0063224337,0.018066956,0.021904757,-0.008730094,0.028708147,0.014976011,0.024365589,-0.017044479,0.0030691028,0.007043613,-0.019764155,0.004031193,0.021624276,0.026992014,-0.015820824,0.01607956,0.030331532,0.026188118
198416,-0.014690347,-0.0022122583,0.015319131,0.044455737,-0.0026064962,0.026588628,-0.005875334,0.015743537,-0.007684803,-0.0022343786,0.008990485,0.018018521,0.0041427948,0.0038804663,0.01365324,0.0091206515,-0.010458394,-0.0018213596,0.0070851147,-0.009322047,0.0026362522,0.045419488,-0.008702343,-0.0073764436,-0.0036543354,-0.0024158421,-0.012294122,0.01376205,0.00090016174,-0.010198088
198417,0.014891754,-0.001478131,-0.0012520204,0.0021527347,0.006754907,0.004231649,-0.002413838,0.0030255106,-0.0053070188,-0.0012785118,-0.0012016842,0.020355681,-0.008684394,0.016844781,0.006234467,-0.0073792017,0.01268943,0.0035697343,0.0072006,0.006443511,-0.01591617,0.03032235,-0.027046664,0.01400052,-0.0022541431,0.002601958,-0.0023438192,0.0078036003,0.006047936,-0.008899357
198418,0.012648468,0.020226927,0.0064592045,-0.019986002,0.00010293598,-0.017185615,0.014990352,-0.0038006685,0.0070518344,-0.018091856,0.016128121,0.009645386,-0.025556976,0.012683379,0.001468684,0.018307615,0.014223006,0.0144354515,0.020119553,-0.01398585,-0.005890031,-0.0060117687,-0.0023340262,0.013749468,-0.015356471,0.0013926117,-0.009655585,-0.005182183,0.013802321,-0.014098403
198419,0.00081320666,0.011554469,-0.012000784,0.0032537978,0.024148017,0.0074530356,0.034657378,0.008826586,-0.021227194,0.021836013,0.01903342,0.0181941,-0.019224904,-0.003076168,-0.01064082,0.017211419,0.016204111,0.026701188,-0.0026425365,-0.000243028,-0.012078864,-0.023368405,0.019802803,0.0014747618,0.012121215,-0.0023779345,-0.0012433693,-0.015070658,0.0068110507,0.0058498234
198462,0.021479785,-0.01347988,-0.032405697,-0.016762326,-0.0047820606,-0.0056433263,-0.004745469,0.013772679,-0.009902082,0.021350635,0.0003689984,-0.016243795,-0.03928404,-0.0011816124,0.008738857,-0.011185945,-0.0017744396,-0.006306089,0.021584965,0.010397832,0.016294735,-0.0044505596,-0.032479554,-0.011177719,-0.04005594,0.010198985,0.0019912806,0.014246863,-0.040057436,0.025582498
198463,-0.010278895,0.01622309,0.012093888,-0.0032488508,0.02163955,0.00031229123,-0.019735599,-0.0036303194,0.009098195,0.020354697,0.006282545,0.008713028,0.010342624,0.0059685097,-0.0062298565,0.0117654065,0.010022886,-0.010641374,0.0024829784,0.010610602,0.018060697,0.011488753,0.02489496,-0.012720776,-0.0014358141,-0.010995578,-0.031314153,-0.010523021,-0.017874591,0.000688592
198464,-0.013240422,-0.010626167,0.004522758,-0.017648458,0.020249803,-0.030771412,0.0011091264,-0.018088097,0.0071971887,0.0033345937,0.012160953,0.012825846,0.007024796,0.008731965,0.010939398,0.003947145,-0.0052698352,0.006682144,-0.0009843229,-0.02654317,-0.006758543,0.0102838315,-0.008358983,0.031243412,0.0027606625,0.026634375,-0.020297857,0.032826014,0.05035317,-0.0108532375
198465,-0.00071643136,0.027484708,0.0343075,-0.0074879653,0.007937615,-0.019623509,0.0060525783,0.016357828,0.037462603,0.0056573246,-0.033079598,0.026275812,-0.002928077,0.021821074,0.00010289004,-0.018195862,-0.015507477,-0.001053744,-0.0034282375,0.016970905,0.013988193,0.00483911,0.0078006866,0.035395417,-0.0016378107,0.009767578,-0.022458633,0.010727138,-0.009798906,0.003073087
198510,0.0048964308,-0.021035045,0.021517498,-0.0010490632,-0.0012957976,-0.033447016,-0.02115415,0.011749632,0.016937045,-0.0033032056,-0.047472585,0.0074699386,-0.0062062447,-0.008075892,-0.0062699243,0.004631001,-0.006186901,0.030592417,-0.0075308285,0.014765807,0.027141253,-0.0297245,-0.0018831119,0.023305342,0.01501362,0.017226806,-0.012163945,0.015541822,-0.008721154,-0.012142968
200649,0.01287529,0.02150798,0.009039474,0.010033453,0.0056122835,-0.044700217,-0.028824845,0.0045655766,0.022302737,0.024082378,0.02766177,-0.0031452666,0.013484892,0.023652924,-0.019162571,-0.016512046,0.027791515,0.0103073735,0.0245528,0.013163891,0.005744033,0.0037049113,-0.0049681435,0.009984142,-0.01405416,0.020197192,0.005111513,0.013182144,0.01464475,-0.02435284
