,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
8982,-0.002222272,0.029934002,-0.0044425637,-0.00078452897,0.001982227,-0.008997292,0.012410824,0.015486904,-0.002484901,0.017416911,0.00955004,-0.016468754,0.008742443,0.020033108,0.017414609,-0.014002147,-0.009846097,-0.0065818266,-0.026903614,-0.02054756,0.01155151,-0.017358134,-0.0061817593,-0.010331023,-0.022928314,-0.0218897,-0.018715512,-0.0053725024,0.012485746,0.008697871
10811,0.017373858,-0.011659183,-0.004227276,-0.012267221,-0.01016407,-0.015477491,0.00090419705,-0.0012387439,-0.015446804,0.0344332,0.0092840055,0.008513915,-0.0062520797,-0.006386016,0.0028560509,-0.017560033,-0.00592743,-0.010063958,-0.0034124048,0.012112524,-0.0122660445,-0.017465033,-0.010202435,0.024413161,-0.017770538,0.006674088,0.014486599,0.015373838,-0.015291969,-0.027070189
10812,0.04678331,0.015538044,0.00468751,-0.019249082,0.015716635,0.00426786,-0.00062527583,-0.004703832,0.011058007,0.0164824,0.013096377,0.028762536,0.002906557,0.024590505,0.007865897,-0.015430245,0.029223328,-0.0062236837,0.033218253,-0.0010901708,-0.027004853,0.015122496,-0.005818499,-0.0013287524,-0.0052001476,-0.019977646,-0.0033163268,0.03186358,0.014372568,-0.03689042
10813,-0.00596297,-0.024571506,-0.0025827044,-0.021780437,0.011773444,0.0018307114,0.0015680337,0.01820391,-0.013991535,0.0065275184,0.01634437,-0.0032851808,0.006467127,0.015633704,-0.010176625,-0.0023723373,0.0014574385,-0.008204441,0.020371525,-0.008035381,-0.028739521,0.014044917,0.00312787,-0.0017911127,-0.05038713,0.014258478,0.0014721644,0.018755455,-0.02250781,-0.02816177
10814,0.01597132,-0.00276734,0.014778744,-0.021060178,-0.037216697,0.038640257,0.02842489,0.00065823644,0.0052000326,0.002958405,0.013103888,0.013633327,-0.019121848,0.015240386,0.01985038,0.034603145,-0.011394157,-0.00942848,-0.0046735504,0.007138179,0.01786612,0.0064994334,0.016374495,-0.012812086,-0.0017901178,0.027099682,0.010748762,0.00025224718,0.00037617423,-0.019699045
10858,-0.020740518,0.015295458,-0.017871907,0.0010887416,-0.0330809,0.013645664,-0.009625272,0.0085349465,-0.0075000576,-0.025329122,0.016676597,0.01569975,-0.011432394,-0.015805991,0.02098986,-0.0027028657,0.0027573656,0.0050716433,0.0017554549,-0.0013569482,0.011699144,-0.004912525,-0.014398068,0.008744511,0.009071878,0.018876487,0.006705643,0.031372383,0.0063059814,-0.009586054
10859,-0.012316875,-0.021198725,-0.0075064837,0.0055501796,-0.0060681123,-0.0016477654,-0.012673542,0.0059473664,-0.020306177,-0.001036757,0.010075624,0.013572837,-0.031363554,-0.0007699042,-0.009282774,0.004112246,0.02372002,0.0046104323,-0.0017564319,-0.034360316,0.008324835,0.0030877274,-0.0062423027,0.042164277,-0.028899983,0.00093084783,-0.00034576855,0.019257711,0.024602482,0.022840245
10905,-0.0088444445,-0.013060047,-0.02501961,-0.028369052,-0.019782903,0.04088523,-0.007342854,0.0046068807,-0.01121556,-0.007884886,0.030946935,-0.0077911033,0.02607166,-0.0074924356,-0.0006467279,-0.0037180807,0.0013317546,0.00051035703,-0.0063785017,0.0048481473,-0.01669436,-0.0052777273,-0.03889411,-0.01666489,0.037185952,-0.0048347,0.005445853,0.024861468,-0.0058886297,0.002881877
10906,0.007855398,-0.013978944,-0.019472845,0.0017146365,0.017539157,0.02193293,-0.012567208,0.026686743,-0.00785711,-0.0045179497,0.042474855,0.010580674,0.025546512,-0.031262435,0.02721495,-0.005651433,0.03345136,0.01162796,-0.012300908,-0.017434174,0.025184393,-0.00521538,-0.0073081013,-0.016691178,0.005213341,-0.023465045,-0.024812697,0.0432537,-0.055151176,-0.030956225
10952,-0.003573536,0.010091844,-0.0045589437,-0.021482905,0.008731588,-0.009313621,0.025808522,0.008826639,0.010215163,0.010341561,0.01231506,0.00970286,0.011201814,0.017894486,0.03397238,0.0037906643,0.01550422,0.008879769,0.01126776,0.01917091,-0.02295305,0.0011565173,0.029558236,-0.0296798,-0.0006761998,0.032286372,0.008470383,0.013658459,0.012982376,0.009345778
