,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
23554,-0.007431442,-0.01885617,0.008195306,-0.013745799,-0.020151338,-0.013137988,-0.032889694,-0.004851394,-0.03207733,-0.04150489,-0.021835364,-0.017287558,-0.006863203,-0.021388913,0.007783735,-0.04318826,0.0026727023,-0.030195104,-0.011395072,0.017849991,-0.004481941,-0.020585908,-0.020789884,-0.029218227,0.02601556,-0.009702349,-0.002850201,-0.010838281,-0.045536157,-0.006281173
23590,0.01201554,0.010404135,0.002729566,0.027355686,0.023274882,0.029311806,0.032604236,0.02668569,0.022889212,0.019553788,0.062127028,0.0075064786,0.005840227,-0.002870639,0.012839537,0.0068426616,-0.008788698,0.021868587,0.006809462,0.026146987,0.0019398617,0.029294917,-0.015099153,0.029307961,0.014975422,-0.0031284124,0.018988186,0.012087487,-0.006351276,0.029981101
26648,0.057475876,0.06748701,0.05035207,0.079118304,0.065690465,0.032127038,0.045913156,0.061451744,0.02862355,0.03594782,0.055929717,0.056668565,0.026420249,0.03158943,0.062439177,-0.011850178,0.01902363,0.059245363,0.04487826,0.06506258,0.021585384,0.08974612,0.083112486,0.0759854,0.046391785,0.07428536,0.07476747,0.05443864,0.080909126,0.02688885
26677,0.031015215,0.019073453,0.047317266,0.07350696,-0.007835879,0.02360327,0.035985466,0.04459055,0.023385726,0.025380252,0.062356483,0.017687803,0.024639243,0.012023893,0.04301193,-0.0021793593,0.00844117,0.036350664,0.057492882,0.030264156,0.02602572,0.06175956,0.04384381,0.04907691,0.051797554,0.056981,0.041541047,0.04695565,0.05802405,0.0468215
26678,-0.063736595,-0.038931277,-0.055084314,-0.037816245,-0.062044088,-0.08157561,-0.035323337,-0.005916676,-0.036559615,-0.023321414,-0.034727376,-0.04391511,-0.030697731,-0.08680433,-0.04472207,-0.05534405,-0.040149856,-0.027504383,-0.086209305,-0.07733005,-0.04468448,-0.048820555,-0.07725651,-0.026327634,-0.043026645,-0.01994736,-0.01757986,-0.029441932,-0.07082754,-0.0704566
26679,-0.0048256177,-0.007901776,-0.024032822,-0.047158312,-0.053278107,-0.032297526,-0.037517264,-0.011904515,-0.034394834,0.01141201,-0.050169718,-0.0173408,-0.040928435,-0.057976782,-0.01301866,-0.06746111,-0.032496814,-0.037707444,-0.05485761,-0.058031872,-0.06342171,-0.033452883,-0.045363378,-0.02157083,-0.022062408,-0.050626766,-0.03724531,0.0004063677,-0.0555515,-0.022401975
26680,0.043697223,0.0035970397,0.035358515,0.010855597,0.031045971,-0.00031963704,0.0139775835,0.0063020955,0.028727608,0.003981847,0.030298674,0.03125648,-0.0053398632,0.020447347,0.05620939,-0.029262519,-0.0172264,0.0098951375,-0.029898053,0.0042869262,0.010987393,0.044371005,0.025682345,0.050199483,0.04392617,0.016029457,0.026452823,0.006776108,0.021636104,0.042306673
26681,0.024835303,0.04259027,0.027216094,0.015666025,0.026960706,-0.0067337602,-0.0046360698,0.0021923787,0.020585269,0.012966284,0.010542805,0.0050828015,0.031468805,0.030255474,0.02668594,-0.0077326912,-0.00083813956,0.00023940702,0.025352681,0.00096932147,-0.00073267036,0.02977668,0.021121724,0.036403675,0.029507369,0.01805348,0.043049738,0.052710075,0.0047350237,0.017657286
26709,0.0473672,0.021089764,0.0421066,0.0417984,0.038073435,0.029800912,0.009636072,0.0326473,0.017737309,0.014866331,0.050579224,0.026421981,0.0006345199,0.006629258,0.029890383,-0.018413877,0.020790933,0.016813122,0.0011683616,0.02233576,0.00024858242,0.040589828,0.022764347,0.05765323,0.040845096,0.050613314,0.030903524,0.037277423,0.020416776,0.017639223
26710,0.016983487,-0.028179122,0.00123175,-0.037646312,-0.01974807,-0.01614046,0.02271375,0.04908386,0.007563991,-0.031458873,-0.007057348,0.005869048,0.0054795085,0.017133376,0.013431624,0.007360596,-0.00019026175,-0.0011235798,-0.03953572,-0.031846292,-0.045178887,-0.033493895,-0.028516173,-0.006369907,0.004778632,0.016397266,-0.004948476,0.027365217,0.0118372515,-0.038618617
