,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
88581,-0.0018778224,0.01925042,-0.00086780806,0.045333948,-0.024164794,0.004398812,-0.00069047016,-0.0044037127,0.0052641616,0.023620581,0.016413597,0.026602961,0.0015145655,0.023476906,0.008592468,0.0036642735,-0.0053432956,0.028191544,0.0032605852,0.021211974,0.0298907,0.002896038,-0.011010859,0.019550258,0.03178646,-0.0066034384,0.017260464,0.03747693,0.005909057,-0.008949294
92828,-0.015234587,-0.005004411,0.028159158,0.0045464416,-0.030405745,0.007359249,0.01445369,-0.008425992,-0.008086172,-0.0026687272,0.018181592,-0.010515175,-0.040818658,0.012251142,0.018281939,0.0007543611,-0.028178493,-0.017798748,-0.026730197,-0.038356986,-0.012991171,-0.020496929,-0.005399154,-0.032345984,0.0050662495,-0.0019096151,-0.0057454053,-0.0064633847,-0.017772865,-0.015293795
92829,-0.0068513793,0.022249587,-0.017049229,0.012031221,0.01665395,-0.016095197,0.009557934,0.0036217563,-0.0023685584,0.026134176,-0.0053890646,0.0031151192,-0.024461968,0.0358336,0.0014335556,5.047365e-05,-0.017482083,0.023965327,-0.028728746,-0.016085023,0.005505673,0.012403064,-0.011468607,-0.03633627,0.016367866,-0.01734276,0.012561758,-0.0022976187,0.011029396,-0.012851615
92885,0.00047835274,0.014159422,-0.005096394,-0.030225424,0.003067024,-0.013444866,-0.016616842,0.014445667,-0.008672286,0.0030823967,-0.030374324,-0.00705703,-0.014797945,0.03011278,-0.0015047764,0.006009539,0.0003162377,-0.004431886,0.015289842,0.03407499,0.0060080127,8.762752e-05,0.026414856,0.0026752602,-0.03015264,-0.014520995,0.006819805,0.014249324,-0.008683606,0.017828194
92886,-0.010528192,0.012150969,0.005629758,-0.013735051,-0.032781396,-0.008622506,-0.016776025,0.004117697,-0.0035788324,-0.0067376797,-0.002512424,0.010592401,-0.0063742367,0.032792605,-0.013427801,0.0074951374,0.006237218,0.013089611,-0.005797222,0.025195116,-0.016592687,-0.0061110486,0.03572542,-0.00595002,-0.0052162274,0.008444694,-0.002543885,-0.020017372,-0.016327346,0.027220458
92887,-0.011374158,0.00856118,0.0013396594,0.0064475215,0.0058844076,0.008848698,0.030032197,-0.010035231,-0.0013020242,-0.026663765,0.010329922,0.013536223,-0.03512952,-0.01015468,0.011724919,0.0062258686,0.003514949,-0.013200455,-0.028282018,0.0016384659,-0.01982499,-0.05134563,0.019677227,-0.013355912,0.013837115,0.01433456,-0.00022549341,-0.051482398,-0.024790421,0.011556976
92888,0.0014998544,-0.0017899997,-0.014136554,0.009537619,-0.010581148,0.008891912,0.028097473,0.009181575,-0.013754298,0.0056685773,-0.008013622,0.020229688,-0.0048519974,-0.009474497,-0.013326686,-0.011389448,-0.005656296,0.0077095795,0.015422012,-0.013786281,0.005122015,-0.009664249,-0.022190524,-0.0059947274,0.028802445,0.01299354,0.00073619996,-0.005538609,0.015598483,0.01702975
92945,0.017077781,-0.022484384,-0.010095528,0.0071942266,-0.016226316,-0.0030322792,-0.01606595,-0.0052406783,-0.013702832,-0.050759792,0.022162,0.00040053637,-0.033240043,-0.00560512,0.008962654,-0.008213119,-0.0338088,-0.0018722754,0.00066731946,-0.013256761,0.016754488,-0.0023949796,0.020011574,-0.023878336,-0.0018567931,-0.0028774152,-0.013746113,-0.01117039,-0.0005261656,-0.0024527535
92946,0.0006995027,0.028944107,-0.0057611526,-0.0022356387,-0.026860433,0.017721403,0.0035690907,0.0073334253,0.03886167,0.002438645,0.014346599,-0.010921528,-0.02755797,0.012277361,-0.009929066,-0.025777668,-0.0036498893,-0.010578747,0.011241305,0.0074926787,0.011230151,-0.058594108,0.01360748,-0.020134138,0.011385567,-0.0074664154,-0.014334318,-0.009233546,-0.011668652,0.0031851463
92947,-0.0033831783,0.014950417,-0.005088899,0.0003569337,-0.0028723453,0.0025009864,-0.015841227,0.013776387,-0.021723717,0.001258325,0.00093535864,0.019783078,0.0021087592,0.0131685315,-0.033505544,-0.0114931045,0.007197399,-0.002760308,0.0077038873,0.024711335,-0.019702118,-0.022129977,-0.031235352,-0.03819148,-0.0026449848,0.0035819951,-0.0004489068,0.032455605,-0.02228787,0.016753342
93006,0.021896595,0.013017122,-0.003822444,0.024686752,-0.04771438,-0.00020597006,0.0329761,-0.02816222,-0.012853723,0.008709694,0.014502595,0.006579571,-0.016237698,0.004188554,-0.018404216,-0.05302587,-0.028805612,0.01368162,0.0030684613,-0.014758129,0.035660367,0.0041209077,-0.0042796275,0.011921729,-0.01858942,-0.017386848,-0.0015485793,0.040051933,-0.0046952143,0.0049370923
93007,0.029714355,0.0019918203,0.0012771696,-0.013089512,-0.028533371,-0.04682825,-0.013309556,-0.029068166,-0.016797846,0.01713108,-0.0022370913,0.0015726822,-0.013468017,-0.011429112,-0.01258278,0.00491448,0.005204176,0.0028601948,0.0031485949,-0.010101844,-0.0020056805,-0.00016946346,-0.005741508,-0.013025828,0.0076118275,-0.019939717,0.010987087,0.0018106863,-0.015381516,-0.0017651571
93066,0.026067724,0.035934582,0.011831575,0.028526997,-0.038544044,-0.01945442,0.012663569,0.005192218,0.002832965,0.0062185265,0.011736292,0.007315675,-0.014476266,0.029446872,-0.009733409,-0.014332346,-0.0020133664,0.022475109,-0.0054790988,0.035202358,0.0690598,0.030707883,0.016902205,0.033352014,0.024298595,0.010226223,0.0016833084,0.050197523,0.01716293,0.0044919024
93067,0.011315887,-0.022064209,0.018980829,0.0060512894,-0.02018963,0.024063634,-8.145828e-05,-0.007009762,0.0016247543,0.02922907,-0.012488271,-0.013162988,-0.0074161626,0.025081597,0.0066276793,0.0065150913,-0.023774758,0.009413008,-0.004987515,-0.0064586923,0.022976076,0.033008378,-0.011582974,-0.0046547865,0.009653727,0.005101205,0.0045219846,-0.01851063,0.007952436,0.0060712867
93126,0.033323172,0.04732028,0.0044108382,0.04597121,-0.018207515,0.01270762,0.0068896622,0.0010562624,-2.1183552e-05,0.033069354,0.024435908,0.0018139677,-0.0042160465,0.050084833,-0.020860948,0.030389952,-0.017439155,0.029150277,0.011844079,0.013722892,0.037981387,0.026708206,0.025186395,0.018083865,0.0026724779,0.0033531536,0.023028553,0.03516371,0.000730553,-0.017090043
93127,0.012237857,0.01958871,0.011381649,0.02315673,0.0021124936,0.0046718214,0.0011578072,0.008249284,0.019814545,0.008490646,0.018952819,0.008388836,-0.008618415,0.04218653,-0.009492374,0.006022855,-0.038479563,0.016737964,0.01505927,0.025120085,0.027676051,0.0162526,0.017947197,0.0019382009,0.00093099894,0.022307212,-0.0029989658,0.019156175,0.024018338,-0.022983735
97315,0.011259642,0.008851307,-0.0030017216,-0.00044138604,0.030350743,0.0059978846,0.006904978,-0.0116776405,0.006057924,-0.0040510446,0.022569058,8.9033194e-05,0.0010254129,0.041293114,-0.005671483,0.01522248,-0.011307088,0.018226618,0.016980905,-0.03029897,-4.222337e-05,-0.021727568,-0.015173976,-0.019551644,0.023067549,0.022602906,0.019167779,-0.004117511,0.028023235,0.035409424
97370,-0.00872826,-0.037870333,0.007562384,0.004482573,-0.011859811,-0.00088445685,-0.0017595167,-0.014643523,-0.030865705,0.009580805,-0.008796149,0.012552681,-0.0093768975,0.02830697,0.0019215873,0.0020691578,-0.021438867,-0.009075982,-0.0075721913,-0.008851315,0.008458956,0.023147276,0.0048648287,-0.041490555,-0.010754121,0.0055148336,-0.0016130075,0.019855602,-0.01150358,-0.011841357
97371,0.021309784,0.01024988,0.023327455,-0.028538993,0.00332972,0.017433641,-0.008936688,0.00029431345,-0.009743652,0.014478763,-0.0076495237,-0.004565032,-0.017341862,0.03221395,-0.028261451,-0.01643323,0.0139521025,-0.027910352,0.00026844666,-0.005031239,-0.0069009005,0.015455195,0.004624452,-0.007099213,-0.016607037,0.015928479,-0.010367625,-0.0049186866,-0.0045370744,-0.005464002
97372,-0.00035658883,-0.0003240524,0.012227859,0.019737154,-0.00696465,0.001646496,-0.0113759525,0.00810648,0.0058563575,-0.011486542,0.012450033,0.00056859833,-0.006567415,0.0096907765,-0.006730003,-0.023303842,0.010723625,-0.0143031925,0.005256238,0.008289418,0.0016685886,0.024782622,0.0061910152,-0.01007436,0.007398613,-0.015762152,-0.008599237,0.006529219,0.031669907,-0.014946048
97373,-0.010729556,0.012767558,0.012183082,0.009298593,-0.017064244,0.0030870612,-0.008357427,-0.014259271,0.007264884,0.026812768,-0.017295199,-0.00023890722,-0.022391418,-0.009856145,-0.023988895,-0.019955546,-0.024685709,0.007485553,-0.057384487,-0.010395639,-0.0015957411,-0.007946912,-0.004387232,-0.024019597,0.0041700117,-0.0066008344,-0.01649827,-0.0039322735,0.04153955,-0.0071108565
97428,-0.025549298,0.020683715,0.030179463,0.008312599,0.018521823,0.011929835,-0.015201281,-0.011264333,0.010782861,-0.014515389,-0.013536413,0.0030067593,-0.025664026,-2.948381e-05,-0.06340471,0.009771671,0.003005608,-0.008329542,-0.0065465495,-0.02071783,0.010745379,0.0046336665,-0.006566333,-0.01984157,-0.030665219,0.0006682041,0.00941256,0.0017979633,-0.0002731108,0.005258167
97429,0.0071783527,0.024882762,-0.0070849233,-0.013258205,-0.011854035,0.008495259,0.014953616,-0.00950931,-0.009334159,-0.016459057,-0.018177798,0.0009966096,0.0069892406,0.0056243814,-0.0016412194,0.0028473397,-0.0219855,-0.017180346,-0.0052299965,-0.0057215034,-0.0095109055,0.009004384,-0.013302676,-0.005610784,-0.009124353,-0.03667024,0.015187512,0.011339926,-0.021242747,0.01791423
97430,0.033082586,-0.014169648,-0.0027469837,0.011580494,-0.014575325,-0.013453175,0.018275566,-0.016075367,0.0011219525,-0.008402911,0.0030799145,-0.00776135,-0.0033352107,0.017861545,-0.028532729,-0.009698457,0.035848524,-0.003757063,0.00028392175,0.058691334,0.01779239,0.003320305,-0.016991789,-0.018965544,0.0033259706,0.0014493536,0.011120036,-0.031474475,-0.02188328,0.002403752
97431,-0.010513476,0.0154372575,-0.002401837,0.022138642,0.0010572994,0.012258041,0.008887389,-0.060143013,0.0005280508,-0.026100328,0.0062944046,0.009049832,0.0053784805,0.013227078,-0.0139342705,-0.0129770525,-0.0137408385,-0.011414625,-0.028424436,-0.017206114,0.012827358,-0.001949002,0.009115123,0.015452837,0.038304586,0.041220486,0.010354749,-0.025891984,-0.026737725,0.02414465
97432,0.012332703,0.02234903,0.014009755,0.040573742,-0.020022469,0.018494591,0.017225845,-0.010652619,-0.0053260806,0.0038694516,-0.017239396,0.008698092,0.0013530762,0.012822338,-0.017762939,0.013203129,-0.0031480957,0.019015018,0.018513171,-0.010817903,0.015707685,-0.01803195,-0.03306487,-0.011508229,-0.0076892283,0.017970039,0.003705402,0.024419792,0.02002611,0.030312186
97490,0.024246337,0.016427167,-0.006202835,0.031667296,-0.04250284,-0.00030814172,-0.0073526446,-0.0043509086,0.0043273405,0.012550742,0.018143771,0.01815792,-0.0042005344,0.003899065,0.004445487,-0.007439507,-0.03370453,0.011962202,-0.026983758,0.015952336,0.007817174,-0.008356995,0.017100466,0.014817704,0.017619,0.0046626567,0.0133458255,-0.0022581462,-0.0098167,0.015137322
97549,0.024103949,0.008407152,-0.01627964,0.011176516,-0.008540972,-0.012610544,0.008514498,0.011738307,0.006709419,-9.1244154e-05,0.00074991136,0.022542203,-0.009917739,-0.015051804,-0.017609708,-0.027587073,-0.03226642,0.024026178,0.0032539659,0.009405541,0.018605325,0.026002845,-0.011643781,0.013487848,0.00097504444,-0.025246128,0.015920356,0.051453646,0.004522599,0.015104271
97550,0.014620192,0.0013970336,0.01322189,-0.0032464245,0.015979068,0.0030706923,0.009010308,-0.005493066,-0.006308217,0.033220742,0.002585292,0.024518222,-0.00788007,0.01213321,-0.010701516,0.0048224055,-0.021649638,0.0012534338,-0.013557105,0.027307205,0.020054784,0.022621369,-0.024991974,-0.00050055486,-0.0053453636,-0.022713691,0.002219854,0.0059582666,-0.0049624206,0.0044424855
97609,0.0016775174,0.03848311,0.026304714,0.0018098395,0.0016983288,0.0033513606,0.0109761655,0.020342844,0.0019428184,-0.0054482617,-0.007484585,0.0147675425,-0.015476284,0.029097458,-0.011454833,0.032138973,0.0026510477,0.00052135874,-0.028805828,0.018171845,0.021013223,0.025120856,0.008013646,0.014115367,-0.0033660159,-0.010294936,-0.005334856,0.029002853,0.0008156784,-0.0021242097
97610,-0.0029655565,-0.033421483,0.011759135,0.0023392353,-0.014574915,0.01669484,-0.0034917241,-0.0027921463,0.0021165933,-0.0021937857,-0.009709146,0.022065965,0.041775536,0.0205875,-0.01993574,0.0147212595,-0.004420687,0.0019282965,0.007492351,-0.00028905584,-0.0050882413,0.013806158,-0.0017291004,-0.0026980974,0.01466694,0.019874258,0.009194761,0.011140026,0.0127800135,0.018999593
97669,0.01576899,0.039444864,0.010818853,0.019115364,-0.010342436,0.016443698,-0.023905993,-0.02579855,0.018715851,0.018059667,0.006938881,-0.015451673,-0.009078907,0.008802892,-0.018366477,0.028386146,-0.015497312,0.016894242,0.042427316,-0.004166752,-0.02464549,0.050262947,-0.0018512597,-0.0051638726,-0.02474837,0.012511246,0.01461261,0.007895858,-0.017599715,-0.0040207445
97670,0.005751326,0.010893751,0.017280778,-0.00044565834,0.012356706,-0.0016950984,-0.014531518,-0.009255572,0.019858718,0.024957215,-0.0011700984,0.029888555,-0.011935294,0.024994379,-0.014517526,0.006711071,-0.023110164,0.026029015,0.002538409,0.042724844,0.013256376,0.043096196,0.015655149,-0.010327124,-0.0011288797,-0.0025200124,0.001264768,0.045734268,0.030410687,0.029197073
97731,0.0030717675,0.036427308,0.027951678,0.000678997,-0.015154604,0.0031197045,0.015559749,0.00020575772,0.050178688,0.039409228,0.0042335205,0.00040158816,-0.011721004,0.025462568,0.010828428,0.05597459,0.0147762215,0.011762035,-0.0034645721,0.03328763,0.03563953,0.026122319,0.016126694,0.0022707905,-0.009165974,0.011624016,0.016066495,0.02074081,0.008725431,0.012791405
101900,0.025660716,0.017651701,-0.021707386,0.005331418,-0.00932669,-0.023202823,0.015840717,-0.010157423,0.0053749294,-0.038856763,-0.012700575,0.014115832,-0.009654129,-0.00037136176,-0.013715307,-0.00949725,0.012946461,0.01061333,0.0115377,-0.012801088,0.020662514,0.0015618963,0.029607365,-0.019239398,0.010841724,0.031968366,0.0075023477,0.006778212,-0.018024256,-0.010622278
101901,-0.00067271036,0.016703354,-0.011976879,0.030922428,-0.024843516,-0.0049658064,0.009338909,-0.04148494,-0.006807706,0.030001096,0.01179716,0.008818837,-0.021072166,0.018907959,0.029362367,-0.01988065,-0.010177224,0.031914532,-0.014826354,-0.017755333,0.03126296,0.009267955,0.006719584,0.012678991,-0.00046593943,0.040379312,0.01039933,0.0031497676,0.01036877,0.013948764
101902,0.014592092,-0.016369546,0.023630872,-0.0200522,-0.0063296617,-0.026491677,-0.019702869,0.016664749,-0.017503021,-0.01305206,-0.007921427,0.0053656287,-0.021750413,-0.0079006115,-0.030439427,-0.03145316,-0.017099315,-0.008176795,0.002402896,-0.031917717,-0.0056300736,-0.007285809,-0.0041999887,0.0030154686,-0.032251086,-0.01083699,-0.0041408674,-0.0059528854,0.00858893,0.027194694
101903,0.017149441,0.010203936,-0.005125288,0.019671865,-0.015263408,0.000398137,-0.021336786,-0.02567693,-0.012448631,-0.010933608,-0.011495299,0.05310368,-0.007453719,0.023008594,-0.0062287883,-0.007975047,-0.002613709,0.0003449628,-0.0069110976,-0.008194207,0.016624575,0.009001617,-0.013213928,-0.0048962603,0.0010191519,0.04563016,-0.0016338265,0.0080476655,-0.0031210023,0.010838217
101904,0.011007506,0.021646282,-0.0044353497,-5.3409178e-05,-0.03958218,0.018960446,-0.009775046,-0.0037496632,0.000668395,0.008657328,-0.003847696,0.0077659027,-0.03968663,0.015007804,-0.016235767,0.00871323,-0.048104096,0.023405975,-0.021716466,-0.015096235,0.0076715536,-0.015723959,-0.0021890781,0.004692962,0.010015325,-4.6867255e-05,-0.009327282,-2.233001e-05,-0.0042902124,-0.0011331895
101956,-0.00034304397,0.011451135,-0.028653108,-0.017505763,-0.007448209,-0.022723934,-0.0064840224,-0.017692601,-0.005608857,0.029810136,-0.012131686,0.009358463,-0.011278692,0.01855491,0.007001739,-0.0019378001,0.014289294,-0.014736322,-0.011739287,-0.006019871,-0.010861151,0.026959589,0.009874298,-0.010569016,0.029812792,-0.011374856,0.0055226465,0.016861375,0.03248414,0.018021315
101957,0.021075053,0.023775363,-0.017124303,-0.011014782,-0.014719811,0.016010476,-0.0022824402,-0.012584947,-0.014734454,-0.0069366177,0.013591285,0.00678784,-0.02637746,0.0014657133,0.011973977,-0.01176661,0.00894937,0.007818938,-0.015512875,-0.019055758,0.0012500291,-0.020031445,-0.010702343,-0.00087743066,0.0024608357,0.0038036958,0.011328831,0.005255055,-0.021481322,-0.00017304758
101958,0.015188859,0.02163501,-0.026433088,-0.0036287215,-0.018137358,-0.015593909,0.00829435,-0.016875641,-0.0039404104,-0.0034933358,0.0020283645,0.02376466,-0.0046581267,0.046971183,0.015229198,-0.013414805,-0.016874097,0.01837341,-0.0059528463,-0.025637984,0.036907546,0.017154653,0.0056628757,-0.0017818926,-0.008930278,0.023846155,-0.00029712482,0.0011923468,0.0012610899,0.0019297339
101961,0.0042697936,0.0083858315,-0.0041780644,0.000107029686,-0.0042357906,0.016961483,-8.165991e-05,0.0030842077,-0.00907527,-0.00061838917,0.0089189345,0.019247388,-0.012497346,-0.006705146,-0.007310702,-0.026143529,0.013153474,-0.008146172,-0.008332075,-0.005708901,-0.0024395052,-0.0130282715,-0.0084499,-0.01184196,-0.00964363,-0.011565297,0.0012417295,0.0034314382,-0.0027517641,-0.01588039
102079,0.021708885,0.0076983958,-0.015160042,0.0152302375,-0.032575794,-0.02477408,-0.0003383966,-0.019769955,-0.013574849,0.021736996,-0.0040647066,0.027244203,-0.009341129,0.0022321437,-0.0050143064,0.0033044228,-0.0041960753,0.024124516,0.0012858923,0.018950092,0.001983837,-0.0004423888,-0.020790765,0.021118514,0.013143263,-0.0063775927,0.011037131,0.005981822,0.013167173,0.0036837722
102138,0.016894452,0.038908966,0.00013116917,0.017040005,-0.036940243,0.03241368,0.0074077286,-0.011791225,0.02139605,0.028890988,-0.0020153518,-0.00058774155,-0.024746412,0.03982678,-0.0025188278,0.02276002,0.0023239607,0.013240685,-0.017391073,0.0077173566,0.031105949,0.020424852,-0.009759701,0.008510725,-0.008977186,-0.026503993,-0.0015393303,0.020390065,0.008722727,-0.001133067
102198,0.008083899,-0.00609901,-0.026030166,0.007478802,0.005295986,-0.023852585,-0.008666484,-0.031658996,0.020761915,-0.0009994126,0.001201373,0.015414533,0.031671513,0.0063436446,0.007124508,-0.00019695859,0.00040330924,0.007973128,0.014844082,-0.0031444847,-0.009679907,0.03347284,0.01359358,-0.0038598075,-0.008254559,-0.013191711,0.0006389303,0.050733555,-0.02131995,0.008287577
