,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
112510,-0.017292617,-0.0032729954,-0.0028787137,-0.019416856,-0.010117523,-0.02025639,-0.017812846,-0.011326437,0.01627052,0.0032709928,-0.013573285,-0.015956575,-0.03198206,0.0052258098,0.015523225,-0.008607499,-0.0017397037,-0.01876579,0.008439705,0.004207532,0.0113337785,0.027849486,0.016397,0.018789561,0.0016992576,-0.010126878,-0.004254486,-0.0037539664,-0.018448994,0.024472535
112511,-0.008285206,0.030368008,-0.024434693,-0.02393681,0.016585024,-0.010162773,-0.014797143,0.0137173245,0.0049452796,-0.00043788427,0.01822885,0.00837231,-0.031352207,0.021063844,0.004339432,-0.0032621184,0.035346374,-0.008912342,0.0011904378,0.013778959,-0.0063505196,0.0041403263,-0.0050514867,0.016802805,0.015742535,0.031555537,-0.0073842984,0.0009963877,-0.015228487,-0.025478316
112512,-0.009711969,0.011583541,-0.018573862,-0.006824829,-0.0150611615,-0.04912774,-0.0064048134,0.0089769745,-0.00031177388,0.00087581883,-0.012827951,0.013492138,0.018824719,-0.025798753,0.01580367,0.0070583397,0.015592881,0.0029478867,0.00029207455,0.009201677,0.010509066,-0.008875644,-0.010124601,0.0058316663,0.0111858295,0.03172264,-0.025518566,-0.001961857,-0.00016677535,-0.018351158
112569,-0.0240035,0.009727699,0.008955994,-0.021568453,-0.023254758,0.009783532,0.0020724277,0.012786376,0.005786517,0.018451877,-0.0070750187,-0.011074071,0.021079222,0.0067182356,-0.014490928,0.0033305336,0.0004640946,0.008753804,0.012815266,-0.018541962,0.019434337,0.03220729,-0.011094052,0.02389451,-0.010651554,0.009289534,0.022311248,-0.0046916683,0.0032360358,0.014276084
112570,-0.018065566,-0.019119965,-0.02803504,-0.01437405,-0.0012036359,0.019775627,0.019584112,0.022772579,0.020657921,0.0084558055,-0.017204983,-0.0025203032,-0.002914333,-0.013100783,-0.004054701,-0.012884132,-0.01382149,0.0018624528,-0.0089997575,0.015100423,0.010180128,0.012363863,0.02064593,0.03912446,-0.01356807,-0.01587711,-0.0019156653,-0.010218442,-0.0035664318,-0.007154053
112571,-0.009611179,0.04276335,0.0046854517,-0.0147832,0.025230132,-0.014016164,0.0050758836,0.008914453,0.010872766,-0.020012451,0.0081489505,0.003223722,-0.021394514,0.008521076,0.00045057418,0.0063693877,0.023764594,-0.0046550184,0.010308427,0.002288177,-0.00237659,-0.006624254,0.011434511,0.005786316,0.035022795,0.027373025,-0.026240448,-0.0102317445,-0.029354557,0.016954755
112572,0.011694812,0.0033172257,0.002076541,0.007876749,8.330059e-06,-0.017094353,0.003895795,0.0023354383,-0.00408519,-0.027830673,-0.012721744,0.016292676,0.017865079,0.0084730815,-0.008114811,-0.028997893,-0.0014267815,0.0059021655,-0.004968668,-0.010881168,0.00460349,0.012255218,-0.011160362,0.011219037,0.028846992,0.025985012,0.018905269,0.012861057,-0.0072144754,0.02290135
112573,-0.042305756,-0.018025016,0.007057755,-0.015740857,0.004651583,0.009095722,0.026529036,-0.014900939,0.028424181,-0.007508205,-0.010867126,0.0050576297,-0.011490175,0.029865302,0.0128863305,0.009232888,-0.034430582,-0.000655493,-0.031843673,-0.022947865,0.0040266905,0.02263014,-0.019726178,0.0172684,0.004335716,-0.0400909,-0.013807223,-0.012207669,-0.017926164,0.022766331
112629,0.0023716318,0.004925174,-0.03095804,-0.012937837,0.009375831,-0.0008198681,-0.028968906,0.006156493,0.07353081,0.005506678,-0.0059329155,0.004409794,-0.00073977374,-0.00899765,-0.020089848,-0.0015496537,0.020098861,-0.0035070982,-0.022672415,0.0050743944,0.010501981,0.0023047605,0.015040799,0.006130611,-0.0037058934,-0.008871976,-0.008116053,-0.010278622,-0.030090354,-0.007190932
112630,-0.004291667,-0.017333174,-0.011653356,-0.010109681,0.0030427172,0.0039049725,-0.03086771,0.010055295,0.0674324,-0.0006253955,-0.010988737,-0.0019704557,-0.006546565,-0.0049107983,-0.008710935,-0.016899027,-0.047503192,-0.020751217,0.0016028872,0.0025164848,0.011937507,0.01679543,0.0032334523,0.009825484,0.0040621576,0.010894321,0.0062553636,0.017099753,-0.0084033115,-0.007816979
112631,0.0066268295,0.017727407,0.0012510283,0.0035971545,-0.013060103,-0.023675106,-0.0045043943,0.012774521,-0.0039585675,-0.030731596,-0.0076784175,-0.013876152,-0.0032027923,-0.011288948,0.01422612,-0.0005827192,-0.008251891,-0.020622974,0.008145429,-0.02301153,-0.0038114712,0.035683226,-0.01705581,-0.00063169654,0.015183129,0.0006667084,-0.010648094,0.010452705,-0.023381464,-0.0014342126
112632,0.004639891,0.0016402096,-4.6873465e-05,0.0035531197,0.0057201274,0.004014378,0.024554113,-0.005045511,0.00968226,0.015644638,0.017732808,-0.0023047545,0.0006375614,0.026758732,0.014973987,0.005019317,0.009914696,-4.3865293e-07,-0.0029051907,-0.015668508,0.0021285512,0.0033762276,0.027053421,-0.011044514,0.02314967,-0.03175038,-0.0073787533,0.0028574325,0.012684285,0.020793997
112688,0.0068626753,-0.023395425,-0.04336022,-0.012044308,-0.005630558,-0.0072191567,0.009195728,0.007152468,0.026002733,0.01902161,0.0115731405,0.013031549,-0.002545248,0.0007890358,0.0009922347,0.013157758,-0.02608761,-0.012217063,-0.017474359,0.0018281471,0.015739655,0.007664312,-0.013871245,0.015994161,-0.014816803,-0.0070318957,0.013740149,-0.005688531,-0.035003033,-0.0050000115
112689,0.0065694056,-0.03278661,-0.010179489,-0.0019236983,0.042032346,0.003365773,-0.020553812,0.010368941,0.042618703,-0.026989035,-0.0048403945,0.0069623496,-0.008504637,-0.004696605,0.0103510935,-0.016729338,-0.025701003,-0.02317372,0.0060910466,-0.013798982,0.027017659,-0.0048897495,-0.009487384,0.0031764817,0.006796991,0.014871035,-0.03014722,0.004728194,-0.027064478,0.04527852
112690,-0.0078314245,0.0016782143,-0.0068530557,-0.024310106,0.017095491,-0.032859262,-0.010185152,0.005070273,-0.029755978,0.010701257,0.017378977,0.0075144772,-0.0014365263,0.015563392,0.036904324,0.009015339,-0.0058468473,-0.0024096516,0.004133996,-0.00057916023,0.009041814,0.0050253333,0.02605096,0.017260613,0.0033818826,-0.028377062,-0.0044237864,0.021559441,-0.004744693,-0.0003570573
112691,-0.0010085745,-0.00074777874,0.015567772,0.017469598,0.018622644,-0.010398011,0.007144878,-0.010583145,-0.0043943566,-0.02692513,7.485008e-05,0.0074696243,-0.0031480824,0.00067030016,-0.011443908,-0.0024528408,-0.0052607954,0.017721267,-0.0032402372,-0.012714218,0.0023705687,-0.022273473,0.018608911,0.026197031,0.0002729924,-0.0058916565,-0.007413784,-0.009848159,0.002433297,-0.011402163
112746,-0.026207888,-0.014410916,-0.0040456206,-0.009415339,-0.003916009,0.0021889072,-0.027501443,0.013093657,0.010148415,0.004031105,-0.015024026,-0.010315114,-0.012365787,-0.02759198,-0.022034192,-0.0055528595,-0.014914085,-0.018663026,-0.0026625413,0.007947926,-0.007970364,-0.024526922,0.020794751,-0.0016275508,0.03966869,0.012928323,-0.02329951,-0.003003922,-0.0033033702,0.016899742
112747,0.00065789436,-0.0060783587,0.011700596,-0.006956123,0.018666556,-0.019990345,0.011959155,0.021471724,0.005644119,0.0051674414,-0.0053380183,-0.013419791,0.0020374842,-0.036440924,0.0034645118,0.0029551599,0.0011119155,0.004038044,0.019794894,0.006573465,0.009855676,0.005195238,-0.013862216,0.032505665,0.004382404,-0.010194953,-0.016237736,0.019919321,-0.02760831,0.021795457
112748,0.012897699,-0.019033791,0.011654225,-0.02224437,0.017901896,-0.017491909,-0.0058017806,0.017523272,0.01537574,0.008712207,0.027784735,0.009820115,0.0051975655,-0.0046140305,0.007804781,-0.0045762714,-0.018477723,-0.017941548,0.0123312995,0.0063724234,-0.00066033145,0.0056282994,-0.009876081,-0.0069565536,0.006590469,0.026901534,-0.013947852,0.0228339,-0.0051282994,0.01768225
112749,0.019518862,-0.0007889497,0.032040846,-0.014991839,0.03686212,-0.011535746,0.0054319142,-0.00013059303,0.0034439138,0.005774375,0.02269145,0.009833412,-0.0021237966,0.016587535,0.009641282,0.022232333,0.0053771134,0.036530178,-0.001964599,-0.0054014153,0.01364882,0.031646922,0.032089017,0.024893656,-0.003523513,-0.00038058808,-0.0037215175,0.013841503,0.0023359358,0.027651148
112750,-0.0018139916,0.019089175,-0.024713144,-0.0041886303,-0.010133057,-0.021161437,0.021074498,0.025135355,0.02197347,0.010479716,0.005573967,-0.011669517,0.008902407,-0.013703637,0.0053253467,0.049172472,0.033362348,0.011903849,0.002883774,-0.007981242,-0.0035019098,0.0012689525,0.018867003,0.009746093,-0.027052285,-0.002792782,0.0013995832,0.035930157,-0.03440743,-0.008310942
112805,-0.014567833,-0.017979698,0.004860872,0.020414101,0.008890011,-0.01063032,-0.034809507,0.016177436,0.0030008405,-0.0027843297,0.016137918,-5.247832e-05,0.0037546195,-0.012978248,-0.009149925,-0.012673783,0.0208556,0.014303709,-0.018034471,0.007126611,0.0010021217,0.015633492,0.01890297,0.011450433,-0.010520897,0.0073010796,0.004596507,0.022439718,-0.03153154,0.0077651753
112806,0.011079331,-0.008979122,-0.002518926,0.0037795044,0.008212697,0.02004446,-0.001101171,-0.018352779,0.028612798,-0.009641798,0.026630677,-0.016013743,-0.007808411,0.021531003,-0.008302449,-0.04137634,-0.017106147,-0.03095308,0.016387984,0.015704166,-0.010670826,-0.01874447,0.0048561865,0.020645576,0.015602763,0.0033864044,-0.0067062094,-0.010645542,0.0023788053,-0.013730778
112807,-0.017265482,-0.011355053,0.0008482062,-0.010540001,-0.0039385483,-0.0141999675,-0.022676498,0.005848412,-0.014645363,-0.033286836,-0.014982392,0.016274286,0.0073048477,0.010643377,0.028576603,0.029769221,-0.027621256,0.03563125,-0.022321487,-0.025805682,0.0028021561,0.007370642,-0.013758094,0.026170962,-0.0030848186,0.006274924,-0.023222009,-0.0033578493,0.013847674,-0.015762554
112808,-0.020789765,0.017297212,-0.011609584,0.007545095,0.015218306,0.010876336,0.0020115648,0.0075716297,0.02689623,-0.010398385,-0.009468909,-0.0119344415,0.025162576,-0.0056891576,0.014280819,0.020687688,0.00092124566,-0.015187279,0.015431404,0.020299299,-0.0036684934,-0.0007932174,0.004468443,-0.016221454,-0.015070189,0.0033498036,0.0034330569,0.028458104,0.0043980354,-0.009870789
112861,-0.014828302,-0.009034026,0.007830989,0.01717577,-0.021195106,-0.011659533,-0.050757304,-0.0124024125,0.01604249,-0.04596031,-0.023737138,0.00024457913,-0.004344857,0.010180728,0.0101658385,-0.02558587,0.0055662985,0.025131278,-0.0017332579,0.008553159,0.013979789,0.034329552,-0.012646331,-0.006713927,-0.0043734317,-0.0030356022,0.0065722596,0.022841098,-0.043491926,-0.0111195715
112862,-0.015237655,-0.0019936909,-0.017786374,-0.028161144,0.006916164,-0.002978727,0.005850468,0.00953015,0.008535667,0.027354503,0.007817527,-0.012022466,0.0050881403,0.016407298,-0.02964813,0.01454464,-0.015167211,-0.011977204,-0.010351308,-0.007750534,0.020963857,0.011542072,-0.0072598862,0.04781871,-0.01985519,0.012183475,-0.0054815463,0.031161068,-0.032440793,0.0103195645
112863,-0.018730503,0.028820455,-0.0008996657,0.013406251,0.0047332947,-0.03618193,-0.036796443,0.0016662595,0.0092846425,-0.01018943,0.0058928807,0.012080889,-0.008452976,-0.015063842,0.0041998522,0.0062392056,-0.010677314,-0.0025838374,-0.025616527,-0.011922098,0.027191704,0.006070916,-0.0030451228,0.00944687,-0.0021461726,0.00035256954,-0.028152458,0.010242271,0.0092937425,0.0027866994
112864,0.0020498682,-0.0069339904,-0.013667952,-0.0055008377,-0.0020248678,0.00013283205,-0.05837752,-0.0015232097,0.010789846,0.005470997,-0.022179984,0.0024030427,-0.0049104244,0.016824001,0.046493802,-0.017408067,-0.026019804,0.0056498325,-0.017749423,0.0024399755,0.01601358,0.005483292,-0.027791863,0.022913976,0.005091895,0.020337744,-0.012340151,-0.002589901,0.025908997,-0.0042598513
112865,-0.011447295,0.003953451,-0.0063982327,0.0016349246,0.046533212,0.042600397,-0.0153688295,-0.008838061,0.022220561,-0.002553453,0.019959256,-0.019532692,-0.0046860636,0.0014320351,-0.0030379891,-0.050892964,-0.017926937,0.035411585,0.008645101,-0.0013142982,0.012300342,0.008986046,-0.0368839,0.008968983,-0.00080785435,0.040188696,-0.0019869113,0.010448565,-0.0037949665,0.01968681
112912,-0.020105122,0.008881953,0.024377355,-0.023645699,-0.01473622,0.0021773914,0.030207567,-0.010945481,0.0064896285,0.014718386,-0.00888657,-0.008583633,-0.029400105,-0.032318044,0.005576627,-0.010551228,0.01280585,-0.015311427,0.024971375,-0.006227748,0.015309542,-0.018157464,0.004061557,-0.021716567,-0.020289639,-0.014112428,0.006414086,0.009255484,-0.0005245453,0.0049270755
116276,-0.007795097,-0.009284639,-0.003457322,-0.008455068,0.016286863,-0.008827739,0.0064106253,-0.0010135478,0.0049177273,0.02651046,-0.0071587847,-0.009550222,-0.02284562,-0.00864038,0.0031521518,0.00064200006,-0.012747924,0.0020700318,-0.00012965065,-0.0013078857,0.00687293,0.012182295,0.004628415,-0.004337017,-0.008204701,0.0066136154,0.0016034418,-0.014369953,-0.027890643,0.015228865
116277,-0.0062674447,-0.023577278,-0.010951619,-0.023821807,0.021044277,-0.027064592,0.003428439,-0.014236449,-0.0188402,0.012561761,-0.008859467,-0.0033883525,-0.01308461,0.014952107,-0.0120055685,0.0026801403,0.010149028,0.0033542,0.0102154305,-0.0039785304,-0.0044823787,0.016003355,0.0016876139,-0.0017550191,0.0050771777,0.002400787,-0.038105626,0.012755568,-0.014296149,0.019441446
116336,-0.0016011704,0.020285312,-0.015500451,0.004189517,0.008981022,-0.0048057656,0.019450078,-0.002579738,-0.009273943,-0.029948844,0.017979871,0.008318242,-0.025283456,-0.0029832025,-0.01717191,-0.026255077,0.003677353,-0.016427321,-0.032424506,-0.0023166372,0.003777485,0.007685641,-0.0037751414,0.02825,-0.01974569,0.029884607,-0.011513788,-0.019125141,-0.01710513,0.008601799
116337,-0.017418185,-0.02324807,0.014723447,-0.019835858,-0.03456004,-0.009058184,0.029462256,0.0101981275,-0.015152655,-0.013510101,0.021855785,-0.01384297,-0.060862985,-0.006084927,0.031569544,0.00043726215,-0.015771689,-0.009124686,-0.014718554,-0.010650959,-0.0002991374,0.01820721,0.0022268163,-0.0034253078,-0.015043673,0.022952074,0.0008005784,-0.018254695,0.0077379397,0.011816654
116398,-0.0012542388,-0.0076902565,-0.0022549883,-0.023284532,-0.0030694671,-0.0012760157,0.025030231,-0.013184771,-0.01549055,0.007026507,0.002159835,0.0068033733,0.032077763,0.000111439556,-0.012501463,-0.004653739,-0.0046099923,-0.00014889427,0.0028598197,-0.01024513,-0.011648539,0.02001881,0.0073863827,0.043642033,-0.008324218,-0.0023936983,-0.011203051,-0.0038694085,-0.00071543735,0.045523684
116399,0.0043256707,-0.016912319,0.019812563,0.0052852705,-0.035877407,-0.019496543,-0.0056952336,0.006059373,-0.0016958587,-0.018314378,-0.008543427,-0.0023111391,-0.018161867,0.010473159,0.018752908,0.013970286,-0.0011312788,-0.006049134,-0.038375847,0.022616519,0.010593903,-0.011429201,-0.015283798,-0.009570993,-0.037446413,0.017793627,-0.006153015,-0.0027681591,0.002252173,-0.0031160384
116460,0.008242049,-0.033773016,-0.0021949287,0.01101888,0.010452103,-0.010519686,-0.009462745,0.012245159,0.005323319,-0.0047569484,-0.005544932,-0.028542528,-0.01699089,0.027002933,-0.021884553,0.013492084,-0.037413415,-0.0053184326,-0.04543786,0.012125768,0.011619281,0.004786391,0.0034866005,-0.0040882993,-0.009654294,0.019287547,0.003653233,0.0035198915,-0.013245471,-0.021643111
116519,-0.0038318112,-0.00703267,-0.024122566,-0.000109979555,-0.0115785645,-0.00051463704,0.018999448,-0.0016727386,-0.042030815,-0.018936038,-0.016855964,0.020115202,-0.008226712,-0.01737597,-0.03555216,-0.023936966,-0.01445293,-0.015252027,-0.008665305,-0.01636178,-0.02024925,0.024314353,-0.011420865,0.0101897,-0.013507884,0.02788879,0.0012704873,-0.007447954,0.020238834,-0.0064891805
116520,-0.0092738215,-0.010937422,0.004876274,-0.00458169,0.009235705,-0.017572243,-0.02384831,-0.012169163,-0.018738031,-0.011307213,-0.0079775555,-0.033502232,-0.0019440055,0.01204859,-0.016942237,0.009852011,0.011426537,0.0052040447,-0.030346358,0.0015864611,0.011671111,0.015334009,0.027326852,-0.004616646,0.00829094,0.009190483,0.010106272,-0.017060757,-0.0042292764,-0.0066704485
116521,-0.0061461455,-0.0023726744,0.0054532345,-0.022355566,0.011465885,-0.0151478015,0.0055200444,0.0065209945,0.03258632,-0.005142705,0.0073809545,0.012938666,0.0074994215,-0.0051629,0.029482381,0.005701238,-0.0031248603,-0.020754946,-0.0076541784,0.014371335,-0.0020600169,0.011838886,0.034687046,0.03500748,0.021744313,-0.0257566,0.004257441,0.006916294,-0.030257246,-0.0012888998
116580,-0.0032603957,-0.019788971,-0.002786048,0.02143552,-0.02154679,0.0070446334,0.01265192,-0.0053087734,0.0132310735,0.015434865,-0.03542653,0.0037358839,-0.003936771,0.0014766079,-0.013791773,0.0032640956,0.018818047,0.0010438549,-0.012766558,0.0060458486,0.014223881,0.0073020584,0.038767245,-0.017469201,0.009221432,-0.049015906,-0.011478088,0.0033539257,0.035021152,-0.00041754605
116581,0.016866932,-0.023285126,-0.0012768647,-0.0044134795,-0.0033473123,0.0014457061,-0.009752273,-0.006653298,0.028256318,0.009589524,-0.007110654,0.014265537,0.0042175152,0.005597025,0.0074103437,0.0066893515,-0.006715987,0.0028605917,0.0069216653,0.0032725993,0.017027078,0.0052831047,0.008180457,0.022969866,-0.014196556,-0.017821422,-0.009644288,0.018919202,0.018212868,0.012522272
116640,-0.0073066303,0.031573754,8.08745e-05,-0.0048655947,-0.004600037,0.01690776,-0.013095449,0.0030622992,-0.013249196,0.027675005,-0.031554338,-0.015758943,-0.0140407905,-0.04652861,-0.020455077,0.01208229,0.009588305,-0.04288174,0.005920736,0.0068478347,-0.03614069,0.021727845,0.0052358764,-0.0031678926,0.025029467,0.0335033,-0.028117632,0.0045402427,-0.0073091146,-0.03825287
116641,-0.006369857,-0.014802426,0.011050672,-0.020413775,-0.036366183,-0.019715069,0.0041476586,-0.0060336483,0.00995874,0.009288073,-0.008938576,0.0062601124,-0.023728536,-0.0037807636,-0.005823164,-0.0039026241,-0.0012586181,-0.008410743,0.011731991,0.001236254,-0.014416256,-0.016979361,0.01833214,0.0008730516,0.013252088,0.037375484,-0.014759061,0.012926866,0.0076414817,0.007312819
116642,-0.008946166,-0.0005744702,0.0058916286,-0.019822834,-0.022554865,-0.03220334,-0.01743654,0.016714191,0.0147837065,0.025808878,0.0019497605,0.0016957875,-0.01988351,0.024235277,-0.015634062,-0.021541147,-0.06551092,0.0015212056,0.003653365,-0.002830671,0.03774728,0.00044136526,0.0010634387,0.009327163,-0.023588559,0.014033354,-0.01018259,0.00565855,0.006537313,0.008880697
116700,0.011806498,-0.016286923,0.026400246,-0.026184576,0.0020647768,-0.02374518,-0.0026276477,0.012019782,0.017842405,0.028427973,-0.004453542,-0.00028001735,0.017384788,0.03464247,-0.004521878,0.0038729848,-0.017830843,-0.026062423,-0.020061484,-0.0069884397,0.01904612,0.02599364,-0.011263919,0.03192294,0.00810961,-0.02036224,-0.021136215,-0.012147323,0.002970286,0.0062923967
116701,-0.00960874,-0.02392964,0.015629321,0.0051851687,-6.5726075e-05,-0.009992535,-0.012716715,0.01377822,-0.017217482,-0.015693648,0.003469579,-0.004521678,-0.007844459,0.012933438,0.018610952,-0.010088544,0.03009597,-0.011561669,-0.016058113,-0.021220902,-0.004257214,0.0009536687,-0.0032125239,0.026058903,0.00042834427,0.014613893,0.0028120223,0.030751554,-0.012210224,-0.039977405
116702,-0.022027636,-0.00493817,0.029345645,-0.016775465,0.012856145,-0.04532558,-0.011914979,0.02243082,0.019041607,-0.016075449,-0.009013063,-0.021261556,-0.0069801747,0.00039441916,-0.017491799,-0.02906973,-0.03972033,-0.017804412,0.009380808,-0.007375809,0.022154324,-0.03403088,-0.021850979,-0.00093141367,-0.016331438,0.025116378,0.010482274,-0.012274894,-0.008879744,0.007400606
116703,-0.034766644,-0.030768251,0.01377966,0.0011718177,0.014165065,-0.0071173743,-0.018806383,0.005855985,0.0123050315,-0.0059003434,0.006492384,0.013384488,-0.0017483626,-0.012108608,-0.0076050437,-0.013256664,-0.0035691906,0.0041454746,-0.016559262,0.0052076397,0.0030617702,-0.0051709847,-0.028670246,0.00030692914,0.013877607,-0.037581716,-0.018632734,-0.00553845,-0.030083954,-0.0072086756
116760,-0.019358113,-0.00044052178,0.026045145,-0.03766028,-0.014099296,-0.007372239,0.036281765,-0.0042226375,0.015591696,-0.005794031,-0.012441534,0.011899536,0.010319847,0.008130225,0.015346414,-0.021735841,-0.008752895,-0.009014367,-0.0020572979,0.0085101975,0.019481482,0.026410358,0.022564014,0.058654267,-0.014389027,-0.010146235,0.017514443,-0.001043146,0.014662329,0.012068126
116761,-0.020520518,0.011028809,0.021849364,0.0031311102,-0.008712721,0.0024417536,-0.007561903,-0.008946086,-0.049034048,-0.010415814,0.000135937,-0.005422242,-0.018483276,0.02388175,0.019525688,0.010168043,0.020065423,0.021439642,-0.018943375,-0.00017823838,0.0047789523,-0.025860831,0.029455515,-0.0028636828,-0.020648474,0.0044401833,-0.038287684,-0.0017813621,-0.021990389,0.04092733
116762,-5.266629e-05,0.014876225,-0.0059645437,0.0019342204,-0.04503599,0.01347443,0.022197716,-0.004359364,-0.01470928,0.004054986,-0.007412847,0.015034431,0.024646813,0.004540049,-0.012082015,-0.010874544,0.015586789,0.015564854,0.02614662,0.009953337,0.0027966313,0.015124641,0.0028614828,0.0035061531,0.034165625,0.025496112,0.014274764,-0.012066831,0.010159467,-0.014718746
116819,-0.0022742401,0.033062767,-0.027042488,-0.018478861,0.010138993,0.029166495,0.00723202,0.005000604,0.037651706,-0.010030418,-0.041800726,0.0051777186,-0.010534275,-0.010192878,0.021167055,-0.003133539,0.0031435955,0.004089053,-0.011326457,0.008486971,-0.0070948484,0.008262898,0.032428343,-0.008901174,-0.0006175439,7.2758025e-06,-0.0013693407,0.0043919147,0.0006551586,-0.0019184574
116820,-0.0060074893,0.0304487,0.022869254,0.0074396976,-0.007420575,0.0022338757,0.018157681,-0.007140814,0.0065044365,0.010226843,0.013414435,-0.0024825002,-0.01581488,-0.0079112025,-0.0004420476,0.010534995,-0.0052903015,-0.010291916,0.02599785,-0.0010566928,0.014204157,-0.0032469209,0.008619784,-0.010462978,-0.023444938,0.0061171483,-0.019573713,0.008459627,-0.0337466,0.02130595
116821,-0.009111107,-0.0052937106,0.011099782,0.0053340006,-0.031170944,0.022126397,0.020303966,-0.005881369,-0.0188144,0.0039050095,0.020577462,0.0072700977,-0.002827775,0.013203268,0.024746636,-0.0009775552,-0.014945321,0.012872662,0.0019605397,-0.024901973,0.020704465,-0.013555876,0.0006890285,-0.003822908,0.03356478,-0.012717739,-0.0030309313,-0.0046169627,-0.009191324,0.0023436493
116878,0.008485562,0.015485532,0.023404112,0.0040692757,0.013702482,-0.008273686,-0.020939177,-0.008288789,0.023969539,-0.03779759,-0.021617554,0.0015151469,-0.0068938173,0.007326854,-0.0021595678,-0.0066273585,-0.0026641607,0.008250045,0.00074108876,-0.011687505,0.0028578073,-0.0051538125,0.007176203,-0.035813153,-0.014090533,-0.0039212885,-0.009551133,-0.015674148,-0.024347266,0.023001693
116879,0.009084986,-0.013753128,0.0011001168,-0.007057172,0.0061479732,-0.02676099,-0.023414925,-0.018353429,0.019317308,-0.0056859306,-0.009651934,-0.0068448703,-0.02654267,-0.0135705,-0.00014073867,0.0025362605,-0.0010210313,-0.003358408,0.025523623,0.0014232864,0.00025505168,0.010746739,-0.004479445,-0.02090655,-0.028925665,-0.0036075378,0.0019921355,-0.0011302284,-0.025408387,-0.029382216
116880,-0.009593984,-0.019814115,0.0137906,-0.0041879215,-0.023182482,0.008218787,0.026298413,-0.0075972937,0.00025390522,0.005505525,-0.024035953,0.0036891645,-0.042750254,0.0015165614,0.0009512159,0.031234987,-0.004647381,-0.0110884905,0.037590683,-0.0038333542,0.025277808,0.0136993835,0.04180883,0.01952461,0.0084439935,0.0056041223,0.0037550044,0.008358949,-0.028543511,0.017317628
116936,-0.012779866,-0.016409343,0.00039731586,-0.029328914,-0.019017773,0.01831533,-0.004984061,0.002468304,0.030816818,-0.024369748,-0.013269474,-0.011806539,-0.0065995585,-0.021551706,-0.02336473,-0.02563329,-0.02133107,0.031113006,-0.0014491222,-0.0021187703,0.019601846,-0.0076092663,0.0075437077,0.009338914,-0.008840584,0.025116278,-0.0067254216,0.022449687,0.017261209,-0.0063106944
116937,0.0071027316,-0.006329374,-0.012072279,-0.003182726,-0.037700977,-0.021824023,-0.020566056,-0.01073891,-0.022501139,-0.034389954,-0.013695247,-0.00046880808,0.0034136225,-0.0060605374,0.0026082024,0.008430234,-0.009840012,-0.000620534,0.014641002,0.0049644075,-0.01780619,-0.019197134,-0.002124259,0.013553736,0.0036969446,0.00029029822,-0.024736928,-0.006897241,-0.017421722,0.013985033
116938,0.012578667,-0.0017862237,0.0019687712,-0.013228721,0.002311208,-0.018820783,-0.009221724,-0.0044478825,-1.25057995e-05,0.0039900322,-0.0002107254,0.0026104462,-0.015369937,-0.00041558393,0.018760001,-0.0059169605,0.018347448,-0.008104526,0.00593601,0.012175514,-0.0051271934,-0.009289227,-0.0080368435,-0.012810421,0.0038479834,0.012700629,-0.042852927,-0.009319268,-0.01798513,0.011549746
116939,-0.00087917567,0.00054215925,-0.018095259,-0.0024206552,-0.008736004,-0.027052945,-0.0055350387,-0.011890178,-0.0153574115,-0.00030371858,-0.0074167256,0.0021578178,-0.024264336,-0.0055222535,-0.008598697,0.0037305448,-0.019658461,-4.349711e-05,-0.023769954,-8.699174e-06,0.0005830549,-0.0018671794,-0.013136446,0.017610783,0.00627057,-0.005474053,-0.021962719,0.0037780285,-0.00057022675,0.031838674
116994,0.013858527,0.009052671,-0.0010453301,0.0007375639,0.003085703,0.034742456,0.024899976,0.023902625,0.0017775632,-0.030598888,0.005235204,0.0061576893,0.029297376,0.022051327,0.013543346,-0.027350381,-0.010829136,-0.0073937713,-0.011289046,0.007922574,0.021225998,0.03518993,0.01223338,-0.0077215773,0.015739273,0.03715,0.0053443233,-0.010257098,0.0133231385,0.010133554
116996,-0.012800522,0.0033216223,0.035752174,0.018790793,-0.028661033,-0.024300866,0.0051150844,-0.0036843652,0.036687624,0.011542283,-0.008168925,-0.011045665,-0.01032591,0.011810169,-0.0054827235,-0.004445061,0.0027860806,-0.0051589836,0.0008254394,-0.003579511,0.00041672247,0.010174281,0.007312274,0.017632907,-0.009436649,0.0062150233,0.006138122,0.0027029149,-0.011246051,-0.0015958933
116997,0.009900727,-0.016645461,-0.012865459,0.0023751755,-0.009849991,-0.015398801,-0.027471045,-0.0011611594,-0.013548172,-0.032088023,-0.026191294,-0.021992316,-0.0021765896,-0.0034715587,0.00949251,-0.004854609,0.0007325622,-0.00645788,-0.04710044,-0.0078026336,-0.00024866298,0.008416809,0.008364591,0.0031285957,0.03458378,0.0018455541,-0.015194774,-0.015161532,0.00727862,-0.009249613
