,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
10642,0.0072281617,-0.009603363,0.006610092,0.0027503446,0.031198896,0.0029823594,0.014077015,0.007720152,-0.0055539296,0.015162622,0.0026278428,0.014329307,0.0072279046,-0.018216385,0.018199084,0.013528179,0.0002665237,0.007292351,-0.0032935196,-0.0018107407,0.0016809363,0.028531402,-0.0026954866,-0.0037637756,0.016308455,0.0138663575,0.005053062,0.0064541474,0.012854162,-0.007289438
12564,0.023574239,-0.014155038,0.03150614,-0.003469066,-0.017194962,0.0015025772,0.022817852,-0.00881394,0.005109886,0.048119348,0.026261346,0.02548605,0.004584506,-0.013666205,0.008625028,0.028871508,0.009924608,-0.00033680876,-0.022157088,-0.016751241,-0.03380423,-0.0057389825,0.003577924,0.0009843409,0.08076295,-0.014009945,-0.024003915,-0.018705465,-0.024483152,0.020362383
12605,0.02476714,-0.007111348,0.008674971,-0.031492528,0.024923906,-0.0038237984,0.011713854,-0.009441469,-0.005233265,-0.02204208,-0.025548674,-0.003364793,0.024873719,0.006576844,-0.036523577,-0.0177844,-0.01808761,0.007901073,-0.0037789617,0.04130825,-0.019471845,-0.007155262,-0.0033796625,-0.0022263082,-0.006071113,-0.045933455,0.018364461,0.0007888119,0.0290254,0.02069812
12606,-0.0066116955,0.0069600022,-0.0038042136,-0.017654546,-0.025879001,-0.020308517,-0.0156109845,0.0150689855,-0.008997778,0.0026972757,0.002006385,0.023517653,0.0060911025,0.0043379175,-0.0068544126,0.0005559654,-0.031018056,-0.010784066,-0.017453393,-0.0027146798,0.00031584594,0.04683738,0.016132334,-0.035604335,0.021956744,-0.019789333,0.0024173462,0.023516439,0.038247406,0.01769428
12607,-0.012181367,-0.0046619303,-0.00016533498,0.020652216,-0.041673284,-0.028092062,0.0025322877,-0.004842801,0.0039800922,-0.016358519,0.0106270015,0.03430508,-0.018342013,-0.024546623,-0.0036145125,0.026547983,0.004698636,0.013258479,0.0013122329,-0.03273462,-0.022031223,0.0104278065,-0.00036082944,-0.006513556,0.060025644,-0.010310227,0.00864761,-0.01982942,0.032974713,0.012623346
12651,-0.023373378,0.0063900254,-0.012557011,0.0033252544,-0.006362138,-0.00060029636,0.019641994,0.019481232,-0.0049124444,-0.00198346,-0.008139147,-0.022751227,0.033809733,0.004236302,0.005543012,-0.051305518,-0.03427459,0.0100039095,-0.00011889978,0.013882697,-0.04109138,-0.016028825,0.015661737,-0.0035990607,-0.0424607,-0.052963454,-0.0013763666,-4.198402e-06,-0.0018920855,-0.014170581
12652,-0.002393375,-0.024772188,-0.0015486535,-0.008512791,0.010310952,0.021671986,0.0032227992,-0.004182842,0.0122838095,0.0006026048,-0.018605912,0.002089822,0.0043253023,0.0011462715,0.0028930865,-0.004204819,-0.012380834,0.020936735,0.02458652,0.033729378,0.01809911,-0.0016081712,-0.017342264,-0.025684228,0.0071208742,-0.02752651,0.006596416,0.012333465,0.009758898,-0.014081296
12697,0.028485918,-0.027880808,0.0031282825,-0.020790366,0.026094764,0.00019356173,-0.017640827,0.04707058,0.02126784,0.01849022,0.0005235805,0.0009445523,-0.0066852854,0.007824642,0.015695952,0.014711946,0.008419587,0.0275157,-0.025117509,-0.02151228,-0.034747656,0.020107798,0.004235121,-0.036751214,0.009548243,0.0022762406,0.021580668,0.02298896,0.0057938774,-0.03183632
12698,0.026878046,0.0021293282,0.014645337,-0.016714945,-0.02562926,0.016539292,-0.032829363,0.0065672584,0.011269536,0.00432649,-0.015384055,0.031192482,0.027641436,0.0061985203,0.0073587704,0.033374052,0.017132549,0.004024833,-0.0021879382,0.0009835195,0.009065767,0.020951314,-0.020786023,-0.038820777,0.009391387,-0.023297548,0.020274226,-0.036971826,0.01546492,-0.011085992
12744,0.021001942,0.0040524825,-0.0058046,0.00073378225,0.0322232,0.017574137,0.016486729,-0.024318332,-0.004425259,-0.014568586,-0.020897483,0.0076456764,0.0055592656,0.013950619,0.0426745,-0.019099882,-0.0017245468,0.029220188,0.0074665756,0.022952804,-0.015651457,-0.008634676,0.011230099,-0.005299056,0.03449702,-0.0020874047,-0.00068289024,0.02034079,0.050006855,-0.0046939454
12745,0.010101932,-0.020114006,0.009137315,-0.013142224,0.019658381,-0.01350781,-0.028654879,0.018548312,0.015493075,0.021296134,-0.015832383,-0.0135467155,-0.002895794,0.024775757,0.0074483654,-0.006848797,0.005413218,-0.0045190705,-0.010870767,0.008899538,-0.022945965,-0.012760748,0.011844267,-0.017898163,0.013945605,-0.0046430198,-0.01229253,-0.006182076,0.011697448,-0.02806075
12746,0.01684036,-0.015317533,0.022556508,-0.010301829,0.016461065,-0.032019902,-0.027009921,0.07071329,-0.004163728,0.0120235635,0.012154989,0.025661549,0.007027375,0.00946227,0.02165091,0.042824168,0.0051038563,0.0064577074,-0.029132329,-0.01482002,-0.03966795,-0.011786304,0.0032368645,-0.03778649,0.027034631,-0.015256793,0.013061274,0.008590367,0.013896815,-0.01241758
12793,0.047967542,-0.020148892,0.0038900264,-0.014803328,0.013607311,0.007845497,0.0027344048,-0.005589338,0.009475754,-0.013856954,0.010519758,0.0051923282,0.021914981,-0.012798198,-0.0040221685,0.010211368,0.00138005,0.031189287,0.0058392044,0.026239263,-0.0045298305,-0.020129131,-0.022720015,0.003906653,0.014099412,-0.01220066,-0.007792855,0.013596405,0.030840434,0.035711266
12794,-0.012559264,-0.016667185,0.0034033936,-0.017261533,0.0027099475,-0.016870113,-0.012403519,0.020307776,0.015505321,-0.022466376,0.010362047,-0.025477162,0.0014065504,0.032252543,-0.005438596,0.037492752,-0.0059734075,-0.015973782,-0.016636308,0.0066266875,0.018331667,0.012640794,0.011263914,-0.035063945,0.029361105,-0.0074587762,0.011650792,-0.0008228558,-0.007876462,0.0038399075
12842,0.044451963,0.040359218,0.0049075997,0.009768608,0.058764566,0.016927173,0.023667915,-0.0047365804,0.02944024,0.0032531805,-0.010746068,0.018895285,0.01829502,0.008149433,0.020115985,0.029670103,-0.00016967363,0.020192549,0.008733071,0.027813397,0.010128556,0.0038675054,0.017923048,-0.0038320718,0.020650297,-0.006272383,0.010832849,0.025970109,0.00476088,0.025265634
12843,0.0053211264,-0.005886352,0.0019067914,-0.0010336953,-0.0051623587,-0.020467266,0.008888382,-0.02909054,0.013576911,0.008088713,-0.004141914,-0.005708279,0.002796619,-0.0013930587,-0.028114848,-0.0023549518,0.03456607,0.018724192,-0.035666805,0.0050205165,-0.021499375,-0.0032400035,-0.020284133,-0.021641664,0.012540613,0.015829537,-0.0112814605,-0.0053021596,0.005717823,-0.0058597713
12844,-0.011739922,0.021996276,0.030402908,-0.026832342,0.03357305,-0.021335403,-0.0005103227,0.012602527,0.007841304,0.018283905,-0.0016107218,0.004064266,0.009880216,0.014082334,0.010201581,-0.0036926891,0.0019650143,0.0143919485,-0.0062505603,0.02653299,-0.015336615,-0.0039073373,0.03522269,-0.027717808,0.0043480205,0.025241056,0.00071681075,0.0029042799,0.0079593565,-0.010475121
12892,0.018161366,0.013803326,-0.0002842207,0.031951137,0.012786421,0.023112245,0.021837322,0.011503533,0.008425907,-0.0107197305,-0.0032902993,0.029760858,-0.015096939,0.05780436,-0.0054049236,0.026521007,0.016900724,0.017587716,0.0017316634,0.012389086,-0.003332002,0.024726937,-0.0047752876,0.01021126,0.027365861,0.0061695706,0.02348367,0.02826378,-0.0080416575,0.023517111
