,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
94437,0.01808796,0.0025956116,-0.004260171,0.02903588,-0.027256826,-0.012739927,-0.025798755,0.014593359,0.0046067443,-0.010078286,0.012177542,-0.017564764,0.009627388,0.0050301575,0.00383322,-0.019123795,-0.002567793,0.009017069,0.016163733,0.0074072597,-0.0015692987,0.0105905505,0.012563471,-0.013503893,0.005119503,0.02127704,0.021734582,0.007039117,-0.002182671,-0.0018814662
94438,-0.008941572,-0.0087266425,0.017618995,-0.023436548,-0.011261474,0.0044293352,0.019354815,-0.009181483,-0.016725192,0.003120837,-0.0043451474,-0.008001521,0.013392787,-0.0019729275,0.042635757,-0.018065585,-0.005899187,0.019563477,-0.008788715,-0.019083193,0.005850959,-0.031976536,0.0027724414,0.014709365,0.0042983405,0.0026099943,-0.0015483499,0.008005616,-0.001053536,-0.029046677
94439,0.0019420749,0.010711536,-0.013618839,0.013406433,-0.00632163,-0.021439537,0.022822557,0.012558509,0.01150997,0.0019439176,0.0010827417,-0.03553546,-0.009392791,0.012639831,-0.005603356,0.0071801115,0.022519285,0.015903939,-0.03193899,0.014776528,0.041960806,0.024684941,0.008497442,-0.02264034,0.04505725,-0.026583044,0.0014844649,0.017622234,0.008502853,-0.01141139
98363,0.0035128128,0.017630279,0.0058312067,0.025919775,-0.0037672955,-0.015100583,0.027131388,0.0073288777,0.020311164,0.003780564,0.0031413548,-0.012008256,0.019270234,0.007486189,0.015582029,0.0035057634,0.004216405,0.007571999,-0.01863573,0.01937767,0.010727186,0.018075267,0.00022659497,0.0054733087,0.0017070823,0.0033750732,0.017284714,-0.0007727363,-0.007738373,0.022457689
98364,0.010581545,0.0030848247,0.004848728,0.017375192,0.008209886,-0.014442879,0.032476287,-0.000929911,0.0063644056,0.0018298309,0.0069850986,-0.02664523,0.0108566955,0.052107852,-0.0009087467,-0.008989093,0.002447543,0.01216475,-0.01858707,0.02069283,0.020934591,0.02760723,0.025782095,-0.00459937,0.003277967,0.00094049115,0.024920605,0.042366866,-0.018489266,0.016084248
98417,-0.008715797,0.006152274,0.0011870438,0.0034736693,0.009667137,-0.0050895545,-0.008501788,0.011518933,-0.013553402,-0.021507235,0.008418559,-0.0012569655,0.023300594,0.0030829173,-0.001314546,0.011828865,0.04640177,-0.016824774,-0.025202477,0.012137252,-0.006063709,-0.032041598,-0.0030149973,0.03336875,-0.008004303,0.002424218,-0.013314295,0.018698163,-0.013183174,-0.020760758
98418,0.008038037,0.028623147,0.009973039,0.020008737,-0.023864305,-0.026129656,0.0041099302,0.0013846327,0.011551789,-0.006102525,-0.012234885,-0.016374929,-0.018219227,0.002351181,0.023440367,-0.001325007,0.031117022,0.026418492,-0.025768766,0.024987087,-0.01181931,0.012040566,-0.014140792,0.007154388,0.031223329,0.027454609,-0.0046699806,0.05498383,-0.014046374,0.02571401
98419,0.025441013,0.016251877,-0.023200415,0.023150422,-0.008885088,-0.007592942,0.04197621,0.0075860783,0.009009892,0.014939866,0.018392567,-0.013450913,-0.013895086,0.01376366,0.018922495,0.0061879824,0.010840383,0.0016124304,-0.010336415,0.051785007,-0.03681648,0.009933818,0.005624603,0.0024069038,0.011872356,0.012021593,0.01766192,0.024356844,-1.6052742e-05,0.026087085
98420,-0.010768232,0.028175674,0.012014221,0.02674152,0.011236145,-0.031808,0.039039414,0.028097639,0.031712893,0.033638094,0.029365703,-0.022825299,0.049837787,0.00777779,-0.004710428,0.0057488936,0.022594353,0.0117895575,-0.026193833,0.017415307,0.01415335,0.0034132283,0.03985261,0.025255002,0.005788647,0.0080522625,0.013626496,0.013424222,0.03305127,0.014247552
98421,0.00390824,-0.0146686,0.0172758,0.013905964,0.020618677,0.005797494,-0.009279044,0.02621434,0.022613341,0.014066097,0.011236079,0.025427984,0.027544096,0.0025297347,-0.020589253,-0.029167978,0.021324022,0.021220291,-0.024383849,0.030309698,0.035240088,0.024599409,0.03133971,-0.0017751561,0.0008031971,0.02156814,0.0054573365,0.02733001,-0.022688547,-0.0063472637
98422,-0.031578716,-0.005241429,0.014721252,-0.0032385997,0.012734071,0.027016826,0.011380737,0.008940472,0.003000016,-0.0015403392,0.002877829,-0.012591911,-0.002300812,-0.0115987165,-0.013240747,-0.026867157,-0.01869786,0.00032445788,-0.021730557,0.030634953,-0.013931756,-0.0061113187,-0.0048852954,-0.014662509,-0.004468866,-0.011471483,0.009853456,0.038911827,-0.029043106,0.039904963
98474,-0.03829096,0.009117455,-0.008863644,0.009885653,-0.020446274,0.0013501687,0.016647963,0.019903326,-0.018967194,0.0026891753,-0.0065904167,-0.017193362,0.036665004,0.011360191,0.017964521,0.0132487,-0.005119924,0.007977112,-0.031511214,0.004097461,-0.039762195,-0.0052269977,0.0057566823,-0.018846272,-0.018608844,0.0021119325,-0.0016243361,0.020377092,0.0029556938,-0.025567591
98475,0.0013813976,0.0010632795,0.010248194,-0.004491555,0.014228627,-0.03366593,0.007743946,0.015189306,-0.00062739,0.0035179716,0.009175226,-0.0005244411,0.01661376,0.0028777646,0.035372436,-0.013030124,-0.002380659,0.0058675227,0.0035545335,-0.018259855,0.0033071013,0.006240671,0.016582297,-0.009042152,0.0098740505,0.0059141233,0.024127716,0.029412309,-0.009401852,-0.008449968
98476,0.029410807,0.017404051,-0.0021289524,0.029581405,-0.007826142,-0.01506415,0.027483275,0.038086116,-0.002279825,-0.0001669402,0.0054954668,-0.027865922,-0.0007812823,-0.0033256179,0.016878525,-0.012910363,0.025812397,-0.0054084263,-0.012182993,0.00025723316,0.007942488,-0.00064783794,0.03091417,-0.006419861,0.03393809,0.00021516315,0.018928854,0.012694468,-0.003811516,0.04911607
98477,0.0114551475,0.00015083514,-0.010982658,0.025929676,0.0027270198,0.02099035,-0.008131529,0.05194072,0.00978727,0.0025033697,0.007947148,0.011253468,0.04362315,0.026090095,0.026667058,0.003538226,0.017148284,0.011578061,-5.2470714e-06,0.029067626,0.006698595,-0.009208952,0.013872373,0.0153874755,0.021483101,0.019488491,0.026570253,0.011424172,0.0093221655,-0.003296149
98478,0.01388691,0.0011065197,-0.010675828,0.0061588087,0.011125579,-0.0012078993,0.00022337772,-0.012868554,-0.0125413565,0.0013056487,-0.023321375,-0.018475031,-0.0064681233,-0.009701791,0.0021785845,-0.0058779926,0.00094471313,0.0057692095,-0.018144839,0.010010542,-0.020153373,0.008655472,-0.014895868,-0.011423946,0.0054963105,-0.003184424,0.022082774,0.005646356,-0.018520238,-0.007296207
98479,0.017587518,-0.0033322228,-0.010619913,-0.0065801665,0.0009923801,-0.014793155,-0.037873384,-0.01394396,0.00092585356,0.028538058,0.011753614,0.031636156,0.01569513,0.023656359,0.014313169,0.008977382,0.015984334,0.014041886,0.0026623765,0.006787456,0.017770125,0.029124433,0.0032647557,0.008099245,-0.015404691,0.0061480547,-0.01591779,-0.011058644,0.0021986824,-0.001794784
98480,0.017436706,-0.004994057,0.008151804,0.027367614,-0.01620465,0.02005097,0.0010513816,0.01480487,0.008324523,0.01795216,0.0112432195,-0.013024263,0.029725606,-0.00097407895,-0.004006955,0.012140196,-0.0018491497,0.015368034,0.009250532,0.043268085,0.004051695,-0.016843757,0.010648082,0.014480416,-0.033330686,-0.02882955,0.02606429,0.0282297,0.016439617,-0.00739635
98531,0.005244835,0.03483257,-0.019826135,0.012605805,0.000104270875,-0.00085521955,-0.013959247,0.012506082,0.0106185125,0.010379043,0.028448947,-0.022454882,-0.03396348,-0.030307693,0.03299499,-0.004025183,-0.00484584,0.014352436,-0.018522294,-0.00044817058,0.0005946939,0.012180737,0.022912905,0.013320941,0.040611625,0.010700212,0.016624616,-0.0041997116,-0.0026817408,0.0005014905
98532,-0.023254467,-0.02370067,-0.0036359516,0.017041117,-0.01056021,0.0056727976,0.0033370506,0.009058847,0.014403877,0.0047637955,0.010860628,-0.027097143,0.023440793,-0.014161211,0.02575624,-0.012003377,0.00069778255,0.027335182,-0.02563334,0.004672142,-0.026598513,0.009634748,0.024549283,-0.0017666494,0.013139993,-0.0040754625,0.0064198896,0.015614436,-0.002386717,0.020983415
98533,0.022060081,0.017619533,-0.0016436997,0.00054923136,0.021609947,-0.0062602945,0.00350626,-0.00030918047,0.015524603,0.01793431,0.0038360364,-0.013029729,0.012136591,0.017849071,0.031863697,-0.00040492477,0.018704826,0.035503533,-0.054409802,0.030518638,0.011744708,-0.0039588492,0.025310129,-0.013292429,0.035840735,0.025217772,0.017877752,0.01734039,0.002711098,-0.012883123
98534,0.01882115,0.048281904,0.011750887,-0.00046559828,0.0020299775,-0.010753649,0.00090712385,0.023784121,0.0023530878,0.0002898335,0.034600656,-0.029515868,0.041884497,0.00031914344,0.016028753,-0.000966308,-0.02702038,0.011948243,-0.031744435,0.011376745,0.045001075,0.006436518,-0.0015536543,0.014388981,0.020447401,0.024551952,0.014140289,0.03485994,-0.0065709166,0.010437526
98535,0.010410032,-0.010366555,0.0022989723,0.008306383,0.01449049,-0.0071526575,0.012672349,0.019135773,0.00831439,-0.0008113698,0.00928902,-0.021359965,0.028318634,0.026314678,-0.0068398714,0.0056460532,0.027071938,0.0016479185,0.009114557,-0.0019734688,-0.0065525137,0.0056699063,-0.016024029,-0.0132204825,-0.0051238723,0.0105600925,-0.025239,0.0062335376,0.009416554,-0.0020668881
98536,0.0008997538,0.04200922,0.024611354,0.028056586,0.028736612,-0.008246274,0.002681413,0.029583542,0.009715322,0.00532396,0.014757614,0.025544256,0.02306817,0.052263618,0.032390147,0.0037122555,0.015275435,0.020155473,0.0043183356,0.0015999175,0.044729203,-0.021468274,2.3023536e-05,0.0075009703,0.004546584,0.0235342,0.013091165,0.0052337297,0.0032209444,0.012148964
98589,0.052234028,0.050927643,0.0075688623,0.0015748885,0.021088766,0.024425311,-0.010548224,0.03307393,0.0024402954,-0.004697813,0.037825707,-0.04116042,-0.01597501,0.018517246,0.025977189,-0.0006999634,0.006585486,-0.00478686,-0.020894447,0.0066634007,-0.008900612,0.021234138,0.041558858,-0.006291484,0.024696907,0.019613786,0.0121642975,0.017409993,0.013511921,0.014429711
98590,0.041817427,0.039999735,-0.013493593,0.008015317,0.04177287,-0.017290352,-0.005183684,0.006658374,0.01164791,0.011673371,0.04504497,-0.038136307,0.009629022,0.016093716,0.038247615,-0.011352956,-0.016335296,0.01137605,-0.018385774,0.0075702206,-0.023601128,0.034407783,0.033967774,0.005051654,0.023584494,-0.030223973,0.024953341,0.025256833,-0.002847396,0.007598979
98591,0.04029779,0.009518623,-0.0061211013,0.006882647,0.010889134,0.027768217,0.0400736,0.013441716,0.0038872745,0.009341536,0.029392006,0.008908537,-0.008057768,0.037694443,0.03784125,0.015683489,-0.023949115,-0.0060783853,-0.01342357,0.016432984,-0.0075889654,0.008610849,-0.029457571,0.008912151,0.021664629,-0.03305108,0.020815054,0.016795855,0.0045715137,0.018959515
98592,0.00033614002,-0.033810884,-0.0038012315,-0.009790991,0.005134762,-0.022780268,0.0027854582,-0.009018718,-0.0014611249,0.0071659926,0.011650038,-0.004979664,0.010440361,-0.007900514,-0.0010527397,0.026622176,-0.0059403307,0.0060075857,-0.027071448,0.042622108,-0.018925358,-0.0068835556,-0.012024914,-0.013346977,0.012025583,0.0011441531,-0.000849771,0.011407487,0.032882147,-0.0025630638
98593,0.00024008595,0.0007659057,0.0049960767,0.027552254,0.016789587,-0.021007637,-0.0067156185,-0.035667755,-0.00024867957,0.007151186,0.013596985,-0.010765235,-0.02628173,0.0009091478,0.014322549,-0.003201084,-0.009222609,-0.0016960517,-0.0043123974,-0.0060260664,0.017486462,-0.02363144,-0.027258458,-0.026298443,0.0030644268,-0.008627064,-0.011406963,-0.0001746181,-0.004351678,0.021836326
98594,0.047560707,0.06393209,0.011030006,0.019360924,0.04535808,-0.012232118,0.0172311,0.05882582,0.018533299,0.0091787325,0.028071031,-0.017611042,0.008669541,0.007059628,0.04077039,0.020879896,0.008378044,0.012805651,-0.01030561,0.03403923,0.004069058,0.009744511,0.010638374,0.0339785,0.0010063201,0.023267122,0.039629586,0.07762744,0.0058257207,0.008884027
98595,0.07682279,0.03999104,0.0018855085,0.036054444,0.04064862,-0.01695,0.032905426,0.06307031,0.03977662,-0.0028351191,0.017365381,-0.03256512,0.018073374,0.026221814,0.050592948,0.012938448,0.0012449604,0.032478318,-0.03298339,0.032359656,0.0033938643,0.04413387,0.00872288,0.0133807575,0.012653488,0.0027232755,0.03813962,0.09059232,-0.0046145194,0.03359252
98647,-0.006726939,-0.00413111,0.008535295,0.016313316,-0.0070008268,-0.007635807,0.0076343804,0.025570193,0.002680877,0.0098101,-0.0007537847,-0.0084982915,-0.01427431,0.013334078,0.0027191164,-0.020899681,0.008220334,0.02215579,-0.0021086775,-0.015442353,0.0048349765,0.012998733,0.013363145,-0.035529453,-0.002859696,-0.020114558,-0.01408611,0.0074905944,-0.018429352,0.018765936
98648,0.03414178,0.016289806,0.016027434,-0.03573785,0.0060177664,-0.00062777224,0.00025096806,-0.0032753858,0.0024744791,0.0039037094,0.020952238,0.0002541019,0.021830576,0.008162348,0.014257226,-0.0034400718,-0.0005340781,0.007946058,-0.00027411105,0.00759917,-0.013983418,0.009223041,0.028867574,0.003808371,0.02184671,0.007210919,0.010714649,0.013283927,-0.027522495,0.0054822634
98650,-0.01453234,0.0022279634,-0.01173421,0.014820741,0.012195866,-0.015477379,0.0029016284,0.012632839,-0.033924643,-0.012516539,0.004213236,-0.036554232,-0.02113741,-0.015007585,-0.028492177,-0.0008720492,-0.0116236275,-0.0267343,-0.0115229795,0.002810133,-0.02738777,-0.010938335,-0.00708334,0.0006066623,-0.008713652,-0.0378863,-0.006411005,-0.0060431934,-0.005636385,-0.010528437
98651,-0.00050852075,-0.008922889,-0.013773844,0.009243155,0.002370234,-0.0051673967,0.018279076,0.01159342,-0.0066185216,-0.007281466,0.0050472897,0.015867734,0.0014171762,-0.023912527,-0.018418854,0.010527854,0.01612872,0.0025023054,0.0021572765,0.018705849,0.004049502,-0.036729205,-0.0047510345,-0.004709463,0.010342575,0.019381877,-0.027020505,0.0012327017,0.016751563,0.0056185424
98652,0.010489945,-0.008278411,0.009140247,0.005463199,-0.011008956,-0.008501552,-0.0024319321,-0.019444047,0.0020496629,0.0003184943,0.0031501038,0.047333065,-0.020000132,0.015345422,-0.01927104,-0.0077180737,-0.041816857,0.010562107,0.012539594,-0.008207652,0.016905263,-0.009721736,0.021890404,-0.0042391513,-0.014578924,-0.01245976,-0.017025806,-0.00748562,0.00015919174,-0.0053370255
98653,0.05978489,0.048689052,0.0073393085,0.030938474,0.03573927,-0.013934586,0.022526091,0.05618016,0.01980875,0.012142621,0.028157003,-0.03997178,-0.013708313,0.019904071,0.039201494,0.0033647332,0.011530654,0.016500853,-0.025089411,0.03427579,-0.004496976,0.016729282,-0.0014253436,0.0005740163,0.017738763,-0.003819606,0.02099719,0.067803256,0.0026766572,0.007046398
