,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
14908,0.005941361,-0.0050776587,0.0028671005,-0.011019503,0.021575091,0.023430608,0.0149195,0.009565922,-0.0032697113,0.009624138,0.008176003,-0.023145182,0.008807357,0.009642865,0.06851472,0.010088997,-0.002932214,-0.0033598104,-0.0118043525,0.010880445,0.022199243,0.00211122,-0.009039125,0.009792189,0.004071318,-0.016355155,0.0151078515,0.007398598,-0.019593326,0.0005538408
14953,-0.025546508,-0.027642727,0.016035736,-0.005714651,0.010155957,-0.017158594,0.008716144,0.010462272,-0.00298142,0.004481398,0.02092614,0.010544553,0.0046260296,0.019040545,0.014726806,-0.008125971,0.018333768,-0.009239899,-0.005124247,-0.019461634,-0.015353609,0.022108098,-0.0051501556,0.02381918,0.0035796454,0.009585365,7.821759e-05,0.04936123,-0.018109867,-0.008523528
14954,0.011845845,0.014026425,0.009584111,0.01690439,-0.013640947,0.042558458,0.007659281,0.03370144,0.010072877,-0.0060457825,0.002345939,-0.010406447,-0.0020918024,0.0047575,0.012814377,0.011152357,-0.020827448,0.0019079061,-0.025621861,-0.010400358,-0.033999056,-0.0013427992,0.0061583854,0.006150484,0.032444928,-0.009203498,-0.015534089,0.02246029,-0.0010950096,0.0051896707
17382,0.03901038,0.047421336,0.04916549,-0.010453913,0.023427987,0.032714114,0.03277762,0.072146736,0.03608307,0.04641499,0.052648734,0.0333336,0.019360296,0.023630789,0.05049186,0.042085435,0.004239272,0.019553518,0.002700352,0.02504407,0.024446724,0.048223402,0.0026303958,0.0113823535,0.045663293,-0.0063768555,0.018518062,0.030439345,-0.015488264,0.023209428
17430,0.044300795,0.047452766,0.0008127547,-0.006951744,0.0144939935,0.022767732,0.016334366,-0.009561413,0.0021494858,-0.0041675395,0.026709462,-0.007205408,0.011960171,0.005988253,0.032599214,0.03340491,-0.013835342,0.013994561,0.011941095,0.036114294,-0.002939048,0.0062650167,0.009369244,0.0047993516,0.0032409925,0.012794382,0.017215915,0.03456846,-0.011758678,0.0039393217
17476,-0.0069279037,-0.0065911342,-0.010347984,0.001449712,-0.0125382105,0.047026236,0.026708692,0.017629417,0.0023731708,-0.016944109,0.028791435,-0.0017823726,0.004042991,-0.0011057771,-0.0023565148,0.016848814,0.0040502115,0.00962672,-0.021451471,0.005352745,0.008426752,0.031115562,-0.007773941,-0.004242128,0.01892838,0.032333117,0.019364135,0.030600337,-0.021507358,0.037532672
17477,-0.010508783,-0.011876951,0.00873082,0.0013189832,0.013612714,0.01988644,-0.026013466,-0.00777668,-0.0054323585,-0.0058278316,-0.0040871142,0.00063318823,0.0028300087,0.011115585,0.01989113,0.017635874,-0.011229877,0.0074913446,0.0006859495,0.038388643,0.013297732,0.0010052547,-0.0031607114,0.014167224,0.047428098,-0.022630855,0.016272439,0.015742386,-0.006982401,-0.0041859597
17524,0.004817557,0.0015953652,-0.007710404,0.0010660676,0.0009791306,-0.012810203,0.008943655,-0.0016220199,-0.0040114573,0.0034366327,0.016765336,0.0047169807,0.021175036,0.010867354,0.031794623,0.016768945,0.012826654,0.00742781,-0.0055622645,0.0065533505,-0.018893218,0.0050966563,-0.009249712,0.0017241264,0.029769428,0.010024655,0.020338811,-0.0010927048,-0.028336639,0.01442578
17525,0.014160571,0.0075062406,-0.0019886433,-0.018212644,0.0010725576,-0.020653123,0.008196569,0.0016670922,0.005594065,0.011318955,0.008619819,0.003953114,-0.0133574745,0.018214436,-0.0014216161,0.008209688,-0.022729093,-0.0099969255,0.018885849,0.018428745,-0.0011192072,-0.016772663,-0.020136606,0.001191387,0.010132666,0.0117324665,0.005901877,0.027109614,-0.019685982,0.026485326
17573,0.015503152,0.039298765,0.006558999,0.004011271,0.027027136,0.012345583,0.04007703,0.019654052,-0.009821232,-0.023426918,0.022601979,-0.008640989,0.031047635,-0.0049392213,-0.0021372077,0.0027731599,0.024081113,-0.008016915,-0.028543333,-0.0123865,-0.0028946877,0.016497156,0.0019005071,-0.0014197087,0.01598815,0.03629474,0.010543671,-0.009679966,-0.0060082804,-0.0049590925
17574,0.020431349,0.01685551,0.017707746,-0.0021613918,0.0013018339,0.031204564,-0.032086812,0.0062195286,-0.0057315105,-0.022844588,0.011158283,-0.011643372,0.027997995,0.005897758,0.011128575,0.014677848,0.005765432,-0.0097472,0.011255581,-0.009558428,-0.002177405,-0.027244307,0.017350271,-0.0003618182,-0.0126969665,-0.010668308,0.007240934,0.004725206,-0.009763193,0.0037510737
17622,0.0037982229,0.016199356,0.0131036965,0.0052649044,0.04737999,-0.011089641,0.027498635,0.020595714,-0.004714022,-0.0062628053,0.026712498,0.022016518,0.026355239,-0.0061012316,0.03890727,-0.004602192,-0.009331016,0.020192634,0.015060183,-0.008855731,-0.022179777,0.005658265,-0.004383518,-0.013048112,0.01980768,0.0014674856,-0.00011280365,-0.023586294,0.008136967,0.016978238
17623,-0.029762484,-0.016642688,-0.021411007,-0.005597044,0.031490255,0.0015910981,0.022555364,-0.018640669,0.020877741,0.0061565433,-0.018952588,0.0049604834,-0.016676132,-0.009366445,-0.020332992,-0.017473966,-0.01668784,0.009364479,0.005096661,-0.014874149,-0.00693007,0.030033758,0.011453219,0.004087526,0.0020567484,-0.007919115,0.013452839,0.010550197,0.009076565,-0.02576722
20094,0.009073509,0.004522702,-0.0014232484,0.019357843,-0.015997687,0.018488275,0.009223029,0.01181963,0.0053344592,0.005453831,0.010612062,-0.013451249,0.018285288,0.016632969,0.0024664542,0.042438347,-0.0011517256,0.027106447,0.008399144,0.0012008063,0.051546976,0.01365063,0.004354525,0.018648904,0.029067827,-0.008365589,0.005452858,0.018481309,-0.0026144972,-0.01919421
20139,-0.026904466,0.009591019,-0.028768228,-0.02417872,0.0065015987,-0.0033224097,0.017713511,0.0038493287,0.003152253,0.005576274,-0.0060371086,-0.008000204,0.0009855162,-0.002506784,0.0033835813,0.0002333407,-0.009403367,-0.028822532,-0.01035304,-0.030017825,0.0019076267,0.0038621936,-0.019986024,-0.00012039641,-0.03638639,0.0033723153,0.019053552,0.014000032,-0.021670407,-0.021227233
20142,0.0108598815,0.01482113,-0.01885756,-0.017564895,-0.02024105,0.02286329,0.018426612,-0.0132289035,-0.01887484,0.0054854923,0.019764,-0.0013474952,0.01940841,0.008546676,0.008100796,0.004301021,-0.008398578,-0.0031510536,0.010478976,0.023250027,0.0012611015,0.0030651123,-0.0017158604,0.0004543873,-0.004410663,-0.009756115,0.010451458,0.01629235,-0.014190213,-0.0122559555
20189,0.03636423,-0.007946598,0.010107038,-0.0003005364,0.05046818,0.03678984,0.018115342,0.029580884,0.027793864,0.02217128,0.026958833,0.016302522,-0.0027059438,-0.016973736,0.013878577,0.037384804,-0.011287111,-0.0010217014,0.009963132,0.012966838,-0.02187387,0.017482154,0.034928024,0.019225126,0.023523321,-0.006386711,0.014145891,0.01804687,-0.008354158,-0.0037308624
20190,0.0041147857,-0.0045890533,-0.0041087396,-0.03791548,-0.0498426,0.006766413,0.008390176,0.018608918,0.004681847,-0.021019025,-0.0054872273,0.0033139195,-0.004540125,-0.015691597,0.015795292,0.0071980343,0.009504215,-0.018841513,-0.014621562,-0.022325853,-0.020176573,-0.015340135,0.018403867,-0.0055082343,-0.017296327,-0.008590256,-0.0022338403,-0.0009288341,-0.015897596,-0.018243803
20191,0.010139523,0.0044016205,-0.007328294,-0.023445146,0.026300043,0.026196746,0.0006578344,0.028297544,0.013773062,0.020346662,0.015960123,-0.015577291,0.010945581,0.0081568,0.02024778,0.015676927,0.023931796,0.008606508,0.011317194,0.009428725,0.01884875,-0.024374515,0.01246968,-0.00057411194,0.058992717,0.0061230785,0.012120497,0.02797801,-0.014977212,0.0044659525
20238,0.021869421,-0.018992806,0.034507688,-0.0023647146,0.03627452,0.041690882,0.044272467,-0.004915063,-0.0047654044,0.031082937,0.027776113,0.00639745,-0.023812918,-0.011383582,0.06324346,0.045977857,0.03774995,0.01696389,0.027948303,0.019925492,0.014942314,-0.003286928,-0.012192468,0.015584762,0.036586713,0.005900666,-0.0019738912,-0.0014422812,-0.004207769,0.003860131
20239,0.02092821,-0.02139509,0.016729113,0.014630981,0.011916983,0.031188546,0.04416555,0.0057853255,0.032844804,0.021373034,0.04286908,-0.02569689,0.04186058,0.021765845,0.044320364,0.029862747,0.031836644,0.011505554,0.02798487,0.024439776,0.015893854,0.0011194217,-0.013988805,-0.00074745226,0.05039533,-0.0028543521,0.014450819,-0.008183773,0.019879205,-0.0040697632
20240,0.0075891665,-0.0024843388,-0.0068246056,0.0033582586,0.014946516,0.0092999805,0.01470865,-0.041241776,0.010572427,-0.009020003,-0.0011693988,-0.008378206,0.002549969,0.026335858,-0.021672806,0.025069298,-0.013945535,0.0038425345,0.022330001,0.028060563,-0.002530235,0.0004424172,-0.0029684033,-0.019698733,0.002072258,0.0016459512,-0.0066673756,0.02196238,-0.019623518,-0.0014863884
20241,0.022176145,-0.008729165,-0.0010317585,-0.021583846,0.009055174,-0.015580666,0.00086595555,0.005934097,-0.021025872,0.024078688,0.005848034,0.013020776,0.0025855226,0.034318864,0.01842086,0.0270027,-0.008973386,0.00027456912,0.0012042336,-0.010299048,0.022582384,0.0041685407,-0.010348135,-0.008902873,-0.010293652,0.012867414,0.0039611575,0.007257767,-0.013359775,0.005900439
20287,0.0043972232,-0.001655283,0.011780427,-0.008518104,0.021565074,0.024047872,0.01884762,-0.0021965671,-0.0008359885,0.026953982,0.008057496,0.008631896,-0.009986407,-0.020202624,-0.0058828406,0.03677839,-0.023961976,0.015936956,0.006990209,-0.0031807807,-0.0007280928,0.006314278,-0.0038295921,0.0030064036,0.011127395,0.021391943,-0.0051546963,0.000563703,0.00075770356,-0.009308076
20288,0.02227169,0.01817029,0.01135818,-0.008233151,0.028841859,-0.0068210065,0.043965813,0.030238869,0.008106917,0.025854876,0.01620289,0.025698913,-0.0054901815,0.016131705,0.020970663,0.03707868,0.009198718,0.0045372867,0.034624908,0.01268062,0.012794166,0.009789121,0.041144487,0.013842486,0.041509673,-0.020579362,0.018777318,-0.007244546,0.013021375,0.024354534
20289,0.049563974,0.017126309,0.0013073211,-0.0031817555,0.03901344,0.022412034,0.041700095,0.019613804,0.010854241,0.018745404,-0.0040515023,-0.0065043606,-0.0018746244,0.012254688,-0.00912644,0.047323626,-0.0013551004,0.00208936,-0.011988138,0.012242329,-0.02571679,0.021541415,-0.0133202905,-0.003110773,0.04096559,0.019959798,0.0029443651,-0.021426762,0.005158961,-0.010349783
20290,-0.0033250786,0.020137923,-0.016215865,-0.021291072,0.028867396,0.007535582,0.002273023,0.0010826811,0.009780125,-0.0018987892,0.0340658,0.015256215,0.0080390135,0.023035025,0.03130145,-0.019134255,0.013933159,-0.0030773217,0.005910956,0.01668713,0.011823259,-0.018296855,0.01225624,-0.006892618,0.015209247,0.004556925,0.011252674,-0.0007298398,-0.031002088,-0.00025697565
