,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
26653,-0.0012209261,0.034576792,0.006277016,0.011313436,-0.01908044,-0.007264094,0.014233102,0.019040331,0.0047865505,0.012648483,0.015069394,-0.023853928,0.022165714,0.0069484673,0.013814745,-0.0032257617,0.033917863,-0.0036923222,0.038732175,0.019504786,-0.002141619,0.004033637,0.019265078,0.028972214,0.014876626,0.00018832274,0.008080895,0.017374275,-0.030524602,-0.0035052148
26654,0.013806154,-0.011691594,0.027404778,0.0029819768,-0.009940189,0.006960305,0.0017914226,0.0051364773,-0.0020466156,0.003972281,0.011312167,-0.0030851655,-0.008770215,-0.02721827,-0.026522227,0.022434065,0.014655019,-0.0020519996,0.04481783,0.002913229,-0.004377889,-0.013178404,-0.0094843805,0.039379444,0.023884809,-0.02996713,0.005153658,-0.017960737,0.029844394,-0.013075986
29591,0.025390903,0.020703295,0.0031899195,-0.02127622,0.027857339,-0.006895032,0.007020334,-0.01670512,0.0045806887,-0.00065488927,0.004963107,0.002952366,0.014515388,0.003955027,-0.0047480636,0.022604773,0.03310528,-0.006290095,-0.016339099,-0.00089602795,-0.0027865085,-0.00025725891,-0.0016253642,0.037631944,0.014528181,0.011632718,-0.004498403,0.0420204,0.0019575928,-0.004733999
29592,0.018900372,-0.0028356665,-0.0071915276,-0.011128387,-0.014744781,0.011773874,0.0063404515,0.0066405446,-0.00965573,-0.009060398,0.02369182,0.013097656,-0.00017709099,-0.008170195,0.004149985,0.014954079,0.024495265,0.013052806,-0.008042922,0.012106325,-0.024175262,-0.020448724,0.0006534653,0.009283341,0.031123297,0.009500465,0.0047913226,0.032429278,-0.05724223,-0.02249732
29645,0.017128475,0.0001737016,0.014550197,-0.009294885,0.03775682,0.0026585218,0.010032455,0.004574043,0.00056277233,0.044918332,0.02452468,0.0027010266,0.001161902,0.04491936,0.0057779658,0.027214805,0.05840585,-0.00029789505,-0.0018719031,0.015489415,-0.0022577709,0.0012771926,-0.0071533155,0.03631124,0.036384698,0.0064223814,0.009827707,0.020658864,0.0072184964,-0.015356113
29646,0.043577384,0.0066054123,0.010596718,-0.01203065,0.022959672,0.0053007156,-0.0040014815,-0.0010144218,-0.03075443,0.012330082,0.02364377,0.01606582,0.030024653,0.0066953152,0.049730778,0.022886604,0.041739833,0.008350384,0.011650006,0.026299806,-8.9192145e-05,0.0079443185,-0.004928015,0.012763496,0.020369863,-0.020734442,-0.001318466,0.043211866,-0.045256298,-0.038804833
29647,0.034920122,0.012407127,-0.010771389,-0.01638651,0.014422274,0.02582101,-0.0017252909,-0.012084928,-0.024630541,-0.014309358,0.0023376972,0.012216278,0.011756174,0.014872667,0.03909874,-0.004599692,0.023802312,-0.00562399,0.024526834,-0.022853093,-0.008037395,-0.018517422,-0.019660505,0.00428075,0.013214603,0.001988501,-0.011640067,0.038899228,-0.03511412,-0.04431447
29700,0.015146173,0.002678291,0.004574109,-0.008061514,0.022219235,-0.002153333,-0.009764922,-0.009859759,-0.014649092,0.0063161165,0.024296343,0.024418443,0.031457126,0.007326809,0.02845194,0.010749686,0.039006695,-0.014828141,0.023304248,0.015278213,0.010355894,-0.009275702,-0.010745105,0.029749999,0.015706414,-0.00672881,0.003236724,0.042239074,-0.030575743,-0.03549893
29701,0.031290557,0.0063953176,-0.0046103355,-0.017495684,0.02341147,0.0058283224,-0.0038573977,0.01745143,-0.020881044,-0.0021748694,0.017757937,-0.0013383195,0.025320055,0.0028418899,0.029873753,-0.0027370267,0.029826125,-0.009647788,0.024669198,-0.0040241685,-0.011431422,0.0076990016,-0.03040118,0.039629925,0.015107715,-0.0042198873,-0.009405204,0.048230663,-0.047327343,-0.06177993
29702,0.008814076,-0.005051848,-0.011619856,-0.013389074,-0.032554545,0.0101964325,-0.023063526,0.010461077,0.01708173,-0.03290163,-0.01090544,-0.00087348494,0.009435945,-0.00026778877,-0.023627007,-0.010696231,-0.031693444,-0.007831146,-0.0025556812,-0.008506244,-0.00572734,-0.020223578,-0.016082902,-0.014025551,0.0201855,0.005264425,0.00109558,0.0057308064,0.015959317,0.026106544
29754,0.021668227,-0.0072914404,-0.0022099179,-0.007557988,0.015893577,-0.00092328124,0.0014483739,0.015842903,-0.0011562553,0.014706664,0.027887335,-0.010886607,0.0057782624,0.010667705,-0.007477271,0.015713936,0.019662963,7.921411e-05,-0.0009775376,0.018686483,-0.017321555,-0.019968715,-0.040799513,0.019926578,0.0066737398,-0.028644823,-0.013451648,0.017975189,-0.0117290355,-0.026997989
29755,0.03564615,-0.0016098727,0.016112288,-0.018092329,0.013666729,-0.012898196,0.00048578656,0.0459225,-0.010211988,0.012713309,0.0061378456,0.016662247,0.028132012,0.009018743,0.009064612,0.011844288,0.035844147,0.005362453,0.012821347,0.013258576,-0.002031219,-0.01053431,-0.034418024,0.026561612,-0.0004392378,-0.014882091,0.0045155534,0.017094972,-0.022407928,-0.052595656
29756,-0.0038581088,0.027679294,0.008445778,0.007308709,0.00085435435,-0.01662893,0.032038424,-0.011103369,0.009544892,-0.021647764,0.0062545,0.02942252,-0.009145136,0.0034391712,0.0070154686,0.00974284,0.025052913,-0.020760218,0.04310779,0.006310618,0.017332993,0.049063146,0.012226571,0.019263502,-7.557085e-05,0.011330952,0.021576127,0.016910315,0.0027257865,0.013203517
32728,0.010815825,-0.017797986,0.012628279,0.015028029,-0.0063874875,-0.009040084,0.0075098067,0.0015581623,0.0012146685,-0.025327427,0.016270014,0.02569968,-0.016694637,0.012949604,-0.007400189,0.014830738,-0.0062115802,0.0011824842,0.0040912037,-0.00091803697,0.008795894,0.002425786,0.0016523633,0.021556532,0.029723154,-0.005700467,0.0028417576,0.023335045,-0.013222606,-0.0049003162
32782,-0.009497904,0.017053176,-0.01876707,0.0159182,-0.01120881,0.013266864,0.016198799,-0.0099539375,0.0067157284,0.0118876025,0.010154439,-0.0058880486,0.01492336,0.017093778,-0.032778617,-0.009440939,0.015869267,0.00991589,0.011280884,-0.0028752405,-0.013233862,0.0063854307,0.0025496322,-0.016115261,0.0041661924,-0.017951706,0.0057848482,-0.024627598,0.00588025,-0.0009706498
32783,0.023069484,-0.002170671,-0.0063393298,-0.017944006,-0.016123032,0.019602666,-0.019734874,-0.0029188197,0.005786611,-0.017187117,-0.009519351,0.0003931628,-0.0018059505,0.0032108764,-0.021446826,0.0019960527,0.002780766,0.015305485,-0.026567923,0.0038032227,-0.02052229,0.017714312,-0.0058432794,0.007033544,-0.018365877,-0.00697407,-0.00028728988,-0.0073279734,-3.779307e-05,-0.03685403
32784,0.02114881,-0.0015089974,0.0075196563,-0.024272596,0.008148095,0.030076297,-0.0098186685,0.022013405,-0.005503235,-0.019189902,0.004025374,-0.008075429,0.0047396086,-0.024246247,0.040871434,0.027062653,0.019182308,-0.0012586571,0.009181668,0.025240025,-0.0071695647,0.00671093,-0.029149838,-0.012231328,0.0037657171,0.038561832,-0.0003873851,0.03527654,-0.0127426945,-0.0052084345
32838,0.013282071,-0.036524422,0.003695025,-0.013132843,0.0050779213,0.026985914,0.0017868103,-0.00567705,-0.015223078,-0.0023788672,0.028267711,0.034194123,0.016813451,-0.011556805,0.030625945,0.015280615,0.03648737,-0.008802264,-0.0011337629,-0.0027018215,0.01335635,-0.009210304,-0.015210156,0.026928568,0.016064055,-0.0014482079,-0.008906237,0.029936759,-0.05050328,-0.040334824
32839,0.050216984,-0.017378261,-0.010520513,-0.014297637,0.002163335,0.025586037,-0.0084831985,3.631281e-05,-0.027263172,-0.030008787,0.024291359,0.022786543,0.023785694,-0.018872749,0.007674344,-0.0060043284,0.009146344,-0.0074478756,-0.0012002221,0.011898619,0.003285287,-0.0026205953,-0.013254993,-0.010042666,0.022358336,-0.024875866,-0.014223996,0.047907397,-0.05079775,-0.054050487
32840,0.0150598325,0.025945319,0.011318871,0.0024864608,0.014476776,-0.0042243986,0.0104421675,-0.014438792,-0.010272015,-0.0069823046,-0.017030181,0.029955527,0.013663941,0.021340484,0.03408013,-0.019715117,-0.0036951266,-0.012097429,0.0045993817,0.0052441494,0.002728873,-0.0017797049,-0.022911668,0.021911144,-0.010957184,0.022835767,0.015765632,0.011495855,0.0073627657,-0.00068205874
32893,0.02480288,-0.023190988,0.011522076,0.0012057343,-0.010986693,-0.0021069434,0.016711736,0.0054945,0.0032227251,0.0023648373,0.010150278,0.021760507,0.020325454,-0.007808914,0.03119812,0.0049300757,0.006621055,0.011066936,-0.008013415,0.0010054698,-0.00082222157,-0.011288863,-0.003740826,-0.0006254239,0.009464465,0.020651298,0.00052445644,0.03583845,-0.029921941,-0.025908398
32894,0.05714111,0.0043866597,-0.00036762064,-0.02470042,0.01591853,-0.029266091,0.010423139,-0.012318271,-0.018898416,-0.0065422407,-0.001586263,0.020232048,-0.02099891,0.022821626,0.025672952,-0.022533847,0.00074409135,-0.0095453495,0.028501427,-0.023434987,0.014021627,-0.012453337,-0.028707528,-0.011698451,0.0029289008,0.0036295902,-0.009062062,0.024427278,-0.03363617,-0.040766027
32895,0.021348948,0.010194882,0.017539987,-0.00028580768,0.014855701,-0.027547553,-0.002511451,-0.0018676743,0.02000112,0.008572814,0.009688261,-0.004893304,-0.015115105,-0.019707339,-0.006903669,-0.0078882435,0.010366656,-0.010219886,-0.008688709,-0.007444428,0.012421541,-0.004914435,-0.026597107,-0.031085668,0.006522544,0.007393686,6.8030706e-05,0.026531724,0.009308542,-0.009699535
32949,-0.0048576677,-0.008741179,0.0149963945,-0.019544156,0.008663738,0.00042342138,0.0118380515,0.010234381,0.0038352227,0.013865075,0.026075555,-0.008503163,-0.0067883953,0.027343199,0.0099358205,0.032619465,-0.044231687,-0.0004960212,0.0053846366,-0.011162087,0.011828411,-0.024033131,0.017937934,0.0064134113,-0.009236596,0.01719497,0.019960726,-0.0014260964,-0.017114097,-0.018907176
36068,0.00046648583,-0.018781131,0.006526845,-0.0048516155,-0.011952492,6.523418e-05,-0.040665347,0.0054414067,-0.022858767,0.017447859,0.014774039,0.02792138,0.0020156128,-0.029550424,0.0039619408,-0.012648546,0.025526946,-0.0063175005,-0.010050389,-0.0031145208,-0.011457053,0.024907568,-0.022665432,-0.025493512,0.037315223,-0.0068723694,-0.006239269,0.022810692,-0.03962841,0.013484083
36069,0.0053349175,-0.027087795,0.0140069565,0.031165818,-0.023015678,0.0007763297,0.0034738453,-0.014413056,-0.0068621654,0.001824686,0.007217323,0.019376352,0.0033208476,0.0028098852,-0.025295451,-0.008227588,0.028420856,0.00497598,0.010583264,0.031239638,0.0013514236,0.0131559195,0.00070472807,-0.016302735,0.013948217,-0.0017538924,-0.004557063,0.043982048,-0.010539532,-0.0046907715
36070,0.011365657,0.013059679,0.01925566,0.034224644,-0.016445948,0.0015705916,0.012637616,0.005859191,-0.005502013,-0.010144935,0.0129009085,0.026341118,0.010093988,-0.005465644,0.032604083,0.024594687,0.0009426468,0.015775898,0.010071921,0.034499016,0.0011558452,-0.00011731622,-0.007911825,-0.022123886,-0.02486609,0.016780468,0.029450439,0.008411362,-0.02650985,0.0018327087
36123,0.019794712,0.0033830989,0.009837234,-0.009312368,0.0012392116,0.042305004,0.0052625984,0.011379811,-0.0136187775,-0.010551106,0.009551523,0.027865246,0.012632997,-0.0030056455,0.040572416,0.0026292999,0.028563125,0.0016949562,-0.023629496,-0.027127432,-0.0064875255,-0.010304303,-0.026612246,0.00031065135,0.004381122,-0.0102334805,-0.009679513,0.04954787,-0.050353024,-0.019986713
36124,-0.00038006157,-0.0025651269,-0.0107309045,-0.022683851,-0.005498026,-0.011155124,-0.018356109,-0.03259887,-0.022398261,-0.014418941,0.010538223,-0.006108782,0.012135568,-0.002939732,-0.0074391873,0.003504032,0.014457699,-0.030022835,0.005255051,-0.01866435,-0.014750672,-0.003779149,-0.016460653,-0.005658623,-0.009433617,0.017370844,0.004864762,0.015399546,-0.015830858,-0.054003444
39374,-0.0073005934,0.018303158,-0.018107403,-0.0074162963,0.0009973751,-0.015974173,0.038673934,-0.018778814,-0.012656723,0.013054676,0.0045775482,0.00086237676,-0.0057448316,0.017548107,-0.011961496,-0.0021792352,0.022038577,-0.0023567667,0.01751762,0.0031108956,-0.030875938,0.038850386,0.0062195063,0.0051520565,0.036895994,0.0053767436,0.0018807198,0.02242356,0.022558397,0.017121172
39375,-0.033227112,-0.01798256,0.006517025,-0.011480321,0.0004398767,0.0063052545,0.004619753,-0.010612105,0.016334804,-0.020345816,0.009242333,-0.023928856,0.00048981793,-0.004330306,0.032712545,-0.011761948,0.023967119,-0.0048705745,-0.036978554,-0.054232065,0.0044799712,-0.017981337,-0.00025673522,0.037041172,-0.004376478,-0.00493394,0.014411222,-0.012049117,-0.03320709,0.0025692005
39429,-0.0069705737,-0.02676068,-0.0005873391,0.020250684,0.010068434,-0.010696109,0.028601706,0.0009171472,0.0030801028,0.009655816,-0.011992626,0.0038032357,0.0142014,-0.023819001,0.018721934,-0.008823601,0.006151577,0.0011616634,0.009757464,0.0012660256,0.022555009,-0.0026034156,-0.0055136564,0.031875145,-0.011734839,-0.007883715,0.0043857396,-0.0031505786,0.0072618504,-0.03322852
39430,-0.020010004,0.016632548,-0.028488902,-0.040523145,0.0024612686,-0.018744053,0.020486673,-0.02503118,-0.03598574,-0.0045631113,0.012157384,0.00054615363,0.016942123,-0.014098366,-0.025769746,-0.013310119,0.01785749,-0.002431216,-0.0053943642,-0.03217981,0.022068314,-0.0125366375,-0.029347634,0.038857747,0.0047832397,-0.005576726,0.0028755087,0.008855897,-0.017907761,-0.038135797
39431,-0.00763914,-0.006973259,-0.018969098,-0.020197563,-0.016285514,0.006140649,-0.045081526,0.0021336675,-0.03522534,-0.00046271086,0.0049109254,-0.006156761,-0.009418645,0.005086313,0.015462521,0.009672418,0.012220425,-0.020878946,0.0017251832,0.009231164,-0.028537238,0.0065112337,-0.0050643967,0.011518744,-0.005497597,0.006000625,0.0020228343,-0.007840765,0.004844953,-0.018241884
39487,0.015785307,0.028081065,0.0012666403,-0.029643396,0.00741032,-0.03080517,-0.016538108,0.016348783,-0.0090650385,0.009686712,0.013652917,-0.0005938585,0.0038112726,-0.02146781,0.014453248,0.002090107,0.009923891,0.021765029,0.007763961,0.032004204,-0.016182361,-0.005190238,-0.008769479,-0.020370064,-0.041821282,0.023131922,-0.0048719654,-0.004052825,0.01692164,0.0029442906
