,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
52382,0.036973808,0.020137474,-0.012352395,0.029791124,0.03492998,0.01992918,0.013090217,0.044013813,0.010867943,0.011133055,0.011036642,0.0042261053,0.023163354,0.0142386155,0.05613002,0.023025794,0.010808297,0.021884566,0.047399845,0.0631437,-0.021930998,0.012160164,0.012362361,-0.00034182705,0.053131875,0.027722351,0.013702624,0.013057512,0.04661651,0.06411705
52383,-0.056536067,0.0010624087,-0.0019751864,0.0011287915,0.023746835,-0.021836735,-0.013546483,-0.0020871244,-0.007778244,-0.026140789,0.028154077,-0.020958966,0.0072568594,-0.024458153,0.0094297035,-0.02286691,0.025481932,0.014133919,0.032582585,0.0076778806,-0.00886237,0.019210704,-0.033384856,0.02078505,0.02440118,-0.011732546,0.009643611,-0.018490043,-0.00089338794,0.04497589
52384,-0.027351981,0.028595766,0.012266915,-0.023872793,0.0012597335,-0.0016806703,-0.008125626,-0.003579586,0.017097345,-0.0018296082,0.030596802,0.021676458,-0.024367966,-0.036176514,0.001817638,-0.006277371,0.005954465,0.018424401,-0.008214228,-0.02825888,0.0009838112,-0.00059218396,-0.005336031,0.024185628,0.01829823,0.0011144374,0.015583233,-0.0062721223,-0.009335263,-0.00031485842
52432,0.053911928,0.044757605,0.049969107,0.067033686,0.07863293,0.034952607,0.0087640425,0.017526109,0.02610208,0.007805802,0.04293901,0.027721696,0.025871823,0.016392188,0.035115276,0.0020530263,0.0074580847,0.02280766,0.040304665,0.05821401,0.03620479,0.04973958,0.01757831,0.032745127,0.025437757,0.03312315,0.010965223,0.009939444,0.014227963,0.008622263
52433,0.04214023,0.023730895,0.040219683,0.042616397,0.038463533,0.007796911,0.01033542,0.008085698,0.047557015,0.0056529604,0.038286783,-0.002240148,0.014413106,0.010521141,0.05303284,0.010582462,0.02575326,0.0073995516,0.03914376,0.034677822,0.009535517,0.016370619,0.013570692,0.020467235,0.02866956,0.025415808,0.02822498,0.04979595,-0.011422407,0.0051083057
52434,0.040956948,0.021592403,0.012462527,0.03240107,0.008170366,0.012275987,0.004720717,0.024502523,-0.012397147,0.008636459,0.021239152,0.02965756,0.0015710626,-0.005275857,0.055787195,-0.008134159,0.0016172342,0.0021813954,0.033616986,0.03392669,0.026262054,0.024131984,-0.016448462,-0.02537453,0.02814454,0.022031574,0.022045135,0.042512376,0.008959291,0.025255345
52435,-0.01340799,0.0112883225,0.012014858,0.006234932,0.0070472956,-0.017117547,-0.019165114,0.002931561,0.010467877,-0.004262414,0.025330914,-0.013895881,-0.020376975,-0.010316352,0.007639382,-0.018506376,-0.008307235,0.017908772,-0.0077735134,-0.01709852,0.0024912965,0.0020314474,-0.008677575,0.014020731,0.004066191,0.011141877,0.005097041,0.01719866,-0.0018049531,0.002286174
52436,-0.002944243,0.017735714,0.024624266,0.013326648,0.031973246,-0.00012045726,0.008029389,-0.0015271702,0.027992623,0.035015002,0.029435305,0.027041094,-0.005186237,-0.010893885,-0.0032773633,0.014956514,0.011446903,0.009909202,-0.018810954,0.0070118457,0.0048443726,0.0147485165,0.014190634,0.056536376,0.017464042,-5.6053203e-05,0.023565307,0.013792109,-0.006182916,0.00992087
52487,-0.0051426245,-0.0053986073,0.017447146,0.007801208,0.01822374,0.0068677277,-0.010863874,0.02108589,-0.0037471906,-0.014183059,0.017510563,-0.031051263,-0.011398063,0.012899104,0.014284759,-0.006037168,-0.017505424,-0.016368454,0.014077696,0.011079803,0.0010202335,0.008591755,0.020372732,0.0008807822,0.015498354,-0.03640472,0.0036321578,0.015824286,0.008700936,-0.0034611628
52488,0.03719836,0.049211156,0.038723256,0.025706725,0.048381824,0.008254666,0.00847562,0.030010233,0.017642949,0.016784001,0.034444343,-0.003186704,0.0048749615,0.008721639,-0.012295035,0.010844871,0.028289268,0.009114104,0.0011384523,0.036098953,0.038933318,0.024120465,0.016146323,0.05725133,0.035004977,0.021248775,0.027624786,0.041976567,0.017738288,0.025979333
52489,0.0054258234,0.00780159,0.028621832,-0.019548321,0.005402314,0.0117909415,-0.00977679,0.025845611,0.023955384,-0.0036804583,0.028873103,0.03288571,0.0034989712,-0.008866533,-0.002164852,0.015197064,0.005642613,0.01231161,0.013235894,0.00803051,0.00022326596,0.024698533,0.03759243,0.063186266,-0.0050228196,-0.016322525,0.017675119,0.028747017,0.0056177326,0.031019792
56079,0.06976464,0.036244832,0.057413757,0.07169074,0.073065154,0.04420716,0.026069338,0.057998344,0.032549627,0.012781302,0.055617258,0.06251562,0.020544663,0.03932662,0.09192243,-0.0012215292,0.032066215,0.061924804,0.053787842,0.0664428,-0.016076537,0.07673584,0.04617709,0.10155997,0.067046,0.056139987,0.07123218,0.060222358,0.03837875,0.02303213
56080,0.02913943,0.030309757,0.031352613,0.026399478,0.010357401,-0.0018573579,-0.020651964,0.03529942,0.019718735,-0.03951164,0.026925785,0.04462889,0.0069264653,0.019823877,0.047174204,-0.03424676,-0.010586888,0.005398657,-0.003806169,0.030310264,-0.021944197,0.034427676,0.022812456,0.084774554,0.035863105,-0.004051044,0.029028133,-0.0059756585,0.024063302,-0.003777191
