,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
113509,-0.0024105015,-0.0054272073,-0.0022846938,-0.03438616,0.015740538,-0.03253931,-0.036881134,-0.004610502,0.010532019,-0.020763075,-0.046972204,0.0038412202,-0.026690384,-0.000695247,-0.0074750087,-0.021718249,-0.05243832,0.0034122958,0.007874988,-0.020396905,0.011994326,0.023775322,-0.054930806,0.025271153,-0.020509738,-0.007919305,-0.025241092,-0.0055558514,0.00055232545,-0.010522489
113510,0.0037632238,0.014430004,-0.021210946,-0.023156809,0.029271683,-0.0031883605,-0.021128112,0.020163791,0.019251855,0.013481967,-0.05490311,-0.002005804,0.0063825934,-0.007631577,-0.023530498,-0.028818818,0.0007897566,0.006505558,-0.010498143,-0.009451476,0.01829638,0.04411673,-0.029769912,0.0022190523,-0.02020117,0.025535213,-0.010817009,-0.003361487,0.0009240332,0.0032357227
117298,-0.027033458,-0.014833999,0.023978746,-0.0031460945,0.021780469,-0.017822899,-0.0023543283,0.0066676936,0.0150597645,-0.024186457,0.00020533241,0.014232505,-0.026511438,-0.007385121,0.014702457,0.0002299187,0.008608616,-0.0042039035,-0.0076741264,-0.007040948,0.0009523017,0.0037259432,0.014080516,0.00613517,-0.01513183,-0.018829206,-0.0093208775,0.0018812226,-0.020815605,-0.0029938444
117436,0.0034308983,0.005223959,-0.0035050882,-0.0039070738,0.0045351866,-0.026615433,-0.0076445644,0.008995778,0.018254474,-0.0038925353,0.023665704,0.0011218417,-0.010062967,0.02679252,0.022383794,-0.021413611,0.031096285,0.0129660545,0.0055695246,0.0068690493,-0.0061524943,-0.016591696,0.02011867,-0.0111892745,0.0055217375,0.008150364,0.0032319862,0.0046488424,0.0035352176,0.027731873
117655,-0.019023253,0.021244654,-0.0049969633,0.003219669,-0.00048104496,-0.0023994457,-0.022268662,0.0064107045,-0.038642,0.029333092,-0.013692091,0.02155373,-0.036653522,-0.0022683844,-0.0022329204,0.009699676,-0.009736133,-0.02191685,0.0010075145,-0.0045527443,0.003682224,0.017314436,0.031425793,0.0041159056,0.012313918,0.0070957267,-0.021114117,0.022091204,-0.03028299,0.00697046
117656,0.016601829,-0.019882366,0.01497168,-0.02649116,0.042846736,0.013871677,-0.035209503,0.026438385,0.010291257,0.006810872,-0.0101179825,-0.0026647046,-0.03538463,-0.0070199003,-0.033828992,-0.007039482,-0.0018606149,-0.0024692381,-0.02471336,0.004001777,0.029220277,0.0036506895,-0.01528876,0.01269549,9.68487e-05,0.0098799905,-0.039671298,0.004921831,-0.018663125,-0.008973464
117698,-0.0001648087,0.017132802,0.015127781,-0.02024474,0.0030551373,-0.0020160025,-0.028118117,0.009182879,-0.0085026845,0.014486273,-0.022546398,-0.020269228,0.020472921,-0.0028597715,0.004150201,-0.03392577,-0.021121368,0.004641376,-0.00053826254,-0.0037604386,-0.0044896672,0.017402066,-0.03484638,-0.01405153,-0.005389325,0.010943189,-0.015655406,-0.012116169,0.005675063,0.0014288662
117699,0.022847047,-0.004895977,-0.031239947,-0.027376192,0.014649857,-0.030674623,-0.02371662,0.019320326,-0.005221887,-0.015144095,-0.002170751,-0.0010179895,-0.020993285,0.01326389,0.021819243,-0.017341359,-0.026936097,-0.032980923,0.006073173,-0.013077885,0.013652044,-0.019834254,-0.011225003,-0.00079051405,4.3225784e-05,0.017199459,-0.016120961,0.012137696,-0.0072745266,0.008651091
117700,0.011765773,-0.021996925,0.00016748004,-0.01440043,0.026082357,0.017225036,-0.0098999,0.0248995,0.009299944,-0.034452487,-0.006464429,-0.00399722,-0.03316137,-0.0019761443,-0.010270409,0.019320631,-0.0045381137,-0.017901238,-0.011876556,-0.0011327289,4.2220578e-05,0.0060006534,-0.016564554,-0.010484092,0.003427878,0.015980829,-0.012955807,0.008256024,-0.0072633717,0.007502366
117743,0.009313611,-0.027024498,-0.0040382957,-0.024833247,0.01794769,-0.03699209,-0.012362433,0.00826081,0.0040968447,-0.007651905,-0.031410914,-0.02949179,0.0069910157,0.017915383,-0.047546823,0.006671554,-0.02497842,0.012149447,-0.01919228,-0.017140366,0.011420273,0.004459472,-0.0069628344,-0.03357135,-0.010061874,0.004308664,-0.025489891,-0.0050815907,-0.0035125676,0.030187393
121502,-0.012447767,0.017037868,0.038898256,-0.04878178,0.013427209,-0.0046492866,0.0042259283,0.027152969,0.025463285,0.015909774,-0.0250881,0.0059581655,-0.0005483059,0.003999906,0.0032710328,-0.028850907,-0.007975739,0.011139608,0.000659721,0.0149677815,0.009945489,0.0031534843,-0.026213465,0.0214614,-0.007981235,-0.007588675,-0.025074052,0.025439523,0.007995448,-0.004214097
121503,-0.02790041,-0.019848466,-0.002757597,-0.0051548216,-0.008944896,-0.024593541,0.0016732501,-0.009451204,0.024000937,-0.006301718,0.0036162771,-0.008052821,-0.011473082,-0.014201674,-0.012584192,-0.011192585,0.006007846,0.0136946915,0.016633403,0.014542569,0.0002680736,0.024795756,0.017417256,-0.02314113,0.007176831,-0.002556487,-0.046556905,0.026115594,-0.02574096,0.003072026
121549,0.018245121,0.011479556,-0.013657796,-0.026696071,0.0456778,0.0024776508,-0.004739259,0.011572801,0.059866626,-0.011304676,-0.004030061,0.007801669,-0.029900499,0.037749615,0.009349711,-0.02012208,0.009145449,0.01327259,-0.011679315,-0.006691029,0.028599968,0.026516361,-0.00045785992,0.023971528,-0.006935209,0.025958069,-0.01706796,0.02802741,-0.023249647,0.0099054845
121550,-0.032145943,0.0007927905,-0.020020487,0.038229886,-0.025751958,-0.0071161375,0.020243058,-0.0031681114,0.007134363,-0.022515105,-0.020354426,0.0021018393,-0.0055977353,-0.013351425,-0.03486161,-0.017781215,0.05898984,0.012900035,0.0054971687,-0.0036522627,0.03063702,0.02118182,0.026139399,-0.030527463,-0.0009183416,0.00739173,0.027215637,-0.007652936,-0.011748166,0.008422109
121595,0.02538047,0.047207233,-0.0029035255,-0.0103992475,0.04380046,0.008831859,-0.0057368292,0.031856984,0.0366985,0.015785279,0.0033117358,-0.0018661007,-0.013332515,0.013015124,0.0027822123,-0.024519809,0.017444203,-0.0077796914,-0.008554783,0.012737597,0.026329776,-0.0039882045,-0.005981546,0.0035729206,0.012634136,0.057848286,0.0016660414,0.018679878,-0.024843246,0.018837916
121596,-0.0043037436,0.009932308,-0.011746052,0.010145519,0.05177036,-0.023808025,-0.014065181,0.015941342,0.04334882,-0.011541215,0.0012203356,0.000871628,-0.036297183,-0.0021594034,-0.009948294,-0.012493897,0.016715832,0.010107459,-0.010794184,-0.0092547955,0.029373735,0.021182725,0.0088593215,0.011458053,-0.013220933,0.032417875,-0.025574217,0.01121864,-0.020571195,0.01290067
121640,0.0071490514,0.041799504,0.0025255235,0.00023372409,0.023105927,0.003119478,-0.01025257,0.015578168,0.045343537,-0.012026702,-0.033041254,0.0017717368,-0.0015637422,0.00027829316,-0.016611671,-0.03557196,-0.0035219823,0.0044215065,-0.008378495,0.012410511,0.033434764,0.0038501674,-0.012099517,0.016806254,0.0030445766,0.004156656,0.0022218237,0.0099948235,-0.01567364,0.03683625
121641,0.007484239,0.012401144,0.025095982,-0.0012227123,0.044630107,-0.010450893,0.03805561,0.021611175,0.00061295804,0.0029952636,0.020999387,0.009351437,-0.019413145,0.00065236166,0.006912414,0.012403241,0.0018113302,0.012640927,0.010260194,0.041601274,0.019862106,0.025419356,0.03220762,0.0021937161,-0.018340921,0.024849141,0.033061825,0.0027029237,-0.009828619,0.016801752
121642,2.5964653e-05,-0.0010872526,0.019221826,0.029657863,0.025779648,0.0086280955,0.023057194,0.03240699,-0.010438711,-0.004332427,0.01168434,0.00041388147,-0.005335108,-0.055855244,-0.009093579,0.030887738,0.034493487,0.02474316,0.0024931815,0.0020753327,-0.016209291,0.0080368975,0.025288813,-0.03041976,0.012102489,-0.012385947,-0.014214482,-0.0024273975,0.019074146,-0.027038401
121681,-0.023945034,0.023935312,0.015019762,0.00015849527,-0.021870287,-0.032326095,0.034683507,-0.014960322,0.0149088735,-0.006750008,0.011147954,-0.02227406,-0.0020037103,-0.019826543,0.0032152964,-0.027870992,-0.04348888,0.012022813,0.006214607,0.009482584,-0.010849215,-0.037440363,-0.018141827,-0.009266621,-0.0045209215,-0.0038028203,-0.036213357,-0.013913873,0.013041991,-0.014068429
121682,-0.007865875,0.0076983874,0.013092724,0.010706778,-0.004059251,-0.0031418558,0.0052221883,0.002138601,-0.00293475,-0.009261044,0.0010051086,-0.010046286,-0.013033438,-0.00082607515,0.0039871335,-0.014296927,-0.052744433,-0.020542333,0.024711804,0.008194192,-0.0041157827,-0.0057659945,0.015010846,0.0034374297,-0.007030502,0.003723802,0.019635981,0.0019969337,0.014682968,-0.004273568
121684,-0.0136729255,0.019760521,-0.0047832513,0.011825848,0.019873718,0.008070567,-0.010840337,0.026148746,0.012397793,-0.014925615,-0.00063474476,-0.012416672,-0.041664995,0.03965516,0.016757546,-0.009098203,-0.009049866,0.022204928,-0.00095611747,-0.0054897573,0.026706137,0.011195131,-0.0016530597,-0.0048657386,-0.02926294,0.038230266,-0.0026233478,0.027379198,-0.010035189,0.0125398645
121685,-0.0009668053,0.028087696,-0.007150756,-0.029938675,0.016277539,-0.015934689,0.006529108,-0.0014206261,0.0109546175,0.04631422,-0.00025080642,-0.005446773,-0.018686915,0.026757538,0.033172484,0.008455076,0.0068204273,-0.003632332,-0.007811202,0.0027460854,0.00018200868,-0.002061444,-0.017037906,0.02562795,-0.0043966915,-0.003613678,0.023248667,0.00069849286,-0.024107814,0.006801937
121726,-0.025323039,0.026949212,-0.02769751,0.0110371085,0.0035924653,0.0068300427,-0.005401935,-0.014958006,0.0006283379,-0.009811312,-0.01002135,0.0035835828,0.016619701,-0.020026011,0.029522477,0.016763853,-0.0076928562,0.024364343,-0.0010899185,-0.007810552,-0.00754771,0.0041660224,0.00175256,0.048835453,-0.034619328,0.016150072,-0.005748471,0.012714997,-0.028921522,-0.002690201
121727,-0.0057186293,0.01990232,0.012134408,-0.019566251,-0.010740138,-0.013698085,-0.008036485,-0.010976668,-0.008342698,-0.030907273,0.018324822,-0.007318569,-0.017504329,0.010376482,-0.0055709803,0.016459625,-0.012657598,-0.0077819466,0.01946771,0.007531882,-0.013604847,-0.018189138,-0.0011960544,0.01741279,-0.010853723,-0.013867012,0.028478658,-0.015256186,-0.013679024,0.0013427861
121728,0.011669002,0.043697868,0.006287454,-0.010329806,0.027040059,-0.015107256,-0.0071307756,-0.0047499323,-0.01875143,0.004016213,-0.0061622015,0.0007313599,-0.014530924,0.0075777234,-0.023220712,0.0040767156,-0.008415539,-0.009377812,-0.024319308,0.009679843,0.032034714,0.011955023,0.015929377,-0.020610958,0.010007841,-0.014966733,0.00018468972,-0.005406543,-0.021313615,0.025929535
121771,0.0047553848,0.026545877,0.005152025,-0.0069233472,0.0034814568,-0.0011164119,-0.008985433,0.0024170137,-0.01132273,0.017119367,0.0010374486,-0.014179652,-0.0010929058,-0.01900088,0.014142682,0.00830473,-0.015038651,0.027698673,-0.0026932785,0.009624218,-0.0015330231,0.0029958785,0.04665711,0.03053812,-0.0039443676,0.0052372455,0.034605008,-0.008698434,-0.0305332,0.023333
121772,-0.0030440278,-0.025843093,-0.0040402017,0.02044809,0.015838394,-0.02909191,-0.0022718103,0.0027331572,0.012602012,0.029258719,0.00630589,0.0022621828,0.013476342,-0.004711335,-0.0025571457,0.0076342225,0.014777913,0.0061887805,-0.017031582,0.0033679213,0.024524594,0.032237552,0.009573819,-0.0077259853,0.017104024,0.006362436,0.00819781,0.024517091,0.0012063049,0.024215765
121773,0.0014182357,-0.020345999,0.008881502,-0.0061953943,0.042524528,-0.0081600705,0.012688802,-0.020833084,0.006972974,0.019583808,-0.0028568378,0.008327413,0.013702477,-0.0002806879,-0.0060306056,-0.011412854,-0.028669357,0.004785878,0.016607925,-0.011243352,0.017692478,0.009010014,-0.03715711,-0.028297795,-0.0120108165,0.030399643,0.0154201165,-0.0088687,0.015531645,-0.002526287
121815,0.012458325,0.005807871,0.027585596,-0.014499581,0.020743003,0.00913781,-0.008366205,0.009196902,-0.009773107,-0.0320148,0.011200492,-0.0069518187,0.0057878015,0.007380621,-0.002085001,-0.008029151,0.0035781611,0.006184544,0.036092084,-0.010008436,0.006976076,-0.019610234,-0.017272042,0.023860171,0.011915192,-0.0015826045,-0.0038222417,0.0023488526,-0.012968245,0.044262905
121816,-0.003605727,0.005247885,0.010970734,0.011250471,0.021660967,0.015455894,-0.0027580492,0.01582116,0.0050295996,-0.009441656,-0.008874375,-0.010671261,-0.012850511,-0.0061839693,0.0068896585,0.010028795,-0.0143218255,0.01625422,-0.021939574,0.0055827736,0.0084348405,-0.01650651,0.026794558,-0.005307581,0.016366081,-0.018145833,0.013188512,0.00096358947,0.00608257,0.0038011044
121817,-0.011464796,-0.00822154,0.0149656525,-0.006392365,0.040752683,0.006675082,-0.016955977,0.0035069315,0.022782026,0.0048741694,0.007115967,0.0025381816,0.011183143,-0.013395469,-0.021681273,0.0063149272,-0.01719266,0.009019803,0.0008472378,-0.010629095,0.003963388,0.014582895,0.0019172765,-0.009435587,0.01122127,0.004119754,-0.0042457012,0.017201932,0.0036280176,0.026478624
121859,0.02015366,-0.016856255,0.007069634,0.04897405,0.023852253,0.003682591,0.016610054,0.00866675,-0.0035584748,0.020080114,-0.010193136,-0.004132332,-0.017157512,-0.004070318,-0.027536912,-0.013614337,0.004877507,0.015364322,-0.022868017,0.0066761724,0.010574901,0.018001845,-0.0031927302,0.017389055,0.012636204,0.022350492,-0.0060509206,-0.0009627778,0.0037690455,-0.0047083017
121860,-0.010573767,0.0034433596,0.00714005,-0.02250286,0.03005845,-0.024479665,-0.010018713,0.014404238,-0.017281594,-0.0075075706,-0.02843927,-0.007834401,-0.034579303,0.00023593409,-0.028897433,-0.014066705,0.0063853674,-0.019423012,0.016276903,-0.008896607,0.013748464,0.0017279106,-0.031882294,0.008756916,0.011636731,-0.032401875,-0.024914788,-0.023281075,-0.021897098,-0.005941998
121861,-0.02280207,0.005806645,-0.01097701,-0.021531379,-0.015111496,-0.016477814,-0.005658287,0.0019165319,-0.008493049,-0.02514522,-0.05977659,-0.0078242,-0.025698615,-0.015978908,-0.0065946043,-0.029793272,-0.003983984,0.016053991,-0.0025394126,-0.006841783,0.010562058,0.015358669,-0.038329925,-0.00453217,-0.0140957385,-0.019380454,0.013671697,-0.02364804,-0.009061179,-0.021403953
121862,-0.00016548175,-0.013521199,0.015528616,-0.015760446,0.044001397,0.020896396,-0.023118893,-0.00023107293,0.033387013,-0.0002433372,-0.014997409,0.002523722,-0.012350366,0.002961437,-0.030314043,0.024828933,0.019155512,-0.010541131,0.00076650176,-0.002377425,0.02175731,0.0054531735,-0.013543156,-0.013283419,-0.015087209,0.016066613,0.0011594606,0.0011025654,-0.00062312867,0.0017324667
121903,0.0063751917,0.0120180845,-0.0030634487,-0.019741511,0.007943506,-0.008286345,-0.0046770736,0.017672317,0.0041251685,-0.008428246,-0.02779602,-0.01647816,-0.009813621,-0.007783758,-0.0052882037,-0.016575493,-0.008759209,0.000577176,-0.02110449,0.00079111726,0.0046227854,0.013567187,-0.03798571,0.023774236,-0.030538196,0.022479206,-0.026418975,-0.0073851235,-0.013479132,0.018538274
121904,-0.0029686838,0.010411437,-0.013396636,-0.010088167,0.022374826,-0.006727099,0.008338907,0.014430412,0.012311255,-0.01647228,-0.012142211,-0.0200622,0.0003666194,-0.020607734,-0.019357419,-0.027252728,-0.023563681,0.0034157143,-0.0052546724,-0.0020068015,0.00025088378,0.008818825,-0.035074938,-0.006955544,-0.0145368995,0.02148146,-0.006842202,0.0033381332,-0.028050981,0.03919492
121905,0.013668865,0.0009888721,0.031430885,-0.03713079,0.020263726,-0.0125754895,-0.0007107151,0.024055274,0.0126591725,0.0070681903,-0.002654889,0.008020774,-0.0043977466,0.01596298,-0.03423979,-0.009473876,0.017669735,-0.028505892,-0.008537313,0.01049769,0.011748898,-0.0030388637,-0.0031290322,0.00869432,0.00571032,0.012971006,-0.00446996,-0.002541089,-0.014448638,0.0104197785
121947,0.019730844,-0.01305942,-0.021369562,-0.011651927,0.02098159,0.0077842833,0.00023501589,0.0052439254,0.039681826,-0.0050405688,-0.009339066,-0.007666188,0.00436311,-0.0023368697,0.0021582663,-0.020811414,0.018551143,0.0039489735,-0.009628739,-0.010217276,0.007386926,-0.0035838184,-0.01659347,0.003244251,-0.02040436,0.009371056,0.013571736,0.010856549,-0.016617564,0.034181267
121990,0.010208767,0.020972254,0.014302661,-0.015165724,0.010657906,-0.013436743,0.0060337842,0.016763125,0.01671846,-0.0020652905,-0.02037454,-0.008842452,-0.0050806473,-0.013029437,0.03605086,-0.00923264,0.005819805,-0.0074764066,0.007489828,-0.024889043,0.015520707,0.0022657653,0.005764512,0.02469928,-0.0043378817,0.020948485,0.011972204,-0.002466575,0.012149736,0.013902166
125670,-0.03869891,0.028688855,-0.013535627,0.013398651,0.033249106,-0.021754876,-0.0017475883,0.009043307,0.004357814,0.009765011,0.024778217,0.013819263,-0.0294318,-0.0019837965,0.028168103,0.0051532174,0.008964251,0.008286346,-0.016385665,-0.0091410605,-0.016828405,0.014061399,0.030070156,0.0148744285,-0.0015367646,0.0055859066,0.048566137,0.009045225,0.0018499298,0.002461436
125716,-0.0057245702,-0.04137754,-0.04292031,-0.0064671184,0.038450573,0.0048174295,-0.0075213085,0.013745084,-0.0082136765,0.0030455424,0.018584093,0.01558099,-0.033967555,0.007088888,0.0031752745,-0.038186144,0.021708077,-0.0011146093,-0.030971743,-0.009936833,-0.008227001,-0.0012666968,-0.001973103,-0.009945397,-0.0127376495,0.015123993,-0.017976528,-0.019565916,0.0067289188,-0.010138154
125717,-0.010913732,-0.027744537,0.0029397316,-0.00080735516,0.00025645332,-0.003948247,-0.027653774,0.0150507195,0.012573886,-0.0040762126,0.018792942,0.0021092421,-0.02402064,-0.030459212,0.01100672,-0.037216622,-0.0004988608,0.025895111,-0.023957238,-0.0021095537,-0.0009891199,0.008225492,-0.0007878381,-0.019334676,0.0059118923,0.016608879,0.0061214217,0.019213598,-0.010740872,-0.00016339526
125718,0.011907483,0.013202391,0.00046337317,0.015047426,-0.016110437,0.014667508,-0.013617806,0.030449921,-0.00057665043,-0.005293025,0.0056712483,-0.011908692,0.010418433,0.0034469601,0.0077893026,0.017791996,0.017526066,-0.02961793,0.0075739776,0.0078194225,-0.002147143,0.018378446,0.0007831355,0.0051397476,-0.030795207,0.043330204,0.03885844,0.0012150522,-0.0058717304,0.0038463038
125762,0.0012684334,0.0064203683,0.034493398,-0.033231977,0.04451691,-0.022306046,-0.017165914,0.019909387,0.040753525,-0.008822159,-0.022690644,0.011306867,-0.030982146,0.031776186,0.020926187,-0.020919168,-0.012490398,0.031083256,-0.020851133,-0.010147565,0.00044396412,0.025998043,-0.013851408,0.019616524,0.012282467,0.013664561,-0.01619778,0.010521576,-0.015387021,0.0063323826
125763,0.020738522,-0.00542991,-0.0010616239,-0.009135223,0.018269463,0.015430453,-0.00038243024,-0.003299347,0.03493032,-0.0021395758,-0.021543628,-0.0029016666,-0.035012152,0.0254345,0.022957752,-0.02612836,0.00204625,0.020836724,-0.027733557,-0.0054452172,0.00827296,0.009201116,-0.009132848,0.039868962,0.004882252,0.008027949,-0.016910195,0.020502055,-0.027811358,-0.0021973446
125808,-0.0037996157,0.0017632166,0.034958925,-0.0046661654,0.043435648,0.018985929,0.021939674,0.022901768,0.04740349,0.03529397,0.0055687707,-0.0056211785,0.0045977333,-0.03685395,0.013287873,-0.015803419,0.02539474,-0.011768471,0.00361509,0.008788687,0.016558113,0.0047563068,-0.01828763,0.018238194,-0.0018862099,0.041412357,-0.00965594,0.0073844274,-0.009519063,0.023330936
125809,0.018099215,0.007429201,-0.0052630785,0.0012674,0.0071076322,-0.014859802,-0.003905341,0.023573594,0.05647211,-0.010228199,-0.021813968,-0.0023176603,-0.017729266,0.02657601,0.012256853,-0.033941325,0.02643124,0.019880837,-0.0053132665,-0.007830067,0.018404212,0.005016837,-0.0022306321,0.025642866,0.0029614547,0.026069256,-0.0023161967,0.0148282265,-0.041878883,0.008764027
125810,-0.01672103,-0.0008518078,-0.0133909,0.003185004,0.038803592,-0.030999416,-0.044536695,0.015407343,0.013481068,-0.0067281276,0.00072201184,-0.008528461,-0.044409793,-0.03048977,-0.011710777,-0.027233697,0.01407121,0.021420209,-0.002047024,-0.01891453,0.004625524,0.02094842,0.0030667847,0.0023062627,0.011286743,0.017044067,-0.01856922,0.018597627,-0.016266493,-0.0013065158
125854,0.004021879,0.022436664,0.0014789035,-0.01642769,0.011004516,-0.0069858576,0.015616812,0.035315152,0.036214348,0.011905681,-0.004186312,0.0022299802,0.013370204,0.012172054,0.01563031,-0.005523315,0.0064333156,0.013357982,0.006933317,0.0087535335,0.02853091,-0.01427129,0.019416863,0.010025106,0.008323333,0.012644246,-0.006686971,0.00409191,-0.03857139,0.013846581
125855,-0.010425423,-0.017238589,0.009619077,0.0033230279,0.03745522,0.005760198,0.019567572,0.008804012,-0.0031801027,-0.018160973,-0.0129649965,-0.014792085,-0.03243594,-0.035152264,-0.0066599078,0.017695023,0.0033963164,0.019238299,-0.020135874,0.006246478,0.019296011,0.0025747109,0.021927154,-0.037385486,-0.012903613,0.02073634,0.048109088,0.020044114,-0.015089139,-0.006839381
125895,-0.031954866,0.024263712,0.0065485123,0.008060553,0.037641652,-0.005268976,0.0017748134,-0.013040788,0.019829178,0.004753507,0.022342985,0.003224183,0.005097899,0.0042758104,-0.00911818,-0.016092204,0.005561492,-0.006931105,0.020053562,0.026152903,-0.006484195,-0.016982833,-0.0067281458,0.008662725,-0.01990209,-0.006990894,-0.018399125,-0.01005296,-0.0105210915,-0.007511278
125896,0.005651735,0.027101846,0.0007072177,0.016850779,0.0014206605,-0.030761769,-0.005948739,0.005029204,0.040625546,0.00551427,0.01243979,0.006790575,0.011104218,-0.0011790022,0.0028077327,0.014187484,-0.010096415,-0.013190631,-0.004672535,-0.009926923,-0.011579377,-0.032350894,-0.0028319142,-0.0032008402,0.024012582,-0.0058477335,-0.05454269,-0.0059825815,0.01135438,-0.0110501
125897,-0.0008755277,-0.015452281,-0.004191822,-0.036167283,0.0016320636,-0.029736163,-0.028139576,0.016805546,-0.0003751757,-0.011709605,0.006384263,-0.008440439,-0.02840604,-0.02267986,0.006230194,-0.01805112,-0.017518038,-0.022873437,-0.006142985,-0.013593361,-0.013792145,0.014246881,-0.00020893167,-0.01742145,0.0032979406,0.011098404,-0.028299363,0.018083205,0.021597177,0.0054971687
125898,0.021430423,0.007907619,-0.021717995,-0.024970246,0.025932632,0.002231231,-0.023828896,-0.0026217196,0.0066178567,0.0030533143,-0.008895435,0.0021177882,-0.036715858,-0.013790488,0.012188408,-0.046477884,0.027758017,0.013920712,-0.01195012,-0.010028691,0.019241812,0.0066065267,0.0031997107,0.004314804,-0.021101534,0.031276543,-0.008795522,0.021973068,-0.021108985,-0.014928028
125899,-0.0012283936,-0.0026171121,-0.0030404255,0.011744279,0.012245528,0.0035121758,-3.191654e-05,0.012229596,-0.0018131171,-0.004951184,-0.005688507,-0.020073278,0.015250971,-0.011974584,0.013171815,-0.005981852,0.009014127,0.030151784,-0.022057487,-0.014061338,-0.0024177693,-0.0039846743,0.009669185,0.01734989,0.006023053,0.0003086912,0.0057115876,0.007976006,0.022469392,0.010138574
125900,0.008973678,0.0009989521,0.021489466,0.014553025,0.02504825,-0.03544847,0.023873245,0.0034511576,-0.023514926,0.018848138,-0.008147304,0.012857691,-0.030252317,0.009013007,-0.02285372,0.022620544,-0.042244416,-0.0063862703,0.00510584,0.019899754,-0.003000213,0.020430554,0.0059106485,-0.0071732565,-0.007114934,-0.011226397,0.010318533,0.010047418,0.018797815,0.0030853655
125940,-0.016208721,0.011114483,0.0057700835,-0.0060397065,-0.010131378,0.014099796,0.006599069,-0.0055704783,0.0050097844,-0.008413166,-0.030005073,-0.012027688,-0.0151365,-0.010024078,-0.009992759,0.008606696,-0.009408364,-0.0048128976,-0.005158575,-0.0061084875,-0.00095491885,0.025062904,-0.01483516,0.014359458,-0.006504131,0.007173128,0.001692548,0.0029173226,-0.0115377,-0.014835168
125941,0.007624041,0.0055595837,-0.020007184,0.008659148,-0.023294613,-0.02130074,-0.01450578,0.006257508,0.0037095833,-0.021792129,0.014509541,-0.011729595,-0.044431176,0.0065119793,0.0007518174,0.017678216,-0.019399099,-0.02200011,0.0064878394,0.007872027,0.00037832244,-0.04933853,0.005551933,0.0073000616,0.0011118123,0.005406885,0.0053064954,0.0010961788,0.026986266,-0.020200372
125942,-0.010856032,-0.0050632544,0.0030073586,0.015155549,0.0016908037,-0.016060896,-0.014495471,0.010203416,0.005831171,-0.012501035,0.016005602,0.014714695,0.01740223,-0.01495069,-0.032036483,0.02480182,-0.010721589,0.0071124765,0.011734222,0.012991191,0.001606606,-0.0050133043,-0.016192963,-0.00082113285,-0.004068415,0.026911447,-0.0031338837,0.0033459656,0.027348006,-0.027384313
125943,0.037430763,-0.0037729417,-0.004390685,-0.021910252,0.0065930053,-0.00797048,-0.018218132,0.022532022,-0.0033944796,-0.002795059,-0.02566543,0.0033561324,0.01281347,-0.023104155,-0.021438882,-0.045521718,0.0014662667,0.0148203,-0.022608608,-0.019134434,-0.014946199,-0.01694466,-0.0028592933,-0.02562915,-0.04429416,-0.006216513,-0.032812137,-0.00145739,-0.0030397072,-0.0023637882
125984,-0.0021582213,0.036976453,-0.0033438571,-0.045219425,0.013263911,-0.013276464,0.00039952248,0.0065310434,0.028585257,-0.031413805,0.025839029,-0.0005148804,-0.02060408,-0.009072401,-0.013958537,-0.009504598,-0.0103995735,0.013615622,0.008050738,0.00905159,-0.010694519,0.012200805,0.0004933253,0.0063393214,0.021042451,-0.024099933,0.00900028,0.01415046,0.039593715,0.01275408
125985,-0.003101411,-0.022433111,-0.018995106,-0.027485348,0.009999835,0.010128081,-0.02151519,0.00031650308,0.022356575,0.00015354653,-0.008635317,-0.00155895,-0.012566805,0.015208022,0.0010797385,0.0023870908,-0.025484936,0.024433682,-0.00090228516,-0.017132055,-0.002798022,-0.0013038544,-0.0088727735,0.025251158,-0.006709268,0.012076832,-0.012090777,0.030996174,0.0025266705,0.036800038
125986,-0.003890238,-0.012644298,0.0038906697,-0.018515795,0.031947833,-0.018102324,-0.030137146,-0.0041476362,-0.012032566,-0.005490035,-6.719896e-05,-0.01862073,-0.051112685,-0.0028681874,0.0026104965,0.0026758045,0.007154893,-0.011168308,-0.008987455,-0.0017170184,0.012897223,0.020683793,-0.01029544,-0.0006584537,0.014607019,0.008874642,-0.020265797,0.020268574,-0.012195031,0.03338136
126028,-0.010058858,0.0009755607,-0.012245302,0.0007535626,0.03719689,0.0020953699,-0.0155741535,-0.00031470243,0.03406503,-0.004764998,0.022214614,0.013535841,0.0013182056,-0.007579869,-0.011537653,-0.0028279827,-0.0034319283,0.03044941,0.020898424,0.016021648,0.057488725,-0.010044157,-0.020484373,-0.052530658,0.015888149,0.005182416,-0.020517675,-0.0046300176,0.03689641,0.016975775
126029,-0.013008081,0.011330669,0.011508576,-0.009795192,0.0484515,-0.005965467,-0.005993033,-0.006951805,0.022924846,-0.023150302,-0.0079175895,0.0103362575,-0.009822643,-0.012318943,-0.004860551,-0.024916649,0.00843377,0.011020634,-9.679437e-05,0.0068945736,0.010172994,-0.010025998,-0.008206821,-0.012789734,-0.0039768475,0.012207862,-0.010470457,0.0060232286,0.042397697,0.0129144145
