,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
2488,-0.019256089,-0.012673859,-0.0008495866,0.021997528,-0.04789175,0.00379835,0.0070608607,-0.0047641904,0.015678069,0.012767155,0.03498904,-0.007956685,0.004583744,0.013614795,0.027706295,0.0009969539,-0.0011197344,-0.00916874,-0.013907897,-0.03489838,-0.03937058,-0.0064860173,0.024455719,-0.026474215,0.06541002,-0.014842224,-0.016693093,-0.018617624,-0.04523018,-0.043166798
2489,0.002385021,0.0030257988,0.008160046,-0.0094816275,0.011124381,0.013090392,0.05329411,0.03425316,-0.030232606,0.040205736,-0.008076235,0.01601833,0.0169574,0.009123796,-0.03604546,-0.006314669,-0.03162125,0.007960431,-0.033869896,0.022959346,-0.0015529761,0.01639144,-0.014001265,-0.028329762,0.037678003,-0.009349291,0.009856164,-0.0052442364,0.0054603894,0.0125209065
2527,-0.014629093,-0.014675014,0.005589521,0.0077644065,-0.03902351,-0.012752719,-0.015729425,-0.0039558434,0.0110358475,0.026170373,0.01025454,-0.0385361,-0.021547278,0.011925455,0.019856248,-0.0072907354,0.015804669,0.00015196763,-0.0048658424,-0.017052911,-0.048609253,-0.018954119,0.009396763,-0.01321357,0.06481796,-0.02984826,-0.020527417,-0.03265144,-0.05187173,-0.02680295
2528,-0.017401531,-0.00660825,-0.0025600728,0.014070704,-0.04005304,0.009137736,-0.0044181477,-0.0068671536,0.011983629,0.024640718,0.033654008,-0.031063782,0.02509258,0.020871043,0.034935374,0.010164016,0.0018510269,-0.001318707,0.004133442,-0.029093644,-0.04052264,-0.017895034,0.01995776,-0.016200276,0.0638852,-0.016546244,-0.018518731,-0.025970051,-0.054380145,-0.026806198
3251,-0.0032325664,-0.012593988,-0.0028881999,0.016132556,0.05171724,-0.023220457,0.043814074,0.022367572,0.017617183,-0.0019832824,-0.004834522,0.04745428,-0.01633603,-0.032434978,-0.004494421,-0.009965125,0.034495592,0.02564852,-0.035016336,-0.00923222,-0.046602864,0.024535252,0.00216455,0.002537543,0.015265084,-0.0011653561,0.0044779303,-0.014544836,0.0059471503,0.014747351
3283,0.009111963,0.0209651,0.019679604,0.01576803,0.04539973,-0.01583533,0.052754834,0.0053503625,0.02467349,0.023403086,0.0042482857,0.026353883,-0.0095135225,-0.03277527,0.00027487832,0.045830842,0.03443218,0.041689947,-0.029881472,0.011001821,-0.027240826,0.0028656784,-0.010307058,-0.013771725,0.0042643785,0.014343635,0.00014640624,0.043595422,-0.01326586,-0.0056542675
3284,-0.010139817,0.011475806,0.011951334,-0.008162503,0.0054012258,-0.0040803025,0.00073547306,0.0010048039,0.009723048,-0.021548519,-0.00047035236,-0.006614044,-0.018127454,-0.039230615,-0.0030526656,-0.019568432,0.0065589566,0.018643247,0.015158198,-0.013501192,-0.012688954,0.02346264,0.018572187,-0.02058143,-0.020282857,0.009200206,0.006328384,0.009708884,-0.004688796,-0.015154701
3315,-0.016984874,-0.023674468,-0.01125851,-0.010685496,0.00104907,-0.055411886,0.0005775296,-0.0052286815,-0.011287081,-0.03696837,-0.0009288264,-0.0027723778,-0.048080694,-0.025728846,0.008043643,-0.034537967,-0.016937898,-0.010918456,-0.029077454,0.0024092004,-0.017695393,0.0024861626,-0.024333512,-0.0064823455,-0.0038435303,-0.03863654,0.0068753134,0.011443217,-0.027712213,-0.040254578
3316,-0.009838074,-0.006232608,0.0012233311,0.00060385343,0.010489014,-0.03720371,0.009378468,0.0048403977,0.01566942,-0.042195994,0.018921053,0.028660482,-0.056528207,-0.034842353,0.008691722,0.006776868,-0.02243097,0.024063366,-0.011553391,0.0039186734,-0.024969151,-0.016236298,0.0030739445,-0.01991185,0.012473271,-0.012432604,0.0021873303,0.017492937,-0.022895997,-0.00481554
3317,-0.010531192,0.0063890032,0.011740155,0.0011641165,0.0017368061,-0.008207395,-0.002314058,0.010609593,0.011356455,-0.029482087,0.020920658,0.022034988,-0.0593068,-0.038896263,0.015109462,-0.023367187,-0.039751917,0.018872201,-0.012772673,-0.02994438,-0.046301052,-0.019945674,0.010246118,-0.00989427,0.009650095,-0.02032306,-0.0036535496,0.001994067,-0.019633053,0.005367201
3351,-0.012437514,-0.0008911059,-0.008360071,-0.0018759145,-0.023115264,-0.038804065,-0.00029171197,-0.009601675,-0.01948526,-0.024703234,-0.007531062,-0.0073908945,-0.05625404,-0.011857945,0.0016130122,0.0007393978,-0.029761052,-0.009875938,-0.0039652498,0.028354056,0.036249842,0.004966917,0.0034654157,-0.013709811,0.004709055,-0.0065383688,0.008769945,-0.0053359917,-0.023862079,-0.019172715
3352,-0.008538991,-0.0015315457,-0.001147469,-0.015354381,-0.015190381,-0.018638581,-0.00889285,-0.016858654,-0.0009970403,-0.052433353,0.02153503,0.024535127,-0.06603543,-0.03015253,0.020326877,-0.018053023,-0.039654832,-0.0022958813,-0.028621128,-0.0332436,-0.05697159,-0.009435411,-0.0006679459,-0.018167676,0.0038610073,-0.047784153,-0.01749355,-0.0050062467,-0.027824292,-0.011826822
3387,-0.0035275377,0.014654622,-0.0036124485,-0.022702666,-0.010119763,0.008693219,0.012352767,-0.030455524,-0.013318281,-0.021852793,-0.016609732,0.002764135,-0.004262259,0.020934632,0.0038525134,0.0005216415,-0.038089585,-0.0061643273,0.0015277838,0.014658487,0.029790774,-0.0075130444,-0.02613012,0.01815652,-0.008874343,0.0017443815,-0.023278788,0.0031802661,0.006199435,-0.020590734
3388,-0.0116509935,-0.013968141,-0.00036241297,0.012296458,0.013584595,-0.008720469,0.034644175,-0.009002244,0.001530884,0.017855288,0.017197669,0.011944205,-0.033716977,-0.056187514,0.03518742,0.02508227,-0.022801243,0.020030241,-0.030887017,-0.012771234,-0.015742527,-0.00024321613,0.0009847631,-0.008299923,-0.004513947,-0.03344133,0.0048600077,-0.003227039,0.0023847881,-0.0034286727
3389,-0.020301385,0.0021970475,0.0024604856,-0.016201114,-0.027846685,-0.0030863301,0.013426889,0.006840931,0.0003523094,-0.021320516,0.027157841,0.025308028,-0.012482174,-0.008816785,0.02125751,0.0065258704,-0.006258888,-0.0059186914,-0.01747168,-0.048807755,-0.04679155,-0.0046500512,0.005510239,-0.019773351,0.018233059,-0.04100161,-0.016784318,-0.009471766,-0.027445616,-0.0067396127
3425,0.004061009,0.008122027,0.0077677392,0.0111094145,-0.0046838014,-0.005195213,0.012199837,-0.025653286,0.0012285617,0.030283531,0.022849591,0.046072513,0.0075034983,-0.023388343,0.014035099,0.041297175,0.0029373926,-0.00059564906,-0.028787918,0.034697987,-0.026263922,-0.012876182,0.008456919,-0.013553522,0.007089266,-0.037967343,0.0028813134,0.019665001,-0.006565266,0.019333974
3426,-0.0005057718,0.0038783357,0.009963657,0.031966027,0.016632628,-0.021999307,0.02041156,0.0013005318,-0.016513523,-0.0045718052,0.0067286403,0.03608265,-0.051071227,-0.028565226,0.029228443,-0.015350808,-0.029414067,0.019295879,-0.039231986,-0.017138654,-0.07402373,-0.017274199,-0.00085049,-0.0008161676,0.013805836,-0.034449976,-0.00078731327,-0.00480046,-0.00492612,-0.017514767
3465,-0.005858194,0.03881022,0.0041521606,0.037481558,-0.029536905,-0.006825115,0.045559958,-0.02429521,5.3404674e-05,0.010648069,0.027954439,0.037366237,0.0029787866,-0.023674397,0.0032770333,0.010237402,-0.0062573752,-0.000900432,-0.005594837,0.006262021,-0.037094638,0.00826584,0.0040538125,-0.00089507113,0.010286693,-0.04582794,0.008769813,0.016520651,-0.007271513,0.01980337
3466,-0.010744557,-0.017808741,-0.0088168895,0.017669851,-0.00087332836,-0.0145816235,-0.014107871,-0.007238492,-0.003897793,0.024520604,0.0038883362,0.011752479,-0.010055203,-0.019390026,0.04434073,-0.006501088,0.003579733,0.0126295835,-0.023166632,-0.020013778,-0.020683,-0.005740024,0.01219102,0.0010400806,0.009608414,-0.01726315,-0.0068317787,0.011271539,0.022626122,0.008470952
3468,-0.0028403054,-0.0028387748,-0.0063426397,-0.005240483,-0.01357986,0.0044307294,-0.027656699,-0.013822626,0.0010900355,-0.016886586,0.027051622,0.0060924594,-0.024913615,0.020487992,0.0030990308,-0.036150884,-0.0006564874,0.009781872,-0.0072166338,-0.0056319386,-0.039447643,0.0042531225,-0.013601328,0.0017855987,0.020725407,-0.032523368,-0.017607411,-0.015380477,-0.011022222,0.010597358
