,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
57424,0.02527807,0.010059218,0.001894046,-0.0018220482,-0.014275431,0.007264378,-0.013117013,0.006828485,0.0071768104,-0.011211462,-0.0038571807,-0.019542307,-0.032478143,-0.018853676,0.0048212144,0.016860945,0.022105793,-0.0025157372,0.014113287,0.008384534,0.033516914,0.00505876,-0.000994511,-0.0007977911,0.011100657,-0.038177878,-0.0040012584,0.012802956,0.013336376,-0.02381756
57480,-0.0041510626,0.016698545,0.0014727778,-0.012334135,0.0128612,0.034553792,-0.012340923,0.008166795,0.017104002,0.019510353,0.010100204,0.026221396,0.007541885,-0.004737843,0.0173145,0.032419186,0.0017571381,-0.024948133,-0.0042495173,-0.002501011,0.013177261,0.013791829,-0.0055288584,-0.0060736747,0.018756915,0.015602252,-0.000580925,0.019632353,0.0070217564,-0.043487277
57481,0.011203874,0.019248193,1.4052125e-05,0.0029358107,0.016910376,0.005368719,0.018949253,0.0030908703,0.008746489,0.00685495,0.009016636,-0.0139811635,-0.011300839,-0.021696031,0.014027038,0.011160237,0.0040773577,-0.022457136,0.037471876,-0.027979573,0.016885692,0.0023466076,-0.020669619,0.003426133,0.01994339,-0.009751809,-0.013502687,-0.0065320223,0.013145208,-0.040601667
57534,-0.014313243,0.002870384,0.0028214047,-0.009139017,-0.01899288,0.012456175,-0.01046589,-0.0002801803,-0.0034721254,0.010047234,-0.0021180047,0.019931806,-0.0073783393,0.0029303443,-0.016854018,0.019544804,-0.028487334,-0.006293164,0.02339797,-0.04503655,0.030445576,0.0016509009,-0.017686032,-0.029308306,0.0053257546,-0.030645186,-0.018379906,-0.0050116554,0.018734504,-0.019128364
57535,-0.015595771,0.034957353,-0.0044688005,0.020156214,0.0080362195,0.0030000955,0.010504334,0.005408348,0.026943313,0.0051801633,0.020662563,0.01663571,-0.016186124,-0.011709289,0.016367787,0.014539485,-0.0034072062,-0.02425263,-0.023961311,0.0037933735,0.009328724,0.003353946,-0.0017743855,-0.015801163,-0.004376464,0.023302717,0.00703711,0.014787578,0.027826829,-0.03192023
57588,0.017733807,-0.008051126,-0.0015945439,0.010187741,-0.018905574,0.0071360874,-0.0060414504,0.0011896098,-0.013814478,0.0037948946,-0.008058697,0.0044196793,0.0046657748,-0.011325653,0.022538697,0.011056829,0.0135533335,-0.0030283376,-0.002523374,-0.025251234,0.040855635,0.001986406,-0.016336238,-0.02224941,0.009405718,-0.0016837657,-0.005318096,0.003264344,0.019004429,-0.027290767
57589,-0.03230673,-0.010558476,-0.0031409431,0.028606934,-0.001394188,-0.032088745,0.022311749,0.0008133971,0.022156505,-0.0178354,0.010477192,0.01144578,0.008522246,-0.0016796709,0.009541407,-0.016740585,-0.023103854,-0.022979915,0.0011956595,-0.0051189624,0.0055817435,0.018897943,-0.009344792,0.02920956,-0.036081962,-0.00032751192,0.0068588736,0.012609348,0.026910245,-0.017108351
57641,-0.00069112115,-0.016647873,-0.0029805412,0.0017139757,0.016213695,0.028456459,-0.022505915,-0.012808938,0.008057529,0.010850123,0.00065081473,0.0015517337,-0.011564198,0.011015188,0.008841705,-0.030564748,-0.00849178,0.0032484273,0.016570041,0.02084837,0.0058533917,0.0023135936,-0.021576675,0.03068667,-0.0006362339,-0.010777547,0.0027535062,0.019709332,-0.0144459875,-0.00017917529
57642,0.020132253,0.023892393,0.008986809,-0.00089121796,0.011572436,0.0093434565,0.00060371374,-0.028592737,-0.009930836,0.013746324,0.00023256708,-0.015344508,-0.03211577,0.0010273823,0.010551137,0.024372218,0.0067077945,0.0060232375,0.024775319,-0.0035745027,0.03812389,-0.0072931387,0.0038220638,0.0054099285,-0.0079927,0.0037671912,0.0037414758,-0.013298154,0.01042387,-0.029766252
57644,0.0028557673,-0.010520525,-0.0015791858,0.014399248,0.008127277,0.043913994,0.02033707,0.010262546,0.00020738412,0.030931024,0.0029712804,-8.26704e-05,-0.029284649,-0.011610626,0.012765794,0.020109452,-0.011101563,0.006236086,-0.042907994,0.014641263,0.019010857,0.010678269,-0.008570269,-0.0022451514,-0.018258847,0.013183805,-0.000920476,-0.0010028239,0.013559505,-0.009937849
57695,0.008724677,-0.008424766,0.015302435,0.011624336,-0.028152974,-0.0030896638,0.003127488,-0.018468937,-0.002713069,0.008300361,-0.0019049827,-0.0076406174,0.024331009,-0.0034734681,-0.0023764793,0.031305473,0.00094847707,-0.011164125,-0.004135468,0.03669353,-0.03351262,-0.0076288073,-0.0040186676,-0.029473538,-0.023498023,-0.01008019,-0.020374147,-0.00953434,-0.027075374,0.0051793954
57696,-0.009155602,-0.05206223,0.0042139865,0.022624299,-0.0075810105,-0.04532903,0.007240473,-0.018140519,0.026649175,-0.009693696,0.003453194,0.012362105,0.007136432,0.010836807,0.007883948,-0.022236882,-0.021197453,0.0012732678,-0.008235943,0.02317109,-0.021378772,0.021307508,-0.04790488,-0.02512657,0.00857916,-0.027685726,-0.0031251058,0.0037899995,-0.0109321475,-0.0011324271
57698,0.010743745,-0.0043892735,3.8370647e-05,-0.007210596,0.029852943,0.0111034,0.022329511,-0.021618834,0.0079060085,-0.0071259052,0.021873714,-0.005296944,-0.024077453,0.00953533,0.012059386,0.0038216114,0.014613827,0.00060117553,-0.01006963,0.01532587,-0.0059357337,-0.0031523101,0.011713732,-0.019538693,0.0118979225,-0.019413752,0.0029284314,0.03254069,0.040668946,0.015695658
57700,-0.007679615,-0.03332493,-0.0006611293,0.03171606,-0.024307571,0.024305837,-0.011959501,0.0052175517,-0.009514547,0.0033827925,0.017516965,-0.019766774,0.013627038,0.015698759,0.025714314,-0.00076580467,0.016464572,0.003315571,0.0052741915,0.03675138,-0.014937215,-0.012201809,0.014778226,0.014666046,0.018454118,-0.009995832,0.020579232,0.0071679316,-0.0118082715,-0.0017249733
57749,0.00038757423,-0.0010746917,0.024206115,-0.0068747415,0.00034629865,-0.0022134066,0.0075842016,0.017897705,-0.005916961,-0.014163498,0.021014722,0.012397255,-0.021326514,-0.010984606,0.01402128,-0.005910609,0.0014219391,-0.013817165,-0.006838731,-0.0066575706,-0.022307359,-0.013687346,0.00960206,0.027532361,0.0055239922,-0.01721138,0.0034465499,0.00870259,0.047168788,0.0018175455
57750,0.00038521178,0.021337645,-0.013801235,-0.031150734,0.0043545254,-0.00570286,0.010796816,-0.00065952167,-0.0053547486,0.014676891,0.010331583,-5.581971e-05,0.004182518,0.0026339518,0.018416813,-0.0015641646,-0.010434382,0.029193735,0.0015627499,0.015342399,-0.0090024965,0.018718524,-0.0018429736,-0.016019171,-0.025649086,-0.007381505,-0.024325663,-0.0053430884,-0.0038272955,-0.022184245
57752,-0.013442443,-0.011016554,0.0012512491,-0.031619277,-0.016023753,-0.009280779,-0.0030847744,5.4168206e-05,-0.00042213066,0.0055938805,-0.014161457,-0.0059681605,-0.030021274,-0.010020581,-0.0152543895,0.015337982,-0.006314251,-0.014369547,-0.0074343826,-0.001189609,0.02955138,0.0052666743,0.02495996,0.015491552,-0.0013169652,-0.014674542,0.005760003,-0.014547822,0.005768608,-0.010872706
57753,-0.037237618,0.0036573478,-0.01606152,-0.029858962,0.008952607,0.02232433,0.04173706,0.008666326,-0.0044914423,0.008339631,0.0035722705,0.0162721,-0.016729055,-0.0039321394,0.021607937,-0.01187965,-0.023214132,0.022108471,-0.013495806,-0.011833809,-0.023800373,0.011464921,0.012763023,0.01685811,-0.020334465,0.0120728575,-0.005778495,0.022582782,-0.0043911175,-0.00538273
57754,0.011417728,-0.008911836,-0.019849002,0.009735952,-0.04735895,0.013332508,0.003006403,0.010630033,-0.022565566,-0.0030284151,0.009984986,-0.014284789,0.0018972644,0.007821649,0.0031239276,0.0073708594,0.035132334,-0.000534808,0.035616767,0.004170295,0.0014980268,-0.0022960121,0.025733804,0.028495193,0.0015910128,0.0086543625,-0.000107602216,0.013800431,-0.010813497,-0.005963473
57802,-0.020732835,-0.0259943,0.008699008,0.014149372,-0.038569536,0.007726555,0.0048770024,-0.026851932,0.0061173425,0.005595271,0.004864559,-0.017871344,0.019773126,0.016140418,-0.014065412,0.035275236,-0.0031393785,-0.008457671,0.021817451,-0.0028531768,-0.011316095,0.043831527,-0.006850671,0.0027237583,0.00040281206,0.023552582,-0.015736276,-0.0068834475,0.002882678,0.008741745
57803,-0.019270675,0.02719623,0.0051059704,-0.03135329,-0.016412793,-0.00729725,0.009628451,0.0139042055,-0.004876139,0.0008591514,0.018918788,-0.024851913,0.013033871,0.019650495,-0.0051932377,-0.0045179147,-0.005301991,0.009061373,0.041992676,-0.027901487,-0.0022365637,0.05180033,0.018877605,0.04073206,0.011484429,-0.008466487,0.00049928966,-0.025310492,-0.0073522474,0.018664937
57806,0.025843313,-0.0078037675,-0.011053975,0.031733286,-0.0043071653,-0.005139071,-0.015129297,0.030693442,0.0031419352,-0.029622132,0.037554298,0.014964086,-0.012321077,0.0027655317,0.007974765,0.016655574,0.013009063,0.016035454,0.027118435,-0.0074536097,0.00047975717,-0.016140748,0.04933768,0.0055814623,-0.0064863614,0.015122128,0.0068852883,0.013071448,0.011102751,-0.040392246
57807,-0.0025691676,-0.023448363,-0.009451975,-0.010164092,-0.022486439,0.001941937,0.019405695,0.01102671,0.021827005,-0.008824681,0.0025726927,-0.020161534,-0.0062354803,-0.008879886,0.011098427,0.036246534,0.017067423,0.020958694,0.028541043,-0.006130135,-0.015838647,0.010519446,-0.006559747,0.038019307,0.018585542,0.0094618825,-0.0022056925,0.013140522,0.009292598,0.0067804586
57808,0.0007404483,0.023723237,0.0063862856,-0.006651617,-0.032172877,0.008038888,0.0024795735,-0.0045736944,0.007862093,-0.015359357,0.009397216,-0.022518938,0.0054767653,0.010293705,0.010364511,0.0381212,-0.0009430602,-0.012639486,-0.01839335,0.006519741,0.0058929645,0.006409824,0.015522891,0.02092287,-0.004824729,0.011330421,-0.009754859,0.007795757,0.010772538,0.001480305
57857,-0.010446257,0.018242372,-0.014427182,-0.022454506,-0.017934611,0.014218986,-0.00039969012,0.01271136,-0.0092682205,0.023991534,0.011000615,-0.026194692,0.04126876,0.0074320566,0.0009014001,-0.01553598,-0.0016275169,0.0018561023,0.031743687,-0.013462854,0.010932117,0.019181048,0.01976881,0.019735416,0.0062781484,-0.014090489,-0.013661777,-0.0108440695,-0.0032555081,-0.0016662333
57858,-0.037062872,0.008600805,-0.0031106162,0.009669538,-0.007542974,-0.015396714,0.018427677,0.010932632,-0.008423198,-0.006214686,0.0017413384,-0.024743883,0.02067046,-0.011866863,-0.010352016,0.0048724017,0.011571166,-0.001722878,-0.0070987954,0.0061446386,-0.0012633484,-0.006862866,0.024483332,0.03602504,0.0006175597,0.00078714825,-0.007501341,0.0155074,-0.011666794,0.0146908015
57859,-0.02075429,-0.031778727,0.013040029,-0.03464005,0.020372737,-0.0134939775,0.015456911,-0.014797069,-0.016854312,-0.0072766333,-0.015244048,0.03467078,0.010116104,0.008564358,0.029620223,0.019652044,0.01779932,-0.007165235,-0.010206958,0.04628584,-0.011285649,-0.0049507986,-0.015473738,0.008439708,0.0052016536,0.0068760966,0.011615663,-0.0024672758,0.031213833,-0.00872827
57860,0.0029063085,-0.0033376913,0.009545396,-0.010149671,0.010966,0.037480555,0.018590404,-0.0041083875,-0.007157151,0.008926827,0.011317763,-0.004514495,-0.008643901,-0.010406525,0.021480316,-0.007104752,0.025461378,0.0052591986,-0.004787615,-0.0024964092,0.0321108,-0.012855169,-0.012227333,-0.026768595,0.015665403,-0.008406048,0.0056550675,-0.028652385,0.013253227,-0.026359983
57861,-0.022432098,0.005174384,-0.010733916,-0.010321758,-0.03389236,-0.003360795,0.016058298,-0.020467365,-0.0014100125,-0.019994617,-0.0037707658,-0.0098361485,-0.00456052,-0.005633261,0.027756816,-0.013933602,0.014971157,-0.0010645116,0.0155529985,-0.023279948,-0.016433062,0.008774226,0.011069658,-0.008803151,-9.282635e-05,0.014716364,0.005139044,0.008762146,0.009401306,-0.024172237
57911,-0.0030677083,-0.017739518,0.0020395513,0.0012257893,0.0064446623,0.0011515109,0.010388347,0.027051775,-0.020486955,0.029776102,-0.000115060444,0.0021172639,-0.0050284346,0.029704794,0.009371054,0.024723513,0.0145554105,-0.0041009784,0.025021618,0.030855408,-0.014992538,0.018580243,-0.013629828,0.019553032,0.004586676,0.02362451,0.0042166463,0.015443791,0.034799237,-0.0047353725
57912,-0.010648307,0.025607362,-0.005060701,-0.028625615,0.010383864,0.014201749,0.022563277,-0.0121700065,0.0035567854,-0.011312495,0.0007123276,-0.048776228,0.010645765,-0.017271997,0.008820461,-0.0077799014,-0.00081710453,-0.0016127265,0.01647562,0.020491919,0.011375599,-0.0047612623,0.028961224,0.012494512,0.0075908713,0.025860807,-0.019717226,0.013507634,0.0077291913,0.004228518
57913,0.0044143964,-0.011955004,-0.020723226,-0.05467734,0.02630269,0.009782863,-0.026969234,0.0006061724,0.0061862855,-0.024385931,-0.007606152,0.023118772,0.018147876,-0.03236905,0.0009028477,0.02737946,0.0050427252,0.0066545173,-0.025795922,0.01088075,-0.021802925,0.022416508,-0.008048682,0.012014054,-0.021173393,-0.003870405,-0.0051671807,-0.0041891052,0.03598853,0.015743798
57914,-0.0032293561,-0.023502694,-0.019902417,-0.00844987,-0.020300293,0.007682324,0.005235461,0.012229417,0.0007994675,0.009501772,-0.02347138,-0.009124228,-0.01073579,-0.02766184,-0.026536746,-0.0001500622,-0.0045179618,-0.010706509,0.010361708,0.003718442,0.029592091,-0.017624991,-0.025247395,0.011986538,0.0071919425,-0.0016271634,0.00769039,-0.021318005,-0.032497384,-0.00639996
57915,0.0130839115,-0.012323192,-0.0017219675,0.008906166,-0.0050729346,-0.0038019854,0.022054164,-0.027169151,-0.0028146377,-0.00865364,-0.0013480932,0.011227024,-0.0036816765,0.004727707,0.00022702757,0.006340302,0.0027752721,0.008182463,0.013600345,-0.007903165,-0.0054048635,0.0028438356,-0.032729458,0.019076036,-0.016415812,-0.008073665,-0.0050345445,0.012823443,-0.022468152,0.016625835
57965,-0.006476182,0.025086433,-0.009911518,-0.016158424,0.027683325,-0.013245388,0.022517392,0.0029401202,0.0030339109,-0.009480885,0.013256735,-0.0038099904,0.018393135,0.007025527,-0.008587019,-0.010956366,-0.009750576,0.0066643204,0.023018464,-0.026279949,0.013599885,-0.0019842775,0.013084177,0.004912202,0.008696339,2.2973245e-05,-0.010148236,-0.01069102,0.010946822,0.026834467
57967,0.020589428,0.0072614863,-0.0065561472,-0.0019355178,-0.00036896844,-0.015046127,0.024957946,-0.004662857,0.0053157103,0.0089063905,-0.0072839614,-0.015721718,0.03034541,0.0046564485,-0.035706587,-0.018866738,-0.027695544,-0.02694916,0.04478395,0.026685411,0.0033448506,0.004147177,-0.015543194,0.0027809981,0.040716626,0.046902105,0.008054668,-0.016300805,-0.007978582,0.025130669
61100,0.0029601585,-0.025674539,-0.003222748,-0.027592218,0.01160141,0.005758235,0.015744677,-0.014955898,0.0026838575,0.008264608,0.021962536,-0.03439944,0.006858334,-0.001126498,-0.0043409485,-0.0096607655,0.03652482,-0.011012969,0.008969133,-0.02032563,0.008709221,0.011264843,-0.0079225255,0.00501388,0.0049367175,-0.007551186,0.016909985,-0.0045757308,0.015313807,-0.008328602
61101,0.030123735,-0.004273519,0.0027048953,0.010888697,-0.05187538,0.0038820442,-0.009808921,0.008648819,0.0031350052,0.03543369,0.008564282,-0.004771207,-0.0015192224,-0.02375339,-0.0003034259,0.030038098,0.028708749,-0.0030106464,-0.010754381,-0.018081347,0.01830952,-0.012603658,-0.0150923915,0.0033643954,0.0093567725,-0.035675127,0.006613182,-0.003693336,0.02118964,-0.004451034
61157,-0.024629166,-0.014411083,0.0093613295,-0.01084469,-0.027534127,0.0135044055,0.005367542,0.011460389,-0.0041030752,0.01704593,-0.0032852956,-0.0354355,0.006239046,0.0076008174,0.0014504446,0.01833689,0.0480777,-0.00058794656,0.028203465,0.015752908,0.0060778,0.0086764945,0.01015539,-0.014009681,0.014785458,-0.0032811805,-0.010106539,-0.009539011,-0.00081063743,-0.049152818
61158,-0.0051467842,0.007921222,0.018241428,-0.013560601,-0.02332593,0.014893348,-0.02569288,0.024302611,0.007829797,0.022455662,0.012497772,-0.0035041908,-0.0032913042,0.009082905,-0.0060403,0.008787625,0.039097752,-0.016858896,-0.0001611958,-0.02240696,0.010801026,0.01864105,-0.03035804,0.0019962194,-0.0008846332,-0.004762408,-0.00491163,-0.016199026,0.027861519,-0.026103126
61214,-0.014814003,0.007447107,0.009106152,0.023185926,-0.03615419,-0.0029638184,-0.025308987,0.022499844,0.008721736,-0.00016820431,0.016736545,-0.019015888,0.0023131974,0.022143016,0.01235759,0.0012160862,0.038276616,-0.011354859,0.004866389,0.025802964,0.0054086824,0.027782405,0.004642463,-0.011788302,0.01936397,0.007381397,-0.0053827805,0.011228939,-0.016892964,-0.050698105
61215,-0.01961862,0.028773172,0.008199814,-0.018911287,0.0039224764,0.030190138,0.010148811,0.027643658,-0.010525953,0.014490843,0.026252309,0.007094167,0.011845716,0.0003373165,-0.016061291,-0.007602615,0.008472319,-0.017665721,-0.011562367,-0.0053545036,-0.01792522,0.010509131,-0.043961484,-0.0035741895,-0.027684355,0.006586874,-0.0120463,0.011893529,-0.0040607215,-0.042344864
61216,0.002385727,0.009829284,0.012760733,0.011726938,-0.0019559797,-0.004224409,0.027242362,-0.00093931396,-0.026931494,0.008002118,0.001983613,-0.012915325,-0.004552696,0.0039241933,0.010890298,-0.0017978483,-0.0028442685,0.0036641269,-0.019094748,-0.0040736753,-0.031332787,0.006115986,0.01870401,-0.018739792,-0.021353683,0.029302625,0.010802847,-0.030304372,0.011628198,0.0054660863
61268,0.015922738,0.015913734,-0.003449795,0.0076978677,-0.021754429,0.024824066,-0.0121153435,-0.030470237,-0.0026448127,-0.0024359922,-0.028664565,-0.006034383,-0.022299537,0.0024738796,-0.0010957046,-0.004629517,0.01432275,0.0070347595,0.0021449216,0.026094042,0.013658705,0.015142672,0.0027012022,-0.011588386,-0.0029606742,-0.010771524,0.011151825,0.0037936817,-0.006426726,-0.019134639
61269,0.016125983,0.025160482,0.00073132355,-0.016496506,-0.0071789254,0.006847015,-0.02062406,-0.033428885,-0.00016365678,-0.004927686,0.0047170236,-0.0049081743,-0.0019391204,0.016807968,0.005763129,-0.008296327,0.015641993,0.025654132,0.019621834,0.01148614,0.018310474,0.0075451895,-0.01866412,0.016505541,0.008565384,-0.0007754578,0.013007092,0.02977142,-0.014375232,0.009972397
61270,-0.028465971,-0.0038385335,-0.010355622,-0.0039017012,0.02488359,0.029216766,-0.007831901,0.013107034,0.012320925,0.0067475312,0.024913447,0.00885994,-0.013402708,0.0037247424,-0.025988398,-0.008363137,-0.028086843,0.017745009,-0.0015917495,0.01102661,-0.015623997,-0.024874762,-0.013103751,-0.0247884,-0.0038270503,0.015804699,-0.0030991696,0.03631524,-0.0004634913,0.014618874
