,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
64668,0.028160626,-0.011479221,0.0029792197,-0.0010652011,0.022804312,0.016073136,0.029031007,0.0188197,-0.0090008965,-0.010317898,0.03231026,-0.010303479,-0.014614691,0.019817423,0.019907616,-0.018705932,0.01090888,0.0016449407,0.021010226,0.00038789585,0.030759437,0.028361028,-0.034925465,0.03364461,0.0056807096,0.015896771,0.041206867,0.0035050085,0.018722532,0.035907462
64669,0.017104067,-0.009639996,0.030948684,0.053964462,0.018453745,0.021724006,0.04587233,0.035890672,0.011800629,-0.0040546646,0.033189986,0.050380424,-0.0049270513,0.028846698,0.03861623,0.01886597,0.019230908,-0.0035108093,-0.04016464,0.050997112,-0.01255241,0.018876532,0.003275066,0.03566901,0.014232502,0.010366646,0.05375941,0.02666027,0.025081513,0.044741843
64670,-0.034638897,0.013209216,0.027274067,0.030390462,0.02947565,-0.022230444,-0.0024901584,0.010479234,0.020302737,0.034568142,0.039031632,0.030929903,0.046698853,0.029344067,0.009126195,-0.009909113,0.027812107,-0.013071475,-0.02365839,0.010243361,-0.019814527,0.000109720975,0.011352971,-0.017759487,0.016152048,-0.03291953,0.02271686,-0.00037082066,0.015499484,0.001505932
64671,-0.010303852,0.0065309783,-0.009379477,0.020354362,-0.0056689046,-0.0007901523,0.027601236,-0.008552129,0.018230231,-0.005055553,0.013028547,0.01302755,-0.022841273,-0.004560262,0.00049284194,0.008668366,0.009454597,0.010795646,0.04495108,-0.020560684,-0.0128425015,0.0011679813,0.0053342716,-0.022964507,0.013332087,-0.008458699,-1.7879143e-05,-0.018945321,-0.007695906,0.0012826981
64672,-0.029229192,-0.0115820365,-0.0038975913,-0.008370032,-0.032627355,0.039059658,-0.0025682205,-0.019821769,0.0147529505,-0.0030493054,-0.00636732,0.0022603322,-0.008323954,-0.017295733,0.016417677,0.0034881954,-0.013637565,0.023676934,0.010760804,0.011394127,-0.035118207,0.0002860079,-0.017438455,-0.00231284,0.02435045,0.011572261,0.0047103823,0.031289984,0.0128179565,0.0018868037
64723,0.017207837,0.031049335,0.029929416,0.056022823,0.039948013,0.055629533,0.036136787,0.041829076,0.01861521,-0.017472962,0.07014682,0.04250936,0.017871408,0.030167872,0.043683294,0.019180564,0.00028200293,-0.0020262583,-0.0045492933,0.041499004,0.02738365,0.02995573,0.028314777,0.04094487,0.023431385,0.024688922,0.02904228,0.02824896,0.025995566,0.04533564
64724,-0.014777802,0.039167747,0.034010988,0.07573173,0.036246654,0.025773225,0.047191363,0.027978875,0.051727425,-0.011882178,0.053355515,0.05327033,0.0096929995,0.0187047,0.054412603,0.030615656,-0.0030807357,0.011665293,-0.0008081934,0.046695415,-0.014469351,0.036004525,0.019820038,0.059985146,0.03588626,0.015882384,0.043308944,0.02163514,0.006014699,0.0856556
64725,0.031198248,0.033220496,0.024215171,0.00076021935,0.01680051,0.00455099,-0.00685309,-0.014413297,0.0056930147,-0.0072392444,0.009191831,0.010717124,-0.0056232805,0.020435384,-0.0005560157,-0.0068919,0.023802161,-0.025589576,-0.0003845246,0.008543334,0.008164551,0.003773004,-0.018592473,0.0058645443,-0.007131932,0.018945957,0.025464527,0.0019327626,0.0049501825,0.012194358
64726,0.006668298,-0.005238313,0.01539888,0.006854413,0.007835514,0.008439298,0.004613662,-0.024070805,-0.0066853,0.0008842256,0.026351372,0.025466718,-0.002222459,0.0068616234,-0.021545848,0.0025793274,0.0035127047,-0.012693565,0.02270548,-0.005934849,0.00883751,-0.009614828,-0.013927815,-0.024664493,0.013373683,0.005498475,-0.0075993133,0.0047073816,0.0035859626,-0.009163516
64778,-0.00862272,0.035871375,0.0042023812,0.021473812,0.029877929,0.05004737,0.019775735,0.015297468,0.0073696836,-0.028905878,0.029895646,0.01866703,0.020320721,-0.007153593,0.050238427,-0.0058834455,-0.018421225,-0.0060279793,-0.03456441,0.012148801,0.016509194,0.06031202,-0.0032272271,0.040880844,0.041081253,0.023638835,0.04178825,-0.018731298,0.030236105,0.045030896
64779,-0.002765867,0.016718764,0.0024518403,0.042314593,0.016927905,0.037944615,0.022722041,0.0057659894,0.00016538046,-0.0051559866,0.039244715,0.01438656,-0.009833294,-0.038429074,-0.009907047,-0.015883625,-0.012213548,-0.005884558,-0.0055662133,0.022486651,0.00077953655,0.019398272,0.0015002579,0.03575797,0.027686248,0.029513663,0.029845014,-0.020628864,0.008267374,0.025662636
64780,0.0015663313,-0.00061997684,0.026052995,-0.0044980557,0.0056993975,0.012315846,0.0026736048,0.018389694,0.0036373797,0.008242241,0.009337302,-0.0065277577,0.0057266057,-0.013339829,0.020360466,0.004651124,-0.05278617,-4.497838e-05,0.00958158,-0.010514144,0.023911992,-0.0099294735,0.0025115462,0.015171151,-0.012960753,0.0152822025,-0.01277881,-0.0013014289,0.011620571,0.002598323
68554,0.009182318,0.016698433,0.058864463,0.015369959,0.04133398,-0.0027676423,-0.01723487,0.01707585,0.0032813132,0.017470853,0.040092137,0.061963264,0.02225215,-0.015678568,0.05309931,0.009477527,0.007439198,0.0097863935,-0.013315067,-0.0074531683,0.017796896,0.00824637,-0.01635366,5.4028507e-05,0.011058246,-0.0059239077,0.055686593,0.015021864,-0.023996392,0.006561493
68607,0.026173552,0.038418416,0.024427013,-0.0074765407,0.003032376,0.013376917,-0.0026870966,0.02794476,0.013129224,0.032011684,0.027481487,0.036509335,0.0206833,0.028495485,0.05530932,0.026540965,-0.010850012,0.00835865,-0.016189544,0.03408598,-0.018768221,0.035084657,0.014437009,0.034605477,0.04248184,0.0005711789,0.017662665,0.012336959,0.0135792615,0.015126795
68608,0.010397856,0.04701011,0.007621569,0.011466712,0.031102581,0.0006233303,0.017040668,0.02960246,0.023924492,-0.01420372,0.030936563,-8.223407e-05,0.024331644,0.008854187,0.030666724,0.04070754,-0.024977973,0.0117544085,-0.0010129269,0.002485039,0.0069223978,0.013093916,-0.011478093,0.047150347,0.036683656,0.020856125,0.03225858,-0.00039841747,-0.0031705468,0.038482375
68661,-0.024359167,0.03697014,0.010455106,0.04747389,0.036457933,0.0021905305,0.011448202,0.015640603,0.01169851,-0.022606904,0.029667655,0.05806461,0.023230836,-0.022663832,0.021665623,0.017282942,-0.0061563835,-0.010848337,-0.00019426334,0.029488077,-0.01673928,0.028788565,-0.006474266,0.024478385,0.03278735,-0.010604338,0.017130142,0.016479107,0.024761489,0.010751292
68662,0.028402405,0.029614216,0.04238106,0.0380443,0.031771436,0.013193234,0.02718019,0.015243646,0.018809207,0.011013403,0.030992879,0.06692029,0.018114408,-0.0051880158,0.04250769,0.0038745103,-0.018344453,0.010699683,0.0025009979,0.02547492,-0.022395698,0.009110331,0.0047152676,0.061104596,0.06578662,0.023296947,0.042360425,0.01401408,0.025176676,0.011855893
