,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
158530,0.020995095,0.01708607,-0.017534146,-0.01274304,0.008853185,0.025305852,0.022589913,0.006072366,0.011723337,0.03253044,-0.019662948,0.015166737,0.014846624,0.01299997,-0.00871946,0.0066934605,0.012744711,0.026743943,-0.015813418,0.017812656,0.007913568,0.016513519,-0.000526563,0.0153925875,-0.019913057,0.019475145,0.0033351842,0.0022469892,-0.0101988,0.025036149
158531,0.024820626,0.02656375,-0.01337593,0.0019348375,0.026026385,0.019611308,0.007966045,0.022165643,0.0038572203,0.024254672,0.010935205,-0.0030742518,-0.009454284,0.012361754,0.037951473,0.030315293,0.027179984,0.0013302068,0.012730754,0.005377021,-0.0018839553,0.015235062,0.05025801,-0.0064113922,0.03116575,-0.029962122,-0.001671791,0.014418115,0.021231195,0.027704015
158532,0.03254089,-0.011688918,-0.0026946273,0.016680365,-0.007905337,-0.005264137,0.086038,0.04601871,0.036883246,0.026372043,0.0029673337,0.0014754686,-0.01740665,0.029477447,-0.0011994886,0.030701539,0.0060906974,0.010004044,0.0455663,0.029291557,-0.049755607,0.015605886,0.03185917,0.03706616,0.032571167,0.018940208,0.06854035,0.036559995,-0.0013465782,0.007227902
158533,0.01658509,0.018544072,0.025256589,-0.008943934,0.011484497,0.0027363303,0.050636265,-0.022210056,0.021208547,0.0060395007,-0.0041115056,0.01488186,-0.002868615,-0.008312049,-0.018383533,0.0077574584,-0.0280014,0.041527454,0.03306533,-0.003961688,0.035077374,0.0019001057,0.020945115,0.008300372,-0.015349474,0.011217917,0.02538879,-0.022105752,-0.018044515,-0.0134110935
158534,0.012474649,-0.014837705,0.026936198,-0.003635684,0.015111998,0.015228034,-0.002107609,-0.0014799554,0.0016804123,-0.014014613,-0.0040629623,-0.0009499374,0.028443828,-0.008146948,0.02380047,0.012734022,-0.043808546,0.052773263,-0.0081306435,0.0135393245,0.021119997,0.017570097,0.018738868,0.004199929,-0.00056946464,-0.011497631,0.008431598,0.031438243,-0.010757245,0.004563048
158583,-0.007852332,0.015682578,-0.018305054,-0.0003047775,-0.0102734445,-0.0031990658,0.017363688,-0.025172068,-0.0141493315,-0.0011289349,0.020871669,0.020340782,-0.012734652,-0.0019278281,-0.01705253,-0.025273912,0.0028432065,-0.022773085,-0.00466842,-0.010434088,0.026253274,0.009634654,0.025379695,0.011860363,0.008605513,0.009421835,-0.024803298,-0.012096006,-0.023928484,-0.005044108
158584,-0.005034115,-0.020556973,0.018681047,-0.0033914528,0.0061783413,0.004578524,0.0024695063,-0.0024922194,-0.013799331,0.0027935945,0.011236916,-0.0018926909,-0.0137188835,-0.021347515,-0.012323398,0.004714417,0.011364444,-0.0021921084,0.022600451,0.00758039,0.016939815,-0.010413447,-0.0041789263,0.0011243249,-0.034876134,0.02945835,-0.029670758,0.012397811,0.0056078644,9.427095e-05
158585,-0.009450448,0.0019193148,-0.02854457,-0.00050871196,0.013068144,0.0037459452,0.027659586,0.028795457,-0.014030444,0.006095879,0.004572288,-0.0094192205,-0.0038358637,-0.012069925,0.05370732,0.027827358,-0.011456796,-0.005030399,0.003718742,0.0014774399,-0.01910513,0.027516223,0.017765375,0.0063648536,0.025659235,-0.006661196,-0.041483175,0.016161522,0.004167604,-0.020879626
158586,0.05240919,-0.004474675,-0.027050085,-0.020950213,-0.011528697,-0.0030077498,0.02302485,0.025193194,0.01374849,0.010433153,0.0031138137,0.0064761345,0.007900745,0.0038411783,-9.759329e-06,-0.0030287385,0.007915803,0.00795855,0.03434059,-0.0037348953,-0.0023861418,0.033879366,0.038304627,0.024438983,-0.020112406,0.036685653,0.007941048,0.002884961,-0.00734061,0.0069076777
158587,0.015373242,-0.011261267,0.006675118,-0.0021299615,3.4184504e-05,-0.0046794917,0.046007354,-0.009158427,0.027026547,-0.0067149163,-0.0059384494,-0.002920151,0.0080406945,0.0015449995,-0.015185759,-0.00046397,0.032229286,-0.0068414304,-0.0068183015,-0.007944203,0.00036573844,0.0006629255,0.042105373,0.01514399,-0.004997097,0.0043686493,0.008278712,-0.020712854,0.008768789,0.01786448
158588,-0.012320933,-0.011241518,-0.010834448,0.0009981723,0.012117364,-0.00023629733,-0.0058151837,-0.0074370117,0.009886413,-0.015202255,0.010749049,-0.01379563,0.009229599,0.032660805,0.008228012,0.008034968,-0.029816946,0.020526087,-0.0047240998,0.0086371,-0.0042182733,-0.0012777603,0.02275341,-0.008743779,-0.016754506,-0.017890768,0.0043595405,0.0013344869,-0.022619693,0.015915126
158636,-0.00034256434,-0.0018739039,0.0049409666,-0.03283248,0.0046574767,-0.018423555,0.009602695,-0.010080948,0.010441635,-0.0034638664,-0.020740319,0.052127097,0.015566309,0.006552017,0.024389058,-0.025032496,-0.03235697,0.004279217,-0.014397811,-0.0132289305,0.0147038335,-0.019859552,-0.014085029,0.009987171,0.019175762,0.024174377,-0.021158515,0.002709318,-0.025346294,-0.016899036
158637,-0.017271472,-0.03438925,-0.018943543,0.0051661744,-0.0033869788,-0.0075303465,0.00232167,0.018143961,0.031040883,0.01680573,0.008369175,0.015427932,0.008193052,-0.023812564,-0.0068374835,0.023443086,-0.009513758,-0.013793529,0.011142501,-0.014027566,0.027155904,0.006246572,0.0131541155,0.0119762765,-0.0008859417,-0.01713542,-0.030313464,-0.0019999333,-0.022272028,0.022423813
158638,0.016891392,-0.021564975,-0.025850406,0.004807336,0.0055152546,0.0067434176,0.0023511227,-0.012092217,0.0015033754,-0.0035054537,-0.0021484643,-0.0036727882,-0.014040445,0.0013166474,0.012535536,-0.00859689,0.002053053,-0.031790514,-0.019096237,-0.008890206,0.0083662355,0.025976202,-0.0008657831,0.020896047,-0.03237203,-0.014666751,-0.016659379,-0.03580855,0.010466571,-0.005767528
158639,0.0036967818,0.0025129453,-0.0041086655,-0.015577667,0.0014268128,0.026305497,0.04113676,-0.0008266038,0.0010203245,-0.001080993,0.0036605217,-0.0016742864,-0.044064954,-0.031372394,0.019290172,-0.037559737,-0.011961526,-0.0034185555,-0.0053714425,0.001154287,0.045336306,0.0047255293,0.0026079558,0.023507334,-0.031061633,0.005346916,-0.023476457,-0.00053557166,0.02263614,-0.022135591
158640,0.024748908,-0.006312048,0.007503263,-0.033419054,0.0004766616,0.025517702,0.0023132537,-0.0013898374,0.008701466,-9.331185e-05,-0.0050338726,-0.009703921,-0.026157772,-0.007526926,0.00959773,-0.014343039,-0.012053114,0.009126327,0.015715389,0.024511939,0.012171711,-0.025037987,0.012369887,0.014182746,-0.014584246,0.010488848,-0.009199345,0.0313826,-0.0152456565,-0.0029819824
158690,-0.0094920965,-0.012441527,-0.030433437,0.0029063032,0.0077431686,0.013883275,-0.007566027,0.032000765,0.0070003793,0.013504407,-0.01930158,0.020285178,0.0008174887,-0.004405109,0.026795289,0.038748804,-0.012628093,0.031190751,0.017201511,0.01901088,0.0013551054,-0.024411468,-0.027952118,-0.005361023,0.025424546,0.01605297,-0.0029545568,0.014343359,0.0066328607,0.0019962424
158691,0.021167869,-0.020152505,-0.0063932813,0.017162329,-0.017948939,-0.01081174,-0.00988407,0.0024564925,0.0076767956,0.021408066,0.006510509,-0.0039506448,0.023693053,0.035523396,-0.01516785,0.013265279,-0.016146664,-0.010368998,-0.0029583771,-0.011467044,0.011802713,0.010018152,0.028320251,0.017780924,-0.00022305145,0.015754435,0.0016561885,0.010192376,-0.017450243,0.013922747
158692,-0.0018599009,0.009774049,0.00846308,0.026851067,0.011239604,-0.007642239,0.033259433,0.024905281,0.01749958,0.027807651,-0.0045682252,-0.021056483,-0.00923825,0.018821932,0.002353157,0.022282302,-0.015274021,0.018902034,0.010861121,0.004656982,0.038500484,0.0060561225,0.009330572,0.006410767,0.0012335392,0.008687366,0.011702065,0.028172478,-0.007740788,-0.009960502
158693,-0.011136077,-0.011704019,-0.009264453,0.03389496,0.017444149,0.0041683284,0.03708518,0.0043213624,0.003832535,0.025676677,0.025782844,-0.0045108665,0.011857503,0.007696223,-0.00014374184,0.011551633,-0.0040649152,-0.0034214838,0.00484536,-0.0015084072,0.023095088,0.006883992,0.035731755,0.0029370922,0.024092488,-0.006081117,0.017863853,0.0019318619,0.02475047,-0.0053469646
158694,0.01608053,0.027435603,-0.005244244,0.0043473435,-0.0023036161,-0.013955246,0.0039171837,0.0034602974,-0.0081152255,-0.011770149,-0.013232324,-0.021052333,0.022757575,0.023995405,0.020802854,-0.017351529,0.000579183,0.03602943,0.008466946,0.027523117,0.007219033,-0.0016124956,0.010209344,0.0031100977,0.0012971341,0.00362682,0.004801444,0.0010903584,0.02875299,0.029202417
158744,-0.0110093905,0.009019318,-0.02221056,0.019744776,-0.015590879,0.0028871216,-0.010738415,0.008842099,0.01806362,-0.0058935736,-0.0010499073,0.005983826,0.0016241884,0.003965456,0.0115533965,0.0112480745,-0.0010312885,-0.027513826,0.0279182,-0.016314713,-0.023662334,-0.0006689642,-0.00051535293,-0.004213723,0.02372446,0.014347867,-0.007292202,-0.019519545,0.02673577,-0.004646405
158745,0.01279273,0.009266035,0.041159235,-0.011323842,0.008193499,0.008862562,-0.009735714,-0.011967685,0.036254052,0.013918529,0.021538736,0.023695968,-0.010598864,0.042072136,0.0272722,0.03597094,0.020111196,0.005177623,0.0013253583,0.024085239,-0.013115796,0.029837957,0.06784309,0.04541253,0.004316214,0.054260936,-0.0025344305,-0.015918342,0.035741337,-0.0028440093
158746,0.0017611375,0.0115683125,0.0073219086,-0.0062757335,0.022995772,0.01234302,0.052570317,0.03948321,0.05367741,0.035381004,0.018635808,-0.0072821495,0.035017986,0.024364972,0.01501815,0.042423446,-0.013899288,0.026243953,0.042682875,0.0057197227,0.0041380785,0.02175044,0.025348477,0.035065252,0.011843231,0.008187027,0.021945434,0.024363717,0.000826437,0.045435876
158747,-0.010163113,-0.0038726225,0.009359759,-0.0025711786,-0.01669587,0.02579347,-0.0039037585,0.005034385,0.018112404,0.0069395695,-0.012655058,-0.011685397,-0.031440333,-0.0034312794,-0.008691157,-0.018586863,0.013366748,-0.0008757487,0.019648291,-0.029232478,0.013338762,0.013242107,-0.004845606,0.0056893583,0.0123031335,-0.020403305,0.047168598,-0.00949425,0.002016566,0.027812757
158748,0.0028748985,-0.045357633,0.01440414,-0.0048636724,-0.014602192,-0.004051178,0.029983021,0.012281259,-0.014837642,0.004781919,-0.024570338,-0.0031215427,-0.0056017097,-0.029236028,0.017031215,-0.01913982,0.015087932,0.033536166,0.0067972615,0.01408879,-0.0025168248,0.007810125,0.016457958,-0.014021481,-0.0007774687,0.03479719,0.022518277,-0.00461646,0.02244241,-0.024006924
158798,-0.015767133,0.013839464,-0.01080244,-0.008933507,0.019671565,-0.015795235,0.0015561059,-0.01541864,-0.011771657,-0.010399424,-0.0143176345,0.020676732,0.0030795115,-0.023709437,0.020200258,-0.012192223,-0.016497383,-0.015333551,0.0007221138,-0.0074068666,-0.0020354849,0.02023142,-0.0009198543,-0.010695651,-0.019039316,0.018410997,0.011636895,-0.005004588,-0.051127702,0.00091892545
158799,-0.0037571443,-0.018425189,-0.011106145,-0.004503137,0.010231033,0.0028811432,0.035020214,0.023044579,0.02592413,0.03198972,0.0023023842,0.0038305956,0.010287498,-0.013571043,0.008156476,0.020659178,0.017818175,0.0060574175,0.00076706306,0.013375763,0.006279424,0.01491776,0.03648029,0.027392266,0.014916606,0.021795662,0.019332865,0.04369058,0.008656892,-0.001411989
158800,0.031725537,0.013582059,0.0035209164,-0.008791749,-0.0091972975,0.021094745,0.02627094,0.046359643,0.046355944,0.0040751365,0.0044768862,-0.007648174,0.004660934,0.009752119,0.055250417,-0.005660145,-0.0070774374,0.014966442,0.014763442,0.006934237,0.01837176,0.010582924,0.022123674,0.008578756,-0.0014372723,0.009899307,-0.007568467,0.008831237,-0.027769761,0.029513352
158801,-0.015400279,0.033301458,-0.0013508921,-0.0084261,0.0012051854,0.007642696,0.002270961,0.0032823978,0.012834703,-0.0069432314,0.003970424,-2.8655553e-05,-0.0102200955,0.0016450594,0.016366573,0.012682247,-0.0437175,-0.019020746,9.670729e-05,0.0049056816,0.014616647,-0.026121259,0.01527295,-0.0067271967,-0.0048936624,-0.0021974118,-0.011918653,-0.041802216,0.002329322,0.009401499
158854,0.0038281216,-0.0051302887,0.0119476095,-0.020545356,-0.008503806,-0.007990459,0.0026303306,0.017629052,0.0031633265,-0.001555598,-0.0006307796,0.039150957,0.013259511,-0.0004906619,-0.020590974,0.00034585502,0.00020251516,-0.0036478613,-0.0088775335,-0.006904366,-0.0051770164,0.01615417,0.02345424,0.0034689375,0.022642234,0.031727552,-0.033929404,-0.005908756,0.019856246,-0.009702926
161444,-0.025583198,0.014857844,-0.03017064,0.05729434,0.0059025786,-0.01105195,0.03227443,0.009774186,0.01477066,-0.0030911407,-0.0040035807,0.0076649957,-0.013079132,0.009880223,-0.008209418,0.012950164,0.01869755,0.01387539,0.010773889,0.014941473,-0.001916028,0.034848828,0.019720806,0.019470222,0.01613207,-0.0042022895,-0.02216153,0.02233994,0.002286602,-0.025012866
161445,-0.021307694,-0.00561974,0.0124576315,-0.013984054,0.006127382,-0.01988349,0.013877691,0.00870704,-0.005530531,0.010659306,-0.020663248,0.020367965,-0.012839403,0.006422213,-0.032290883,0.024109026,-0.023210198,-0.009593899,0.0018089829,-0.011068222,-0.01628668,0.00647906,-0.019479273,-0.018462675,-0.030694636,-0.0033263601,-0.007839289,0.03224132,-0.04949509,-0.024028173
161446,0.013517509,-0.019212177,-0.009063271,-0.024393132,-0.010263718,0.0013896738,-0.00532588,0.014344384,-0.001511849,0.001606267,0.017243227,-0.006728675,-0.03509045,0.018662293,-0.003132954,0.025415376,0.017563706,-0.016458342,-0.009908827,-0.028509403,-9.2449285e-05,0.0010534135,0.00594743,-0.0071590967,0.02454798,-0.015826,-0.018590495,-0.017558904,0.00014567903,-0.01122879
161447,0.0047699125,0.011324895,-0.018531397,0.010499028,-0.012317625,-0.029456934,-0.018665833,0.009219464,-0.015519403,-0.0074282675,0.0008708872,-0.01141759,-0.01646482,-0.00241025,0.018424166,0.029642694,-0.009376985,-0.009120137,0.022182139,0.012078405,-0.020873884,0.0027588059,-0.018668434,0.007423824,-0.020764755,-0.025380308,-0.01301625,-0.033002816,-0.011360485,-0.014163032
161497,-0.030216014,0.028014412,-0.04487608,0.016063636,-0.010730315,-0.018764919,-0.00071516825,-0.0018305505,-0.032070737,-0.01764865,-0.016808841,-0.044903707,-0.016327778,-0.019465804,-0.0070567518,0.0025487705,-0.022418601,-0.014603506,0.0033384461,-0.012868148,0.023923844,-0.014911306,0.004202769,0.0017915989,0.0076969094,-0.019492876,0.011504337,-0.0051183826,-0.048552167,-0.027984632
161498,-0.01809802,0.015803376,-0.017495276,-0.0023580987,-0.009618117,-0.030871324,0.03863951,-0.0075169094,-0.0046597035,0.0055293567,-0.018395722,-0.028580427,0.026492806,0.005138144,0.0007318075,-0.028205452,-0.04989406,-0.0061758435,-0.012955775,0.015402742,-0.009147887,-0.013347416,-0.028507506,-0.011274457,-0.0049089994,-0.024998134,-0.0016431423,-0.008586085,-0.054425016,-0.0058679003
161499,-0.013792023,0.0007227796,-0.026743,0.006163485,-0.007455488,0.010697541,0.011019303,0.03196827,-0.016381068,0.013251626,-0.01731033,-0.007662235,-0.021523163,-0.033510745,-0.019458463,0.0109579945,0.01452222,0.010070403,-0.0023235816,-0.010932099,-0.044294935,0.007725321,0.00535275,-0.0005095866,0.008171395,0.009766419,-0.0019207286,-0.037668455,-0.022238819,0.008090414
161500,-0.018549478,-0.034685086,0.011342351,-0.008710916,0.0013502203,-0.015192279,-0.0009255404,-0.018924125,0.009289722,-0.025469571,-0.019770153,-0.0027826466,-0.0180978,0.0006288663,-0.0024197265,-0.020731235,-0.019589813,0.021054737,-0.013402552,0.006514212,-0.04818107,-0.012719691,-0.009512808,-0.029795533,-0.039030645,-0.0019899656,0.001534382,0.013602574,0.013847769,-0.008137231
161501,-0.018542415,0.020171957,0.011740671,-0.022518443,0.013681133,0.022648893,0.041617345,0.0026716404,-0.01979343,0.00092518586,-0.0061117075,0.0058853193,-0.001259001,0.008933119,-0.011418556,-0.01796441,0.00603228,-0.0067638797,-0.012946773,0.0029400282,-0.0024949089,-0.0009913106,-0.030725524,-0.01592253,-0.007887729,-0.002119661,0.01737894,0.022690125,-0.005201606,0.01570209
161550,-0.02115641,0.029335635,-0.032105315,0.0049395985,-0.00016250554,0.014880468,-0.035135895,0.0038947386,-0.0038820629,-0.012284867,0.01998484,0.0016131079,-0.030703155,0.0012232997,0.019876985,-0.010555393,-0.020033112,-0.012041231,0.008943283,-0.0020940837,-0.004683086,-0.015977567,0.010066385,-0.0031705934,0.041179743,-0.016380044,0.021345837,-0.0141361505,-0.019447656,0.009484239
161551,0.0111590745,-0.0034247376,-0.017894829,0.0016470639,-0.001135321,-0.0028277142,0.024103744,0.013429751,-0.008630835,0.013017093,-0.0035099965,-0.00093340455,0.00981183,0.001317335,0.0029188844,-0.0021438047,-0.01988085,0.015390652,0.016214313,0.005328642,-0.0044959816,-0.006527635,-0.014736469,0.007129478,0.0035003005,-0.04896419,0.014884554,-0.020122433,0.0050212257,0.01038917
161552,0.016352398,0.023444856,-0.022271926,0.018085811,-0.0027154796,-0.009376288,0.012357836,0.007945674,-0.018372813,0.017987845,-0.010343119,0.022565844,-0.008460265,-0.012070634,0.00532135,0.0189892,-0.015973026,-0.009569577,-3.450488e-05,0.019140016,0.004318546,-0.012240141,0.014390928,-0.0048061474,0.021465724,-0.0018097326,0.0121135,-0.0055716746,-0.010881804,-0.0220446
161553,0.018811136,-0.036778327,0.013746765,0.005679374,-0.028177558,0.015055191,0.03713665,0.028985923,0.025066748,0.022128837,-0.015053455,0.0024490657,0.028115911,0.01397596,-0.017865324,0.033781826,0.011266225,0.02197849,0.0073921247,0.012702473,-0.008940497,0.0077059814,0.0032731227,0.0014023528,0.002608307,-0.021967212,0.051082354,-0.008704529,-0.023817005,0.021616379
161554,0.0019477498,-0.009382925,0.0030399312,0.022702863,-0.011427443,0.024772242,0.013930266,0.037733775,0.002290454,0.024225278,-0.0144804,0.0069681085,0.039516263,0.017809883,0.011578965,-0.0014132852,0.00341341,0.007927931,0.008146869,-0.014977633,0.004263289,-0.0035146207,0.022868156,-0.0083555775,-0.0010368582,0.022731975,0.016005939,0.029116765,-0.029402396,0.0055298624
161603,0.00021451463,-0.0137649,-0.037273034,-0.012567052,0.010078541,-0.0066367034,-0.011731808,-0.002435488,0.02261249,-0.010568007,0.0059289965,0.012584227,0.009662011,0.019281246,0.004476667,-0.028917754,-0.008696553,-0.008804933,-0.0067102388,-0.004820964,-0.02426652,0.0017246907,-0.013150451,0.0016071185,0.017072061,-0.013988241,-0.0032783065,-0.03450918,0.03219742,0.0026494572
161604,0.012799859,-0.0051288097,0.0038334343,0.013216399,0.008548848,-0.004525486,0.00942905,0.019157479,0.021637246,0.008017427,0.03726849,0.012979959,-0.0017212434,-0.013428648,0.008746949,0.0125425225,-0.005504733,0.0068562925,0.017123409,-0.014086962,0.022889266,0.019238334,0.029436583,0.004947812,-0.013303063,0.0032456263,0.012840926,-0.019173404,0.016829716,-0.01216533
161605,0.027115025,0.03198198,0.01202736,0.0177105,0.033670276,0.026827754,0.052459013,0.055737525,0.033370253,0.024347717,0.017675772,0.004436899,0.004987268,0.013909672,0.07411065,0.047063034,-0.012338522,0.01240442,0.022216588,0.01751073,0.008351392,0.019771943,0.014498991,0.017261831,0.04442473,0.022648284,0.013422079,0.03091778,0.027923346,0.0076144594
161606,0.040296104,-0.02416897,-0.0019469137,0.0057694856,0.008278013,0.043532673,0.07007321,0.08220014,0.043386962,0.03999528,-0.021220936,0.01310934,0.030466864,0.013470632,0.044381995,0.06072751,-0.004013969,0.016428739,0.04849695,0.0043385793,0.03615165,0.012457826,0.034987826,0.06420914,0.003335977,0.027673481,0.031971242,0.034575105,0.006802796,0.016160686
161607,-0.017658265,-0.010108159,0.00028252168,-0.012815874,0.007710109,0.009135913,0.025785461,0.011030148,0.04062218,-0.0059962105,-0.009570011,0.034304027,0.0036440704,-0.026564607,0.029935816,0.032007772,0.015572432,0.0013849972,0.0061666877,-0.008773652,0.01203892,-0.017623127,0.024763769,0.0023894606,0.021614073,0.008699567,-0.031152263,-0.005635157,0.001360811,0.0014096858
161608,0.000772872,-0.010930545,-0.013006452,-0.026488693,0.012879218,-0.018582137,-0.0016320912,-0.019881904,0.0102399625,-0.013759998,0.014224585,0.016413392,0.0010914457,-0.021026352,0.009238766,-0.0035806105,0.011608322,-0.0037939306,0.004001396,-0.0067624333,-0.004347147,-0.013510923,-0.013774898,-0.0034761615,-0.0046404544,-0.022870427,-0.011400714,-0.002924404,-0.0037995938,0.0082152905
161656,0.017625334,0.0011063935,-0.009892821,-0.013616655,-0.019657446,-0.012538556,0.016216397,0.00873094,0.012433608,-0.00032650013,-0.02173865,0.011988975,-0.007269786,-0.032586392,-0.0034667337,-0.0010349731,0.0012001517,0.015759274,-0.021783834,-0.010472882,-0.0057198536,0.00437064,-0.046508927,0.0026519068,0.018049864,-0.022233449,1.0135894e-05,0.016768144,0.009431329,-0.013231318
161657,-0.037510365,-0.0020942024,0.015183139,0.0014127126,0.01611157,-0.0016851918,0.013468675,0.034489784,0.035306975,-0.0029723437,0.008741512,0.038014054,0.0113670565,0.009816835,-0.039415333,0.012010776,-0.021174528,0.022291174,0.0056271,-0.0032971033,-0.025381692,0.0037945844,-0.009286527,-0.005234835,-0.024422957,0.043419063,0.023402473,0.011886288,0.0032092675,0.036195304
161658,0.014728165,0.015161385,0.022464542,-0.00011380451,0.030528834,0.013907309,0.014321712,0.030503629,0.014656711,0.008761406,0.018021936,0.0025259687,0.010900721,0.024963921,0.023418851,0.006433994,0.028608315,-0.0062355977,0.019866014,0.011419081,-0.012765315,0.002714203,0.02178933,0.010133798,0.0124488,0.01860824,0.006806889,0.0030242994,0.0076934374,0.016003357
161659,-0.030156268,0.0021514564,0.0048065227,-0.006871779,0.013845098,0.022344654,0.0512487,0.016699066,0.016023314,0.017288426,-0.0019677656,-0.014604156,-0.0024528045,-0.009495761,0.02559907,0.024703503,0.0009124051,0.032948732,0.024619788,0.0005350401,-0.005477565,0.011480369,0.028652608,0.026307026,0.018309081,0.02351805,0.00084153004,0.04716019,0.014636462,-0.01084498
161660,0.0054359664,-0.005711513,0.015300356,-0.02244472,0.0075910613,-0.01350516,0.00048020607,0.019743355,0.016388288,-0.0032769016,-0.006215693,0.007452884,0.020450165,0.0072447513,0.016867066,0.009548258,-0.020272428,-0.006746981,-0.011901059,0.017555466,-0.009334446,0.015158453,0.0060491264,-0.008646514,-0.039396364,0.010596561,0.0065728533,0.0094952,-0.00041574458,-0.001760146
161709,-0.02073179,0.020638749,-0.017929273,-0.0013249889,-0.0058743884,0.021878712,0.01622959,-0.0037697963,0.003006805,-0.0028771826,-0.0013371533,0.022048092,-0.008045733,-0.03348289,0.026526192,-0.0117886225,-0.011975405,0.0068243607,-0.0013287751,-0.0038425366,-0.00042669754,0.019150255,-0.008903408,-0.007767133,0.014585639,0.009056643,-0.01604921,0.025943736,-0.013458465,0.02384078
161710,2.9827158e-06,-0.025301421,0.0027992714,0.0073122084,-0.0015517776,-0.0025712491,-0.0058849896,-0.017135542,0.009119672,0.00015373451,-0.011443212,-0.019452183,-0.0018367828,-0.0034591015,0.011277436,-0.05461214,-0.032530475,-0.014676004,-0.021640109,-0.0137892375,-0.0041839085,-0.0047520287,-0.006776163,-0.0043355203,-0.0085563185,0.01234688,0.012074021,0.018075284,0.009072312,0.013307847
161711,0.02083654,0.011649825,-0.009419139,-0.0068428335,0.013698533,-0.0053199194,-0.0007467636,0.0153871225,-0.03601952,0.018424971,0.012983342,-0.0008087956,-0.008548171,0.0050712638,-0.013627875,-0.044150934,0.00041297698,-0.0066506136,0.0027652532,0.005997913,0.029470528,-0.004452581,-0.008922676,-0.02384615,-0.007684424,-0.01568587,0.00042337677,0.019408852,0.008519582,-0.0062867566
161712,-0.0079858145,-0.017006377,-0.025028981,0.003475452,-0.008524691,0.010756396,0.0475461,-0.0076352227,0.005724875,-0.0058008735,0.014421135,0.01950904,0.016625501,0.01414923,-0.01749498,-0.014356843,0.010774299,-0.034113158,0.0013616624,0.0049268263,-0.017699692,0.003839914,5.6132674e-05,0.011808236,0.026893446,-0.007778971,0.0027671556,-0.013460639,-0.006112452,0.010884001
161713,0.018796941,-0.004379349,-0.009749651,-0.0026676997,0.010955947,0.013741354,-0.0017581502,0.005906791,0.0065310667,0.016233958,-0.00013527072,0.033405203,-0.0072547956,0.03487778,-0.02218411,-0.008547343,0.0057492605,0.013225027,-0.00076045893,0.0045913476,-0.0050665494,0.009124166,0.02981528,-0.006572925,-0.0036635362,-0.029855197,0.021912841,0.0019211554,-0.013278823,0.030879458
161762,-0.0009633051,0.014711929,-0.0065766424,0.02719974,0.02679232,0.013899535,0.003945272,-0.017955173,0.021515569,-0.00039056657,0.0048900642,0.0028930027,0.0059869387,0.0037547294,0.008759735,0.0016325383,-0.011295166,-0.0045198826,0.04715721,-0.020055909,-0.002018438,0.019632591,0.020798001,0.02015637,0.035422098,0.005653966,0.010869764,0.011184643,0.01361287,0.0153967785
161763,0.0031838769,-0.019628093,0.02399262,-0.00350287,0.0074313586,0.000479407,0.0046322015,0.017490923,-0.008643516,0.0051035266,0.01727971,0.018894741,-0.012473048,0.03147388,0.027183034,0.017517528,-0.01477052,0.009680136,0.035086703,-0.003504268,0.0074511976,0.026937589,0.065505125,0.025859356,-0.007252045,0.003304647,0.00540531,0.012166475,-0.003259792,-0.009797248
161764,-4.6891004e-05,0.014451212,0.015581959,-0.020108728,0.028430426,0.020636471,0.045135725,0.033295374,0.005340475,-0.0012622572,-0.02326703,0.014270071,0.00939948,0.0038811527,0.016739102,0.006540558,-0.027375067,0.02159329,0.020942494,-0.0029524711,0.013906478,0.010899889,0.032805637,0.007398823,0.0038114383,-0.021203533,0.012949458,0.02073285,0.03145093,0.0064844172
161765,-0.002237955,-0.015917009,0.013644225,-0.030858254,-0.020961262,0.008277771,-0.0046103406,0.012883607,0.005109831,0.003933553,0.000517377,0.013496996,0.0004332269,0.046325672,-0.022861296,-0.014635178,-0.023634495,-0.014543693,-0.013161133,0.017143333,0.02085048,-0.018038906,0.025920654,0.021241197,-0.023996836,-0.011618967,0.024458533,0.007988636,0.0060992483,0.024151014
161815,0.0066412627,0.0021203402,0.003483155,0.028483005,-0.008709506,-0.00054753077,0.027228363,0.00817703,0.0068594743,-0.0024817542,-0.018718304,-0.003963307,-0.0070223263,0.014413595,-0.0048050736,0.017940775,-0.022071963,0.032577477,-0.017460331,0.007226178,0.015094913,-0.007341299,0.0035909654,-0.008715321,0.020082504,0.0031815197,0.005334126,-0.015509777,0.025777064,-0.016466087
161816,-0.010673508,-0.007867114,0.01005065,0.019724004,0.014046364,0.009433449,0.0235681,0.0016415032,0.01899078,0.021978715,-0.007989743,0.0048862994,-0.0005921767,-0.005617865,0.020193528,0.023053577,0.004640822,0.012664109,-0.011779543,0.0043258453,-0.0037249036,0.0066781417,0.014150612,-0.015545763,0.0004837156,-0.012882601,-0.00822512,0.039133143,-0.00990795,-0.014258486
161817,0.03061228,-0.011621336,0.0039641545,-0.008326957,0.0073531345,-0.00096291554,-0.003955583,0.020477908,0.018468004,0.049757298,0.026725696,0.013460282,-0.028339649,0.012279462,0.0021853193,0.039409086,-0.0046676886,0.012490365,0.022353237,0.00453237,0.0056344024,0.019446163,0.019883366,0.002941523,-0.0014846077,0.0019551702,0.010683253,0.039824944,-0.00276062,0.01949635
