,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
88770,0.024513641,0.02377812,-0.010518745,0.018097118,0.031984903,0.01294623,-0.021886848,-0.004366054,-0.0052426937,0.0063966573,-0.007739654,-0.009706054,0.023324914,-0.02114892,-0.011505467,0.010617468,0.0018481473,-0.013978203,-0.006930188,0.018454285,-0.012133601,0.01550613,-0.0004547316,-0.015629282,0.0073617543,0.0019453578,-0.012027393,-0.0012010442,-0.0019799971,0.008597324
88799,0.012289479,-0.01360963,-0.0098145185,0.021738201,0.0069824127,0.010841544,0.0032920486,0.0037450076,-0.0035310527,-0.00026687674,-0.04023527,-0.012007002,-0.0125783635,0.011552709,-0.00039336714,0.013561797,0.028175235,0.005226987,-0.014090225,-0.0052489694,-0.002083897,0.030904265,0.0001525386,0.01346736,-0.0047254376,-0.010938406,-0.02683074,0.0053831763,-0.038488146,0.0058829165
88800,0.012095719,0.0069082323,-0.0084377015,0.022823801,0.00426512,-0.0050190263,0.002752866,0.01610916,-0.00045447485,0.0136669995,0.015286201,-0.018113323,-0.007911534,-0.016452078,0.02332144,-0.0029215058,-0.00290385,-0.04210763,0.020246841,0.0067109563,-0.007856034,-0.015409925,0.01858985,0.038796652,0.014182133,0.020839535,-0.01756937,0.00254321,-0.0064957924,-0.00065537385
88801,0.021413155,0.028791914,0.0043922653,0.021867193,0.018246828,0.014708883,-0.027093282,0.0020924986,-0.010043692,0.007651171,0.0036402864,0.003880225,0.020351669,-0.024645254,-0.0069861,0.0041715503,0.006623239,-0.0123579465,-0.0026398909,0.017758586,-0.0038965594,0.028618643,-0.005836118,-0.01229947,0.009434984,-0.010525,-0.0031451166,-0.0038204475,0.0071034394,0.0025752336
88805,0.029768864,0.026181223,0.01242061,0.016459523,0.027997175,0.009884422,0.015925365,0.0059662047,0.013127032,0.017516451,-0.009944917,0.017178548,0.021013627,0.012119967,0.013862021,0.030095456,0.025211602,-0.00090025394,0.017182982,0.0119392825,0.00094075437,0.015767114,0.013944923,0.0015794681,0.0068936665,0.049358036,-0.014878397,0.005044272,0.017713336,0.007725369
88806,0.006268686,0.034466945,0.015193286,-0.0061156307,0.0073506683,0.013640816,-0.013460923,0.0009802565,0.016460933,0.013203745,0.0019072468,0.0077820066,-0.019898057,-0.004214826,-5.886983e-05,0.036516666,-0.0045338846,0.028094543,0.036621157,-0.00067680655,0.018183783,0.015080134,0.010948118,-0.003036301,0.0011474908,-0.011478118,0.032552022,0.009802742,0.00049389695,-0.009690451
88829,-0.027084103,0.0013286304,-0.038334154,0.01285548,-0.012654085,0.0018849078,0.015871832,-0.011494793,-0.018620653,0.017782245,-0.013677113,-0.013941218,-0.03767779,-0.010400671,-0.006746148,0.019145934,-0.017685346,-0.014225911,0.012372811,0.011998042,-0.024182588,0.00093949836,0.0018319985,0.0024590783,0.016920066,0.0045744916,-0.012527647,-0.010712206,0.028604338,-0.008865926
88830,0.012259762,0.03304519,0.024401024,0.00021621787,-0.005281882,0.007971545,-0.010550882,0.012590879,-0.011796591,-0.015623803,-0.0006043573,-0.00072037923,0.0008256423,-0.01972998,0.0036768746,0.020106638,-0.00419464,0.006706277,0.022997791,0.012794037,0.008284336,0.02326038,-0.02120311,0.019361217,-0.0041911975,0.036921952,0.0081232665,-0.010637421,0.018417386,-0.016994582
88831,-0.001113985,0.039883688,0.014655228,0.0065385033,-0.01122849,0.012449291,-0.012959175,-0.00088878884,-0.013092465,0.027219549,0.015087646,0.012011272,0.0245637,-0.02319627,-0.011154362,-0.012067138,0.025778018,-0.00326089,0.005217248,0.014068986,-0.000263143,0.033552963,-0.015324577,-0.008296493,-0.0039875964,-0.016927335,0.019330071,-0.008960572,0.017493362,-0.006275603
88832,-0.007197919,-0.0014493279,0.00067073276,-0.013693363,-0.023489147,-0.00995931,-0.027723098,-0.011081494,0.020403652,-0.008190283,0.017518187,-0.01970718,0.036150366,0.014685628,-0.008166477,0.02935425,-0.005057434,-0.00908487,0.03369217,0.009189422,0.0052219722,-0.012032583,0.0058398717,-0.006211195,0.011574653,0.023500867,-0.022238486,0.0128963,-0.017257914,0.027406553
88833,0.001527151,0.019823944,-0.0014685247,-0.0049993643,0.012996492,-0.017494367,-0.013636786,-0.020523038,-0.013079594,0.010771588,-0.0019328772,-0.015060549,0.011385828,0.018082628,0.021732556,0.0071711317,-0.01910837,0.00022746343,-0.015536194,-0.001564907,-0.017245026,-0.00901856,0.027218094,0.022136139,0.01695337,-0.004562065,-0.011129025,0.0006998747,-0.0033071358,0.021246431
88834,-0.012858342,0.0073345266,-0.0049619293,0.027243488,0.015859796,0.008170116,0.011460979,0.00387591,0.029312357,0.0060191564,-0.0008813999,0.010584354,-0.018962251,0.008807025,0.023927413,-0.0023212356,-0.013954829,0.03248182,-0.0010804813,0.00876852,-0.0069027734,-0.015613437,-0.003959753,-0.005745338,0.00481529,-0.016426407,0.019559441,0.014939395,-0.009456016,0.009294648
88835,0.01535099,0.015402536,0.018545713,0.023285726,0.013815164,0.035556894,0.01490187,-0.006316535,0.0058768336,0.011389851,-0.012580309,0.010359636,-0.0016872501,-0.0010006282,0.007099897,0.03536201,0.04027471,0.008897337,0.019683668,0.021293946,-0.012602836,-0.0025233098,-0.022936845,0.0070306533,8.333661e-05,0.019094083,0.014075256,0.009929662,0.009814632,0.011214677
88836,-0.012926306,-0.022794766,-0.010407842,-0.016509315,0.022684662,-0.006075674,0.018257676,-0.0045111254,-0.0012327979,-0.00923633,0.0016161386,-0.007638643,-0.019122524,-0.011358742,-0.029687524,0.020465769,-0.002713413,0.0076013836,0.025150925,-0.020415878,0.004571404,0.0005885142,0.02325658,0.007110305,-0.008490239,-0.0038977365,0.018229606,-0.0014185399,0.016892256,0.00080748793
88837,-0.014905266,0.0024280364,-0.003987311,-0.0038547795,-0.011061461,-0.0048306356,0.028389797,-0.01448309,-0.021715784,0.009345479,-0.0067409375,-0.01258734,-0.0012971138,-0.0010808608,-0.0005532547,-0.013761945,0.011030678,-0.016546167,-0.0037385172,0.020398227,0.0013230247,0.0066767125,0.0021398982,0.0037861988,-0.00822788,-0.0006391167,-0.019072754,-0.017930727,0.015725434,0.000118143544
88859,-0.0148855075,-0.003481403,0.0004020203,0.021079825,-0.033364557,-0.005303727,0.013020123,-0.012907758,-0.005595058,-0.00091831136,0.037775096,-0.016279176,-0.006701561,0.015447299,-0.013953936,0.026351845,-0.01840694,-0.025920704,-0.003707897,-0.01607036,-0.019944506,0.04586331,0.020967484,-0.035029724,-0.0059681204,0.0246675,0.022285953,0.0051673907,0.029943377,-0.023838835
88860,0.010745552,-0.012636612,0.00982463,0.025009722,-0.023706988,-0.021003969,0.017665444,-0.008339385,-0.00488856,-0.0010715456,-0.0078398315,0.0012590922,0.028543634,-0.0066677574,0.012636139,0.031304296,0.011631164,0.021911142,0.012480111,0.009752643,0.027481476,-0.0030909535,-0.016026039,-0.028523168,0.017795904,0.0042065885,0.010428018,-0.00082969357,0.0058872947,-0.026064096
88861,-0.03279974,-0.001271333,0.0120363785,0.021450931,-0.051883932,0.001605602,-0.017525913,0.004026446,-0.003477195,-0.031234564,0.0084245335,-0.017207576,0.002593254,0.015630288,-0.0052465857,0.0026196435,0.028428646,-0.0069047436,0.021438621,0.0063314303,0.0010435971,-0.009792154,0.009581284,-0.016996734,0.02355769,0.0044218926,0.008672892,0.013701696,-0.0068076947,-0.003629986
88862,-0.009221135,0.0056314957,0.0004486783,-0.0042895353,-0.007831059,-0.016588593,0.0036298141,0.0014936816,0.010316589,-0.014602523,-0.0123562,-0.014499568,-0.01302052,-0.004766906,0.033718787,-0.012867767,-0.032402765,-0.01619031,-0.018821323,-0.0065816552,-0.019265493,0.0019014816,0.0046562143,0.010059459,-0.016294705,0.026629241,0.006385634,0.0139548965,0.015623576,0.011061919
88863,-0.006507555,0.0010750903,0.0028732577,0.025407309,0.009413791,0.016698424,0.031694505,0.0006181334,0.012352767,0.015995575,-0.025996769,0.0044582956,-0.02777311,0.01716216,0.018187836,0.030857397,0.007856757,0.031069709,-0.0007331145,-0.0008989467,-0.0058467393,-0.020674506,-0.014505028,-0.018611474,0.006328451,0.013398088,0.0024040975,0.02308956,-0.020307722,0.025555907
88864,0.0023797704,0.0015737588,0.0020151427,0.015770847,-0.0046109646,0.019960323,-0.001545749,-0.026163572,0.02300235,0.006063361,-0.02016465,-0.00019515406,-0.034704342,0.0020307722,-0.0009114109,0.0016436161,0.013822784,0.0063630757,0.021135623,0.0059253355,-0.0011953929,-0.0061333557,-0.017748125,0.009962707,0.0072030923,-0.006370831,-0.015910583,0.004575614,-0.004224665,0.011864058
88865,-0.01708809,-0.040918842,-0.051753808,-0.031207083,0.0185522,-0.012841712,0.016562758,-0.02526781,-0.033194534,-0.029049233,0.008686273,-0.023893267,0.03406978,-0.029117288,-0.009127411,-0.01668213,-0.046936747,0.0025120561,0.035523478,-0.020818345,-0.00824837,-0.016889662,0.02646101,0.0034937498,-0.026188329,-0.0039848876,0.017726624,-0.000121338606,0.0066915383,0.0005131547
88866,-0.0027482708,-0.034791857,0.028674228,0.01944722,0.00039322427,-0.017582221,0.0237638,-0.0027349244,0.010332332,0.0039248266,0.008017442,0.0021229773,0.014368015,-0.046481777,-0.014993935,-0.015410651,0.008811488,0.028002819,0.03554688,0.020540347,0.0006016551,0.00941793,-0.007351723,-0.010713756,0.019744532,0.009047559,0.012088418,-0.010807351,0.011192483,0.0079793325
88867,0.011336123,-0.041089438,-0.017529553,0.013250752,0.015517212,0.0016326461,-0.011699413,-0.00060746394,-0.011727982,0.008408834,-0.016997866,-0.013917043,0.015942723,-0.0008802077,-0.012480895,-0.021968639,-0.0014866019,0.022509905,-0.017576111,-0.007087175,0.0026966229,0.03459537,-0.01429936,-0.04034819,0.021137139,-0.019344429,0.017306037,0.00931602,0.022526368,0.028722154
88888,0.001759387,0.028775573,-0.023237152,0.019576056,-0.05467266,-0.000713905,0.0040451786,-0.0022975889,0.018920142,-0.03294294,-0.014103522,0.00656908,-0.0014219309,-0.034072205,-0.02499471,0.00039174533,-0.0028365508,-0.008755446,-0.009198341,0.008192232,0.0022808427,-0.020503186,-0.031632386,-0.01951505,-0.008914151,-0.007657522,0.016367672,0.0016623223,-0.0072888876,-0.03428255
88889,-0.0011613817,-0.02366101,-0.004211919,-0.0030410886,-0.026963642,0.0066852793,0.030366676,0.03265338,0.0033459358,0.017791016,-0.0077842735,-0.014398851,0.01476374,-0.0027322553,-0.01266833,-0.031956133,-0.011055544,0.041908402,-0.008434481,0.00326039,0.00025510878,0.024120279,-0.014906383,0.0063608214,0.022227256,-0.0033253953,0.013354787,0.0008273401,0.022767825,-0.0027257223
88890,0.0036699632,0.0038271816,-0.023088044,0.015737223,-0.02994799,-0.028902998,-0.006464342,-0.029817991,-0.016954364,0.012686554,0.021953708,-0.016737118,0.011264246,0.010064143,0.0026440595,0.029182581,-0.0051991935,0.02305974,0.008331548,0.0010389588,0.011027572,0.0084127365,0.0121812625,-0.039943572,-0.029166669,0.0014922979,-0.00095166796,0.012737606,-0.03155608,0.03284904
88891,0.0023250866,-0.0027526326,0.007351956,-0.004878327,-0.0059059,0.013312604,-0.03375887,-0.007857418,-0.00914888,-0.0005345885,0.010877937,0.015724715,-0.007757168,0.026353134,-0.016346512,0.017178942,-0.0075764633,-0.020172246,0.008539546,0.014730447,0.018021455,0.025432894,0.007915652,-0.012984149,0.0063385717,0.016337836,-0.032516386,0.024501458,-0.0057397443,0.011791412
88892,-0.0074021257,-0.015211946,-0.038100697,-0.031543024,-0.012608733,-0.011744402,0.018088453,-0.017747037,-0.0021652572,-0.0194072,0.027888348,-0.004368093,0.017303554,-0.00058482244,0.029111147,0.021459475,-0.0069216955,-0.00075519085,0.027608685,-0.012461136,0.0075490796,0.024341533,-0.031754468,-0.0045526735,0.022727855,0.012027939,-0.00010549246,0.027110301,-0.025589516,0.014417992
88893,-0.00766773,0.004512656,0.0042665,0.0031189194,0.025160281,0.01304223,0.010233461,0.008125878,0.0049709356,0.020842897,0.01644492,0.011141007,0.019440265,-0.051979154,-0.017880691,0.039337482,0.021505224,0.017327802,0.024688967,0.016509464,-0.012279231,0.015669582,-0.0027921088,-0.044172537,0.02863275,-0.020175746,0.031145373,0.010634262,0.0147691,-0.015431159
88894,0.0052827983,0.0113689,0.0022377002,0.035599153,0.0077304393,-0.0012585148,-0.009853399,-0.013883628,0.008154602,-0.0033377602,-0.0029864784,0.0021843829,0.031457562,0.0019155862,0.005786707,-0.007771379,0.0070893057,0.014972803,-0.0049041132,-0.01463036,-0.01495023,0.017782869,-0.001540827,-0.047614608,0.00927576,-0.016621133,-0.0047639115,0.0076954956,0.012781609,0.01958115
88913,0.0028568443,0.02733429,0.011044938,0.0001461422,0.013576634,-0.022962295,-0.020191723,-0.004368697,-0.0128636,0.014583615,0.0034039058,0.0026300305,0.012837589,-0.010687294,0.018990034,0.0012284446,0.001321873,-0.005937263,0.0028032158,-0.02551491,-0.01822711,0.010566212,-0.006189696,-0.008227436,0.029717557,-0.023583705,-0.0012879005,-0.01605109,0.0019563835,0.01654083
88914,0.0041596442,-0.018031517,-0.015703535,0.046337303,0.0149210915,-0.00262912,0.01706648,-0.027587196,-0.023966461,-0.007585048,-0.012833714,0.013665999,-0.0077830353,-0.020324456,0.005223503,0.013532928,0.023741892,-0.011310361,-0.014519315,0.015841909,-0.017933322,-0.045309644,-0.020041356,-0.008796595,-0.0015962358,-0.0029566183,-0.003182605,-0.0025883263,-0.015966527,0.008777349
88916,0.0011784149,0.019866591,-0.022962673,-0.05638006,-0.0018160022,-0.007782597,0.032445062,-0.0001716502,-0.00034793493,-0.019093974,0.00012529331,0.0013767484,-0.0005212973,-0.018889697,0.013148443,-0.01097909,-0.0018100884,0.009401933,-0.012107185,-0.0054985466,-4.760564e-05,-0.011932739,-0.047926422,-0.01636753,0.01591366,-0.004338478,0.01240753,0.00067885447,0.008999049,0.0052000475
88917,0.05345741,0.02219755,0.006709224,-0.0030031602,0.038751576,0.018733896,0.051728796,-0.01888123,0.010219282,-0.0304988,0.030531919,0.037754945,0.061989564,0.019291095,-0.031128496,0.020568348,0.019218476,-0.020754421,0.0051534683,0.021619199,0.0061488166,-0.0059362655,-0.01167317,-0.017605575,0.018487515,-0.011176386,0.0069725853,-0.009572306,-0.022913992,0.033031363
88918,0.016780078,-0.022552932,-0.0012816079,0.01786354,-0.0060423464,0.014909317,0.033127133,-0.011884098,-0.031183628,0.0058161723,0.02221931,0.011151488,-0.0024115553,-0.00861787,0.0059409854,-0.024706163,0.02321401,0.008661278,0.0006768604,-0.01854581,-0.018935733,-0.02538958,0.00022911653,-0.043940082,-0.0011281315,-0.021693254,-0.011635852,-0.0045092856,-0.009757674,-0.021519236
88919,-0.013133814,0.013565903,0.015056689,-0.031076169,0.036065307,-0.030480416,0.019562928,-0.0047769714,0.024375288,0.029388942,-0.034237545,0.0139594525,-0.018924559,-0.0070929877,-0.03525832,-0.01271302,0.025295889,0.007838093,-0.027944049,-0.029004931,0.022483217,-0.0029586311,0.00011798972,0.04379982,0.006111178,0.016770545,-0.028931094,-0.0035795046,-0.011884102,-0.0046089776
88920,-0.0034138898,0.022628112,-0.0016088703,-0.007515972,0.041709352,0.019503297,-0.015413777,0.0051329513,-0.01162091,0.0040755975,0.0036611285,0.0063899667,-0.014129267,-0.015848203,0.011824496,-3.9132934e-05,-0.0043359254,0.016260844,-0.004281685,-0.015822887,0.030827755,0.014697983,-0.0020647468,-0.0061482973,0.010971665,0.026047558,-0.009210114,0.0094665075,0.004442926,0.00050396036
88940,-0.032158874,0.025365168,0.015733136,0.01156813,0.009039224,0.015037824,0.014525559,0.01150282,-0.0090119075,-0.023965491,-0.013216935,-0.019980969,-0.005661417,-0.01950595,-0.0033758313,-0.029014615,0.0066313357,0.013617295,-0.006278965,0.00282441,-0.0019568435,-0.02125595,0.0050748414,-0.020489402,0.003316271,0.0012998407,0.011832955,-0.0004128355,-0.0023581462,-0.0074686534
88941,-0.017168593,-0.005904482,0.015160233,-0.0058959983,0.034437656,0.048447177,0.0136764245,-0.0060652145,0.015328534,0.026058426,0.019412788,0.013836797,0.032061998,0.0077703693,-0.00521321,0.03474462,-0.02523833,0.013608363,0.0015937411,-0.0019270884,0.03615321,-0.0018200983,-0.029430399,-0.0070271003,0.024762882,0.043001086,-0.017945725,-0.012172271,-0.02225391,-0.014054318
88942,0.022902964,0.005796095,0.016843127,0.008409929,0.017506808,-0.0065791607,0.0027143024,-0.0035122281,0.010898151,-0.03222627,0.019949226,0.029996207,0.03751963,0.00021642276,-0.009656663,0.019545823,0.01738251,-0.0060386923,0.009368035,-0.012952387,-0.0060552866,0.005999906,-0.000101757854,0.028850844,-0.0051881303,-0.008955959,-0.0018648467,0.023694558,-0.0041745757,0.018707586
92968,0.018492037,0.002156893,0.009805193,-0.003252908,0.008074996,0.015212928,0.0041141966,0.017766425,0.01420143,-0.016898705,0.021664126,0.0010792223,-0.02983725,0.01363742,0.014474119,-0.003283975,-0.0010819722,0.03003923,-0.014616313,0.019532124,0.0014288995,0.004472028,-0.00010924041,-0.011485248,0.0092329895,0.028589068,0.016558396,-0.020447424,0.015157285,-0.01007567
92998,0.013233788,0.028139895,-0.016788173,0.010147984,-0.01202442,-0.006750617,0.018477479,-0.021413924,-0.023278752,0.018927502,0.032988947,-0.00020022814,0.010207515,0.007595053,-0.008293661,-0.029590407,-0.028051889,0.02673772,-0.013648714,0.00930567,0.0053555076,-0.02969415,0.012054019,-0.0027899276,0.023595758,0.0071280096,-0.011919132,-0.011516607,-0.012395318,-0.0014392333
92999,0.010309914,-0.003315945,-0.022899829,0.021544525,-0.020985091,0.0072348206,0.016668187,-0.017147636,-0.012118238,-0.010428724,-0.035940286,0.005263023,0.025215708,0.052801866,-0.006748647,-0.009323761,0.018792236,-0.0041734194,0.0019671482,-0.010057355,-0.0021410577,-0.0142541565,0.0075584254,-0.026416847,0.014231392,-0.004435862,0.0030882598,0.019341236,-0.0015361458,-0.01837991
93000,0.0187399,0.02121081,0.026069881,-0.0017043228,2.5394373e-05,-0.0077432245,0.017471848,0.021579377,0.017532945,0.0032971587,0.03533095,0.0059186127,-0.026887173,0.032891672,0.03709517,0.0017935028,0.0017497744,0.03148655,-0.00235613,0.023760969,-0.0030923171,-0.0031080935,-0.00010424635,0.023249125,0.008101846,0.009271383,-0.0036728673,0.009851071,-0.028073514,-0.018044634
93001,0.021409547,0.008343344,0.010261923,-0.0009865524,0.003875137,0.01920692,0.0020461727,0.015882203,0.014727816,-0.024808234,0.02480957,0.0029087262,-0.024605284,0.015273247,0.010274158,-0.005029181,-0.0029666566,0.031539194,-0.005490672,0.018107865,-0.0019198385,-0.000364696,0.0021680084,-0.0069170776,0.006628974,0.02957628,0.015651133,-0.018376078,0.018466325,-0.009439417
93030,-0.021361275,-0.009108582,-0.00393915,-0.00801823,-0.009153424,0.0031345785,-0.031999957,0.022877797,-0.0052001667,-0.024811486,0.018418098,0.009665015,0.0074297935,0.016442204,0.0311896,0.014834266,-0.036566496,-0.014505674,-0.022292865,-0.0030290883,0.0016794213,6.449743e-05,0.0018924255,-0.0087345475,0.01682199,0.014741156,-0.022403313,-0.008116207,0.007707055,-0.018025089
93031,-0.0112027675,-0.013408226,0.0010610655,0.0007463216,-0.014242155,0.012980845,0.0012313742,-0.019542146,0.012463634,-0.007967078,-0.0327455,0.0055964957,0.024438368,0.0250443,0.0011925801,-0.0088695455,0.0123128295,-0.026745623,-0.006178823,-0.012182638,0.036254045,0.010336559,-0.031341694,-0.0062609226,-0.00080700667,0.0036745034,0.031388443,0.043705195,-0.015423019,-0.015968664
93032,0.0030536235,0.02750495,0.005730938,0.0069261775,0.009059882,-0.02271617,0.00872289,0.014766306,0.011061053,-0.0010966447,0.033460252,-0.004987677,-0.03520878,0.025628008,0.023342969,-0.0029410266,0.004267949,0.025300778,0.010336514,0.0160372,-0.0025087213,-0.0052767973,-0.010036699,0.016310869,0.016606104,0.0325698,0.010115487,-0.0008686297,-0.028576063,-0.015468404
93033,0.027898574,0.007336362,0.011289194,0.013269182,-0.009866648,0.0066050407,0.0019363193,0.011046073,0.011039886,-0.041829657,0.030781621,0.0045511285,-0.0009484496,0.0089349495,0.014745146,0.0029119041,-0.0010108366,0.03704684,0.01738081,0.0137674855,-0.0054634376,0.0052916408,0.009159784,0.002286167,0.011461369,0.03552289,0.01230253,-0.016181221,0.015873149,-0.00045353998
93062,-0.00672698,0.0036567133,-0.03573216,0.00891571,0.00434708,-0.030036906,-0.003584043,-0.0062878146,-0.015723022,-0.023042373,0.009599012,-0.013234161,-0.018925022,0.0017654138,0.00072120875,0.008429038,0.027962103,-0.024674311,-0.012215356,0.0068205125,-0.033009935,-0.003962705,-0.007757803,0.016706033,0.013124528,0.03208785,-0.023243822,-0.007862539,0.012443129,-0.0035250671
93063,0.020918353,0.0009762479,0.015703155,0.04380976,-0.019482685,-0.02275909,0.011076406,0.0017328594,0.0004241575,-0.031243205,0.04673509,-0.006424717,0.03022892,-0.023330547,0.025068382,0.0033058273,0.01704891,0.005343057,0.022050789,0.013699773,-0.007994145,0.02120413,0.021345317,0.018770516,0.0146832885,0.03975902,0.013187177,-0.031555492,0.032323066,0.0007472842
93065,-0.016584586,-0.005508223,-0.00034352764,-0.006535472,0.019377712,0.00261078,-0.024385298,-0.014143753,0.0070312344,0.039257064,0.02743533,0.008777917,-0.0014910527,-0.0068415147,0.0054503786,-0.025073411,-0.00900162,-0.033609785,-0.030681767,0.017767182,0.011292719,-0.014426292,0.005060444,0.029866824,-0.016452843,-0.0068247556,0.0036730294,0.0047310907,0.0024523076,0.0021157353
93066,-0.055375054,0.027657686,-0.009035576,-0.016708277,-0.030986244,0.00986609,0.020199277,0.011811555,0.008804955,-0.012393437,-0.03285984,0.007898009,0.0013271966,-0.0074457005,0.014738546,0.0043736356,-0.01656719,0.011378177,0.0147030195,-0.012603094,0.003613921,-0.016780639,-0.0036628589,0.013644303,0.054080646,0.0065641026,0.011459831,-0.0016518873,0.024786139,0.0053006187
93067,0.033059828,0.008687756,0.04152563,-0.0009407977,-0.01706053,0.015016541,0.012125467,0.0015619636,0.022666639,-0.010827516,0.0060447934,-0.0010813248,0.010724713,-0.006001267,0.024422636,0.0019159958,0.036426324,0.02676663,0.038026128,0.0033632389,-0.020895317,-0.016071485,0.023600368,0.003329713,0.0018483973,0.046259303,0.007017152,-0.005900351,0.013578667,0.022905208
93068,0.0052106935,0.014499381,0.017626472,0.024459518,0.027094452,0.010334405,0.0041376497,-0.0023440456,-0.007239718,0.014491442,0.021767316,0.015258852,0.011745258,0.024984434,-0.0022581432,0.03704348,0.005470062,0.043120038,-0.013373498,-0.006797945,-0.0028959662,0.012247208,0.052225042,0.01433744,0.019182106,0.0081159575,-0.028549977,0.007938021,0.03395271,0.017762909
93091,-0.005378915,-0.02555413,-0.027123792,-0.0016053399,0.024211405,-0.01033654,-0.03325714,-0.00876045,-0.020422004,-0.026405275,-0.013870191,-0.03766566,0.0067920056,-0.025623515,-0.021594027,-0.025816659,-0.014097457,-0.0023644716,-0.004018606,0.0039866376,-0.027813502,0.014962229,-0.0025455575,-0.010638715,-0.030567972,-0.0041659656,-0.008605681,-0.0010524057,0.030375453,-0.0051796422
93092,0.020453826,-0.0033937923,-0.0058305524,-0.008730185,0.029305404,-0.0050984262,0.04040557,-0.008950329,-0.004545781,0.040504027,0.020022808,0.013328743,0.0015120832,-0.039180856,-0.0028479237,0.02469291,0.03571891,-0.025895184,0.004604082,0.0074136085,0.00015592611,0.03014756,-0.0011932179,0.021435283,-0.01477293,0.033366084,-0.013591443,-0.02956676,0.037232384,0.017997727
93093,0.040167145,-0.010776377,0.011741486,0.018454947,-0.015096597,-0.0032916646,-0.027615331,-0.018699953,-0.013447071,-0.020587876,0.0034637302,-0.011238099,0.03533482,0.014846884,-0.0032381378,-0.0042810994,-0.008568988,-0.004445567,-0.011103108,0.011669804,-0.0062384214,-0.03144527,0.03257769,-0.00077457103,0.019655189,-0.017224265,0.01691992,0.0011974329,-0.004053315,0.003871915
93094,-0.0276059,-0.01250668,-0.0072879675,-0.021903438,0.017351039,0.007412231,-0.038186133,-0.0017071815,0.010541432,0.028336352,0.0043702386,0.0019600496,0.0038722458,0.0008884699,-0.00074330904,-0.018620083,0.004951427,-0.023951419,-0.036017165,0.028980682,0.007784005,-0.018805858,-0.0038647943,0.021014519,0.0014112877,0.0012528502,0.00916871,-0.006554292,-0.0005325687,-0.020710655
93095,-0.020335449,0.013739952,-0.013883899,-0.002727107,-0.037717707,-0.0034783492,0.009161614,0.014961794,0.030659145,-0.017413963,-0.026862549,0.0026608193,0.00018216607,0.0026191147,0.04230246,0.022286167,-0.012435579,0.010903847,0.014672528,-0.006362884,0.0027643752,-0.025034653,-0.0058708037,0.033833154,0.05553068,0.028387459,-0.0029425481,0.004747693,0.011864561,0.0052382536
93096,0.024870953,0.004228803,0.008818037,-0.0062861857,-0.023376783,0.031516615,-0.0048628445,-0.0031822622,0.029699355,-0.010771274,0.0047851778,-0.0072674206,0.010233451,0.017508693,0.011518988,0.028991483,0.02330028,0.0010058671,0.033544876,0.00094564055,-0.014794912,-0.004191994,-0.0058958605,-0.021696517,0.0038027854,0.029344155,0.007500796,-0.0050784554,-0.00010193543,0.018376803
93097,-0.010644524,0.016850116,0.0024506345,0.007997853,0.0032997504,-0.0027436372,-0.010636185,-0.01296091,-0.0108210845,0.00915775,0.008861064,0.014476322,0.021334385,0.012384771,0.0007162262,0.017528765,-0.012000351,0.056680527,-0.018269695,-0.004525432,0.020652823,0.0073466566,0.060860466,0.027389513,0.046146024,0.030239517,-0.02371183,0.053680748,0.011984065,0.00612135
93119,0.05294931,0.013984546,0.009431408,-0.00914704,-0.012086734,-0.030198155,-0.012443387,-0.023599816,-0.028130488,0.00028123855,0.024622327,-0.011409362,-0.004866997,-0.0006100856,-0.009875734,0.033580154,0.03206264,0.00251191,0.042056244,-0.02580922,0.01843535,-0.00041194074,0.010758735,-0.01783142,-0.020150304,0.0030702532,-0.007884077,0.025528498,0.007857694,0.0068255863
93120,0.013122436,-0.015515964,0.0011022113,-0.026267277,0.038307033,0.008484681,0.008971876,-0.0020637957,0.003499902,0.002020549,-0.008315227,0.0050243903,0.021703951,0.006569641,0.009350683,0.0012676151,0.05342916,0.0148045495,-0.0042637163,0.013565303,-0.0070522144,-0.006514341,-0.011950473,0.0026864347,0.005322752,-0.00879543,0.0031223737,-0.007262446,0.0044109146,-0.013530436
93121,0.009553003,0.025965879,0.0058160503,-0.019209681,-0.007845579,0.026928104,-0.013726086,0.029034248,0.016942134,-0.036506705,-0.024162507,-0.00040477063,0.0067643872,0.008135424,-0.022111425,-0.013795855,-0.023532597,-0.03093343,-0.026784629,0.033404246,-0.0111183375,-0.038032405,0.0044107824,0.007864066,-0.019411275,0.00930803,0.017201444,-0.0048348946,0.025013274,-0.011236139
93122,0.021547183,-0.0007219135,-0.02270302,-0.020294288,-0.024732992,0.0026626708,0.014181294,0.001253931,0.008830923,-0.017560333,0.019097913,-0.009027791,-0.018375514,0.033536516,0.038001362,-0.0011476465,-0.0064050034,0.002625661,0.00077260286,0.0028598106,0.0061632222,-0.0131154945,-0.013470088,0.0021085115,0.003627736,0.019810488,-0.026421152,0.0008717778,0.00020711776,-0.0026899
