,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
1983,0.005612724,-0.023614734,-0.0021040644,0.016918957,0.008857849,0.029659336,0.024186002,0.010102962,-0.0039586276,0.014726285,0.013833548,0.008302779,0.0029575182,-0.015267983,0.01802269,-0.0030281346,0.010193825,0.018677598,0.009066251,-0.020468468,-0.020886118,-0.008692615,-0.022269985,0.007003043,-0.030800156,-0.0035082556,-0.0025682815,-0.0109124845,-0.021818943,-0.015952138
1984,0.0042163497,0.0143616535,-0.0074904957,-0.003941536,0.032483578,0.0046749543,0.01589447,-0.008891351,-0.03742336,-0.01938126,-0.010793555,2.6360154e-05,0.009196536,-0.004558531,4.344604e-05,0.00048902445,0.0009948128,0.012041837,0.02009506,0.013423432,0.009097121,0.013515886,0.0059713908,0.019600468,-0.033904806,-0.022863911,0.0011475602,0.010491426,0.013136293,0.015315016
1985,-0.0036982696,0.009577465,-0.0006824183,0.02353624,-0.02224114,-0.007932678,-0.007492034,0.013595683,-0.008279857,0.016175905,-0.005917962,0.019999495,-0.0035051687,0.010733393,0.00036694843,0.019597003,-0.02349664,-0.01435822,-0.016024288,0.028307436,-0.031827778,-0.0044582053,0.001231545,0.006533625,-0.0027614005,0.017529754,-0.0015523471,-0.00034941835,-0.002623868,0.02945105
1986,-0.0044233315,0.0012789887,-0.012595058,-0.026505394,-0.020956801,0.0072890315,0.016076043,0.015095933,-0.00010495548,0.0068684197,-0.00039411723,-0.020682095,0.032486413,-0.01689156,-0.022920996,0.004970341,0.0063039637,-0.016330432,-0.032032,0.019519135,0.009128656,0.0020804387,-0.042173866,-0.005893816,-0.010161263,-0.008596689,0.0020009952,0.0046192124,0.031030891,-0.042625856
1987,0.008979566,0.002140713,0.008434239,0.0052052024,-0.009011891,-0.022434132,0.010663177,0.019838639,-0.0058102026,0.002172743,0.00012449858,0.0055502765,-0.008489548,0.00461166,-0.008913101,-0.007064694,0.021142038,-0.008660673,-0.02546546,0.009004186,0.007191144,0.018250763,0.0034782693,0.002729292,-0.014309149,0.020757776,-0.010086038,0.016470196,0.0037353567,-0.01849367
2011,0.013821304,-0.0104559185,0.005773869,0.031489916,0.016856896,0.0061817304,0.034589466,0.033069078,0.018394059,-0.014103997,0.020370513,0.0072009247,0.018876448,-0.03280731,0.034272708,0.017959625,0.03357776,0.02004215,-0.006278211,-0.0054213367,-0.038680054,0.014436676,0.005968395,-0.00932326,-0.003579748,-0.015602359,-0.0040712417,0.020565331,-0.0012664956,-0.001387251
2012,0.012187351,0.021399008,0.01924763,0.018937605,0.020306297,0.02277941,-0.005673314,0.03240228,0.014060599,-0.0035482843,0.03583551,-0.009265966,0.011543509,-0.0031049557,0.012753181,0.0151391225,0.019617563,0.019712122,-0.02429322,-0.0015442958,-0.027205998,0.010742749,-0.028435135,-0.023863295,0.00046315292,0.0066280584,-0.011446157,0.008202997,0.0091457395,0.032888535
2013,0.045240205,-0.016931871,-0.0006130072,-0.010057834,0.011597328,-0.022374308,0.011796169,0.004070392,-0.0041617216,-0.03149924,0.009963602,-0.02971164,-0.0033564682,0.006784661,0.025982402,0.005096506,0.0096029285,0.017350195,-0.041098695,-0.02615269,-0.0053607994,0.0063896053,-0.026321212,-0.03183441,-0.01266956,-0.0059020743,0.010226332,-0.026974613,-0.047675774,0.016166547
2014,0.028403362,-0.010289032,0.0030183753,0.033161774,0.0048885504,-0.014666657,0.016824337,0.032709163,-0.004289378,0.009746007,-0.009768372,-0.034131844,0.037153903,-0.0076242816,0.0129857,0.009994342,0.006853156,-0.01673403,0.0027480267,-0.008090029,-0.013743468,0.0069279727,-0.044473175,0.02506234,-0.018186972,-0.00885675,0.024839645,0.014368345,0.0053392705,-0.016534215
2015,-0.004928149,-0.014290587,-0.010141366,0.014678662,-0.008714297,-0.029634222,-0.0059095942,0.040578935,-0.0058660605,-0.03767856,0.003195678,-0.01775528,0.010151449,-0.005432257,-0.016071552,-0.014240261,0.019650325,-0.010995152,0.017348895,0.02307353,-0.007873673,-0.0036585256,-0.028355928,-0.0029613506,-0.0018956371,-0.0045999163,-0.012944582,-0.027774097,-0.03380749,0.010366411
2037,0.014059246,-0.015143485,-0.0026374534,-0.0003471834,0.00827153,0.019190628,0.014887738,0.019816196,0.008430149,-0.019494023,0.030571515,0.026904702,0.033128962,-0.016260989,0.033664096,0.0018864094,0.038068615,0.0024423967,0.020295916,-0.0017641847,-0.014888671,-0.00010749884,-0.0020021473,-0.010623162,-0.0062933806,0.0019194923,0.0029296593,0.04060592,-0.031107083,-0.029467499
2038,0.044735182,-0.032828864,-0.0060635186,0.017496197,0.019435138,-0.009273164,0.0077224323,0.031760577,0.010513318,-0.009988478,0.032289013,0.017162552,0.032311548,0.009377704,0.02114533,0.0008407794,0.017639507,0.013675633,-0.0005610652,0.008025144,0.009041912,0.0060094357,-0.0009131252,-0.01821059,-0.025488956,0.0142033985,-0.0041183713,0.021336293,-0.023362229,-0.02876246
2039,0.008532439,-0.03994791,6.148801e-05,-0.006225679,0.03482412,0.0140521005,0.034279093,0.029266456,0.00464909,-0.028265214,0.022599025,-0.016186548,-0.025562385,0.015624105,0.011398834,-0.018788027,-0.03163917,-0.0023500102,-0.038208626,0.0054934174,-0.00080202316,0.0007004713,-0.034581825,-0.02410722,-0.014868186,0.010257041,0.008281319,-0.009057293,-0.018498266,-0.0048526195
2040,0.0053274105,-0.009642378,0.022607548,0.020290691,0.004105722,0.01716222,-0.020661814,0.0068602324,0.0051090852,-0.00983864,0.011104017,0.008539376,0.008090866,-0.00887876,0.017902192,-0.0027700432,-0.005105059,0.008327197,-0.027230078,-0.0010556867,-0.020508153,0.0019477302,0.03656699,-0.0038842845,-0.0015880689,-0.0010514777,0.012095104,0.018530784,0.0007605671,-0.02511244
2064,0.030627653,-0.004977157,-0.0031369478,0.02296595,-0.022194408,0.025473615,0.026930558,0.014341213,-0.006918496,0.0022134997,0.022846675,0.019691313,0.033585045,-0.021857172,0.047308177,-0.00015005718,0.005508516,0.009645922,0.0030926538,-0.0007445064,-0.017661316,0.018736092,-0.003682699,-0.00070617377,-0.0008045025,0.0032990808,-0.0021701118,0.037969563,-0.02291472,-0.013645816
2882,0.01969423,0.0075397436,-0.020805025,-0.027392104,-0.00538967,-0.03710643,0.022681527,-0.00836731,0.0047486625,0.010183736,0.0013771858,-0.038024593,0.0052504106,0.020026274,-0.020247513,-0.022083519,0.003040962,0.013200159,0.0130822845,0.0033192209,-0.012622837,-0.026164731,0.023380084,0.02117897,0.013285781,0.015470243,0.0016883238,-0.010476376,-0.0010717115,0.017225832
2884,-0.0060084984,0.0052684196,-0.02559334,-0.027346147,-0.0016375805,-0.006403487,-0.01829812,-0.029145494,0.00998159,0.0061638146,-0.009945103,0.016151257,0.030741626,0.003947949,0.0021945399,0.034187097,0.0009765529,0.0052715554,-0.042846803,-0.020339442,-0.031152904,0.02653893,-0.012045248,-0.01496267,-0.007498706,0.0025140997,-0.0094425,0.01827916,-0.026635585,-0.015574161
2885,-0.0060325414,-0.005938433,-0.033907473,-0.012842837,0.019529978,0.015388477,-0.02123033,0.0069142417,0.0035511383,-0.023899816,0.001772971,0.0028969143,0.01900313,-0.015035436,-0.022803003,-0.0056153913,-0.030744081,0.008609447,-0.0058704186,0.0030450162,-0.027837237,-0.0018182261,-0.027214902,-0.022111064,-0.018160632,0.0032988656,-0.028919093,0.015743384,-0.031619,0.0013073272
2886,0.02587082,0.00982322,0.022853198,0.017510118,0.008884794,0.008531476,0.010513646,0.022934042,0.0015992849,-0.0050245672,0.003071355,-0.010760178,0.0037900843,-0.011821054,0.008487402,0.0045940583,0.014898033,0.021215715,-0.015602811,-0.03048074,-0.025733756,-0.009209724,-0.0022719253,-0.019456422,-0.0077488236,-0.0027500323,0.010045114,0.001591016,-0.01556865,-0.010618539
2922,0.019303864,-0.009069703,-0.028834423,-0.042103887,-0.0156136295,-0.011494569,0.026544144,-0.005816903,0.003433321,-0.0038086036,0.003906471,-0.03248914,0.008394667,7.579724e-06,-0.026997121,-0.020571483,-0.011688542,0.017883783,-2.929607e-05,-0.0143289305,-0.024184965,-0.029171,-0.007789424,0.011455799,0.0038739184,0.007394439,-0.0016710734,-0.025032625,-0.018476337,0.0076272376
2923,-0.004383759,0.0041810214,-0.026973901,-0.054591674,0.0005746099,-0.0294206,-0.0019600776,0.00400707,0.0039350367,0.009906049,-0.026263947,-0.04063749,-0.031052887,-0.040117253,0.009766679,-0.018795963,0.016197683,0.0017575979,-0.0010475507,-0.01842883,-0.00874344,-0.024901219,-0.024114845,-0.014532271,-0.011427638,-0.0029191654,0.005356153,-0.0304276,-0.02367334,0.03713407
2924,-0.0046304776,0.0011399351,-0.023972986,-0.0039296634,-0.0045797657,0.006549454,-0.00020407389,-0.010784966,-0.0006638321,-0.014621005,0.008427887,0.027892077,0.017853452,-0.021966957,0.011702946,0.0010567209,-0.021404998,-0.0034716688,0.0031096404,-0.016701128,-0.038860876,0.010975567,0.02378957,-0.011892803,0.0061239186,-0.012443386,-0.0104914205,0.0072656884,-0.032403015,-0.0334315
2925,-0.009921109,-0.0023043782,0.004305566,-0.024905467,0.057879463,0.011822235,-0.0121423425,-0.0056243935,0.020942515,0.008332827,-0.0063889846,-0.0033473733,0.020666948,0.015571852,0.00055597845,0.014759417,-0.00153014,0.014941629,0.018042892,-0.016847229,-0.0046514976,0.014812785,0.017672455,0.0032714698,-0.016621327,0.014191839,-0.0030381803,0.007002642,0.021038637,0.0026596624
2926,0.032159183,-0.016762413,0.02284835,0.015235347,-0.006110266,-0.024894396,0.0070074215,-0.0030882265,-0.012452799,-0.045618583,0.00041537624,-0.009228607,0.018737735,0.0723212,-0.011790649,-0.010273922,0.010478576,0.011409707,0.020150991,-0.0027007677,-0.0051338393,-0.015355602,0.017924773,-0.016952146,0.013713521,0.0050563267,0.00496547,-0.010169189,-0.00154771,0.018180326
2927,0.003372195,-0.01419931,0.009552086,0.0060490794,0.013755496,-0.0018832423,0.016993465,-0.03191238,-0.0061570625,-0.014262472,0.0063723386,-0.0078065507,0.01639907,0.012201923,-0.022275902,-0.011475832,0.0017333719,-0.007790702,-0.012889524,0.027007813,-0.0027849823,-0.011497681,-0.02509134,-0.015651485,0.016015923,0.025508327,0.007984928,-0.025102198,0.03479762,-0.027584152
2959,0.026566774,-0.01740618,0.009002863,-0.02248136,-0.007305996,0.03981013,0.0011285935,0.02671726,-0.017314792,-0.014505386,0.021879384,-0.012929716,0.016683998,-0.008601433,0.0018543551,0.0444814,-0.021673841,-0.00610823,0.00638687,-0.0035532562,0.005134623,-0.0011847651,-0.016675107,0.0061574876,0.020118535,0.008445565,0.018339274,0.015748288,-0.04681829,-0.041984458
2960,0.006786741,-0.002088117,-0.0072437995,-0.036034964,-0.025707012,0.0018811008,0.015585925,0.013787535,-0.0071686357,-0.010703539,0.023060225,-0.02240368,0.015046787,0.0028688938,0.009008969,0.044537198,0.01708065,-0.0013145562,0.012524176,-0.01188951,-0.018669544,0.0041028126,-0.026806017,-0.0070860307,-0.014136441,-0.031793937,-0.0025754098,0.03299578,-0.04115278,-0.037953738
2961,-0.012928062,-0.04915892,-0.024367332,0.002044066,0.028648676,-0.014289658,0.009980817,0.030756569,0.010411183,-0.02211482,0.017374018,0.026732082,0.030067822,0.0018408202,0.038142335,0.031301074,0.003430751,-0.0020188459,-0.0009664241,-0.032009955,-0.0047143213,0.005883547,-0.017812023,-0.02114983,-0.0007090506,-0.023451114,-0.0177263,0.00022130895,-0.028684704,-0.014473545
2962,0.01214176,-0.0064228936,-0.008189738,0.009695732,0.011816218,-0.01993797,0.01649723,0.013454703,-0.01946616,-0.0009935963,-0.012328996,-0.00041550057,0.0053791436,0.010270617,0.002545071,0.00569581,0.00809513,0.011093362,0.003588869,-0.0022030137,0.01549191,-0.020898586,0.019190563,0.008092653,0.009688708,-0.010237712,0.012257586,-0.010801134,0.015494868,0.0027369575
2963,-0.0071119815,0.013292231,0.00485614,0.02242926,0.0007115987,-0.003948067,0.028463809,-0.0058993828,0.02033535,0.0031844855,-0.01234706,0.004781828,-0.005363718,0.03280003,-0.012810405,-0.04740012,-0.0063813482,-0.0083614485,-0.009769261,-0.008675286,0.030267343,0.0058126277,0.023770154,0.0034961049,0.02821877,0.02081835,0.01622366,-0.0006021398,0.0016820896,0.0048880917
2964,0.023470895,-0.0012507221,-0.006013239,-0.017404126,0.0020938236,-0.032836992,0.03823486,0.007419158,-0.0034599432,-0.0071049356,-0.015668137,0.011480554,0.0033800907,-0.012184718,5.5243727e-05,-0.026422972,-0.013387551,-0.021983514,-0.0072557614,0.0062768697,0.008228318,0.010273184,0.040083665,-0.034912307,0.001132662,0.0035985794,-0.020342616,0.015180252,-0.0052817804,0.008573246
2965,-0.006604992,0.0023568196,-0.002857112,-0.008746828,0.0068414235,0.00829798,0.0004800159,-0.02631826,0.0035004728,0.009547724,-0.006576074,-0.020907247,-0.03773898,0.00957224,-0.010845549,-0.019519331,0.029458864,0.006647708,-0.011986561,0.005531466,-0.033739615,0.003324151,0.0046432544,-0.016715208,-0.010813256,0.0059398115,0.008228721,-0.022244371,-0.040976197,0.011445969
2966,-0.026573887,-0.0069688167,0.010429586,0.00041498276,0.0007897848,0.0025299417,-0.006897317,0.008322342,0.020253463,0.025741026,-0.0030074765,0.0027722318,0.009193507,0.003728847,0.027765663,0.027938804,0.003329151,-0.015399978,-0.010215313,0.0017401967,0.0030030052,0.019122185,0.007769494,-0.028615044,-0.0028325457,0.010569088,-0.0031712938,-0.01546945,-0.00015210889,0.006135382
2967,0.011910775,0.011075519,0.012419374,-0.025641767,-0.0032393995,-0.0013142956,-0.00068663567,-0.0030013574,-0.0077921543,-0.0030464341,-0.010325157,-0.0072605447,0.004173841,0.038166028,-0.0027051584,-0.0016051553,0.00019668943,-0.01704931,-0.021340722,0.0034689687,0.007637955,0.0033240803,0.017163506,0.0045799483,-0.040238228,-0.012503003,-0.01751679,-0.0114881,-0.0127524,0.0052388585
2997,0.021025563,-0.0097704725,0.015212294,-0.029597068,-0.013534772,0.026706813,0.025644654,0.033558544,0.0042208484,0.0018781343,0.01905031,0.020041674,0.01686873,-0.011427846,0.020189969,0.0049861562,-0.017251952,0.013101969,0.029163191,0.008204506,0.017997844,0.005618024,-0.009561267,-0.0037037386,0.02394811,0.021693086,0.017350258,0.036796894,-0.045654666,-0.030055882
2998,0.032571618,-0.0063949577,0.0023855073,-0.009628988,-0.005926663,0.038175993,0.013674683,0.023712313,-0.004868599,-0.008509729,0.02133494,0.008823469,0.019227104,-0.0007338139,0.0015776207,0.020440543,0.026774013,0.0090976665,0.0016481509,-0.0054608695,-0.009706149,-0.0047551147,-0.026592674,-0.014364488,0.0014807327,-0.01375905,-0.011631505,0.054876935,-0.040549655,-0.0444503
2999,-0.011481069,-0.020321311,-0.014190757,0.0063967556,0.033058,-0.010446691,-0.0054136743,0.0034031637,0.025066705,-0.016427388,0.0025302842,0.01127841,0.030436322,-0.010222243,0.03378617,-0.0077304505,0.02060271,0.00016563975,-0.01730513,-0.015955133,-0.022146374,-0.0023067242,0.0021851312,-0.030242907,-0.0326477,-0.009906021,0.00056926924,-0.0033174325,-0.007995473,-0.042393357
3000,0.016074564,0.016766153,0.0151999025,0.03449012,0.040405776,0.0154120885,0.013213717,0.03196075,0.0028636863,0.03169031,0.004796349,0.002515142,-5.076577e-05,-0.009776216,0.022578714,-0.0056731836,-0.007833266,-0.0041519804,0.01859016,-0.0065786154,-0.00447604,0.0071710856,0.02347142,-0.012011111,0.025028354,-0.00436922,0.020615561,0.042037796,-0.0024323438,0.009201401
3001,0.009893575,0.011473083,0.01365165,0.037574694,0.047778714,0.023559256,0.046388954,0.048442006,0.013871394,-0.0042650974,0.02771903,0.022373745,0.011938326,0.009091774,0.040394153,0.032069016,0.02370547,0.01047187,0.006872444,0.0037063183,-0.011688779,0.009080728,0.007275226,-0.008161667,0.020667234,-0.014942169,0.0015034266,0.010487594,0.02343642,-0.004888086
3032,-0.015117377,-0.0064748228,0.0004252208,-0.018654214,0.0036775258,0.034494612,0.015989296,0.03785454,0.01704966,0.010837435,0.0016411556,0.017397037,0.012393271,-0.010482353,0.019671435,0.019707963,-0.017057737,0.006814146,0.005237986,0.020501116,0.02585808,0.029925333,-0.010362171,-0.004844698,-0.0039922954,0.02515229,0.013977011,0.034114625,-0.035765707,-0.027794207
