,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
62957,0.02860033,0.0029947106,0.012389942,0.010190411,0.009500067,-0.0004463295,0.009341109,0.0027548978,0.01091485,-0.017593963,-0.021977255,-0.006935995,-0.025820414,0.002644225,0.007832466,0.020374672,-0.013508393,0.029878728,0.0031221993,-4.994031e-05,0.012716248,0.039168496,-0.0075212666,0.011696324,0.010978161,0.03357641,0.012703956,0.017476121,-0.032383654,0.011327551
62958,0.026632184,-0.021467248,-0.017502462,-0.0022302158,0.020119455,0.017340103,0.017291823,0.0031888485,0.02582898,-0.0025889135,-0.015752736,0.011651578,-0.03034781,0.040803716,-0.0009275864,0.010317762,-0.0111357,0.04524715,-0.013643179,-0.012418966,0.0051743384,0.045229595,0.024347963,0.021109382,-0.012380176,0.018549802,-0.025213107,0.021239296,-0.021640575,0.021617388
62959,0.018612137,-0.03322039,-0.024312312,0.006414917,0.027746106,-0.013954173,0.04010073,0.029052788,0.02863647,-0.008746513,-0.00367228,0.019798754,-0.005862663,0.052732777,0.016460927,-0.015678296,0.0069243214,0.014976178,0.0031794982,-0.022470864,0.0057159327,0.028086446,0.01370132,0.018716319,0.018086107,0.0299768,-0.013393893,0.013885487,-0.0105043715,0.013858599
62960,0.0027394344,-0.007847158,-0.023717059,0.017131228,0.052258443,-0.035343915,-0.008180453,0.02719952,0.0408925,-0.02807643,0.032362234,0.009714416,-0.019524753,-0.0073225647,0.02170186,-0.022550104,0.0075206403,-0.00070730195,-0.0042221914,-0.0044604335,0.0064912173,0.03757583,0.025823021,0.025276484,0.014434792,0.029462105,0.00073551823,0.021348767,0.033898454,-0.028630823
62961,-0.012075957,-0.02004577,-0.03753734,0.007811493,0.0388472,-0.035618555,-0.00044237977,0.00077419047,-0.0016556768,-0.048257332,-0.016920412,0.009652785,0.005134696,-0.011351162,0.021057812,-0.029843444,-0.013372175,0.010370375,0.004668297,0.0013129758,-7.3707044e-05,-0.0043952074,0.003647634,-0.008478223,-0.02711297,-0.01680045,-0.02810745,0.0018251977,0.02870158,0.024468651
63012,-0.0048451675,0.003888796,0.010451167,0.016099183,-0.008534943,0.024241693,0.0045902706,0.010248299,-0.0020334672,-0.0031156547,0.0044686226,0.005571837,-0.006050808,0.038165536,-0.0047593154,-0.012352499,-0.004845489,0.030582512,-0.010600922,-0.002350434,0.003554404,0.032384533,0.031587128,0.041092295,-0.0031484708,0.024171168,-0.036502954,0.012598303,-0.059660863,-0.005677846
63013,0.0005149224,-0.02234345,0.0020561554,0.013884437,0.041681726,-0.010330052,-0.035715282,0.00893239,0.019276299,-0.010093936,0.0015516455,0.013412773,-0.001136905,-0.008025273,0.021760583,-0.033905264,0.030392127,-0.00095178373,-0.039489824,-0.0120690735,-0.01081627,-0.003788691,0.0026379712,-0.008400829,0.0152761,0.03266559,-0.03733029,0.018915858,-0.002965811,0.011204763
63014,0.01627388,0.007683365,-0.024959674,0.0015039109,0.03672953,-0.002186733,-0.009472658,0.010505711,0.02441082,-0.006784461,-0.008690781,0.003866095,0.009571366,0.009829098,-0.03322333,0.0019543096,0.007509504,-0.0057289265,-0.008268086,-0.019130915,0.010984,0.007989722,-0.00028323336,0.01365031,0.005790997,0.018286392,-0.047944423,0.0055580256,-0.0032989755,-0.008617817
63063,0.008867572,0.03853965,-0.0095372945,-0.025176177,0.020602917,0.014023766,-0.0068634837,-0.0144084655,0.0016320614,-0.017679347,-0.0070812404,0.0055247643,-0.036767438,0.0074585397,0.024802571,-0.008256015,-0.010692268,0.008718961,-8.5387226e-05,-0.0049543967,0.0005175546,-0.021435468,-0.008787547,-0.041074105,-0.027053872,-0.0129014775,-0.02768167,-0.006101334,0.005864458,0.015344456
63064,-0.001970254,0.0033802523,0.0054512857,-0.014379989,0.018560123,0.005255425,-0.024008235,-0.017935477,0.006976698,0.03825942,-0.006301427,-0.005851977,0.006374913,0.008115937,-0.004340319,0.005237244,0.018869398,-0.011096942,-0.024409158,-0.0018848743,-0.00024876805,0.003131285,-0.0017438192,-0.0179537,0.01146168,0.05135354,-0.029455418,-0.0044754455,-0.019934187,0.008466437
63065,0.020851756,0.03250783,0.0066139293,-0.0090363575,0.017505264,0.007054426,-0.020808108,0.011356723,0.0336453,-0.01701177,-0.028831534,0.010235856,-0.014611311,0.008071162,0.0012006984,0.015191334,-0.010542353,-0.0018248148,-0.02260422,-0.010623862,-0.0077459235,-0.003959546,-0.019484155,-0.03135538,-0.0054517207,0.0078100017,-0.027806452,-0.0023946138,-0.03388502,0.021990253
63113,0.051316563,-0.018449502,0.00666754,-0.026980905,-0.014097799,-0.02083247,-0.0065434906,-0.014340765,0.008856516,-0.01006174,-0.0018383438,-0.01662294,-0.014436461,0.01771797,-0.025677545,-0.014257983,-0.011173657,-0.0023806524,-0.018332416,-0.003879782,-0.030204937,0.013259709,0.024048595,-0.016844725,-0.0034337572,0.025122246,-0.0162038,0.008337497,0.016514475,-0.0066511557
66809,-0.024823217,0.0019952853,-0.0011722945,-0.01750273,0.013319871,-0.05573337,-0.0013138233,0.011844273,0.02568949,-0.011321157,0.004063122,0.023766981,-0.007754259,0.049095724,0.0057464316,-0.0019231974,-0.010900028,-0.0063213147,0.009304616,0.014479977,0.008785093,-0.010945499,0.03256143,-0.042480424,0.040779468,-0.020457318,-0.0003864751,0.001965301,0.0042116228,-0.0030983982
66860,0.027965596,-0.01584041,-0.0080588935,0.022270204,0.0051645464,-0.016818462,0.015415114,0.04364184,-0.0040988587,0.0132072745,0.014199582,0.016107311,-0.013160941,0.02158167,0.022452401,-0.010518387,0.0008802575,0.030405827,0.0191757,-0.0020385582,-0.006856512,0.02941109,0.024024494,0.02952677,0.021057487,0.021064704,0.007504432,0.01672572,-0.0064350255,0.016977863
66861,-0.014730123,0.027147422,-0.0096349325,-0.011088446,-0.014846724,-0.010336668,-0.02275157,0.001611696,-0.021508066,0.0001560576,-0.0023511841,-0.005841756,-0.017136117,-0.014368114,0.042453486,0.019946743,-0.0041197096,0.015565784,-0.027219871,-0.01671602,0.0034003956,0.025600938,0.011738707,0.0013599982,0.013628381,-0.016618265,0.037167203,-0.011270709,8.210974e-05,0.0020473797
66865,-0.01358077,0.015856953,0.056784645,0.0198796,0.021151394,-0.002163919,0.028282302,-0.0052796747,0.024233526,-0.027352327,-0.014706922,0.010661703,-0.04109381,0.037113104,0.020034133,-0.024356926,0.01553046,0.0282742,-0.010433863,-0.006687032,0.02045139,0.016027428,0.023701986,0.012719129,0.024282956,-0.0029257138,-0.042537287,0.006176638,-0.010563771,0.009732973
66913,0.051307652,0.0038037791,0.013312593,0.015968999,0.015417508,-0.0039977636,0.0170254,0.027977774,0.0017701996,-0.035128664,-0.0153551,-0.004117839,-0.03946192,0.034759413,-0.0030274857,-0.007868328,0.0034737259,0.03319175,0.01208616,-0.0015891312,0.0015124846,0.01653834,0.024103867,0.016377946,-0.00863779,0.010951273,-0.021910535,0.012938138,-0.013922416,0.018170306
66914,0.027046805,0.008173458,0.0133729605,-0.013516397,0.024985062,0.0030110348,0.0046155415,0.02181609,-0.009968385,-0.011914328,-0.012327057,0.0074473433,-0.03153671,0.004725387,-0.0011001878,-0.017160544,0.034473605,0.026253639,0.019961027,-0.004917499,0.0009217301,0.011932553,0.014915484,-0.0059119225,0.014996286,0.008758698,-0.012103076,0.0054404554,-0.046087276,0.010205894
66915,-0.012977339,-0.004928034,0.009495885,-0.005774319,-0.025749786,-0.018517818,-0.0072402866,0.0032863615,0.0046227966,0.0012971917,-0.016943855,0.032947764,-0.021084128,-0.0031509202,0.0007229767,-0.008633875,-0.0011458049,0.014729912,0.008870163,-0.00871607,-0.007557186,0.027858498,0.014795958,-0.015179944,0.015412633,-0.0023805615,0.0023697354,0.007456636,-0.034444388,-0.03335256
66916,-0.008725165,-0.0008180328,0.0038802184,-0.00938563,0.0482074,-0.006707015,-0.002146067,0.009674569,-0.0060112947,-0.006985691,-0.02361801,0.025733186,-0.0460553,0.020490423,0.023666432,0.012301085,0.0052395873,0.024139337,-0.009460125,0.013102301,0.007956906,0.045682043,0.0038320392,0.007035922,0.017090002,0.031137288,-0.023243444,0.0050616493,0.0070284917,0.0022255827
66917,0.03873383,0.013386425,0.007974197,0.00061698846,0.01736792,-0.0054180417,-0.015022992,-0.0019038605,-0.0074785794,-0.0095748,0.0031053312,0.03321419,-0.027490897,0.00972434,0.014514784,0.0109578585,-0.01903785,0.030923104,-0.012526753,0.002887755,-0.008108524,0.04288438,-0.015380941,0.023217296,-0.00867372,0.013975926,-0.00321568,0.0276562,-0.045572396,0.021939894
66920,-0.010326845,-0.005471315,-0.002424902,0.022047376,-0.0065506063,0.0058837696,-0.0012356368,-0.0029537845,0.0048931264,-0.015302777,0.020016173,0.0032389516,-0.00030664788,-0.010492392,0.014674733,-0.0237708,0.009479612,0.018861419,0.018482974,-0.013179727,-0.0011905682,0.0047510704,0.05374032,-0.0046259486,0.004358812,0.03649512,-0.045861516,-0.016566422,-0.01997595,-0.003645219
66972,0.013235889,0.021174075,-0.0022536812,-0.003270157,-0.010889883,-0.03852165,-0.018087981,0.004638174,0.010217369,0.021536432,-0.03238636,0.019579623,-0.031894654,0.033784293,0.030477313,-0.005823063,0.010776202,0.031633336,0.001016338,0.0003412847,0.0024714472,0.008487203,-0.014659654,0.010660668,-0.0007864516,-0.0061882404,-0.031301577,-0.0013737042,0.015886605,0.024940133
66973,0.013020075,0.0068325014,-0.01405153,0.015372164,0.011358247,-0.013891852,-0.006583666,0.00702857,0.005277124,-0.03288434,0.023366585,0.01129556,-0.0022624794,0.0014946852,0.034965534,-0.010376816,0.0011613384,0.0041636806,0.010747199,0.013980083,0.014419523,0.0055533554,-0.0141504435,0.011722296,-0.014397577,0.022268131,0.014187723,0.022081768,-0.00030667707,0.003933887
66974,-0.0024905056,-0.013080675,0.00610123,0.0063687316,0.024524348,-0.012390261,-0.013329345,0.004209572,0.011490889,-0.046674713,-0.004183125,0.006001376,-0.035236537,-0.01094536,0.0052034003,0.0113134645,0.017945617,0.008135696,0.0037666373,-0.0067279027,-0.013920524,0.00741248,0.018409673,-0.033807557,0.013627204,0.022586985,-0.018201014,0.015748711,-0.0006807384,0.009348946
66975,-0.054013263,-0.00860908,-0.022854874,-0.00086941913,-0.024895705,-0.0023319025,-0.019779425,0.016030062,0.025451532,0.015468507,-0.016871033,0.0008805294,-0.008675581,0.0036977474,0.019926747,-0.05072761,-0.009290287,-0.004059821,0.030143613,-0.0025243228,-0.013360425,0.011485114,0.013602305,-0.022643661,0.0058492445,-0.020487553,0.005037503,-0.010062584,-0.03784575,-0.013934367
67025,-0.0011930737,-0.025613831,0.026734805,0.004214443,0.02083656,-0.0376601,0.0015195347,0.004599393,0.022537215,-0.023391547,-0.019321611,0.012403697,-0.013034843,0.018802518,-0.0009928998,-0.027910806,0.022148907,0.058125082,-0.008376257,-0.01058834,0.005514739,0.012519121,-0.0010631621,-0.012177601,-0.0022597434,0.017357424,-0.023105113,-0.0060112565,-0.009652998,-0.0067446106
67026,-0.006831153,0.0015798723,-0.030214394,0.012177285,0.0390703,-0.02478904,0.0056388564,0.0011054786,0.017039582,-0.011790681,-0.022957696,0.023320042,-0.033620555,0.0113563165,0.03639928,-0.024199506,0.012323428,0.011813146,0.006878263,-0.013871662,0.015868085,0.030227864,0.00023499232,-0.0077601033,-0.0059764734,-0.0014145932,-0.004010005,0.0061859847,0.028263884,0.024209425
67027,0.008849294,0.024403369,0.022630023,0.007004332,-0.001093089,0.021433031,-0.02335295,0.0038393326,0.0031599898,-0.024418943,0.016110366,0.017185515,-0.002011372,0.0044338196,-0.015707418,0.012373208,0.011184013,0.00064203196,0.015706412,-0.002755871,0.0013065841,-0.00088997494,-0.0114893615,-0.0067793927,0.012321579,0.011588699,0.007173,0.009543607,0.007283157,0.016992116
67028,0.010127559,-0.037685275,0.033300217,-0.0012479533,0.010534436,0.013281678,-0.012389906,0.0074155317,0.013756114,-0.008954088,0.0014454146,-0.0022532267,-0.020333933,-0.024774047,0.008511185,-0.010416788,0.0016151164,0.029860506,-0.021280399,-0.007684229,-0.017616287,0.008662795,0.010983512,-0.012218438,-0.01696421,0.021561773,-0.0012969725,0.01909141,0.009255079,-0.00905783
67029,-0.009844872,-0.009602469,-0.013444285,0.025906473,0.012493054,-0.023548817,-0.02466082,0.0010593539,0.030877903,0.0058236993,-0.02326391,0.018693859,-0.016425734,-0.014627696,-0.00071671256,-0.009419805,0.022644231,0.022232363,0.004786342,-0.010336439,0.0022233601,0.005854556,-0.0133690955,0.0044208053,-0.022464009,-0.008986018,-0.035643063,-0.010834678,0.010833006,-0.015873069
67081,0.037796155,0.01578164,-0.017040428,0.00022158089,0.016040167,0.01637433,-0.059332985,0.0023770991,0.04258296,-0.0045279628,0.015704952,-0.0016585189,-0.035378758,-0.0076567307,-0.010432606,-0.01775798,0.00024832413,0.0016140487,-0.0030674245,-0.0025251529,0.0060179047,0.029846333,-0.039018527,0.00034656934,0.0023593407,0.0041715675,-0.027193196,0.0070797284,-0.0032280085,-0.0013072845
67082,0.01084246,0.01118096,0.03162742,-0.011247291,0.028723508,-0.008247902,0.008519829,0.00859712,0.005661734,0.01396514,-0.019544913,0.009965552,0.009939494,-0.03347398,-0.010187361,0.005556759,0.024728157,0.008245625,-0.020058572,-0.009726667,0.014428262,-0.0029291306,0.0144834565,0.0073527396,0.0027966031,-0.010984455,-0.021946363,-0.021497896,0.030298525,0.0156079875
67131,0.013797566,-0.017242061,0.008278002,-0.016659228,0.024022063,-0.003484127,-0.006608382,-0.0332423,-0.017170867,-0.011319227,-0.021485554,0.00867713,-0.0030267828,-0.011799495,0.015281756,-0.023056315,0.040533442,0.0010387733,0.0009498217,-0.012551588,0.007326214,-0.011071765,0.008432741,-0.034878384,-0.015251321,0.033436526,-0.03253954,-0.02051518,0.013864074,-0.01695366
67132,-0.0061907154,0.027320879,-0.01673969,-0.005242768,0.011821183,0.012234536,-0.024947412,-0.009130694,-0.01728019,-0.015332895,0.016606595,-0.0018132828,-0.01028436,0.0020654288,0.0064039496,0.006038677,0.03627219,-0.0032226508,0.0050935936,0.0087672705,0.013420249,-0.011746404,-0.02579164,-0.019724082,0.0089254705,-0.0026962934,-0.013827848,-0.008314882,-0.009595572,-0.01666016
67180,0.039632443,-0.016670547,-0.008097584,-0.033788383,-0.0033490371,0.029357025,-0.020570451,-0.000874479,0.029573537,0.036544103,0.008594519,-0.0026353002,0.0031354316,0.038250368,0.0053091166,0.0010183506,0.007830241,0.0070159337,-0.011351603,0.0034584973,0.008487254,0.019663041,0.015755035,0.044542324,-0.013264146,0.03324161,-0.040588308,0.0054525346,-0.009952184,0.0053210356
71047,0.00029033865,-0.0012296156,-0.01578777,0.009126575,0.02481205,0.0002011865,0.0083274245,7.30503e-05,0.014988444,-0.0077380673,-0.020070273,0.0027628115,-0.008159731,0.0033962585,0.028749315,-0.004835287,-0.0032890707,-0.010840652,-0.010058607,-0.0070617236,-0.023543896,0.002543738,-0.022644551,0.019696632,-0.0028259938,0.026148917,-0.036557097,0.011605614,0.01137469,0.0016818922
71101,0.0002361952,0.0097611705,0.0010983808,-0.008435071,0.009063025,0.018034326,-0.022041684,0.018276455,-0.016264081,0.00052574865,0.01748787,0.011914864,-0.043258976,-0.026994288,0.0022967488,-0.026357085,0.0123762265,-0.0062754503,-0.0063416823,0.013224341,-0.016672144,-0.02330287,0.02204015,-0.01331193,0.023314685,-0.0032489945,-0.00256451,-0.0033638666,-0.0070089796,-0.020247616
71102,-0.0022350291,-0.030559778,-0.026742747,-0.009970042,0.0131832175,-0.013998351,0.013942685,0.0065228906,-0.020220079,-0.037092634,-0.0037024636,-0.0025947823,0.01019195,-0.0083497735,0.023358533,-0.010866088,0.0011865742,0.026154893,0.0053412695,-0.0076385606,-0.019555332,0.0057780123,0.01207139,-0.03422701,0.0046553668,0.010490774,-0.01084097,0.015018854,0.01277151,0.0016793084
71153,0.01173339,0.023627326,-0.004696892,-0.0046714954,0.008323667,0.0057076304,0.0047190157,0.008458955,0.025607,-0.011800791,-0.023232901,-0.012299911,-0.01021653,0.031484764,0.0062969215,0.016594104,0.019065088,-0.022930497,-0.020483874,0.010074163,-0.0053700865,0.009088294,-0.0238626,-0.017129641,-0.0057862527,0.023751318,0.009600897,0.018864255,-0.030016696,0.019035073
71154,0.018931387,0.025878211,0.010590545,0.0010308415,0.014525567,-0.0180493,-0.011895643,0.005743496,-0.010372638,0.0045320704,-0.011338599,-0.0059350138,0.006823133,0.003074739,0.0019000173,-0.019112349,-0.0008313974,-0.013197099,-0.011469759,4.7795475e-05,0.0035406165,-0.015805552,-0.004299711,-0.039732337,0.019489108,-0.008449047,-0.0049527865,-0.0011520953,0.016113373,-0.01256809
71155,0.007824038,-0.033623476,0.0077638677,0.01040993,0.022315474,-0.027716547,0.016908301,0.0032311697,-0.011990101,-0.008965309,-0.008346239,-0.0009406658,0.015465938,-0.015598747,0.0015617143,-0.0052851774,0.012046413,0.014877622,0.019548269,-0.010534589,0.01708456,-0.0011303057,-0.0051011406,-0.035995748,-0.00896437,-0.0017105782,0.0207511,0.0014152834,0.023036024,0.012150596
71205,-0.010895033,0.005542544,0.026988236,-0.014200017,-0.02803382,0.00031088913,-0.013417966,-0.018147394,-0.015675528,-0.0054844823,-0.015991723,0.0021943825,-0.016589118,-0.0069429665,-0.0037692029,0.0047048866,0.020031502,-0.005930651,0.0030562663,-0.024555428,-0.0005026769,0.026491767,-0.023188027,-0.0017232856,0.012133493,-0.0016972168,-0.0003080864,0.014531099,0.004134759,0.031974122
71206,-0.01289074,0.021373192,0.027357996,-0.011089324,0.049869236,-0.029249882,0.01060677,-0.0073823445,0.024156526,0.016690455,0.0139245875,0.004084997,0.011357617,-0.00027120393,0.005658056,-0.034681913,0.028017653,0.01927241,0.029484473,0.008191734,-0.00040170318,0.0038504412,-0.027096683,-0.030759506,-0.004034993,0.016871309,-0.018787527,0.025611205,0.0006531191,0.009612301
71207,0.027886085,-0.025786027,-0.017689468,-0.02104538,0.0021485698,-0.023838738,0.003013327,-0.011641272,0.045436654,-0.041424736,-0.01584927,-0.00799033,0.0049887984,-0.02105499,0.027757093,0.00686185,0.0003734779,0.009773747,-0.018619219,0.006901622,0.014637344,0.0027185169,-0.008176369,-0.0042950455,-0.005226823,0.0023817623,0.027922811,0.023352945,-0.009932044,0.000103989
71256,-0.008488461,-0.007901912,-0.0021356393,0.0094959745,0.023061147,-0.008782421,-0.012949451,-0.0042386763,0.013633291,-0.01634381,-0.019327551,0.013296966,-0.008475774,-0.0077000987,0.009778387,-0.012889336,0.0024813553,0.036536064,-0.0026254316,-0.012128134,0.025139458,0.0035018278,0.008065387,0.00019358595,0.0064469003,-0.011942662,-0.03275147,-0.0019196138,0.0037704885,0.02024833
71257,0.007615578,-0.021510893,-0.006805899,-0.016801558,0.02179552,-0.012478487,-0.02368472,0.0010408504,0.015124689,-0.006359748,0.00045735904,0.0016202703,-0.0076994486,-0.008293446,0.023213074,-0.0012720929,0.02344931,-0.011004469,0.0018577535,0.019900987,0.0257491,-0.029124044,-0.022784181,0.013095123,-0.0043604784,-0.02580393,-0.00794109,0.0127390735,-0.001289939,0.00017942068
71305,0.0032189991,0.005985307,0.0024707976,0.013173589,0.0013241038,-0.02858189,-0.026318172,-0.020422475,0.009204738,-0.0077243787,-0.004053121,-0.0031417094,-0.0098973485,-0.021903837,0.009699863,-0.012659818,0.013838261,-0.027277535,0.030544924,0.0005151108,0.008120609,0.0021794671,-0.0008926508,0.04385328,-0.015846176,-0.013976221,0.0035324516,0.0028973494,0.030492082,0.04016315
75254,0.021093821,-0.016323937,0.035546456,-0.016802873,0.0020099997,-0.007549012,-0.011189081,0.003772853,-0.012365159,-0.005116629,-0.004828758,0.012356681,0.0077128843,0.007389518,-0.020263536,-0.01972483,-0.007992502,0.02248313,-0.008729226,0.0012374202,-0.008719325,0.026912674,0.0054594227,0.031147113,0.0055975057,0.033790924,-0.005666606,0.024079526,-0.0021831996,0.021774715
75255,0.024077676,0.008357088,0.03415354,0.01087864,-0.0033183906,-0.017695012,-0.001977756,-0.009269822,-0.0119359,-0.023077907,-0.006700261,-0.003166899,-0.01632071,0.027632453,0.024255494,-0.025094857,0.02438453,0.020140653,-0.04318725,0.0054949555,-0.009091514,0.008624198,0.016191842,0.017800732,0.01898426,0.010145466,-0.02469717,0.003935152,0.011766349,0.022932941
75256,-0.020594915,-0.00047009563,0.014970946,-0.016572256,0.023414971,-0.046037305,-0.011519046,0.0066105598,-0.014265335,-0.033571232,-0.030778041,-0.009814883,-0.00795203,0.018316349,0.04071049,-0.0410047,-0.023097781,0.025507314,-0.008235307,0.00015304827,-0.025388753,-0.016590811,0.01027541,-0.0057538957,-0.013306576,-0.003394982,-0.018275874,0.019942997,0.0037594691,0.013756156
75307,-0.0023824826,-0.03802837,0.00085145497,0.0039002735,-0.017546,0.029857954,0.013896172,0.0067393105,-0.010547836,-0.0015115719,-0.014945709,0.01566068,0.020187689,-0.012067036,0.017529294,-0.029801056,-0.020142663,0.024777554,0.037379753,0.0016681058,-0.011498955,0.017780244,-0.016090594,-0.033443157,-0.006844616,0.00019562927,0.0044766194,-0.01154169,0.007883941,0.0039060775
75308,0.0070614517,-0.023543732,0.03235135,0.016506715,0.019479198,-0.006270929,0.011673172,0.0011409515,-0.014565669,-0.024310827,-0.010369931,-0.011735883,0.017495185,0.0051232446,0.017600268,0.0060210805,0.009465759,-0.007934948,-0.003830025,0.0063469545,-0.0033449782,-0.0049745752,-0.006612143,-0.0053370283,0.017845139,0.007407263,-0.00031074058,0.0057148277,0.014757853,0.015151144
75309,-0.0057169492,-0.0075488053,0.012628752,0.003640252,0.016056815,-0.02805124,-0.0044684443,0.0092867995,-0.012369114,-0.02599716,-0.016396644,0.006446576,0.01129733,0.015466236,0.03422661,-0.025791937,0.010882072,0.031057844,-0.020333266,0.00501596,-0.004844882,-0.016027516,0.009414595,0.005826218,-0.015078158,0.011618105,-0.02938088,0.024678392,-0.005026775,0.017903278
75359,-0.0013530148,-0.006704152,0.004699597,-0.007323069,0.012844898,-0.022509975,-0.0055943835,0.008575035,0.010465641,0.0072216676,-0.010403129,0.00072068395,0.012140104,0.011077784,0.0027887642,0.0011996093,0.011260734,-0.020658316,0.027545549,-0.0017109112,-0.017862903,-0.054728657,-0.024344312,-0.02919685,0.009418938,0.004329085,0.016535904,0.00023407799,-0.006917346,-0.011529569
75457,-0.01358039,0.004419263,0.027414298,-0.009872521,0.026999375,0.00797573,-0.021062853,-0.007966925,-0.007128162,-0.038051557,0.012542288,0.0057878033,0.010744852,-0.009591357,0.012831054,0.042859215,-0.004245967,0.03569536,0.008944751,-0.0029828923,0.007841685,-0.024906458,-0.0032599606,-0.02061361,0.02508691,-0.026037842,-0.011537599,-0.0058364323,0.011334847,-0.02545976
79509,-0.0014404949,-0.018181516,-0.020749392,-0.008800072,-0.019812431,-0.015940852,0.06127916,0.030059254,-0.011384915,0.010516102,0.0018398192,0.016370604,0.04108401,-0.018234225,0.037989218,0.012030582,0.01569946,0.028532619,0.029083805,0.00047558654,0.003249444,-0.009721101,-0.0007979662,-0.019923566,-0.018322935,0.0005538364,-0.032147806,0.015473745,0.02891133,-0.025333447
79609,0.041530628,0.022455057,0.035583377,-0.023399105,0.017337456,-0.03835817,0.032542024,-0.0015706556,-0.028705731,-0.020397564,0.009062267,0.02923415,0.0062915464,-0.0129530085,0.035953205,-0.036034275,-0.0045877476,-0.0030652445,0.02678408,0.009854662,0.0034441818,0.0011448739,-0.023886075,-0.019153612,0.026285807,0.030933514,-0.056997567,0.016266303,0.014506258,0.0061128275
129842,-0.0091287885,-0.013390544,0.0032515684,-0.014657886,-0.011767965,-0.037644494,-0.011636634,-0.006073928,0.03283037,-0.009291364,0.0082847625,0.009323415,-0.026796311,-0.035648953,-0.016837316,-0.027400129,-0.005695705,0.0072549316,0.014036122,-0.004046851,-0.01044666,-0.01332263,-0.0011443527,0.0019850775,0.0004129006,-0.00013187404,-0.012849368,-0.012906757,0.0007360124,0.0075968243
134046,-0.005904053,0.012245826,0.027476652,0.0030788544,0.03777395,-0.009415421,-0.022591429,0.0032605587,0.0028377175,-0.019536851,-0.0013474874,0.0011248225,0.018209258,-0.009958805,0.015717126,-0.011369652,-0.010586035,-0.007844287,0.028274396,-0.0018294016,0.008791461,0.011367988,-0.03630772,0.015754886,-0.0071172826,0.0004258038,0.008608869,0.025080113,0.003584084,-0.01932727
134047,-0.0121540995,-0.01021055,-0.009119553,0.0065868422,0.024948893,-0.00956086,0.011536597,0.003671865,0.007745081,-0.015180216,0.011212718,-0.0022946422,-0.01768428,0.012896232,0.0030579825,-0.016293148,-0.0011323927,-0.030703055,-0.0045161736,0.0025828204,-0.013884634,-0.039454907,-0.0059374184,-0.002417466,-0.0059748446,0.0059359036,-0.015868777,-0.0004191833,-0.022854378,-0.017682483
138180,-0.009518261,0.049280223,0.022369234,-0.046762455,0.02160647,-0.050296992,-0.035363726,0.0031909607,0.013199438,-0.034564026,-0.018127678,0.009059551,-0.044095185,-0.0148787685,0.009547754,-0.044846773,0.031361993,0.016611535,-0.0194207,0.0046150447,-0.016635297,-0.0016139733,-0.02075343,0.0077771624,0.0034176633,0.01150586,-0.021893894,0.026961146,-0.014249422,0.013416484
138233,0.005489117,-0.0002838038,0.0094928015,0.020522645,0.018091986,-0.018949283,0.01190586,0.04163118,0.0029978734,0.0027541106,0.04231566,-0.005673627,-0.03450336,0.009050219,0.03412727,-0.0006791928,0.019034285,-0.020038543,0.026679492,0.011782288,-0.0008539441,0.0061518014,0.017358301,0.014303736,0.020969087,-0.012230995,-0.009494551,-0.0039878115,-0.0058611017,0.03531122
138234,-0.013784781,0.0060292506,0.0018782811,0.00836314,0.020866683,-0.014708296,0.015743872,0.0025333755,-0.023499997,-0.028780105,0.012552687,-0.004268925,-0.017347207,0.0008093503,0.037185144,-0.020098409,0.027084766,-0.015150393,0.013407311,0.003582467,-0.014781378,-0.005582724,-0.010359199,-0.015192998,0.01665128,0.005517546,-0.01922941,0.014963188,-0.0014681512,-0.016456833
138235,-0.015351365,-0.033036545,0.04207307,-0.025190452,0.0011325106,0.003595138,-0.0025855678,0.007035715,-0.00724941,-0.031617638,-0.0137768835,0.005087801,0.009994152,-0.037604872,-0.011686803,-0.012441345,0.0020245006,0.016424961,-0.01267488,-0.011186622,-0.020275379,-0.023131117,0.017835578,-0.013728513,-0.004628193,-0.021433542,0.0049428246,-0.005756384,-0.0015478126,0.034718458
138289,0.0009825669,-0.007779438,0.0060086143,-0.0012073346,0.008630098,0.0049972436,0.027125595,0.0015083677,0.0054219696,0.0023207208,-0.022435391,0.015102029,0.015362833,0.001374914,-0.022341376,0.004894907,0.01840969,-0.0009972615,-0.0015654681,0.0014862955,-0.018064488,0.044651363,-0.006889692,-0.0023947938,-0.0057963547,0.029536733,-0.0010430632,0.007608427,0.0052315984,0.029348
142325,0.005290657,0.004139612,0.0185377,-0.016006688,-0.004949301,0.015457955,0.008633976,0.003656786,0.006040158,-0.01666393,0.0055466522,0.016190065,-0.035511427,-0.0022915844,0.017114809,0.0077344566,0.016387448,0.010435067,0.019714577,0.012061727,-0.011964421,0.017919648,0.020648971,0.013653788,-0.0014063828,0.026457837,-0.011914283,0.00129957,0.0014941059,0.012145295
