,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
39802,-0.0014447719,0.0043014726,0.020353919,0.022710131,0.0082837,-0.019908898,0.030987049,0.00029906895,-0.011276685,0.0014161719,0.016810024,0.036178693,0.012051094,-0.004764401,0.027417714,-0.008001841,0.016926443,-0.0018237475,0.015614237,-0.018315526,0.00027200268,0.028448844,-0.04347472,0.0060377545,0.012898117,0.03807697,0.0059472844,0.01885247,-0.0195929,0.017702295
39848,-2.279055e-05,0.0037485256,-0.021822572,-0.010472023,0.007615348,-0.019553594,-0.012674739,0.0030364573,0.005318479,-0.013058037,0.01827261,0.024395863,-0.004071485,0.020165203,-0.018819438,-0.034721788,0.008330189,-0.0049934215,-0.026013797,0.0007166727,0.01852967,0.0016777143,0.00020688865,0.002107513,0.015535456,0.0023750477,-0.011198781,0.0051790792,-0.005884009,0.007927812
39849,0.0072587454,0.025140489,0.015888928,0.0012727206,-0.0304264,-0.024251154,-0.028702138,0.016817993,0.02423809,-0.02095793,-0.0034141454,0.026493104,0.00072124135,0.029332623,-0.014572781,0.010748736,-0.01647561,0.0049749487,-0.013505545,-0.022621183,0.024679923,-0.009109386,-0.0018301941,-0.011305439,-0.0030794463,-0.0009446647,0.015423634,-0.008772551,-0.010130168,0.007916756
39890,-0.012065847,0.013605061,0.01170393,0.0037228651,0.011281673,-0.008080202,-0.01965057,0.01799612,0.007688088,0.050617933,0.010241392,-0.01106526,0.022960102,0.022121787,0.023332054,-0.0050578127,-0.026154077,0.011478032,0.0052649095,0.035348456,-0.006024063,0.0027504798,0.013161027,0.02001878,0.031084878,-0.00832413,0.025586069,0.015936185,-0.020043276,0.016161183
39891,-0.013997332,-0.0037593686,-0.024359202,-0.051070433,-0.008593316,-0.011777143,-0.011067015,-0.024826748,-0.019031102,-0.027162934,-0.018904809,-0.012037179,-0.030502802,-0.011471748,-0.02564695,-0.02291935,-0.0076623675,-0.025173588,-0.019305408,-0.045789536,-0.009552613,-0.0030429426,0.01570476,-0.02552174,-0.002840069,0.008132809,0.0047488986,0.0103507545,-0.01826653,0.0014724415
39892,0.036692724,0.010661987,-0.016016206,-0.0021865831,0.023633821,-0.018504987,-0.03433641,-0.003872041,-0.0015942842,-0.013885985,0.036200505,0.0075332723,-0.0119872205,-0.026592413,0.05251948,-0.012917447,0.0060370974,-0.0071421056,-0.028427564,-0.01971645,-0.024851887,0.011294678,0.031219514,-0.016127594,0.028181544,-0.041109256,0.0067869364,-0.0112570645,-0.05528064,-0.00044109733
39893,0.025481561,0.033627737,0.011446775,-0.020175438,0.014437336,0.012887591,0.016529199,0.015316029,-0.013779882,-0.005650695,-0.011479397,-0.011766645,-0.0151636535,-0.037518643,-0.020939896,0.016011046,-0.01253737,-0.018056208,0.009173731,-0.031333506,-0.011673875,-0.0047169165,0.004577645,0.03306335,0.007217355,-0.027508715,0.0022224423,-0.0045756656,-0.025177717,-0.008264584
39935,0.022256047,0.0024595,-0.026084842,-0.021460667,0.002630474,0.0008333971,-0.0018162802,-0.031347815,-0.0013159985,0.0069828476,0.015436228,0.0042060246,-0.012917779,-0.012153639,-0.0076276236,-0.027861485,0.016164927,0.0021002898,-0.0430834,-0.013358451,-0.0041357432,-0.025742158,0.021586077,-0.02202166,0.011960544,-0.02386325,0.0112456605,0.032080565,-0.015987322,0.015932214
39937,0.011353585,0.005519921,0.008327671,-0.0033763181,-0.0003573047,0.013975717,-0.022236468,-0.01884042,0.0021824997,-0.03182649,0.0139407255,-0.010578855,-0.027439939,0.018134715,0.0021221119,-0.0063145384,0.020988166,-0.00029998505,0.00904381,-0.0055211023,0.0020035815,-0.0018600137,0.008611209,0.015844591,0.011765943,-0.0010525119,0.023113558,-0.012217435,-0.016128564,0.022920301
39977,-0.0022557296,-0.059739757,-0.0020051713,0.0030052147,0.015855854,-0.0019096001,-0.0059440937,0.019039685,0.009026891,0.007235682,-0.014398071,-0.006833382,0.008022596,-0.022883184,0.007291106,0.0038295623,-0.00957071,-0.014053643,-0.022511713,-0.014977257,0.0044162273,-0.025807297,-0.034252275,-0.015749713,0.0101406565,-0.017054705,-0.004939981,0.0045805643,-0.009174776,0.012040292
39979,0.015685877,-0.014539096,0.023525191,-0.0003351234,-0.008847146,0.0027924068,-1.5391657e-06,-0.031448137,0.008436878,-0.008517521,0.010535549,0.02374887,-0.022757148,-0.008675036,0.030971339,-0.015056994,-0.0080343755,0.0064691775,-0.0054363594,-0.0033888668,0.0018502992,-0.008949691,0.02065476,0.0030693628,-0.0021299303,-0.0076175653,0.031753328,0.0044659837,-0.01957353,0.029077953
40018,0.016915912,-0.02330559,0.022258362,0.023420207,0.005880712,-0.035586417,-0.01828005,0.0003831958,0.00940126,0.007734012,-0.00071736175,0.015007394,-0.03505412,-0.01323953,0.0074880267,0.009470643,-0.018005155,0.012480105,-0.005931586,-0.030178228,-0.0013798514,-0.008914412,0.013682454,-0.0020612262,-0.019807264,-0.011504941,0.02108781,0.007319335,-0.018278733,0.0011319594
40019,-0.0028710167,0.038162872,0.020423466,0.028125888,0.055337142,0.015403534,0.0077806823,0.027747335,-0.0012784838,0.0012341896,-0.009495554,-0.018027572,-0.010741287,0.0056424174,0.03268983,-0.00062149327,-0.009910775,-7.037547e-05,0.00505552,-0.015065319,-0.037010685,-0.0074208467,-0.0016516335,0.012263945,-0.008024596,-0.028229555,0.008469266,0.009187379,-0.018279985,-0.004586227
43420,0.026786692,-0.025976345,-0.013557413,-0.0145921,-0.005232299,-0.0039511495,-0.020108888,0.0015944242,0.00079806225,-0.019076517,0.0069968724,0.0023471955,0.0042740568,-0.006234774,0.013159034,0.030776994,-0.010980734,-0.0029285436,0.009198989,0.017734446,-0.02123048,0.01684972,0.025168806,-0.0067659076,-0.018370539,-0.0003732027,0.019508176,0.014750396,0.014761484,-0.009273228
43421,0.0012518177,0.013487328,-0.0015353356,-0.04523328,0.02178668,0.0014161227,-0.033116918,0.023808291,0.017803043,-0.0012239491,0.017642824,0.009233973,-0.0015813019,0.004376192,0.016028432,-0.015650535,-0.004063238,0.009457596,-0.004865603,-0.015347019,0.028030463,0.036140356,0.005750081,0.02301216,0.03380547,0.0070647486,-0.0028195537,-0.035671398,-0.018388102,-0.012963287
43470,0.016853556,0.00027723363,0.008380693,-0.008029439,-0.0043856543,-0.009226474,-0.015250462,0.0044862865,-0.011690431,-0.00025810674,0.030509382,-0.0019359626,0.0070696124,-0.008407789,0.040323522,0.027441764,0.0006508709,0.0033017814,-0.0019434629,-0.0072683706,-0.029332608,-0.008694232,0.009626866,0.006596492,0.0044384548,-0.017626202,0.011498261,0.008757242,-0.011964885,-0.013666785
43471,0.002007318,0.026707515,0.0068480955,-0.021440262,-0.014128138,0.010699664,0.010110785,0.008649433,0.0021641327,-0.008883546,0.021336652,0.019930754,-0.009629098,-0.00073276134,0.014613009,0.0052844086,0.004308263,-0.021863982,-0.0042109587,-0.028029136,0.007872776,0.0034577313,-0.014278718,0.015206761,0.043618787,-0.009352411,0.013364996,-0.016200537,0.016003333,-0.005411062
43519,0.0099901,0.009384227,-0.010402304,-0.014750429,-0.009756689,-0.019526014,0.00011235274,-0.0042461646,-0.012215818,-0.03043288,0.03711756,0.0005372514,0.002375849,-0.026405742,0.017595366,-0.003014979,-0.026453773,-0.021458529,-0.022093305,-0.04420921,-0.023537979,0.005118841,0.0039154296,-0.008726838,0.031045673,-0.039811138,-0.014416542,-0.0495714,-0.033569142,-0.009507763
43565,0.006329792,0.029333934,-0.010631687,-0.0022133556,0.020090746,-0.014623381,-0.006391766,0.026656667,0.009570835,-0.010374683,0.015421166,-0.0005917472,-0.01672929,0.009411805,0.001418182,-0.011111367,-0.015682118,-0.0112231,-0.019610306,-0.012932155,-0.020154921,0.009604004,0.018564373,-0.02196957,0.042702835,-0.0025580742,0.017838506,0.025957922,-0.016305989,-0.004666351
43566,0.010677323,0.029445082,-0.012650219,-0.0005507527,0.022270614,0.013680156,-0.0054979473,0.017194422,0.018124914,-0.01923099,0.0058860797,-0.001226676,-0.019475216,-0.013473023,-0.009828747,0.00041900328,-0.019546935,-0.0019311248,-0.05043821,-0.01796665,0.028969504,-0.0045064217,-0.0132205235,-0.008913302,0.010241376,0.0013741873,0.021853343,0.005345223,-0.027415397,-0.010096363
43608,-0.019651482,0.014878,-0.0021502348,0.0025144054,-0.013940088,-0.030529132,0.013541694,0.034407146,-0.00283782,-0.015564957,0.002884891,-0.010306981,0.0017153375,-0.029232794,-0.0010547527,-0.00847711,0.027453436,-0.0070055835,-0.009243321,-0.0073011746,-0.0055614575,0.0045444537,0.018020349,0.012888849,-0.007141232,0.043831512,0.0010558435,0.006123785,-0.039897475,-0.00034541325
43610,0.031180933,-0.0044414694,-0.00035317955,0.003760834,0.02158655,-0.015392424,-0.0022388585,0.009304184,0.011438145,-0.009825463,0.033624288,0.02018113,-0.013499294,-0.006569857,0.03863846,-0.020972868,-0.02432735,-0.0018905393,-0.026071666,-0.0017196232,-0.009316644,-0.0013471126,0.029511606,-0.014866695,0.0029808294,-0.015039906,0.0113532245,-0.006218102,-0.019652456,-0.0129628815
43611,-0.01854276,0.036851753,0.007859615,-0.011142095,0.023066593,-0.0043949685,-0.012999866,0.018309806,0.006775535,-0.017231857,0.0356037,0.009116095,-0.012761153,-0.021176994,0.0019205281,0.008079603,0.0047595776,-0.0051951893,-0.02801835,0.0028394635,0.008265925,0.027128262,0.011353451,-0.012907188,0.028034205,-0.014836311,0.009685629,0.011723973,-0.01193848,0.0034336385
43612,0.009615668,0.023695149,0.009600986,-0.024014262,-0.0115554705,0.015793758,-0.024875142,-0.0019671598,-0.01960062,0.020579709,-0.009458965,0.011658952,-0.038904656,0.0013032513,-0.0197103,0.0002528516,-0.007968805,-0.0026311548,-0.023806116,-0.0066291247,-0.01519037,-0.005751714,-0.029040297,0.013119377,-0.0063891523,-0.009609294,0.0071265125,0.003646668,0.0075512645,0.025843376
43652,0.013946031,0.013125117,-0.004182868,-0.0139105925,0.012038459,-0.01219821,-0.0077732108,0.0018210873,-0.009565867,-0.007134115,0.013449653,-0.011785685,-0.018330814,-0.009425148,0.011557444,-0.03518373,-0.0020782046,0.0177438,-0.017863235,0.0010885205,0.01701582,-0.0013100741,0.013094979,-0.011964419,0.020249,0.026039988,-0.004232789,0.026892139,-0.007135263,0.009377084
43653,0.0044038417,-0.00786863,-0.007225133,0.017951746,0.015751002,-0.02471061,-0.011415823,-0.015436969,-0.010624059,0.010882051,0.002148891,0.006213048,-0.027181285,-0.019094078,0.011409721,-0.0065741776,-0.013008345,0.0023595698,-0.00035793646,-0.007924584,-0.017319039,0.003199573,-0.007854245,-0.008251901,-0.016842755,-0.015916914,0.0016532838,-0.0018923258,-0.03765526,-0.01593692
43654,0.019077398,-0.015259062,-0.0048157307,0.027211452,0.032264873,-0.039579555,0.008788457,0.021765439,0.005511697,0.00826002,0.028187012,0.027538443,-0.012584965,-0.007196563,0.029298002,-0.004246049,-0.017096091,0.0061246753,-0.03066723,-0.021637201,-0.03838932,-0.0018456783,0.006430347,-0.010751872,0.0028416635,-0.033251334,0.020148484,0.02265315,-0.012911875,0.00036211623
43655,-2.9940158e-05,-0.0041602994,0.006624956,-0.012908454,0.026161835,-0.009189736,-0.0020061021,-0.008575929,-0.008225587,-0.0023368017,0.020069668,0.00071881484,-0.024761343,-0.0019141043,-0.0038238084,-0.006066637,-0.0057543404,-0.0029779684,0.0032734703,0.0047197905,0.019199677,-0.008829779,-0.0017315327,0.017042004,0.007866272,-0.0007553293,0.012020192,-0.009347937,-0.0407742,0.016001008
43697,0.015592788,0.0077470005,-0.0017056897,0.042035624,0.025906948,-0.029906688,0.03804415,0.015769476,-0.003006463,0.0045885732,0.032193583,0.022121867,-0.0072198776,0.008765794,0.0230679,0.014400095,0.0049788146,0.028939418,-0.020775681,-0.020860367,-0.033571724,-0.015157179,-0.017513735,0.01736376,-0.0025898374,-0.02196912,0.023823597,0.02381662,-0.01920952,-0.007954963
43698,0.026720176,0.017067056,0.0071437866,0.020459173,0.0027368313,0.007388283,-0.029110232,-0.0035771884,0.0058502904,0.02007427,0.029829735,0.005978106,-0.026754582,-0.011493183,-0.022496628,-0.0054070074,-0.0038471736,-0.01798014,0.002060794,-0.011016159,0.047043856,0.0035271577,0.012353163,0.006209459,-0.011670825,-0.01781704,0.008099581,-0.0074375756,0.018313292,0.020458682
43736,0.015174467,-0.019421294,0.0374259,0.016642239,0.0039421334,0.004275327,0.0017211827,-0.002225029,0.00075872807,0.0106507065,-0.007907792,-0.007433959,-0.015375487,-0.010336348,-0.01632664,-0.0040011597,-0.016809922,0.013271815,-0.01518835,-7.330999e-05,-0.004746691,-0.007047545,0.005636086,0.035581503,-0.008733156,-0.017896648,-0.009999454,-0.015395761,0.017740868,0.0030400418
43737,0.051657602,-0.003809375,-0.0052158744,0.02000618,-0.026901819,0.007925682,-0.024069438,0.028089143,-0.026655503,0.0022083085,0.013508157,-0.0047023757,-0.026070254,0.024217049,0.030880703,0.041162323,0.006875824,0.009408059,-0.0060540773,0.004016346,-0.0076722577,0.004812269,-0.01884293,-0.0036733851,0.024644667,-0.008368338,0.0026406434,-0.035507742,0.02833361,0.03516865
47319,0.021098038,-0.0016266495,-0.0033284787,0.019954937,-0.02816655,-0.029388094,-0.006529126,0.0026223373,-0.0038830799,-0.01929292,0.023684593,-0.024510039,-0.020445654,0.0125036845,0.022657989,-0.022066904,-0.032970507,-0.013538823,-0.0007538718,-0.033590186,-0.0141710555,-0.010714834,-0.029114313,0.0131396875,0.04140714,-0.036221337,-0.008035019,-0.038715377,-0.023456573,-0.020142581
47320,0.018146837,0.036481075,0.0107647,-0.016395474,-0.040811624,0.009562267,-0.019776074,0.00369901,0.013376557,-0.0060758092,0.014840238,-0.022027148,-0.026032344,0.0132672265,-0.028032629,0.0044272314,0.013191002,-0.0012169589,-0.027755782,-0.018194206,0.037081327,0.002869022,0.0029292295,-0.0005380173,0.008289954,-0.0007813585,0.026412293,-0.011238843,-0.02819085,0.0042753555
47367,0.003162448,-0.0073861754,-0.017976431,0.012507011,0.053898726,-0.0023308154,-0.020254238,0.009065952,-0.0058614505,-0.009639118,0.00271926,-0.018969174,0.013473903,-0.00032630065,0.020297214,0.030514928,-0.0015337183,-0.0077560716,0.005449567,0.015457892,0.0026096168,-0.03292406,0.0025820658,0.0027205658,0.028068833,0.003597241,0.024939576,-0.014449942,0.0062236767,0.0033675134
