,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
30167,0.002242032,0.027331123,0.0028429085,-0.013334197,-0.025121657,0.005168659,-0.014934334,-0.01797253,-0.007318292,0.0259127,0.028465306,-0.00580058,0.028708437,-0.0038024301,0.0006393048,-0.021249609,-0.0039113015,0.007166324,-0.003364997,0.007026661,-0.017404119,0.0065364935,-0.020132236,-0.017887112,0.019983677,0.01820453,0.0116878385,0.00082066096,-0.031545147,-0.0078325905
30168,0.019662915,0.033677608,-0.0023966918,-0.0102473125,0.028755167,-0.028251568,-0.004777396,0.003916563,0.0042425324,0.029259987,-0.010066325,-0.008164062,-0.0037601243,-0.031645652,0.0002870937,0.036582395,-0.0063666124,-0.00090176304,-0.013324876,-0.014194511,0.000118782744,0.022760471,-0.027862823,-0.021063155,0.014754462,-0.00027699638,-0.017387744,0.012566979,0.014409916,0.021262081
30169,-0.024710635,-0.021816561,-0.011362758,0.004524957,-0.013161016,0.014984876,0.03559057,0.0359619,-0.00700194,0.02705878,-0.013275895,0.030466584,0.0077014617,-0.016295575,-0.00801108,-0.0063053905,0.0059682317,0.0082738595,0.0076989564,0.011055161,-0.004475908,0.013759155,-0.03020986,-0.023145432,-0.0028727998,-0.019744238,-0.004101131,0.0012899301,-0.00057756837,0.005561384
30170,-0.0030206584,-0.0041973046,0.0106423795,0.019611478,-0.0038665216,0.010192062,0.017465608,-0.008640603,-0.02320304,-0.010827729,0.011760776,0.023396803,-0.003050857,-0.0009948146,0.0038128851,-0.01139874,-0.005196842,-0.0023194156,0.009823651,-0.004075684,-0.004437396,-0.0016646761,-0.0134914005,-4.7381036e-05,-0.026091464,-0.008200728,0.009464275,-0.02770666,0.01167515,0.027075231
30171,-0.0108429,0.007155298,-0.007948701,-0.008293324,0.009827718,-0.01939456,0.00197924,-0.034645993,-0.012749379,0.0033276312,-0.0046355664,0.02810666,-0.0019815753,0.0056574885,0.0043219966,0.0009364644,-0.013039521,-0.005326601,-0.029893769,-0.008325395,0.012404975,-0.045116704,-0.00061415695,-0.009009899,0.02117158,0.006994039,-0.0023164432,0.0042316383,-0.024500305,-0.00039536072
30216,0.00082882756,-0.012772073,0.0015214264,-0.012852807,0.01991691,-0.043045875,0.0038543297,-0.024791576,-0.0011790548,0.010865224,-0.0063121603,0.011839469,0.0033684764,-0.037744436,0.02803208,0.020065537,0.017676458,0.011702436,0.019226544,0.011927168,0.010910623,0.0043863845,0.005794786,-0.0076113753,-0.022040123,-0.013028484,-0.0045624147,-2.9536584e-05,-0.029309638,0.01574006
30217,0.002562015,0.01478881,0.0055200234,-0.014025885,-0.005763395,-0.013316062,-0.024894198,-0.025366237,0.007310821,0.046635687,0.018844014,0.013221151,-0.0032671036,-0.01897492,-0.02676291,-0.0008713089,0.05431595,0.0031000152,0.01724056,0.02342339,0.040367085,0.0034650925,0.0108676925,0.017369125,-0.018068204,0.009891661,0.0052124,0.013910566,-0.004905931,-0.002096186
30218,-0.03752743,0.0066740536,0.010551977,-0.0018733661,-0.0041791117,-0.017693574,0.008741834,0.02325456,-0.017824186,0.009477339,-0.005070526,0.01799184,0.015683133,-0.018584527,-0.008565099,-0.008913721,0.020172235,-0.0017196294,-0.0029693805,0.012760264,0.037420485,-0.00025619566,-0.017185582,-0.006823724,0.0055525466,-0.0115105,0.0051901713,0.02128166,-0.030164339,-0.013124005
30219,-0.008554201,-0.006397476,0.018800013,0.008059331,0.01820384,0.04854934,0.009821803,-0.0056241523,0.0026563618,0.026707157,0.022648335,0.022100233,0.017539563,-0.025713583,0.049615007,-0.019112708,0.028297074,-0.0069824937,-0.005781027,0.030670935,0.014207676,0.043870136,-0.0164665,-0.021820066,0.009806955,-0.0052952343,0.014764205,0.009563233,-0.021790398,-0.030291485
30220,0.0052068406,-0.02452323,-0.0014965035,0.009326442,0.019114139,0.030963002,0.014132385,0.012566779,0.00013931708,0.018463535,0.026939519,0.019302359,0.019457763,-0.0023416325,0.0012412136,-0.009265915,0.0060542957,-0.007598603,-0.018759247,-0.01097416,-0.011268579,0.01222245,-0.0041092,-0.009822838,0.00863441,-0.007936082,0.022026591,-0.0045861825,0.032073177,-0.030205345
30221,-0.0011516133,-0.031969383,-0.008295248,0.01468123,0.0034747466,-0.0030856237,0.02700679,-0.006734012,0.027337724,-0.014305892,0.012998474,0.027102875,0.007220179,0.01788531,-0.0030089486,0.020118563,-0.017389053,0.006394012,0.0068712556,-0.026656456,4.1816227e-05,-0.044122387,-0.013933707,0.011824957,-0.013729463,-0.00838576,-0.0135874525,0.011321965,-0.008996843,-0.023099242
30266,-0.030002527,0.03624056,0.014954712,-0.011297971,0.021135576,-0.006295338,-0.011819216,-0.040170025,0.005157746,0.048881173,-0.0041462616,-0.00017011077,0.0053950823,-0.031795386,-0.015989011,0.00341691,0.029235438,0.004893097,0.027463213,-0.0064696353,0.009922721,0.01276946,0.03085121,-0.0075539923,-0.0033413612,0.01879199,0.013667058,0.032759693,-0.012510077,0.016905993
30267,0.041828353,0.024673583,-0.010499741,-0.006417496,0.014899757,-0.012859102,0.010531485,-0.009924636,-0.0075053275,0.024763001,0.01287472,0.002522454,0.009461357,0.01388007,0.009275064,0.013805412,0.02702094,-0.0025194609,0.016844654,-0.016398337,0.03360455,0.0261326,0.008312984,0.0028020593,-0.015816564,0.03880328,0.019668741,0.014377226,-0.011108234,0.0046870518
30270,-0.0032670544,-0.028204685,0.012694731,0.018110612,0.0020536084,0.013533659,-0.016872237,-0.006754981,0.010273905,0.0460408,0.019134592,0.006798958,0.011745823,0.018871455,0.0026954215,0.020352064,-0.017490247,-0.0037243485,0.0044650254,-0.0032677248,-0.008701504,0.0017347805,-0.028267255,-0.010036886,-0.04321732,-0.0077481135,0.0034027023,-0.022681465,0.012528821,-0.013104557
30315,-0.0075471285,0.0018142081,0.0064853574,-0.002434132,0.003093629,0.004241314,0.0029702594,0.015009957,0.005796447,0.017714972,0.01034799,0.018654956,0.036493,0.0057790647,0.0053879134,0.021782076,-0.00093840127,0.0114722485,-0.023141475,-0.0059299753,-0.009964597,-0.01162909,-0.011078826,0.0017111407,-0.00626945,-0.0046258285,-0.0031070563,0.0384296,0.006272677,-0.013281424
30316,-0.030501744,0.031587195,-0.006380268,-0.021137476,-0.035477158,0.014680601,0.01497724,0.020998515,-0.014165294,-0.0065976456,-0.010630378,-0.0064107776,0.021035396,-0.026337845,0.0042280643,-0.00559137,-0.023976447,0.0068802275,0.0060964427,-0.03019693,0.0033490148,0.020516125,-0.015812261,-0.030983975,-0.020788334,0.009579858,0.007666323,0.014905609,-0.011414741,-0.01784442
30317,0.020836761,0.0058136694,-0.0028206808,-0.0051434753,0.0043346384,-0.0075942897,0.014550495,0.0066894093,-0.015338465,-0.005332198,0.012981255,0.005414477,0.021410013,0.040699154,0.029749902,0.010554683,0.0301786,0.0074880025,0.01603468,0.023925228,0.011047791,0.019493984,-0.0034486426,-0.009964508,-0.016489603,0.0030878203,0.010646201,0.02260269,-0.022679418,0.013306526
30365,-0.0030082657,0.005178085,-0.01601545,0.0034165403,0.015844451,-0.0059309057,0.020764206,0.0062030763,0.003296935,0.0330466,-0.0059373365,0.007058078,0.007736428,0.018790573,0.019934757,-0.017517544,-0.009409959,-0.014199443,-0.0089668585,-0.0035102617,-0.025355676,0.015233003,-0.003589249,0.011874306,-0.010175359,-0.02574192,0.002149289,0.011141438,-0.003326833,0.016771406
30366,0.031114249,-0.0037278745,-0.0025105423,-0.00074581616,0.0464374,0.010896292,0.018464616,0.018226383,0.0028301075,0.041700482,0.010170062,0.0067606554,0.040891413,0.026702955,-0.026885545,0.0011878299,0.01937505,-0.002614583,0.010821472,-0.009003221,0.006680748,0.014934267,0.028086998,0.012898696,-0.004865182,0.007508082,0.006450278,-0.0006577854,0.030855745,-0.016761208
30367,-0.013367792,0.013424109,0.0008033137,0.027720371,0.051632237,0.00053568714,0.00019468596,-0.0133417025,0.017444815,0.008726963,0.0069611464,-0.005919009,0.009328616,0.048449498,0.025704829,-0.008683825,-0.021190548,0.01846918,0.009646022,0.0051154904,-0.003131887,0.018558359,0.0071992963,-0.0064795758,-0.030927936,-0.035740558,-0.008691973,0.017718896,-0.01787512,0.0016434906
30414,-0.010429043,-0.035569225,-0.009776725,0.01533937,-0.0008568193,-0.0064252163,-0.02187757,0.025074778,0.0021522092,-0.008845698,0.00438539,-0.02527073,-0.0041543497,-0.013487115,-0.003948484,-0.020470632,-0.022708595,0.0037520982,-0.0061511234,0.0008220912,-0.012017432,-0.013186973,-0.0025749146,-0.007924753,-0.0051895585,-0.031181326,-0.0060357917,0.02113591,0.017480033,0.01661006
30415,0.004884199,0.0047328193,-0.003774692,-0.012628385,0.013317152,0.0155214025,0.004591562,0.0051688678,0.0037355272,0.026951486,-0.0047347127,0.004015461,-0.0070358026,-0.0136321,0.0088011725,-0.016740305,0.011633418,0.0031720984,0.00054008205,-0.010126333,-0.019577488,0.0029672056,-0.03409573,0.0014554657,-0.018830443,-0.019638829,0.016204901,-0.0005963454,-0.019885303,-0.006530846
30416,0.0025487237,-0.007869554,0.011506624,0.012032409,0.026384277,0.01283626,0.032834128,0.014411881,-0.0148241855,0.030394375,0.003313686,-0.021071613,0.021094814,0.026141865,0.0012641409,0.01875777,0.033450697,0.008174754,0.024291078,-0.027576111,0.01959333,0.006345499,0.025976466,-0.0009837331,0.0020155022,0.020296613,0.0033095686,0.015619234,0.030761244,-0.033315297
30463,-0.02224894,-0.015136935,-0.014411945,-0.005956274,0.022015492,0.014578037,0.0045858743,0.016287645,0.03489342,0.0054054656,-0.0003247742,-0.029372988,-0.012265287,-0.012504502,0.025138631,0.013547768,0.013869792,-0.013833925,0.0015262043,0.01963597,0.010663423,0.0033614424,0.017807039,-0.00012298922,0.030946447,-0.026991792,-0.011083558,-0.010918553,0.022318104,0.015196589
30464,0.012153338,-0.007311901,0.016335243,-0.0036350668,-0.0025764126,0.013407885,-0.023895694,0.01930941,-0.026627356,0.0059334994,0.0132848,-0.005451245,0.042346347,0.0064571365,0.030417511,0.0053983517,0.010645394,-0.008694904,-0.008779393,-6.02634e-05,-0.0055245464,0.0034461922,-0.032395784,0.0010571191,-0.0054717534,-0.026233377,-0.007429697,0.04010289,0.016461117,0.029564386
30465,0.026272422,-0.015014421,0.0011616414,-0.0040864716,-0.015671551,0.024853555,0.011122408,0.012625431,-0.0036127667,0.010324074,0.002356229,0.0281993,0.01163806,-0.015895544,0.025063455,0.033401713,-0.012980507,0.0052176197,0.005405878,-0.0073273294,-0.0036298137,-0.0065377187,-0.022921607,-0.008292533,-0.03640312,-0.009884956,0.0077625015,0.013978615,-0.0087375445,-0.0084991185
30513,0.016455477,0.014825977,-0.0068896185,-0.0070819627,-0.012529436,-0.015998965,-0.001949509,0.010065265,0.016790342,0.0024362565,-0.00056039495,0.014614518,-0.0130834915,-0.02397432,-0.011306413,-0.02646727,-0.0064469227,0.019454928,0.009446758,0.0114142485,-0.026774125,-0.006009395,-0.0013205176,-0.025456728,0.021701874,-0.012597644,-0.0036062815,0.017042188,0.014536444,0.01732528
30514,-0.010567454,-0.004534792,-0.0018727704,-0.0019514207,-0.000505891,-0.0016562833,-0.0011762431,0.012766677,-0.022820262,0.008384075,0.0076046605,-0.001207564,-0.009485576,0.0068350933,-0.0033378664,-0.015989454,0.0063272915,0.0049523655,-0.00053754385,0.011671656,0.019967414,-0.013333467,-0.0025474683,-0.018581005,-0.004607216,0.0156115545,0.0030317716,0.017638624,0.045333687,-0.009354231
30562,0.018277109,-0.0066502453,-0.01021438,0.001505332,-0.028990036,-0.00071149814,0.006344614,-0.005445335,0.0062125805,0.0074146204,-0.008221469,-0.02230906,-0.01707538,-0.021371014,0.012347069,0.0052855746,0.00573667,0.010562225,-0.002095076,0.0024281617,-0.055676162,-0.021486126,-0.036608215,-0.0071312585,-0.020428458,0.017390737,0.0051679616,0.018590428,0.015935859,0.014445346
30563,-0.008113571,0.007078647,-0.019573562,-0.007174752,-0.02834396,-0.0039840643,-0.011535714,0.016596297,-0.006501228,0.0010882299,0.0027764363,0.014012628,-0.010933764,-0.01675571,0.014691894,0.024980443,-0.008558537,0.014749502,0.00027201333,-0.023405546,0.02453573,-0.025520833,-0.01506006,-0.017336413,0.00062722556,0.0024877507,-0.01003493,-0.01603382,0.02424067,0.003951588
33158,-0.023629284,0.0049084798,0.007444383,0.0142046055,-0.015719859,-0.00975795,0.0034811583,-0.023112217,0.010786994,0.007248439,0.0026453368,0.027764441,-0.0069768527,0.02370515,-0.020312516,0.016745167,0.024883637,0.009534434,0.0054626167,0.01104797,-0.028615415,0.022877505,-0.0032858697,0.0077171833,-0.017539717,-0.019673424,-0.0021591673,0.046611235,-0.014634318,0.011647883
33159,0.0272618,0.016188046,-0.0056733764,0.002284189,0.003743197,0.00076810527,0.018430235,0.00047854162,-0.02190653,-0.009180984,0.009135644,0.050792348,0.0084403595,0.0044629,0.019957243,-0.0058474895,-0.0060221497,5.3813914e-05,0.0552986,0.031584233,0.024151057,-0.0035716,0.009059924,-0.018628761,0.016860947,0.040850222,-0.0052066175,0.0030351828,-0.006307751,-0.016875228
33160,0.020603573,-0.03065882,-0.007515263,0.0023394467,-0.04431893,0.03398845,-0.0008717766,-0.0076199677,-0.0026691842,-0.0097306045,0.011994886,0.02579336,0.05394576,0.019840367,-0.0067540477,0.02220959,-0.0062801708,-0.005980937,0.019214021,0.01171589,0.010940622,-0.014344655,-0.021673827,-0.0063481345,-0.021479934,-0.031689208,-0.011066485,0.025970444,-0.041088972,0.004845121
33211,0.0022216507,0.011343249,0.018685328,-0.01634783,-0.024557285,-0.013929994,0.011575098,-0.0006277738,0.011852265,0.028996592,0.023800319,0.007631955,0.03782184,0.015859423,0.0026992902,0.00259811,-0.034869313,-0.0036571447,0.011867721,0.009219498,0.018266724,0.01116093,0.016383199,-0.012431018,-0.019888246,0.010144484,-0.008286446,-0.029185956,-0.01804328,0.0029987397
33212,0.0022117405,0.0117787635,-0.0002204725,-0.0020975943,-0.030862406,-0.025597157,-0.0100951195,-0.038421128,-0.020953432,0.011787551,0.017823542,-0.024482684,-0.0115296235,-0.0033978717,-0.012496613,-0.006577847,0.017479213,-0.0078006876,0.028783591,-0.029469809,0.0182459,-0.0071535683,0.013173026,-0.0046752505,-0.009038427,-0.016545162,-0.0004860044,0.0002495876,-0.0053327256,-0.0028844296
33213,0.006401729,-0.03957171,0.0011788275,0.0063653532,-0.0050942004,-0.0012158606,-0.009034409,-0.03432834,-0.017316302,-0.0200826,0.007826672,0.015105364,-0.0024658304,0.03114354,-0.025434926,0.0031345778,0.030564217,0.021927552,-0.0019427541,-0.016272584,0.009155546,-0.0075350422,-0.03153132,0.015666904,-0.006902594,-0.019844612,0.0014871276,0.021786638,-0.022512862,0.0012212838
33214,0.009205214,-0.009457899,-0.001634848,-0.023130452,0.016532648,-0.027840672,-0.021590644,-0.01723006,-0.019189976,0.0070105144,-0.0026870908,0.018614048,0.021406405,0.0054403045,-0.01338159,0.0024269717,0.013928529,0.0067449566,-0.00078370544,-0.024163244,-0.0040741526,-0.035834525,-0.025963662,0.0030935209,-0.012131058,-0.02272061,-0.02079512,0.03661396,-0.021557013,-0.027829736
33263,0.017691791,-0.015898455,0.015968358,-0.007876099,0.03528505,-0.020351043,-0.0006098859,-0.03564624,0.0046056486,-0.006445918,-0.010286823,0.008956249,0.003863156,-0.007509843,0.03943865,0.00016071896,0.05070867,0.0074381963,0.014686336,0.0028548986,0.004655236,0.020790624,0.00042625307,0.007876705,-0.015191067,0.010034281,0.002138248,-0.041210838,0.00877997,-0.0028313398
33264,-0.01392312,0.002537718,-0.00082699006,0.022975156,0.019222934,-0.0032286819,0.0069850846,0.03127212,0.0018236255,0.017569384,0.009198965,0.014251169,-0.0009839315,-0.013551113,0.009902866,0.019318443,-0.009234366,0.0017785145,-0.005268348,0.010287351,0.020831706,0.008014257,0.0013656094,-0.028062828,0.009202658,0.010728318,0.0142390495,-0.0105576515,0.023664633,0.0015120016
33265,-0.024239691,0.0012985287,0.010829218,0.015357007,-0.028869806,-0.0081506455,-0.02084341,-0.024295954,0.002779685,-0.0056198747,0.0312348,-0.013825224,-0.02681729,-0.0028345846,0.023224285,0.032765746,-0.018684033,-0.010547829,-0.00070125284,-0.00664918,-0.018360907,-0.015795985,-0.017710516,-0.008465998,-0.009449562,0.024685146,0.011956517,0.021428822,0.020290487,-0.010243975
33266,0.003483488,-0.0038369081,-0.011027616,0.013616964,-0.014949386,-0.02459974,-0.024577117,-0.007326931,0.01260855,-0.003961821,-0.007860505,-0.00047246646,0.004590672,-0.016482115,0.025720358,-0.0108868955,0.009183094,-0.0057448368,0.016119124,-0.008419509,-0.029442856,0.009430333,-0.02416052,-0.013855656,-0.015285771,-0.013033108,-0.005838176,0.003819321,-0.00052370876,0.009958259
33267,-0.001030322,0.026054526,-0.012677367,-0.01695454,0.0004881186,-0.031949446,-0.0051911287,0.012702121,-0.008087213,-0.009010354,-0.0009342385,-0.0029967686,0.020929305,0.00863404,0.03631599,-0.010681259,0.036543485,-0.014865138,0.015453513,-0.010642233,-0.017667435,-0.013737124,-0.0029593573,0.018900117,0.010372901,0.019645415,-0.0023363112,0.03144889,-0.037051197,0.024676817
33315,-0.023894297,-0.009871799,0.0068679503,0.028030733,-0.0039471835,-0.016239075,0.017732015,0.04743074,0.021783223,0.021344498,0.009797027,-0.020295763,0.0076676304,-0.005298698,0.0026600158,-0.016379764,0.026336418,-0.013969254,0.004736595,0.012059375,-0.0042209155,0.018408395,0.028535863,0.012866168,-0.0037345812,0.008508981,0.020169834,-0.009211016,0.008430856,0.004329932
33316,-0.020641534,-0.00069680065,0.008685441,-0.006738814,-0.008529357,0.0055529135,-0.013142987,0.019790612,0.009092548,0.051191565,-0.0104402555,-0.0136562465,0.017250963,-0.018924793,-0.019309856,0.018901706,-0.026775995,0.0153208645,-0.02510499,-0.023252428,-0.0036507118,-0.010816328,0.024241475,0.0044036014,-0.006000943,0.023295289,0.00037220152,0.00371965,0.003329131,0.018479375
33317,0.038602155,-0.010382561,0.009097446,0.03468248,0.010934266,0.011941974,-0.005611759,0.019857325,0.018378744,-0.014058505,0.025636965,0.02944745,-0.019967858,0.01863388,0.028654082,0.0073846877,-0.029480198,-0.01153522,0.019609908,0.049397025,-0.0130478935,-0.021856433,0.0061854324,0.002114932,0.019503964,-0.030763792,0.013244311,-0.016689586,-0.016761756,-0.0061679706
33318,-0.017532013,0.0075340043,-0.011253255,0.0044380906,0.034047484,0.027278705,0.0024229866,-0.03517767,0.010330434,0.026038155,-0.0042714993,-0.00034128866,-0.010488487,0.0057761273,0.015562962,0.0054984135,0.0058017126,-0.0011493176,-0.0031798612,0.016090201,-0.021902917,0.002839343,0.0060633034,-0.037203178,0.020072477,-0.00092977285,-0.0065480606,0.006156687,-0.0042958423,0.012895335
