,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
84607,0.0052281525,-0.014153584,-0.03772694,0.0027030231,0.004975508,-0.009694791,0.011351402,-0.0067186034,-0.009057736,-0.0060575013,0.0017447161,0.012566995,-0.028895417,0.009061682,-0.004655027,0.009463702,0.010911234,0.026826417,0.005213969,0.023356332,-0.0045902915,0.018980136,-0.012550072,-0.009430294,-0.006985977,-0.010003858,-0.0023510323,-0.008965384,0.020033138,-0.009872322
84608,-0.007926776,-0.0081050815,-0.013381034,-0.0018675135,-0.013785076,-0.00644335,-0.0032803703,0.0021216425,0.019203616,-0.0018339461,-0.023496257,0.008135085,0.0034974006,0.017029068,0.028545557,-0.0045615607,-0.00095000025,0.0051300297,-0.014157146,0.03600185,-0.00050663826,-0.003810284,0.00613045,0.0028305843,0.022143617,-0.019734377,0.011968293,0.027191052,0.017159643,0.0035107934
84609,0.002499542,0.019668775,0.027827779,-0.040797878,-0.008768163,-0.0063379407,0.025354998,0.026041202,0.018310396,-0.014498948,-0.0076112617,0.015704859,-0.010265968,0.022668893,-0.010989264,-0.015474913,-0.001093686,0.02336987,-0.02259528,-0.007875794,0.01053506,-0.010486434,-0.011608727,0.0052371253,0.019526152,0.0014160378,0.035194628,0.033993322,0.011255349,-0.020603819
84610,-0.018587489,0.021244118,-0.0024343003,0.038585853,0.003752362,-0.003116586,0.009043914,0.015922258,-0.0012090193,0.0019331793,0.0050240597,-0.008738189,-0.017353537,0.015215955,-0.009157117,-0.010271688,0.017776677,-0.00028740647,-0.015696952,-0.002436247,0.0058201365,-0.006290198,0.0061211935,0.0019499557,-0.010317921,0.0070271115,-0.018094799,-0.0010149129,-0.007514619,-0.013321857
84650,-0.0077072713,-0.007792194,0.017711058,-0.0031366255,0.006848887,-0.007136151,0.01361458,0.0318649,-0.030771293,0.00028123334,-0.010037317,0.000574229,0.023011087,0.010658029,-0.013446644,0.0009391525,0.02233164,0.0031874583,0.0018576874,-0.004075879,-0.013435729,0.011582673,-0.03222296,0.0007173855,0.03255641,-0.0005923584,0.024569651,-0.001681516,0.015897965,0.013092249
84651,-0.00840974,0.011035841,-0.0040103537,-0.0055067283,-0.0048640966,0.0019964548,0.02300585,0.027080806,0.0005830635,-0.006155705,0.0136160515,-0.01179111,0.01829659,0.02604684,-0.0012377674,0.017317267,-0.002305725,-0.005646284,-0.024227107,0.011069427,-0.0083678765,-0.006328661,-0.0074786562,0.006566984,-0.0139481025,0.006951789,0.027917093,-0.006366581,0.03333598,0.022743294
84693,0.010933033,0.02158895,0.009988504,-0.01497041,-0.0031795213,-0.0063725864,-0.019256014,-0.004173199,-0.02223727,0.009436513,-0.026550228,0.0050354404,-0.010290022,-0.019888869,0.017846981,-0.015389818,0.019009564,0.0014146821,-0.007923204,-0.0070781927,-0.024090216,0.031359438,0.012347196,0.045857,0.007372035,0.01816267,-0.018804936,-0.027914792,0.0031538971,0.0009935381
84694,-0.010544096,0.0052216914,0.030605182,-0.033783715,-0.001786566,-0.011181948,-0.025216782,-0.010437719,0.018686617,-0.0010679407,-0.021085279,-0.046353463,0.015945,0.016171006,-0.0198287,-0.053143606,0.0057058,-0.016249806,-0.035637673,-0.01485718,0.0302497,0.006661389,0.016831005,-0.0049820733,0.040334474,-0.006476736,-0.0053456347,-0.019395107,-0.01886186,0.025867699
84735,-0.0032654079,0.024022004,-0.020481851,0.009019136,-0.018861422,-0.008323785,-0.010994836,-0.029318757,0.018499913,0.010977949,-0.017608887,0.010448783,0.037357677,-0.024708986,0.008284754,-0.0037055498,0.022665834,-0.012574871,-0.01383381,-0.004321455,-0.0051281382,0.017216204,0.049757328,0.003978954,0.0133919595,0.037579026,0.0061883684,-0.012655889,-0.01994081,0.0031117203
84736,-0.026146265,0.049890216,0.049957823,-0.0108019365,-0.008270665,-0.025961267,-0.01794304,0.016798345,0.009316477,0.039200645,-0.03967479,0.016551806,0.035752367,-0.018713795,-0.016281994,0.0025825165,0.012818699,0.0053002355,-0.004150564,0.021591773,-0.018465614,0.044632375,0.018189808,-0.002572799,0.046130735,-0.008825018,0.009164737,0.004998239,-0.02841252,-0.0045213643
84778,-0.0105703985,0.018323364,-0.00574691,0.02217733,-0.018598484,-0.00996964,0.025965275,0.042999994,0.030881286,-0.008814426,0.010796241,0.011613596,0.007647271,-0.014176563,0.0015723751,0.00810625,0.023789564,-0.008214167,-0.009977769,0.006599007,0.01884163,-0.00816252,0.024335997,0.011642963,-0.009429715,0.028967863,0.011390631,-0.006885797,-0.00765534,0.032597963
84779,-0.0027607866,-0.0038393296,0.006357786,-0.00018859019,-0.009978098,0.0016284637,-0.0108358925,-0.009922464,0.023279488,0.011423851,-0.033328366,0.034519166,-0.009330681,0.008882798,-0.027251124,-0.023664752,0.004978356,-0.0022043951,-0.02098839,0.004426681,-0.021587005,0.0056969,-0.008563549,-0.0046556056,0.006457623,0.042319674,-0.0020200312,-0.009209265,0.008463789,-0.019697668
88216,-0.02469712,0.020916471,0.040901072,-0.008297232,-0.018208155,0.019918615,-0.023159236,0.016191566,0.04658753,-0.0033963441,-0.008829883,0.0057385326,0.005486792,-0.02766073,0.011656661,-0.005652703,-0.023509435,0.007818402,0.009544365,0.014833148,-0.009369983,0.026078785,0.004609045,-0.0077966074,-0.0018938683,-0.016581463,0.0047650393,0.010207754,0.033362035,-0.009521922
88259,0.004683181,0.008022985,0.002733115,-0.026994111,0.014246427,-0.009217641,-0.016198223,0.009819398,-0.0017281804,0.00513308,-0.004909424,-0.0010828535,-0.010129807,-0.009942456,0.03355178,0.01683761,-0.04117723,0.018421311,0.015811803,0.0019688904,-0.0045165955,-0.020379065,0.013644911,-0.0034133736,0.01091345,0.0055284896,0.034943525,-0.0072567114,-0.019832753,-0.013154921
88260,-0.027952632,0.010493855,-0.0031127473,-0.0028268928,-0.017051062,0.0042939545,-0.036009803,0.013815624,-0.006451638,0.00975566,-0.0035374302,0.0024058202,0.00060367584,0.0038484558,-0.005329275,0.01338993,-0.008875993,-0.008533022,0.012400594,-0.00072425976,-0.008125968,-0.003299389,0.020838141,-0.0033482274,-0.012224518,-0.025245944,0.016603438,0.007315909,-3.2572385e-05,-0.010548974
88303,-0.017856138,-0.010461283,-0.01401664,0.014787241,-0.027831763,-0.014928314,-0.013739186,0.046397958,0.022190914,-0.017283788,-0.0068828915,-0.013226238,-0.0015089378,-0.017611725,-0.010356448,-0.019424403,-0.011397805,-0.004769768,-0.009573824,0.008343422,-0.0045616715,-0.0008370274,-0.00381256,-0.008308331,-0.0099295415,0.0054726414,-0.0026346042,-0.017538158,-0.027903907,-0.0083014285
88343,-0.044473615,0.043862972,-0.00034335256,0.015234429,0.016325949,-0.01196,-0.00092821755,-0.008816478,0.008409557,-0.0026811287,0.025399104,-0.0015755951,-0.041132245,0.00058298185,-0.0028868632,0.0017660981,0.01808428,-0.035048626,0.01610674,0.01931138,-0.00842673,-3.421384e-05,-0.025544563,-0.0023696797,0.021746451,0.0048372997,0.015769498,-0.012317776,0.0038631205,-0.009586741
88344,-0.0073711444,-0.0060603046,0.04118548,0.0072935824,0.0023040066,-0.008724465,0.0074648503,0.01963449,0.0019945346,-0.015388746,-0.030764155,0.044620246,-0.004584312,0.013428918,0.025020279,0.0002685973,-0.008515602,-0.015356954,-0.0068581267,0.019731877,-0.026649892,0.018871075,-4.9661845e-05,-0.0016743868,-0.012368481,0.010989373,-0.012898085,-0.0030539294,0.0053030527,-0.02064762
88345,-0.01756946,-0.0029588211,0.018839268,-0.004256043,-0.0016157083,0.011382058,-0.001344811,0.029559782,-0.005693026,0.010400955,-0.022125669,0.023554405,-0.013817322,-0.0014099126,0.008897026,0.012329749,-0.007900835,-0.0040163975,0.020186253,0.02126666,0.0033382128,-0.020662619,0.0052062613,0.0044014505,0.00048858515,-0.010747083,-0.025100686,-0.01607235,-0.0018505715,-0.014731925
88386,0.011890172,0.01572026,0.010647933,0.0031466894,0.014460563,0.0057490985,0.027460137,0.030118031,-0.02389128,-0.01893051,-0.020900575,-0.004778707,-0.018461853,0.03370333,0.032401484,-0.026209153,0.0068716384,0.011466429,0.003881961,0.019087194,-0.018099383,-0.0076418226,0.036990345,-0.005075455,0.005386647,0.0021172147,0.03577682,0.021976491,-0.014712551,-0.0022650317
88428,-0.011995512,-0.004440419,-0.004385349,0.0038287349,0.017793024,0.0013348045,-0.030379228,-0.012792308,0.017443715,-0.007263201,-0.006081659,0.019246666,-0.024339298,-0.014550109,0.013244915,0.009602108,0.021948913,0.00036742724,-0.006108314,0.006616618,-0.020833315,0.00030510686,0.019598506,0.01759325,-0.0034421023,0.022606114,0.009560744,-0.024999099,-0.0021902823,-0.004738799
88472,-0.010145497,-0.0060647256,-0.01011927,-0.026170298,0.03705927,-0.0046823006,0.03812707,-0.009996475,0.0074674077,-0.0048970697,0.0028015776,-0.0040678047,0.031583615,-0.003764007,-0.004679809,0.0155984415,-0.010300911,-0.015706832,-0.029298574,-0.0047676847,0.010092816,0.024214989,0.020898826,-0.014406676,-0.011028913,0.0029935364,0.059599817,-0.012189311,-0.0014609884,-0.023021678
88516,0.008230228,-0.004204199,0.0020291456,0.003825304,0.01367917,-0.00075266015,-0.002270749,-0.01783934,0.012312303,0.029851178,-0.02605292,-0.008444811,-0.023500763,-0.0070124343,-0.037422832,-0.023889037,0.022589779,-0.0025905806,-0.021078637,-0.006742516,-0.0254607,0.04210509,-0.040475745,-0.015046965,0.012339587,0.015899684,-0.0114434,-0.026082838,-0.017147504,0.0028750885
91940,-0.021907657,0.017236628,0.041725148,0.018020911,-0.011056474,-0.008903422,0.020426847,0.017449576,0.023991296,-0.006019519,-0.023620816,0.022656523,0.0046363114,-0.015920417,0.030003347,0.0169989,-0.025045527,-0.0076833903,0.016747901,0.0109746335,-0.006475096,0.021277694,-0.008582202,0.009822805,-0.027233457,-0.014625504,-0.0032380149,0.005699739,0.02482999,-0.020135881
103028,0.010928109,-0.00931349,-0.0033257857,0.010783464,0.009984906,-0.004476179,0.0069670617,0.0014303289,-0.0039186985,-0.014269281,-0.044620458,0.025479449,0.027613303,0.004931298,0.03160039,0.016928285,0.01748064,-0.0074942783,0.022050224,0.010245311,-0.017863603,-0.012682274,-0.022356166,0.0015988076,-0.0039028565,0.002359519,0.00067746337,0.0020631524,0.01822582,0.02893147
103114,0.0073937383,-0.0074484493,0.010823059,0.0040061735,0.0017108306,-0.008052642,0.0059383437,0.015691256,-0.026390726,-0.0073630163,0.0007819985,0.0056867395,-0.036097344,-0.0044133873,0.026930364,-0.0048253075,-0.010676739,-0.044732306,0.0040305625,0.005252322,0.012010827,0.00699459,0.011838614,-0.010853183,-0.021238742,0.012253046,-0.002984848,0.015242964,-0.012326566,0.00223023
103157,-0.034344114,0.014865644,-0.013082017,0.034657408,-0.004312564,-0.006337423,0.026178725,0.0117728375,-0.026181525,0.00960965,0.00046479376,-0.024369927,0.05462048,-0.015467681,-0.0016696336,-0.0055714343,-0.023483627,-0.015603249,-0.010463152,-0.015451551,-0.011515026,-0.005513143,-0.028438715,0.008250728,-0.010895874,0.009093044,0.009547118,0.0051952424,0.0046490966,-0.017712658
103286,0.009971746,0.028533332,-0.0009624933,-0.015294116,0.019563064,0.004545635,0.0068632644,0.0076241703,0.0032816064,-0.006441323,-0.0057159644,0.011563257,0.018802514,0.005325382,0.012168768,0.031907935,-0.0065082773,-0.0062618204,-0.0028651056,0.010913934,0.034113068,-0.0068148966,0.0037780672,0.009942547,-0.029187003,-0.003819134,-0.007138821,-0.0012573028,0.00063188776,0.019503228
103329,-0.0077718,-0.012660649,-0.020981444,-0.009267109,0.0030485603,0.0027064492,0.02269672,0.02012643,0.003655295,0.0009986721,0.0024026234,-0.014219546,0.015753841,0.018792309,-0.02173922,0.028476967,-0.0027068832,-0.039746147,0.013637744,0.021430274,-0.0027554196,0.015914414,-0.019731207,-0.011127486,-0.02237975,-0.0037811948,-0.027429575,-0.027360646,-0.024251506,0.029909462
106780,0.008146662,0.00018993113,0.02346082,0.018376468,0.014789301,0.012944584,0.006122289,-0.0013226854,-0.010457914,-0.021005794,-0.02498982,0.025520151,0.010141498,0.01851161,0.017292969,-0.0011685487,0.005989661,0.016324297,0.020466065,0.0068264087,-0.0023128053,0.0041563986,-0.0039037375,0.0025490632,0.019701665,0.013952796,0.014784209,-0.003913579,0.053039636,0.01880901
106781,0.011872248,-0.027773693,0.024690403,0.009029425,-0.0036724247,0.0227277,-0.0019937393,0.0021041483,0.021713644,-0.022708215,-0.006116809,0.0090018865,0.021804737,0.01054905,0.010577638,0.00927421,-0.0021079334,0.006272927,0.008470159,0.02479715,-0.01809958,-0.0033217873,0.0040098024,0.013452758,-0.016031362,0.042464007,0.017884657,-0.0017616563,0.03289012,0.01931437
106823,-0.017611118,0.03604735,0.021507345,0.024690362,0.00080899213,0.020694101,0.0011943486,0.003576082,0.021350525,-0.0060779825,-0.030293489,0.029018449,0.029223643,0.009554759,-0.019445641,-9.98384e-05,0.016700171,-0.022284433,0.011445987,0.0029595399,-0.013440375,0.017310468,-0.024926817,-0.011110644,-0.004352244,0.0136047425,0.031706672,0.015112613,0.034159448,0.002386056
106866,-0.0119256275,0.01431229,-0.0015397117,-0.021528387,-0.0047994573,0.010574776,-0.0041324026,0.023426061,0.025460696,0.0066950545,-0.0030809036,0.0011740228,-0.006647347,0.008392735,-0.024302645,-0.008143015,0.0028332646,-0.008240371,0.029554477,0.005393578,-0.0092585,0.023753092,0.01934273,-0.019647678,-0.0075671375,0.003695812,-0.0260148,0.008735557,-0.014540103,0.008948681
106867,-0.03399721,-0.006383329,0.020666793,0.0037846863,-0.015371747,0.0006221004,-0.010195502,-0.0035010986,-0.0120215,0.00618195,-0.018150553,-0.013935235,-0.00055821176,-0.0076195276,0.026487546,0.003685979,-0.035131995,-0.033031747,-0.0061872057,-0.022261731,0.026140356,-0.0031283398,-0.010082,0.0070199445,0.012149024,-0.0021147244,0.02238706,-0.00027112663,-0.008458985,-0.044871345
106994,0.01598295,0.0008415201,-0.0063202777,-0.024566645,0.0005189078,0.014061305,0.028819235,0.0018278849,-0.014261684,0.0070708264,0.0064342297,-0.0337361,0.006949169,0.013546913,0.015401528,-0.030907994,-0.02331172,-0.016940445,-0.025352158,-0.0065938146,-0.032319177,0.022476383,-0.04322934,0.007092785,-0.0046997527,-0.0076456405,0.012263496,0.0081329765,-0.003048957,0.011411737
107037,-0.010564722,-0.00407712,-0.0042394027,0.008468654,0.014326084,-0.023106316,0.022341965,0.021397375,-0.01783761,-0.014873474,-0.012819118,0.008511945,0.018350752,0.02243062,0.0095919715,-0.0040904838,-0.006179349,-0.02410291,-0.035401486,0.005618123,0.010633436,0.0111148255,-0.02126822,0.007942612,-0.022560753,0.024240367,-0.0013055945,0.01491512,-0.005789503,0.0019278076
107038,-0.0043111728,0.0147143155,0.01142213,0.020179568,0.012148456,0.0017193676,-0.0048976503,-0.014484371,0.01615086,0.020568494,0.025723232,0.01568505,0.0072386754,-0.0022201007,-0.016425395,-0.010105757,0.00079153664,0.0054005943,-0.003811419,-0.0057514855,0.01473301,0.009140443,0.02985414,0.026818538,-0.015782617,-0.008909476,-0.024005927,-0.018612703,0.0051954356,0.0065386132
107080,-0.03567605,-0.020629691,-0.0060131936,0.017514624,-0.0423391,0.008267673,-0.018886842,-0.0017113002,0.0053298995,0.008828291,-0.034223896,0.009035792,-0.03003032,-0.021254092,-0.0017141096,0.0053108796,-0.009447194,0.010067397,-0.003002311,0.021757154,-0.015453649,-0.008762513,-0.014831756,0.0075701415,0.010877396,0.011233027,0.016872013,-0.017124558,-0.01970693,-0.015830133
107081,-0.043414503,0.014096033,-0.014041811,-0.003867227,-0.037785854,-0.0060023405,0.016281947,0.004286404,-0.0351789,0.019681396,-0.010475196,0.0019649602,0.035950106,0.004454999,0.001590481,0.0012086154,-0.03164133,-0.009917772,-0.02037607,0.013952135,-0.051443353,-0.0017410169,-0.01712389,-0.015491534,0.0045419815,0.019207895,0.004419099,-0.0013535559,-0.014405445,-0.017901937
110545,0.017312843,0.02114513,0.03394439,0.016991476,-0.0037291143,0.010001664,-0.019328618,0.019574389,-0.020655679,-0.02413749,-0.0349073,0.02114254,0.022838732,0.03002359,0.008487971,0.00019934091,0.0009679782,0.0010479488,0.012070197,0.010197944,-0.029801069,0.0067613353,-0.0077270567,-0.004203837,0.009449942,0.014988568,0.009037024,0.031594202,0.049520124,0.006148729
110546,0.022178382,-0.0059928796,0.018182164,0.00014647779,0.008296252,0.002995066,-0.022616247,-0.01601126,0.015968962,0.0005671033,0.0038750293,-0.01676281,0.00056451216,0.01353222,-0.011305504,0.012524214,0.011497117,0.027887141,0.009441751,0.0025936926,-0.029289536,0.014911513,0.0018356185,-0.004912906,-0.0032109835,0.023774384,-0.012227743,0.02989602,-0.0045554335,0.0025800224
110588,-0.02560409,0.01786328,0.0002429327,0.02092644,0.004889114,0.011105955,-0.029208193,0.0009211454,0.021213504,0.0070239943,-0.01254717,0.0028958644,0.00308006,0.021562308,0.014332664,0.029550707,0.011267508,-0.01601964,0.030594781,-0.00068759307,0.011119486,-0.008420826,0.0142509,-0.0041319947,0.0012299444,0.05455343,0.021393059,0.0031068928,0.011368248,0.0013391295
110589,0.0031717364,0.0039889975,0.011397346,0.013356055,0.0064512864,0.011399694,-0.019753363,0.004995776,0.032904107,0.0053669265,0.002409778,0.0069515384,-0.017427485,-0.015481389,-0.0085617,0.050367665,0.016864745,0.0058445116,-0.009331211,-0.0037955055,-0.03949769,-0.006671553,-0.010701646,-0.0060695023,-0.0057698824,-0.008386514,4.4561613e-05,0.014244189,-0.0035087708,0.018343458
110630,0.015947187,-0.019146748,0.0023146952,0.0019048806,-0.014195372,2.4691224e-05,-0.002622347,0.009729576,-0.04845572,-0.0022157796,-0.0051789726,-0.0015275422,-0.03186148,-0.016572306,0.029919816,-0.0011776853,-0.003655371,-0.01266741,-0.0062103956,0.034349155,-0.021151118,0.002670917,0.0073022186,-0.031343177,0.012513087,0.033023003,0.029957382,0.013359427,0.015015307,-0.025680363
110632,-0.011357396,0.029094191,-0.016098564,0.0014437465,-0.010238565,0.008967279,-0.021152625,0.015060487,0.040923167,-0.014915764,0.007120622,-0.014636503,0.011502199,-0.021243105,0.033286363,0.029084912,-0.0019916445,0.01117406,0.02924908,0.002030792,0.017875686,0.013421622,0.01954255,0.011274241,-0.021374146,0.012094292,-0.0072145537,0.007880971,0.011890973,-0.00055190426
110633,-0.008122192,-0.00016533241,0.0044885883,0.014553982,-0.017543843,0.01639504,-0.019988209,0.0053740703,0.024947405,-0.0028452964,-0.015513693,-0.0149099985,0.024277704,-0.010448636,0.024038492,0.03747213,-0.0025866963,-0.0033569436,0.0078130625,0.0031331293,-0.0026135978,0.013246591,-0.011410742,0.0041434276,0.0007347607,0.037958253,0.0035100162,0.01106505,0.0171437,-0.037781846
110673,-0.011963829,0.0007116304,-0.00031065368,0.012478306,-0.0008424525,-0.00023486053,0.03917365,0.0023217185,0.005733885,0.0008524431,0.0030107156,-0.023576869,0.010514009,-0.01517573,-0.010974447,0.008891985,-0.029601282,-0.006114669,0.0068677575,0.020987084,-0.018318037,-0.0005696872,0.018864473,-0.004409568,0.0044665462,0.024246683,-0.00012592909,-0.0042507425,0.044020105,0.018097036
110674,-0.019854687,0.008288518,0.010885108,-0.014790532,0.0015267242,-0.009274907,-0.0061294422,0.03505211,0.0164722,0.0008156073,-0.020659069,0.01800477,-0.015847465,-0.020327426,-0.030325286,-0.0011082111,-0.01197654,-0.007049939,0.008351679,-0.0044828933,-0.022398591,-0.011674504,-0.016389793,-0.00683943,-0.0060300543,-0.0066553014,0.018408569,-0.020243276,-0.026059682,-0.008834232
110675,0.0069720894,-0.004724862,0.0073565985,-0.03291494,-0.011864353,0.0031200775,-0.029317014,-0.031632412,0.01263075,-0.032766502,-0.008358236,0.018893158,0.022899674,-0.0013464587,-0.014253035,0.0008750465,0.01530769,0.021142667,-0.024739956,-0.008380898,-0.020253876,0.02616985,0.0013636289,0.003694908,-0.017022334,-0.026055664,0.00067397207,0.0084326,-0.0033723842,-0.018408263
110677,0.017892221,0.021486811,0.021239989,-0.0035163232,-0.005467219,-0.01162143,0.007712055,-0.029711151,0.008054723,0.0059020794,-0.015171428,-0.01006632,-0.00032911263,-0.017063973,0.0144675635,-0.008560787,0.007130341,0.006677572,-0.021229194,-0.0018423289,0.011337678,0.028910765,-0.03524546,0.0022170723,-0.03173375,-0.01299985,-0.0047081853,0.015764192,0.0158866,-0.009767004
110717,0.010649846,0.012941184,3.5372872e-05,0.016544411,-0.007415866,-0.0020188866,-0.005987802,0.017390912,0.0033477843,0.018788936,-0.02211483,0.010435234,0.020760277,0.016264776,0.041593857,0.00687045,0.015620147,0.002479883,0.024696114,-0.0053862184,0.015609852,0.012446902,-0.013100251,-0.005482938,-0.026939342,-0.0062925555,0.02080912,-0.004523165,0.008972905,0.0022637702
110718,-0.01698469,0.0060417554,0.027915118,-0.01900999,-0.00073964155,-0.0010457109,-0.016472472,0.0037170884,-0.013302474,0.0002966961,-0.026169209,0.028343685,0.014346232,-0.021892836,0.018747097,0.03685695,-0.01358151,0.001499484,0.0031702246,0.0027481057,-0.011603068,0.0181846,-0.0014759749,-0.004691407,0.0021353979,0.02311036,-0.0036359392,0.0025058044,0.017920705,-0.004431337
110759,-0.02741385,0.018456573,-0.01329774,-0.01458573,0.0031652262,-0.011707502,0.021400847,-0.019260729,-0.0009769154,0.019613933,-0.005195895,0.026780752,-0.009292335,0.007074194,0.020002982,0.0005248785,0.0025340982,0.019938663,0.0086559495,0.0014466323,-0.008378558,-0.0062653273,-0.016705545,-0.0025049634,-0.01570269,-0.018206738,-0.011038337,-0.0084861,-0.0026633784,0.01100818
110760,-0.04237664,-0.010271771,0.0028693832,0.0015162107,0.0028492257,0.009564451,-0.029123366,0.023280026,-0.0027599696,-0.0047160643,0.0034287814,-0.04796583,-0.0057860087,0.0028689622,0.045360435,-0.022014802,-0.02285876,0.01017378,-0.0042266403,-0.006185628,-0.0004385227,0.0053948127,-0.0078100967,-0.009857058,-0.0062811878,-0.010564539,-0.012176871,0.0054703,0.022552207,-0.028866291
110761,-0.0079250205,0.010050302,0.025059054,-0.0049716015,0.016693208,-0.023263538,-0.017739898,0.013467911,0.0038920566,-0.011602543,-0.036784355,0.01729478,-0.009176748,0.009906086,0.028908478,0.011851356,-0.011624657,0.021390995,-0.018926939,0.0024155993,-0.027859017,0.0006599296,-0.008731649,0.0057203886,0.0054878704,0.009520083,0.012039643,-0.008269498,0.036067393,-0.0007014284
110802,-0.0045582303,0.011949436,-0.011334994,-0.012791708,0.0012609698,-0.0030970937,-0.0037496472,0.015850747,-0.0057330895,-0.005254268,-0.019998377,0.0075687985,-0.012622098,0.0036901021,-0.011422366,-0.008005256,-0.010919,0.0079470845,-0.0044869725,0.0067267674,-0.031352736,-0.0027352087,-0.00371549,-0.0003284438,-0.0076749413,-0.007043692,-0.0068200678,-0.010334865,0.00042691358,-0.0014823984
110803,0.015261427,-0.0029538053,0.0014994023,-0.0035966507,0.009034308,-0.00657329,0.03301886,-0.010825819,0.0046334476,0.006405702,-0.009984505,-0.017824724,0.02580299,0.017001897,-0.012184498,-0.008357345,-0.013131868,-0.01969762,-0.015662238,0.024308702,0.019655412,0.0046448,0.016761156,0.023522243,0.007684725,-0.017123884,-0.018392978,0.0045687743,0.0010407415,0.022927314
110804,0.022438994,0.015752023,0.038678877,0.021143204,0.019530619,0.0058736852,0.0003293672,0.0028462268,0.024703024,0.011995379,0.0054453984,-0.008398212,0.022889862,0.017070496,0.005020945,-0.008915008,-0.020433381,0.02052742,0.011986747,0.014555116,0.022187924,0.01731419,-0.0046105436,0.002844475,-0.009332381,-0.028030785,0.02625979,-0.0080574425,0.03281873,-9.445287e-05
110845,-0.0021376987,-0.01637419,-0.0044476613,0.00087901327,-0.019952381,0.015231577,0.021580135,0.023473816,0.0046913964,-0.0009390971,-0.0261382,-0.00020453024,0.042799637,0.005269902,-0.016480999,0.0022492977,-0.0147483,-0.018378729,0.015407816,0.018760676,-0.025565067,-0.009518344,0.013233918,0.016039593,0.012229971,-0.020628106,0.009431995,0.021697903,0.01986407,-0.022651687
110846,-0.013240459,-0.009643376,0.011736382,0.003685035,-0.0043438063,0.009081301,0.0033826635,-0.021265088,0.033365283,0.008328777,-0.012196162,0.016247801,-0.013724399,-0.026908144,-0.0073649758,0.012850893,-0.011998661,-0.010656014,-0.00031708242,0.0307125,-0.013082921,0.004991224,-0.019756129,0.0056726285,-0.016033886,-0.014735558,0.024091339,0.0012212448,0.015114337,-0.037723582
110847,0.004325678,-0.0020714197,0.017722297,0.025371352,-0.0014314906,-0.007505309,0.00066158315,-0.00017083623,0.031491425,0.0049976385,-0.021989614,-0.0016438008,0.034448557,0.0087406235,0.0064175962,0.010568273,0.0091907075,-0.010750788,-0.0011556568,0.026644036,-0.03472066,0.025783522,-0.027114728,0.008855314,-0.0047819777,0.01946125,-0.0050941748,-0.017329974,0.029345348,-0.0012096592
114317,0.011017655,0.035437826,0.04379834,0.013564438,-0.0019239933,0.011308085,-0.03239827,0.012401362,0.0040186564,0.0130343065,-0.01973609,0.0349239,0.0059783305,0.04091142,0.01747243,0.04394197,0.02193298,0.02233451,0.0004896703,0.034765556,0.00095589645,0.017619174,-0.0032575342,-0.003744265,0.031863544,0.04037155,0.008779511,0.03710439,0.05700901,-0.0036540695
114318,0.031039938,0.021637952,0.018871434,-0.02130719,0.0054936674,0.0010337593,0.0072879237,0.02323447,-0.007468021,0.016444767,-0.0077409507,0.004037675,-0.01737555,0.0076296465,-0.0015082294,0.016969463,-0.015051998,0.019357461,0.02343639,-0.0042093867,0.00022031397,-0.021086624,0.006125588,-0.0019349182,0.010321555,0.03436463,0.0034887574,0.010788611,-0.023827603,0.01296156
114360,-0.010414203,-0.022941547,-0.0036001068,-0.025114574,0.026556334,0.003967117,-0.011806388,0.004150721,0.0016771518,-0.017902695,-0.00027515678,0.017712578,-0.011588597,-0.008067253,0.013306665,-0.022867529,-0.019360092,-0.024632087,0.014650735,0.02365203,0.0066784085,-0.018984988,-0.0074220826,-0.003983215,-0.0068100826,-0.009873875,0.010782126,0.0052798935,-0.002212584,0.016395563
114361,0.0026156234,-0.027305933,0.027360573,0.026946679,0.0030549264,-4.588223e-05,-0.022496885,-0.005456412,0.020898273,0.022392824,0.026615448,-0.0129947,-0.016755665,0.020908887,-0.016559632,0.015073854,0.011703775,0.000106714666,-0.02573591,0.016348733,0.031703714,0.0012539336,0.03972266,-0.01763281,0.02071946,0.021230489,-0.017065043,-0.020112693,-0.0035718812,-0.012325783
114362,0.0032471188,-0.004197804,0.010736141,0.0112830335,0.0028383222,0.012646596,0.023863008,0.03132011,0.029719539,0.014111486,0.01613516,0.009806401,-0.019949684,0.013618596,0.019903867,0.046788994,0.016376916,0.006112383,-0.0074854363,0.003525696,-0.025455369,0.0023877926,-0.0024930544,-0.002508729,0.019598896,0.036966637,0.034287136,0.02869763,-0.018165918,0.0045827534
114403,-0.010155444,-0.0091644125,0.012126587,-0.018700397,0.0057943338,-0.008714243,-0.003737567,-0.0016218111,-0.00838765,0.007085774,-0.040666763,0.02123809,-0.014624399,-0.007393301,0.015133436,0.0075761783,-0.007373117,-0.0099017555,0.026181223,0.024166033,-0.01561109,0.015088175,-0.022869594,-0.011516032,0.005114485,0.00686665,0.010444161,0.010188115,-0.0075720847,-0.04803228
