,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
11405,-0.010481738,0.030834502,0.012943554,0.004678799,-0.00206074,0.027003663,0.025202299,0.011886835,0.0008342122,-0.009410325,0.009094579,0.03045301,0.0026634932,-0.0042824154,0.021618962,0.04324368,0.07663038,0.0008833811,-0.003955263,-0.01104378,0.016781988,0.03659394,0.013617116,0.021808958,0.014852546,-0.015281889,0.004439921,0.0048129833,0.041038856,0.024912052
11407,0.0059578083,-0.021284176,0.0097194305,-0.021052228,-0.005716166,-0.049041208,-0.01519351,-0.008814454,-0.023051912,0.02291058,-0.021072345,0.018106619,0.019418554,-0.061278313,-0.010044353,-0.018718878,-0.0007316686,0.02769123,-0.0018606548,-0.006405145,-0.014007398,-0.0029749025,-0.0023607751,-0.0076544024,0.0060124323,-0.0010653598,-0.016117116,-0.0030299218,-0.00014094372,-0.021644622
11408,-0.011186556,0.037685186,0.0038681694,0.020278445,-0.01727908,-0.02356156,-0.008915766,0.0075756735,-0.0148373395,0.0026236232,-0.030442214,-0.016381418,-0.028575113,-0.030285483,-0.0054454743,-0.004011311,-0.015510132,0.0074086,0.0076104277,-0.014907288,0.004327448,-0.010285546,0.01830479,-0.045311544,-0.02049464,-0.021790072,-0.028230213,0.0046199085,0.011501573,-0.0059660287
11444,-0.010468524,-0.0005805415,-0.045999065,0.033070363,-0.023454132,0.02836796,-0.01820994,-0.00832348,-0.0151678575,0.010937306,-0.0011756001,0.023789594,-0.0062794876,-0.01026965,0.012768075,-0.016580978,0.020440457,-0.013476231,0.0053135813,0.010535043,-0.0011866651,0.00041684415,-0.021774543,-0.04632607,0.0061290525,-0.012120859,0.003548425,-0.0075496063,-0.016334554,0.012111999
11445,-0.007379273,-0.005401203,-0.0017706562,0.012528283,0.03353872,0.00043403977,0.036089078,-0.00558236,0.013452101,-0.008033394,-0.0069119255,-0.005960575,0.0010797642,0.009518716,0.0024896178,-0.0138327265,-0.010520454,0.0020875444,0.013739501,0.0041508963,0.018311828,0.0010379389,0.0030552808,-0.038035974,0.023469152,-0.003955724,-0.005052522,0.021017699,0.004552305,-0.006669451
11446,-0.02030141,0.0027027167,0.007297052,0.0003697599,0.040683754,-0.03724237,-0.025326772,0.0038608192,-0.0049161995,-0.02078313,-0.016760133,0.007427921,-0.004738567,0.0040593804,-0.022998085,-0.013387212,0.009389166,-0.026857877,-0.008559457,-0.00091773766,-0.0069413893,0.0054987674,-0.016885249,0.016819857,-0.016745517,-0.027032742,-0.03039241,-0.0073508564,-0.0035599617,0.015719403
11448,-0.017406603,-0.0070262994,0.007247168,-0.0032175137,0.030793697,-0.006931912,0.013850241,0.005664937,0.03466738,-0.029371994,-0.008755012,0.00040028803,-0.022439033,-0.01076182,-0.052802343,0.014834938,-0.018051606,0.021634294,0.016299361,-0.004610797,0.008977785,0.010061962,-0.014654542,0.027489014,0.009418131,-0.018734777,-0.0098201735,-0.013624884,-0.018273253,-0.014084558
11449,0.008221836,-0.0047354037,-0.011793945,-0.034749698,-0.006120769,-0.026779948,-0.01980319,0.0011037817,-0.023584409,0.03480215,0.0057845726,0.03460842,0.015444488,-0.040697847,0.015693376,0.004682245,-0.0055129193,0.03990525,0.0014372254,-0.017136795,-0.003418104,0.0058233403,0.01625597,0.013050534,0.0059729908,0.008309853,0.0010466094,-0.0070596766,-0.0039239214,-0.00042957193
11486,0.02285588,-0.020059904,0.003168829,0.010005982,-0.023639351,-0.020572321,-0.022817058,-0.011036565,0.0055133887,0.010870225,-0.0063040615,-0.00910792,0.011654869,0.003813599,0.024253773,0.037556734,-0.023097238,0.016581792,0.0032646565,-0.019392874,0.006997831,-0.010836092,0.008104962,0.0074332184,0.02297688,0.0053030276,-0.008360483,-0.013780507,0.008451246,-0.0003074271
11487,-0.009720436,0.017703742,-0.036392238,0.018454209,-0.019421495,0.006528555,0.008540869,-0.011433072,-0.0154579645,0.014893421,-0.0050899065,0.021862522,-0.0021314623,-0.018528005,0.01406666,-0.033552997,0.005136225,-0.007837344,0.01810859,-0.003026801,-0.00932968,0.0008580458,-0.0069177994,-0.023647549,-0.0052452036,-0.020540379,0.00051618303,-0.0055086627,-0.007424874,-0.011992163
11488,-0.0013638573,-0.00074389233,0.008118566,0.016653283,0.017263373,-0.010091227,0.028022384,-0.025179714,-0.020614525,-0.019464416,0.0066720494,0.0027301663,-0.021897577,0.034679085,0.017163884,0.010132069,-0.014486335,-0.011131211,0.024940612,-0.007963042,0.004523188,-0.0060607023,0.016934441,-0.03930222,0.0007930162,-0.012674063,0.022197701,0.012455031,0.008928277,-0.027683897
11491,-0.022001473,-0.0086564375,0.009550345,0.0013146721,0.025388656,0.021335423,0.032452118,0.026195474,0.012479375,-0.021138541,-0.00030773025,0.0053458572,-0.013879531,-0.017933436,-0.044877473,0.023118636,-0.030598253,0.024686277,0.0038932161,-0.004272965,0.0005925037,-0.0041485936,0.0049483846,-0.007275635,0.0035682328,-0.008267463,0.0007871594,-0.013191012,-0.020051917,-0.009622636
11492,0.0067489096,0.011628936,-0.0071583907,-0.014443983,-0.010233623,-0.008710829,-0.01152565,0.008364183,-0.0272426,0.017004928,0.015657214,0.023294488,-0.009624003,-0.01652125,0.02823926,0.012074247,0.0022202511,0.010124788,-0.006757172,-0.007984637,0.004267617,-0.00057745323,0.021862159,0.028035963,-0.009208095,-0.009236368,0.013432543,0.005863966,-0.015981173,-0.0036683043
11529,0.012129421,-0.0052868905,-0.026599718,0.005439526,-0.0043942733,-0.020986758,-0.0017530344,0.0047746147,0.020377206,-0.0034551339,0.022688622,0.0013528103,0.00038389824,0.021850968,0.02422616,0.05221094,-0.04161495,0.011834697,0.0025762392,-0.004612815,0.0049031544,0.009750112,0.018904826,-0.006871557,-0.0135418475,0.025275975,-0.009116019,-0.018594079,0.021230338,-0.012273042
11530,0.009642296,0.0068061533,-0.0032593447,0.00013746957,-0.009184911,0.014093403,-0.016433243,0.023780422,0.033413056,0.013663582,0.0087483935,0.009262661,0.0321039,-0.0006495106,-0.0028162394,0.01564123,-0.0028713364,0.007861123,0.006385201,-0.0014549065,0.020931354,0.010760729,0.0014261566,0.026985949,0.006390793,0.011665017,0.00042968415,0.018962525,0.0035859412,-0.006810983
11531,0.012425099,0.018558832,0.016406955,0.008851188,0.010284151,0.032100227,0.023043359,-0.0051152096,0.0008286315,0.006047869,-0.01074751,-0.0009362791,0.005008068,-0.021774994,-0.00023532163,-0.025840975,-0.017983695,-0.010402109,-0.025649028,0.00945484,0.0018307152,-0.0072769546,0.0047774385,-0.023578444,-0.0093640275,0.019252717,-0.00623435,-0.007344046,-0.003573031,-0.04015911
11532,-0.008846301,-0.020062072,0.019935591,-0.029173158,-0.030638337,-0.007955919,0.02202694,-0.019609286,-0.027725218,-0.009144302,-0.0073798248,-0.029234938,-0.00028688493,0.006272417,0.0014760556,0.011810328,-0.008092622,6.0899958e-05,0.02197549,-0.0068592336,0.017692568,0.0002308016,-0.005730064,-0.015732681,-0.004361333,0.0032367024,-0.010657345,0.005142846,-0.034506522,-0.0013286918
11534,-0.005792677,0.021753019,-0.019668752,0.015373114,0.0002792203,-0.002545869,0.034199435,0.0016062498,0.02789928,-0.013411033,0.0008183743,-0.0058027413,-0.0153137045,0.011337941,0.019256936,0.025590317,-0.022165442,0.031210527,0.0024052071,0.03093975,0.0028804885,-0.009998561,0.003008791,0.018129224,-0.009787439,0.020937225,-0.002055588,-0.0073788106,-0.011255267,0.009298111
11573,-0.0150642255,0.0015668444,-0.039895736,0.019785127,0.02720048,0.0107251145,0.008132886,0.019169357,-0.007962969,-0.0013935845,-0.021924442,0.008119947,0.0014952285,0.0079152435,0.029173696,0.01738655,-0.03244589,0.0012647553,0.019308584,0.036141682,0.018080248,0.008129436,0.0066316775,0.0372426,-7.3285773e-06,0.0217493,-0.0010796223,-0.0020173679,0.006987313,-0.026701467
11574,0.00045654006,-0.013474431,-0.018916866,0.0040588784,-0.026353188,0.012919473,0.0069088642,-0.00089271803,0.016534371,0.053032536,-0.002182408,-0.010006935,0.027661413,0.000546077,-0.025956387,0.004093615,-0.0044737086,-0.008877956,0.028470764,-0.0013368583,-0.007363646,0.018490622,0.00046891873,-0.010665279,0.0034931072,0.030813253,0.018298427,0.0074637644,0.009733228,0.0007456572
11575,-0.0009138137,-0.024524406,0.03234044,0.02648472,0.030140415,0.022053545,-0.008414446,0.0014533196,0.008508164,0.0065384265,0.0340648,-0.009655525,0.020671455,0.0022911078,-0.0055219177,0.007961679,0.024931142,-0.036189225,0.0009877235,0.03115535,-0.018585324,-0.024259888,-0.004308284,-0.006664302,-0.031340484,0.012702961,0.0030328955,0.0059322566,0.006824782,-0.0006821908
11576,0.015962373,0.003063906,0.004000274,-0.027188443,-0.03576949,-0.005165716,-0.008073901,-0.009319865,0.0023354196,-0.0023095931,-0.006690309,-0.012552273,-0.0364424,0.004172348,-0.021884987,-0.004410589,-0.00872865,0.008906635,0.015172537,-0.0068487055,0.0146245705,0.03235562,-0.0064105093,-0.027557326,-0.008022034,-0.020347515,-0.0165885,-0.01146663,-0.015850497,-0.012724583
11577,0.021460915,0.019826282,-0.014911439,-0.024192967,-0.04996611,-0.012747802,0.00401509,-0.007450823,0.0068454146,-0.0026743852,0.012304682,-0.0053071757,0.004786713,0.0034989174,-0.0050936756,0.012749522,0.0022339371,0.035871774,-0.00033846372,0.0063006035,0.010146602,-0.0029532153,-0.005251324,0.026954398,0.018023321,0.03900102,0.014054622,0.0053515267,0.015436285,-0.017140234
11578,-0.012959241,-0.001132261,-0.008181182,-0.02206763,-0.007509943,0.004039232,0.018486245,-0.007225219,0.009408715,-0.054017153,-0.013829325,-0.016302684,-0.025599109,-0.002383257,0.014860761,-0.0045966445,-0.023781665,0.011510621,0.00247486,0.014835355,0.01880177,-0.036004815,0.0035373708,-0.013879358,0.016503496,0.024396226,-0.012572677,-0.011545663,0.010762326,-0.004091538
11617,0.0051543997,0.009395956,-0.014542728,-0.01577667,-0.0095901005,-0.01846505,-0.00024024975,0.0018407754,-0.010209468,0.013008787,-0.012554362,0.0013170688,-0.019642944,-0.0053737536,-0.0338103,0.0065010297,0.0044603925,-0.016669003,-0.014095917,-0.007474913,0.00853872,-0.017262686,-0.015441774,-0.008493222,-0.0013364839,0.0085675875,-0.039540853,0.0092302775,-6.7040324e-05,-0.023249105
11618,-0.029692603,-0.013767205,-0.0110673485,-0.012485653,0.0059756325,0.0002970472,0.037981264,-0.0091418065,0.041854396,0.0017456623,-0.013257197,-0.017427472,-0.023032002,-0.0131427,0.027403176,0.037707586,-0.013446231,-0.006830303,0.00019575159,0.010698748,-0.0038336685,-0.018929442,-0.0034056017,0.00547944,-0.0034714015,-0.0007384478,-0.01073426,-0.011949052,0.04216492,-0.032253016
11619,-0.0152687505,-0.002373126,-0.024049366,-0.008979153,-0.026503803,0.009173664,0.016305627,0.010161919,-0.02073399,-0.019939078,-0.009573556,-0.009355357,0.018533198,-0.020879747,-0.014892642,-0.013638645,-0.045552168,0.010127337,0.015096188,0.0005561404,0.0021385662,-0.018308545,0.010135208,0.006441398,0.0122224465,-0.012055733,-0.029480236,0.009455881,-0.004663575,0.024817983
11620,0.019291611,0.010501803,-0.00197063,0.020897344,0.005572256,-0.03191615,-0.02934858,0.017491069,0.028562004,-0.011980516,-0.007885232,0.013039765,-0.045142487,0.023795718,-0.009492142,-0.022825392,-0.026354494,0.0070939404,0.01718389,-0.00062533777,0.014790196,0.0069664284,0.0071434113,-0.027586127,0.021175658,0.0066440855,-0.008783302,-0.0060099587,0.0037534342,-0.021874031
11621,-0.01343779,0.0046558683,-0.0055681914,-0.016881289,-0.015213318,0.0045839217,0.011171967,0.009288321,0.011838537,-0.017109413,-0.018158277,0.0047310214,0.0022075109,0.0004541194,-0.0054004434,0.018456675,0.04158267,-0.0010614231,-0.0037539937,-0.002643573,0.022707315,0.0053489604,0.04228924,0.0060388315,-0.005925264,0.0011734002,0.00830365,0.022765448,0.029918276,-0.007946919
11661,0.018411787,0.004419698,-0.020818518,-0.034736242,-0.009776261,-0.04036078,-0.009368478,0.0045032483,-0.007146877,-0.018095914,0.006175561,0.015451503,0.04327246,0.0049891886,0.016814629,0.002211963,0.006141649,0.028462471,-0.0053155557,-0.015151284,0.0034546163,-0.0024993639,-0.005756136,0.0097521795,-0.023513028,0.005464299,-0.025368625,-0.003432164,0.009415195,0.019258317
11662,0.010486133,0.010966651,0.027267108,-0.011238813,-0.015993165,-0.01196865,0.022866944,0.016314378,0.020113112,-0.0060640485,0.0018914616,0.007867823,-0.0424569,-0.021499528,0.02698412,0.016171582,-0.011106427,0.019251743,-0.027092429,-0.008474061,-0.028220251,-0.0502686,-0.009041742,-0.0070252814,0.0058262427,-0.009218838,-0.046841312,0.0020486065,0.007874456,0.008114341
11663,-0.012465633,-0.010087728,0.024887329,-0.026670218,-0.019067151,-0.016960977,-0.008650821,0.010675173,-0.011476624,-0.0024238073,-0.002965167,-0.000333428,-0.017960167,0.0006747164,-1.2821441e-05,-0.008290807,-0.013580133,0.012151838,-0.009521957,-0.0039753565,-0.010709584,0.02008991,-0.010980457,-0.028164154,0.028599204,0.006467178,-0.006362337,-0.0017637834,0.036465533,0.013600017
11664,0.014233998,0.014748427,-0.013041894,0.02082962,0.022904778,-0.018176503,-0.0056233346,0.009983547,0.00449476,0.016085954,0.013438719,0.014646704,0.019707978,-0.0027120428,0.037379354,0.012563147,-0.002821623,-0.003941418,0.013407352,0.008224323,0.01408223,0.0058202646,-0.0011316004,0.0012616088,0.013442286,0.012855925,-0.0041249967,0.018872516,0.019541485,0.011142389
13344,0.0005054077,0.013191772,-0.0320991,-0.005185035,0.005115474,-0.0039459835,-0.004032616,-0.011287848,0.022553021,0.03258767,0.024610318,-0.027999239,-0.0014384451,0.029612133,0.02052915,0.00043568178,0.023641435,-0.017876904,0.025548108,-0.0013319976,-0.00950449,0.012062664,-0.028355442,-0.0005414461,0.0114280945,0.010726325,0.004822332,0.00700713,-0.0054380945,0.0063640825
13394,-0.01101442,-0.011895311,-0.0063973702,0.040535036,0.028162459,0.01324179,-0.005031211,-0.008168983,0.004609663,0.010007787,0.029763987,-0.0033800162,-0.019768966,0.0150576895,-0.007131621,-0.024254614,0.022081181,0.004767477,0.028019445,0.008633541,-0.0015962408,-0.01610057,-0.001843766,0.006054614,0.0034940746,0.007869344,-0.001303541,0.0056261327,-0.00874773,-0.0011697015
13396,0.012246668,-0.02796819,-0.026120946,0.012181804,0.012108996,0.0045614117,0.011722553,-0.017972056,0.007125391,0.0021137989,-0.015378681,0.00030186804,-0.0014991448,-0.02002119,-0.0037438094,-0.010908139,-0.00047543054,-0.016656639,-0.0128765525,0.027005019,0.0040027336,0.012984984,-0.007866531,0.005580799,-0.005426999,-0.010053304,-0.009054062,-0.0061941952,-0.0031228412,0.005149309
13397,0.008235422,0.018040547,0.0031335682,0.016407875,0.0051234555,0.0075310073,0.0029931583,0.005349709,0.0047492017,0.018293621,0.010572181,-0.013936509,-0.053162333,0.013201043,-0.008582148,-0.0046671354,-0.050710797,0.007182929,-0.041400295,3.9118964e-05,-0.007331787,-0.033895202,-0.0029549606,0.0024836801,0.03137457,-0.0011010239,-0.0014796382,0.0020345573,-0.024614451,-0.0070982855
13445,0.012177691,-0.012157392,0.016942421,0.0160843,0.0032134734,0.032940555,0.02267093,0.02749334,0.0067565865,0.016917413,-0.00093238894,0.017849622,0.0039054404,0.025243746,-0.0013746681,0.027228842,0.0051729847,0.033942904,-0.004322365,0.0262885,0.033865586,0.060090184,0.0076559284,0.0007470765,-0.01305072,0.008302298,0.036764387,-0.023963595,0.02754932,0.00019222435
13446,-0.003860722,0.007275278,-0.0071198666,-0.0028792254,0.01322019,-0.022309387,-0.002867908,-0.0010822435,0.029503563,-0.008619461,-0.005321598,-0.011220698,0.0023242335,-0.004763251,0.011978842,-0.013604448,0.023843763,0.014112455,-0.012731776,0.007862483,0.0102405185,-0.008619827,-0.0025206346,0.01181886,-0.0031042397,-0.02661526,-0.0072830045,-0.03829697,-0.014166541,0.0015020225
13447,0.007485123,0.024120132,-0.0076179975,0.009556443,-0.0031839807,0.017574625,0.0025899054,-0.004960788,-0.005530303,0.013648321,0.007895608,0.00845847,-0.0011739358,0.00059532974,-0.0058915676,-0.0019809117,0.017914267,0.012004717,-0.03299718,0.014781003,-0.0030991714,0.01596093,0.01780951,0.012012656,0.021909462,0.013629212,-0.015584096,0.027403766,0.017561793,0.0246574
13496,0.04483226,0.022697344,-0.040208936,-0.016084766,-0.028904935,0.027765432,0.0069631194,-0.005657252,-0.017238172,0.016298043,-0.015551281,0.001002298,-0.041569993,-0.020187953,-0.046129793,-0.041453477,-0.007020635,-0.02858234,-0.007161325,-0.006210297,-0.022242246,-0.009833813,0.005024571,0.020101545,-0.007071875,-0.032941435,0.019975008,-0.02035206,-0.01309771,0.0028744352
13497,0.002995537,0.0032614544,-0.005684234,0.003630383,-0.0052377805,-0.0045563066,0.03396139,-0.0030503764,0.021609113,0.015001331,0.022498742,-0.005234012,0.0104240505,0.023988893,-8.418349e-05,-0.025742846,0.0021324577,0.008734188,0.003797913,0.02869785,0.002833454,0.027230961,0.00087373395,0.0098944,-0.0017566876,0.014010183,-0.023934834,-0.0054993345,0.01185559,0.00565284
13498,0.008351636,0.025399514,-0.020523751,-0.018576335,0.0067293704,0.020621646,0.01208816,-0.012094609,0.016209751,-0.007148973,-0.008985642,-0.0046072565,0.0030849986,-0.029043553,0.022320593,0.0024147208,0.008310708,0.008513556,-0.06464366,-0.013224452,0.012098666,0.030878844,-0.0011231556,0.0058213375,-0.00580358,-0.022869958,-0.027501196,0.014047679,0.004039522,-0.002150136
13546,-0.003072557,0.008100372,0.00021572287,-0.027374849,0.04396451,0.01723473,0.0017162412,-0.0053481567,0.014711239,-0.014038428,-0.013535838,-0.009998412,-0.0023583893,0.002182022,0.012097731,-0.0078658005,-0.0010567183,0.009276361,-0.0050177886,0.0063931984,-0.0063489047,-0.0022485943,-0.035626724,0.048090395,0.016342351,0.010044326,-0.0022811696,0.016327737,-0.027237816,-0.022306645
13547,0.011978331,0.017674955,0.024292717,-0.038448136,0.0036557438,0.0025660787,0.0036650428,0.032428805,0.03161892,0.016315164,0.013616386,0.022178821,0.0026419554,0.0036889638,0.015282211,0.011472705,0.030105254,-0.0056828135,-0.0035086272,0.01274846,-0.0062556774,-0.00044619603,-0.004377548,0.0014233962,0.0056675724,0.027220989,0.016159242,0.0017365528,0.022467077,0.009243125
13548,-0.031390395,0.021917948,0.032589376,0.020304788,0.027041197,-0.015847381,-0.01731004,-1.1633771e-07,-0.00037709088,0.01967448,-0.035333145,0.01840371,0.043100778,-0.016248701,0.019751528,-0.008236647,0.0049848785,0.02384378,-0.03301811,0.010794982,0.023637056,0.0072037517,0.014821604,0.018243222,0.03592058,-0.019824004,0.020245638,0.0070958673,-0.011947051,-0.0016434059
13596,0.019207377,0.020989845,0.010130131,-0.029973885,-0.0023984078,0.006592684,-0.02088882,-0.0059179924,-0.020862607,0.016073281,-0.010074669,0.00174093,-0.021678925,-0.005760834,0.014068344,-0.004532191,0.016475305,0.021708941,0.011753459,0.004026161,0.014287728,-0.0077519626,-0.0055196956,0.011880898,0.035082307,-0.034298908,-0.01663017,-0.0051852255,-0.004296564,-0.03601558
13597,0.025569236,0.022723496,0.022045558,-0.028726503,0.01579623,0.0048120245,0.0068286886,0.021387188,0.03620344,0.024196645,-0.0018152095,0.022187864,0.008212079,0.0025905368,0.026158707,0.009217256,0.029029839,-0.015941413,0.006167885,0.013401744,-0.01595685,-0.008791645,0.007651832,-0.0016343016,0.01589124,0.016298888,0.018221432,0.006654047,0.028169056,0.020357454
13599,-0.008507623,-0.0014020987,-0.0072260466,0.008591575,0.03155932,-0.020939624,-0.016027415,0.014527273,0.0041366494,0.005872266,-0.014893328,-0.005166144,-0.02641973,-0.008465727,-0.024382642,-0.0036059555,-0.008289383,-0.013561971,-0.005367707,0.015111681,-0.01792208,0.0012055667,-0.0078048906,-0.032281097,0.016217923,0.026491672,-0.019852938,-0.02588111,-0.003537793,-0.0065877717
13643,0.039666206,0.013846864,-0.006849889,-0.007968419,0.006959748,-0.008016397,-0.015911205,0.0036067367,0.021421539,-0.0014766451,-0.0005755381,-0.0053042076,-0.0104886815,-0.010367955,-0.010570928,0.00484336,0.020982923,0.010866116,0.02356521,0.0042745876,0.0009900165,-0.0049637724,-0.020099046,0.0055242125,0.035635643,-0.0095763765,0.0049282135,0.0022195426,0.0057355887,-0.02257671
13644,0.021634547,0.034165572,0.02308101,-0.009215419,0.016018113,0.002443588,0.0031096637,0.015282041,0.03345606,0.027177446,-0.0025162029,0.014082768,0.03390921,0.009042729,0.018805513,0.008311286,0.028514454,-0.0210803,0.026819339,0.016143253,-0.01871819,-0.006249571,0.015927922,-0.021693466,0.01642452,0.014492768,0.028887056,0.009202245,0.032468095,0.026367279
13647,-0.009161328,-0.00957894,0.03103192,-0.014365216,0.026093738,-0.0059071206,0.0041286396,-0.0068760286,-0.030101784,-0.013225225,-0.006716751,-0.0049280194,-0.025944991,-0.012462668,-0.017005498,0.014397773,0.026104232,0.013329722,0.0021377427,-0.0005584468,0.005309595,-0.006900061,-0.021850616,0.0038170635,-0.028784717,-0.00494567,0.0036322847,-0.0049808146,-0.0010312003,-0.019170763
13689,0.022547552,0.016099716,-0.009738608,-0.0056886277,0.01679856,-0.017457476,0.013081384,0.0026627819,0.007487579,0.0012900097,-0.0067659914,-0.022574782,0.0057973736,-0.0018659042,0.0079436535,0.0032117933,0.0111474795,0.0128823295,0.01823546,-0.017212955,0.02457784,0.0062895305,0.009729187,0.029720722,0.025437051,0.0035415061,0.0036621466,0.0169662,0.016512526,-0.03230477
13690,0.020528564,0.030078582,0.022268988,0.00015345619,0.017516442,-0.00097538595,0.004953987,0.011854023,0.026846869,0.03259234,0.0016313515,0.009365709,0.048487376,0.011131457,0.014882196,0.013371593,0.031180963,-0.0144761605,0.030068709,0.017493464,-0.01675496,-0.009360251,0.022947388,-0.017624805,0.017873172,0.013355088,0.03600203,0.011805783,0.034301758,0.027627125
13693,-0.014566253,-0.0039232136,0.03252863,-0.024073226,-0.0087854965,-0.014767197,-0.008677473,-0.011356507,-0.03143805,-0.0077537713,-0.028911434,-0.00058386027,-0.03174708,-0.0023858051,-0.047222544,-0.0095009385,-0.00042282967,-0.0037413628,-0.0094671585,-0.019543676,-0.0070369714,-0.020594796,-0.017057007,-0.012037319,-0.022468915,0.010886309,-0.020436777,-0.018140743,-0.013551377,-0.034209713
13694,-0.02297177,-0.024655638,-0.012562935,0.008919432,-0.015766865,-0.022302287,0.017906127,-0.0134095065,-0.004317031,0.007739903,0.009373923,-0.02545937,-0.013875294,0.00073454966,0.018802332,-0.05764319,-0.0026564877,0.010329354,-0.021010889,-0.012791046,0.001868546,-0.018361742,0.014115952,0.010874909,-0.018244175,0.006987378,0.013953651,0.0002041959,-0.017334228,-0.00816993
13733,0.011973143,0.033196505,0.0063583744,0.006528744,-0.013588832,-0.007090109,-0.009356769,-4.7885038e-05,0.020601332,-0.0087009305,0.017425617,0.008994459,0.01880925,-0.0071648955,-0.010572051,-0.020854713,0.010330791,0.020452755,0.012145077,-0.012253103,0.012142747,0.026083687,0.043551236,0.0048134658,0.002611568,0.0026987996,0.037338804,0.0079264585,-0.0062435702,-0.0022890328
13734,0.021412192,0.010183684,-0.003960425,0.0016409556,0.022925995,-0.02059195,0.009318451,0.0028713571,0.018799365,0.009704237,-0.006388134,-0.018318588,0.0048142155,-0.018774303,0.006349282,-0.020600418,0.0049555707,-0.0042466735,0.01025417,-0.024476608,0.014882234,0.002640929,0.0046374016,0.026249386,0.0054998607,0.0063564773,0.0050238147,0.021531416,0.016666112,-0.031558912
13735,0.01930756,0.027194738,0.019410007,-0.0007312719,0.006597135,-0.0025064533,0.010105218,0.013809573,0.026042162,0.031961508,-0.00034705052,0.009210263,0.04448755,0.008571013,0.0065470873,0.008932653,0.033200428,-0.008355733,0.018600225,0.018140739,-0.009552966,-0.010966699,0.022276158,-0.019451285,0.0171684,0.016612248,0.03385357,0.00956437,0.030004978,0.02891087
13738,-0.007936862,0.024182037,0.023812173,-0.05398485,-0.006157927,-0.0014344003,0.012624155,0.0045069563,0.003938127,0.026413629,-0.03051428,0.02746275,-0.050903782,0.0020230536,-0.06084247,0.006967263,-0.014234281,0.0132791,0.006431991,-0.0038831655,0.01994043,-0.004107532,-0.0011451375,-0.018874163,-0.009421279,9.3988456e-05,-0.012694675,-0.017167175,-0.0068786354,-0.014996577
13739,0.0014620927,-0.000702894,-0.037105802,0.0033680089,-0.028141713,0.0048265154,0.010811575,-0.020585284,-0.016738174,0.0070531643,0.007974687,0.0038874708,-0.027581176,-0.007509422,-0.0034134698,-0.041295353,-0.0040061437,-0.012762439,-0.018209264,-0.024563925,0.005168759,-0.02873881,0.006884996,-0.0077432175,-0.007639669,0.0022448811,0.010509312,-0.011764661,-0.0053755254,-0.012248498
13777,-0.009245129,0.008667004,0.017474208,0.016652478,0.014460607,-0.004477169,-0.003573709,0.012625892,0.00570849,0.0002794393,0.014463875,0.019146664,0.008048708,-0.0037387612,-0.02082639,-0.008326427,0.025995037,0.015220557,0.01697438,-0.009999136,0.017136898,0.012988263,0.021374695,0.02638766,0.027842453,-0.013566646,0.031324174,0.002666217,0.020300923,-0.0048961807
13778,0.021551242,0.0112691345,-0.00014253038,0.0013635043,0.026025834,-0.01704072,-0.002714202,-0.001833782,0.017064277,0.010194714,-0.0031815448,-0.01832076,0.0026752765,-0.020713428,-0.00018018018,-0.025225112,0.006538393,-0.0038023859,0.0101578,-0.018996922,0.009696678,-0.0024049773,0.0010166895,0.024224056,-0.004210047,0.0043710005,0.017331142,0.014125373,0.02528317,-0.034641378
13779,0.017516106,0.028484242,0.019046867,-0.0022673982,0.0029532884,-0.0022836123,0.012600082,0.016193688,0.023856506,0.034274112,0.0019618596,0.009584951,0.03811617,0.008445451,0.0039070123,0.0046887523,0.03739759,-0.0062555056,0.009304555,0.017000252,-0.010982064,-0.005309051,0.016701967,-0.02326964,0.017632013,0.018216915,0.02964516,0.008602366,0.026524618,0.028505119
13782,-0.021948261,-0.012605791,-0.005014436,0.007727305,-0.002726378,0.0051977304,-0.017718865,0.0036226558,-0.008309382,0.015805352,0.010517824,0.007979377,0.012339988,0.016602576,-0.0025116233,-0.030213678,-0.017257849,-0.0030052538,0.006379407,-0.009391126,0.004390347,0.008091136,0.022744035,0.005942,0.0032440666,0.03396712,-0.023509594,-0.018649565,0.024779372,-0.0093327975
13821,-0.019544609,0.0061157006,0.021974979,0.018783366,0.025883423,0.0034300226,-0.000121253855,0.009113044,0.00897866,0.0076032225,0.012856555,0.01597458,0.0013814805,-0.00467903,-0.025703788,-0.018291185,0.018471902,-0.0009175511,0.022396376,-0.017244732,0.006706486,0.0029191144,0.0053123333,0.027053805,0.027042275,-0.018054653,0.025896229,-0.0003974888,0.023522219,-0.006130943
13822,0.018736217,0.0065879817,-0.002276764,0.007514334,0.030941663,-0.013264972,-0.0049897465,-0.0002078712,0.01617305,0.012306691,-0.0043562762,-0.015775485,-0.0019246029,-0.021447672,-0.0036099951,-0.027207108,0.006958371,0.0006107345,0.008265645,-0.021481438,0.006887072,-0.0071225916,-0.00017546622,0.020630704,-0.0051257345,0.00045876298,0.017144306,0.011588819,0.024181798,-0.040515676
