,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
61512,-0.021090282,-0.0027927577,0.0031160864,-0.0003918782,0.035750225,-0.0056231557,0.0081254775,-0.0038465501,-0.0030037283,-0.013948403,0.001153883,-0.021321775,0.010243086,0.0019094652,-0.026684744,0.0118025765,0.011696736,-0.0059364643,0.007933155,0.031688794,0.007994703,-0.009921388,0.0006428035,-0.008605632,0.018360725,0.0045813243,0.006961163,0.020226285,0.0042318054,-0.0028333468
61513,-0.014202382,-0.03794537,-0.02219298,-0.037882358,-0.029169552,-0.014186387,0.00045030253,-0.023955837,-0.023132438,-0.01531,-0.030250795,-0.048363943,-0.013786345,-0.01724703,-0.06677435,-0.009565554,-0.012693918,-0.0020243272,0.023986086,0.0165223,-0.020767195,-0.025120122,0.008570831,0.010589053,-0.015042931,-0.019772701,-0.036148243,0.005041186,-0.031474516,-0.008517308
61514,0.0009458375,-0.019572409,0.0147784585,-0.028482877,-0.0030740232,-0.0058382726,0.000248387,0.0143817095,0.0037585497,0.012585878,0.008180092,0.0098759085,-0.008379001,0.020612856,0.005959697,-0.02393285,-0.0059229634,0.0340046,0.0060077165,0.0079341745,0.00989818,0.02157987,0.0014542931,0.020347292,-0.008602141,0.010447799,0.0026462644,0.0037403058,0.007211082,-0.020180933
61570,0.02137725,0.011658917,0.0062184446,0.0070235617,0.013737566,-0.0022635616,0.0054847375,0.016882068,-0.00020068868,0.002571022,0.015831623,0.016188247,-0.0029117556,-0.0217542,0.016182542,0.0029037762,-0.011955254,-0.013212234,0.015033009,-0.019929493,0.0031825323,-0.030048147,-0.0077205603,0.023655616,-0.007743197,0.008491107,0.018926678,0.01066339,0.0187413,-0.02205293
61571,-0.009536862,-0.017588256,0.0033390392,0.02725744,0.02931569,0.049070965,0.021004029,-0.0025010929,0.011774729,0.00040145064,0.02085124,-1.3808254e-05,-0.011164193,-0.021190666,0.026203906,-0.003050043,0.0004076051,0.015457798,-0.016158178,0.010020855,-0.025276355,0.030941436,0.018799009,0.011907094,0.0013660435,0.022844575,0.021757232,0.017133398,-0.0028010085,0.04173765
61572,-0.016164675,0.017437285,0.009525471,0.01247787,0.00031484105,0.030068263,-0.0042866836,-0.0029858656,0.015910523,0.0019896424,0.028570557,0.014096707,0.041723255,0.0010464182,0.030538619,0.012973032,0.020894138,-0.0083288355,0.0050185523,0.008796824,-0.005466828,0.017275969,0.00465705,0.01563223,0.0074152164,-0.004570929,-0.0022367015,0.008301135,-0.006610267,0.007990034
61628,0.023562446,0.040939692,0.03147318,0.03179289,0.021552406,0.005921002,0.045009043,0.02153671,0.020048562,0.023012253,0.026532589,0.026916942,-0.006649606,0.033498738,0.02951938,0.02236653,0.031854536,-0.0028462822,0.04510959,0.015146577,-0.0054774485,-0.016986765,0.028191159,0.036532257,-0.0026242575,0.013591471,0.0013653816,0.010853787,0.012615929,0.019657742
61629,0.022211215,0.017671436,0.022089368,0.030692762,-0.009966227,-0.026919706,0.0058320127,0.051434178,0.0073407143,0.039495315,0.011715944,0.014107616,0.00047443985,-0.00079845433,0.021045336,-0.018408911,0.0018408106,0.019396832,0.0056481906,-0.008372712,0.0012318423,0.013608637,-0.010663249,0.024962991,0.038892567,-0.021771222,0.008189061,0.0183685,0.000101906866,0.05569281
61630,-0.0027051186,-0.016135072,0.0019864033,-0.039751306,0.019676728,0.02408231,-0.0057780812,0.011164588,-0.0032221777,-0.0037740588,0.0022354694,0.010184028,0.008783963,0.0044482187,0.001434748,-0.019157762,-0.0015955279,0.0134707065,0.007617801,-0.009720304,-0.0024196694,-0.012844671,-0.009149396,0.030091748,-0.025177194,0.015555091,-8.85292e-06,-0.013484046,-0.031252038,0.0024644472
61685,0.012662753,-0.0070885043,0.0035388852,0.0046138787,0.0047367946,0.006283864,-0.007363873,0.021340745,0.0017497282,0.009433548,-0.0025122878,-0.01561822,0.00422362,-0.010177632,-0.014470943,-0.0020378493,0.009283343,0.0074961144,-0.0020026278,0.0045638247,-0.010439542,-0.020746252,0.0047717947,-0.004239134,0.01883906,0.005231151,0.019526329,0.008878337,0.036375012,0.031250384
61686,0.0073715467,-0.015582698,-0.00067730196,-0.04733247,-0.002079374,-0.004227214,0.023301864,0.06582081,-0.006753526,-0.020610694,0.011234816,-0.028031746,-0.02678425,0.006625803,0.011135372,0.004575131,-0.017242853,-0.0005215236,0.0062727337,-0.020273322,-0.028947866,-0.036207926,0.019371593,-0.0027480249,0.0066454136,-0.00999541,-0.004249476,-0.0013886088,-0.010016193,-0.019623747
61687,-0.0038282406,-0.026910871,0.0075121857,0.021841688,-0.0105259055,0.016360642,0.0014155036,-0.0050654574,0.016050072,-0.0017787274,0.023507588,0.004986212,-0.011577268,-0.0053363456,0.016833078,0.0017165244,0.01310769,0.020208606,0.00597289,-0.009503447,-0.0024555724,-0.0034931675,0.02445645,-0.005551319,0.013676808,0.0030416073,0.008149768,0.01614898,0.016498799,0.015535429
61688,0.011612118,0.004766842,-0.0028980968,0.008217289,0.035913114,-0.014403389,0.009653253,0.012157948,0.0017184023,0.005005194,0.035824124,0.0010142153,0.024138281,0.03732144,-0.0071792067,-0.009728715,0.02113174,-0.00014583192,0.0073948316,-0.005166814,0.01846853,0.00895683,-0.013367702,0.005116525,0.0024137776,0.014977753,-0.00019714113,0.012834288,-0.024092905,-0.007510925
61689,-0.005008802,0.011830229,0.019238183,0.03187492,0.051975127,-0.02430482,-0.017002596,0.040489107,0.0037585374,0.002924163,0.0091145225,-0.0019944347,0.021100784,0.009558771,0.03980423,0.0004871854,0.019143434,-0.013749092,0.0036499135,0.03126395,0.009514348,0.03290076,0.033807978,0.009913088,-0.018376822,-0.01605432,-0.017825125,-0.0014324463,-0.0025793945,-0.014731738
61743,0.0075578927,0.014498892,0.006378582,0.008002374,0.012110892,-0.010044521,-0.0026075041,0.00466507,-0.017328106,0.023941232,-0.01455271,-0.01253723,0.0048216623,-0.011139959,-0.01821733,-0.004635161,0.007919411,0.009809687,-0.032493062,0.020337733,-0.0240904,0.020623568,-0.004052811,-0.0091815,0.021830171,0.0054588937,-0.005511966,-0.021955833,-0.009569106,-0.016517434
61744,0.008151677,0.025943875,0.0008709561,-0.010399927,-0.0057778656,-0.009290765,0.012078089,0.015212007,0.0022781787,0.0017267246,-0.01990805,-0.0071267406,-0.017950574,-0.0063289325,-0.008257658,-0.017716603,-0.013653353,0.00669219,-0.04561537,-0.015748965,-0.0395923,-0.026248807,-0.00594704,-0.008042076,0.021458762,-0.008778323,-0.0054664724,0.006067841,0.010115194,-0.013288736
61745,0.009070096,0.0034767787,0.010551532,-0.011558913,-0.031971935,0.009876958,0.0079618115,0.04034715,-0.013667722,-0.0022834304,0.00065048336,-0.013233245,0.00266648,0.018264467,0.0055572367,0.01066153,-0.0028351787,0.0011852713,0.00023792002,-0.004268491,0.009572094,-0.00044506136,0.0020480852,-0.008478829,0.0065777847,-0.025321022,0.005743535,-0.0021120494,0.015788486,0.010121949
61746,0.0021937427,-0.0011182189,-0.010622573,0.029842215,0.0031044867,0.026152119,-0.014538105,0.020841679,0.00037112957,-0.023501143,0.027043939,0.024490288,0.0032464284,0.0058887233,-0.030398697,-0.0048959726,-5.0880946e-05,-0.004992777,-0.007858742,0.023655951,0.013015817,0.02519084,-0.010340222,-0.020684326,0.06304408,0.005457061,0.02117641,-0.006094849,0.0144479545,0.011366484
61747,-0.003602393,0.023613064,-0.0025327664,-0.020988578,0.013796121,-0.016783109,-0.0077027143,0.025372518,-0.008569962,0.0033031506,0.009831966,0.007517524,0.008098437,0.0025554616,0.012496304,-0.019724341,-0.014199462,-0.0056705554,-0.00866169,-0.007875495,0.029089822,0.005134554,0.0059410813,-0.0062546493,0.007947539,0.024071604,0.023700908,-0.0106178,0.016868317,-0.020711636
61800,0.0073381127,0.0007425947,-0.006369829,-0.008159405,-0.0087581435,0.011447976,-0.026420625,0.0051216674,0.014726316,-0.024976013,-0.00548997,0.004124657,0.029681498,0.0065081953,0.02484577,0.023698172,0.0061679124,-0.010550828,-0.002208486,0.0032172652,-0.023032628,0.0023353647,-0.039649505,0.0063231117,0.006370008,0.019468844,0.012398246,-0.016212115,-0.014566034,0.0067703766
61801,-0.010724935,-0.041371845,-0.021031016,0.00917672,-0.0025645494,-0.017692251,0.016277384,0.0019086879,0.008616523,0.026599852,-0.019512156,0.00037344825,0.008410887,0.0019778966,0.018826693,0.0311054,-0.026605897,0.003246824,-0.016680302,0.03733284,-0.016612934,0.0070964075,-0.016568331,-0.032251496,-0.0010130716,0.00869674,-0.00585803,0.0010184521,-0.01429302,-0.026478851
61802,-0.021448692,-0.04362574,-0.003335891,0.015362724,-0.0012897324,-0.0062302873,-0.0023123636,0.042187944,0.00956512,0.017255336,0.0064359494,-0.01462845,0.0056928755,0.0020881535,0.014769275,0.015005055,0.017854266,-0.00088873826,-0.022968797,-0.0077590044,-0.011325548,-0.0013486407,0.007652732,0.005591924,-0.020781128,-0.028094927,-0.01753057,0.009137871,0.026117424,-0.006303608
61803,0.00574234,-0.021861622,0.0058740065,0.055686384,0.007639267,-0.00901926,0.025401754,0.0007954654,-0.010604974,-0.023581557,0.016344778,-0.0136041315,-0.016638463,0.006852753,-0.020171234,0.0069780075,0.039768655,0.0024302613,0.012416513,0.009591929,-0.002454732,0.017201742,0.0047418377,-0.0025237123,0.031500053,0.0045227353,-0.011881515,0.02425504,-0.017709253,-0.004187914
61804,-0.01495117,-0.010255444,-0.0020106211,0.032485694,-0.0030233255,-0.0013461759,-0.015773484,0.019915847,-0.0010310941,-0.011941117,0.01493745,-0.013434395,0.008442386,0.009234869,0.007204784,0.013587805,0.019137066,0.0073980964,-0.0009518424,-0.009857036,0.0067516044,0.0033220479,0.019979523,-0.025408456,0.017555216,0.029673805,0.0112842275,-0.0017164383,-0.0061430987,-0.021757497
61857,0.020701699,0.00053338584,-0.010432605,0.0013181027,-0.011247001,-0.0054875812,-0.022842571,-0.015264802,0.0051817144,0.005044577,0.008548978,0.0133487405,0.018509874,0.020587439,0.031534646,0.018811125,-0.016733015,0.02388093,-0.027392546,0.0098691415,-0.017679676,0.02570957,0.015357714,-0.00079448643,0.03234562,-0.04110009,-0.006795326,-0.0020269218,-0.030851016,0.0010874762
