,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
107472,0.009252774,-0.0045769466,0.01867392,-0.0015699224,0.023192473,-0.018166574,-0.0020599223,0.009172244,0.012593903,-0.016481465,0.0036814865,-0.0065299366,-0.016916556,-0.017295128,-0.0087036695,-0.008536244,-0.033017363,-0.0104677575,0.007795468,-0.0007856505,0.0134785855,0.0049395175,0.014134583,-0.029336443,0.019450402,0.0018157059,-0.033580117,-0.007957193,-0.03783897,0.014309205
107473,-0.0007163197,0.023738248,-0.015589561,0.011618089,0.02231758,-0.027328344,0.020859873,0.02773682,-0.013272467,0.027181285,0.019670965,-0.021799438,0.003311104,-0.027104074,-0.020908186,0.0072575766,0.010802309,0.01685531,-0.0070599406,-0.019440781,-0.0067627155,-0.0011473731,-0.025406947,0.020104328,0.019324914,0.0018940726,0.0018078996,-0.03240456,-0.016397888,-0.0014163554
107474,-0.001194033,-0.003270723,0.013515851,0.0053875553,0.020403357,-0.028647864,-0.021937272,0.038962644,0.03131139,0.032117035,-0.0077809207,-0.009781847,-0.012193087,-0.024726793,-0.01334001,0.026166841,0.002410557,0.02562701,0.000984094,-0.02938246,-0.0020029787,0.03591473,-0.011045805,-0.007545493,0.005873572,-0.017648766,-0.032424483,-0.01683428,0.005040821,0.010383001
107530,-0.002297586,-0.024158886,-0.01975172,-0.0013787486,-0.00969012,0.020256873,0.007973616,0.016857771,0.03235719,0.011591304,0.007983491,-0.0065166093,0.0029986466,-0.0031884576,0.042464033,0.018575959,0.014286662,0.03862087,0.0061524375,0.014943347,0.0017873617,0.003863334,0.007837951,0.030848682,0.01934694,0.010529581,-0.0041585267,0.010469745,-0.017268598,-0.0010418488
107532,0.031142414,0.005790997,-0.0039998465,0.0022878628,0.019617436,-0.018445686,-0.009383292,0.008270145,-0.005223669,-0.032241974,-0.030428806,-0.019880993,-0.04131519,0.00388553,0.0041623185,0.002212302,-0.005593954,0.012512817,0.0020055026,-0.0046388092,-0.002067358,-0.007082565,-0.0039088875,-0.011180374,-0.004349978,-0.019263254,-0.012470008,0.00029183165,-0.023060257,-0.0010651207
111177,-0.02696526,0.0010068254,0.0010781778,0.04636285,-0.0040780674,-0.0022504989,0.0018067268,0.027149148,0.032630738,-0.01052672,-0.0023686287,0.006359895,-0.014730308,0.013203862,-0.008633399,-0.008518194,-0.030156938,0.014569364,-0.010794739,0.0041398625,0.01238401,0.040053654,0.006252829,0.00045596375,-0.016201941,0.0012429742,-0.0049315128,0.006216541,-0.00023367691,-0.005187626
111235,0.016766585,0.015799247,0.008577445,-0.008059895,0.021258248,0.02456809,0.0011071813,0.005655527,0.018959226,0.008146657,0.005129217,0.0077408757,-0.023224885,0.0050597764,0.0024369552,-0.007970338,0.025111057,-0.0044464734,-0.0035046276,-0.011773661,-0.008836245,0.012461256,0.0070609613,-0.010299672,0.012697783,-0.02381865,-0.033900697,-0.016300755,0.022404172,0.0029810464
111236,0.0005227703,0.009540121,0.007154472,0.008727282,0.02254138,-0.001143376,0.005118716,0.012104966,0.024249824,0.007321162,-0.0029829657,0.010552275,-0.044592526,0.0027996066,0.022468725,0.013801447,0.0029452408,0.0134056555,-0.0020614287,-0.004475143,0.0035250394,-0.016766382,-0.0035798058,0.026233608,0.0038645312,-0.012755777,-0.010031667,0.0004902442,0.024823708,0.008640659
111237,-0.004595892,-0.0041153347,0.05209161,-0.0058147493,0.025915831,-0.014731071,0.014475521,0.0024595945,-0.014462302,-0.011620267,-0.004056916,0.008708466,0.022224715,-0.0076018968,0.025841279,0.0064415657,0.016958633,-0.0062778722,-0.0077565857,-0.006247749,0.012225199,-0.012447068,-0.00039752922,0.035798285,-0.013302811,0.0057139024,0.009193344,0.012962428,0.016351959,0.031151727
111294,-0.034268733,-0.015912842,0.027206033,0.0016054679,0.008060773,-0.014703131,-0.014851078,-0.0054258276,0.0031956781,-0.0016323236,-0.014801219,0.0040167253,-0.022902958,0.021677688,-0.0014420362,0.0100901285,0.0131893605,-0.009471168,-0.0074587106,-0.016990675,-0.018574374,0.002700125,0.0031827798,0.008159132,0.011194829,0.0024759776,0.019313967,-0.014502364,0.0151789,0.014915676
111295,0.0050863246,-0.00057084905,-0.0031115853,-0.0018881112,0.01506269,0.004639367,-0.009396701,0.000821515,0.0068215583,0.011252362,-0.011174402,0.005077886,-0.014746687,-0.0058354097,0.037995365,-0.026670828,0.019141423,0.02445756,-0.0067340694,-0.0031587787,0.008570859,0.005463693,-0.02573661,0.014298768,0.005533116,-0.0056151445,0.019848287,-3.8888615e-05,-0.02939968,0.01915771
111296,0.015197142,-0.0031225572,0.019185046,-0.04014699,0.034897882,0.00015657255,-0.009225443,0.014169392,-0.010656748,0.012772456,0.025121195,0.015518804,-0.02083982,-0.0035192126,0.013517015,-0.0060003907,-0.0009900288,0.012967788,-0.023773722,-0.0063012787,0.0027482503,-0.015359369,0.0119705675,0.035204854,0.012976578,-0.0078579085,-0.0312579,-0.012501881,-0.03194185,0.031711236
111355,-0.022125589,0.023387635,-0.0149368495,-0.0149368225,0.030604033,-0.014624684,0.009420705,0.031673815,0.014990973,0.024569297,0.011706531,0.0023117822,-0.031915274,0.026310323,-0.0019065555,-0.018150477,0.007029753,-0.011146217,-0.041978564,-0.012591983,-0.015273333,0.024612753,0.009906713,0.011251452,-0.025197633,-0.014998634,-0.01032178,0.0032234432,-0.020664869,0.005680701
111356,-0.0019786588,0.010010262,0.005555292,-0.011809128,0.02301471,-0.04032812,-0.0002952305,0.012632634,0.013686978,-0.015023272,0.010992398,0.011780077,-0.015674438,-0.004448671,-0.0113037,0.020942613,0.007154995,0.006949507,0.010691103,-0.022309192,-0.022234373,-0.023564905,0.0051059495,0.0096116625,0.0072735534,0.0022261895,-0.021931022,-0.01408298,0.020633442,-0.0025105148
111357,-0.0002531757,0.008708797,-0.0026476728,0.028371206,-0.0208748,-0.0050639394,-0.033636548,-0.010376874,0.0028571899,-0.021201251,-0.0028464685,0.010535494,0.0015469821,-0.008657727,-0.02815785,0.010657596,6.238045e-05,-0.004200111,0.00436892,0.00421272,-0.01040762,0.03231632,0.017407225,0.027556857,-0.016524538,-0.0074984333,-0.0056062452,-0.0036676594,0.049725313,0.0073468443
111415,0.022809649,0.006572924,0.011996002,-0.00087988254,0.017313456,-0.025232404,-0.014560024,0.005103359,0.012174737,0.026149549,0.014014709,0.018793201,0.0026440064,-0.018879497,-0.0020728398,0.010821144,-0.0016606987,0.041925725,0.013674051,-0.0018452985,0.0008014318,-0.009411231,-7.267793e-05,0.0049447147,0.036687348,-0.015282224,0.017284453,-0.005373442,-0.004865341,0.016861517
111416,-0.00950981,-0.0028086656,0.013857036,0.03145029,0.0173426,-0.040913295,-0.013100837,0.015490242,0.019539852,-0.018926933,0.0027874608,0.024796888,0.025255783,0.008783265,-0.0034545485,0.043431494,0.006490654,0.014029766,0.00820677,-0.009252367,0.004273284,0.014044002,0.0067713712,-0.0032456492,0.013440947,-0.034886803,0.005521513,0.003658612,-0.01077835,0.017393084
111475,0.025003567,0.05284005,-0.0025712715,0.0061428673,0.019632405,-0.032778423,0.014565556,-0.0051181903,0.006890833,0.017326003,-0.01501519,0.011588211,0.015165352,-0.0063690445,-0.047443375,-0.004512357,0.0014390539,0.0017350311,0.01175568,0.0107377805,-0.017320288,-0.008973348,-0.018070461,0.011053675,0.029574828,-0.021693485,-0.036460612,-0.0026467212,0.006167864,0.02239506
111476,0.0075300424,-0.0017611701,0.01060428,0.00473458,0.028085686,-0.014604564,-0.012983576,0.017578958,0.00222004,0.030496432,-0.025519898,0.013368365,0.014264549,0.020811958,0.020731809,-0.016667677,-0.0062477873,0.025401691,0.007326331,-0.013026397,0.0120541,0.0020518731,0.003544854,-0.003948306,0.019529166,0.0036099385,-0.016358731,0.012685876,-0.019161487,0.025605462
111477,-0.0036672077,-0.021902844,0.009931517,-0.0007781864,0.017104652,0.054941814,-0.015518521,0.010297249,0.024240365,0.026278792,0.026624775,-0.008853917,-0.016043058,-0.00957416,0.033903975,-0.0036405714,-0.014167943,0.014787298,-0.006615984,-0.004920974,0.009202875,-0.022116711,0.018341834,0.00010384418,0.0053645484,-0.0017401399,-0.027405081,-0.019654052,-0.015245333,-0.006670262
111535,-0.031855345,0.017280309,-0.0061802156,-0.009529772,0.008867187,-0.007240914,-0.015877528,0.009453577,0.0027766933,0.004662969,-0.0066728313,-0.0054062256,0.0050809802,0.024879852,-0.01875701,-0.021003665,0.021540962,-0.025472274,-0.03814803,-0.0059955325,-0.007355264,0.012658376,0.0033395465,0.0079594245,0.0051870956,-0.010224369,-0.017998174,0.0035836261,0.0043989774,0.01408117
111536,0.012756307,0.0032375827,0.029554473,-0.006606472,0.044369128,0.027026204,-0.012323537,-0.0026452467,0.0012897868,0.024708077,-0.005732894,0.0018885126,-0.00813675,0.030855773,0.001761339,-0.0020325657,0.0020510287,0.0073448215,-0.011026044,0.014477002,0.010634472,0.03512144,-0.0022704813,0.002354195,0.0032277033,0.019963974,-0.03094727,0.011129145,0.0056492887,0.013695211
111537,-0.008864223,-0.0041681193,0.012648604,-0.014023796,0.038790107,0.015023854,-0.007028933,0.008144175,0.0034437785,-0.004144707,0.038684584,-0.0025870404,-0.0434429,0.026242219,0.0017237995,-0.00826209,-0.023681292,-0.012422278,0.00079524703,-0.01874085,0.02158705,-0.0025397446,-0.0010343762,0.01376944,-0.010694038,-0.0101980185,0.0014995268,-0.023010401,0.013352194,0.020998783
111538,0.010500848,-0.0054445937,0.005206457,-0.01069915,-0.010142434,0.022591783,-0.02590231,0.0167775,0.05044799,0.006407009,-0.016206313,-0.0011119233,0.007701052,-0.021303967,-0.021399302,0.0015330754,-0.009459566,0.0029014442,-0.009146506,-0.0058579445,-0.0012824516,0.014001216,-0.0074936636,0.00084128743,0.0051836814,0.020837372,0.04830539,0.004574722,-0.010691546,0.01967505
111596,0.017737124,-0.02769248,-0.014554606,-0.002782318,0.024953976,-0.0019074458,0.007990646,0.0069210227,-0.029749176,0.023250265,-0.020783734,-0.008482723,-0.0025370372,0.0056718215,0.006856146,0.03228618,-0.009491839,-0.008344828,0.027619755,-0.011379226,-0.006153505,-0.000556174,-0.025476271,-0.025971478,0.0022452276,0.005590321,-0.0035091804,0.0056366413,0.0016718783,0.027221516
111597,0.021527767,-0.012564507,0.009828058,-0.038238887,0.0007263546,-0.030395433,0.021743739,0.010820367,0.03787579,-0.019939728,0.011338227,-0.011247565,-0.03518408,-0.015526178,0.004276904,-0.0026103146,-0.021954095,-0.011052452,0.019911474,0.017032856,-0.008678619,0.013239372,0.015607608,-0.008506083,-0.010061528,-0.006550426,0.010320314,-0.00017490424,0.012272722,0.0018823892
111598,-0.009757216,0.016552268,-0.009099069,0.023147674,0.012431177,-0.035133436,0.030231543,0.006231709,0.024915764,3.2757719e-06,-0.00019167783,-0.008464652,-0.005261875,-0.006526276,-0.017550966,-0.0056701205,-0.010534092,-0.018678034,0.011344593,-0.01888019,0.0054525193,-0.008008771,0.03374688,0.013722219,0.0061745667,0.005115073,0.022475446,-0.01427919,0.016831994,0.008938511
111656,-0.0067948066,-0.0021150627,0.012888808,-0.0019474151,0.009688559,-0.027442584,-0.00751626,-0.0032372333,-0.008776896,0.0033398855,-0.020494914,0.033158448,-0.025205275,0.013722817,0.005658136,0.010872427,-0.007694239,-0.0085608,-0.01837758,-0.027221799,-0.0085754255,-0.004465615,-0.0066781105,-0.009148203,0.0027679205,-0.0014341762,-0.007721768,0.0033202702,-0.006865635,0.03310571
111657,-0.0057468913,-0.012570061,-0.010382784,-0.025606513,-0.01256153,-0.031474996,-0.0044553094,0.00063650194,0.0091977995,0.02865435,0.008350288,-0.0066368305,0.01251705,0.019944431,0.0071656913,0.014896872,-0.021218853,0.017641315,-0.0137465745,0.011471157,0.005883222,0.035574544,0.00051405,-0.0036890816,0.008284433,0.011699908,-0.017887197,0.004506917,-0.008316271,-0.021652749
111658,-0.0072899535,0.038024966,0.0024038646,0.015298665,0.010977873,-0.046684112,0.01990433,-0.0042971824,0.019447774,0.023486046,0.029164976,-0.026788311,-0.000784571,-0.0109481765,-0.019083804,-0.005552879,0.0051115383,0.0015990041,0.012994479,-0.024471851,-0.029964944,-0.0053177304,-0.017142717,0.006587453,0.042784225,-0.01090557,0.011338823,0.006454772,0.0007096858,-0.014671087
111659,0.001378567,0.024707645,0.02117095,0.011542276,0.016096743,-0.041618887,0.023611294,-0.0020873484,-0.004482359,-0.00095176604,0.0027423885,-0.0023641714,-0.0028985816,-0.01356148,-0.0030429254,0.010667671,0.0019676879,0.018761,-0.02239014,0.006990231,-0.010754037,-0.028141513,-0.020244623,-0.012508909,-0.0034566887,0.010615461,-0.014194096,0.004370593,-0.0020799043,-0.015833579
111660,0.00048713805,0.010568052,0.0067979186,-0.018750379,0.01261102,-0.03594583,-0.023431925,0.0096451705,0.022738889,0.00019840438,-0.009553469,0.006860789,-0.01025848,-0.016122604,-0.024802497,0.006165389,0.005285237,0.004255911,-0.0403349,-0.0074935243,0.006594861,-0.02709429,0.026801186,-0.014840648,-0.020898825,0.016669715,-0.0031349955,-0.0018225675,0.0081530465,0.02760417
115665,-0.019629415,-0.009191547,0.022835843,-0.00201746,0.048648935,0.0023470616,-0.019329282,0.013654071,0.00027041612,0.021066638,0.023496523,-0.0010273755,-0.016746545,0.0007309634,0.018737508,0.022640938,0.008719054,-0.0043459064,-0.0109637575,4.072736e-05,0.030222086,-0.0100438045,0.008642252,0.047128286,0.003303164,-0.004406044,-0.031298317,0.003998115,0.027942026,0.019193662
115725,-0.009742697,-0.009625911,0.022010697,-0.004320527,0.0070864023,-0.04237107,-0.00635575,0.028121395,-0.007046858,0.034885634,-0.016970852,-0.01790698,0.0038162377,-0.008215035,-0.0006371246,0.028813027,-0.013141765,0.011985547,-0.024899764,-0.011327553,0.0139540015,-0.0113700135,-0.00259781,0.03229789,0.00921967,0.0061890217,0.0014488697,0.011894129,-0.018103477,0.025261553
115785,0.0038655445,0.010077885,0.0017049856,-0.0077460003,0.013658053,-0.02240819,0.010734296,0.009483534,-0.005641259,-0.003153051,0.022879578,0.0047746925,-0.0120705,-0.0072323494,0.015483796,-0.018433893,0.01863733,0.008584176,-0.023075283,0.00046014725,0.0065249815,-0.018737921,-0.009927388,0.0039332365,0.0120808305,0.029269502,0.0025507167,0.008204277,-0.019582804,-0.020592697
115786,0.038627412,0.0018252829,-0.022577615,-0.012186603,-0.017579269,-0.011446019,-0.01198588,0.014857263,0.027944809,-0.017253682,-0.01043925,0.0286932,-0.0299885,0.039844297,0.017657205,-0.00677768,-0.0050709257,0.04549821,0.029829705,-0.010431259,0.007350946,0.020558046,-0.0005549646,0.028725302,0.028455103,0.026222123,-0.026811162,-0.0010092908,-0.008570037,0.0025192352
115787,-0.011264286,-0.021186702,-0.009273235,0.011134603,-0.010978612,-0.008546409,-0.009054481,-0.004855514,0.008715159,-0.013435238,0.0030099947,0.019351235,-0.011188052,-0.032619346,0.0019015026,0.0067321933,-0.03101162,0.014063037,-0.0016804555,0.02932039,0.006549316,0.010121112,0.021481557,0.008609848,0.009236355,-0.0038662,0.0241447,0.022531783,-0.041285522,0.0077718827
115845,-0.007959905,0.0010740239,-0.017561365,0.0317257,-0.003757295,-0.029646879,-0.014429007,0.0077752187,0.009702829,0.017435076,-0.0019374648,0.0024423508,-0.013207399,-0.010983384,0.0017889524,-0.01321774,0.012364246,0.054251414,-0.0038086872,0.00039794948,0.0024178152,0.008377756,0.017000325,0.02276954,-0.008878668,0.01513203,-0.01524856,-0.0041795033,-0.0033514115,-0.02787673
115846,-0.009317584,-0.0014399089,0.017969785,-0.017404472,-0.0019201658,0.004902336,-0.00867507,0.014607833,0.011307332,-0.005993318,0.017391203,0.0051138755,-0.006183119,-0.008135674,0.01814739,0.022061983,0.009708811,0.023158355,-0.018618861,-0.009398153,-0.014308016,0.0076169483,0.0062877224,0.03346302,0.0069850325,-0.005547762,-0.037612822,-0.00030292306,-0.0053829416,0.00041988897
