,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
30090,0.023255281,-0.0065471246,0.04288748,0.0074666715,0.048809912,0.043140087,0.00060715806,-0.0024626325,0.015802683,-0.008699217,-0.022204546,0.0076859775,-0.052060474,0.040004965,-0.019793091,-0.008293814,-0.0319524,0.058111537,-0.028921714,0.00654502,0.024993489,0.019990295,0.0012868947,0.03211312,0.0027681254,0.012080093,-0.021130538,-0.016704513,-0.017775206,-0.008651928
30091,-0.0037066329,0.005625228,0.028486764,0.03441576,0.009709187,0.030968115,-0.00035989005,-0.006753216,0.008360946,-0.032832574,-0.03214675,0.0056725726,-0.0524341,0.0026880924,-0.0199922,-0.028147986,-0.03425558,0.030328171,-0.03687188,-0.008116764,0.033925883,0.010284801,-0.0070787314,0.020264143,-0.03102721,0.019866645,-0.022838565,-0.011784778,-0.012807712,0.001767482
33349,-0.023760693,0.013957083,0.016830688,-0.008124206,0.02222157,0.009102191,-0.008244025,-0.00041048942,0.014756699,0.00618108,-0.007747838,-0.010987806,0.004033934,0.029010253,-0.011269626,-0.016281838,-0.011334238,0.00450078,-0.016569117,-0.005848751,0.0026042005,0.00050373684,-0.033661373,0.04010623,0.016804207,0.023796616,0.008403134,-0.013512925,0.0024617184,0.003640186
33350,0.010102605,0.0115761785,-0.017505351,0.007703347,-0.0026242146,-0.02240687,-0.010653567,0.002919824,-0.039420296,-0.028936455,-0.015327056,0.0055836956,-0.029769808,0.016087929,0.021570725,0.013369303,-0.0027702404,0.016487665,-0.0024769276,-0.011964214,0.011707209,-0.00828104,-0.016835263,-0.014372289,0.011563289,0.0038473138,-0.03639114,0.006652218,0.019866673,-0.0044264887
33351,-0.02758274,0.003625731,-0.017922414,-0.009108386,0.04894905,-0.00646609,-0.013003636,0.018480139,-0.0003994122,0.022913307,0.0077626114,-0.016309127,-0.07118137,-0.01475541,0.059576493,-0.016015025,0.045169815,0.021950096,-0.02207675,-0.0046887957,0.035654895,-0.009078706,-0.022764886,0.018830739,0.0028801998,0.020902852,0.01668497,0.00920103,0.034280285,-0.019737944
33352,-0.013384879,0.015372336,0.015691943,0.028211312,0.014745218,0.003670173,-0.019407002,0.005750239,-0.0073990393,0.008099905,0.034888636,0.010311363,-0.029095426,-0.017174952,0.017039226,-0.036000628,0.00844921,0.00018026792,-0.022314915,0.015444115,0.026671996,-0.033923883,-0.018119564,0.01294469,-0.0042866897,-0.020775693,0.03650825,0.0023271656,0.055888534,0.0016483422
33353,-0.00754772,-0.030196672,0.0034556612,-0.002727396,-0.002062862,0.035724465,-0.06999824,-0.00074277475,0.03894646,-0.006555975,0.039483752,-0.009335292,0.0039046828,-0.041514408,-0.010415121,-0.021843607,-0.020592166,0.0012049767,-0.003155886,0.031906787,0.031236678,-0.0006314802,-0.023732094,0.02329459,-0.015288557,-0.009426492,0.017536657,0.022669828,0.021846473,0.018652244
33354,-0.02809451,-0.038459174,-0.020494444,-0.007732471,0.016290922,0.016602708,-0.058526803,0.0018211348,0.035566922,-0.0034863136,-0.0137052955,-0.022666486,-0.015225218,-0.0039458894,-0.0030047847,-0.049366463,-0.02373148,0.0028686288,-0.017038096,0.03967698,0.061956868,-0.028258182,-0.056832656,0.014544301,-0.019865805,-0.0053293617,0.014609601,-0.00216015,0.02555921,0.015914882
33355,-0.04213466,-0.014059524,-0.025828356,-0.019942747,-0.009406732,-0.015550428,-0.07346583,-0.0069990084,0.03957282,0.011212726,-0.00263252,-0.004858335,-0.06134203,-0.04050469,-0.015341062,-0.012490486,-0.030823847,-0.011503197,-0.009645922,0.027042998,0.034213338,-0.042010278,-0.004715066,0.034349367,0.008898395,0.00033800243,-0.013958022,0.004694262,0.011023011,0.020776758
33356,-0.0077412077,-0.03530639,0.009821211,-0.021998232,-0.02778648,0.0019008111,-0.018806323,0.00961705,-0.00040003596,-0.035715353,-0.014854833,-0.01567545,-0.032780442,-0.035192516,-0.03478048,-0.02782464,-0.014678173,-0.031521205,0.025070168,-0.006465006,0.014827193,-0.018965324,-0.02482959,0.021016417,-0.030614147,0.005445339,-0.006370262,-0.013033803,-0.03794718,0.01225698
33357,-0.027195916,-0.011966188,-0.010890227,0.025178509,0.014024724,0.0040156688,-0.03885865,-0.014307927,-0.004849699,-0.00646979,-0.016330717,-0.017791128,0.005298026,-0.03720796,-0.013338217,-0.023539633,-0.0053048446,-0.025666257,-0.014214511,-0.004893244,0.015786221,-0.032236896,-0.013386201,0.008125489,-0.014433324,-0.006084837,-0.017720168,-0.011038556,-0.013204929,-0.046544563
33375,0.041971534,0.039766975,0.054744303,-0.0015205865,0.036940984,0.023668727,-0.01645542,0.07828061,0.015765348,0.072759904,0.020126583,0.016798453,0.004110251,0.040813398,0.07234942,-0.012447871,0.062408805,0.03487472,-0.023181701,0.036627572,0.059729587,0.005710175,0.01653633,0.07256936,0.04369619,0.07526513,0.018953996,0.03003923,0.075629234,0.05188189
33376,0.015668144,-0.0049039056,0.017840225,0.052475583,-0.013819492,0.004826499,-0.0034517038,0.017232865,-0.011073318,0.016393797,0.012215945,-0.001501175,-0.02429501,0.0033173272,0.030576475,0.008486447,-0.004502805,0.006423132,0.011986411,0.0098418025,0.056839075,-0.0037431978,-0.0034838778,0.0045249406,0.007275267,0.034644995,-0.008175722,-0.0117321275,0.04077779,0.013197799
33377,-0.009837259,0.033027563,-0.01327696,0.018522955,-0.010190702,-0.028448494,0.0044685695,0.0026782558,0.026549118,-0.0072659436,0.006959517,-0.006634936,-0.0061614574,0.027680896,-0.011258985,-0.02668831,0.050216693,0.027579868,0.0036583322,0.00096456177,0.015658895,-0.023175905,-0.026602855,-0.027095532,0.00031533776,0.001094823,-0.0059479675,-0.0046211253,-0.0061247274,-0.014299754
33378,-0.0048306882,0.002380396,-0.018760547,0.04292969,-0.009658123,-0.022618389,0.00307778,-0.0075336695,-0.0063709784,0.0061302204,-0.0004857406,-0.0077790082,0.013714186,0.0084433155,0.005572435,-0.017444624,-0.006217019,-0.0050450223,-0.006174332,0.004555693,0.014909994,-0.00040322388,0.011087411,-0.008841704,-0.011924465,0.0044167168,-0.007945831,-0.012041287,-0.004591888,0.01976146
33379,-0.053753555,0.0021632698,-0.0014135664,-0.026631197,-0.05233891,-0.062455665,-0.020087084,-0.018973533,-0.027185334,0.016123714,-0.011826557,0.010962799,-0.031378362,-0.020328263,0.030692995,-0.018762382,-0.015922792,-0.008754809,-0.028342897,-0.008587462,-0.007813576,-0.040940497,-0.021205073,0.0072107688,0.004763002,-0.016637852,-0.021028297,0.004598782,0.014681675,0.020832194
33380,-0.044124722,-0.014052522,-0.009877375,0.008540041,0.010355148,0.03494705,-0.010819082,0.0069746417,0.034351025,-0.0058466024,-0.010823104,0.0010494511,-0.03214668,-0.010221886,-0.012324697,-0.018239511,-0.022945566,0.02489833,0.0020483956,0.021436736,0.033509653,-0.03935792,0.0023518365,0.061449543,0.003012236,0.0081105465,0.022771617,0.0037894493,0.02767385,0.030533383
33381,-0.013194539,0.016533917,-0.0033788916,0.0026634643,-0.016130822,0.040467415,-0.042527825,0.0043777954,0.026890157,0.0036665828,-0.0032187023,-0.01687639,-0.031684052,-0.028053477,-0.025104044,-0.026523886,-0.034951925,0.008037777,-0.013494417,0.022727,0.013800882,-0.024183126,-0.030051542,0.036238834,-0.03593493,0.012417817,0.010335566,0.008362067,-0.007035676,0.03236002
33382,0.02079416,-0.0015054134,0.013077366,-0.01213862,-0.012176794,0.019207304,0.0045468095,-0.013276699,0.014734186,0.021420097,0.008365466,-0.022869937,0.010676165,0.015660176,-0.053778574,-0.01516899,-0.033914723,-0.016371675,0.01399276,0.00059947156,0.01857709,0.0014049914,-0.0094441315,0.0088068275,-0.012895163,0.004295198,0.021725273,0.028579123,-0.0047588344,0.0030085386
33383,-0.029002404,-0.023284478,-0.028803669,-0.0074640494,-0.034143608,-0.008687985,-0.017235363,-0.020929096,0.025229394,0.0072551235,0.00018665257,-0.01997818,-0.02942504,0.03297554,-0.014647018,-0.012938195,-0.002311886,0.016583895,-0.0116405,0.01914157,0.01141636,-0.020088216,-0.024465578,0.032936655,-5.110229e-05,-0.01581012,-0.029554913,0.012517397,0.0053265016,-0.02271361
33384,-0.020882465,-0.010995045,-0.027159667,0.0010675763,0.024997972,0.04175338,-0.0013393915,-0.025687322,0.07060611,-0.010176687,-0.010965817,-0.015279308,-0.012086443,-0.0049542743,-0.020532317,-0.03422391,-0.03898771,0.016907703,-0.048143517,0.01928763,0.04340464,-0.009164199,-0.006087639,0.0063494095,-0.016582562,-0.016584713,0.0112844305,0.0058379434,0.015712386,-0.022546241
33385,-0.01931486,0.03251879,-0.03243271,0.016417589,0.005371021,0.037410285,0.0206269,-0.023047829,0.059095684,-0.016035413,-0.0020192564,0.0022461032,0.0031450794,-0.0035730973,0.006012102,-0.016143242,-0.0111883385,0.029815855,0.0040974966,0.020246202,0.053203344,-0.002105567,-0.021707734,0.0033962254,-0.024229864,-0.009471354,0.025422705,0.033509534,0.037414256,0.017124074
33404,0.025650343,0.023526011,0.047115717,0.04603246,0.04912896,0.037732843,0.004884033,0.048966587,0.056429744,0.066851966,0.032181602,0.05234113,0.021044182,0.088303536,0.052038934,0.024635546,0.07782509,0.036039244,-0.008504012,0.061478924,0.04329324,0.045484837,0.009926286,0.054048166,0.02799621,0.051642984,0.044346098,0.04017454,0.0702809,0.065456994
33412,-0.027774682,0.041449808,-0.019466698,-0.028340736,0.009858674,0.021272466,-0.013031012,-0.0047061252,0.051059578,-0.010265773,0.010989413,-0.006148526,-0.010262637,-0.019557543,0.05028804,0.014564176,0.014171566,0.01078638,-0.0010254309,0.038829084,0.03643895,-0.0013799559,-0.023834744,0.023157844,-0.016088495,0.016130289,-0.0026840742,0.015416385,-0.002134436,-0.014545277
33413,-0.028770374,0.0309413,-0.011273529,0.015296618,-0.012650975,0.025369003,0.0018440224,-0.0226324,0.028371548,0.01877168,0.009280528,0.020560129,-0.009158767,-0.011891031,0.007440424,-0.0063633174,-0.005689943,0.040488865,-0.0060456437,0.029727096,0.04614176,-0.014237513,-0.017563963,0.022131905,-0.012449712,0.01581227,0.0058243214,0.011644714,0.041913792,0.023588056
33434,0.06099538,0.038938377,0.06211817,0.044354845,0.03778979,0.060589965,0.027712872,0.067798756,0.07542651,0.045378674,0.059303656,0.068149105,0.05337429,0.0751023,0.04838769,0.040235598,0.05942072,0.09495604,0.014270641,0.06941069,0.065534286,0.04579168,0.022899196,0.06365953,0.038574424,0.075989984,0.072828986,0.053749442,0.05340026,0.09062024
33467,0.0640176,0.045331378,0.04214853,0.021890879,0.029749602,0.022954741,0.018843506,0.05729072,0.044044197,0.045928713,0.05568986,0.061454266,0.023850197,0.06011227,0.07087601,0.027351202,0.03000599,0.060875893,-0.0017276915,0.041160673,0.04919183,0.040920064,0.025497884,0.03713266,0.025157804,0.074125834,0.027791888,0.04502057,0.03306554,0.06814848
36895,0.047827363,-0.013383735,0.008608516,0.002055172,0.013201534,-0.007939597,-0.009875991,0.013035208,0.040370252,-0.012080795,0.0139553845,-0.012207928,-0.019478006,0.009288056,-0.03034228,0.012773822,-0.01614234,0.0131524345,-0.027243232,0.0075793755,0.031368256,0.012116019,0.016893353,0.0037078492,-0.02313359,0.0051035103,0.016351653,0.0014274217,-0.007768719,0.0028378572
36896,0.0053742924,-0.04212549,0.014232638,0.012207464,0.03934038,-0.020962095,-0.007822053,0.04138076,0.07298138,0.033331003,0.024964646,0.0016875835,-0.0056498325,0.006162357,0.01915961,0.013522987,0.044275846,-0.014464905,0.0047217063,0.027189346,0.03160107,-0.007160861,-0.017096153,0.012073421,0.016443992,0.02394777,0.045569513,0.017822107,0.027227774,-0.019870937
36919,0.022242187,-0.0102074975,0.0063920976,0.0010236228,-0.0011536255,0.010917447,0.012975966,0.020098636,0.020390628,0.0035154216,0.016694857,-1.9877529e-05,0.005344316,0.021755174,0.008475154,0.02308285,0.019353075,-0.018216586,0.01637487,-0.0128904255,0.0061710556,-0.027396237,0.025122488,0.057691295,-0.013549001,0.04341327,0.0150420135,0.014499955,0.012849747,0.027824238
36920,0.053821728,0.006064175,-0.011376798,-0.011187798,0.018536722,-0.0009970395,-0.016037466,0.0014464607,0.00025858637,0.015780276,0.0018326541,0.014028094,0.00371938,0.03427531,0.03575662,0.005685949,0.034358997,0.010840759,0.021915106,0.0028057818,0.008132703,0.0039047368,-0.0035157762,0.046743307,0.005104926,0.013427748,-0.016822768,0.00573503,0.014141105,0.0034327211
36921,0.007968686,0.019939017,0.0017753843,-0.008025935,0.080698095,0.024077507,0.025570316,0.009693169,0.034368232,-0.0067873946,0.027284728,-0.009022578,-0.02942928,0.030231485,0.024351569,-0.031517,0.029676825,0.008694188,0.009605889,0.004738943,0.033070218,-0.005929228,0.004598237,0.031211853,0.03564189,0.00015422826,0.002381269,0.008173797,0.018358016,-0.00405316
36947,0.049338873,0.054635525,0.0374773,-0.0017659515,0.001933367,0.0257202,0.009940422,0.07789084,0.037099604,0.063871235,0.048353102,0.054190397,0.02219644,0.0836103,0.09592522,0.035680097,0.079489194,0.0417562,0.017259108,0.067135125,0.06840565,0.04965578,0.024654925,0.09095167,0.030048976,0.07640038,0.049713332,0.04205897,0.083578736,0.04780994
36948,0.042986963,-0.0026000787,0.019979412,-0.017796384,-0.019497244,0.052727815,0.006809739,-0.0036021378,0.018668104,-0.0020086106,0.010303825,0.018263964,0.02056135,0.006440498,0.0073562604,0.01816357,0.037500698,0.01895907,0.03187004,0.023959309,0.028035544,0.022755155,-0.0129731,0.003211132,0.025427336,-0.00082945946,0.02197249,0.011537977,0.041533124,0.0033594603
36977,0.0688962,0.08131192,0.070190035,0.024719203,0.06646211,0.0488704,0.028002689,0.10683244,0.093209915,0.08551371,0.08372945,0.0675483,0.034830153,0.10342011,0.11073638,0.039029,0.09934276,0.078505926,0.036875542,0.09675908,0.10419491,0.07590548,0.025148382,0.08168847,0.062713906,0.091896474,0.0704933,0.071647905,0.09876615,0.093352824
36978,0.037854966,0.028050927,0.058231663,0.0028761525,0.038807128,0.03214358,0.0168391,0.073428005,0.08007544,0.047564626,0.029052896,0.039743412,0.03823186,0.0702304,0.05980289,0.030826991,0.07384496,0.033992816,0.024369651,0.047022585,0.056151643,0.0382202,0.025570864,0.03571172,0.053727005,0.057395775,0.05611312,0.054478828,0.05038851,0.065770335
37011,0.056659352,0.038031146,0.058478076,0.00039006645,0.035262514,0.0042309626,0.02525495,0.06567358,0.06144084,0.060428802,0.06367118,0.06173178,0.040461194,0.058387578,0.05213997,0.025545977,0.044534713,0.063692965,0.00040669725,0.02875782,0.04827327,0.038381275,0.019907672,0.06368291,0.027804485,0.036466997,0.023142004,0.040460527,0.023990644,0.07755866
37046,0.06294102,0.021852441,0.049945142,0.0033780218,0.02259986,0.006112118,0.04432137,0.033653047,0.030294523,0.035070974,0.03661095,0.037412878,0.014576073,0.026886806,0.0680787,0.012979026,0.03376728,0.043416396,-8.8650115e-05,0.04006496,0.04490893,0.0386638,0.020848608,0.029539203,0.029328445,0.023493635,0.018114543,0.014801227,0.025582554,0.037198093
40573,0.04685448,-0.030091817,0.008709659,-0.0036677716,0.019365802,0.009998647,-0.0065993387,0.015542693,-0.010868176,0.0011045848,0.008787173,0.00015802371,-0.008091036,0.013846627,-0.01518615,0.0036781325,0.0016693417,0.026204506,-0.04262936,-0.003329672,0.04685935,-0.019258054,-0.007721217,0.021740431,0.044093415,-0.0016338845,-0.007781025,-0.019027775,0.029530257,2.6471602e-05
40599,0.035317253,0.0050765066,0.012038418,-0.016284605,0.0059729996,0.036732696,-0.024972444,0.033169813,0.011197932,0.016057745,0.050918233,0.005911956,-0.0124312155,0.04187252,0.043529928,0.013734747,-0.0021767116,-0.006245319,-0.00443098,0.011142702,0.03743968,-0.019060481,0.006096943,0.052565504,0.00628124,0.014249201,-0.0050726677,0.011825125,-0.00652406,0.023746163
40600,0.017915672,0.035678137,0.027913095,0.0039377944,-0.008052901,0.0098685445,-0.019104583,3.6290537e-06,0.00055082695,0.009359722,0.023128731,0.03095405,0.026733456,0.024147993,0.0073461565,-0.0003264205,0.0041132583,-0.005262188,-0.01594211,0.020670816,0.027104052,0.017307803,0.0034366164,0.016080344,0.016958615,0.025041932,0.007568603,0.011136535,0.006400848,0.026947014
40628,0.0090412265,0.033770893,-0.006767709,0.009170933,0.0047322423,0.03412715,-0.008257958,0.032913502,-0.010224196,0.042230953,0.006208777,0.023728969,0.025528217,0.058768388,0.056139503,0.0035616842,0.0056109726,0.047581974,0.00043539502,0.023146829,0.021630777,0.001705186,-0.03367339,0.0055675046,0.027433904,0.036777284,-0.00821204,0.037142,0.017397664,4.8451435e-05
40660,0.011181858,0.045667212,0.02282601,0.02186974,-0.00018696424,0.021508673,-0.010696892,0.035138704,0.02860243,0.04720961,0.017356696,0.041189473,0.014722762,0.0449882,0.052223343,0.035241887,0.005186558,0.0309207,-0.0034960557,0.026679998,0.043167952,0.040522788,0.007361434,0.05165444,0.037985206,0.054005276,0.016668415,0.032684352,0.04661799,0.015083565
40661,0.039498698,0.006948575,0.015105684,0.038526356,-0.0010174904,0.030324092,0.026838673,0.029178008,0.0041602706,0.019116888,0.007291647,0.037975963,0.016241403,0.032106545,0.03434807,0.0073260074,0.010291276,-0.017743712,0.01948159,0.03663959,0.038890377,0.011983655,-0.004364774,0.07040582,0.013177534,0.03288309,0.07329153,0.0126943,0.033591073,0.015717579
40694,0.052552205,0.036388308,0.04702024,0.022968499,0.029432073,0.020537166,0.028568283,0.056920286,0.026306765,0.065239556,0.035457227,0.04868925,0.0016692918,0.024283206,0.062066555,0.035347316,0.05781026,0.03224973,0.021900758,0.04861327,0.047332775,0.05221385,0.032099705,0.0774822,0.07803042,0.027951814,0.040884513,0.04054249,0.050678875,0.04326172
40695,0.04595822,0.011777274,0.035432614,0.05656394,0.008742675,0.02427186,0.03510307,0.040718056,0.012729612,0.027199013,0.04471041,0.036030218,0.002209718,0.02002808,0.025518069,-0.009873806,0.032483492,-0.0030066844,0.021765338,0.02349705,0.01168369,0.02247101,0.025779739,0.016767347,0.05396739,0.036838684,0.019372875,0.027968079,0.0351018,0.040095612
40732,0.005145401,0.03226093,0.050391078,0.03999181,0.03026245,-0.010710292,0.025995515,0.024197513,0.023071466,0.038438857,0.018276328,0.016209126,0.026112618,-0.005788762,-0.013690706,0.012439747,0.0015377203,0.0017643884,0.013700828,0.027350403,0.020193733,0.03585184,0.0442211,-0.020652246,0.034868736,0.0156204915,0.037487593,0.0043502804,-0.007827948,0.028238332
44330,0.06971693,0.019446654,-0.009669631,0.033605337,0.026592568,0.022192435,-0.0025773665,0.028942741,0.036682706,0.046856415,0.033475842,-0.0007080231,0.0375957,0.034634802,0.06800496,0.025720634,0.0324537,0.021513393,-0.016502637,0.028875865,0.084568106,0.01090607,-0.026163267,0.07410057,0.07182717,0.062488254,0.04579793,0.008754588,0.036767587,0.021093762
44356,0.08793416,0.05878817,0.021785507,0.05563764,0.05550607,0.045051306,0.02039858,0.055024847,0.044857565,0.08956808,0.049823552,0.028944409,0.07582024,0.057310995,0.099716626,0.027069533,0.053621072,0.037536886,0.017506925,0.050906345,0.072736524,0.035812948,0.02081971,0.076156534,0.08095189,0.09570327,0.07041884,0.022653135,0.040401775,0.05138651
44357,0.02557606,0.026639575,0.012239934,0.03272981,-0.036057126,0.0145521425,-0.008858283,0.016076514,-0.015778026,0.01891918,0.0034628797,0.021971911,0.01857543,0.04602213,0.029499477,0.04935291,0.013891578,0.0022235613,0.009045698,0.012074873,0.012026214,-0.006371259,0.014279261,0.023471147,0.0083623445,0.003414252,-0.01028327,0.016697673,0.0049527925,0.03347075
44386,0.054117024,0.018882124,0.033744175,0.036337037,0.057498764,0.0069129746,0.024941592,0.030960888,0.0044929083,0.053752806,0.014687753,0.012885194,0.04076667,0.030296447,0.034652617,0.01908491,0.028066717,0.03181741,-0.016152548,0.0046851863,0.0201149,0.016949467,0.0135677755,0.016638564,0.055003133,0.03216015,0.028809482,0.02429357,0.039456412,0.041405946
44420,0.024059512,0.068446256,-0.007314742,0.033196956,0.07003215,0.009190135,0.0412304,0.06516582,0.028229652,0.08150068,0.039947253,0.043895733,0.030007541,0.04897715,0.052592438,0.05519739,0.06311907,0.05804059,0.037863467,0.022067128,0.04218481,0.014005047,0.028331824,0.044124093,0.059465855,0.071804546,0.020841727,0.042557407,0.033511948,0.063009344
44455,0.067540266,0.040286478,0.049406324,0.0022731607,0.08382395,0.039377805,0.041175198,0.0739331,0.04663819,0.09523293,0.0495964,0.0648679,0.023965811,0.0588242,0.057992738,0.015836222,0.051437404,0.03934556,0.03325587,0.062473457,0.06173161,0.040072206,0.014937685,0.07911459,0.066360325,0.07733168,0.0653767,0.050318226,0.041705113,0.055762023
44456,0.0011759134,0.035778817,0.003260738,0.015767783,0.019606771,-0.011273776,0.023441583,0.031815037,0.035876594,0.034111694,-0.012965575,0.01600323,0.012054631,-0.010851465,0.029065667,0.038606383,0.019980157,-0.008849013,0.005571483,0.020406269,0.030795561,0.0007572789,-0.0034231134,-0.01214388,0.04316795,0.017796269,0.027149295,0.03494108,0.0125600705,0.012208124
44494,0.024901172,-0.0050139264,0.013151211,0.015181676,0.017424427,0.02536876,-0.00691474,0.004100447,0.0058273175,0.008612531,0.026550194,0.020606657,-0.009791342,0.005005917,0.0039559114,0.018854236,0.02116713,0.0026116197,0.02711816,0.007966065,0.033567738,0.015878135,0.0026216898,0.03224429,0.0116746975,0.00036646845,0.0030312873,0.00712778,-0.0014750412,-0.009196938
48196,0.07718739,0.023633344,0.027887212,0.060048904,0.06356932,0.046779085,0.032687683,0.06612902,0.06599085,0.089787625,0.055311482,0.031956974,0.090723105,0.038378935,0.08075321,0.047775287,0.07769897,0.038138624,0.024814615,0.07092686,0.07656357,0.03982283,0.028749743,0.08137888,0.06534309,0.10759104,0.08058142,0.011142244,0.052062158,0.06187911
48197,0.042556036,0.0021239452,0.030028313,0.017474161,0.016928995,0.030943856,0.016695222,0.046627928,0.028492436,0.062754795,0.035512112,0.055135857,0.014048018,0.08205927,0.0737988,0.037689406,0.059237484,0.027010404,-0.03607389,0.0387676,0.036207713,0.015225369,0.0038409077,0.06262896,0.04960363,0.07892697,0.04376242,0.008764492,0.036315147,0.030717513
48228,0.06320719,0.025962189,0.036545124,0.04600543,0.076527484,0.048777685,0.03037306,0.07378911,0.0743812,0.07926964,0.07133351,0.014155772,0.07138987,0.0701277,0.068361476,0.038682524,0.06364069,0.06213306,0.019195462,0.0723881,0.07180203,0.020347876,0.03704789,0.055736676,0.08097136,0.08824306,0.06709773,0.019446773,0.03668915,0.056131084
48229,0.04853921,-0.0068585384,0.025327079,0.0020161334,0.021399973,0.0405093,0.021105526,0.051686373,0.05065153,0.032442242,0.030505864,0.046999246,0.046047073,0.08013321,0.09018219,-0.010603557,0.056681648,0.024104692,-0.01644109,0.054507524,0.05046985,0.023624465,0.019358566,0.049329165,0.055053096,0.046591323,0.0631809,0.01584935,0.017223632,0.04447828
48262,0.043882698,0.029934077,0.008683246,-0.0050433953,0.026819693,0.006379487,0.015210137,0.04394951,0.027568014,0.054658543,0.027440077,0.018038727,0.02247612,0.015581563,0.017453758,0.024244273,0.059638914,0.063946426,0.038482036,0.013809458,0.047121946,0.009384074,-0.0098852515,0.03637164,0.031637345,0.048038363,-0.006354049,0.014793076,0.017875578,0.020155279
48297,0.030791698,0.010458906,0.036750883,0.00076853327,0.029120093,0.029151201,0.026378863,0.03260691,0.042848855,0.07504436,0.015914524,0.017691901,-0.0052562742,0.008646748,0.061706435,0.01094716,0.06385482,0.06285852,0.017392904,0.04090594,0.04769364,0.0033221182,0.017751427,0.029161913,0.058244806,0.042991713,0.020991817,0.025614744,0.008986347,0.048784852
48298,0.020013323,0.009829033,-0.017804643,-0.018653661,0.020311402,0.0032717248,-0.0032545042,0.035711404,-0.0056242053,0.042190816,0.029396938,0.008255851,0.020038642,-0.009384879,0.04035719,0.006446811,0.020486386,0.048009615,0.02136217,0.0021630984,0.032927986,0.013830078,0.024811715,0.045287963,-0.006822297,0.0382268,0.0037368427,0.031384505,0.024834635,-0.0037201426
52157,0.07127776,0.03138237,0.08334401,-0.0047945245,0.040959563,0.04826648,0.018210327,0.06596892,0.052513074,0.052906055,0.03657608,0.044493485,0.033058833,0.061485965,0.055421203,0.034566812,0.08481274,0.041566074,0.021812951,0.05665348,0.08215741,0.048934728,0.017487708,0.06580957,0.033896606,0.07226697,0.050957326,0.032781314,0.04517812,0.02493318
52158,0.03317066,0.028465807,0.038381748,0.0021380584,0.007583263,0.021290908,0.02017928,0.03529535,0.050043162,0.016856296,0.0007296366,0.025843477,0.033276383,0.05219196,0.037894,0.02541353,0.038422905,0.032899622,-0.010686345,0.026975587,0.026118444,0.04305001,0.02553006,0.03344274,0.044365287,0.07213592,0.029863678,0.024078684,0.002463075,0.013716623
52195,0.03699996,-0.016805619,-0.0031891838,-0.02582416,-0.0023924075,0.045470115,0.009211877,0.0456162,0.004327821,0.047588903,0.032697693,0.02541872,0.005393397,0.01075013,0.051827084,0.020670414,0.010912863,0.023449376,0.02303967,0.01189042,0.056302603,-0.0007853893,0.042588264,0.049351554,0.0038150444,0.009137782,-0.02043765,0.018470038,0.0027408085,-0.018672122
56108,0.02630878,0.014487344,0.036490295,0.034675267,0.022038048,0.028087154,0.04007412,0.03900449,0.03346034,0.047661822,0.049313348,0.030851252,0.04913577,0.055940196,0.061408732,0.019104414,0.03987592,0.027938709,-0.022357851,0.026971983,0.0444794,0.020919286,0.011967886,0.028076062,0.045841623,0.04415108,0.028950991,0.028444575,0.022554994,0.039518565
159827,0.07055518,0.039575223,0.043837756,0.025718188,0.033539273,0.014483052,0.02618971,0.054561142,0.063451044,0.030103378,0.03292248,0.019505655,0.013446287,0.0513608,0.06873243,0.018776607,0.035056878,0.02818572,0.01047589,0.031578884,0.065679684,0.011078167,0.046147298,0.081591256,0.0664281,0.030593468,0.030598616,0.033875987,0.07342424,0.051158633
159828,0.036233727,0.0642986,0.014030993,0.0023987265,-0.00079361536,-0.025669627,0.0065166787,0.029775105,0.05412717,0.04244561,0.011001986,-0.015371102,0.018656617,0.049251143,-0.0016327308,0.008948961,0.033064496,0.02218464,-0.005753539,0.013922057,0.026979016,-0.015021342,0.00046884952,0.024398878,0.052096635,0.029706046,-0.005178292,0.0049077016,0.023590593,-0.010557249
163590,0.011273456,0.00022945863,-0.016903572,0.030097872,-0.003397731,0.016978282,0.015948245,-0.022888465,-0.016329551,-0.014776117,-0.026473755,-0.009003229,-0.006041462,-0.003811055,-0.004791749,-0.008199788,-0.012328036,0.005613612,0.009772498,-0.02162998,0.010468084,-0.028075362,-0.017641561,-0.027263282,0.014589091,0.014831307,-0.022516849,-0.013118878,-0.009167755,0.015463178
163591,0.038643222,-0.003434622,-0.0019322373,0.031302486,-0.011653166,0.0076681264,-0.013676956,0.021908648,0.021358967,0.035433847,-0.009783808,-0.0055693337,-0.017975759,0.00738872,0.042873237,-0.023370713,0.059820052,0.013080276,-0.011832125,-0.011097748,0.031151138,-0.004581128,-0.006716305,0.0012211291,0.03848355,0.012443349,0.0072053913,0.011664105,0.05476089,-0.0010059472
163616,0.03662558,-0.0002862724,0.025533564,0.025441514,-0.002346427,0.0047085662,-0.006806377,-0.0032398917,-0.005164914,0.020909935,0.017891953,0.0022649604,0.04509331,-0.032517824,0.049406033,0.018468065,-0.016992517,0.035391297,0.0015999136,-0.0039356113,0.028864881,0.04419819,0.0030814416,0.0065422603,0.03430089,0.020328615,0.026051471,0.020364707,0.047196332,-0.011864579
