,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
178694,0.009830039,0.002992548,-0.021099681,0.030084798,0.00255434,0.012350622,0.015005324,0.016765533,0.045774754,-0.019878572,0.027162177,-0.007093152,-0.007477561,0.014009689,0.019153504,0.015187846,0.0022956792,0.019223582,0.006295946,0.019340208,0.03539398,0.0064311824,-0.0014898604,0.008531382,0.035757825,0.021711348,0.009554235,0.0073044635,0.019425454,0.022157336
178695,0.004326331,0.017324602,-0.010550973,0.014844857,0.028501505,0.01888648,-0.005622236,0.020717075,0.016922815,-0.00058279623,0.041958082,0.0032794818,0.0163655,0.022378745,-0.013652825,0.025492163,0.00103678,0.02393878,0.01804737,-0.00020552923,0.01334801,3.471536e-05,0.011099259,0.030457458,-0.00819544,-0.006278427,-0.011788483,0.00947408,-0.0031230573,0.00256275
178696,0.010884675,-0.01001281,0.00492333,0.037677716,0.041930955,3.14222e-05,0.00072767213,0.0038433846,0.0044124704,0.021160917,0.008031127,-0.0015346599,-0.0089794295,0.024794562,0.021731718,0.014094251,0.0035968248,0.03645698,0.009004445,0.011780124,0.021026723,0.00870318,-0.004350146,0.022560356,0.016298313,0.027340082,0.06083931,0.010229778,0.0018175669,0.016840084
178745,0.01497052,0.03684623,0.0015768489,0.017787058,0.012495215,0.03879578,0.015199414,0.023457067,0.04010737,0.014080684,0.04528229,-0.004424531,0.0058643953,0.036109567,0.048606828,0.014903992,0.04641068,0.0006088729,0.02932693,0.030533051,0.054006908,0.017962229,0.022537837,0.022014113,0.018217525,0.005672021,0.026508985,0.03899956,0.026944175,0.008530057
178746,0.018764252,0.023288889,0.018374322,0.0228709,0.006868508,-0.00061125355,0.041513626,0.018324107,0.016193833,0.039471816,0.030557295,-0.00061402423,-0.0020171872,0.01954544,0.0232632,0.047913242,0.0056644604,0.0071998113,-0.0025224313,0.024825098,0.008177776,0.010224064,0.021021089,0.049609363,0.028711611,0.018496482,0.0107015,0.022639552,0.0015684167,-0.015316027
178747,0.0077528874,-0.029936522,-0.026676461,-0.007248942,0.009922717,-0.010775798,-0.026211062,0.008890121,-0.00732816,-0.015805515,-0.004479354,-0.025507241,-0.006034313,-0.017330913,-0.0045699887,-0.019918485,0.008195647,-0.0104632,-0.005194466,0.009490619,-0.00804468,-0.03076478,-0.018204464,-0.033707835,-0.0064121946,0.021559328,-0.00074674626,-0.026079366,-0.008500199,0.007073033
178748,0.018000511,0.0018777425,0.0018513721,0.028108718,-0.014388631,0.02665864,0.0010354669,0.013883633,0.03672606,-0.0048056715,0.0029690843,0.013886665,0.012132183,0.018125476,-0.0077600633,-0.0035023978,0.0067638196,-0.008511415,-0.013685363,0.035304464,0.011900731,-0.025695449,0.017716782,-0.049484238,0.017447488,-0.0017780494,0.03249499,-4.9576473e-05,-0.011124804,0.0012858385
178749,0.04217339,-0.005015478,0.034544844,0.018107226,0.022291476,-0.010835044,-0.0054885093,0.019350758,0.01643493,0.025042072,0.02291733,0.018269815,0.023739979,0.014382635,0.020925151,0.020202776,0.006962314,-0.019041812,0.01036558,0.034044273,0.036079366,-0.0061332523,0.03803778,0.008759917,-0.011642501,0.026225738,0.013891708,0.021986358,0.04668483,0.018924458
178797,0.03816413,0.0023677514,0.017410556,0.030214474,-0.005028146,0.021790436,-0.00691499,0.0056352564,0.048406184,0.0019235018,0.027013907,0.0005292034,-0.013643574,-0.0015860951,0.033206206,0.01139722,0.007154471,0.031349827,0.04053672,0.03476773,0.06988924,0.0051136925,0.020805696,0.01744426,0.027755624,-0.039196562,-0.013314277,-0.020596316,0.012611938,0.013306163
178798,0.046619326,0.006522372,0.011445474,0.02974853,0.0010134071,0.025857463,-0.02957846,-0.0037055118,0.016140992,0.0031498484,0.036847264,-0.01047229,-0.011124018,-0.014103028,0.031115877,0.012398298,-0.024504153,-0.0034343684,-0.0036127076,-0.009021384,0.02499236,0.019297691,-0.0018059021,0.022154555,0.0042057317,0.016539864,0.0022661549,0.0020973457,-0.014923929,-0.028128585
178799,0.026736692,-0.011936414,-0.0067885346,0.019595243,0.0013742963,-0.0022322154,-0.005717018,-0.0037676662,0.0112038255,0.011775941,0.03766806,-0.0077375006,-0.012762549,0.004216241,0.022379367,0.0386145,4.69846e-05,0.007704886,0.0010047188,-0.004828699,0.00453219,-0.0153341815,-0.013107198,-0.004072723,0.0108449245,0.008875451,-0.0032715362,0.0033705868,0.013672932,-0.024731258
178800,0.025253683,-0.010796972,-0.026922695,0.0063372687,-0.007932428,-0.01649279,-0.017943071,-0.0055999258,-0.012179717,0.009257964,0.022047104,-0.012414328,-0.0109498175,0.02005705,0.016458219,0.019914316,-0.020125976,0.010312761,-0.00542089,0.012108189,0.012089682,0.002134258,0.014126114,0.0020715913,0.0037600233,0.0055801333,-0.02851404,-0.002675806,0.030637646,-0.0078700455
178801,0.01161302,0.020661898,-0.008436498,0.004191967,-0.011782534,-0.028325066,0.014413157,0.007050359,-0.021797365,-0.0027651123,-0.018979149,0.00088945247,-0.024210202,0.017961724,0.018811768,-0.0053243567,0.020237986,-0.030917123,0.017991899,0.0038756395,0.01592135,0.0019467591,0.004250478,-0.008543445,-0.0030855446,0.0061582164,-0.0082601225,-0.00046219173,0.050607342,-0.0056440146
178802,-0.0100279525,-0.011078368,0.025485242,-0.0035055876,0.0038743361,0.014805306,0.042078312,-0.010500967,0.032578345,0.0034030501,-0.00542706,-0.026406603,-0.0012191575,0.0026372466,0.050049257,-0.019370144,0.019789003,-0.0072028465,-0.002886922,0.01769471,0.02698406,0.0046721264,-0.031828724,0.0037018163,0.01669907,-0.029890656,0.001872763,0.0021785956,0.025577737,-0.016235454
178851,0.011992302,-0.002860993,0.003337345,-0.026547775,-0.011856663,-0.03141042,-0.014091178,-0.015499516,0.0008459748,0.005154,0.018376483,-0.020715928,-0.0061250147,-0.024627132,-0.010156818,-0.0019935828,-0.0014601868,-0.016558448,0.0043213516,0.012467504,0.0148308575,-0.030129762,-0.020189082,0.008011279,0.0027805243,0.013389616,0.004615403,-0.0047207065,0.013144371,-0.012313756
178852,0.020747792,-0.023170536,-0.017672561,0.013408591,-0.0054483847,0.010458294,-0.03873287,0.009774811,0.012324672,0.017681712,0.018871048,0.0012447587,0.015336052,-0.022182373,0.015716275,0.025402533,-0.016532874,-0.0034339272,-0.0027586855,0.010312756,0.014481374,0.014955132,-0.014672891,0.0028082964,-0.0049710874,0.017197367,0.0025545126,0.0014375158,0.013944832,0.005698409
178853,0.03359053,7.651568e-05,-0.008281559,0.03829554,0.02609784,0.045767624,-0.046361983,0.020966602,0.02783391,0.014597073,0.0030346096,0.020482657,0.005215512,-0.012408066,0.012683876,0.024134668,-0.00044371808,0.024970397,-0.002962412,0.015107721,0.036552016,0.0073774606,0.024335107,0.02332294,0.026822768,0.029947286,0.0060993247,0.008508206,0.022171095,0.03365377
178854,-0.0032827687,0.0018171339,-0.0060681533,0.016106486,-0.0020716581,-0.0038268135,-0.009550321,0.023823803,0.0032783588,-0.002475393,-0.0018528526,-0.0028115849,-0.0075420826,-0.015784474,-0.00030901688,-0.018415833,0.022756271,0.006092033,-0.036555797,0.013852601,-0.0010936377,-0.018325413,-0.011386854,-0.010800029,0.01538195,0.019181283,-0.018519938,-0.0026737724,0.023163892,0.023134023
178855,-0.0074519143,0.0150776645,0.00988471,-0.011496861,-0.023584649,0.019624898,0.005925153,-0.013347843,0.028731262,0.0020868173,0.028702462,-0.014296249,-0.030263687,0.02051826,0.023531243,-0.019671882,0.01932766,-0.03512018,0.00011102017,0.012001338,0.022357294,0.009574591,-0.014002252,0.024004566,0.018306628,0.0071978015,0.004127275,0.0069969893,0.02233577,0.009369091
178908,0.0001518717,0.009166163,-0.0058742934,0.011174229,0.008490724,0.021898715,-0.015555628,-0.0024985,0.016997382,0.018380735,-0.021296842,-0.018436646,-0.006998964,-0.014262798,0.015158487,0.007493816,0.00072389934,0.011940076,-0.03389359,0.006079925,0.015686164,0.015482123,0.009297963,-0.009597288,0.0016920533,-0.017632874,-0.02724666,0.007860668,0.01254842,0.016066326
181914,0.007836557,0.017200544,0.011640951,0.0378505,0.0010903623,-0.008615065,0.04674654,0.03518595,0.049395557,0.041385766,0.050899398,0.06571054,0.03020923,0.034001533,0.033457607,0.057582106,0.048736528,0.03641899,-0.0075880713,0.033155236,0.06346124,0.0039716265,0.0043743146,0.041654617,0.06494172,0.033356648,0.042611033,0.01827591,0.049069226,0.040798146
181961,-0.022870252,0.010096847,-0.010067317,0.018261453,-0.0068666483,-0.005437423,-0.0068853665,-0.0034938084,0.01119256,0.010852523,-0.0003574506,0.008855429,-0.024886513,-0.042360768,-0.019161334,-0.018172441,0.014076629,-0.008530317,0.008726508,0.018953033,0.011622761,-0.021786595,-0.018394766,-0.008943587,-0.018024392,0.0037096634,-0.03603756,-0.014880112,0.024707256,0.043677613
182010,-0.013926218,0.0011492217,0.005541219,0.008104942,0.028898591,-0.01680794,-0.020024741,0.007423001,0.007874683,0.031361695,-0.012992416,0.004529396,-0.015794633,-0.011041268,-0.013545953,-0.004025124,-0.001565999,0.016945394,-0.0030876398,0.021898365,0.004647484,0.024339274,-0.015924387,0.0024585102,-0.02264447,-0.035763625,-0.025155628,0.007831041,-0.016967366,0.020142443
182011,0.009577633,-0.0010720274,-0.014205158,0.013095169,0.0011917389,0.032382634,-0.00023466593,0.011531253,0.03264096,-0.016217526,0.0185392,-0.005859777,-0.0061031035,-0.017271759,0.000100639336,0.025171718,-0.0152777955,3.1756663e-05,-0.017844178,0.01929004,-0.00048851216,0.0022108404,-0.011743129,-0.013070095,-0.016579825,-0.022081243,0.027485633,-0.008128525,-0.0027416337,0.018558696
182012,0.053510517,0.012766668,0.06360079,0.04225761,0.0044906475,0.020188702,0.0056945407,0.039987996,0.09312985,0.020171743,0.05524857,0.023846256,0.0022458315,0.03523637,0.063514136,0.052567333,0.057660136,0.028033586,0.051972937,0.07602889,0.062445674,0.012065339,-0.0004897074,0.03876554,0.0053244396,0.019431936,0.057760667,0.028014855,0.06912663,0.04158394
182060,-0.017088259,-0.0028545244,-0.009836185,-0.007139404,0.008865232,0.00027507264,0.023015114,0.0066226986,0.0058364165,-0.024272958,0.008522498,0.0068779555,0.029244117,-0.023075089,0.04962343,0.031888932,0.006420936,0.028073551,0.012511698,0.021771284,0.016857212,-0.017662175,-0.0049980264,0.005495544,0.038994517,-0.0017903348,-0.01611686,0.009840844,0.0043490008,-0.0024046444
182061,-0.026593765,-4.555254e-05,-0.019742869,-0.0066360743,-0.04145605,-0.020320399,-0.00134673,0.003429234,-0.035005357,-0.022885978,-0.00034156442,-0.0003545168,0.017782701,0.018519424,-0.023985231,0.0014984471,-0.023547625,-0.005560255,0.014997888,-0.0126225315,0.011664462,0.008866568,-0.034017906,-0.007819625,-0.0017490011,-0.017806375,-0.014974658,-0.0129337935,-0.004114229,-0.026228368
182062,0.049310196,-0.026211625,0.009907622,0.041289568,0.020503554,-0.0055885217,0.02128529,-0.0016499468,0.064293765,0.019876545,0.04484869,-0.009977976,-0.0018995274,0.025830077,0.057143796,0.021544209,0.026705405,0.012365047,0.009182817,0.021100441,0.031025385,-0.014581184,-0.011540876,0.008120694,0.031190388,0.003984688,0.033683777,0.017585842,0.022745853,0.0051683425
182111,0.035402015,0.016271638,0.025359007,0.029056571,-0.019147217,0.0021001522,0.0048714625,0.009738468,0.026250228,0.003268052,0.034854613,0.019673448,-0.003818675,0.026328174,0.03031058,0.025614304,0.014865537,-0.0051310793,0.002926151,0.04052657,0.03201974,0.0040198253,-0.00020337843,0.023107907,0.05462931,0.008230659,0.0045108716,0.03307834,0.05900921,-0.029555032
182112,0.004964315,0.010738802,0.015032704,-0.023485526,0.0078112744,0.004987176,0.009082233,-0.008444843,0.012412532,-0.007871996,-0.012791936,0.0071449038,0.01453019,0.024164537,0.03806699,-0.025337135,0.010399762,-0.0022788737,0.006897639,0.011215545,-1.3757186e-06,0.010920619,-0.023179283,-0.006005023,0.031568076,0.0019016197,0.0003876118,0.0040089577,0.011720474,-0.020963123
182113,0.039367516,0.025694253,0.011861808,0.015545148,0.0290549,0.011902917,0.0032631932,4.758655e-05,0.05584179,0.011146345,0.026474437,-0.0019826808,-0.0012010915,0.026562663,0.02873413,-0.008664167,0.022308938,0.036826167,-0.016282005,0.0151142,0.0080171535,0.00052702124,0.00033867173,-0.007118847,0.033591345,-0.024887392,-0.0010650279,0.00764914,0.028515523,0.0062491186
182114,0.0403142,0.0061489902,0.013761132,0.032921404,0.007881605,-0.009761391,0.0049337693,-0.019631172,0.06456833,0.012030975,0.0042359172,-0.0004311904,0.012286474,0.009962759,0.04105716,0.024331294,0.018983383,-0.004054853,-0.014340974,0.0058401264,0.0026455203,-0.008568968,0.0039580013,0.01635316,-0.0008932382,0.0030554004,0.017617898,0.018279634,0.06942997,-0.004485309
182163,0.03654578,-0.011781747,-0.018028034,-0.019518116,0.008185561,0.012010732,-0.033712547,-0.00146842,0.0027928173,0.00227031,0.013365277,-0.0026767002,-0.016155541,0.015675275,0.025102178,-0.011904695,-0.010208384,-0.013446118,0.022131054,0.014794187,0.028087473,-0.009673276,-0.019338442,-0.0035498894,0.01568661,0.008085655,0.0058992696,0.017015884,0.044085827,-0.008147
182164,0.0073324554,0.004271761,0.0076031773,0.022828681,-0.009773601,0.011665948,-0.014650059,0.008357904,0.017726107,-0.013766465,-0.018093556,-0.012922566,-0.014627668,0.04094701,0.019269543,0.008427485,0.00231548,-0.0027212184,0.015595696,0.01672051,0.02904963,-0.036781978,-0.004606886,0.012490246,0.0075377966,-0.021948574,0.014897123,0.00023607475,0.014713701,-0.031164704
182165,0.0220649,0.0075220414,0.012207794,0.024294661,0.013860233,-0.021007458,-0.027707607,-0.003604899,0.05108897,0.014290643,0.034887183,-0.007982978,-0.012646279,0.013720115,0.025224337,0.0002896771,-0.0012562244,-0.014956425,0.0065120105,0.025966592,0.030188477,-0.02685968,0.005122012,0.02121091,0.005657796,0.014363115,-0.024220018,0.0049021062,0.024458088,0.00021568935
182166,-0.018610077,-0.017328784,-0.023456747,-0.007512007,0.012378584,-0.011231263,-0.009499052,-0.01735458,0.021203429,-0.014210761,0.008961596,-0.00032112375,0.006972696,0.008058351,0.019465908,0.0009631117,-0.046523172,-0.025050098,-0.007564867,-0.009073404,0.006653326,-0.004075342,-0.0249139,0.005918834,-0.012123559,0.010306279,-0.017305722,0.005702842,0.00086529675,-0.004029379
182167,-0.003633584,-0.038886722,-0.012412506,0.0018782284,-0.018876469,-0.02989287,0.0029247785,-0.0070447978,0.037162405,-0.015017323,-0.012563807,-0.0047968286,-0.009606887,0.014859852,-0.00017993928,-0.0099522695,0.01230343,0.0025233217,0.0019692436,-0.0070438366,0.013072275,0.01225784,-0.00861561,-0.011410385,0.027328923,-0.015850417,0.005327472,-0.011558448,-0.013228278,0.0015660537
182216,-0.016466694,-0.013945396,-0.008287775,0.0021886565,0.0012745907,0.009255268,-0.010527551,-0.009838774,-0.0011374224,0.0123566715,-0.0027466777,0.006027318,-0.01836861,0.010605129,0.05932017,0.016029214,-0.013286043,-0.00084789033,-0.00040172538,-0.0051125237,0.029121423,-0.0063083568,0.012189057,0.009503041,-0.0012460964,0.027320178,0.012751807,0.0061888895,0.019398523,-0.010342591
182218,-0.007880901,-0.013141513,-0.0025744478,-0.012047938,-0.023364669,-0.017046226,-0.021360973,-0.021678746,0.054636165,-0.010787991,0.016407391,-0.02260647,-0.021313617,-0.008678723,0.021122998,-0.022833237,0.016772054,-0.006307164,-0.0007663959,0.020195665,0.04150443,0.009033105,-0.0108734965,0.03428479,-0.027542165,-0.022405932,0.007531505,0.004816856,0.031073801,0.008086205
182219,-0.000802638,0.020496713,0.016821986,0.005887152,-0.024227135,0.006792221,-0.018221583,-0.007452424,0.03704287,0.0018259144,0.03081224,-0.0045737065,-0.01383634,0.0450025,0.023478404,0.0021803381,0.009005062,-0.044414084,0.003252281,0.014590975,0.013380437,0.0024520322,0.022624126,0.021750754,0.0032483544,0.02301,0.046259165,8.4385894e-05,0.00341573,-0.013687149
182269,-0.026595837,-0.016479984,-0.005559307,0.039418995,0.012283153,0.0008732236,-0.013828803,-0.009226053,0.0090157585,0.010825242,0.025492074,-0.0127354935,-0.009142088,0.011969472,-0.032247838,-0.010507264,0.0064246072,-0.020117253,-0.018723527,0.025849497,0.031182282,-0.019412914,0.009689351,-0.00071289326,-0.013697765,-0.018461807,0.0020745296,-0.0047038756,0.0063132043,-0.0062485957
182272,-0.0065980465,0.005003318,0.0076819696,0.014877967,0.012984325,-0.0038672518,-0.011817173,-0.0029297143,0.012415913,0.017194748,0.009661662,0.004527492,-0.014893595,0.009666479,0.0519149,0.017570453,0.015867239,-0.017692208,-0.020184087,-0.008076594,-0.0013682692,-0.0045519755,-0.0151871545,-0.01389464,-0.017328022,-0.030095188,-0.046195436,0.021044299,0.013636137,0.033506602
185216,0.008417764,0.024207644,0.04281518,0.015602504,0.00074021175,0.019667493,0.009950555,0.011351891,0.032183155,-0.0008507262,0.02307705,-0.015073944,0.008054946,-0.011120915,0.013545702,-0.013484982,0.026200837,0.0014277637,0.006645409,0.019006101,0.0006502848,-0.010646732,-0.006574769,0.011335648,-0.03093336,-0.012122187,0.017383995,-0.017208396,0.024393959,0.039681356
185217,0.00709262,0.029112795,0.015678478,-0.0014299633,0.008523028,-0.0016235178,0.06122238,0.026887065,0.057091016,0.016323695,0.030518344,-0.0011183164,0.009257094,0.0029222239,0.013723813,0.021224655,-0.008998816,-0.002704205,0.021842355,0.006270752,0.024129508,-0.0006324076,-0.007220868,0.034002867,-0.006426306,-0.010767008,0.03684168,0.01417384,0.050388757,0.024584964
185263,0.026032394,0.016897509,0.015598367,0.018436013,0.0042704917,0.018356623,-0.001476295,0.02036229,0.057224948,0.017509405,0.009379105,-0.017253762,0.0278141,0.013061739,0.017704634,-0.012247811,0.0013153938,0.02125101,0.016245227,0.007893209,0.025322415,0.0002589229,0.024002811,0.028510494,-0.005102186,0.06297369,0.0040935334,0.014665596,0.024571218,0.010227967
185264,0.0160023,0.012509481,0.043375786,0.014335268,0.016229568,0.0034648937,0.011703403,0.02444619,0.08277701,0.028138133,0.063243136,0.0030693535,-0.004019192,0.01707358,0.0652974,0.04233749,0.024520395,-0.011389926,-0.014890871,0.038278326,0.031189978,0.010937561,-0.022585215,0.037520293,0.04544188,0.015406811,0.07527341,0.03069017,0.0318231,0.028567666
185265,0.027853424,0.029873969,0.045228284,0.037720624,0.0003796493,0.014883164,0.026145713,0.017736489,0.08299292,0.008560463,0.036177963,0.01671461,-0.017889991,0.01213307,0.048430767,0.027339244,0.07125699,0.024618002,0.037751574,0.057274688,0.07179644,0.03671727,-0.014365792,0.04094558,0.009990014,0.013821588,0.05799317,0.0199227,0.05570124,0.046573322
185313,0.007891015,0.036249947,0.003288864,-0.0039353496,0.0060200565,0.021535685,0.005042467,0.0016711572,-0.003684738,0.0060033477,0.026819915,0.014360587,-0.0039950022,-0.012440751,0.025020465,-0.0034759536,-0.0011732299,0.019860597,0.00062518445,0.015952108,0.027934806,0.0070719365,-0.023908494,0.018170314,0.012474322,0.010106149,0.007422268,-0.0028436847,0.030999904,-0.029579833
185314,0.01933912,0.02355797,0.010179172,0.0128477365,0.013065984,0.0035477243,0.00583112,0.0072553107,0.067244194,0.026448265,0.0038969498,0.023300856,0.029209688,0.00061093766,0.045715403,0.02402719,0.0011280034,0.0077890498,0.02823688,0.027680969,0.0068667154,0.018591447,-0.0056312555,0.009817101,0.040864106,0.0042471956,0.05387965,0.0075779376,0.007213088,0.058100987
185315,0.0368133,0.027929455,0.018742668,0.04299131,0.024182944,0.0045502796,0.008753244,-0.0030465554,0.09624598,0.032857116,0.032233935,-0.010968596,0.008473688,0.030813856,0.06300292,0.027362874,0.023641376,-0.012105435,0.027218083,0.03557006,0.024477541,0.021823414,-0.0049782624,-0.013567631,0.029386343,-0.011809405,0.028052807,0.016904114,0.041341983,0.04682918
185316,0.010161589,0.012961845,-0.031932447,-0.0033125046,0.009182645,0.019565722,-0.012572575,0.0037101125,0.05433698,0.02572736,0.020972682,-0.0016167797,-0.003810392,0.0073102918,0.006158737,-0.01727206,-0.00019973516,-0.009550228,0.009953189,-0.00025409026,0.007293217,0.008649382,0.0007444089,-0.019853232,-0.0046616816,-0.02956737,0.02753233,0.0014131047,0.019909907,-0.017916568
185363,0.020171942,0.018145887,-0.007886055,0.022299163,0.004006464,0.029062705,-0.0046422747,0.015309627,0.053212598,0.007845312,0.03317831,0.006892622,-0.01812859,0.009769376,0.0202981,-0.007370343,0.002444816,-0.011098817,-0.015413883,0.04355343,0.08183383,0.009829331,-0.022490686,0.0013190131,0.016415006,-0.008210949,0.010397739,0.01897247,0.04832919,0.01111295
185364,-0.0001692449,0.05276394,0.010464504,0.03191622,-0.006087528,0.030292844,0.019327149,0.016422765,0.023924982,-0.0086741885,0.016119987,-0.011590668,0.0045842878,0.008862157,0.0093631195,0.009268238,0.031387966,-0.014662251,-0.015911622,0.018580338,0.036168296,0.020363806,-0.004222306,0.010869127,-0.0011165716,0.0016860226,0.01640361,0.023259029,0.06409602,0.013219719
185365,0.015652834,0.009318349,0.00035803128,0.030431451,-0.009793184,-0.0100132525,0.0073250546,0.005549887,0.08762889,-0.013745882,0.0350441,-0.030722266,-0.017534692,0.025963718,0.02278758,-0.022089101,-0.012602472,-0.011947111,0.004814863,0.036397304,0.031955384,0.008886776,0.00013046774,-0.008109248,-0.010746021,-0.049703907,0.023758227,0.0020365547,0.009632775,-0.023808384
185366,0.031945687,0.0139291035,0.007420205,0.009378202,-0.017904276,0.007250005,-0.0046390817,-0.021504924,0.0805896,-0.018688077,0.018812045,-0.0062391907,0.01826804,0.01796713,0.03819455,0.012481566,-0.0035243446,0.0035893992,-0.0038929184,0.002580254,0.012538817,0.014939328,-0.025073469,0.020347396,-0.016368933,-0.008638148,0.047868013,0.004791142,0.013958565,-0.011035685
185414,-0.016825775,0.034713816,-0.0016076934,0.03337398,0.00228421,-0.004132364,-0.01892545,0.001494707,0.064370446,-0.014611107,-0.03570925,-0.02900634,-0.02523837,-0.01950938,0.019035837,-0.04600525,-0.018039307,-0.017738136,-0.0013463162,0.011153072,0.054177616,-0.013358121,0.011706486,0.0028358826,-0.0039737164,-0.027923718,0.039838944,0.002819997,-0.001159222,-0.014147972
185415,-0.028020218,-0.017075485,0.00911652,0.027601967,-0.0011053184,-0.007807489,0.008596255,-0.008974814,0.07801222,-0.03127376,0.0021412272,-0.03454842,-0.02334357,-0.0015190654,0.043808684,-0.011844479,0.023462763,-0.049095977,-0.005189231,0.03041859,0.044151172,-0.010136566,-0.011362161,0.00064607506,-0.01578752,0.0033162895,0.04199761,0.009311389,0.0280677,-0.044141624
185416,-0.025882185,-0.01536112,-0.025398107,0.013290067,-0.0010353774,-0.007110953,0.014842867,0.009676742,0.032168757,-0.008295549,0.019806948,-0.023874357,-0.018492954,0.008991078,0.02477677,-0.008298133,0.008937187,-0.009272327,-0.011806677,0.03149419,0.01638668,0.01847912,-0.02124458,0.008264764,-0.024327943,-0.033783972,0.0024439062,0.0011851409,0.02052517,-0.010682292
185468,-0.018619925,-0.001394486,-0.023098014,0.0027827115,-0.012523639,-0.006517432,-0.025847182,0.008012165,0.04114515,-0.013117556,0.008515073,-0.0290093,-0.0597591,0.019612603,0.023055958,-0.016804412,-0.0025605634,-0.026782071,0.01931826,0.015006848,0.01471709,0.025234984,-0.015380143,0.015877778,-0.020567367,0.0031690246,0.025223449,-0.012773347,0.015411659,-0.023406075
185469,-0.012064173,0.015048069,0.0076867477,0.016321324,-0.011942982,0.0075482377,-0.020969912,0.0039271945,0.009691325,-0.0111992685,0.019966887,0.022146137,0.013096347,0.023353346,-0.012870829,-0.005379503,0.004156263,-0.015639722,0.004205573,-0.007829547,-0.009820824,-0.010436545,0.0030060739,-0.0085754385,-0.00356975,0.023080165,0.012817733,-0.012805703,-0.0015424757,-0.007574374
188342,0.0018625589,-0.006483047,0.009108336,0.03950478,0.01848876,-0.017131634,-0.026304064,0.010201235,0.055786345,0.0012540873,0.039611682,-0.010484304,-0.02454923,0.0075427685,0.058291484,-0.0030584505,0.031065276,0.0138813285,0.006863471,0.029601745,0.029631764,0.027298542,-0.003997063,0.04912414,0.0027208792,-0.021674827,0.034970786,0.021876113,-0.02282454,-0.0074362396
188387,0.03298642,-0.0013111973,0.009612805,0.033935357,0.002429772,0.015772257,0.019234704,0.0144758215,0.07702931,-0.01366933,0.040496632,-0.02283439,-0.00512398,0.01655828,0.04094455,-0.01508579,0.02273198,-0.014084724,0.011745834,0.056952257,0.063467264,0.0025118615,-0.01856287,0.028948419,0.0031090286,0.016631806,0.065250896,0.024666725,0.07717756,0.0053297444
188388,0.022392051,0.006445477,0.0033329558,0.034595076,-0.0045450614,0.009794189,0.0008087475,-0.0039163525,0.08122335,0.008892551,0.021106457,-0.025163172,-0.018968763,0.023464559,0.04281637,0.0040237294,0.028009772,-0.018179908,0.019068977,0.04536891,0.059462134,0.014804765,-0.022317419,0.033423442,0.019994982,-0.0092919385,0.06141654,0.021150706,0.044410765,-0.012140357
188434,-0.0038978911,0.033668924,0.0036988554,0.014286138,-0.0014369264,0.016858,0.0027237274,0.007328114,0.034128945,-0.015795609,-0.0039436347,-0.0142827295,-0.015421619,-0.0034244172,0.0097582415,-0.0064140707,0.0064891893,-0.0037106543,0.023041127,0.025645906,0.07298292,0.040025752,-0.023802042,-0.025671303,-0.016132573,0.005819732,0.03196229,0.025697386,0.04968162,0.0008833967
188435,0.027669137,0.005642028,-0.017829394,0.01695059,-0.003548922,0.005684094,-0.006488726,-0.008753358,0.0903914,-0.012549259,0.00809319,-0.017232848,-0.015224979,0.005513144,0.024106674,-0.025461202,0.011671192,-0.030416792,0.015068959,0.03149551,0.05722813,0.033465203,-0.0030180335,0.016114783,-0.018202713,-0.020506583,0.07269292,0.011447482,0.036002386,-0.005559198
188436,0.02799698,0.029594742,0.026679037,0.034388784,0.03524868,0.008793468,-0.007950677,-0.027807334,0.05808678,0.00019463524,0.000119770564,-0.0098454235,-0.0072517856,0.006874111,0.0114822015,-0.0012692815,0.017289415,-0.015247253,0.010532086,0.03417405,0.009873859,0.0060339146,-0.020508878,0.0054632276,-0.0058137416,-0.008283039,0.018514095,-0.00076478784,0.02434206,0.008461876
188485,-0.009240559,-0.017015815,-0.0054615927,0.027786365,-0.009857252,0.0023955917,0.035309814,-0.004087035,0.06083937,0.015071544,0.015774446,-0.04060778,-0.026751017,-0.0041290415,0.047735196,-0.014465503,-0.0067925756,-0.04827177,-0.016552938,0.047766816,0.043025196,0.015710903,-0.012334024,-0.007453454,-0.023708314,-0.046579223,0.037754506,0.013069614,0.021385292,-0.024447
188486,0.0018093977,0.0039206953,-0.015584565,0.025396874,-0.020920105,0.0026305232,0.02025538,-0.0035162289,0.0984956,-0.021565981,-0.00053973246,-0.023939341,-0.01815843,-0.01769492,0.02627197,-0.033504236,-0.0044165705,-0.016480537,0.017934782,0.03527507,0.0389017,0.024376785,-0.017218236,-0.010325951,-0.010362423,-0.0360579,0.04868142,0.0060758796,0.017353984,-0.024426939
188487,-0.021197857,0.00963452,0.02334997,-0.016269771,-0.017410418,0.016626386,0.008900829,-0.015638191,-0.02051952,-0.014120553,0.022178764,-0.013754089,0.028011976,0.023009658,0.006337734,0.0126788905,-0.008587969,-0.033261377,-0.0136603685,0.018651346,-0.0017933274,-0.006906618,0.0014448789,0.019256843,0.0027059477,-0.019003985,0.00017669828,0.0034056518,-0.030077845,0.018171558
