,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
42859,-0.014177692,-0.0041623707,0.009681099,-0.0024526317,0.012836776,0.013288611,0.055146564,0.029570833,0.0074427105,-0.0047552977,0.030429527,0.030667499,0.03250086,-0.023493672,0.0083915405,0.017860686,0.0005881737,0.011843923,-0.015081569,0.0107340105,-0.009956171,0.0050622593,0.042867687,0.017334454,0.03736754,-0.024613997,0.025470784,-0.010300131,0.011252548,-0.0054685823
42860,3.5578694e-05,0.0075221714,-0.023482129,-0.010773391,-0.029957706,-0.0049378756,0.01915037,0.035057433,0.015221995,0.01636991,0.020290129,0.014840961,0.011602876,-0.005330308,0.022921547,-0.019278292,-0.0032308754,0.00037616616,0.0068915263,-0.015317683,-0.029361313,-0.0015394933,0.035550702,-0.0012616869,0.051488474,-0.017703498,0.006399426,-0.022105588,0.008986404,-0.0064572673
42911,-0.017350398,0.043271657,0.011494391,0.010331109,0.05023255,0.013742446,0.058562707,0.06714961,0.0328947,0.03098762,0.041117724,0.048906308,0.037125275,-0.0035024427,0.021746181,-0.00430763,-0.0043621305,0.008294494,-0.019297453,-0.0009659649,-0.014134494,0.0040921755,0.036966044,0.03726707,0.05116545,0.004709586,0.018776566,0.006528416,-0.0057706013,0.016097931
42912,-0.01675929,0.02113645,0.01734384,-0.008562257,-0.0031455334,-0.0065232315,0.03412022,0.0011147357,0.012943876,-0.0029390615,0.009839085,0.01597714,0.0046595847,-0.015073252,-0.021455215,-0.00584043,-0.01966976,-0.014031154,0.009118315,0.002396747,-0.0058455877,-0.0033306032,0.000534147,-0.0067840144,-0.0002322464,-0.010430768,-0.0024637498,-0.033800993,-0.0058649383,0.01800551
42913,-0.000108355256,-0.0021159968,0.014378372,0.040552486,-0.0029969683,0.012982424,0.05467854,-0.014106938,0.016805062,0.006181396,0.0069644414,0.00365353,0.0041305465,-0.020329406,-0.013895008,0.038135376,0.0021525573,-0.024863333,0.012957774,0.0039223027,0.007377714,-0.05992049,0.021900527,0.019336099,0.018024279,0.016938055,0.01132903,-0.029408269,-0.014682479,-0.008025978
42914,-0.01718744,0.009342866,0.0011103326,0.03249337,-0.007590681,-0.007359049,-0.0041876254,-0.007133772,0.021264518,-0.019390898,-0.0010278731,0.03546412,0.010677032,0.009941828,-0.0058657215,0.006243544,0.0051966608,-0.008012637,-0.012344434,-0.009201128,-0.008213868,-0.020295808,0.011724255,0.0015224554,0.026091576,-0.0042522764,-0.0007950449,-0.011001107,-0.028790256,-0.0057571107
42966,-0.0059419717,-0.0056354515,-0.020376265,-0.031501647,-0.021227641,-0.0297872,0.023746738,0.013112915,-0.00017640367,-0.004379993,-0.028135834,-0.028537093,-0.042419817,0.014343764,-0.028709514,0.028872529,-0.017413734,-0.0041083028,-0.0070612375,-0.023563838,-0.03482162,-0.04041295,0.0015442806,-0.015820118,0.019424241,-0.009431108,-0.032645002,0.014405142,-0.024726948,-0.021261508
46542,-0.0032836988,0.0073921247,0.0012153444,-0.008934756,0.01932635,-0.006189604,0.022989368,0.0120877465,0.020236503,0.022836804,0.017647857,-0.027057806,0.026003635,0.0070159193,0.01642489,-0.017845526,0.008503553,-0.010741035,0.0017393273,-0.010990755,0.036208842,-0.008475571,0.026966082,0.017934881,0.033727188,0.011171479,0.008421558,0.010687601,0.013992478,0.0166889
46596,-0.020096611,0.010369219,0.007223883,0.042663574,-0.0026150644,0.002474975,0.025465632,0.030832803,0.012907796,0.016592035,0.034241565,0.03128285,0.004605912,0.006831354,0.013421421,0.009651885,0.021879362,0.002958223,0.026578335,-0.024569755,0.0018783227,-0.004585384,0.05583717,0.012079488,0.012611426,0.0070692343,-0.00074753753,-0.0020854408,0.018487312,-0.008557263
46597,-0.046277985,-0.0083396025,-0.0044131377,-0.021451764,-0.016848855,0.004666224,0.01699501,0.018111132,0.010924083,0.003673533,0.017598188,-0.0038949542,0.0010263193,0.02744668,0.028531784,0.0018320909,0.005158898,-0.008526514,-0.005331636,-0.027331358,-0.027948923,0.0008034495,0.043051377,-0.011266203,0.029029137,-0.021012172,-0.0062536523,-0.026455613,0.0072560594,-0.026508965
