,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
17718,0.041705508,0.007249774,0.02796041,0.011766817,0.012505129,0.0017843108,0.006435703,0.008766541,-0.014510891,0.0014433315,-0.035039607,0.010369613,-0.008266021,0.021280661,-0.00034152158,0.006560685,-0.011148212,-0.006937118,-0.0025995013,0.014537805,0.015938224,-0.0069506895,0.030140596,0.005910393,0.0100579625,0.0019385364,0.021855773,0.012661484,-0.0019066393,-8.498287e-05
17719,-0.038071774,-0.019255348,0.015909987,0.015893923,0.007594198,-0.00015105277,0.011593603,0.018609693,0.027471045,-0.0015992653,-0.010460519,0.014691238,-0.006894668,0.018136045,-0.012007865,0.025291445,-0.006233186,-0.009559321,-0.0024330125,0.0032263214,-0.01215221,0.004594686,0.012113854,0.017707154,0.036952797,-0.021506744,0.012261941,0.017516665,-0.010540065,-0.016722634
17765,-0.005080679,0.013744913,0.007710866,-0.030310772,-0.017723354,-0.00392198,-0.0034036085,-0.005032917,0.0034624937,-0.006642937,-0.013660877,-0.02045558,-0.020454636,-0.010801777,0.043201283,-0.00568317,0.0032531433,-0.015545181,-0.03681834,-0.0005400993,-0.007874264,-0.0012361429,0.0013919262,0.0021220094,-0.009974569,-0.011348945,-0.008696337,-0.011799625,-0.020881502,-0.034248587
17766,-0.038237903,-0.0003312342,-0.0077011287,-0.015891375,-0.04139086,-0.02035803,-0.023332382,-0.020965504,-0.018298939,-0.005896194,-0.018011088,-0.024754249,0.029700553,-0.00060814293,0.036901727,0.0118129505,-0.014011321,0.010574398,-0.03075356,-0.008202226,-0.04146068,-0.03986155,0.0066791736,-0.021101922,-0.00786865,-0.012182333,-0.021689482,0.008094816,0.024098061,-0.017909644
17767,0.00023733731,0.007152882,0.061900523,0.03774366,0.020562852,0.027453521,0.023454353,0.031450193,0.057175398,0.06990523,0.023798114,0.031486195,0.009176659,0.03153495,0.037644256,0.060990896,0.020036055,0.015768861,0.026098145,0.030277438,-0.013608799,0.059998546,0.027510123,0.032155022,0.041464787,0.009712162,0.07134829,0.06319655,0.04377495,0.057675313
17768,-0.009225417,0.031137489,0.02673543,-0.006145859,0.027107015,0.027920498,0.030994585,0.0022214726,0.031065233,0.0053094546,-0.0077740517,0.02551601,-0.0032457567,0.023689797,0.014190715,0.01897995,0.0005675002,0.01373896,0.026013242,0.02899499,0.036016244,0.014762823,0.0007248943,0.0029444688,0.030952394,0.016212583,0.018110456,0.043974847,0.032251377,0.012169257
17769,-0.0048550274,-0.012567396,-0.005018364,0.0035645515,0.008160452,0.017442754,-0.0019581176,0.001525801,0.0024350032,-0.0021275834,-0.01825455,-0.0017015856,0.005451948,-0.003495951,0.023464128,0.00024211749,0.0037700778,0.014479212,-0.005328622,0.026473,0.015998555,-0.0015028393,0.035449978,0.0037511105,-0.016107582,0.0026600931,-0.005727676,0.01159579,0.027108612,-0.038756747
17770,0.008897063,-0.027061937,0.02603513,0.03844667,0.004290427,0.017301938,0.02538617,0.008548202,0.025619091,0.0115649635,-0.012040973,-0.004471285,0.018088961,0.010702101,0.024240797,-0.0013369148,-0.015267211,-0.0070771812,0.0058893054,-0.0043031177,-0.009412274,0.030312171,0.008534099,0.006081004,0.0067638983,-0.008533818,0.04977481,0.004811268,0.0077547766,-0.030875957
17771,0.0006871714,0.032953914,0.035715964,0.0043445244,0.019441029,0.01575765,0.013126795,-0.001292393,0.03293151,0.028809717,-0.00682171,0.039164722,0.054202016,0.053445857,0.018319853,0.025018761,-0.005454359,0.053664554,0.015247021,0.004466992,0.03950036,0.02656849,-0.0012890653,0.028225636,0.033799063,0.042362675,0.03241071,0.031878352,-0.012920395,-0.007829409
17818,-0.010048397,0.002728192,-0.03130606,-0.0027964276,0.011156634,0.016728891,0.028069725,0.045129444,0.01806927,0.027616084,0.021828637,-0.011588253,0.000790139,0.010983174,0.019053986,0.0005074817,-0.004100879,0.020174695,0.015736181,0.007708386,-0.011709284,0.06844855,-0.002240425,0.011133435,0.024428172,-0.006553979,0.030903408,0.017278282,0.04584584,-0.008518621
17819,0.0064616185,-0.015701786,0.0052385195,-0.006351594,0.0039056689,-0.001408276,-0.015228846,0.03736273,0.02055669,-0.009811149,-0.0049726707,-0.006656802,-0.018579965,0.0027050015,0.023819687,-0.03256454,0.006261933,0.0086485455,-0.015464638,0.0021600525,-0.010125873,0.02833143,0.00141923,0.0012339636,0.007831801,0.017242318,-0.006230604,0.017443405,0.0047198585,-0.025073605
17820,-0.02156618,-0.036676954,-0.0019084336,-0.010245851,-0.004225376,0.0030879716,-0.011816462,0.009048316,0.013683207,-0.011576112,-0.005014019,-0.009645491,-0.032475445,-0.00299545,-0.009066197,-0.01003705,0.02682597,-0.015669152,-0.029633766,-0.027025586,-0.00747267,0.019143218,0.020891314,0.011241128,-0.0022058096,-0.014177331,0.011839181,-0.00080872903,0.017880814,-0.00010358045
17821,0.021180922,0.017156793,0.04300019,0.022448668,0.021643305,0.02725631,0.03999045,0.01072703,0.05033359,0.013834267,0.0348551,0.0010551453,-0.00038271584,0.021756768,-0.022378152,-0.020418176,0.02913943,0.021393267,0.015629422,0.011692713,-0.0012896558,0.023084367,0.012547976,0.027403502,0.037781868,0.025042772,0.04870007,0.05431296,0.013134773,0.013963704
17822,-0.008341852,0.019965759,0.009217372,0.017043307,0.02471327,0.027301358,0.024044901,0.021179264,0.05812076,0.01682369,-0.014816188,0.0239428,0.035804562,0.06122755,0.012721099,0.037016056,0.025206598,0.016082307,0.040760864,0.02732882,0.0061304583,0.005395669,0.0150786815,0.03617732,0.03811393,0.046359416,0.07076999,0.02935311,0.008375577,0.042638194
17868,-0.04872005,0.0036606,0.020548906,-0.0038525236,-0.01791512,0.004829345,0.008387234,0.0062044854,-0.011583683,0.023033498,0.011634507,0.015012581,-0.0018079482,0.012827271,0.02950257,0.0412721,0.011060034,-0.0058460645,0.046035517,0.010554287,0.017848236,-0.0055926074,-0.033229932,0.0059538037,0.016407302,-0.007061353,-0.004039215,0.026067877,0.021412248,0.020882702
17869,-0.010521923,0.00083741365,-0.0358718,0.0050650663,-0.005369521,-0.017969137,-0.0321372,0.019446509,0.014083368,-0.0033927504,0.0035685648,-0.006951371,-0.0125915855,0.0017254255,-0.0017327884,-0.024168095,-0.020904392,0.017277857,0.01886956,-0.0026867075,0.008308479,0.011853592,-0.0046557575,-0.02198817,0.004340487,-0.0017565439,0.0006095528,-0.020511296,0.0010048185,0.0179696
17870,0.010833737,-0.023336506,-0.0073363506,0.0014100686,-0.012216177,-0.003004416,0.00048905984,0.03313066,0.0027681235,0.00970647,-0.04581198,-0.006531,-0.016472947,0.0035882562,-0.029667502,0.018663967,0.0006022702,0.0059528574,0.004233957,0.009340496,-0.0064986106,-0.0018978677,0.0073436336,-0.0026417358,-0.017755361,0.018397724,-0.02170036,-0.011880546,0.0066595883,-0.03279939
17871,-0.0033214868,0.022358552,-0.005428068,-0.0263877,0.00088018243,0.0066925213,0.028537108,0.008611572,0.0050250776,0.013046876,-0.013736981,0.017633876,0.00761433,0.011000201,0.010263773,0.035526488,0.027157376,-0.011984274,0.010506865,0.011073307,0.022652568,0.03291048,0.038170744,0.023286873,0.036313947,0.029857805,0.04090801,-0.00620299,0.01955915,0.008668511
17872,-0.0051315716,0.018078784,0.03806598,-0.0055983937,0.025095457,0.014616129,0.042773735,0.036010277,0.032429483,0.01154178,-0.01651834,-0.0013978202,0.018561149,0.015187256,-0.0034745645,-0.0010278752,0.030484213,0.025316654,0.017348502,0.014459095,0.017086651,0.004641713,0.0018962376,0.014696378,0.03297162,0.028758489,0.032713976,0.028372755,0.0137223555,0.023141598
17920,-0.020294905,-0.036682148,0.034074645,0.0091015985,-4.779718e-05,-0.0052742157,0.027939796,-8.961217e-05,0.020956377,0.00043472447,-0.043851014,0.006534985,0.026417146,-0.010029699,-0.0036006272,0.01848671,-0.01188562,-0.032866385,0.01244915,-0.000825936,0.0027883602,0.00070503337,0.0062002675,0.016745111,-0.005154588,0.02819786,0.0013429234,0.0072461143,0.0068074614,-0.023019902
17921,0.0070194923,0.011792871,0.028767912,0.005814904,0.017783182,0.01875194,0.039611265,0.013193942,0.0070940335,0.0142490165,-0.014881049,-0.005365409,0.0059519582,0.03373995,-0.024551518,0.041513734,0.014493623,0.0026766248,0.012868366,0.014021157,0.0027598857,0.0018011587,0.014204646,0.013062357,-0.00908967,0.04918007,0.039661758,0.0008838798,0.053086028,0.010357466
17922,0.0033785226,0.028173598,0.013084404,-0.010610837,-0.0004223402,0.011508767,0.04686972,0.0007358563,-0.00063456903,0.01798281,0.021525145,0.026853627,-0.00046945116,0.008906836,-0.005408568,0.031821206,0.0042240825,0.020211088,0.04790458,0.03235026,0.008901765,0.04578656,0.03186728,0.010264519,0.012452251,0.031409755,0.04780678,0.00080083,0.057374444,0.0114034945
20080,0.030319758,0.04285827,0.06194842,0.010489258,0.016908102,0.017943002,0.09678596,0.072696514,0.07673875,0.053560648,0.037009824,-0.004268613,0.059895176,0.025163515,0.06832991,0.080090575,-0.031552244,-0.033276126,0.05961105,0.051219597,0.011697573,0.032020055,0.037192073,0.0707462,0.06595329,-0.010427642,0.044037074,0.041823726,0.015044997,0.008964327
20127,-0.0047817486,0.033735916,-0.013006878,-0.020057738,-0.017628318,-0.0064902552,0.004116741,-0.015543953,-0.003029796,0.004962863,-0.016679598,-0.0073025003,-0.0010361181,-0.013191459,0.019095866,0.013398225,0.006074889,-0.024331974,-0.011848263,-0.014853634,-0.009344297,-0.013604053,0.013801369,-0.023601413,-0.015195653,-0.031545203,-0.019496731,0.0020144172,0.018888945,-0.013076742
20129,0.04084896,0.046749115,0.061837282,0.020467488,0.056722715,0.02624551,0.06079642,0.088678926,0.038833506,0.03057755,0.02764579,0.018753765,0.05295938,0.009741525,0.04268757,0.036204863,0.018196,0.0651131,0.05581927,0.032497346,0.031369437,0.05065009,0.049076974,0.03220857,0.038201015,0.037961055,0.07024834,0.048720736,0.023429053,0.032233093
20130,-0.0134911025,-0.028986605,-0.03823357,-0.016485302,-0.03042793,-0.04936639,-0.026021808,-0.06624781,-0.006617742,-0.019702647,-0.02200626,-0.0055769472,-0.012525448,-0.050522383,-0.009338115,-0.053803638,-0.0457865,-0.0038496617,-0.028032959,-0.018929416,-0.024374127,0.013074008,-0.028255112,-0.016501326,-0.033302177,-0.006106963,-0.03539049,-0.020485718,-0.058843207,-0.034933496
20131,-0.038319558,-0.026651427,-0.03832127,-0.02998281,-0.027392454,0.0025791712,0.013324569,-0.008670374,0.0017008347,-0.011456714,0.00030153058,-0.009774667,-0.02409139,-0.00494123,0.01151327,-0.033030156,-0.03440365,-0.013595167,-0.022466695,-0.018057855,-0.049539212,-0.005248996,-0.018742686,-0.012015668,0.016164074,-0.0019527698,0.019014934,-0.0070016156,-0.00609608,-0.019374084
20177,0.035594046,0.018148063,-0.008607766,0.014652907,-0.012125402,0.0010818685,0.013127662,0.00800347,0.028106691,0.012024254,0.014319177,0.041354164,-0.0012294675,-0.0057346583,0.00024094153,0.031639773,-0.032856654,0.012557539,0.0031936697,-0.01939942,-0.007732485,0.037959863,0.0059110266,0.015125931,0.016331932,0.009894733,0.029460719,0.0110168,0.019176012,0.011081685
20179,0.0006932325,0.032893836,0.054767173,0.047205556,0.03765596,0.014451694,0.10585082,0.083106466,0.041036054,0.040732935,-0.017768148,0.015159125,0.03657073,0.01175002,0.046145055,0.06000788,0.063276134,0.015048575,0.04248568,0.054414835,0.032352433,0.031956136,0.06474397,0.053765606,0.03262667,0.031401258,0.09203396,0.016673753,0.029287571,0.01919332
20180,-0.019984512,-0.01761383,-0.00027988353,0.014879079,0.010845162,-0.009695009,0.037455942,-0.0042402497,0.015371367,0.010579501,0.0048169345,0.018627942,-0.00042375017,-0.0076662987,0.025709478,-0.0046298928,0.018492157,0.007348474,-0.0107723735,-0.008482097,0.010700016,0.035379227,0.017508829,0.028268406,-0.003996551,0.0031947456,0.0034938797,-0.0010041608,0.027285798,0.02067917
20181,-0.0050922404,-0.0064856927,-0.027688533,-0.024386643,0.00046886518,0.0015392061,0.02183351,0.009683163,-0.0065002893,0.021858996,6.0437556e-05,0.022056522,-0.01973425,0.019329004,0.037731793,-0.013092425,0.0075021596,-6.265255e-05,-0.015973242,0.0028562744,-0.0053039696,0.0053146277,-0.01152226,-0.0021618882,0.026867574,-0.02028889,0.037323494,0.02401813,0.014583369,-0.020204047
20182,-0.0064336844,0.021592876,-0.0036906262,-0.004908168,-0.0033006512,0.0015323282,0.01097817,0.025723236,0.0034778714,0.0075015184,-0.012254526,0.048277725,-0.006354816,0.009295919,0.0018715454,0.002507241,0.010046198,-0.008293371,-0.0203073,0.0035250161,-0.0031763304,0.021729356,-0.03803927,0.0012483351,0.016944265,0.011024748,0.01624784,0.01772152,0.02881495,-0.015456122
20230,-0.0030995586,0.028721755,0.06932362,0.03567657,0.012972237,0.011707452,0.07536188,0.074966095,0.047464103,0.020883732,-0.013463377,0.015238364,0.0090469085,0.01342162,0.045261305,0.06051599,0.013244156,-0.013724849,0.045741957,0.048503857,0.023938896,0.027447015,0.042238846,0.049539864,0.027313253,0.036287628,0.075255565,0.04457417,0.034624007,0.018406242
20231,0.010091229,0.011285416,0.027940148,-0.003007286,0.019038513,0.02633957,0.069446035,0.027316147,0.041961137,0.033618312,0.006296803,0.01165678,0.04046934,0.027577186,0.0025279906,0.03640976,0.010161649,0.019413283,0.019493772,0.022827992,0.03915404,0.026059037,0.02617883,0.009177389,0.016702076,0.038356908,0.030983081,0.038975235,0.025169348,0.023706367
20278,-0.042354852,-0.04443212,-0.0073427656,-0.050109487,-0.015302137,-0.004400843,0.020413956,0.0074817203,-0.03767465,-0.0028799612,-0.012825687,-0.010697181,0.019104281,-0.014985394,-0.0005312818,-0.005437723,-0.04085814,-0.044980373,-0.020917023,0.022376105,-0.0014117385,0.014332001,0.030688182,-0.022221478,-0.007823109,0.002597886,-0.01797119,-0.040731024,0.004638161,0.00094337267
20279,-0.068820685,-0.027674204,0.0059996285,-0.01662908,-0.05138068,-0.015301186,-0.042484563,0.0040032105,-0.046329737,-0.017683825,-0.027425274,-0.007496783,0.003931441,0.0027387848,0.021427251,-0.00010057213,-0.0526707,-0.03899247,0.011655807,-0.0049935994,-0.031052658,0.012353049,0.0022466045,-0.030561611,-0.01872536,-0.014316744,0.032169566,-0.013376277,0.024709636,-0.01159563
20280,-0.01496823,-0.06588399,-0.006177697,-0.030757688,-0.07446075,-0.016762795,-0.025139952,0.005716787,-0.042201597,-0.01208539,-0.033619057,0.0030397617,0.0016379915,0.0050061815,0.0058090924,-0.017330652,-0.020618754,-0.008463242,0.014282502,-0.035003766,-0.038509265,-0.0065117218,-0.016754841,-0.02888106,-0.038937315,-0.02618505,-0.020278392,-0.03831821,0.0019484902,-0.05689166
20281,0.016556676,-0.0031792186,0.038620863,0.009448299,0.03706916,0.036017798,0.10707811,0.07050591,0.053004015,0.06252217,0.01893725,0.01993136,0.04011691,0.010608774,0.01562157,0.059635844,0.04799971,0.04475409,0.0576341,0.054318737,0.045155093,0.03588969,0.043144032,0.030371614,0.03048327,0.051016834,0.046546325,0.08803905,0.019246863,0.019586917
20329,0.01818229,0.029320247,0.0033083435,-0.00082829315,0.027966067,-0.004922259,0.009538005,0.04534701,0.009187075,0.009669435,-0.0068439427,0.0016946042,0.0148277385,-0.011928026,-0.0047840606,0.0035077923,-0.005547847,-0.018439801,-0.028239703,0.0246794,0.0036482655,-0.015653988,0.015743472,0.0020578802,0.03752868,0.033412077,0.008331115,0.01265129,0.015734835,0.02653425
20330,-0.027707683,0.03254446,0.032844875,0.020094324,0.008869306,0.005865772,0.00043531135,0.017906,0.0014537275,0.014456715,-0.012293108,-0.0023125478,0.025962308,0.011146326,0.031659726,0.02397267,0.009819358,-0.026969684,0.0031918846,0.022206074,-0.009190573,0.016964326,0.050920356,0.0059169773,0.003759807,0.012709618,0.019595474,-0.021228433,0.03330264,0.012120823
20331,-0.0004584297,-0.011973227,0.047434196,0.011240497,-0.0013458169,0.03275876,-0.00560537,0.045276772,0.030257039,0.020511664,-0.0028253142,0.037173532,0.034503315,0.055192545,0.052867945,-0.0010610968,0.03468466,0.042243924,-0.00054624927,0.022057569,-0.014412825,0.010059971,0.009172063,0.016299084,0.029476212,0.02977364,0.015851496,-0.0101577,0.03815892,0.049630564
20332,0.044317637,-0.0042075175,0.0070195454,0.026439654,0.026790848,0.018762773,0.04348585,0.011251286,0.027812423,0.032438625,0.01454049,0.01928267,-0.01906816,0.003354124,-0.0024108086,0.009279133,0.012996257,0.0051412047,0.020038778,0.012933136,-0.0009032848,0.0042879432,0.007942789,0.025798077,0.030773455,0.012327152,0.022821242,0.036696617,0.00034924466,0.02632095
20380,0.009772755,-0.008418591,-0.02933351,0.0072074253,0.00631394,-0.012652345,-0.012103364,0.017526366,-0.022379896,-0.011356947,0.0039512743,-0.00035186237,-5.6863453e-05,0.017973458,0.0026784374,-0.022884838,-0.005894325,0.02191771,0.0073298677,0.0058470317,0.036985062,-0.010406253,0.017518627,-0.010826095,0.0014621122,-0.0016805386,0.005373753,0.006539764,0.03456885,0.020744564
20381,0.016379246,0.010761474,0.048669327,0.023961158,0.014878842,0.013251173,0.017819693,0.0497586,0.02391054,0.033814017,0.036000777,0.042223856,0.027257057,0.038958754,0.028677098,0.021148643,0.019456787,0.05363682,0.021069607,0.0050102663,0.012880594,0.00493444,0.016642295,0.0012098225,0.007981328,0.003153028,0.025080437,-0.0016931469,0.06373808,0.019064337
20382,0.02199022,0.010628413,0.043332845,0.033038575,0.037568856,0.027776206,0.031124594,0.061341148,0.024003617,0.047441553,0.010935263,0.03480955,0.08016121,0.030074814,0.043855507,0.08833269,0.03231452,0.023273999,0.04394577,0.023932435,0.040298175,0.00011350587,0.019302534,0.03181339,0.020771088,0.02006668,0.05176468,0.05707289,0.049201082,0.026938746
20383,0.047542516,0.030010857,0.042023297,-0.001603671,0.030996354,0.022466226,0.026580056,0.041993722,0.02841737,0.04005849,0.047811914,0.0071282196,-0.0051878616,0.06232682,0.04420291,0.03065987,-0.0035815379,-0.002250496,0.010050212,-0.0045102253,0.004418941,0.010020859,0.0038553004,0.0289781,0.032206137,0.028853059,0.012314603,0.03376668,0.032576855,0.056438312
20433,-0.0052828784,-0.0028534376,0.025562018,0.0115618035,0.004578111,0.0038835972,-0.0054959585,0.0014626781,0.014290438,0.0030468607,-0.0147509165,0.024521798,0.0020719685,0.035397086,0.032514717,0.019494377,-0.0022770378,0.017548142,-0.02262376,0.007752038,0.019757353,-0.0047167754,-0.0028197095,-0.006090415,0.012402147,0.01245667,0.011500449,-0.030631317,-0.0009936985,0.021041892
20434,0.018355219,0.023538401,0.045612633,0.04288995,0.021978676,0.02566626,0.04986288,0.04608974,0.040224854,0.05240565,-0.0031281775,0.022098444,0.027527427,0.03906445,0.028625682,0.064351745,0.031167127,0.051784847,0.055770516,0.048385058,0.04836942,0.03465711,0.048586827,0.040466063,0.07852984,0.044246692,0.06396843,0.07431126,0.05638283,0.01260769
20435,0.056170095,0.03863551,0.049750756,0.034522142,0.0663827,0.045347035,0.06553597,0.05800419,0.08110401,0.07492806,0.03451149,0.0342357,0.040896636,0.044399273,0.01904871,0.074761376,0.043480996,0.018765382,0.022834292,0.031441063,0.039921973,0.038905755,0.051098783,0.055131674,0.0703493,0.054104906,0.0490416,0.03760008,0.028785959,0.04586542
20436,0.036174964,0.043913867,0.01204219,0.01665692,0.040575944,0.042220753,0.05614906,0.04210351,0.048935022,0.051792625,-0.011903326,0.028241528,-0.016679263,0.04377106,0.026001425,0.03630613,0.019262694,0.03957637,0.023458846,0.02783818,0.06455739,0.036812592,0.03720825,0.06501164,0.031321988,0.01880386,0.059912775,0.054740224,0.04350661,0.027537225
20437,0.012488906,-0.006302476,0.006224495,0.0028038782,0.0001688879,0.006522847,0.0097015295,0.01748413,0.0006794234,0.010478898,-0.020379404,0.01851876,-0.020000512,0.025187759,-0.017811583,0.038172286,0.0013430174,0.008804155,0.016278684,-0.024113126,-0.0014337553,0.0075619128,-0.008211221,0.006341186,-0.0069153127,-0.04314797,0.03224532,-0.0056442632,0.014726722,-0.013609637
20484,0.021243306,0.006106513,0.017133595,0.023290789,0.032457996,0.011885305,0.0075893276,-0.016595416,0.016571922,0.0038230903,-0.0005733774,0.010613921,-0.016718367,-0.022977391,-0.0034622175,0.0096096415,0.020689668,-0.0057169814,-0.0058909967,0.00678497,0.0059597916,-0.006215487,0.013833986,0.0059708003,0.012817297,0.0063995975,-0.009304664,-0.0019380754,0.005019281,0.0035013054
20485,-0.023963444,0.017445635,0.00014327995,0.017806701,-0.0010545937,0.01143358,-0.010945615,-0.038015723,0.024795325,0.015725022,-0.028400606,-0.004663787,-0.016724922,-0.02432531,-0.0437445,0.032092046,-0.03557372,-0.0021929846,-0.02253291,-0.0063575767,-0.044790108,-0.032833744,0.004254643,-0.021965146,-0.012883573,0.014881265,-0.017102996,-0.013726365,0.0053614876,-0.008472785
20486,0.038249794,0.022376329,0.073311225,0.045640003,0.041591343,0.049929664,0.07025077,0.0107337525,0.051933695,0.061080396,0.006693753,0.024370229,0.0299127,0.04923724,0.014871818,0.06333994,0.041597385,0.031174168,0.03758065,0.059639942,0.03187569,0.035997298,0.032637354,0.048913255,0.07891446,0.08116742,0.075845085,0.08110983,0.022207616,0.036152065
20487,0.05387288,0.07256976,0.032866742,0.049717415,0.05565934,0.032580357,0.045615423,0.088228546,0.049033586,0.050785348,0.008272632,0.02226358,0.013331834,0.06427287,0.016274763,0.050175264,0.031651925,0.008747403,0.023765033,0.040502124,0.048470855,0.026643082,0.020821707,0.028369151,0.033406258,0.072483495,0.03867706,0.04888102,-0.0055423714,0.019821363
20488,0.036024597,0.066983275,0.0076953894,0.00499511,0.036316227,0.046203922,0.04915676,0.032037005,0.048715573,0.04851191,-0.030924521,0.049884766,0.017149067,0.035214156,0.03286646,0.034227867,0.017106274,0.01686389,0.017704656,0.042232167,0.044073436,0.0126953395,0.04498748,0.016898828,0.008958443,0.03209789,0.02383452,0.044689894,0.030608023,0.0134569695
20489,-0.009735712,-0.015106388,0.008262131,-0.0021332435,0.03256063,0.030440716,0.016932013,-0.014923324,-0.0046227705,0.0031505164,-0.029591613,-0.017386505,0.032582667,0.03998963,0.011464469,0.0028154887,-0.03901637,-0.011503272,0.009027614,0.003291989,-0.014934189,-0.009658086,0.011920284,-0.0004976499,0.0073312013,-0.020909278,0.0018277821,0.01635163,0.0017677285,-0.005878229
20490,-0.017068041,0.02407601,0.024381295,0.029725121,0.011608607,0.009288531,0.0029091325,0.021998398,-0.027032293,0.015739178,0.009359828,0.0030151575,0.0023733936,0.013703217,0.006101232,0.0017945975,-0.007565713,0.015017882,-0.01209332,-0.0041596526,0.007292909,0.010592715,0.011903697,0.030622266,0.008679093,0.0006125374,-0.0004588055,-0.022357807,-0.005903656,-0.0158474
20536,0.026518242,0.0051789484,0.02856262,0.00031995648,-0.015738009,0.01366396,0.046539966,0.056251466,-0.009155215,0.018027566,0.03193384,-0.015725443,0.009106801,0.014771178,0.008402585,0.008159149,-0.023534931,0.043087605,0.020629825,0.017589977,-0.018133068,0.015516321,-0.013572988,0.008047677,0.016824735,0.008566411,0.042351265,0.01745164,0.024968624,0.008539727
20537,-0.0025815617,-0.019673917,0.02562716,0.013717555,-0.008011968,0.011454555,0.030445365,0.03993367,0.0023417203,0.027701559,0.0098766005,0.022700764,0.027741194,0.011070281,0.02077753,0.047099005,-0.003481023,0.016008602,0.038322378,0.016800364,0.0041386574,0.012209586,-0.033956677,0.006596358,0.004425377,-0.004164563,0.07329481,0.020784428,0.04195026,0.009538375
