,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
86367,-0.033493303,0.02377467,0.017617047,0.0020160023,0.011597984,0.020241657,-0.0066597587,-0.0043318965,0.014731646,0.00014143561,0.021770036,0.0027312937,-0.02290211,-0.0042141466,-0.0070512085,0.0020026083,-0.001365391,-0.004948383,-0.014406183,0.0006260018,0.014884557,0.0061120377,0.009916599,-0.032846715,0.020721734,0.013653907,-0.0017243059,-0.016902475,-0.014658022,-0.00623022
86427,0.015081935,-0.027211325,-0.013790984,-0.0028198168,-0.008017872,-0.009098836,0.008507775,0.019531373,0.031321283,-0.018227061,-0.016270706,-0.0007577343,0.004630937,0.01655046,-0.0077358223,-0.01595492,-0.0064303093,-0.006916991,-0.004318923,0.0004133971,0.034036774,0.013839922,-0.004657846,-0.0050995615,-0.010958237,0.009943707,-0.011455822,0.019730782,-0.008495457,-0.016649885
86428,-0.003251359,-0.03161927,0.0023297993,0.014248612,-0.025950322,-0.027663963,-0.020718945,0.004809747,0.01031079,0.019507011,-0.015500945,-0.00016204578,-0.0073088184,-0.0014511188,-0.021218097,-0.014099553,0.0052423757,0.027850116,-0.045675907,0.004824477,0.046236273,0.008034338,0.024951274,0.00020318975,-6.358372e-06,0.042281013,-0.023231,-0.0018763379,0.009229801,-0.017050873
86487,-0.0036983564,-0.010868554,-0.046168786,-0.014841857,-0.002432404,0.0016289152,-0.0083029,0.011625673,-0.0018454678,-0.0028594157,0.024561422,0.001737055,-0.019003222,0.012936174,0.012926427,0.0008859777,-0.012355627,-0.012374163,-0.023768703,0.011448049,-0.020762648,-0.020373551,0.02753169,-0.023627872,0.02062528,-0.0106363,-0.008445884,0.018400954,-0.0048206807,0.031241074
86488,0.031833883,-0.021153837,-0.006285027,0.016349653,0.014913607,-0.012909998,-0.021157002,-0.0018733222,0.04064832,-0.033351693,-0.012345719,-0.010283277,-0.012203672,0.0002303496,-0.021186283,-0.031747576,-0.019002503,0.03997561,-0.026929183,-0.013691212,0.023078749,0.022997277,-0.005956936,0.025827996,-0.023872422,0.008426718,-0.024740854,0.005451083,-0.0389187,-0.030093307
86547,-0.020689815,0.010480202,-0.022053787,0.023478357,-0.020046996,0.011373502,0.005542154,0.017682357,-0.012351334,-0.003922936,-0.022669924,0.0076703182,-0.0048839166,0.00082112104,-0.003332426,0.011879552,0.013583519,0.008382903,0.0025663497,0.005553977,0.030677581,-0.0093211215,-0.00246769,0.019639825,0.0065387064,0.011916761,0.013635226,0.0023172137,0.006947081,-0.03571539
86548,0.003862216,-0.029586786,-0.040320847,0.0016778223,-0.027824908,-0.010863148,0.007193727,0.003457737,-0.0123083005,0.01015562,-0.008886572,-0.022301761,-0.016596122,-0.028076878,-0.01358546,-0.00015893827,-0.008176124,-0.002761945,0.022687405,-0.006487181,-0.0052387137,0.015689276,-0.010455772,0.018117556,-0.0068399454,0.01677856,-0.026738549,0.025556669,-0.013158393,0.027367184
86549,0.0009564708,-0.025440125,-0.027423223,0.009386827,0.0022211836,0.001908997,-0.04003133,-0.009583969,0.027752647,0.013376704,-0.039530355,-0.011724343,-0.020167535,0.003922475,0.018481813,-0.022137495,0.0021993562,-0.006888475,-0.007990055,-0.014122438,0.01785563,0.014982127,-0.01953393,0.028008625,-0.00790361,0.009317306,-0.01221379,-0.013666436,-0.028246963,-0.00982863
86608,-0.012504616,-0.0035780945,-0.0058853994,0.008695139,-0.0018045971,0.0054473537,-0.0014946951,0.008952267,0.00090609415,-0.0043111946,-0.025812685,-0.015046722,4.6359997e-05,0.0006996567,-0.006476795,0.04225329,-0.013144744,0.029493041,0.020586478,-0.0003606975,0.015272495,0.015527622,0.019540664,0.010234785,-0.0055701504,-0.011629637,0.021586617,-0.020790178,0.023218418,-0.009144698
86609,0.012560901,-0.028603785,-0.021260167,-0.013880777,-0.02068983,0.004772883,-0.031348653,-0.007828738,0.031171473,0.0065505784,-0.028081119,0.004494352,0.002226672,-0.040816512,-0.010664719,-0.006103026,-0.003647452,-0.018647304,-0.009597495,-0.017108642,0.02824799,0.033973273,-0.009111423,0.017304467,-0.012603141,0.024635045,-0.021599969,0.010592285,0.014933374,0.016264802
86669,-0.016138317,0.0037373293,-0.015034708,0.0022424196,0.0045593134,0.020623723,0.0062050074,0.003974308,0.021249427,-0.0047215815,0.013433155,-0.009355976,0.016287467,0.010295485,-0.00826656,-0.017653273,-0.007109538,-0.006051013,0.0074398667,-0.008892255,0.0059031732,0.01686191,-0.00032372633,0.015624928,0.0011444028,-0.044832427,-0.033225764,-0.024498798,0.01557858,0.018608194
86670,-0.0021556877,-0.01693827,0.022947244,-0.02089017,0.034583148,0.022798672,-0.0008057039,0.0059936526,0.016720727,-0.013254418,-0.02969814,0.016023671,-0.0013825968,-0.010108856,0.007335726,0.0005182189,-0.0055271476,-0.021183051,-0.017006122,-0.023223221,0.005846877,0.019988986,-0.022456797,-0.007934437,0.021063508,-0.0036341753,-0.016359081,0.0033171915,-0.022588747,-0.007563923
86729,-0.0018983018,-0.01396756,0.002358992,-0.050843686,-0.004039315,-0.023450324,0.018946601,0.0037769212,0.011520787,-0.012454022,0.008306305,0.015875457,0.001399754,0.009519452,-0.0003540991,-0.0049054814,0.0109895095,-0.004399651,0.0055822874,-0.009495767,0.0027615482,0.011313409,0.016532885,-0.01648645,0.0005263923,0.008061923,-0.004206698,0.016903372,0.008066139,-0.0007150918
86730,0.006608711,-0.013849076,0.024996126,-0.0053081983,0.009929056,-0.015482179,-0.012648359,0.001915163,-0.005827742,-0.0027884517,0.010043304,0.021777563,-0.015424493,0.037998375,0.0054135993,0.021263495,-0.00288717,0.017838195,0.054649327,-0.0010811178,-0.0019982469,0.015114605,-0.0041185976,0.035912942,0.016019784,0.021673104,-0.010547758,0.007925074,0.018927626,0.025084913
86731,0.027805485,-0.010484111,-0.027378218,-0.016503474,0.038890503,-0.016403217,-0.031685866,0.019361837,0.029117016,0.0067283586,-0.03167197,-0.011334847,-0.0076584467,0.006658986,0.0047422033,-0.01671007,-0.01784467,-0.0010604495,-0.022594357,0.0038873544,0.01171347,-0.00042207012,-0.039966267,-0.022923872,-0.011155593,0.017243316,-0.020818474,0.0054085883,-0.004765841,0.01117494
86732,0.01904603,-0.0035808848,-0.014321227,-0.00057444227,-0.0022266535,-0.0071663545,-0.015131013,-0.007404269,0.007814496,-0.021522515,-0.0030796,-0.0021195253,-0.023732029,-0.011536951,-0.010627774,-0.02676743,-0.009902709,-0.017311871,-0.014959373,-0.020180352,0.01701059,0.015042774,0.020770308,-0.0051945234,0.007385111,0.012588193,0.033111442,0.00019213557,-0.03961287,-0.009535388
86791,-0.0086422535,0.0205516,0.037786864,0.029541738,0.010472114,0.0019760106,0.012271762,0.00038711974,0.023508422,0.015295121,-0.01364085,0.03773069,-0.0058616027,-0.0016503403,0.0083670085,0.015973045,0.013941198,0.033925887,0.024335658,-0.007502087,0.013342773,0.0079991575,-0.0010353302,-0.009948805,0.054832045,0.037648287,-0.0068297125,0.010322221,0.017488735,-0.004202431
86792,0.0049322587,0.013931003,-0.0006910783,0.021831555,0.018647794,0.017365323,-0.0069080926,-0.00010868503,0.037184138,0.04453121,-0.011773467,0.009542565,0.02388862,-0.029045286,0.022484161,0.0077663437,-0.006034406,0.0022147233,0.027432323,0.018917495,0.0113831805,0.0041616955,0.0052658655,0.011454835,-0.0039269947,0.041247606,0.002501948,0.015417345,-0.0050410368,0.008439337
86853,-0.0033280288,0.011831693,0.02778892,-0.018508544,-0.021066966,0.004879034,-0.013864815,0.031447012,0.019498402,0.0033402825,0.001080819,-0.007268431,-0.021243803,-0.012790446,0.012126668,0.04447208,-0.0074078604,-0.004733643,0.0028492408,-0.00676937,0.029393325,-0.000447557,0.011617071,0.002711242,0.013934898,0.010572362,0.030155564,-0.01663504,-0.009591603,0.024221411
86854,-0.004016747,0.02793023,0.0153329475,0.0015142998,0.004369032,0.02838046,0.016383367,0.009291789,-0.030989302,0.020073457,0.0064571793,-0.004138444,0.00577171,-0.0047711064,0.008566631,0.018600762,0.021334112,0.021072531,-0.007030548,0.0036776878,0.008512253,0.011106924,0.011336931,-0.00030425296,0.008961127,0.020734848,0.017160488,0.020081673,0.015663017,0.018840542
86855,0.012155171,0.03670526,0.017953632,0.0092574665,0.008184645,0.003528856,-0.007909625,-0.011707689,0.03597121,0.007583091,0.0038681626,-0.0023258773,0.0046032327,0.02149161,0.025571322,0.033303846,0.030493079,0.0076607354,0.011864662,-0.0007847971,0.0029632663,0.01591404,0.0069727306,0.024488332,-0.0076321815,0.030712003,0.013044638,0.019828847,-0.014229823,-7.65572e-05
86916,-0.040902186,-0.016182423,-0.01413618,0.0041943206,0.01879374,-0.019947918,-0.0014400339,0.017408902,-0.0028712687,-0.013445391,0.013858157,0.011034627,-0.0062461407,0.012748048,-0.01792399,-0.00034297988,0.008903815,-0.013480465,-0.040196884,0.0025960775,0.014153925,0.00015659258,-0.033513866,-0.009575539,-0.03692023,0.007108459,0.013308555,-0.021663232,0.035462778,0.0015072078
86917,0.002005723,-0.005665837,0.0048250514,-4.0577102e-05,0.020135691,0.022234604,-0.0041002897,0.0016590115,0.0021868383,-0.028370788,0.010788672,0.0040150844,-0.026510792,-0.009343978,0.0013487668,-0.00582296,-0.0156086,0.020906309,-0.011887134,0.004893876,-0.00488996,-0.046412904,-0.010678719,-0.00656472,-0.020333802,0.013632148,0.044431966,-0.00031925007,-0.009786538,-0.0059480877
86976,-0.0124114035,0.003300296,0.011864875,-0.02437216,-0.0009953678,-0.0035557952,-0.04759571,-0.01980613,0.0043571163,-0.0047284183,-0.0118252905,0.0044559613,-0.011207451,0.0033795026,0.005487325,-0.033521947,-0.017267661,-0.018407566,0.014616822,-0.019286396,0.005225701,0.004741343,0.008743949,-0.027588487,0.025695033,-1.9614585e-05,-0.006696819,0.0035273153,-0.012351987,0.011713609
86977,-0.008489327,-0.021615587,0.009279066,0.0035772268,0.006606107,-0.0037309304,0.0053895838,-0.008197954,0.0071031973,-0.02273953,0.016226865,0.01140514,0.0012483733,0.002353073,0.0057819206,0.0039272546,0.0013886864,-0.008709463,-0.015624237,0.010487601,0.03314844,-0.011153739,0.007857825,0.008609389,0.005194425,0.003924455,-0.00283509,-0.0038409706,-0.03552702,-0.02699968
86978,-0.02087243,-0.013116013,-0.024862394,-0.0010039211,-0.009654629,-0.002536106,-0.043108225,0.0033962065,-0.0068355575,-0.00290013,-0.040727247,0.0013274505,-0.00834979,-0.014264308,-0.03221693,-0.028539838,0.0059725526,-0.02698044,0.014689091,-0.0022808625,0.011879,-0.0034660532,-0.028184453,0.01330936,-0.023594975,0.018952426,0.013281267,-0.010728466,-0.0075607523,0.025926733
87036,-0.011703384,0.032840345,0.01594552,-0.0013695499,0.008152926,-0.004733195,-0.024539785,-0.00012048893,0.0050716973,-0.020208757,-0.017632818,0.009307425,-0.018202027,0.0016568126,-0.012372621,-0.0277648,0.0065218634,0.004480829,0.00622886,-0.0061090044,0.020919362,0.00042079296,0.002967432,-0.013143946,-0.02987024,-0.017290425,-0.006182771,0.012792611,-0.018059006,-0.004199853
87037,0.0034531436,0.017360648,0.02454011,-0.023619147,-0.008056403,-0.022712752,0.00070805475,-0.0023512316,0.036633987,-0.011036705,0.018498173,-0.0051191575,-0.0071127475,0.031650994,0.009336844,0.028356092,0.04855895,0.019753778,0.0032407742,-0.008708113,-0.009631459,0.02611608,0.04301229,0.019129474,-0.022908209,0.017985044,-0.005206883,0.028335199,-0.022924298,-0.013492175
87038,-0.013981558,0.00015977996,-0.0052095926,-0.011162405,0.030188153,-0.022842929,-0.024915436,-0.004435823,0.005457531,-0.009292827,0.011184393,-0.017652152,-0.0076727956,0.0101064285,0.01292202,0.016896125,-0.004187537,0.0040177684,0.010221037,0.010002014,0.009041752,0.0058732075,0.019042373,0.0046041165,0.026400814,-0.011437136,-0.014845428,-0.006067014,-0.004661224,0.030489298
87096,0.027306547,-0.010173969,0.0020616,0.00038941888,-0.0056304918,-0.01803968,-0.034077078,0.00073620724,0.016943695,0.02261536,-0.008278278,0.0072244997,-0.011655982,0.011351537,0.0015833989,-0.005520576,-0.033730604,-0.0026612075,-0.023594059,-0.017896973,0.0053276718,0.021797946,-0.005078115,0.01447754,0.0052226833,0.023813985,-0.031819653,-0.0060286946,0.010252968,0.0008408109
87097,-0.008322292,-0.0076457155,0.0027750519,-0.010997842,0.022177339,-0.019719826,-0.0053819367,-0.00469538,0.016292727,0.029960783,-0.033530287,-0.0017506974,-0.013008158,0.008459601,0.013833714,-0.04019765,-0.035614874,-0.018633772,0.009001755,0.008134716,0.012091608,0.013205507,0.021956524,0.0064561465,0.011679123,0.009997767,-0.025367262,-0.021020865,0.00825725,-0.0138768265
87098,-0.011052695,0.005437656,0.007375939,-0.03299269,0.006088683,-0.04141723,-0.026623735,-0.0059996643,0.0133856,0.012410217,-0.021708803,-0.003741378,0.009819622,0.024187153,-0.00061620306,-0.0015515179,-0.025192596,-0.007190211,-0.021193473,-0.007530116,0.013201672,-0.001954559,-0.002034092,-0.006187865,0.013840638,-0.0038145166,-0.0025056975,0.0037637737,0.008968622,0.006443547
87156,0.030634025,-0.020576233,0.012249154,-0.02125144,0.0047457614,-0.03915256,-0.017857134,-0.0031212114,0.037559573,0.009292025,-0.0064752274,0.001551987,-0.02558943,0.00049432396,-0.016177084,-0.017894352,-0.02026237,0.012615857,0.012517333,0.010719781,-0.012043825,0.012450226,-0.008056336,0.022091305,-0.017385492,-0.0068984665,0.0040743947,-0.016797243,0.017764239,-0.013635196
87157,0.011847525,-0.027403742,0.0025293138,-0.03169384,0.004428148,-0.040195618,-0.007837721,-0.0040243613,0.037045043,-0.019966267,0.0028316963,-0.0058283866,-0.030080868,0.009304347,-0.032892454,-0.0010738634,-0.00059561996,-0.028948635,-0.019219762,0.0019349916,0.029345222,-0.011141833,0.023816384,0.020358495,0.0017089228,-0.014171358,-0.004929409,0.0005309346,-0.009631329,0.042509977
90411,0.0021634765,0.0034369465,0.01747988,-0.03751995,-0.0010453934,0.024797417,-0.008434167,0.0025748375,-0.0013392391,0.02041443,-0.00705884,-0.02022689,-0.010464014,0.035947304,0.00090810034,-0.023830747,0.017885594,0.041900635,-0.011483245,-0.015415383,0.007042013,0.004211984,0.025173834,-0.006172219,-0.013390887,0.0031012024,-0.0049640345,-0.025758835,-0.01871748,-0.0019509388
90412,0.011333063,-0.019290134,0.020147623,-0.018062212,0.022877088,-0.005446577,0.01154805,0.00270694,0.017567068,-0.0064420905,0.022242596,0.013993334,0.023168614,-0.0009952766,0.019270726,0.003386818,-0.009112378,-0.011470075,0.004935115,0.00048833457,0.0042146253,-0.012817024,0.0003829375,-0.009596008,-0.004288235,0.010817182,-0.022945682,-0.001050006,-0.0046663038,-0.012296273
90471,-0.019453099,-0.033193506,0.019707464,-0.0015200399,-0.004832087,-0.014208357,-0.007517088,-0.007318837,0.0067709796,0.0030967845,0.00035948865,-0.012077098,-0.0120510645,0.011058162,0.023963258,0.022927715,0.03759087,-0.0019586247,-0.006764215,0.007191854,0.008187327,0.018883443,-0.017082615,0.0011898567,-0.0028954188,-0.02477057,-0.021092767,-0.009962904,0.02069013,-0.017054727
90472,-0.0029389823,-0.0093611805,0.007611023,0.012487085,-0.0088815605,0.009065974,-0.0030130416,0.011686404,-0.018169241,-0.017620942,0.033014208,0.0023767005,0.0162307,0.016434321,0.016536163,-0.036820583,0.016848488,-0.011961222,-0.014484583,-0.0023174647,0.013717338,-0.0069536255,-0.01212364,-0.0040459326,0.009647713,-0.01588436,-0.0015057971,-0.0013450623,0.021684336,0.0006980092
90473,-0.0015588161,0.010257705,-0.0034445133,0.015252923,0.031743642,-0.019399377,-0.017921047,0.001783379,-0.011934094,0.018202536,0.003267156,0.010756574,-0.013875601,0.0052318485,0.009035624,0.010043174,-0.018340917,0.0061718225,-0.009222375,-0.00028780568,0.0114108445,0.027485209,0.014072239,-0.027969347,0.0211764,0.011833188,-0.031176962,0.0073115304,0.013443024,-0.014378679
90474,-0.0070095733,-0.0006510873,-0.01658588,-0.004089277,0.017769877,0.01450784,-0.029338233,-0.00052379427,0.02737802,0.008643652,-0.0047967783,-0.014847777,-0.0046137194,0.020649912,-0.0031129618,-0.04406182,0.00064159353,0.0017616749,-0.03627139,-0.0077480227,0.022253765,0.027165147,-0.035252586,0.024263943,-0.009805734,0.038601406,-0.02166233,0.0031647303,-0.0029637648,-0.017197208
90531,-0.009589002,0.009737756,0.0086741485,0.003973436,-0.04888453,0.033669244,-0.006204205,0.038133945,-0.0035529083,-0.0094268555,0.0078096245,-0.009430809,0.0060362294,0.008867697,0.018987829,-0.010158888,-0.0047182585,0.012120466,0.0023211036,0.012271727,-0.0030338,0.02118144,0.019010087,0.011899191,-0.011100553,-0.007026089,-0.0017598849,0.0032557163,-0.029434072,0.0053848275
90534,0.01162774,-0.033617575,-0.025957612,0.003750528,0.026783153,0.032212887,-0.020344833,0.027561525,0.026543776,-0.01548212,-0.02819092,0.0045014056,-0.0233948,0.026818605,-0.0111460565,-0.038865164,-0.030112505,0.034279037,-0.041883018,-0.012547073,0.04768466,0.015630735,0.008316695,0.014935332,-0.0072102286,0.014220216,-0.03564169,0.005155143,-0.015671797,-0.009930133
90593,0.011374407,0.008126718,-0.0084729595,-0.010886077,0.016977677,0.024646029,0.0031935417,-0.018767467,0.014101026,0.007192099,0.008465446,0.0038315123,0.04069667,-0.017899489,0.009749333,0.002777623,-0.009992054,0.004607267,-0.0082766265,0.0005926866,0.013489808,-0.016791804,0.0012119333,-0.009449114,0.018011509,0.0056069307,-0.02077798,0.006145231,-0.008574732,0.015390611
90594,-0.0061608343,-0.009966402,-0.03692042,-0.009857847,0.015489244,0.009936824,0.0024282422,0.003247402,0.03894156,0.007685208,-0.026273029,0.007021459,-0.006048577,0.033248823,0.006025703,-0.025226437,0.003120359,0.055565923,-0.048178285,0.004133346,0.037237596,0.010858156,-0.019204682,0.020387093,-0.007531207,0.008323271,-0.0022670676,-0.0049843933,-0.004487473,0.0015567903
90715,0.017368032,-0.0148006035,-0.0037108194,0.009687538,0.0131171085,-0.015037353,-0.01951435,0.0017378833,0.046906885,-0.02654247,-0.005775927,-0.00047473834,-0.021716071,0.006589517,0.0028992065,-0.029401803,-0.02733656,0.0433989,-0.043633256,0.0056887274,0.016465385,0.010457686,-0.018058272,0.022178134,-0.03562041,0.020023802,-0.007829351,0.0010418383,-0.010242991,-0.010877279
90716,0.0137776965,-0.025111815,-0.03259586,0.007014336,0.024040118,0.017473817,-0.03081461,0.00933433,0.058506835,-0.032111857,-0.051257387,-0.0021309133,-0.020029848,0.0057639736,-0.014229017,-0.0259556,-0.006782904,0.015103579,-0.019400857,-0.024913771,0.022623582,0.0079623,0.0071036234,0.032794453,0.0034876156,0.007499413,-0.023432383,0.009126057,-0.0150975175,9.997903e-05
90775,-0.0065850206,-0.033086836,-0.010827311,-0.008578111,-0.011526286,0.018711071,0.0038887095,-0.01441826,0.0026707884,0.015442329,-0.012319132,-0.002390559,0.0076292916,-0.03501052,0.0245701,-0.0038833779,-0.0067365444,0.00831617,-0.022005757,0.0073627084,-0.0014537837,0.030211776,0.01270002,0.010567829,0.0029022805,-0.0006869081,0.0033715696,0.007040154,0.011650316,0.03290386
90776,0.012934917,-0.0006501594,-0.03582761,0.010556989,0.012445557,0.009607663,-0.0107797235,-0.0044676317,0.047040213,-0.0070135314,-0.003888956,0.0005651079,-0.014607091,0.0039235097,-0.024958787,-0.029702919,-0.009088525,0.025413238,-0.03118278,-0.020169824,0.025934257,0.009285334,0.00441815,0.02681481,-0.008459803,0.009106498,0.011807166,0.0020322127,0.0035845963,-0.012059405
90777,-0.014038034,0.0021728312,-0.02669833,-0.00018019741,0.0018237269,-0.0046792817,-0.023213185,0.02044099,0.00977813,-0.018897636,-0.012039977,0.015601433,-0.01989592,-0.02244556,0.006633259,-0.025122315,-0.003629554,-0.002272026,-0.010596422,-0.02380717,0.012822251,0.002566545,0.010769438,0.01058592,0.017501974,0.022321664,-0.033004805,0.007228511,-0.026309831,0.0013771303
90835,-0.013662793,-0.020736337,-0.027788207,-0.0025025217,0.03596673,-0.013196692,-0.0033071705,0.0036714363,0.007911481,0.0013381032,-0.025841944,-0.0029836732,0.0046407566,-0.0019006487,0.026702305,0.017851299,-0.016659796,0.021541888,0.00549416,-0.0041772393,-0.0016720638,0.03492776,-0.009948888,-0.005230123,0.016673,-0.0049562324,-0.0078316005,-0.00024853196,0.0012464483,-0.023920253
90836,0.02476184,-0.005872678,0.007657491,-0.013909396,0.007611118,0.046442386,-0.024572486,-0.0037130264,0.019709663,0.001454231,-0.011265243,-0.0019956885,0.010881875,-0.0068512275,0.0034331046,0.029995574,1.8433357e-05,-0.025735965,-0.012188009,-0.004420521,0.010097208,-0.003828944,-0.0008025747,0.00052675,-0.0037859546,0.011555436,-0.005600509,-0.0034843527,-0.006700974,-0.0059989374
90837,0.020193312,-0.013740613,-0.015850132,0.00670868,-0.013121602,0.0317919,-0.028588114,0.0027604986,0.019327492,0.028114894,-0.015383043,0.016860878,-0.0033115353,-0.004354863,-0.011560336,-0.0022362135,0.0241424,-0.020360382,0.0071629123,0.006624624,0.010277974,-0.00209848,0.006259697,0.0029236563,0.0034053393,0.0040330477,0.010832504,-0.012178821,0.006451342,-0.006821533
90896,0.016014988,0.021780102,0.039344337,0.036865354,0.020406568,0.025989406,-0.0038883772,0.00803071,0.0010953974,-0.027574012,0.008534559,-0.00029853405,-0.010916106,0.0043395176,0.0065471544,0.015131757,0.0074377167,-0.0144822,-0.020713871,-0.014736555,-0.01416996,-0.024139486,-0.01830876,0.030695548,-0.00088352215,0.014855832,0.028521294,0.015302375,0.012495347,0.012300611
90897,0.011216954,0.0052146637,0.021927997,0.0010119419,0.0081362715,0.021246932,-0.02105198,0.005331306,0.00907609,-0.0040369155,-0.009534397,0.01966496,0.011814691,-0.023308901,-0.00022018747,0.027356252,0.028363952,0.011008794,-0.007654472,-0.010149878,0.012757073,0.019603513,-0.024883712,0.047840714,0.019198718,0.017061738,-0.013468765,0.008687571,-0.0339217,0.024744764
90898,-0.007813691,-0.0042326287,-0.01640162,-0.008081674,0.01710714,-0.015867608,0.0040777694,-0.018865814,0.005824613,-0.006784044,0.010005094,0.020797854,-0.027767828,-0.0023650678,0.013699439,-0.0008046192,-0.0009280437,0.011340217,0.011768196,-0.0076282136,0.00017961394,0.002947919,0.006834245,-0.007996959,0.011739838,0.01867901,-0.034685045,-0.012490078,-0.022273554,0.022455798
90957,0.011774805,0.00519443,0.021665217,0.012931958,-0.005379939,0.019003376,-0.037536185,-0.0018301201,0.004402602,0.025323497,-0.025217727,-0.007609612,-0.019483775,0.014192062,0.009207677,-0.015220296,0.012284264,0.01229265,-0.016458359,-0.014664512,0.013301308,0.006631451,-0.0065503386,0.010264281,0.00053354667,0.01720245,-0.004432699,0.006591749,0.03486528,0.012911481
90958,-0.0044648335,-0.0059795864,0.0040149237,-0.027141964,0.030324796,0.0060683494,-0.021839755,0.008116756,0.0069350414,0.008365512,-0.0050799833,0.0018721052,0.031729672,-0.00086790073,0.020353913,-0.006056294,-0.024727406,0.00032290738,0.00826065,0.017265173,0.0021571359,0.019590909,-0.006108092,0.0036236544,-0.0019678478,0.0066091805,-0.018366463,-0.0155606335,-0.0010363567,0.03609677
90959,0.008883299,-0.03676842,-0.027717194,-0.03557865,-0.0039671636,-0.00975293,0.026832698,0.006622709,0.010299428,0.00016989186,0.013002574,0.025875011,-0.008702622,-0.018700585,0.004542551,-0.0076074754,-0.031502195,0.010134336,-0.013055827,0.008759492,0.00010716667,0.02286571,0.0031699666,0.003076927,0.02610234,0.0073834783,-0.010814167,0.005686056,-0.018409025,0.02003933
91019,0.008004232,0.005398657,-0.020917078,-0.012004008,0.010418381,-0.014107838,-0.0020729294,0.00035513518,-0.012492664,-0.008247995,-0.045839537,0.0060516694,-0.026803195,-0.013035938,0.02618585,-0.016427629,-0.035282668,0.0378509,0.024214959,-0.003894492,0.01692013,0.020136425,-0.028556274,5.6022545e-05,0.015517014,-0.0026492495,-0.028634189,0.0031459697,0.007889287,-0.01393021
91020,-0.00036684237,0.0047071166,-0.020580774,-0.029052578,0.019725034,-7.3357485e-05,-0.022430034,-0.00014873756,0.025212495,0.026835123,-0.00880942,0.0060303262,0.01214936,0.0073698866,-0.012755032,-0.012093452,-0.020455232,0.031354576,-0.012946806,-0.0009744948,0.015813837,0.011279426,0.029586313,-0.011335704,-0.02026412,0.012527739,-0.031895038,-0.026335655,0.010168202,0.022482902
91021,0.01587881,-0.03428149,-0.0016964907,-0.020035814,0.014466782,0.018722406,-0.0027860142,-0.009901964,0.005335172,0.0064981505,-0.001402948,-0.02431111,0.00088744593,0.02231068,-0.024605775,-0.024546629,-0.007750844,0.0029323476,0.007938496,0.0017153005,-0.016195191,0.007970358,-0.012047666,-0.0034867236,0.027784994,0.004555034,0.005169581,0.016134232,0.004257012,0.023786673
91081,-0.0017731301,0.007166477,0.0024158724,0.00088464684,-0.0015735795,0.0025974978,-0.015396469,-0.0058793784,0.00046860674,-0.024699347,-0.029500766,0.006729158,-0.035869543,0.0113085285,0.019237896,-0.024504608,-0.016156826,-0.007944301,0.009384852,0.0013361204,0.016951703,0.0006992699,-0.0012837016,0.02743037,0.039005782,0.027105452,-0.028316833,0.016875142,-0.0039534983,0.008490884
91082,0.024201035,0.016781056,-0.012576037,-0.014920488,0.01195095,-0.024723144,-0.012663643,0.004190519,0.017933564,-0.0048371637,-0.0060310513,0.020228187,-0.04357323,0.019610932,0.013907622,-0.0049427324,0.024323864,0.03516523,0.014922134,0.0008765734,0.033764187,0.01183702,-0.005422385,-0.003966374,0.00058753026,0.010173227,-0.0147123635,0.008027118,0.018756008,0.019088442
91083,0.020084374,0.0001603334,-0.0030690674,-0.012401019,-0.009101334,0.005981289,0.011717024,0.01064872,0.013852446,-0.00337104,0.026510842,-0.003391369,0.016201297,0.0020120412,0.003689985,0.013157691,0.011544946,0.02927663,-0.0016000232,0.004381493,0.01982078,0.037907343,-0.00299378,0.0005229488,0.0031950015,0.016427746,0.016553411,1.8008985e-05,0.0016279198,-0.0071243513
91143,-0.030605623,0.0072379224,0.0042128335,0.020790165,0.0049475073,-0.015392513,-0.011764713,-0.005655804,0.014884305,-0.008191138,-0.016610729,-0.0061045983,-0.022787109,0.013038371,-0.017479932,-0.041924104,0.01064044,-0.02444642,-0.01063756,-0.0020685531,0.011795763,0.02267466,-0.009543755,-0.016252665,-0.0044266023,0.014950284,-0.00534679,0.0005412884,0.025404766,0.04377738
91144,-0.021254778,0.048359662,0.0016062564,-0.0008542333,0.0016274396,-0.010925956,-0.02102335,-0.0028185986,0.014719475,-0.007833983,-0.0154968565,0.016667956,-0.02166283,0.009074635,0.015972065,0.0006593964,0.0062462837,-0.0013726582,0.0016952545,-0.007894787,-0.006792052,-0.022119543,-0.0052420585,-0.016089141,-0.003471953,-0.022562439,-0.0033277748,-0.0039838534,0.012836489,0.025165401
91145,0.01611217,-0.013124651,0.01797893,-0.009189569,-0.002304693,-0.011748053,-0.030900924,0.013491526,-0.009702767,-0.00024946127,-0.00565931,0.013829063,0.01874022,0.021486724,0.01207532,-0.004654843,0.0070559457,0.0053817346,-0.013327991,0.008085843,0.013042157,0.009038522,-0.019826135,0.0044963905,0.008393486,-0.033970717,-0.00096118887,0.0048403433,-0.03232323,0.018225932
