,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
73454,-0.012575991,-0.036119293,-0.0028405357,0.018101715,-0.031112926,-0.0007429619,-0.024872487,-0.0006266352,0.000749635,0.008937917,-0.012188613,0.008558168,-0.021214463,0.029189298,-0.024915075,-0.045544025,-0.0043029035,0.00908587,0.0089320745,-0.053097803,-0.015024553,0.018857023,0.011564035,-0.0073900274,-0.019839888,-0.009953613,-0.031610902,-0.012817067,-0.013818457,0.017542513
73455,0.004683182,-0.054064278,-0.020632485,-0.011874441,0.013909495,-0.034308746,0.0103274565,0.0247156,-0.011781056,-0.00016450323,0.0067550405,-0.009130807,-0.016793536,0.0047270833,-0.017483763,-0.023755513,-0.006488167,4.8510108e-05,0.016820055,0.016941182,0.026822241,0.010971245,-0.008614936,0.0006768548,0.0018353057,0.012368814,-0.02421888,0.00032139788,0.0066518076,0.01962452
73456,-0.0014711994,0.030563295,-0.0052285776,0.015569809,-0.0498555,-0.018528087,-0.026558204,-0.025111323,-0.0030564468,-0.011865278,-0.024398908,0.0035890571,-0.012351766,-0.029382015,0.003770352,-0.010802046,-0.02378107,0.008323221,-0.011265266,0.005322656,0.013441128,-0.011638428,-0.005360011,-0.04040413,-0.03458436,0.01597579,-0.008057704,-0.023379818,-0.03035306,0.0020014418
73457,-0.00073279813,-0.016793815,0.0017506815,0.008704478,-0.048149914,0.015913986,-0.020766625,-0.033020534,-0.012560844,-0.049900856,-0.021312745,-0.02397179,0.013422639,-0.007632993,0.029878058,-0.0065017566,-0.020404581,-0.0076886476,-0.038094353,0.00010773478,-0.0047781616,-0.008600616,-0.021821724,-0.07982405,0.013871987,-0.0002481984,-5.2838895e-05,-0.0034156106,-0.023453787,-0.009004095
73458,0.020204382,-0.009499561,-0.0113673955,-0.03337152,-0.0023808975,-0.004062608,0.0062888316,-0.008554987,0.0013532303,-0.03966762,-0.00027087363,-0.016530572,0.008478847,0.003811306,0.014399775,-0.015489601,0.0066308924,-0.008934219,0.026413476,-0.0011956164,0.0008883979,0.031684466,0.025828226,-0.03326052,0.041856375,0.015551537,0.021156237,-0.008823049,0.028019665,-0.00967141
73482,-0.03467597,0.0060805976,0.007600701,-0.011258374,-0.015985368,0.019441267,-0.016627463,0.0077028475,0.0034754677,-0.00015913509,-0.007469339,-0.002709888,-0.01343063,-0.016426317,-0.028175974,-0.0050523956,-0.010272051,-0.0012320617,0.0030941516,-0.018959185,0.009215989,-0.0041888407,0.0053557865,-0.0032220231,-0.034744438,-0.013295822,-0.0048893695,-0.020604098,-0.0012631702,0.034912292
73483,0.021569721,-0.022981577,-0.00205779,0.012301825,0.0023415377,0.026873536,-0.0076248483,0.02654416,-0.009508465,0.011555661,-0.005202279,0.01676427,0.015317809,-0.0037540337,-0.00068971695,0.012859687,0.02624833,0.007299736,0.018565757,0.008704163,0.007008998,-0.017479388,-0.01617497,-0.016878834,-0.010285637,0.03946927,-0.0087642735,0.0075848703,-0.032284737,-0.015002514
73484,-0.029074462,0.012548382,-0.01031101,-0.017038696,-0.027434237,0.019155359,-0.0024187046,-0.007986474,-0.013654057,-0.03556441,-0.00086463575,0.001538081,-0.033519257,0.0067131664,0.009218904,-0.008026359,0.012712729,0.012776963,-0.031979237,-0.0013763498,-0.022438867,-0.059269402,-0.012144278,-0.034028675,0.008685173,0.033884298,-0.0038767199,-0.009973314,-0.051176015,-0.0018922668
73486,-0.010173677,-0.04435593,0.0030683114,-0.012750782,0.013140871,-0.023487829,-0.0035224904,-0.04973783,-0.028185451,-0.03411819,0.005722267,-0.018205706,0.036801692,0.0060157906,-0.0052384418,0.005041975,-0.013870001,-0.021722356,-0.0073827025,-0.006377019,-0.00041813278,-0.010745061,0.022915145,-0.04401998,-0.0038915428,0.031321365,0.001167605,-0.025614107,0.0066686496,0.006788666
73511,-0.026888447,-0.017345645,0.005926682,-0.014134557,0.0017393194,0.025882825,0.0011721039,0.006917617,-0.00078859023,-0.016514393,-0.0022808127,0.019425616,0.0027389042,-0.011852545,0.000223356,0.0041667265,-0.0124582425,-0.016802518,-0.0075156074,-0.021996723,0.0020576625,-0.026741095,-0.012302644,0.0022348918,0.020237992,-0.0030720287,-0.0013905187,-0.0016284086,-0.008538862,0.008773615
73512,-0.020750932,0.042341765,0.021431156,0.0012046624,-0.0010552289,0.0638932,-0.026044177,0.019169847,-0.0063209594,0.0042829933,0.034762498,0.016838575,0.019518157,0.03346209,0.011363789,0.00999919,-0.011529818,0.01553524,-0.012232855,-0.0072281696,0.0046177395,0.018323056,0.019935166,0.023415407,0.054524925,-0.020682557,0.010599847,0.022865107,-0.016262028,-0.013501043
77685,0.024485148,0.0011358288,0.004714376,0.0053241546,-0.022314055,-0.01059258,0.0066173445,-0.010047167,0.0047820793,-0.029453745,0.0106883375,0.007458469,-0.0017125903,-0.038514152,0.005300375,-0.00727946,-0.0217783,0.009549688,0.024432221,-0.015882537,-0.036022883,0.019338848,0.0054412372,0.0064347466,0.0023722604,-0.0047012996,0.0012312449,-0.0044501494,-0.0046290853,-0.029628815
77723,-0.012250069,0.027643131,0.018471444,0.0076550622,-0.0066435835,-0.016771019,0.011535667,0.010565892,-0.017667234,-0.009266923,-0.005507638,-0.0008624264,-0.012517138,-0.05055588,0.005864916,0.0018331971,0.005762333,0.015223448,-0.0011194237,0.0017664606,-0.025452966,0.015197638,-0.0046496694,-0.0052295513,0.0072212634,0.014551147,-0.015773611,0.016556615,0.00062441704,-0.030382032
77724,0.010809347,0.019059887,-0.0044928445,0.013980473,0.029487452,0.0029423237,-0.010042223,0.027824787,0.013112218,0.009945217,-0.03421444,-0.015300392,0.010887198,-0.008270355,0.01830586,-0.00990623,0.006991904,-0.004834004,0.0037014273,-0.030966649,0.034771908,0.007872271,-0.012201621,0.014479916,-0.018921658,-0.038755655,0.0047560656,-0.0020752202,-0.028693652,-0.02437465
77725,-0.029993549,-0.009607513,0.012128278,-0.018572282,0.0057675056,0.021680763,0.0008818642,0.009584143,0.010722029,0.013666467,0.03592825,0.007385544,0.0010806132,0.016307859,0.0071575656,-0.03392302,0.019198302,-0.008485544,0.011213477,-0.004021088,0.0019984439,-0.010211251,0.0023850908,-0.021373793,0.020381982,-0.050643962,0.01800497,0.008478594,-0.0026180996,-0.00035467
77762,-0.0062466413,-0.032075804,0.0018811895,-0.013692089,0.034783285,-0.0017873022,0.014656849,0.010163983,-0.0061693178,-0.043589234,-0.009008721,-0.024483671,-0.007645317,0.0061714933,-0.0077772974,0.0011124642,0.009832764,-0.0009494694,0.005121491,0.012902525,0.02680076,0.01321432,-0.03408216,0.009805224,0.015425368,0.0035010446,-0.029668838,-0.008246343,0.016795712,0.023784583
77763,0.025947066,0.016213266,-0.018583043,0.026739545,-0.007907557,-0.027978336,0.0058111027,-0.024987029,0.014940106,0.022642506,-0.008765693,-0.030712731,0.019874392,-0.012478651,0.00040935483,0.021892885,0.02052625,0.0034058064,-0.0063573495,0.014235027,0.02033683,0.040570144,-0.013029617,-0.0029532837,-0.0078079323,-0.021698704,0.02827335,-0.00076285814,0.021842154,-0.027179265
77800,-0.015661988,-0.0173158,-0.0058489037,0.014970812,-0.019772666,0.014399442,-0.006450424,0.01218921,0.0011911516,0.008625823,-0.021690013,-0.007005486,-0.00646,0.0037133757,0.0121162785,0.013452849,0.017045768,0.0046265647,-0.0047973045,0.004860176,-0.016823148,0.00094655977,-0.0049797376,-0.008915906,-0.016951,0.022058636,0.006984979,-0.0023397673,-0.0028365392,-0.017503468
77801,0.0036133023,-0.0074107335,0.008573045,0.01746488,-0.0037193366,-0.014752273,-0.0037019486,-0.037191134,-0.00918253,-0.01712045,-0.0071767704,-0.029255325,0.030138353,-0.010824117,-0.00056485395,-0.020141982,0.0015004448,-0.016136874,-0.0091024395,0.015423946,-0.007117314,0.0204511,-0.005599119,0.01688683,-0.004053259,0.009841426,-0.0066282586,-0.0020375075,0.0116959205,-0.026313141
77835,-0.02423986,0.010561519,-0.020309886,0.018837957,-0.016958501,0.0017400034,-0.0041329567,-0.006506043,0.01576338,0.005752738,-0.029321896,-0.03677171,-0.04650904,-0.013723183,-6.3197374e-05,-0.009800469,0.031552996,-0.035000805,-0.028415399,-0.01369292,-0.019658407,0.020229727,-0.004245427,0.03453889,-0.0095292935,-0.023420023,0.009674057,-0.008144925,-0.01769458,0.003917797
