,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
19163,-0.007621937,-0.02098015,-0.00719179,-0.009288532,-0.017686909,0.012945592,-0.016919399,-0.0065153143,0.005728829,0.0018078241,-0.03448646,0.011188247,0.017669164,-0.0120904,0.015946014,-0.018195337,-0.00133514,-0.024704987,-0.02768374,-0.004900958,0.0095733935,-0.021376858,-0.010049851,0.01616799,-0.006449275,0.0017164681,-0.008846176,0.002068571,0.013120835,0.003605007
19209,0.0022479792,0.02268602,-0.010879827,-0.010891284,0.010400279,-0.00086410716,0.008693597,-0.002222102,0.024143523,-0.025204882,0.0020771672,0.038905147,0.0071887933,0.024384417,0.021261804,-0.017140253,-0.010463332,-0.011736293,0.011389531,-0.022001123,-0.026623443,-0.029360183,0.020337677,0.008258076,-0.002653953,-0.0005632527,-0.014321831,-0.017253857,0.027964285,-0.0069646775
19300,-0.031000717,-0.031013072,0.01668971,0.01798358,-0.017360538,-0.024306314,-0.009679557,-0.04900529,0.005694159,0.011609341,-0.0009579556,-0.010399249,-0.02989754,-0.020386739,-0.016991168,0.020003164,-0.005105251,0.019457351,-0.024028579,0.0042394414,0.05864824,-0.006043639,-0.0022355046,-0.0068484806,-0.018321129,0.011634109,-0.01880407,-0.015258182,0.0016980966,-0.0024334437
21883,-0.0130220065,-0.014334974,0.007922361,-0.0062764673,-0.054698467,-0.039861027,-0.015972706,-0.0036235622,-0.0050148997,-0.0036139667,0.0043956107,0.00072727166,-0.0455128,-0.012276686,0.015050304,-0.02612614,0.0038872526,0.009412383,0.022205418,0.034754474,0.04539297,0.04254369,0.0026242437,0.01839109,-0.023385486,-0.010521284,0.00063495006,-0.020722006,-0.008807344,-0.021422716
21934,-0.017116563,-0.0037543774,-0.0036013816,-0.008279105,-1.4603448e-05,-0.016401876,0.032691855,-0.03785156,-0.0070047416,0.010980896,0.0018462489,0.032331042,-0.020130219,-0.015091318,0.011126608,-0.0071197352,-0.013977532,-0.019377837,0.0057053906,0.007605653,0.034862023,0.008372877,-0.011162541,-0.007386819,-0.0068533407,-0.00703325,-0.007983859,-0.0072969864,0.016711699,-0.010911689
21980,-0.03411771,0.012344782,0.014657331,-0.013780982,-0.035386015,0.00978983,-0.0037980874,-0.02795103,0.0145000415,0.019966282,-0.011307914,-0.015391256,-0.004652738,0.0065469113,-0.03910442,0.010087748,0.012938098,-0.02600676,-0.008758304,-0.0030118253,-0.028701572,-0.016378967,0.0036552574,-0.029741803,0.0003157611,-0.026295962,0.0039846,-0.02324906,-0.008836233,-0.0036411844
21981,6.9202855e-05,0.015560533,0.022457018,-0.0026913702,-0.02640924,0.04059685,-0.015414213,0.004221805,0.042195037,-0.009071449,0.016647117,-0.0014542859,0.005999779,0.015893433,0.009448927,-0.0021470308,0.006586086,-0.00035641715,0.0068817097,0.031325597,-0.006594743,0.059796482,0.009232738,-0.020453414,-0.014286605,-0.006536973,-0.002793384,-0.016656429,-0.00817991,0.016341249
21983,0.004182419,0.0018581552,0.012963054,0.02348151,-0.0022087477,-0.014822769,-0.005631558,0.015898393,0.0074865185,-0.009127368,-0.010954,0.027370019,0.0077324244,0.022974512,0.003930721,-0.0045630797,0.0279461,0.008546443,0.009043069,0.0060050976,-0.010511701,-0.028536014,0.002262044,0.00035499161,-0.0081923995,0.028007044,0.014734079,0.017397491,0.014615372,0.011771771
21984,0.021533532,0.0063481727,-0.014895632,-0.019801635,-0.011225085,-0.0076797768,0.017932506,-0.0049074446,-0.006234819,0.0119343875,-0.005780975,0.009054798,0.021794314,-0.004968763,0.002821285,0.007974581,-0.00014123507,-0.0055858083,-0.015368313,0.0060840477,0.0013731545,-0.024948606,0.009161956,0.015186665,-0.014306393,-0.0009638639,-0.0050720326,-0.025220277,-0.019072684,-0.04065187
21985,-0.0017589951,-0.00195706,-0.0054898323,-0.037315752,0.01823763,0.0045246324,0.008955256,-0.018011073,0.0004620611,0.01508519,-0.009326945,-0.00077745225,-0.024460085,-0.028357506,0.01627361,0.0315357,-0.04431082,-0.004057273,-0.026360946,-0.005869236,0.018460592,-0.0074059814,-0.018853476,-0.011522181,0.006995287,0.030341357,0.012151122,-0.037527483,0.017006269,0.0055796276
21986,-0.016966866,-0.046481695,0.018602557,-0.003682398,-0.024588982,-0.024429733,-0.025112564,-0.009299618,-0.0135043105,0.011935354,-0.0031001463,0.005641894,-0.027994372,0.01124898,0.022839604,-0.0028361513,-0.019876705,-0.0029438538,-0.019769752,-0.008741718,0.010219407,-0.046432126,-0.0009485387,-0.043161124,0.011624586,0.0059388615,-0.015443902,0.0037756842,0.004651885,-0.0011501284
22031,0.022366978,0.05124821,0.030210018,-0.0075416476,0.004567547,0.039928854,0.031812653,0.0016559009,0.030243145,0.004168765,-0.00070956425,-0.014829829,-0.005951067,0.0113353655,0.029281845,-0.032638837,-0.0117329685,-0.008344382,-0.031183338,-0.023275606,-0.029072396,0.019703167,0.0016319162,0.024132892,-0.012442206,0.009430236,-0.0057622273,0.010566066,-0.007157909,-0.0097934045
22032,-0.0023821879,-0.009786375,-0.00018810418,-0.00038778782,0.010033442,-0.0173358,-0.007499238,-0.01410123,0.028961793,0.009173136,0.006478173,-0.0061040055,0.023288528,0.003242303,0.0030984774,0.009991791,0.012760532,-0.0014178414,-0.011811393,0.016808532,0.01466981,0.01117934,-0.011533472,0.002901635,-0.014853724,0.022102816,0.006152492,0.012340635,0.007880374,0.02090655
22034,0.0067181676,0.018134749,0.021939574,0.020521095,0.021878047,-0.0037267215,0.025337124,0.001165304,-2.0557121e-05,0.0018740279,0.010659628,0.013679788,-0.009710466,-0.0063171573,-0.012803902,-0.027908964,0.009272618,-0.00013650798,0.008394865,0.0033148944,0.008578475,-0.021523042,0.018075772,0.024587259,-0.01505471,0.0056475177,0.0039194846,-0.00171731,0.009087549,0.012889485
22035,-0.002123801,0.0060755177,0.00498909,-0.0057049603,-0.015691685,-0.016996538,-0.011528574,-0.013605795,0.024290383,-0.019266976,-0.0074145272,0.05167642,0.010286094,-0.029596547,-0.02332952,0.009353881,-0.007978702,-0.025623845,-0.007762527,-0.008704177,0.030377897,-0.020450033,0.0041276426,-0.003661422,-0.019957734,0.009391855,-0.011449737,-0.0025830085,-0.013389272,0.010624922
22036,0.012932115,-0.01641314,0.018422341,-0.015957396,0.015962193,-0.024299517,0.01456653,-0.011348947,0.016334338,0.00473496,-0.02604722,-0.0025960437,-0.0273152,0.003545961,-0.032850143,0.0222867,-0.024507344,-0.011888589,0.011638,0.0034915514,0.04091927,0.0070023835,-0.012950265,-0.025562411,-0.024035515,0.004379174,0.007232213,0.008356717,0.0045720986,-0.007824247
22037,-0.036387756,-0.05699535,-0.018167913,-0.00080402876,-0.041957613,-0.036369164,-0.0048767882,-0.0097586205,-0.001703388,-0.0018112351,-0.030319931,-0.025839955,-0.03831803,-0.030815497,-0.023597544,0.005343827,-0.024581501,0.0035487877,-0.03957234,0.0027451261,0.017170193,-0.015825396,-0.045590535,-0.016085504,-0.024427751,-0.0019607234,-0.012264602,0.0008415195,-0.02514223,-0.030260801
22084,0.015386603,-0.010266402,-0.012797984,-0.007939303,0.035112474,-0.004022693,0.031165501,0.018399963,0.017552368,-0.012818013,-0.00014238751,-0.01159924,0.0070191002,-0.016899826,-0.0039924867,-0.006074302,-0.01521553,-0.006823417,-0.0027885952,-0.024782682,0.005380441,-0.0045255017,0.03667843,-0.00078518473,0.001741707,-0.004457693,0.008233695,0.011980514,0.021098256,-0.0056653623
22085,-0.007977527,0.011602149,-0.009188198,-0.011063524,-0.009252082,-0.022065058,-0.0055836327,-0.01201458,-0.015713146,0.020648528,-0.027092472,0.027117195,0.0023792821,-0.008755136,-0.016281934,0.022771796,0.000944983,-0.024877377,0.0031877544,-0.011416282,0.009626732,-0.0020529777,0.009124725,-0.0169976,-0.023632417,-0.00016463672,0.0011331945,-0.0042316583,0.01818964,-0.005151194
22086,-0.004816316,-0.037539165,-0.0038055275,-0.018692216,-0.006371572,-0.04439869,-0.008631019,0.0028020032,0.005437508,0.006682295,-0.033275053,0.0042457096,0.012852006,-0.010399594,-0.026859349,-0.0057577738,-0.015325081,-0.009815721,0.02520526,-0.017322695,-0.014995228,0.013484576,-0.017664522,-0.016178211,-0.03478981,0.007074941,-0.020159347,0.010201746,-0.02395793,-0.025915245
22087,-0.031506587,-0.049662035,-0.03406236,0.0018145572,-0.037907798,-0.039374452,-0.011941423,-0.0045499257,-0.009628166,-0.009225004,-0.037022706,-0.015383329,0.011331442,-0.041616887,-0.02651739,-0.012801419,-0.0043785037,0.012952876,-0.04974879,-0.011314459,-0.013206296,0.008360262,-0.0267059,-0.028290512,-0.047472354,-0.0023630764,-0.020873507,0.0020112142,-0.025185153,-0.029972946
22133,0.0010232377,-0.030041508,-0.0073224753,0.0030314096,0.010831099,-0.00511266,-0.01792488,-0.005354079,0.014586656,-0.021726139,-0.031464774,0.0023194852,-0.0038406916,0.041775804,0.014495913,-0.01702698,-0.025528371,-0.0110575,-0.0331435,-0.024509668,0.007364746,-0.016985288,-0.017586181,-0.02965642,-0.011503458,0.013686154,0.004193937,-0.009699189,0.026082247,0.006514285
22134,-0.038062967,-0.030618489,-0.0015594525,0.016653508,-0.022910409,-0.04439353,-0.029332189,-0.043586057,-0.0058429465,0.0072292425,-0.010742165,0.007350134,-0.028852226,-0.026358573,-0.009712218,0.021735659,0.0024442638,-0.015037513,-0.020133609,0.005322453,0.029263005,-0.014885664,-0.012702416,-0.003186603,-0.022101253,0.005710911,-0.024973944,-0.017202357,0.013419694,0.0076901796
22135,-0.030746607,-0.057691414,-0.03156099,-0.0016901331,-0.017086394,-0.050784037,-0.03806885,-0.03849629,-0.021749267,-0.008704551,-0.027623035,0.020559631,0.024162384,-0.04655465,-0.011811003,-0.01708264,-0.0052273558,-0.013127316,-0.034655076,-0.013024935,0.01901793,-0.021444758,-0.049201146,-0.018592509,-0.048896927,0.014244456,-0.028682098,-0.0226287,-0.020841176,-0.0030745417
22136,-0.025965318,-0.049004555,-0.0072982535,-5.7316694e-05,-0.036753725,-0.036547456,-0.029353881,-0.020972067,-0.0072066034,0.012127358,-0.013399749,0.0028344241,0.0043622344,-0.049522746,-0.00884826,-0.010919816,-0.0020755988,0.004935031,-0.04586735,0.004195185,0.030704608,0.017652256,-0.01251221,-0.011315842,-0.047107175,0.00670897,-0.016143521,-0.016206391,-0.008713151,0.0038004376
22182,-0.023355803,-0.010087282,0.0035946527,0.04392304,-0.04931487,-0.037865777,-0.036394704,-0.04541248,0.010085425,0.013696715,0.0050030462,0.001520277,-0.025207786,-0.025590299,-0.009336334,0.0148199275,-0.0037520633,-0.0022094194,-0.012749426,0.013230837,0.034432936,-0.013249126,-0.018504849,-0.0067997384,-0.025695458,-0.009026483,-0.021796247,-0.029859575,0.004274471,0.0032561535
22183,-0.023750156,-0.053585034,-0.01755605,0.018696798,-0.029463366,-0.045438867,-0.036709618,-0.05017985,-0.015903251,-0.005301175,-0.015402243,0.0016345051,-0.022213837,-0.037646513,-0.015559367,0.0021972137,0.0006655737,-0.00730191,-0.039938163,0.0029165756,0.056002263,-0.021365667,-0.03877679,-0.006335893,-0.04980069,0.013365458,-0.03124699,-0.025119195,0.0019353814,-0.0024911163
22230,-0.038076263,-0.029243046,-0.005806785,0.021499053,-0.019270703,-0.028444564,-0.037426922,-0.08087017,-0.005727362,0.01598102,-0.011525848,-0.006699898,-0.014096315,0.0060610566,-0.030422306,-0.017496182,-0.010692462,-0.0037969344,-0.0061948164,-0.010239452,0.024147794,-0.0040467666,0.0017710062,-0.016524112,-0.03576204,0.003437721,-0.0223603,-0.018620389,-0.004845504,-0.020639254
24851,-0.03385475,0.015128241,-0.011661748,-0.027695956,-0.0035275717,-0.03820428,-0.026912205,0.0067642014,0.008726242,0.045946077,-0.0024181213,0.00020992756,0.010124502,-0.013647307,-0.001875644,-0.021934891,-0.006885074,-0.0041440544,-0.0022285485,0.007371286,-0.029870281,-0.02208961,-0.014944595,-0.019556325,0.0004087103,-0.04440528,0.017950265,-0.007972832,0.0034547683,0.01597576
25005,0.036459234,0.0033575203,0.014484576,-0.0015199265,-0.03262833,0.024669306,-0.021127818,-0.010271643,0.016195318,-0.0008983865,-0.015830632,0.010192584,-0.0046080234,0.0047866283,0.0038118742,0.0213909,0.012693805,-0.0027683831,-0.020110125,0.028071629,0.0001187933,0.00827063,0.0060848254,-0.008439877,0.024561813,-0.0151272,0.0066778124,-0.009050095,-0.022685224,0.032489944
25006,0.014146149,-0.0050853253,-0.0087945135,0.024422368,-0.0019652366,0.009218047,0.02570215,-0.013616995,-0.0062350184,-0.010069202,0.008572216,-0.009039618,-0.023893647,0.008977908,-0.0028758962,0.04282141,-0.018923268,-0.0062494627,-0.00077842985,-0.005411317,-0.0018971661,0.02716648,0.004492615,0.0067363135,-0.0064501255,0.0026405917,0.016956922,0.005945412,-0.004450938,0.034031745
25057,-0.019952377,-0.014874256,0.0070571117,-0.0064743436,-0.03276605,0.02394001,-0.03837348,-0.0177403,0.017960194,-0.001135352,-0.0007674643,0.014005202,-0.021136507,-0.027350292,-0.010036233,0.0010335831,0.014266339,-0.0151678845,-0.025440311,0.015556936,-0.020595392,0.009653997,-0.02299276,0.006161531,0.0023732118,-0.019644273,-0.014592807,-0.012968224,-0.006051913,-0.029390896
25058,0.014268857,0.025695717,-0.0013286216,0.020397086,0.0041927695,-0.00514515,0.002307108,-0.0019530387,-0.01737683,0.016825141,0.011604499,0.007131122,-0.0064919596,0.014390942,-0.013470743,0.008297962,0.0030443023,0.022725582,0.04187007,0.00023450392,-0.007298104,-0.025181903,-0.014970906,-0.014410302,0.0135303065,-0.02099564,0.029073542,0.008658013,0.008194692,0.01523034
25062,-0.019347513,-0.0029974394,-0.0012228967,-0.019853143,-0.0075816363,-0.020991916,0.02660303,-0.025033643,0.0041343984,-0.01786527,-0.006450089,0.010531233,-0.010220106,-0.002941619,0.015497579,-0.005217022,-0.024224095,-0.014497344,-0.008907366,0.025214113,0.014232643,0.006692544,0.0109337,0.02190864,-0.010898071,-0.007828758,-0.0010517336,-0.004175957,0.015101341,-0.011287968
25108,-0.004653926,-0.002415086,0.0135785295,-0.028094806,-0.032000948,-0.012803022,-0.017792307,-0.03305314,-0.008806812,0.009531052,-0.01598414,0.011950684,-0.011277535,-0.00023131382,-0.023175193,0.013699941,-0.0052137426,-0.012514014,-0.006440922,-0.0036219296,-0.031210616,-0.033575464,-0.011194326,-0.014790662,0.003541518,-0.035458744,-0.011661473,0.0007936852,-9.692911e-05,-0.0024358623
25109,-0.02424105,-0.0049419464,0.009167259,-0.003435857,-0.026265949,0.027994586,-0.01281711,-0.005853048,0.019307474,-0.02657673,-0.011244091,0.009354086,-0.0055446103,-0.023837304,-0.014619124,-0.0076732426,0.005369924,-0.012519512,0.0027566378,-0.008070902,-0.025986964,0.018719269,0.011996492,-0.03913422,-0.010191513,-0.030275332,-0.0073846406,-0.015110113,-0.0063212155,-0.019707134
25112,0.01018275,-0.0068665817,0.025643775,0.0027860755,0.0025022544,-0.011279485,0.017018737,0.008994036,-0.011419162,0.015876284,-0.014833688,-0.011281435,0.030450145,0.0009098227,0.0058367006,-0.032911442,0.005460465,0.0006039484,0.008467341,-0.013511113,-0.008482486,-0.0077064694,0.008949556,0.0024545516,-0.035627138,-0.0057217884,-0.004326943,0.002153857,-0.02945745,0.0032119371
25113,-0.008707871,-0.005446182,-0.010845434,-0.0030519797,0.002768412,-0.031101404,0.0071139825,0.014037669,0.0068023005,0.0012233834,0.0005013803,0.02853777,0.014535166,-0.003013496,-0.027154682,-0.0059339274,-0.008244291,0.0019948166,-0.014758709,0.027295029,0.013468534,0.010701439,0.004764946,0.016595228,-0.026066096,0.0116066,-0.0115727335,0.0003861819,0.016466651,0.020635417
25160,-0.015947392,-0.013876981,-0.013381925,-0.00027630068,0.0019707868,0.034745052,0.0073996442,0.0014197921,0.0038669754,-0.025734732,0.012961701,0.029628038,0.012846981,-0.015831815,0.012788403,0.008404776,-0.03437628,-0.041129317,0.026530204,0.011821393,-0.0067099743,0.0088111935,-0.013431448,0.026350183,0.029602641,0.005192572,0.016917607,0.037685055,-0.031062417,-0.006772476
25161,0.03354071,0.048919294,-0.02613671,0.0029432557,0.04522108,0.017785067,0.021666467,-0.006770549,0.0156642,0.00094007206,0.0118497275,0.0063389614,0.013383287,-0.018477364,0.02391204,-0.036756393,-0.02662131,-0.003522693,0.0017043641,-0.016061755,0.002143476,-0.001579239,0.011397689,-0.0007688466,0.014910661,0.0077973665,-0.0090516275,0.020033924,0.010722681,-0.027148016
25164,-0.011533749,0.02316174,-0.0031410474,-0.0066713407,-0.017245512,0.005964936,-0.0019203842,-0.010179034,0.0038795376,-0.0151765635,-0.012510295,0.005699251,-0.010414277,-0.03153802,0.022016525,-0.0009795772,-0.011331241,-0.0053460505,0.006823972,0.0030154511,0.0034675517,-0.01651551,-0.014413019,0.021602029,0.024289884,0.029439444,0.0036060363,-0.016946616,-0.011381065,0.022916855
25165,-0.006385133,-0.02015282,0.00372557,0.011883266,-0.039039604,-0.04007213,-0.004493726,-0.055649858,0.010131185,0.039215516,-0.01229713,0.037854988,-0.027824814,0.015217471,-0.01469935,0.0118399225,0.006152605,-0.01859387,0.008810795,0.013245717,0.02846249,-0.017533226,-0.018398156,0.006590815,-0.047820482,0.0125624975,0.0049646576,-0.0070333867,0.0071663545,0.00576386
25166,-0.013315712,-0.035255652,-0.023069026,-0.007661438,-0.014830042,-0.024757639,-0.016414272,-0.025116423,-0.0039037087,0.014024991,-0.0316894,0.0141716115,-0.0027004739,-0.026826171,-0.040617626,0.007162345,0.0020751425,0.00949077,-0.0037920133,-0.017803751,0.014110097,-0.0017077442,-0.025891514,-0.024299452,-0.03324691,0.025283039,-0.017139563,-0.027935853,0.001916192,-0.04223003
25167,-0.021111457,-0.04823512,-0.01727789,-0.019526469,-0.011572369,-0.017840868,-0.0059425184,-0.00051242084,-0.009256728,-0.0054390044,-0.02257064,-0.0063139456,-0.008251817,-0.047282238,-0.01854293,-0.0050640213,-0.0019473201,0.010062686,-0.033036742,-0.014136781,0.038788203,-0.0019962124,-0.020080978,-0.010660493,-0.03899472,0.00903038,-0.014535095,-0.022570768,-0.033367377,-0.024923205
25215,-0.006182348,-0.023064017,-0.012105621,0.004085558,-0.03008534,-0.036154553,-0.016338928,-0.022565493,0.002936511,0.019127289,-0.0042239055,0.015056667,-0.027457366,-0.024222642,-0.010747506,0.006730624,0.007870092,-0.010469426,-0.033797618,0.015702093,0.039935548,0.032818172,-0.014029301,0.018241182,-0.020181604,0.011385559,-0.012892964,-0.004808621,0.008998556,0.018717682
