,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
124025,-0.013025756,-0.011352945,0.019407958,0.019968444,0.02021957,0.02122817,0.038475804,0.011809311,-0.0075808973,-0.032147326,-0.025015196,0.008198533,0.01610277,0.0058968575,0.050669715,0.016850362,-0.029460816,-0.0030435163,0.02616655,0.01879287,-0.0231694,0.003630352,0.014356185,-0.012265411,0.009354918,0.0052842298,-0.0059097684,-0.033645403,0.027958423,-0.0012106551
124080,0.0119722225,0.01051093,-0.01445385,0.028716361,-0.0058159544,-0.01648759,-0.0048459056,-0.042201087,0.019233804,0.013218484,-0.013723087,0.04021667,0.008788333,-0.00632168,0.03383717,-0.0035878262,-0.054961856,0.027982913,-0.014949131,0.007899704,-0.008426476,0.036897186,-0.021539671,-0.0025730764,-0.0053620674,0.029994732,-0.020879611,-0.012230719,0.021591604,-0.019059746
124081,-0.00028685573,0.0075038015,-0.017048253,0.04003234,0.010543511,0.0020690542,0.014808723,-0.00046721473,0.028819708,0.012195175,-0.019198667,0.008935574,-0.0033944969,0.008341884,0.051634584,0.0092408415,-0.018538302,-0.004616002,-0.0091600185,0.004676976,-0.01818545,-0.0017559939,-0.009463563,-0.02057174,0.014085618,0.019451853,-0.0048526116,-0.008007552,0.024970414,0.010694116
124082,-0.02438113,0.0044554393,-0.015910402,0.020670896,0.0017013238,0.023575513,-0.004270691,-0.0074274265,0.013519593,-0.009603843,-0.030407624,0.020935,0.041351218,-0.0040209345,0.026817372,-0.007864908,-0.037529297,0.009219468,0.015754987,0.0054712542,-0.008046101,0.018295003,-0.026453359,-0.0038948643,0.04144806,-0.0030110485,0.012342214,-0.02842162,0.011648553,0.0045015765
124083,-0.037664145,-0.016529111,-0.032673415,-0.0167981,-0.008809781,0.026542818,0.023990145,-0.0066261725,0.0030284326,-0.0222644,-0.021552898,-0.0031277929,0.03098362,-0.0134695545,0.037790373,0.013693291,-0.03775816,-0.004854179,0.0009913478,0.0063734953,-0.008592616,-0.015164939,-0.011339862,-3.0579977e-06,0.015316054,0.01125013,0.009085328,-0.04770644,0.0327421,-0.0062151323
124084,-0.01717102,0.018844299,-0.00853521,0.023835478,-0.011898153,0.0025785398,0.058384705,0.023976838,0.013225228,-0.0010354221,-0.024336927,0.008075472,0.032680143,-0.007439501,0.010884245,-0.0058391057,-0.05099398,0.0057593747,0.01958424,0.018498987,-0.005729657,-0.014695083,-0.0053961673,0.013663664,0.02259343,0.0064796754,0.03185518,-0.009553124,0.03911713,0.015322571
124085,-0.010605355,-0.023864368,0.011303611,-0.0038051417,-0.0029183775,-0.0017645458,0.0040857606,-0.012713007,0.021805367,-0.0054389997,-0.007696411,-0.0011582641,0.0048020626,-0.0013095761,0.011099622,0.026241004,-0.016339397,0.0068624,0.016256152,0.008019553,-0.009808788,0.030232212,-0.02283285,-0.0047147176,-0.032320004,-0.020028466,-0.005313723,-0.02927454,0.04080395,0.012666761
124138,-0.0006765307,-0.015809262,-0.005688487,-0.009624565,-0.012513786,0.0110100815,0.0131206745,0.011407971,-0.019169107,0.00086835324,-0.02806566,-0.0023151897,0.01067543,0.023296798,0.0170138,0.027813671,0.0038733368,0.010075456,-0.013965541,0.02397219,0.0024156796,0.0082840435,-0.0258073,0.0034146265,-0.009705304,0.03301699,-0.015089932,0.023697369,0.006688591,0.03203729
124139,0.018989272,0.02195321,0.0006013525,-0.0074058324,-0.008574779,0.0028525097,-0.020814452,0.013554526,-0.016006976,-0.009423322,0.0046183006,0.0028139846,-0.02219162,0.024244836,-0.0007031373,0.017701507,0.015808117,0.03038883,0.0026417319,0.0105104605,-0.009944239,0.019993275,-0.011500869,-0.00042295922,-0.0012243664,0.011244739,-0.008904011,0.0060694464,0.0051830714,0.01396175
124140,0.019498046,0.014357868,0.016860155,0.0064769164,-0.0042457483,0.007478978,0.011152658,0.0046212007,0.007605815,-0.0021531295,0.0064294846,0.0012955935,0.0011101373,-0.00769495,0.004027329,0.0036377937,0.008419366,0.0076354034,0.0074233585,0.008697295,0.012862116,0.03872129,0.03200792,-0.0012986665,0.0036463111,0.0040511065,0.011307414,-0.010919627,0.016387772,0.027899727
124141,-0.007546244,0.035817504,-0.017326111,-0.012693014,-0.005995696,-0.011889455,0.009294677,-0.0048678718,0.008100441,-0.009220081,-0.002725955,0.0029957786,-0.016103713,0.0012895088,-0.009244728,-0.0019294163,-0.014488298,0.011882178,-0.008137428,0.007745026,0.0010233434,-0.00092560175,0.009426425,0.020443274,0.0124219535,0.009333709,-0.010866962,-0.025674721,0.02228806,-0.019615935
124142,-0.013402472,0.008957095,0.010444999,-0.041313432,-0.00437361,-0.010193631,0.03451821,-0.018926296,0.019686542,0.0059743305,-0.02079461,0.02468323,0.027527258,-0.006528503,0.029979335,-0.005300078,-0.013596254,-0.013906409,-1.623792e-05,-0.004794463,0.008407146,0.018753918,-0.006572778,0.007370018,-0.004422963,-0.0052176514,-0.0111734485,-0.03229088,0.0026267804,-0.013300434
124143,-0.0034110323,-0.018511264,-0.015530755,-0.02280652,-0.002246662,0.011870724,0.012146813,0.013223325,0.023830889,0.015703237,-0.0068408907,0.018843247,0.01447015,-0.03097474,0.015925089,0.014564107,0.012092742,-0.019150583,0.023175031,0.007317362,0.027916081,0.014778846,-0.0101121,0.0044702054,-0.00038271397,0.023365056,-0.032241117,-0.01016347,0.020626493,-0.0032037366
124197,0.020638898,-0.011033043,-0.0061274394,-0.01263722,-0.008466769,-0.00485981,0.0024273917,-0.0104091205,-0.026528573,-0.01829633,-0.00044305614,-0.0075044916,-0.01461871,0.0041816393,-0.028976655,0.0127243595,-0.00852283,0.0017995924,-0.014324174,-0.0036174997,0.0072675287,0.0018858084,-0.012494803,0.011558198,0.0006622852,-0.017940754,-0.009832661,0.0041007865,-0.011326298,-0.008619128
127690,-0.0061313617,0.007448066,0.039859477,-0.012655985,0.0036182317,-0.013382255,-0.020739332,0.0079704495,0.021645548,0.001018871,-0.030759715,-0.010768461,0.041370194,0.014741109,0.0010943938,-0.010519505,-0.044065967,0.016402429,0.0010468373,0.003325453,-0.009943404,-0.0020647403,-0.017889997,0.005181328,-0.022342501,0.02133035,-0.046513204,-0.0116479965,0.018345155,-0.006337075
127745,-0.004327349,0.01899921,-0.042772073,-0.013308551,0.01193044,-0.0048901853,0.017301047,0.021679021,0.02852569,0.035890315,-0.014374477,0.0068653063,0.010387296,0.03134677,-0.015609182,0.0035345291,-0.0062566535,-0.025359241,-0.0030165818,-0.004461048,0.024874652,0.022885827,-0.0008764481,-0.001023682,0.016341025,-0.027079403,0.009620079,-0.0025316474,0.010599968,0.029398853
127746,-0.0033473615,-0.0029298265,-0.035359614,0.0021182997,0.018253377,0.0029779787,-0.026072212,0.011109796,0.01581203,-0.008866429,-0.0047796443,0.0001266313,0.0034367421,0.014493053,0.010241921,-0.013105926,-0.0412142,-0.017753255,0.02880177,0.017030304,-0.04091994,0.015186218,-0.05028583,-0.008674775,0.027757032,-0.023871964,-0.016743137,-0.018330187,-0.023258558,0.010953949
127747,-0.017598562,-0.03719223,-0.0074191266,0.024987703,0.009770085,0.0059239715,-0.008353242,0.005629109,0.004520219,-0.037301507,-0.012593847,-0.0127116935,0.023366952,0.04041533,0.027907632,-0.014627381,-0.017566668,0.019461649,0.023133265,0.020225294,-0.012536851,0.01784658,-0.008560291,-0.007215926,0.0075159646,0.003072066,-0.019011574,-0.008242771,-0.009953636,-0.017538918
127801,-0.0073889545,-0.0019693554,-0.0041979807,0.030035192,0.01772749,-0.0015964158,-0.008335588,-0.04332104,0.0065791733,0.0029470585,0.02780912,0.023618093,0.004385879,-0.0074037574,0.007454248,0.0169551,-0.03774416,0.037245702,-0.011607797,-0.017686391,0.012707048,-0.0077356,-0.022229843,-0.0017953933,-0.025357084,0.030530902,-0.010690036,-0.0069299676,0.034430377,-0.0005062479
127802,-0.00079199317,0.025519317,-0.008267266,0.013199267,0.010816351,0.012482432,0.007335674,-0.0097755715,0.0152791105,-0.00073201867,-0.00957498,-0.016410805,0.006445373,-0.032778364,0.009862154,-0.0006398232,-0.02888637,0.015970899,-0.010800075,0.007641991,0.0021763912,0.010354959,-0.0011922792,-0.005014707,-0.0022548034,0.020810088,0.005455135,0.012828328,0.017129205,-0.004397271
127803,-0.005565787,-0.027501954,0.007103674,0.020375056,0.0013440996,0.018016433,0.0056691538,-0.013393212,0.016424935,0.0017370428,-0.014426358,-0.010317025,0.033112857,0.00052851316,0.011607508,-0.034819342,-0.03155924,0.027289903,0.03698254,0.016906247,-0.039805014,-0.009565711,-0.018286236,0.010786491,0.023794264,0.009499154,0.0053199376,-0.01719317,0.02827827,-0.0077058184
127804,-0.04127195,-0.013559829,-0.024986377,0.025313893,-0.010857091,0.009843269,-0.0039756335,-0.020881029,0.016944222,-0.021004444,-0.04127888,0.0321887,0.011460397,0.018265368,-0.0031443175,0.00045411102,-0.017394887,-0.0021876309,6.870305e-05,0.009038137,-0.009069323,0.045904923,0.0036474883,-0.02473353,0.003242717,0.0064054257,-0.004295928,-0.008296465,0.018112296,0.012295102
127859,-0.014137396,0.007853995,-0.039671015,0.009710948,-0.004750135,0.0042994637,0.024848126,0.008881926,-0.0031251272,0.0034577008,-0.038047474,-0.00893972,0.026405312,0.013717767,0.004619449,-0.0025649967,-0.009641252,-0.016018735,-0.0070319907,0.01918053,0.027349724,-0.019072777,-0.0012858473,0.0071823355,0.022006912,0.014843695,-0.00079991174,-0.007222051,0.029565195,-0.0040265215
127860,0.0027389107,0.004370597,-0.025066838,0.0119799515,0.016852139,0.0030664925,-0.008277692,0.017846448,-0.004427306,-0.0028599564,0.020266881,-0.00034788623,0.03869244,0.022115445,0.00634055,-0.0008981855,0.001406955,0.02654005,0.00831044,0.008335436,0.013258542,0.027635923,0.0024312837,0.009591483,0.030644953,0.025834316,-0.012904285,-0.0033442583,0.024077902,0.032687433
127861,-0.0026265357,-0.009652232,0.0011148002,-0.009279173,-0.010452154,0.0010042213,0.0060622883,0.0032763092,0.023015477,0.0038763972,0.013427701,-0.0053260787,0.00093011773,0.017771376,0.025576213,0.018001588,0.0023744658,0.019633682,0.027371868,0.013256027,0.01680328,0.014239951,0.0066467724,-0.004753209,-0.03436783,0.010750122,0.0022920182,-0.009419541,-0.00089259323,0.0036251291
127862,-0.019957663,-0.013083343,-0.010720803,-0.0035333,-0.0058652223,-0.0036775752,0.017496731,-0.0083258925,0.020634692,0.00945843,-0.02098119,0.018236078,0.0245134,0.0075305155,0.030318698,0.0052383556,0.003070683,0.013122481,0.009013251,0.011313166,0.0064449855,0.019770922,-0.006564934,0.020092282,0.0017809272,-0.02742889,0.008289002,0.004878592,0.01345804,-0.0136334
127863,-0.00012762069,0.015991153,0.023908565,0.019819533,0.00058994186,0.00063344993,0.051946994,0.013322674,-0.022417516,0.0068074428,-0.053770844,0.016270755,0.017649142,-0.011944897,0.03626069,0.01125652,-0.010148651,-0.022576489,0.019243581,0.012675941,0.016905071,0.008008758,0.01021383,-0.0044516763,-0.0021760643,-0.018865352,0.028511487,0.0052298917,0.021311246,0.017951377
127917,-0.029718602,-0.00023185182,0.006347826,0.011052862,0.015783047,0.020560669,0.045753255,-0.018581336,0.004748273,0.009294986,-0.01304585,-0.009713425,-0.005276631,0.011329949,0.0090523,-0.014553111,-0.017857254,0.011699845,0.01228184,-0.0026670713,-0.00408827,0.02862724,0.014754749,-0.0134299435,0.001888347,0.0185153,-0.02142208,0.016222551,0.049126387,0.00812009
127918,0.01604794,0.017850276,-0.023477778,0.002676146,0.010697312,-0.0028461504,0.007999636,0.012058166,0.032349974,0.012471572,0.007428421,-0.0037858982,0.0047432366,0.035101917,-0.027884873,0.014654841,-0.008689764,0.030112965,-0.0053873514,0.0062412475,-0.0026678815,-0.006353313,-0.020225653,0.00036129155,-0.011872985,0.0109450715,0.005408785,0.03179076,0.03917477,0.0030464854
127919,-0.017752478,0.009575635,-0.01928306,-0.02393788,0.016215233,0.003973794,0.006105767,-0.012583678,0.018822225,0.0068061785,-0.03522147,0.0009760374,0.0059137605,0.02044316,-0.031413652,0.01073512,0.0066571813,0.021063356,0.003388767,-0.0064641614,-0.016411768,-0.0004918796,-0.0014638597,0.0065173903,-0.031474646,0.014234942,-0.002923969,0.012359873,-0.012321447,0.009591279
127920,-0.024843754,0.021903666,-0.009875085,-0.023119168,0.01008075,-0.007953294,0.014411149,0.008545504,0.025136216,-0.0038047761,0.029385373,0.023802914,-0.0010767604,0.032683328,0.02377561,0.011342422,0.0044467077,0.014693789,-0.0063281753,0.028710233,0.01808293,0.010861463,0.004806628,0.027011566,-0.0012247433,-0.026087418,0.0031117338,0.01977154,-0.004733464,-0.0001844683
127921,-0.012728942,0.02506981,0.025736019,0.016949268,0.008307087,0.020769397,0.010063365,-0.009224478,0.0064322124,0.020937255,-0.0014515324,-0.01992507,0.026075058,0.008184576,0.0038456952,0.008324373,0.011080462,-0.002472278,0.005678741,0.0008106025,0.030261116,0.015046242,-0.02403373,-0.01177914,0.031084826,0.00044893226,0.02918856,0.015531511,0.008597045,-0.007355628
131479,-0.014564256,0.020013703,0.009666576,-0.012000188,-0.012854994,0.007265733,-0.0264851,-0.024447441,-0.000575603,0.0026461824,-0.0062687383,0.000717526,0.010337728,-0.010439954,0.024881735,-0.0136809535,0.003058405,-0.009021741,0.022030676,-0.003268633,0.012348208,0.013569623,0.03920482,-0.012972747,-0.0015448214,-0.0086042425,-0.0047602723,0.025196329,-0.013240263,0.008162453
131480,-0.008344075,-0.008371356,-0.023555504,-0.019645507,-0.020533936,-0.016596498,0.0038129203,-0.03823258,0.009205944,-0.0027978818,0.0259266,0.0073547573,-0.023549097,0.008344348,-0.019163802,-0.00083637406,0.02535375,0.014074289,-0.00011214552,0.012712776,-0.016259318,0.00579435,-0.007134182,-0.0090921605,-0.016304249,-0.0098823,-0.02295771,0.0019627588,0.0012946501,0.0010658655
131482,-0.00018630626,0.033564147,0.00045068996,-0.009238548,-0.023769772,-0.004960925,-0.0067753973,-0.011646657,-0.029547999,0.005939881,-0.028335502,-0.021310836,0.009664634,0.013471279,0.023722107,0.0010360782,-0.0146659585,0.004981074,-0.0018417671,0.017565198,0.005583353,0.014347211,0.0050066058,-0.0040202695,0.006426601,0.011630945,-0.0153849,0.022517726,0.00503079,-0.0009426524
131483,-0.03834815,0.0030409477,0.020768814,0.0059515103,0.0057382365,-0.013944098,-0.017577441,-0.014352679,-0.022920946,0.0027868466,-0.013905288,0.026180275,-0.0039523738,-0.010737828,0.028601594,0.021828838,0.0002640284,-0.029006066,0.0067467703,-0.007914594,-0.0283418,0.0033137144,0.01203787,0.011461264,-0.01646475,0.014669989,0.010302232,0.015633447,-0.012405706,-0.047302883
131538,-0.0017736419,-0.01210514,-0.008104329,0.00036911634,-0.00059041334,-0.01367902,0.04259139,-0.0071653794,0.02121702,-0.014555595,0.016191563,-0.023902195,-0.0052872184,0.026459457,0.0059769168,0.01006857,0.011586889,-0.02376613,0.022234276,-0.0072304853,0.019992553,-0.020791626,0.019130716,0.014330967,0.022345042,-0.037817508,-0.03404251,-0.0031892562,0.023145383,0.006693108
131539,-0.0087762205,0.008023226,-0.009684045,0.015938444,0.007491184,-0.033559073,-0.004417661,-0.044349764,0.028392052,-0.03276283,-0.0023974031,0.007934226,-0.0053748377,-0.0015783376,-0.006149269,0.008243672,-0.0021007087,-0.026819883,0.011402241,0.00050153426,-0.004522774,-0.011476274,-0.0019887784,-0.019402554,0.019590372,-0.0027731515,-0.013899929,-0.005173817,0.025880665,0.024163553
131540,-0.032020252,-0.0068019703,-0.013005911,-0.021752132,0.035772767,-0.008165067,-0.024242483,-0.010824519,0.0092831785,0.0085508,0.0016963346,0.006385153,0.005587947,0.018167546,-0.010633792,0.005423017,-0.03894647,-0.012508772,-0.0057478766,0.0077322028,-0.017835805,-0.0013295343,-0.010239588,-0.014442783,-0.001643649,0.018391341,0.026340717,0.0147186555,-0.0075020664,0.041099012
131541,-0.036228117,-0.020913996,0.009813471,-0.0048344727,-0.0032437474,0.007093567,0.0008621483,-0.0041103866,0.0107349465,-0.0035493362,0.007258061,0.04037803,-0.005800899,-0.003924994,0.0056897677,0.046909884,-0.009172617,0.0010794284,-0.0047873957,0.0046070158,0.012177974,-0.008504284,-0.0013884023,-0.0078558335,0.0043045054,0.014310596,0.0004373252,0.0067628413,-0.005229229,0.0062001664
131596,-0.020815326,0.014508172,-0.00013385434,0.009287519,-0.0044185477,0.0086131655,0.013042527,-0.019578097,-0.013987762,0.0044304095,-0.020535123,-0.009426596,0.0255297,-0.0066093933,-0.0048934896,0.0048492164,-0.011206093,-0.016251935,-0.0048016235,0.00079585286,-0.02059052,-0.004326888,-0.010536835,-0.0032744554,0.0061312257,-0.02198515,0.027653525,0.011298903,0.006951978,0.00011590936
131597,-0.033681653,0.010500043,-0.023658993,0.031958863,-0.008838794,0.022320293,0.03228051,0.0015571769,-0.013873301,0.009096389,-0.02670946,0.01639737,0.005309948,0.00023423445,-0.0051632486,-0.029390024,-0.0069500576,-0.0033882179,-0.009984857,0.01597316,0.001181793,-0.004538851,0.007108634,-0.018994272,0.026771002,0.013228856,0.02111411,0.022493294,-0.006006208,-0.00079644244
131598,-0.0037623513,0.0045267283,-0.032699447,-0.015894517,0.0008828544,0.0074877255,-0.0136105595,0.00945917,0.019682074,0.0013914262,0.0010361184,0.023320107,0.029064583,0.03991792,-0.02305598,0.030071735,-0.035185028,0.0034884836,-0.00923147,0.008390271,-0.012082805,0.011756663,0.033222683,-0.016590774,0.0032549787,0.0036147085,0.041744042,-0.021428948,0.02478497,0.021910457
131599,-0.012826204,0.0070803217,0.002410341,-3.9238483e-05,-0.0044877604,0.018820716,-0.015533,0.029090738,0.025246307,-0.0067680385,-0.013300698,0.013528124,0.0046862722,0.018510116,-0.031512666,0.032780524,-0.054046556,-0.011985961,0.021472707,0.021573761,-0.0052775852,0.04329468,0.0018521738,-0.0027467373,0.0077441935,-0.011811399,0.026800653,-0.02511131,0.01690275,0.043207258
131600,0.017976278,0.025026128,-0.013533893,-0.013576175,-0.011022235,-0.0030169326,0.011182599,0.01477975,0.008919971,0.005321242,-0.010350774,0.03233828,0.02856393,0.018873027,0.008639235,0.026547128,-0.03323828,0.014850341,0.0119938115,0.0031593114,0.014555827,0.018643828,-0.0029299066,0.010556363,0.013617765,-0.00022068371,0.028198356,0.022166818,0.03540871,0.0068766917
135048,-0.0026445112,-0.0016501505,-0.01332131,0.010468758,0.009380105,0.0036542949,-0.0040776716,-0.0025837978,-0.0011405094,-0.004639728,0.033179563,0.021603404,0.01898562,0.0058466396,0.013775966,0.0248274,-0.0063636494,-0.020178637,-0.01311221,0.024533356,-0.000596708,0.015582413,-0.0029552912,-0.0008394679,0.0057519027,-3.4712877e-05,-0.013755985,-0.007230082,0.01717824,-0.0011879653
135049,0.012539137,-0.011913066,0.0033854533,-0.022086173,-0.017243093,0.013033949,-0.014758534,0.007393776,0.015600917,-0.0040226313,0.018080572,-0.004209647,0.007028749,-0.010634328,0.020933034,-0.013877846,0.008089785,0.0015434101,-0.004191144,-0.0071181995,-0.010104006,-0.00093645294,0.0050025736,0.006128386,0.017377194,-0.035260513,-0.017095529,-0.006666805,-0.012251792,-0.0067956657
135050,-0.039383993,-0.013787933,-0.021185966,-0.04025234,0.0042135967,0.021052664,0.017438347,-0.022781655,-0.029697055,-0.007944662,-0.014249406,-0.010249219,0.01651088,0.013476198,0.010237377,-0.008251631,0.011875298,0.010353164,-0.002429854,0.0044426983,0.0133243045,-0.011416164,0.019863589,-0.0038162079,0.031187454,-0.037067723,0.021037115,-0.025886377,-0.006382197,-0.0065077147
135104,0.0031445462,-0.0037950333,0.0051777964,0.0063450313,-0.003921928,-0.0025787463,-0.00856389,0.00068195414,-0.0035489185,0.0026177883,-0.020746367,0.02360463,-0.003431718,0.011369078,-0.011812817,0.010319143,0.02185581,0.0030775324,0.008623487,0.00092635624,-0.0047634593,0.022740798,0.028186316,0.028989391,0.0036282456,0.010097016,0.0054111653,0.035669673,0.0014782128,0.024805373
135105,-0.005415773,-0.0014271302,-0.020991243,0.009984572,-0.020301184,0.004294297,0.028877141,-0.010155513,-0.011003961,0.004871911,0.016974919,0.0046268855,0.011497314,0.00027902858,0.037263766,0.029207936,-0.0008692772,0.018544348,0.009739486,-0.005706052,-0.034996953,0.005922539,0.032239098,-0.0008851201,-0.005026342,0.017187526,-0.007278183,-0.0246398,0.008611158,0.006273108
135106,-0.025518255,0.0062260255,-0.004911057,-0.0006964826,-0.014010762,0.0018757113,-0.004816563,0.010705926,-0.0029798795,0.008556931,0.023303201,-0.009184831,0.012064279,-0.0128801195,0.024677092,-0.029804496,0.0011879717,-0.01302093,0.019713933,0.022054031,0.016300764,-0.006181451,0.048662186,0.003949821,-0.011127272,0.027642319,-0.001029132,-0.00619298,-0.027124658,0.023125028
135107,-0.010892585,0.017379677,0.009159425,0.012104324,-0.010742093,0.0019407077,-0.0014294032,0.0007355812,-0.0409254,0.00029568808,-0.0125866765,-0.046832696,-0.0116031235,0.031610817,0.026051661,-0.023606976,0.0030101354,-0.0009585482,0.021329544,0.007224437,-0.005018158,-0.001192627,-0.0250459,-0.016684232,-0.020365098,0.021782769,0.0018597916,0.0016685756,-0.006184614,0.026931247
135160,-0.00326714,0.035881773,-0.0029338032,-0.011608131,-0.0032897592,0.0055021853,-0.010352284,0.0009796364,-0.008058572,-0.008574023,0.0015784502,0.00620003,-0.024845885,-0.0120738195,0.018139683,0.0070922016,0.00010074675,-0.023194922,0.019532284,0.023357235,-0.03887013,-0.004834571,0.029328771,0.016627392,-0.0029420506,0.0018356001,0.006974846,-0.007375993,0.0072663813,0.02027797
135161,-0.016852155,0.018152045,-0.008591958,-0.001920726,0.0016531044,-0.014398809,0.0059029013,-0.024023198,-0.0041392376,0.016253391,-0.0028562688,0.008925111,-0.00067890744,0.021969818,0.003657234,-0.010120678,0.024344563,0.005138282,0.012704875,-5.2177114e-05,0.0056670792,0.0045708357,-0.02369825,0.0015585622,0.0047702324,-0.029610448,0.015297911,0.043722063,-0.0053441306,0.018804593
135162,-0.018746318,0.013623255,-0.03612256,-0.006475696,-0.0050526676,-0.0057879467,0.029023983,0.0040469524,0.00066467066,-0.0021491104,-0.0111461645,-0.00012594655,-0.006417407,-0.0023357442,0.00015578791,0.007856873,-0.006185494,0.010830644,0.011198405,-0.0049194116,-0.032455474,-0.008836069,-0.013903245,0.0047011445,-0.010050897,-0.013021284,-0.011211798,-0.014198169,0.0006923983,0.016367806
135163,-0.037639726,0.021739155,-0.0059396923,-0.020258896,-0.01986567,-0.022327827,0.0012599736,-0.0036901722,-0.010547049,-0.027859138,0.012395016,-0.011895809,0.008806329,-0.028344965,0.01520668,-0.015370858,-0.009614594,-0.039330374,-0.0011176703,0.003444447,-0.010842214,0.01559082,0.016326085,-0.004605192,-0.01688944,-0.010858378,-0.00035693744,-0.019577688,-0.0066889883,0.008497641
135164,-0.01818085,0.015457638,0.010474498,-0.008411477,-0.005777518,-0.011472043,0.015569701,0.0010263594,0.015160433,-0.0017781854,-0.014330883,-0.023023315,-0.0062334277,0.014379315,0.034490325,-0.0015874816,-0.03713975,-0.025620595,0.009451144,-0.00012894806,0.032977905,0.0035448726,0.0106446715,-0.02078588,0.003752501,0.016030028,0.01607808,0.03603917,0.025299445,0.009765129
135219,-0.01039238,0.014988776,0.003549197,-0.014364923,0.0034230242,-0.014524682,0.0044836802,-0.017393379,-0.0003967484,0.0019611553,-0.014559214,0.011516432,-0.009986456,0.0058308155,0.006784206,0.00988054,0.014441181,0.0013800919,-0.00314535,0.0072183236,0.010927076,0.030125016,0.013597709,-0.0057570883,0.01889026,-0.008657867,-0.0012466934,0.0061412626,-0.01716313,0.01743721
135220,0.011515513,0.011758502,-0.02538944,-0.007944732,-0.014565437,-0.018083783,-0.01365533,-0.011253265,0.018520055,0.020154014,0.0010413349,0.012159576,0.01833905,-0.026425926,-0.00315192,0.007145472,-0.012941656,-0.011938631,-0.008496303,0.0069530313,-0.025687357,-0.009793572,-0.025386281,-0.009235005,0.0131422365,0.0029493298,0.0014610905,-0.012048499,0.03260646,0.021670813
135221,-0.017982455,-0.012551613,-0.0104214735,0.0058302903,-0.022610707,0.015544179,0.022011822,0.019049512,-0.006260076,0.012566465,-0.026683608,0.028838897,0.026844665,-0.0055369916,0.010002774,-0.00044140112,-0.026318992,0.0141263185,-0.012074753,-0.0028339617,0.018706972,0.0059652547,-0.0002279983,-0.0051183924,0.0007763098,0.014579545,0.0032485286,-0.01236752,-0.019258821,0.013172007
135222,-0.05164178,-2.0497633e-05,-0.008920773,0.009859775,-0.023655063,-0.007799042,0.020295555,-0.018414399,-0.0316987,0.0018640654,-0.049460266,0.01958297,0.042492494,0.0070120785,-0.003981721,-0.019306937,-0.0015649777,-0.004090495,-0.009763442,0.018303467,0.004301569,0.03809968,0.0025969446,-0.011851332,0.032990355,0.008328994,0.015978158,-0.0302189,-0.0021034738,0.014984812
135223,0.0028528422,-0.004093685,-0.015878342,-0.008353977,-0.008321673,0.0025288714,-0.018159185,-0.013829399,-0.0032708633,-0.0071131163,0.015638024,0.0134706125,0.0043478464,0.015686976,0.0002238347,0.0069512906,-0.056088533,0.0022509352,-0.0037394918,-0.008021739,-0.024250263,0.052449,0.007900213,-0.022863075,0.014155674,-0.011667769,0.029457806,-0.004894978,0.004904761,0.03317215
138605,0.028504865,-0.029096559,0.0028250236,0.0034803313,-0.005621509,0.0131736705,0.007548777,-0.01233556,0.0028884308,0.00048427688,0.0052318014,0.015938334,-0.010895194,-0.052314907,-0.005434806,-0.024543004,-0.01031117,-0.0066710706,0.0041394294,-0.0046931845,0.022368873,-0.017965732,-0.017058497,-0.022769539,0.005408024,-0.030791633,0.009705156,-0.00078324164,0.00022670689,-0.004384305
138659,-0.014874606,-0.032605547,0.01906064,-0.015182853,0.0024814948,0.012377772,-0.014707718,-0.0021673026,-0.016502844,-0.003873491,-0.0067091845,0.017965486,-0.005310295,0.0061938833,-0.01921606,0.010986775,0.023803055,0.009625665,0.012376647,-0.0046884543,0.011625449,0.01846028,-0.0064022928,-0.014523733,0.007433669,-0.016260171,-0.008629627,0.063429944,-0.0031170857,-0.015658187
138714,-0.015648173,-0.0115182595,0.043889496,0.0155371465,-0.009778999,0.007921768,-0.0033235254,-0.0069571943,-0.016796768,-0.006837157,-0.0033013616,0.021171214,0.004137688,0.0018034185,0.0013827058,0.013010508,-0.032216772,-0.02242624,0.0063363654,-0.014242195,-0.009511461,0.0038633675,-0.012370288,0.00734921,-0.00036047617,-0.0218712,0.0147980675,-0.011343119,-0.0056615043,0.0046427078
138715,0.03523823,0.02569542,0.03334016,0.0018835217,-0.012829765,-0.019326732,0.0016330034,0.0053055533,-0.023058876,0.0047254483,0.0026767503,0.0396079,0.003083368,-0.024551952,0.019135023,0.021593392,0.029591568,-0.024424216,0.010589696,0.011856761,-0.010492184,0.021383151,0.014307191,0.0032974563,0.006175459,-0.01889238,0.0053525823,-0.01784394,-0.021227384,-0.00070277386
138716,-0.018389253,-0.030161256,0.019965772,0.0069818874,0.01322049,-0.0060489993,-0.033291664,0.009763404,-0.014901136,-0.0018812497,-0.013353172,-0.0038530834,0.0064080707,0.0057883468,-0.0010056607,0.0266513,0.01453004,0.009285695,-0.03461317,0.012545767,-0.032147516,0.004863368,0.007438194,0.017757766,0.022494437,-0.0125873545,0.034459274,0.009408173,-0.017702611,0.0021404503
