,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
76595,-0.015559624,-0.0040388196,-0.004294805,-0.010285316,0.03213392,0.015444367,-0.0073834118,-0.014795941,-0.0068773157,-0.0011934243,0.009648008,-0.005607897,0.012569073,-0.0013903162,0.028087543,-0.01117276,-0.020919964,-0.038737286,-0.0021308109,-0.00911638,-0.0178393,-0.013903242,-0.01955205,-0.02864745,-0.006164603,-0.006672881,-0.019758137,0.0047362368,-0.032201603,-0.04706666
76596,-0.009723534,-0.025627023,-0.0019361409,0.015970351,0.021063285,0.018168567,0.0034365691,0.0048629427,-0.016157435,0.012189757,-0.01535673,-0.005140665,-0.00756723,-0.00069096434,-0.02026289,-0.0014939307,-0.045002837,0.007030446,-0.014686193,-0.010644246,-0.026952246,0.011361414,0.0023333537,-0.0066591557,0.0020235868,-0.0029930621,0.00071585085,0.00472381,-0.023461267,-0.02072327
76597,-0.04722463,-0.0066239187,0.0042336877,-0.013172664,0.00950596,-0.023186281,0.005749944,0.01705311,-0.019532485,0.027418524,-0.0045759133,-0.0018911125,-0.032094363,-0.004829599,-0.0063848286,0.0058438205,-0.010219521,-0.011113703,0.014680886,-0.026292244,-0.023871755,-0.01672983,-0.014183176,-0.008412578,0.018004278,0.0073387376,0.0012741213,0.0011230527,-0.0050973417,0.008497475
76598,-0.0062244,-0.024612486,-0.011226568,0.0058485908,-0.012158804,0.012836394,-0.046066374,-0.03737028,0.0048029125,-0.02787889,-0.010576941,-0.0032578458,0.01588426,-0.01010245,-0.0034445608,0.0022651295,-0.013336659,-0.03780505,0.014405605,-0.004258082,-0.013579515,0.012124311,-0.027927317,-0.0144626275,0.009484352,0.012489784,-0.019688027,0.016702794,0.020967787,-0.0026920445
76652,0.02143761,-0.019923445,0.012247992,0.0054410114,-0.011616771,0.008451293,0.0084281,-0.011979118,0.019375073,0.014958466,4.125299e-05,-0.0076597366,0.01525326,-0.010274946,0.012984066,-0.008436188,0.00816698,0.0022912945,0.010923789,0.0040417314,-0.016633162,-0.0068673547,-0.01625777,-0.0024742682,-0.0047237216,-0.026922936,0.012266097,-0.008765588,0.022074714,-0.028650956
76653,-0.030841015,-0.034892235,0.016616354,0.0067064245,-0.021011045,0.013062693,0.0074525843,0.008969918,-0.0017206451,0.031560987,-0.003943126,0.026363963,-0.021162236,-0.0076847556,-0.008413185,0.011696958,-0.00879367,0.023573222,0.006072493,0.0044442806,-0.008937412,-0.031683538,0.024871206,-0.012301733,0.019112697,0.0051925937,0.011425942,0.024500383,0.018172776,-0.015802406
76707,0.0072518275,-0.0057773213,0.018711755,-0.006740861,0.017228842,0.037075307,0.008196088,0.01002813,-0.003925512,0.014165242,0.015981648,0.013378554,0.045026094,0.014672873,0.01786608,0.0140505275,0.031212633,0.017908305,-0.0023369517,-0.010823059,0.021127293,0.015766524,-0.013703808,0.010012767,-0.01674707,-0.013987026,0.0034539988,0.018617533,-0.013349573,-7.270804e-05
76708,0.013370839,-0.029027976,-0.007503956,0.0028697243,-0.0011838403,0.011668383,0.011939102,0.013216708,0.033736523,0.008493172,0.0018146109,0.025874846,-0.02047492,0.02355359,0.00034636352,-0.0006517681,0.016452791,0.009115181,0.013609718,-0.029095354,-0.013728672,-0.00782172,0.0096803745,0.009535306,-0.0003530383,0.04046962,0.0166321,0.0063788183,0.01129642,-0.016239243
76759,-0.00026365122,-0.020909918,0.011248761,0.014136325,-0.006828847,0.0124705015,-0.0072028623,0.029114736,0.0143637685,-0.008796753,0.006781071,-0.004213741,0.01590057,0.010007878,0.01581533,0.0042604497,0.02552513,-0.01576536,0.0086182505,-0.00027730502,0.005717995,0.023198565,-0.011262145,0.004444262,-0.035889544,0.0017103354,-0.004793014,0.025867134,0.017607993,-6.541299e-05
76760,0.004085099,-0.012183321,0.011627856,-0.009084171,-0.004151828,0.0038136365,0.018095223,0.003616153,-0.016977249,-0.010091311,0.011615511,-0.0094321,0.008267134,0.02549003,0.0009896797,0.026822262,0.01740352,0.015791766,0.006370677,-0.00054412056,-0.008215602,0.02601651,-0.009950559,-0.02155413,0.0074792416,0.03196344,-0.008744633,0.017668022,0.008497855,-0.026376165
76761,-0.012189385,0.01379687,-0.010721587,-0.003663743,0.0056337663,0.016406408,0.033106875,-0.0034438493,-0.003049712,0.026756192,0.012812838,0.00026851162,0.003150462,0.012849624,0.032866728,0.02018618,-0.0032443341,-0.0029962223,-0.009621579,-0.010530689,-0.0038625656,0.0289528,0.003989726,-0.0066890805,0.014714996,0.017966712,-0.004538132,-0.002774059,-0.019102355,0.0027138118
76762,0.03036171,0.00092095864,0.0038000392,0.007858237,0.016167823,0.026505554,0.016119828,0.030852368,0.011637368,0.030469932,0.011017685,0.004195679,-0.009264833,0.03586592,-0.014488312,0.014935614,0.007788747,-0.0010966039,0.0005536008,-0.022305205,0.007953373,0.029607305,-0.017742759,0.029517747,-0.0065169823,0.034328226,0.014929707,0.0092616035,0.0072519197,-0.017558284
76814,0.013797905,-0.024214385,-0.0038748656,-0.007830708,0.022132948,0.025943784,-0.012883402,-0.012211577,0.015974946,-0.0063209063,0.001182939,-0.029952167,-0.022136293,-0.016882459,-0.0054823197,-0.027961029,0.029534334,0.025952002,0.01797331,-0.020187577,-0.0048622624,-0.027320074,-0.0028327638,-0.007957146,-0.02309008,0.024517605,-0.0074143806,0.020767814,0.0033273436,0.007099708
76815,0.0029268619,-0.003978005,0.021568492,0.0013274989,0.0104958685,0.042317186,-0.0021220874,0.01820956,0.00499741,0.006261471,0.0279356,0.0016240822,-0.00064179645,0.011477848,-0.0076665264,-0.0058341525,0.027487613,0.02348817,0.006128793,-0.0101176435,0.01963029,-0.011439487,-0.004765552,-0.012046558,0.022139495,0.033599723,0.0013039019,0.027204335,0.011768752,0.0011652516
76816,-0.00682158,-0.005893117,-0.020103466,-0.014340493,-0.024717726,0.008236011,0.024238063,-0.00412806,0.0017228685,0.02766745,0.0044680736,0.0017656522,-0.023986125,-0.01088063,0.007708158,0.0042428602,-0.016281275,0.003885785,-0.028863207,-0.025092935,-0.009677635,0.0072255316,0.008632096,0.023920277,9.4325595e-05,0.03900471,-0.007082408,0.009434479,-0.022218704,-0.0074835443
76817,-0.012457676,0.009950069,0.017762436,-0.0013641497,-0.012084753,0.028483504,0.03723609,0.0012517348,0.0033965192,0.014965698,-0.0038523655,0.027314031,-0.031214088,-0.013172996,-0.0020238983,0.038729083,-0.014630265,-0.00843523,0.0042426195,-0.006969161,-0.0023530966,0.045629293,0.0027797942,0.037814002,0.0033609725,0.030999118,-0.010172203,0.04398698,0.012646329,-0.031221597
76865,0.016245462,0.0018973066,-0.01381619,-0.016322505,0.029619029,0.012037981,-0.0065589487,0.012675576,0.020848004,0.006506525,0.0023668925,-0.017029952,-0.03727912,-0.012438342,0.012409698,0.0016661113,0.00083073135,0.014833596,0.024167264,-0.021822048,-0.023745164,0.0004802635,-0.013885096,0.020031745,-0.0027112116,0.0124980705,0.017026575,0.028915918,0.024849782,0.0034422409
76866,-0.021963507,0.015876146,0.010056046,-0.019171266,0.009727854,0.022481015,0.0029682505,-0.0071930015,-0.002116246,0.014737687,-0.0025750569,-0.002896197,-0.030137165,-0.02131317,0.026621664,-0.013510044,0.0042802044,0.00027789662,0.042244498,-0.019161467,0.008984364,-0.015038173,0.015204581,0.054215107,-0.018485289,-0.010786963,0.013997682,0.010155466,0.011535631,0.010387308
76867,-0.018354885,0.0035096735,0.030596167,-0.0032136068,0.014993413,-0.0040665814,0.011138107,-0.0004598011,0.00057195156,0.0052274554,-0.0065371003,0.024425142,-0.005113237,0.029429683,0.037574742,-0.016108925,0.0014213091,0.008875318,0.030789709,0.017158663,0.0006374444,0.030899072,0.017318046,0.027460927,-0.018680012,-0.0026241487,0.00040832357,-0.009682369,0.00033357297,-0.010851941
76915,-0.012249651,0.004883826,-0.020250443,-0.0077664345,0.032976195,0.008621603,-0.0076939105,-0.005264455,-0.017319383,-0.0014283772,0.003081303,-0.027813708,0.007429268,-0.003083742,0.049216684,-0.01829703,-0.0036313396,0.0015928326,0.013324852,-0.011918054,0.009025312,-0.032934465,0.018113887,-0.033166587,0.013106062,0.013812381,0.002511721,-0.008717199,0.0052658133,-0.01643646
80261,-0.017541273,0.0042735282,-0.0075319805,0.01479598,0.04910462,-0.015616391,-0.03649134,0.00075855525,0.019680021,0.017747806,-0.0072028874,0.017558854,-0.008650988,0.020194022,-0.021940729,-0.018618243,-0.01687376,-0.014557838,0.036895506,-0.0011550566,0.016079135,0.029459603,-0.006140232,0.01342916,-0.024842551,-0.009634759,-0.0052126553,0.013866838,0.009674777,-0.013770665
80262,-0.01506954,0.00532237,0.0040328023,0.03410456,0.046786323,0.00093125674,0.009789922,-0.014698379,0.019987427,0.0042640273,0.009349486,0.023367524,-0.010523141,0.025523948,-0.0060446463,-0.011989638,-0.012926188,0.007437086,0.017284451,0.008311868,0.0045926063,0.004865388,0.0042245756,0.062788144,-0.03627908,-0.01494252,-0.0012618247,0.020118734,-0.00039060568,0.0036397984
80263,0.009828275,0.025639871,0.017433772,-0.024909085,0.04726791,0.02295884,-0.014070291,-0.02202037,0.0039152005,0.041464854,-0.0033253974,0.020642573,-0.010052086,0.016882723,-0.028219284,0.023137057,-0.0056361784,-0.014249311,-0.0105467765,-0.025645323,0.0059517547,-0.010720284,-0.006960932,-0.007903074,0.015200075,0.031065663,0.027013674,0.010041476,-0.010279571,-0.035700668
80316,-0.011960269,-0.01667955,-0.01586565,-0.000603101,-0.014391787,0.018720752,-0.010658745,0.009290649,0.028869217,0.024253123,0.013274036,0.008772404,0.021395236,0.014179346,0.012361615,-0.004739406,-0.0074989633,0.013191401,0.0035173309,0.022634791,0.017665567,0.008187872,-0.011144633,0.027980587,0.0072432943,-0.008918989,-0.012203477,0.01808574,0.010420366,0.023440031
80317,0.01514898,-0.029965112,-0.025156127,-0.015570662,0.016283294,0.0059359153,-0.004588255,-0.026353821,-0.014140591,0.016274067,-0.014119429,-0.017949313,-0.007367905,-0.0013216585,-0.03381506,-0.0017335905,-0.04513304,-0.005331771,-0.01652941,-0.03126631,-0.012551096,0.022181546,-0.014837623,-0.036259744,-0.025709325,-0.023967938,-0.01314456,0.0026791582,-0.04497325,-0.028551057
80318,-0.011680351,-0.012992595,0.007756747,0.03654849,0.023062168,0.020151494,0.012667258,0.014269698,0.014173354,0.020958364,0.0010396432,0.012580807,0.039006524,-0.0050047184,-0.0074481913,-0.007887532,-0.008480978,-0.0005371254,0.02380547,-0.021960886,-0.016991492,0.019158293,-0.005892563,-0.0047786743,-0.017751502,-0.0069639087,0.0037822549,0.018240983,-0.01869901,-0.0047378805
80319,-0.005096881,0.021869091,-0.00034128013,0.024783252,0.037304636,0.0123148905,0.02031365,0.0018098345,0.009619881,0.023829347,0.015942087,0.010820188,0.027758678,-2.8485121e-05,0.03115923,0.026587136,-0.008933402,0.012050333,0.0050019627,-0.003768215,0.0006990104,0.008324449,0.00040938458,0.04046211,-0.016644597,-0.022522347,0.0019934822,0.0074619185,0.024218805,-0.0141981235
80320,0.008547592,-0.011778918,0.014083791,0.015357266,0.051450413,0.02329444,0.0013386185,0.002864397,-0.00331161,0.03607379,0.0064038835,0.027901947,0.012104872,-0.02460022,-0.018685332,0.011051537,0.006492185,-0.009674185,0.019926837,-0.023052335,-0.019180048,0.00021882604,-0.022822043,0.01278245,0.006837297,0.0201411,0.0019265042,0.010563676,-0.019252963,-0.03702127
80374,-0.039092917,0.0014575358,-0.0070093074,0.009345698,0.037786953,0.012126084,-0.0019013645,0.0062707444,-0.001124903,0.013141778,0.013878698,-0.033394877,0.019706095,0.026951283,0.038446706,0.01803728,-0.0039032937,0.004786058,-0.0067173415,0.007801903,0.00071870507,0.00730901,0.021832636,-0.0020268057,-0.0263286,0.012411329,-0.00048672222,0.010938796,0.008718789,0.018571204
80375,-0.024482718,-0.0012432635,-0.001909011,-0.005863001,-0.008517661,0.0122435205,-0.0063469377,-0.0011898758,0.0095756445,0.00858836,0.01325447,-0.010421291,0.019652303,0.01868781,0.0062508252,-0.013069809,0.02249915,0.000351736,0.007867064,-0.033450447,-0.014527142,-0.010553206,0.0064227264,-0.015317413,0.0034355791,-0.018046692,-0.006873168,0.00563346,-0.015087363,-0.00011702161
80376,0.02445212,0.02442611,-0.021260245,-0.006558172,0.00051214296,0.01235452,0.00839711,0.004628707,-0.0037737738,-0.00091894343,-0.031058425,-0.008442528,0.0099786045,0.022990322,0.015417817,0.03456605,-0.007423284,-0.010467517,-0.02443219,-0.011276909,-0.014623177,-0.020496683,0.008505511,-0.008372532,-0.0038638755,-0.010147224,-0.004526083,-0.002933748,0.0022504416,-0.035923295
80377,0.008251986,-0.016970119,0.01854757,0.009430824,0.036915872,0.012325239,0.022502325,0.005437469,-0.009163774,0.044085503,-5.113085e-05,0.019820863,0.009125835,-0.009853018,-0.009060852,0.0010604503,0.0025604845,0.0031799357,0.024935633,-0.023312828,-0.028969964,0.011927036,-0.03196201,0.026168486,-0.010332091,0.0043137134,0.010469779,0.027228698,0.026313322,-0.0052282163
80431,0.0048880386,0.0066885934,0.029233577,0.0009001177,-0.0055392436,-0.010731044,0.010001165,-0.024199756,0.002617893,0.026101118,0.0051565426,0.025673866,-0.01625322,0.0010894475,-0.010133325,0.005180918,0.023799263,0.001344618,0.005300054,-0.013257223,-0.01208172,-0.0011532927,0.014359041,-0.011761169,-0.006903199,-0.003611357,0.013310778,0.04225484,0.015584097,-0.0009054616
80432,0.0030835352,-0.013398106,0.0027316604,0.017152002,-0.018329736,0.011275808,0.0027448225,0.013855225,0.0049061677,0.008323601,0.008212623,-0.00018996415,-0.008013694,0.010039317,-0.00015242647,0.023814222,0.028460719,0.004102209,-0.0020599505,-0.00892905,-0.035774138,0.0148182735,-0.0011601825,0.0024211097,0.014162362,0.03144833,-0.008625769,-0.012873956,0.00094727933,-0.018469987
80433,-0.0100281015,-0.02640664,0.019285548,-0.015837396,0.017408727,-0.0019260664,0.017936595,0.0027733424,-0.007206503,0.04481628,-0.0065368176,0.0075772763,0.004940651,-0.0077258325,-0.002507759,0.0032787297,-0.0074171065,0.020531492,-0.013426349,-0.027000928,-0.035374135,-0.00060938764,-0.016910221,0.016705194,0.0005286969,0.023241691,0.014662537,0.01945642,0.023163125,-0.024328599
80487,-0.0073710843,-0.040354937,0.01794251,0.019985422,0.013735063,0.022567337,0.037932854,-0.0330717,0.025555475,0.00087658566,-0.008657853,-0.003957179,-0.011851988,-0.002717369,-0.021908073,0.015933603,-0.03299206,-0.0049715643,0.0075199543,-0.035563305,0.00074900006,-0.008978379,-0.018307136,0.009972351,0.020956391,0.021638788,0.02266336,0.02602343,-0.016687794,0.017504683
80488,0.016139984,-0.037300665,0.010126035,0.01744496,-0.002788807,-0.013202974,0.016514407,0.026801892,0.010362018,-0.002807326,0.014451007,-0.0075340173,-0.0032866274,-0.02193688,-0.023141203,0.0025862495,-0.01810167,-0.013473376,-0.016007273,-0.018191606,-0.030904897,-0.014117119,-0.013051443,0.0093209045,-0.024544204,0.024856685,0.0050811195,0.01485533,-0.012899143,-0.016884476
80540,0.0037841313,0.012808721,0.01881436,-0.014128353,-0.015460625,0.023304852,0.020867782,0.019194417,0.0018591088,-0.020289116,0.00477365,0.00934063,-0.0035593547,0.002181311,-0.0114755845,0.017373398,0.009680013,-0.009357632,-0.0029626489,-0.005417962,-0.028029518,0.019687233,0.0006410905,0.016538082,-0.023754537,-0.017105488,0.004423426,0.052244876,-0.0011821426,-0.031113112
80541,-0.026929267,0.004511655,0.0219765,-0.0004999877,0.012282412,0.031192362,0.028875083,0.010550182,0.0056800917,0.03493901,0.01377554,0.03237434,0.0042069373,0.020538198,0.012008075,0.030678192,0.016542455,-0.0013976409,-0.030040754,-0.0050233616,0.0008660226,0.021327587,-0.016909456,0.021454858,0.0030822034,0.0226396,0.0049756933,0.0375235,0.019923538,-0.005474689
80542,0.0069271927,-0.021120513,0.016118364,0.005464421,0.01017996,0.04694042,-0.009119247,-0.012300704,0.009496652,0.020478627,0.0009055895,-0.0052016866,0.019767089,0.04074705,-0.03539485,0.016633058,0.00976102,0.004026132,-0.010045516,-0.0036039257,0.013810485,0.003428073,-0.018655347,0.014742188,0.023373857,0.015436907,0.015019172,-0.0010855185,-0.00954308,-0.008426805
80543,0.006770591,0.016199386,-0.00058443163,-0.0003569387,0.0011756613,-0.018761266,0.0046447883,0.021391785,0.0134840505,-0.007264041,-0.01220568,-0.040672626,-0.017839685,-0.031859707,-0.019096607,-0.002269432,-0.014845009,-0.0010326969,-0.020811563,-0.02563448,-0.018735444,0.038420737,-0.00052416325,0.0029294447,-0.005843881,-0.011926934,0.027390426,0.01474188,0.0017587472,-0.006083322
80593,-0.009060401,0.0059039146,0.00402018,-0.008609173,0.013891087,0.029311908,0.02275619,-0.00025556018,0.010143887,-0.0037979723,0.0048771678,0.014658698,0.012233284,0.013280486,-0.013135423,-0.023756357,0.0068455026,0.0015651466,0.013068135,0.011162213,-0.0028757583,0.019703528,-0.016122494,-0.019715311,0.023494693,0.024982313,-0.0009863116,-0.0061087473,0.023345456,0.012968565
80594,-0.054592595,-0.020136084,0.017992452,0.025894234,0.017886898,0.04179642,-0.0061011114,0.014542021,0.021792354,0.021062009,4.177789e-05,-0.0013799919,-0.014923689,-0.00030966787,0.0016761519,-0.011930286,-0.0057469234,-0.003408802,-0.014268185,-0.017567538,-0.04523771,-0.017619444,0.0072091636,-0.0033473102,-0.0117905885,0.004132791,0.025975803,0.0012002084,0.02964185,0.008827839
80595,0.0027220335,0.015167358,0.04100911,-0.0007086727,-0.0036214746,0.039081547,-0.019393673,0.015137807,0.0121665,0.0025859524,0.018647118,0.021454558,-0.027102398,0.008548528,0.012159545,-0.00930015,0.019890688,-0.0014010929,-0.025295503,5.6717236e-05,-0.007101387,0.01831572,0.0044704736,0.00748089,0.0030105587,-0.004360805,0.014460209,0.019092979,-0.000167962,0.0011853346
