,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
20848,-0.013985165,0.007153113,0.009884188,0.01610454,0.0061670844,-0.006655844,0.0027158037,-0.0072142184,0.0037602328,-0.0038465161,0.002499789,0.011485192,0.010146265,0.015036032,0.039544564,0.00033353208,-0.01220106,-0.0082438,-0.018957322,0.0034323481,-0.013129246,0.0054031503,-0.008071221,0.016666373,0.033544164,0.030083425,0.01556016,-0.0330653,-0.0030635546,0.0038674716
20849,-0.001934768,-0.012394522,0.006665951,0.0093011875,-0.001761885,-2.2336608e-05,0.039315302,-0.011363826,0.0131857395,-0.0030104995,-0.009059825,-0.012144868,-0.009644025,-0.019512583,0.0042996965,-0.0015591388,-9.950964e-05,-0.0073608398,-0.023380503,-0.00427351,-0.009697917,0.028114669,0.003229724,-0.002242738,0.024180494,-0.008704305,-0.020008316,-0.023679884,-0.023423126,0.023395156
20850,-0.026217965,-0.0032661573,-0.021013781,0.012597454,-0.01302116,0.0033993379,0.0058062635,-0.027382718,0.028554393,0.020640122,-0.02167389,-0.0006799355,0.00813744,-0.024103275,0.0072098146,0.005032486,-0.011599784,-0.01575874,0.015767395,-0.015372775,-0.009573878,-0.023759501,-0.029299283,0.0067360923,-0.007048845,-0.0054018386,-0.0052325632,0.008483163,-0.00082810037,-0.032077696
20851,-0.016056078,0.018217353,-0.017309392,0.01783408,0.02134955,0.015494923,-0.0041553807,3.718026e-05,0.027838854,-0.027294442,0.022441007,-0.0117340265,-0.016935771,0.0059776157,-0.00849067,-0.003142492,-0.018361485,0.0017322386,0.0008714855,0.001348832,0.011050303,0.027898753,0.009563214,0.0032718712,-0.012664138,0.010259218,-0.013637616,-0.007552328,0.0124124065,-0.023071518
20852,0.0063209347,0.011979415,-0.00144764,0.02399605,0.01129429,0.0030618662,-0.025150454,0.029963225,0.001113087,0.00079295406,0.01402776,-0.020302987,0.011876385,-0.021480827,-0.02538874,-0.0048313267,0.010811664,-0.016684404,-0.0071833166,0.017014215,0.0029665586,0.006989356,0.03489093,0.012531838,-0.022252413,0.0063264505,-0.0010729666,-0.0607142,0.018728709,-0.01856116
20853,0.017463336,0.035986055,-0.012075502,0.0052933525,0.005796641,0.0012215716,0.011240214,-0.0007173214,-0.0022060412,0.0075892094,-0.03281484,-0.017881049,0.02909089,-0.0064118113,0.022404497,0.0021723153,0.006415302,0.021613138,-0.03262398,-0.01053765,0.013257326,0.017868219,0.0027280264,-0.0220712,0.008092971,-0.022962987,-0.014403005,0.023786709,0.009891803,0.00474339
20901,-0.013301616,-0.01581877,-0.00036425018,0.008334203,0.0030252978,0.019240854,0.0076666996,0.019185893,0.00031697552,-0.005462622,0.03467414,-0.031621575,-0.023164809,-0.00889756,-0.0061072595,-0.018636761,-0.019467663,0.028747968,0.0026899225,-0.0037860516,0.010633267,-0.008287673,-0.0043812734,-0.015134857,0.0044515426,0.0034635637,0.028864091,0.021117901,-0.013064568,0.049378496
20902,-0.029233428,0.001232365,-0.0058498406,-0.0033221096,-0.025102824,0.009204596,5.5287033e-05,0.03637125,-0.008681194,-0.0064696963,0.018958973,0.003859846,-0.01479943,-0.006703106,-0.03656375,0.019985398,-0.009399236,0.0059027746,0.0054787826,0.0015781276,-0.00097009353,0.010565265,-0.00828796,-0.00131917,0.03009296,0.0140994815,0.013687973,-0.017681275,-0.014605676,0.01791621
20903,0.0037783962,-0.005955176,-0.0054751053,-0.01151085,-0.017663993,-0.024333404,0.004696218,0.010801083,-0.009540841,0.0054065622,0.010114341,0.0038792647,-0.032269616,-0.008348784,0.0070792385,-0.006003609,0.0011514114,0.043212455,-0.017387124,-0.0039479365,-0.019786628,-0.026490344,0.017354086,-0.002230626,-0.009912407,-0.010843142,-0.017426388,-0.0060231667,-0.011418927,0.03116783
20904,-0.020319903,-0.026685663,-0.012706059,0.00074281095,0.0019444547,0.0013498757,-0.013161735,-0.009681557,0.008888223,0.012905502,-0.024655377,-0.0039206524,0.01763039,-0.0043509067,-0.035539426,0.018135406,-0.0012497767,-0.009750628,0.0053659542,-0.020994792,0.014236686,0.0017016203,0.027151978,0.0055479403,0.022750678,-0.017953588,-0.035501193,-0.0009954007,-0.030807221,0.04074466
20952,0.0117591,-0.010395247,0.011252463,0.004685139,-0.0015331482,0.01835317,0.004543359,-6.0442213e-05,0.0038377575,0.016979245,0.0163917,0.009183454,0.006171704,-0.005761739,0.01737924,0.015293756,0.017247118,-0.0066863596,0.029172167,0.0063318494,-9.0552494e-05,0.012341437,0.0067478777,-0.006711241,-0.027541416,0.002846245,0.0065499526,-0.060177628,0.004788961,-0.012335948
20953,0.0089803375,-0.008502439,0.025392847,-0.03255822,-0.010913876,-0.01551741,0.014716993,0.0068278885,-0.01773759,-0.008926429,0.02254764,0.00826187,-0.011930124,-0.047483083,0.0051003327,0.005268477,-0.03198171,0.003846756,0.011533291,-0.010888018,-0.00014472054,-0.0028965268,0.00034469925,0.0028614763,0.005553691,0.021062383,0.003600029,0.01476881,0.017149866,-0.026481844
20954,-0.010843378,-0.010187514,0.0046608583,-0.0062616733,-0.008987824,0.013621251,0.00741336,0.012531965,0.0076128175,0.006409398,0.01772511,0.0060984246,0.004207834,0.022380434,0.0096964175,-0.0013271008,0.0009371489,-0.007567883,0.017439244,-0.00844192,0.00010028357,0.014113438,0.015280145,0.008138202,0.013153378,0.028086653,-0.005328044,0.020016588,0.008158372,0.0037225094
21003,-0.005223311,0.014526312,-0.012836709,-0.008509604,0.00956187,-0.024010757,0.007036029,0.02565337,0.0066984124,0.011003177,-0.025358846,-0.006775779,0.009884562,0.015957436,-0.01112708,0.017054485,0.01289146,0.025629126,-0.0076139513,0.0053750128,-0.0009765502,0.009661637,-0.027802339,-0.013882369,0.020617047,-0.019486586,0.024156043,-0.008117775,0.00602662,-0.027103871
21004,-0.0055991765,0.011783778,0.014503691,-0.014892989,-0.009156494,-0.0196859,0.03126936,0.009493279,-0.004534422,-0.018060474,-0.021260038,0.012046974,0.0052051763,0.005173955,-0.011722554,-0.0019217134,0.012495232,-0.003938976,0.0006688245,-0.005403654,-0.010240621,-0.015885921,0.004483651,0.0032457921,0.014534496,-0.0054641594,-0.016666537,-0.0029873613,0.03578243,0.001844268
21005,-0.0066506844,0.021350747,-0.01581159,0.019901158,0.00095310604,-0.009227213,-0.0069509,-0.039835863,-0.020028768,-0.00031040175,-0.029617772,0.0004246036,-0.0062255007,-0.013651566,0.022289792,0.026687732,-0.0006651588,0.016840436,0.033635564,-0.0044821673,0.0293549,-0.0027186899,0.017374942,-0.016889611,0.014425741,0.00700823,0.028461939,0.013648529,-0.004088933,-0.008991915
21055,0.0037169475,0.02517032,-0.011878089,-0.007721385,-0.012141074,-0.01011391,0.0026748504,-0.008485478,-0.007333908,-0.033033837,-0.01701247,-0.014263149,0.006608283,0.006213128,0.009107385,0.0029034538,-0.021318927,-0.019087376,0.010539004,-0.00861778,0.021210605,-0.0051915343,0.021647388,0.011959613,-0.010111543,0.017783912,-0.01497069,-0.006660001,-0.011792879,0.0007137132
21056,-0.009094381,-0.031022212,0.008410321,-0.018660126,-0.027984312,-0.002362202,0.015505501,-0.009448821,-0.0038125955,-0.019667849,0.011344987,0.027547726,-0.01031586,0.0070006303,-0.007088183,0.009251728,-0.05258912,0.016680587,0.013074868,-0.006886641,-0.022092156,-0.007870865,-0.009427306,-0.009093235,-0.012590521,-0.0154590355,0.0031772058,0.008324373,-0.016102318,-0.0063087405
21057,0.0010666767,0.016623236,0.0097644115,0.005193096,-0.010380365,-0.0021153707,0.023185857,0.0012376854,-0.010622102,-0.0076377317,-0.029480895,-0.009226418,-0.02671197,-0.011414446,0.019469997,0.0007422411,0.0026368732,-0.014583961,0.021678202,0.018538728,0.02545601,0.00805371,-0.008821271,-0.018463453,0.0142696835,0.0094617205,0.0021039962,-0.0092765475,-0.0039661564,-0.004844868
21107,0.0016735159,0.027060172,-0.0042511686,0.0141972555,-0.00037406883,-0.0073363385,-0.014032774,0.017566819,0.017520862,0.011349981,-0.008614713,0.009291159,-0.025586143,-0.00986099,0.0008283512,-0.016251823,-0.017944206,0.010309131,-0.002591234,-0.013902771,0.0045031183,0.0016697139,0.009771427,0.0048242994,-0.012740333,-0.01902477,-0.0025471712,-0.005256379,-0.035196666,0.01871627
21108,0.018786913,-0.0089287795,-0.007236115,0.023347666,-0.014371426,-0.0147677325,0.020517444,0.004917316,0.0124521,-0.011837912,0.0046252497,-0.013904661,-0.0031192426,-0.03914159,-0.029003121,-0.011109305,-0.008566991,0.0012723817,-0.008282456,-0.026758589,0.021902798,-0.021440035,0.027499542,-0.022958934,-0.017317444,-0.007280255,-0.016988585,0.018063636,-0.0036436182,0.00675311
21157,-0.0058128373,0.008563399,0.03094381,0.063028015,-0.011023586,-0.0048451866,0.008367505,0.009890071,-0.0037529927,0.03013377,0.012270427,0.00929566,-0.03424875,0.0076579913,0.008377501,0.02722667,-0.005486729,-0.011970758,0.0045821615,0.012934347,0.03095339,0.010743402,0.035176296,0.008934128,-0.008543019,-0.020097401,0.024644658,0.0045473757,0.00087204576,0.0068908483
21158,-0.004565491,-0.005867837,-0.03069788,0.03333233,0.0011899918,0.018533422,-0.0011152154,0.014653628,0.012839154,0.00020839662,0.020173399,-0.016993426,-0.022121923,-0.025713438,-0.0061292476,0.017496511,-0.0035964511,0.013520185,0.011807002,-0.0027147736,-0.0010647023,0.006919447,0.005805829,-0.014849612,0.010419023,-0.018068567,-0.009761363,-0.009529798,-0.032396056,0.030623637
21207,0.00013507751,-0.0073219924,0.011191599,0.055336326,-0.0018669656,-0.0021513994,-0.03403468,0.0001860292,0.005391042,0.011084295,0.02124475,-0.0007021406,-0.02873344,-0.0006673727,0.005089598,0.024224378,-0.017133636,-0.0277339,-0.009976131,0.022030452,0.0060006627,0.018648291,0.018879095,-0.0036787493,-0.011657003,-0.008635054,-0.009549742,-0.014345154,-0.0026516307,-0.024355104
21208,-0.0140293315,0.01643073,-0.005591282,-0.025436373,0.002302435,0.01924053,-0.008300761,-0.023601338,-0.0046141674,-0.024980972,0.017606638,-0.017829258,-0.018243428,-0.030707741,-0.019332265,-0.006900098,-0.017347956,-0.003077919,-0.007975124,-0.021701448,-0.01716319,0.032074034,-0.006281058,-0.008695977,-0.0217617,-0.004345858,-0.017402252,0.010008722,-0.013083112,-0.008213946
21256,-0.0058846003,0.0007713881,-0.009725817,-0.013615469,-0.0060228147,-0.000615739,-0.014146169,-0.010744754,0.02820875,-0.0047503873,0.0042860736,-0.012194411,-0.04100791,-0.014701389,0.013417646,0.014481683,-0.00979849,-0.0249048,-0.00065013644,0.005896024,-0.01582998,0.023880234,-0.0037581557,-0.019414276,-0.02262788,-0.009293902,-0.020134827,-0.038753863,-0.006127627,-0.009872448
23382,0.015423231,-0.010397929,-0.021927932,0.02814716,-0.0058130515,-0.0051707593,-0.0011891654,0.027758138,-0.035386313,-0.0045365677,-0.010100759,0.0022403684,-0.024617905,0.0033084322,-0.016379772,-0.049603987,-0.030151462,-0.015643766,0.00028495802,-0.021053279,-0.031419206,0.014199405,-0.011173692,0.014495328,-0.025609856,0.02380309,-0.008334322,-0.0028073892,-0.02243975,-0.0124599375
23487,0.015726134,0.028810853,-0.013735698,0.018444106,0.013613892,-0.0016612904,0.012043513,0.011302632,-0.017363193,0.023062492,-0.019016718,-0.005479395,0.013625606,-0.00065705925,-0.00090559403,0.03650151,0.005614272,0.040373128,-0.039071187,-0.0027699375,0.02705869,-0.008260721,0.011060466,0.00800552,0.005291684,0.009893934,0.03257378,0.01912844,-0.006361542,0.026738064
23540,0.004435173,0.011368728,0.011083239,0.01100098,-0.006005705,-0.0012482196,0.022169156,-0.018236293,0.0032455884,0.0077701383,0.0016966054,0.0018424895,-0.0046762116,-0.01653761,-0.0058369194,-0.023580464,0.0087417485,-0.0021948388,0.0022489205,-0.002784728,0.0027284415,0.009596306,-0.0010424486,-0.008834129,-0.0067266584,0.015418135,0.005321704,0.027250374,-0.009197376,-0.0031637764
23541,0.0053434656,-0.042758077,0.034223747,0.0012535743,-0.0002639933,-0.01727145,0.01175364,0.013129623,-0.02295293,0.014303009,-0.0112712905,0.015547983,0.020827066,-0.01890334,-0.024121432,-0.0124569675,0.0045470246,0.0054700063,0.0074817645,0.0027897565,0.012315472,0.01311582,0.008124406,0.010146781,-0.00900985,-0.010935496,0.021767788,-0.002929923,0.013908125,0.00356208
23591,-0.033928078,-0.017521065,-0.001123611,0.005361263,-0.010704401,-0.005195846,-0.026402844,0.0016974015,0.020650625,-0.0034946129,0.02642198,-0.025933107,-0.012817517,0.0087101115,0.029824322,-0.001781621,0.013250202,0.025674477,-0.00978147,0.002634458,0.003332845,0.0054996344,0.014183012,-0.018640855,0.011033703,-0.008678731,-0.008833182,-0.023659633,-0.049149547,-0.04528041
23592,0.0035804138,-0.015550527,0.018415434,-0.007019876,0.013986044,0.011195331,0.01697653,-0.017056167,-0.0042048325,-0.012430426,0.019951362,-0.030951068,-0.013749052,-0.0028148836,0.0156545,-0.021710686,0.012999386,0.03866716,0.012795784,0.002579017,0.011772328,-0.025573472,0.022282967,-0.008503054,0.0152564645,0.019746497,0.024747448,-0.035746884,0.0016320621,0.0028929561
23643,0.008519948,0.017972363,-0.0074160807,0.009172536,-0.0009082134,-0.0035143774,-0.018729934,-0.010915221,0.01530796,0.01177452,-0.0020236361,-0.0053622858,0.0012646386,-0.0130847655,0.005862102,0.020562153,-0.006326987,-0.007356524,0.013505925,-0.0068206415,-0.016031707,-0.014292304,0.0005199083,1.1253093e-06,-0.011869545,0.020179389,0.014314313,-0.0015506776,0.032096554,0.011612643
23644,-0.01453295,0.034878284,-0.008827806,0.01645813,0.001330723,-0.010184403,-0.007209429,-0.030034946,0.018660503,-0.005884439,-0.010482843,-0.0001501441,-0.060106058,-0.00955714,-0.03243615,-0.029956043,0.025093535,0.0016417218,-0.031684354,0.0134977,-0.008836308,-0.00312814,-0.01760594,-0.0022983737,0.006033119,-0.012904208,-0.032428533,-0.011733101,-0.01602999,0.00080082443
23645,0.0055829682,-0.011728737,-0.012979972,-0.015040398,0.0046051037,-0.022556312,0.0339011,-0.011821377,-0.0070360317,0.0015701443,-0.020929506,-0.003766565,-0.042752367,0.0045342455,-0.0018029899,0.016324164,-0.0028433183,-0.008505206,0.0014554936,0.01635039,0.02715736,-0.005312268,-0.0023428032,-0.011086083,-0.0059929453,-0.0089882305,0.008856355,0.0019039925,0.023982355,-0.020864362
23692,0.01060051,0.01611049,-0.008886501,0.01094181,0.012660953,0.0020669214,0.02631287,-0.013053249,-0.006662647,-0.014501772,-0.014239203,0.00031208,0.004187303,0.00897888,0.0014857141,-0.0020084921,-0.01355889,-0.0029063101,0.022431156,0.019815894,-0.014419809,0.011008761,-0.0029592805,-5.6274625e-05,0.02548165,0.022420371,-0.0044736224,0.0138890585,-0.010534835,0.008744974
23693,-0.013166235,-0.0134921335,0.015604857,0.01816103,0.0026971006,0.011461829,-0.01335987,-0.005254069,0.0032048095,0.0009275938,0.018277219,-0.0036678873,0.011141025,0.024307499,0.0271504,-0.011018048,-0.010588252,0.0045446395,0.014662709,0.022688597,-0.015613171,0.011302952,-0.0042797406,0.011224918,0.013157216,0.020382622,-0.018583158,-0.002310924,0.02226876,0.022147054
23694,-0.0040036705,0.015588476,-0.026719691,0.0021419458,0.022313314,0.017819699,0.0029198944,0.010801661,-0.0055729817,0.029438725,0.046666976,0.010728645,0.023654485,0.013986315,0.00051941024,0.022326184,-0.02633947,0.016572334,0.0010961866,0.008305178,-0.0004071522,-0.005972795,-0.019187404,0.010773275,0.007831447,0.0061299712,-0.013483397,0.016257333,-0.0051330165,0.0024432999
23697,-0.0063287336,0.020599792,0.010394491,-0.022608362,0.0021418876,-0.003946843,-0.033022195,-0.016559402,0.017889155,0.008767658,0.022251537,-0.0075622126,-0.0396941,0.009318308,0.0091042,-0.007059246,-0.011156891,-0.023479262,0.023289314,-0.012595643,-0.0088690175,-0.009390883,0.005960159,0.011465165,0.003317096,-0.029071325,-0.029870449,0.034840066,0.014430189,-0.012294504
23746,0.011145146,0.016177537,0.016808055,0.003189937,0.0017896974,-0.024508478,0.010005579,0.008111273,0.018895512,-0.01453061,-0.00243981,-0.0061722826,0.008116994,-0.0059654326,0.00479673,-0.011548474,-0.02035047,0.024172902,-0.015023905,-0.003451269,0.03591125,-0.008713267,-0.017161459,-0.02829408,0.006068338,-0.014125106,0.034184992,0.016824003,-0.015442708,-0.016488409
23747,0.022102693,-0.032637898,-0.014695772,0.03726085,-0.017523756,-0.025782153,0.015728084,0.010665088,0.041418187,-0.007847442,-0.032573115,0.018003771,0.008668907,-0.010081568,-0.007230704,-0.0060348567,-0.0007361944,-0.026799528,-0.029254636,0.00061157177,-0.0003594607,0.0063419114,-0.034141295,-0.00618558,-0.022990746,0.019006794,-0.0021896078,0.00025147697,0.010228533,0.0014818745
23748,-0.02931446,0.024353892,-0.002704084,0.01230669,-0.013456107,0.0014892435,0.00026304586,0.0007381688,0.0047519333,0.000998368,-0.019305507,-0.020752475,-0.017070757,0.013579509,-0.03358078,0.04728043,0.0157291,0.0110864835,0.009870301,-0.0060114455,-0.024980664,0.008525771,0.0042122058,0.020343848,0.006061688,-0.0005572247,0.00760806,-0.0034435159,0.020388594,0.009101246
23749,-0.00723091,0.007025071,-0.019964196,0.0022990238,-0.002678911,-0.009864527,-0.012655686,0.005508539,0.0006600169,0.011860023,-0.033579025,-0.015017952,0.016328683,0.017056797,0.002586036,0.0081707565,-0.0044588437,0.00052433956,0.02007415,-0.0076732286,0.031914737,-0.0030117652,-0.0039202427,0.014602273,-0.013115645,-0.028239882,0.021652782,0.0010862564,0.0019303799,-0.0038359484
23800,-0.021936893,0.038249932,0.019366711,-0.011643934,-0.011547924,0.010606653,-0.025697881,0.031025806,-0.020249017,-0.011105916,0.007432421,-0.03032169,0.00014895138,0.0042774817,-0.00042745224,-0.014917073,0.009117211,0.009990749,0.021751717,0.007508872,0.0016369717,-0.012084247,0.0032922335,-0.00045995368,-0.01709672,-0.020563327,-0.014274813,0.03790171,0.04711609,-0.021033801
23801,0.014944701,-0.0073693083,0.014103029,-0.026226208,0.012233646,-0.011409909,0.030325377,0.054172445,-0.01954194,0.011185859,0.0034631349,0.0068209735,-0.030705491,0.0043689045,0.03367067,-0.007295685,-0.004448431,-0.014302313,0.055735115,0.0023624387,0.0087129725,0.038133148,-0.037374467,-0.01663254,0.0039605466,0.012586047,-0.035077244,-0.0061167707,0.033433586,0.010523186
23850,0.004117959,-0.016997334,0.022928981,-0.028842121,0.008662851,-0.01094877,0.023420937,0.021337107,-0.013372795,0.002824539,0.011131433,0.007059177,-0.016617829,-0.022150114,-0.0074054324,-0.026939915,-0.005256971,0.018676525,0.003790422,-0.03027044,-0.014834366,-0.027523026,-0.01659753,-0.01321777,0.0021792965,0.017248286,0.0011570457,0.0024781653,0.0050058486,-0.0059802793
23851,0.0016756033,-0.0076702903,0.0082349,-0.013096452,0.012260273,0.0063591935,0.016722372,0.060698446,0.017111382,-0.0023539609,0.020975655,0.018823832,0.00787618,-0.0068240725,0.008070789,0.007382553,-0.014583954,0.0034005854,-0.0025251715,0.019789489,-0.01726806,-0.004315062,0.0035472682,0.002171208,-0.0023089945,0.02091919,0.003752231,0.010908012,0.007563539,0.00020554692
23852,-0.009151471,0.016189419,-0.015707616,-0.0065659774,-0.01158609,0.004249344,-0.0144561045,-0.007773127,-0.02505258,0.0019291408,0.03877633,-0.026385376,-0.01440493,0.011976555,0.011532395,0.01722656,0.0041307043,-0.0053964555,-0.012583383,-0.01643326,0.007093648,0.006708041,0.019333718,-0.015698707,0.003908309,-0.0022196013,-0.009621772,-0.027427427,-0.0120616155,0.012830492
23853,0.020410156,0.03444359,0.019874359,0.02018162,0.026005154,0.01330559,0.011859457,-0.03582352,0.04263932,-0.0009357496,0.021156378,0.027446158,0.0131537365,0.022339629,0.019175204,-0.0051871305,0.0069440906,-0.0083058365,0.0027935316,0.00041117924,-0.011128969,-0.0042703412,0.0058067716,0.0008971674,0.005488906,-0.028551668,0.028788395,0.012806528,0.014641126,-0.00026643896
23903,-0.008018893,-0.0009983733,0.04057865,-0.013914343,0.009092833,-0.009936848,0.0012149228,0.010126548,0.005771104,-0.009336197,0.014934521,0.017258031,-0.005540978,0.006591068,0.013698286,-0.017764106,-0.004782055,-0.022525063,0.013955667,-0.0037922403,-0.01306044,-0.0060287644,0.022593746,0.02650004,0.037817303,0.013205785,0.0058538434,-0.024076043,-0.012085252,-0.015977373
23904,-0.003942197,0.0332046,0.024758875,-0.012959838,-0.00076105725,-0.00021633692,-0.017309831,0.001863723,0.0065536215,-0.017341608,0.01096731,0.031793866,0.0076760147,0.005248239,-0.0014824426,0.01727535,-0.021055376,-0.008839493,0.027462775,0.0364892,-0.008200046,0.0016625045,0.017581789,-0.0036153926,-0.01914687,-0.0029977253,0.0052506905,0.019149173,0.004118296,-0.008709973
23905,-0.016237138,0.009060934,0.015559182,0.0026721342,-0.005634542,-0.0035927277,0.01073986,-0.0332775,-0.024450218,-0.025042303,0.00078072865,0.007848154,-0.0064373105,-0.005042149,0.0063905343,0.04361627,-0.0025322146,0.005983667,-7.2155846e-05,0.0029782627,-0.021165982,-0.017273365,0.0062950724,-0.010896608,0.01092562,0.0188614,0.02696032,0.014370933,-0.032783177,-0.007079398
23956,-3.136446e-05,-0.008695167,-0.050102923,-0.0032410102,-0.012082654,0.008129649,-0.004072504,-0.02097792,-0.013482961,0.00772972,-0.03382649,0.0005040122,0.019314323,0.015769066,-0.020075724,0.0270316,-0.024343751,-0.029255817,0.013152336,-0.001285547,-0.019741656,-0.0059151817,0.014307457,-0.008770687,0.00808218,-0.02284786,0.0052417596,0.018534074,0.0018902142,0.02426677
23957,-0.013794891,0.0011229925,0.01575127,0.007367523,-0.0033566747,-0.01212046,0.010008406,-0.0073722135,-0.00037723282,-0.0020428514,-0.0065945587,0.008385689,-0.0055624363,0.009371907,0.0057855467,0.015027682,-0.029384026,-0.013896025,-0.050882693,-0.001584374,-0.0022119435,0.001267454,-0.012830954,-0.00021983877,-0.02229985,-0.019126503,-0.0040808255,-0.008979884,0.0033620123,0.029365554
24007,0.0009677789,0.004744494,-0.026007786,0.012157929,-0.010791373,0.013570958,-0.0068612206,-0.007040966,0.011832689,0.004040587,-0.018580994,-0.00977916,0.008244577,0.021882534,0.0023614764,0.023108458,-0.020427546,-0.017232511,-0.0077423356,0.007311987,-0.00678605,-0.021631628,0.034476575,-0.00010129871,-0.013690971,-0.018395005,-0.0050577526,0.016092269,-0.0064249705,0.030447697
24008,0.017273689,0.008669529,-0.006363747,-0.016568242,0.00935771,-0.011858639,0.019281263,0.038310546,-0.018326946,0.003830537,0.0062368647,-0.00085137907,0.05222604,-0.016604342,0.008346294,-0.0054265237,0.025279133,0.008424359,0.0008139789,-0.00831725,0.038000517,-0.041791726,0.035484727,0.007290784,-0.0027981831,0.0045709056,0.005460624,0.007552204,0.0072032684,-0.0035717934
24057,-0.0018920576,0.014975313,-0.0065439637,0.008016917,-0.0057037286,0.011853541,0.009353037,0.008536309,0.023094075,-0.001868259,0.0103621,-0.023740172,-0.0051088603,0.02349973,0.023833722,0.019382318,-0.013447332,-0.020418776,-0.009120478,0.015796116,-0.006045077,-0.029110065,0.027747408,0.0072142645,-0.029976442,0.00499695,-0.0028402011,-0.003876183,-0.0059949434,0.017861253
26531,0.012588565,0.015021913,-0.007914287,0.008146474,-0.0064392057,-0.0073407567,-0.0052158735,-0.024780082,0.04496127,0.01762048,0.010821435,0.0020697254,0.0137901595,-0.0075389897,-0.003794721,0.024280546,0.011035274,-0.0035549754,0.01426852,0.02041226,0.009029824,0.0034022836,0.019995764,0.010115036,0.004955217,0.032792404,0.004518868,0.019096034,0.0024227893,-0.022320047
26583,0.016846381,0.048154846,-0.002591587,-0.005106307,0.01828119,0.013460114,0.05002142,-0.0016138471,0.021550417,0.013947416,-0.015361595,0.007911761,0.010705686,-0.0003814157,-0.017497512,0.037589874,0.0011337214,-0.009963943,-0.011191696,0.00984024,-0.0038532056,-0.008906391,0.041496746,0.008656662,0.011404846,-0.0036865212,-0.009226359,-0.008755024,0.029852627,-0.0041433326
26584,0.032196745,0.027201267,0.028391877,-0.0022269783,0.012266688,0.007334078,0.046590287,0.003384795,0.034721266,0.018721297,0.008258135,0.0054383646,0.018310642,0.021022027,-0.013086402,0.024421709,0.027732888,0.012750514,0.0064235236,0.034069438,0.009166473,0.02502138,0.014622189,-0.010226761,0.022622406,0.001189217,0.011007126,0.01472019,0.017608512,-0.019457236
26636,0.012034741,0.010438819,-0.020592043,-0.005599803,-0.01654191,-0.0147985285,0.015867246,-0.0020757152,0.011493843,-0.0006478024,0.0078023374,0.00041204007,0.003646633,0.023068132,-0.0030730052,-0.005305153,0.00084589346,-0.011297934,0.023027917,-0.008717407,0.009753834,-0.0017681448,0.009110131,-0.011900597,0.0073309247,0.0064653927,0.010352377,0.0035165863,-0.010552601,-0.0178058
26637,0.003722271,0.043047506,0.013078,-0.003573856,0.0069721024,0.0027713515,-0.0057264217,0.005987004,-0.0013873441,-0.0004789674,0.03485744,0.028906792,-0.011869078,-0.00063918345,0.02299896,0.0010627869,-0.014743024,-0.014082257,0.018960001,0.0005499458,-0.0037183247,0.010680724,-0.00450635,-0.0012729348,-0.037107397,0.017604547,0.0038387917,0.010280787,0.031915136,-0.018933063
26687,-0.008943174,0.010819086,-0.0017266419,0.011214265,0.015444237,0.005535958,0.007080616,0.0063259513,0.011387914,0.0011982825,-0.006406794,-0.0041936836,-0.008406113,0.005421836,0.003802784,0.0050728614,-0.019561173,0.013334568,0.0074924733,0.0028612055,0.016046917,0.00928691,-0.009383899,-0.0057246834,0.014981483,-0.0029148946,0.026174957,0.008956707,0.013507467,-0.042449955
26689,0.015114219,-0.0050081494,-0.015448846,0.022807067,0.021245701,-0.0063879737,0.016118968,-0.011324347,-0.0077135763,0.005244065,0.0287524,-9.747843e-06,-0.01337658,-0.010357128,-0.0065450384,0.021418741,0.016912373,0.0065722293,0.007856815,0.009838787,0.013344179,-0.0020140663,-0.034377098,0.0029538758,0.00044379197,-0.031771313,0.015651876,0.009529299,0.003094074,0.011462235
26690,0.0014944809,-0.00581789,0.008597163,0.023295859,-0.008286432,-0.016293075,-0.009034206,-0.010511295,0.0071235388,0.0002638558,-0.036387764,0.030066734,0.006359733,-0.013268716,0.037497353,0.0037577786,-0.008515552,0.0014899839,0.000113185495,-0.02074992,-0.026365772,0.013043298,-0.008233204,0.00406737,0.007213487,-0.0042183725,0.0022805596,-0.012373519,0.01636376,0.00023198314
26899,-0.01840936,-0.0071982592,0.0073574404,-0.014184673,0.0071778423,0.006662499,-0.00022640351,0.02764338,-0.02207639,-0.008112374,0.02942747,0.013125047,-0.012958956,-0.0013084743,0.0024605242,-0.023213008,0.009831813,-0.007050788,0.006677805,0.007855034,-0.030379845,-0.0002635343,0.019061228,0.006721486,0.022749865,-0.0038105913,0.0067473873,-0.012455883,0.006305875,0.0003187818
26950,-0.0060172514,-0.043602433,0.008528325,-0.014496736,0.021086628,0.0029651877,0.01917948,0.0068191797,-0.0024815996,-0.0008403296,0.051392633,-0.013504226,-0.007067653,0.02258586,0.013147575,-0.0008785951,0.0023464274,-0.004209955,0.019445265,-0.00224087,-0.023966804,0.018624771,0.0053710584,0.010094509,0.022868454,-0.014644801,0.0069694035,0.000707479,-0.005264132,-0.01246088
